Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H20,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC,Rho,Rho_err,Sc,V,U,W,WD,V_err,U_err,Sc_avg,WD_avg,V_avg,U_avg,W_avg,U_err_avg,V_err_avg,Nx,Ny,cross_wind,cross_wind_err,CH4_sub,CH4_res,CH4_adj,CH4_adj_err,BG_Samples_CH4,C2H6_sub,C2H6_res,C2H6_adj,C2H6_adj_err,BG_Samples_C2H6
2022-10-28 08:19:38.724335-07:00,555.991413,5.41,-3.54,-4.06,-0.47,7.62,867.69,44.48,270.0,2.0,0.0574755,-0.0699702,-0.083773,33.9956409,-106.897543,1348.79189,-67.3799693,2.9308871,3.3303628,,,,,,,,,,,,,,2022-10-28 15:19:38.724335+00:00,1.0765860297725207,0.014586179127800287,5.474805373560097,-4.899207872156628,2.4436153755779646,-0.553773,333.49100473867514,0.2878376860941373,0.2690749178389463,,,,,,,,0.7727263705970906,0.634739282055119,,,,,,,,,,,,
2022-10-28 08:19:38.924404-07:00,556.191482,5.05,-2.56,-4.32,-0.55,7.76,867.69,44.04,326.0,2.0,0.0578677,-0.110952,-0.0509567,33.9956409,-106.897543,1348.8394999999998,-67.3486084,3.46570455,3.92255169,,,,,,,,,,,,,,2022-10-28 15:19:38.924404+00:00,1.0760494805426317,0.014576901586179932,5.145134572750542,-4.137219199963548,3.058729648590387,-0.6009567,323.52373554721294,0.29055927327239955,0.23365299755884247,,,,,,,,0.8866513655073591,0.46243848893007966,,,,,,,,,,,,
2022-10-28 08:19:39.125459-07:00,556.392537,4.53,-2.57,-3.73,-0.08,7.76,867.68,44.06,324.0,2.0,0.0645981,-0.133246,-0.012136,33.9956409,-106.897542,1348.9277599999998,-67.3644792,2.83613784,2.80147062,1.96139,17.1807,6137.65,17.6038,11809.0,0.314485,-1.0,11.0,-1198.0,95.0,,0.0,,2022-10-28 15:19:39.125459+00:00,1.0760370792301752,0.014576855181855888,4.676688276193153,-3.94083964903339,2.5181731658662545,-0.092136,327.42166348323997,0.28458595981229196,0.224336061613401,4.7632811078161605,327.4217859886887,-4.003195272021178,2.5451260521885244,-0.4290271399999999,0.2264310469402016,0.28499140342788326,0.8998300691297886,0.43624058349708816,0.5438247101655227,0.19119364473820244,1.9650064667634908,,-0.003616466763490811,0.005099019513592785,False,17.93840390445834,,-0.7577039044583387,0.7071067811865476,False
2022-10-28 08:19:39.324217-07:00,556.591295,4.19,-1.85,-3.68,-0.79,7.87,867.71,43.68,320.0,2.0,0.105493,-0.180057,0.0038504,33.9956408,-106.897542,1348.97878,-67.2549045,1.89123293,1.22963367,,,,,,,,,,,,,,2022-10-28 15:19:39.324217+00:00,1.0756530741036048,0.014569713195450916,4.324391400994074,-3.3089958646894937,2.784045142676268,-0.7861496,319.92420297740995,0.2841434029584887,0.1960878076465536,,,,,,,,0.862818481428212,0.5055138653943274,,,,,,,,,,,,
2022-10-28 08:19:39.524753-07:00,556.791831,3.86,-2.51,-2.93,-0.09,7.84,867.7,43.82,276.0,2.0,0.190404,-0.281554,-0.0221204,33.9956405,-106.897542,1349.0434799999998,-67.2376799,1.6402876,0.249988385,,,,,,,,,,,,,,2022-10-28 15:19:39.524753+00:00,1.075755518815306,0.014571651876324566,4.195385915582936,-3.729713774262832,1.9210669282317496,-0.1121204,332.74832319690563,0.277830695002099,0.20900345004326443,,,,,,,,0.8283639643624657,0.5601902735193638,,,,,,,,,,,,
2022-10-28 08:19:39.724638-07:00,556.991716,3.47,-2.26,-2.62,-0.28,7.85,867.7,43.79,320.0,2.0,0.322555,-0.371293,-0.0295947,33.9956399,-106.897541,1349.06667,-67.2425766,2.08426553,0.0541727997,,,,,,,,,,,,,,2022-10-28 15:19:39.724638+00:00,1.0757172357007574,0.014570990136515222,3.9381127539970753,-3.4688497011432484,1.8643534573875267,-0.3095947,331.74393439701714,0.2755994821480308,0.19480724279140035,,,,,,,,0.754915999814812,0.6558214949386783,,,,,,,,,,,,
2022-10-28 08:19:39.924740-07:00,557.191818,4.31,-3.32,-2.73,0.21,7.71,867.7,44.09,295.0,2.0,0.506859,-0.491582,-0.0637654,33.9956392,-106.89754,1349.05459,-67.3501918,2.37933331,-0.185945183,,,,,,,,,,,,,,2022-10-28 15:19:39.924740+00:00,1.0762534473827277,0.014580260046334538,4.927249560444071,-4.6068464650566385,1.7477854211233868,0.1462346,339.2238214418069,0.27626135240142613,0.23750097570441528,,,,,,,,0.6962059517893467,0.7178420945396625,,,,,,,,,,,,
2022-10-28 08:19:40.125756-07:00,557.392834,4.59,-3.67,-2.76,0.18,7.59,867.7,44.45,247.0,2.0,0.689624,-0.6463,-0.0575409,33.9956381,-106.897538,1349.0620399999998,-67.3091635,1.98000165,-0.470921232,1.95872,17.6819,6130.84,17.6027,11761.0,0.24166,-1.0,10.0,-1180.0,95.0,,0.0,,2022-10-28 15:19:40.125756+00:00,1.0767134830516238,0.014588215212653117,5.412218653987195,-5.096934694832489,1.8202657704796308,0.12245909999999999,340.34685436657423,0.2765149370989144,0.2520879140174974,5.004623817580387,336.9109941761437,-4.603713183224099,1.9379909811065965,0.035915060000000006,0.23135482171242985,0.2758986205733184,0.6838158249038361,0.7296546564033469,-2.0338918594833366,0.18242621288053318,1.965005657344408,,-0.006285657344407891,0.005099019513592785,False,17.933116033060987,,-0.25121603306098805,0.7071067811865476,False
2022-10-28 08:19:40.324257-07:00,557.591335,4.38,-3.57,-2.51,0.39,7.77,867.69,43.96,317.0,2.0,0.903433,-0.778095,-0.0911647,33.9956367,-106.897536,1349.07217,-67.2352838,2.0792916,-0.451785196,,,,,,,,,,,,,,2022-10-28 15:19:40.324257+00:00,1.0760111760616213,0.014576239362772126,5.3653347094779145,-5.041236778970532,1.8365043651141364,0.2988353,339.9835003331643,0.2748729232940853,0.24370377161712478,,,,,,,,0.6525899807669742,0.757711235895681,,,,,,,,,,,,
2022-10-28 08:19:40.524896-07:00,557.791974,4.13,-3.11,-2.71,0.07,7.95,867.7,43.43,321.0,2.0,1.12664,-0.887976,-0.148359,33.995635,-106.897533,1349.08987,-67.2194581,4.00211042,1.30445855,,,,,,,,,,,,,,2022-10-28 15:19:40.524896+00:00,1.0753345543646846,0.014564376090678989,5.380203409995679,-4.804698276117583,2.421045891428302,-0.07835899999999998,333.256860342156,0.2762444079241353,0.22867420443171152,,,,,,,,0.6190099565693326,0.7853831381357974,,,,,,,,,,,,
2022-10-28 08:19:40.725012-07:00,557.99209,3.7,-2.86,-2.35,0.12,7.85,867.72,43.68,260.0,2.0,1.39058,-0.933078,-0.116561,33.9956333,-106.89753,1349.08145,-67.1961508,5.51752508,2.66193177,,,,,,,,,,,,,,2022-10-28 15:19:40.725012+00:00,1.0757420303817693,0.014571082866152938,5.105705429514468,-4.4803393170563925,2.4484255220472138,0.0034389999999999976,331.34418250061475,0.27390405440119603,0.21301406024673042,,,,,,,,0.5571883815495997,0.8303861195047384,,,,,,,,,,,,
2022-10-28 08:19:40.924476-07:00,558.191554,3.23,-2.55,-1.99,0.12,7.74,867.73,44.06,280.0,2.0,1.62799,-0.922103,-0.0298078,33.9956315,-106.897526,1349.07925,-67.2436981,5.23645433,2.28935707,,,,,,,,,,,,,,2022-10-28 15:19:40.924476+00:00,1.0761757064685795,0.014578411873318644,4.741613686945785,-4.0433636604843075,2.476713682545186,0.0901922,328.51094953176914,0.2717968921858181,0.19575363501487503,,,,,,,,0.49284075728503823,0.8701195250991154,,,,,,,,,,,,
2022-10-28 08:19:41.125500-07:00,558.392578,3.42,-2.85,-1.8,0.59,8.15,867.74,42.81,270.0,2.0,1.86801,-0.987787,-0.139234,33.9956299,-106.897522,1349.0599599999998,-67.1810808,4.26625436,1.20420341,1.95934,17.3964,6151.7,17.6031,11756.0,0.225383,-1.0,11.0,-1168.0,95.0,,0.0,,2022-10-28 15:19:41.125500+00:00,1.0746195444103857,0.014551351180950597,4.946276724339741,-4.312808096962042,2.4218463519644935,0.450766,330.68372286573543,0.27093617929849095,0.20381861997603523,5.100909019140376,327.5759173650862,-4.288509827501189,2.725087227522338,0.11466424,0.20260195279573665,0.2723991147379901,0.4674590812094334,0.8840147099425621,-2.517238999651136,0.21742997452058987,1.9650050643188446,-0.005665064318844504,-0.005665064318844504,0.005099019513592785,True,17.92750241245473,-0.5311024124547288,-0.5311024124547288,0.7071067811865476,True
2022-10-28 08:19:41.324414-07:00,558.591492,3.1,-2.04,-2.34,0.02,8.14,867.74,42.84,290.0,2.0,2.11029,-1.02837,-0.134142,33.9956282,-106.897517,1349.0097899999998,-67.1396282,3.45584486,0.736788543,,,,,,,,,,,,,,2022-10-28 15:19:41.324414+00:00,1.0746577476719452,0.014552011113015916,5.1613488303301045,-3.817195751620548,3.473980187358583,-0.11414200000000001,317.6950793727818,0.2739091878827667,0.18249945458731598,,,,,,,,0.4380658164466737,0.8989429016689042,,,,,,,,,,,,
2022-10-28 08:19:41.524302-07:00,558.79138,3.71,-3.19,-1.88,0.29,8.26,867.74,42.53,277.0,2.0,2.31453,-1.11863,-0.146934,33.9956264,-106.897512,1348.9596199999999,-67.0909023,3.12603115,0.767396191,,,,,,,,,,,,,,2022-10-28 15:19:41.524302+00:00,1.074199487731927,0.014544095934574328,5.5496004245717865,-4.788842311382653,2.8044703936962154,0.14306599999999997,329.6456525545301,0.27144925992167873,0.21792399415372654,,,,,,,,0.4351498979279928,0.9003580211967112,,,,,,,,,,,,
2022-10-28 08:19:41.724497-07:00,558.991575,3.8,-3.15,-2.12,-0.07,7.65,867.72,44.23,298.0,2.0,2.49976,-1.1745,-0.106655,33.9956244,-106.897507,1348.9521699999998,-67.1105403,3.3340349,1.29551649,,,,,,,,,,,,,,2022-10-28 15:19:41.724497+00:00,1.0765082284091068,0.01458432943860312,5.868367851246784,-4.901042965958375,3.227618174966912,-0.176655,326.632801656823,0.27267166558093703,0.22034437599097262,,,,,,,,0.4252463097242635,0.9050776630024054,,,,,,,,,,,,
2022-10-28 08:19:41.924479-07:00,559.191557,3.38,-2.93,-1.68,-0.04,7.51,867.72,45.17,305.0,2.0,2.6067,-1.23163,-0.0521889,33.9956223,-106.897501,1348.9822,-67.1868507,3.72768338,2.24392873,,,,,,,,,,,,,,2022-10-28 15:19:41.924479+00:00,1.0770452167650437,0.014593616587150424,5.488818166163965,-4.583809985042692,3.019240116690699,-0.0921889,326.6281107582349,0.2703778194101753,0.20494152023566947,,,,,,,,0.4272015166947915,0.9041564378655221,,,,,,,,,,,,
2022-10-28 08:19:42.125817-07:00,559.392895,3.47,-3.07,-1.6,-0.27,7.57,867.72,44.48,290.0,2.0,2.69461,-1.2255,0.011568,33.9956202,-106.897495,1349.03567,-67.3313557,3.56737167,2.44999369,1.96127,16.9757,6162.04,17.6019,11766.0,0.244211,-1.0,11.0,-1161.0,95.0,,0.0,,2022-10-28 15:19:42.125817+00:00,1.0768150133131846,0.014589634911761188,5.548203748720635,-4.6749816528013115,2.9878272010423927,-0.258432,327.41695004301613,0.26981148700489743,0.20927738824439815,5.555372248462838,329.3718853059901,-4.771066463900711,2.830456988742285,0.01511543999999999,0.21305944718558628,0.2697667141962706,0.41399255147066144,0.9102802685584324,-3.1712195514722854,0.2264944595120076,1.9650046861307842,-0.003734686130784093,-0.003734686130784093,0.005099019513592785,True,17.921558198994468,,-0.9458581989944683,0.7071067811865476,False
2022-10-28 08:19:42.324969-07:00,559.592047,3.85,-3.61,-1.31,0.23,8.05,867.7,43.09,271.0,2.0,2.72681,-1.25823,0.0596073,33.995618,-106.897489,1349.04836,-67.4338218,3.21959243,2.25837762,,,,,,,,,,,,,,2022-10-28 15:19:42.324969+00:00,1.0749521452059487,0.01455776813406968,5.697624824566152,-5.094550103195426,2.5511738254270204,0.2896073,333.3998815618498,0.2685127915820863,0.2257074342866295,,,,,,,,0.4189764554481348,0.9079970978919025,,,,,,,,,,,,
2022-10-28 08:19:42.524463-07:00,559.791541,3.39,-3.25,-0.9,0.35,7.99,867.73,43.87,310.0,2.0,2.78849,-1.25515,-0.0367542,33.995616,-106.897483,1349.02346,-67.331613,3.45906993,2.59803058,,,,,,,,,,,,,,2022-10-28 15:19:42.524463+00:00,1.0752187315570867,0.014561871084229598,5.173846651616655,-4.600947612505749,2.3664256255844,0.31324579999999996,332.78168251002637,0.2674598074032568,0.20502651717026157,,,,,,,,0.4104542818435354,0.9118811778495637,,,,,,,,,,,,
2022-10-28 08:19:42.724797-07:00,559.991875,3.45,-3.32,-0.94,0.07,7.86,867.74,44.2,304.0,2.0,2.82464,-1.27171,-0.0700685,33.9956139,-106.897477,1349.00613,-67.1604255,3.33465361,2.43427467,,,,,,,,,,,,,,2022-10-28 15:19:42.724797+00:00,1.075728542908229,0.014570513900526839,5.275022975905369,-4.696269401106617,2.402274153496896,-6.849999999999912e-05,332.908976086566,0.26785469402164,0.20784964981725781,,,,,,,,0.4105316502192712,0.9118463489910139,,,,,,,,,,,,
2022-10-28 08:19:42.924796-07:00,560.191874,4.06,-3.35,-2.26,0.38,7.39,867.72,45.01,275.0,2.0,2.88484,-1.29147,-0.110589,33.9956118,-106.897471,1348.96157,-67.0639024,3.37764414,2.17540683,,,,,,,,,,,,,,2022-10-28 15:19:42.924796+00:00,1.0775059190749168,0.014601586555629955,6.406257490412124,-5.2573508037276735,3.660655345700471,0.269411,325.15078441218986,0.27352348813353544,0.23045387064445663,,,,,,,,0.4085990053385803,0.9127140038568067,,,,,,,,,,,,
2022-10-28 08:19:43.125829-07:00,560.392907,4.31,-3.58,-2.39,0.15,7.15,867.73,46.33,302.0,2.0,3.05218,-1.33884,-0.211225,33.9956097,-106.897464,1348.8923599999998,-67.0038232,3.29367405,1.7258437,1.95962,17.1935,6176.19,17.6008,11792.0,0.298874,-1.0,11.0,-1152.0,95.0,,0.0,,2022-10-28 15:19:43.125829+00:00,1.078440935390508,0.014617599695262246,6.771536958692712,-5.568041301741715,3.853651365269018,-0.061225,325.31282214033456,0.2743703797823043,0.2417549908287708,6.400488496365803,325.80297176822575,-5.263509232286278,3.620845608913411,0.0817028,0.22870362686591728,0.2726883466120194,0.40170290363887257,0.9157700460312614,-3.3656598972081957,0.23164459863424303,1.9650045223043013,,-0.00538452230430142,0.005099019513592785,False,17.915289964275146,,-0.7217899642751462,0.7071067811865476,False
2022-10-28 08:19:43.324173-07:00,560.591251,4.19,-3.41,-2.43,0.12,7.2,867.71,45.61,292.0,2.0,3.19389,-1.37132,-0.113341,33.9956075,-106.897457,1348.85854,-67.0534351,2.98723713,1.22013753,,,,,,,,,,,,,,2022-10-28 15:19:43.324173+00:00,1.078223744906706,0.014614177089808954,6.828383024304585,-5.458872923138768,4.102136167368585,0.006658999999999998,323.07652540656676,0.2745615338516505,0.2356873105498746,,,,,,,,0.39452928542498716,0.918883367431389,,,,,,,,,,,,
2022-10-28 08:19:43.524487-07:00,560.791565,3.98,-3.3,-2.21,0.21,7.32,867.74,45.79,270.0,2.0,3.33057,-1.43776,-0.0162625,33.9956051,-106.89745,1348.87087,-67.1474624,2.90839785,1.54060706,,,,,,,,,,,,,,2022-10-28 15:19:43.524487+00:00,1.0777996856799,0.014606332992527539,6.721242032514226,-5.337011731716619,4.085511012732084,0.1937375,322.5657507954716,0.2731316372709667,0.22777231248922647,,,,,,,,0.39633362702361463,0.918106560313293,,,,,,,,,,,,
2022-10-28 08:19:43.725075-07:00,560.992153,3.59,-3.13,-1.73,0.37,7.32,867.73,45.17,272.0,2.0,3.4032,-1.44881,0.0301667,33.9956026,-106.897443,1348.9332499999998,-67.1754696,3.16224448,2.62262878,,,,,,,,,,,,,,2022-10-28 15:19:43.725075+00:00,1.0777872649123235,0.01460628638772813,6.274037494578537,-5.004806808140174,3.7835770504340323,0.4001667,322.9111339344607,0.27061922866444077,0.21333054737778523,,,,,,,,0.3917016131020615,0.9200923031377031,,,,,,,,,,,,
2022-10-28 08:19:43.924924-07:00,561.192002,3.63,-3.21,-1.64,0.48,7.31,867.72,45.79,314.0,2.0,3.43086,-1.4281,0.0256749,33.9955999,-106.897436,1349.0012499999998,-67.2940933,3.76402631,3.7316999,,,,,,,,,,,,,,2022-10-28 15:19:43.924924+00:00,1.0778132729703955,0.014606904775729982,6.240902857516756,-5.022361425538319,3.704693534993889,0.5056749,323.58603872480495,0.2700410998906897,0.2151974811198983,,,,,,,,0.3842886301042234,0.9232130029265291,,,,,,,,,,,,
2022-10-28 08:19:44.125535-07:00,561.392613,4.15,-3.6,-2.05,0.32,7.18,867.7,46.19,307.0,2.0,3.4283,-1.39643,0.000411566,33.9955973,-106.897428,1349.04666,-67.2583891,4.2746898,4.14856524,1.96309,18.8344,6172.45,17.5999,11782.0,0.373021,-1.0,14.0,-1166.0,95.0,,0.0,,2022-10-28 15:19:44.125535+00:00,1.0782882432558514,0.01461546193536447,6.765561960593202,-5.5090379577955755,3.92725469280938,0.320411566,324.5158842659949,0.2720967216296363,0.2371962348334446,6.459190314305919,323.5101225217918,-5.193463747356226,3.8399163354875454,0.2681424932,0.22333944203100953,0.2710553097997633,0.3772308992216579,0.9261192410658681,-3.3612316120327472,0.23464562087193078,1.9650045717494518,,-0.0019145717494517545,0.005099019513592785,False,17.90869949542281,,0.9257005045771898,0.7071067811865476,False
2022-10-28 08:19:44.324600-07:00,561.591678,3.85,-3.34,-1.93,0.14,7.14,867.7,46.3,303.0,2.0,3.41856,-1.38484,-0.0498545,33.9955948,-106.897421,1349.05911,-67.4119813,3.97764964,3.90184168,,,,,,,,,,,,,,2022-10-28 15:19:44.324600+00:00,1.0784421250558809,0.01461812568088355,6.518528854372982,-5.209947823775403,3.917609232533419,0.09014550000000002,323.0587416370746,0.27125326521984394,0.22518344863832643,,,,,,,,0.37545764488447153,0.926839552942043,,,,,,,,,,,,
2022-10-28 08:19:44.524964-07:00,561.792042,3.87,-3.35,-1.94,0.1,7.16,867.7,46.24,291.0,2.0,3.36013,-1.38323,-0.0756862,33.9955922,-106.897414,1349.03201,-67.4399876,3.12282312,3.30660556,,,,,,,,,,,,,,2022-10-28 15:19:44.524964+00:00,1.0783651786661652,0.014616793685024986,6.4969204044681135,-5.221164721531659,3.8664471666670095,0.02431380000000001,323.478814046624,0.2712662335942058,0.22578949818559296,,,,,,,,0.3806667547923922,0.9247122913619288,,,,,,,,,,,,
2022-10-28 08:19:44.724972-07:00,561.99205,3.79,-3.2,-2.02,-0.07,7.1,867.69,46.48,311.0,2.0,3.29636,-1.39882,-0.0787204,33.9955897,-106.897407,1349.0152799999998,-67.3791258,2.5164774,2.95389499,,,,,,,,,,,,,,2022-10-28 15:19:44.724972+00:00,1.0785836202648729,0.014620743708531371,6.462105235159548,-5.129600395244449,3.9301404371071054,-0.1487204,322.5417859035882,0.27177342116760134,0.2211186260440817,,,,,,,,0.3906360488157971,0.9205452065844362,,,,,,,,,,,,
2022-10-28 08:19:44.924362-07:00,562.19144,3.81,-3.15,-2.14,-0.02,7.02,867.7,46.68,315.0,2.0,3.21292,-1.40124,-0.0698841,33.995587,-106.8974,1348.9792699999998,-67.3238394,2.76819234,3.39873773,,,,,,,,,,,,,,2022-10-28 15:19:44.924362+00:00,1.078904034093275,0.014626122829949347,6.490818809083921,-5.1327579426411285,3.9731001390113514,-0.08988410000000001,322.25771719484527,0.2725093875581566,0.22102693350232358,,,,,,,,0.3997619597232388,0.9166189914889586,,,,,,,,,,,,
2022-10-28 08:19:45.125277-07:00,562.392355,3.21,-2.75,-1.65,-0.01,7.16,867.72,46.29,289.0,2.0,3.11455,-1.39653,-0.0662135,33.9955844,-106.897393,1348.96816,-67.4733249,3.32677368,4.0182097,1.96368,17.3607,6138.98,17.5989,11818.0,0.231027,-1.0,14.0,-1173.0,95.0,,0.0,,2022-10-28 15:19:45.125277+00:00,1.0783900343807824,0.014616887037625245,5.807517317694287,-4.568845792411594,3.5850949109447465,-0.07621349999999999,321.8793313491657,0.2698140484435779,0.1983642437872114,6.021267081339773,321.35075905759453,-4.704768229421012,3.754777985195033,-0.07135268,0.2053562441652977,0.2709784101054334,0.40914187311931743,0.912470781811898,-2.7567266465336973,0.22822123222021248,1.9650048335032493,-0.0013248335032491898,-0.0013248335032491898,0.005099019513592785,True,17.901786148415617,,-0.5410861484156158,0.7071067811865476,False
2022-10-28 08:19:45.324520-07:00,562.591598,3.04,-2.44,-1.81,-0.04,7.08,867.73,46.51,293.0,2.0,3.03028,-1.31801,-0.0152421,33.9955819,-106.897387,1348.9186,-67.4906458,3.25878114,4.08622443,,,,,,,,,,,,,,2022-10-28 15:19:45.324520+00:00,1.0787103243405751,0.01462226328467604,5.6912709890472,-4.265053597134112,3.768273249691915,-0.0552421,318.5386606042217,0.2705373970148121,0.18952350698236284,,,,,,,,0.39885258624522124,0.917015056825949,,,,,,,,,,,,
2022-10-28 08:19:45.524406-07:00,562.791484,3.18,-2.67,-1.74,0.08,7.34,867.74,45.73,321.0,2.0,2.9341,-1.29447,-0.0667033,33.9955795,-106.89738,1348.8895499999999,-67.4523686,3.06604586,3.88216292,,,,,,,,,,,,,,2022-10-28 15:19:45.524406+00:00,1.0777228344776697,0.01460500317384649,5.654623055713908,-4.427583419673775,3.5172811892200455,0.013296700000000009,321.53630023615193,0.27025779634301883,0.19674791051050902,,,,,,,,0.4036438915338047,0.9149161758475178,,,,,,,,,,,,
2022-10-28 08:19:45.724419-07:00,562.991497,3.49,-2.89,-1.95,0.15,7.41,867.74,45.46,295.0,2.0,2.85776,-1.26672,-0.0671503,33.9955773,-106.897374,1348.85464,-67.4199684,3.33978957,3.94427248,,,,,,,,,,,,,,2022-10-28 15:19:45.724419+00:00,1.0774539415548954,0.014600350742164106,5.876373936594528,-4.683932847437466,3.548597430448236,0.0828497,322.85204296113926,0.27134616337761835,0.20815903187928714,,,,,,,,0.4052311843664702,0.9142142457963275,,,,,,,,,,,,
2022-10-28 08:19:45.924928-07:00,563.192006,3.3,-2.59,-2.03,0.21,7.41,867.74,45.47,311.0,2.0,2.82505,-1.25972,-0.0763551,33.995575,-106.897368,1348.8209499999998,-67.3565755,3.69265289,4.00319517,,,,,,,,,,,,,,2022-10-28 15:19:45.924928+00:00,1.0774539415548954,0.014600350742164106,5.77407065825864,-4.431619093246271,3.701438123073039,0.1336449,320.1302262313119,0.2718576830779245,0.19805766684608503,,,,,,,,0.40725641628942766,0.9133138624761437,,,,,,,,,,,,
2022-10-28 08:19:46.125327-07:00,563.392405,3.59,-2.95,-2.03,0.0,7.25,867.74,45.86,313.0,2.0,2.81473,-1.24415,-0.0377793,33.9955727,-106.897362,1348.78884,-67.3557874,3.81499829,3.98930337,1.9552,17.4259,6126.19,17.5976,11816.0,0.225379,-1.0,14.0,-1180.0,95.0,,0.0,,2022-10-28 15:19:46.125327+00:00,1.078068751221974,0.014610989293015849,5.930135171309885,-4.748309971144856,3.5524717546988116,-0.0377793,323.19781785723194,0.271858740220478,0.21159288345715135,5.896147516125869,323.54348674097105,-4.741180632383186,3.495981735513619,0.13597488,0.21180690611572986,0.27151085157352356,0.4042813165702525,0.9146346905033852,-2.9230881815814374,0.2297572213812559,1.9650053068525355,-0.009805306852535445,-0.009805306852535445,0.005099019513592785,True,17.894549353204933,,-0.4686493532049347,0.7071067811865476,False
2022-10-28 08:19:46.324951-07:00,563.592029,3.44,-2.91,-1.84,0.15,7.44,867.74,45.32,267.0,2.0,2.78822,-1.22143,0.0105696,33.9955705,-106.897355,1348.7824999999998,-67.4638199,4.00969096,4.25213211,,,,,,,,,,,,,,2022-10-28 15:19:46.324951+00:00,1.077338742801388,0.01459835776318105,5.715423162457424,-4.614426523494402,3.372407120326101,0.1605696,323.8391743332941,0.27072396273775695,0.20727058151595484,,,,,,,,0.4012554844240331,0.9159661763513075,,,,,,,,,,,,
2022-10-28 08:19:46.525000-07:00,563.792078,4.08,-3.52,-2.03,0.36,7.27,867.75,45.95,282.0,2.0,2.78194,-1.19801,-0.0194105,33.9955683,-106.897349,1348.77651,-67.4235604,4.29607747,4.58044203,,,,,,,,,,,,,,2022-10-28 15:19:46.525000+00:00,1.0780042846277857,0.014609705242010622,6.184734652008865,-5.227614726592936,3.304994249021907,0.3405895,327.6981723218781,0.27176770845384013,0.23395436688017082,,,,,,,,0.3955224858399551,0.9184562935681712,,,,,,,,,,,,
2022-10-28 08:19:46.724185-07:00,563.991263,4.08,-3.43,-2.11,0.65,7.16,867.74,46.25,316.0,2.0,2.76905,-1.11932,0.0358253,33.9955663,-106.897343,1348.7752899999998,-67.4393153,4.29452173,4.52833518,,,,,,,,,,,,,,2022-10-28 15:19:46.724185+00:00,1.0784148900953996,0.014616980391780984,6.127308767063368,-5.096361054231416,3.4016197218156017,0.6858253,326.2784553820312,0.2721900862301463,0.23172832514539063,,,,,,,,0.3747652341388652,0.9271197437660583,,,,,,,,,,,,
2022-10-28 08:19:46.925045-07:00,564.192123,4.04,-3.56,-1.75,0.77,7.21,867.75,46.05,310.0,2.0,2.7923,-1.07425,0.0400509,33.9955645,-106.897337,1348.76406,-67.4553307,4.10083255,4.21349977,,,,,,,,,,,,,,2022-10-28 15:19:46.925045+00:00,1.0782349889261083,0.014613698043448028,5.881874377618089,-5.033154304413036,3.0436497732243613,0.8100509,328.83780156488626,0.27030051424897256,0.23098478100437184,,,,,,,,0.35906306992198833,0.9333132977827956,,,,,,,,,,,,
2022-10-28 08:19:47.125597-07:00,564.392675,3.88,-3.33,-1.9,0.57,7.4,867.74,45.44,302.0,2.0,2.79252,-1.04982,0.0284148,33.9955627,-106.897331,1348.7632099999998,-67.4370007,3.53690744,3.63200045,1.95392,16.7698,6128.2,17.5964,11802.0,0.228444,-1.0,11.0,-1193.0,95.0,,0.0,,2022-10-28 15:19:47.125597+00:00,1.0774923466142987,0.014601015191166343,5.8523298354522195,-4.853963985404694,3.2693727427930863,0.5984147999999999,326.0378821256434,0.271064098355671,0.22434878243084017,6.058572685511483,326.22826637702974,-5.03401117311701,3.3659035243578836,0.5889958,0.23177433268853798,0.27207418516233844,0.35189473078909,0.9360395816646184,-3.5275899980134944,0.24010477992741594,1.9650059910286235,,-0.011085991028623399,0.005099019513592785,False,17.886990967911146,,-1.1171909679111458,0.7071067811865476,False
2022-10-28 08:19:47.324683-07:00,564.591761,3.86,-3.15,-2.18,0.44,7.46,867.74,45.26,309.0,2.0,2.76888,-1.02609,0.0696605,33.995561,-106.897325,1348.80007,-67.3814004,3.18702143,3.25300943,,,,,,,,,,,,,,2022-10-28 15:19:47.324683+00:00,1.0772619573167084,0.014597029417128662,5.959624888562025,-4.772226160660642,3.5697319624691866,0.5096605,323.20268922036337,0.2726651413200581,0.22177176905249057,,,,,,,,0.34748674349852976,0.937684895416785,,,,,,,,,,,,
2022-10-28 08:19:47.524958-07:00,564.792036,4.49,-3.76,-2.42,0.27,7.31,867.74,45.84,310.0,2.0,2.75886,-1.01256,0.0710275,33.9955593,-106.897319,1348.8209499999998,-67.3617958,3.25750571,3.10680029,,,,,,,,,,,,,,2022-10-28 15:19:47.524958+00:00,1.0778381153912913,0.014606997993990836,6.4717255588617135,-5.4143503608752654,3.545143421487183,0.34102750000000004,326.7845035922246,0.27415108565684443,0.25003800580959673,,,,,,,,0.344547981322897,0.9387687087703321,,,,,,,,,,,,
