Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H2O,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC
2022-10-28 08:27:40.325107-07:00,1037.592185,5.3,-3.51,-3.96,-0.17,7.93,867.87,44.73,314.0,2.0,-0.892601,0.357247,-0.0199605,33.9949153,-106.89565,1347.51355,-76.8785555,5.86594367,5.86903664,,,,,,,,,,,,,,2022-10-28 15:27:40.325107+00:00
2022-10-28 08:27:40.524811-07:00,1037.791889,5.19,-3.54,-3.79,0.04,8.02,867.89,44.51,328.0,2.0,-0.851757,0.373923,-0.0150003,33.9949157,-106.895651,1347.52075,-76.9153712,5.51774051,5.60563103,,,,,,,,,,,,,,2022-10-28 15:27:40.524811+00:00
2022-10-28 08:27:40.724690-07:00,1037.991768,5.31,-3.59,-3.91,0.04,7.93,867.89,44.77,280.0,2.0,-0.806307,0.376488,-0.0532605,33.9949163,-106.895652,1347.53357,-76.8940778,4.77651968,5.04784925,,,,,,,,,,,,,,2022-10-28 15:27:40.724690+00:00
2022-10-28 08:27:40.924722-07:00,1038.1918,5.17,-3.51,-3.79,-0.08,7.78,867.88,45.37,266.0,2.0,-0.804649,0.418539,-0.0289362,33.9949174,-106.895655,1347.48352,-77.0563495,3.07590705,3.56074761,,,,,,,,,,,,,,2022-10-28 15:27:40.924722+00:00
2022-10-28 08:27:41.125866-07:00,1038.392944,5.25,-3.75,-3.68,0.1,7.82,867.88,45.08,270.0,2.0,-0.876502,0.376891,-0.0446735,33.9949182,-106.895656,1347.44592,-77.0924659,2.4057923,3.05321112,1.97138,-2.03073,6071.75,16.8156,11736.0,-0.431642,-1.0,9.0,-1191.0,93.0,,0.0,,2022-10-28 15:27:41.125866+00:00
2022-10-28 08:27:41.324627-07:00,1038.591705,5.48,-3.73,-4.01,-0.12,7.87,867.89,44.93,329.0,2.0,-0.976263,0.304668,-0.0346534,33.9949187,-106.895658,1347.43701,-77.0080393,2.67951723,3.37239767,,,,,,,,,,,,,,2022-10-28 15:27:41.324627+00:00
2022-10-28 08:27:41.524266-07:00,1038.791344,5.55,-3.88,-3.96,-0.06,8.04,867.87,44.45,309.0,2.0,-0.995106,0.28388,-0.058743,33.994919,-106.895659,1347.43115,-77.0173565,3.24232823,3.88344995,,,,,,,,,,,,,,2022-10-28 15:27:41.524266+00:00
2022-10-28 08:27:41.724641-07:00,1038.991719,5.56,-3.63,-4.2,-0.19,8.05,867.87,44.38,259.0,2.0,-1.03607,0.260829,-0.052352,33.9949194,-106.895663,1347.4563,-77.0415952,4.45868043,4.93073904,,,,,,,,,,,,,,2022-10-28 15:27:41.724641+00:00
2022-10-28 08:27:41.924797-07:00,1039.191875,5.39,-3.89,-3.72,-0.09,7.93,867.86,44.78,310.0,2.0,-1.05756,0.279477,0.00407059,33.9949199,-106.895665,1347.45898,-77.0542246,4.0921797,4.58537339,,,,,,,,,,,,,,2022-10-28 15:27:41.924797+00:00
2022-10-28 08:27:42.129580-07:00,1039.396658,5.45,-3.86,-3.85,-0.09,7.9,867.87,44.94,316.0,2.0,-1.06,0.248774,-0.0577036,33.9949204,-106.895667,1347.41028,-77.0375201,3.42031213,4.11621703,1.9692,-1.78201,6072.19,16.814,11716.0,-0.436651,-1.0,8.0,-1220.0,93.0,,0.0,,2022-10-28 15:27:42.129580+00:00
2022-10-28 08:27:42.324141-07:00,1039.591219,5.71,-3.61,-4.39,-0.53,7.97,867.84,44.62,280.0,2.0,-1.10588,0.210244,-0.0575019,33.9949209,-106.89567,1347.42834,-76.9041452,3.85300674,4.67569095,,,,,,,,,,,,,,2022-10-28 15:27:42.324141+00:00
2022-10-28 08:27:42.524178-07:00,1039.791256,5.95,-3.55,-4.75,-0.54,7.97,867.86,44.83,290.0,2.0,-1.2056,0.217283,0.0683338,33.9949214,-106.895672,1347.47974,-75.2100569,4.14899447,4.7778552,,,,,,,,,,,,,,2022-10-28 15:27:42.524178+00:00
2022-10-28 08:27:42.724225-07:00,1039.991303,5.67,-3.92,-4.09,-0.14,7.86,867.87,44.96,324.0,2.0,-1.21648,0.202679,0.0592235,33.9949216,-106.895673,1347.48267,-73.763355,3.97819414,4.53597987,,,,,,,,,,,,,,2022-10-28 15:27:42.724225+00:00
2022-10-28 08:27:42.924364-07:00,1040.191442,5.62,-3.56,-4.35,-0.29,7.87,867.89,44.96,340.0,2.0,-1.22921,0.239754,0.0536339,33.9949224,-106.895677,1347.46643,-71.7541241,5.46397843,5.62350901,,,,,,,,,,,,,,2022-10-28 15:27:42.924364+00:00
2022-10-28 08:27:43.125378-07:00,1040.392456,5.63,-3.82,-4.13,-0.14,7.95,867.87,44.71,219.0,2.0,-1.2142,0.319353,-0.0125855,33.994923,-106.89568,1347.41858,-71.6926826,5.96022517,6.21848672,1.97482,-2.01641,6069.04,16.8125,11723.0,-0.46543,-1.0,8.0,-1171.0,93.0,,0.0,,2022-10-28 15:27:43.125378+00:00
2022-10-28 08:27:43.324886-07:00,1040.591964,5.63,-3.6,-4.31,-0.34,7.94,867.88,44.88,261.0,2.0,-1.20749,0.347778,-0.0273746,33.9949234,-106.895681,1347.396,-71.7474659,5.46264165,5.85518429,,,,,,,,,,,,,,2022-10-28 15:27:43.324886+00:00
2022-10-28 08:27:43.525073-07:00,1040.792151,5.48,-3.83,-3.92,-0.11,7.93,867.88,44.91,329.0,2.0,-1.26253,0.399045,0.0520115,33.9949248,-106.895684,1347.29541,-72.01218,2.90793134,3.63925933,,,,,,,,,,,,,,2022-10-28 15:27:43.525073+00:00
2022-10-28 08:27:43.725000-07:00,1040.992078,5.41,-3.49,-4.13,-0.11,7.94,867.89,44.74,341.0,2.0,-1.30281,0.363784,0.00457405,33.9949256,-106.895687,1347.27625,-71.9334205,2.86463996,3.59265894,,,,,,,,,,,,,,2022-10-28 15:27:43.725000+00:00
2022-10-28 08:27:43.925012-07:00,1041.19209,5.84,-3.89,-4.33,-0.41,7.92,867.9,44.83,293.0,2.0,-1.3047,0.322341,-0.0257447,33.9949259,-106.895688,1347.26172,-71.8011337,3.21037782,3.88711637,,,,,,,,,,,,,,2022-10-28 15:27:43.925012+00:00
2022-10-28 08:27:44.125851-07:00,1041.392929,5.99,-3.77,-4.64,-0.49,7.91,867.88,44.86,287.0,2.0,-1.31133,0.294993,0.00331757,33.9949267,-106.895691,1347.23999,-71.7043974,5.14465696,5.60416192,,,,,,,,,,,,,,2022-10-28 15:27:44.125851+00:00
2022-10-28 08:27:44.324392-07:00,1041.59147,5.49,-3.69,-4.06,-0.35,8.12,867.87,44.21,316.0,2.0,-1.32,0.301675,0.0371945,33.9949269,-106.895693,1347.24536,-71.7350772,5.22320898,5.7737383,,,,,,,,,,,,,,2022-10-28 15:27:44.324392+00:00
2022-10-28 08:27:44.525073-07:00,1041.792151,5.78,-3.88,-4.27,-0.31,8.02,867.88,44.5,295.0,2.0,-1.3232,0.32909,0.0618862,33.9949276,-106.895697,1347.27991,-71.8632197,4.87265116,5.72551618,,,,,,,,,,,,,,2022-10-28 15:27:44.525073+00:00
2022-10-28 08:27:44.724999-07:00,1041.992077,5.76,-3.73,-4.38,-0.23,8.02,867.87,44.51,311.0,2.0,-1.39565,0.314882,0.0764519,33.9949282,-106.895699,1347.28772,-71.816245,4.36254365,5.31272394,,,,,,,,,,,,,,2022-10-28 15:27:44.724999+00:00
2022-10-28 08:27:44.924703-07:00,1042.191781,5.92,-3.89,-4.45,-0.42,8.0,867.9,44.63,327.0,2.0,-1.40431,0.318781,0.0669169,33.9949284,-106.895701,1347.31238,-71.7476448,4.75834417,5.49800574,,,,,,,,,,,,,,2022-10-28 15:27:44.924703+00:00
2022-10-28 08:27:45.125715-07:00,1042.392793,6.21,-4.01,-4.71,-0.51,8.06,867.89,44.52,326.0,2.0,-1.38997,0.322362,0.0469236,33.9949294,-106.895705,1347.30066,-71.7634569,5.50748849,5.71313331,1.9715,-0.344261,6066.78,16.8112,11712.0,-0.469259,-1.0,10.0,-1211.0,93.0,,0.0,,2022-10-28 15:27:45.125715+00:00
2022-10-28 08:27:45.324375-07:00,1042.591453,6.32,-3.93,-4.92,-0.55,7.92,867.89,44.86,335.0,2.0,-1.40309,0.338451,0.105254,33.9949298,-106.895707,1347.29431,-71.7845433,5.28371205,5.4662954,,,,,,,,,,,,,,2022-10-28 15:27:45.324375+00:00
2022-10-28 08:27:45.524571-07:00,1042.791649,6.52,-4.05,-5.07,-0.68,7.74,867.87,45.38,227.0,2.0,-1.34106,0.317857,0.0293027,33.9949309,-106.895711,1347.2511,-71.7712928,4.63866945,4.85224278,,,,,,,,,,,,,,2022-10-28 15:27:45.524571+00:00
2022-10-28 08:27:45.724907-07:00,1042.991985,6.15,-3.74,-4.84,-0.61,7.9,867.87,44.92,294.0,2.0,-1.33151,0.31154,0.0192342,33.9949316,-106.895713,1347.23584,-71.6352897,4.95091183,5.17395913,,,,,,,,,,,,,,2022-10-28 15:27:45.724907+00:00
2022-10-28 08:27:45.925094-07:00,1043.192172,5.57,-3.79,-4.07,-0.25,8.19,867.89,44.22,307.0,2.0,-1.26891,0.305301,0.004151,33.9949323,-106.895716,1347.29724,-71.5211354,5.75362814,5.91417974,,,,,,,,,,,,,,2022-10-28 15:27:45.925094+00:00
2022-10-28 08:27:46.125333-07:00,1043.392411,5.71,-3.75,-4.28,-0.38,8.03,867.89,44.52,298.0,2.0,-1.22847,0.347743,0.0653237,33.9949329,-106.895718,1347.27869,-71.6783913,5.32373436,5.37621378,1.94749,0.332825,6027.65,16.8095,11712.0,-0.497319,-1.0,10.0,-1211.0,93.0,,0.0,,2022-10-28 15:27:46.125333+00:00
2022-10-28 08:27:46.324192-07:00,1043.59127,5.39,-3.23,-4.29,-0.43,8.1,867.9,44.28,267.0,2.0,-1.16742,0.337509,0.0501831,33.9949337,-106.89572,1347.25781,-71.8367545,4.92346999,5.03836896,,,,,,,,,,,,,,2022-10-28 15:27:46.324192+00:00
2022-10-28 08:27:46.524381-07:00,1043.791459,5.6,-3.51,-4.33,-0.52,7.84,867.91,45.19,292.0,2.0,-1.14526,0.31757,0.0448697,33.994934,-106.895721,1347.23425,-71.8961602,4.94005178,5.08032893,,,,,,,,,,,,,,2022-10-28 15:27:46.524381+00:00
2022-10-28 08:27:46.724562-07:00,1043.99164,5.48,-3.35,-4.32,-0.39,8.1,867.9,44.32,322.0,2.0,-1.04656,0.385354,-0.0174642,33.994935,-106.895724,1347.26428,-71.8525006,5.27029851,5.74847045,,,,,,,,,,,,,,2022-10-28 15:27:46.724562+00:00
2022-10-28 08:27:46.924972-07:00,1044.19205,5.48,-3.65,-4.08,-0.34,8.14,867.89,44.28,296.0,2.0,-1.04812,0.459943,0.114763,33.9949358,-106.895726,1347.29089,-71.7333004,5.31493554,5.67821875,,,,,,,,,,,,,,2022-10-28 15:27:46.924972+00:00
2022-10-28 08:27:47.128993-07:00,1044.396071,5.62,-3.91,-4.02,-0.25,8.0,867.9,44.7,316.0,2.0,-1.00081,0.505245,0.0738965,33.9949368,-106.895728,1347.31238,-71.7363782,5.13655553,5.47344845,1.96484,-2.74099,6040.13,16.8082,11734.0,-0.46405,-1.0,8.0,-1194.0,93.0,,0.0,,2022-10-28 15:27:47.128993+00:00
2022-10-28 08:27:47.324399-07:00,1044.591477,5.49,-3.62,-4.13,-0.24,7.91,867.91,45.02,295.0,2.0,-1.02027,0.527573,0.126186,33.9949378,-106.89573,1347.2887,-71.7505984,4.84585654,5.17055794,,,,,,,,,,,,,,2022-10-28 15:27:47.324399+00:00
2022-10-28 08:27:47.525052-07:00,1044.79213,5.39,-3.72,-3.89,-0.03,8.01,867.93,44.71,280.0,2.0,-0.976956,0.547047,0.141783,33.9949389,-106.895732,1347.29407,-71.7228876,3.99088465,4.01296832,,,,,,,,,,,,,,2022-10-28 15:27:47.525052+00:00
2022-10-28 08:27:47.724321-07:00,1044.991399,5.3,-3.21,-4.2,-0.44,7.75,867.89,45.47,298.0,2.0,-0.945756,0.516079,0.109172,33.9949398,-106.895734,1347.22583,-71.8225087,3.43898481,3.62568095,,,,,,,,,,,,,,2022-10-28 15:27:47.724321+00:00
2022-10-28 08:27:47.924524-07:00,1045.191602,5.28,-3.86,-3.61,0.04,8.13,867.88,44.36,275.0,2.0,-0.943245,0.488497,0.091669,33.9949407,-106.895736,1347.23145,-72.0652816,3.16940042,3.73370369,,,,,,,,,,,,,,2022-10-28 15:27:47.924524+00:00
2022-10-28 08:27:48.125962-07:00,1045.39304,5.63,-4.47,-3.43,0.01,8.0,867.85,44.74,352.0,2.0,-1.00623,0.448099,0.0778794,33.9949414,-106.895738,1347.22449,-72.0789394,2.37490112,3.43682123,1.9733,-2.64327,6052.85,16.8077,11767.0,-0.495466,-1.0,6.0,-1202.0,93.0,,0.0,,2022-10-28 15:27:48.125962+00:00
2022-10-28 08:27:48.324550-07:00,1045.591628,5.44,-3.66,-4.02,-0.19,7.98,867.88,44.8,343.0,2.0,-1.08799,0.384037,0.0886622,33.9949419,-106.895741,1347.24194,-71.923125,1.61965161,2.67494886,,,,,,,,,,,,,,2022-10-28 15:27:48.324550+00:00
2022-10-28 08:27:48.524702-07:00,1045.79178,5.8,-3.88,-4.3,-0.32,8.0,867.89,44.74,24.0,2.0,-1.19335,0.332943,0.0837335,33.9949423,-106.895743,1347.23877,-71.8662364,2.68121901,3.37588091,,,,,,,,,,,,,,2022-10-28 15:27:48.524702+00:00
2022-10-28 08:27:48.724133-07:00,1045.991211,5.58,-3.87,-4.01,-0.29,8.02,867.88,44.68,237.0,2.0,-1.23063,0.2498,0.0531215,33.9949425,-106.895746,1347.29456,-71.8572716,4.10659669,4.60559129,,,,,,,,,,,,,,2022-10-28 15:27:48.724133+00:00
2022-10-28 08:27:48.924374-07:00,1046.191452,5.64,-3.85,-4.11,-0.29,7.98,867.87,44.75,249.0,2.0,-1.30729,0.203328,0.0795763,33.9949427,-106.895749,1347.31592,-72.010694,4.15255651,5.02960747,,,,,,,,,,,,,,2022-10-28 15:27:48.924374+00:00
2022-10-28 08:27:49.125960-07:00,1046.393038,5.58,-3.77,-4.1,-0.26,7.93,867.9,44.91,325.0,2.0,-1.36251,0.194879,0.0285311,33.9949428,-106.895751,1347.31934,-71.9941449,4.28840472,5.25801073,1.94694,-1.88944,6030.28,16.8052,11738.0,-0.35929,-1.0,10.0,-1205.0,93.0,,0.0,,2022-10-28 15:27:49.125960+00:00
2022-10-28 08:27:49.324457-07:00,1046.591535,5.47,-4.09,-3.63,-0.04,7.84,867.88,45.17,275.0,2.0,-1.42257,0.209833,0.0378488,33.9949429,-106.895754,1347.33154,-71.8895837,3.75026004,4.50042068,,,,,,,,,,,,,,2022-10-28 15:27:49.324457+00:00
2022-10-28 08:27:49.524430-07:00,1046.791508,5.23,-4.13,-3.2,0.11,7.81,867.88,45.38,315.0,2.0,-1.47578,0.204105,0.0973359,33.9949432,-106.895758,1347.32373,-71.8184868,3.98130911,4.4479368,,,,,,,,,,,,,,2022-10-28 15:27:49.524430+00:00
2022-10-28 08:27:49.724621-07:00,1046.991699,5.3,-3.94,-3.54,0.17,7.94,867.88,45.03,322.0,2.0,-1.45035,0.209695,0.0673457,33.9949435,-106.895761,1347.2887,-71.7782657,5.61331127,5.93805848,,,,,,,,,,,,,,2022-10-28 15:27:49.724621+00:00
2022-10-28 08:27:49.925064-07:00,1047.192142,5.95,-3.68,-4.65,-0.47,8.14,867.89,44.26,294.0,2.0,-1.42048,0.242988,0.053584,33.994944,-106.895764,1347.31116,-71.6737314,6.86231686,6.98854231,,,,,,,,,,,,,,2022-10-28 15:27:49.925064+00:00
2022-10-28 08:27:50.125049-07:00,1047.392127,5.43,-2.97,-4.49,-0.7,8.05,867.9,44.6,305.0,2.0,-1.34185,0.279112,-0.00866598,33.9949444,-106.895767,1347.3551,-71.3543937,8.03269423,7.68330391,1.95279,-1.06991,6035.62,16.8033,11755.0,-0.363609,-1.0,7.0,-1236.0,93.0,,0.0,,2022-10-28 15:27:50.125049+00:00
2022-10-28 08:27:50.324189-07:00,1047.591267,5.03,-2.5,-4.29,-0.77,8.19,867.9,44.18,267.0,2.0,-1.26108,0.326984,0.010842,33.9949447,-106.895768,1347.37415,-71.3097836,8.34535188,7.73298568,,,,,,,,,,,,,,2022-10-28 15:27:50.324189+00:00
2022-10-28 08:27:50.524992-07:00,1047.79207,4.85,-3.05,-3.75,-0.33,8.19,867.89,44.17,281.0,2.0,-1.06636,0.467181,0.0174292,33.994946,-106.895771,1347.4563,-71.6854871,7.39272448,7.17609693,,,,,,,,,,,,,,2022-10-28 15:27:50.524992+00:00
2022-10-28 08:27:50.724485-07:00,1047.991563,5.03,-3.12,-3.92,-0.38,8.0,867.89,44.79,292.0,2.0,-1.01363,0.519746,0.0352496,33.9949471,-106.895773,1347.49158,-71.7022524,5.25065825,5.61848173,,,,,,,,,,,,,,2022-10-28 15:27:50.724485+00:00
2022-10-28 08:27:50.924710-07:00,1048.191788,4.91,-2.8,-3.99,-0.58,8.13,867.88,44.44,292.0,2.0,-1.01942,0.551296,0.0672659,33.9949484,-106.895775,1347.55322,-71.6491674,4.42499565,5.06090641,,,,,,,,,,,,,,2022-10-28 15:27:50.924710+00:00
2022-10-28 08:27:51.125617-07:00,1048.392695,4.76,-3.1,-3.61,-0.22,7.9,867.88,45.1,323.0,2.0,-1.01517,0.578047,0.0310274,33.994949,-106.895776,1347.57947,-71.6836356,4.65244287,5.21048489,1.97107,-1.50834,6063.33,16.8026,11764.0,-0.414395,-1.0,6.0,-1227.0,93.0,,0.0,,2022-10-28 15:27:51.125617+00:00
2022-10-28 08:27:51.324379-07:00,1048.591457,5.2,-3.48,-3.87,-0.04,8.05,867.87,44.69,319.0,2.0,-1.04458,0.618858,-0.0176743,33.994951,-106.895778,1347.56799,-71.7853763,4.44271314,4.86345297,,,,,,,,,,,,,,2022-10-28 15:27:51.324379+00:00
2022-10-28 08:27:51.524669-07:00,1048.791747,5.52,-3.86,-3.95,-0.04,7.98,867.88,44.85,312.0,2.0,-1.01853,0.720159,-0.0379113,33.9949523,-106.895781,1347.56213,-71.7786602,3.8457515,4.19220146,,,,,,,,,,,,,,2022-10-28 15:27:51.524669+00:00
2022-10-28 08:27:51.724665-07:00,1048.991743,5.24,-3.74,-3.66,-0.19,8.0,867.88,44.75,265.0,2.0,-1.01621,0.715072,-0.0664973,33.9949535,-106.895783,1347.51489,-71.6955565,3.42147566,3.4970386,,,,,,,,,,,,,,2022-10-28 15:27:51.724665+00:00
2022-10-28 08:27:51.924893-07:00,1049.191971,5.7,-3.41,-4.55,-0.41,8.08,867.9,44.57,300.0,2.0,-1.01315,0.713457,-0.0381652,33.9949542,-106.895784,1347.50488,-71.7965308,3.32206919,3.31008408,,,,,,,,,,,,,,2022-10-28 15:27:51.924893+00:00
2022-10-28 08:27:52.125994-07:00,1049.393072,5.37,-3.39,-4.16,-0.29,7.97,867.89,44.85,343.0,2.0,-0.986028,0.618254,-0.0409184,33.9949556,-106.895787,1347.49475,-72.8816469,3.06634868,3.02326966,1.98079,-2.7028,6062.99,16.8008,11762.0,-0.463432,-1.0,11.0,-1226.0,93.0,,0.0,,2022-10-28 15:27:52.125994+00:00
2022-10-28 08:27:52.324130-07:00,1049.591208,5.74,-3.84,-4.25,-0.24,7.99,867.89,44.83,6.0,2.0,-1.0204,0.562718,-0.0260429,33.9949562,-106.895789,1347.5,-72.9358678,2.81209656,3.04609187,,,,,,,,,,,,,,2022-10-28 15:27:52.324130+00:00
2022-10-28 08:27:52.524814-07:00,1049.791892,5.35,-3.24,-4.25,-0.11,7.9,867.89,45.15,297.0,2.0,-0.970824,0.527507,-0.0279378,33.9949566,-106.89579,1347.46497,-72.8207746,2.74896412,2.61883491,,,,,,,,,,,,,,2022-10-28 15:27:52.524814+00:00
2022-10-28 08:27:52.725020-07:00,1049.992098,5.57,-2.78,-4.82,-0.25,7.99,867.93,44.89,24.0,2.0,-0.935499,0.423776,0.00263969,33.9949569,-106.895792,1347.33887,-72.7018823,3.70200013,3.30446458,,,,,,,,,,,,,,2022-10-28 15:27:52.725020+00:00
2022-10-28 08:27:52.924377-07:00,1050.191455,5.76,-3.1,-4.84,-0.4,7.96,867.92,44.97,305.0,2.0,-0.817944,0.388766,-0.0860858,33.9949571,-106.895793,1347.27966,-72.7621279,5.31302695,5.02717467,,,,,,,,,,,,,,2022-10-28 15:27:52.924377+00:00
2022-10-28 08:27:53.125409-07:00,1050.392487,5.73,-2.36,-5.09,-1.15,7.78,867.91,45.47,315.0,2.0,-0.729116,0.379944,-0.0235026,33.9949573,-106.895795,1347.24744,-72.6425771,5.78615286,5.92954986,1.95337,-1.67034,6041.25,16.7995,11778.0,-0.418009,-1.0,5.0,-1215.0,93.0,,0.0,,2022-10-28 15:27:53.125409+00:00
2022-10-28 08:27:53.324345-07:00,1050.591423,5.33,-2.16,-4.77,-1.02,7.82,867.9,45.3,304.0,2.0,-0.65385,0.398229,-0.0185355,33.9949577,-106.895795,1347.24194,-72.5786732,4.94928406,5.64658362,,,,,,,,,,,,,,2022-10-28 15:27:53.324345+00:00
2022-10-28 08:27:53.524487-07:00,1050.791565,5.27,-1.7,-4.89,-1.0,7.55,867.9,46.19,339.0,2.0,-0.669081,0.426106,0.0477853,33.9949583,-106.895796,1347.26819,-72.571925,4.65801297,5.63965625,,,,,,,,,,,,,,2022-10-28 15:27:53.524487+00:00
2022-10-28 08:27:53.724867-07:00,1050.991945,5.54,-2.21,-4.94,-1.19,7.54,867.92,46.28,295.0,2.0,-0.653266,0.443331,0.0183289,33.9949591,-106.895797,1347.26697,-72.6566347,4.31627803,5.3736017,,,,,,,,,,,,,,2022-10-28 15:27:53.724867+00:00
2022-10-28 08:27:53.925066-07:00,1051.192144,5.55,-2.44,-4.87,-1.02,7.63,867.91,45.98,287.0,2.0,-0.691142,0.435666,0.0766594,33.99496,-106.895798,1347.30042,-72.78115,3.76551354,4.81413998,,,,,,,,,,,,,,2022-10-28 15:27:53.925066+00:00
2022-10-28 08:27:54.125106-07:00,1051.392184,6.19,-2.95,-5.32,-1.16,7.7,867.91,45.84,305.0,2.0,-0.69348,0.403593,0.0834902,33.9949608,-106.895799,1347.32288,-72.8208543,3.34646386,4.27280879,1.95501,-0.987376,6030.54,16.7979,11759.0,-0.417896,-1.0,11.0,-1220.0,93.0,,0.0,,2022-10-28 15:27:54.125106+00:00
2022-10-28 08:27:54.324813-07:00,1051.591891,6.09,-3.2,-5.13,-0.76,7.56,867.89,46.2,326.0,2.0,-0.691426,0.393806,0.0890696,33.9949612,-106.8958,1347.34253,-72.9318221,3.14394335,4.06723413,,,,,,,,,,,,,,2022-10-28 15:27:54.324813+00:00
2022-10-28 08:27:54.524486-07:00,1051.791564,5.73,-2.92,-4.88,-0.69,7.58,867.9,46.1,307.0,2.0,-0.762427,0.345872,0.0893586,33.9949625,-106.895802,1347.37512,-72.7944275,3.20568415,4.00038068,,,,,,,,,,,,,,2022-10-28 15:27:54.524486+00:00
2022-10-28 08:27:54.724366-07:00,1051.991444,6.02,-2.56,-5.35,-1.03,7.62,867.9,46.02,238.0,2.0,-0.742523,0.319097,0.0284703,33.9949632,-106.895804,1347.38611,-72.8127873,3.7809136,4.43974283,,,,,,,,,,,,,,2022-10-28 15:27:54.724366+00:00
2022-10-28 08:27:54.924652-07:00,1052.19173,5.82,-2.34,-5.23,-1.01,7.59,867.88,46.18,307.0,2.0,-0.734597,0.312681,0.00556657,33.9949636,-106.895805,1347.37488,-72.8355186,3.95184398,4.66765757,,,,,,,,,,,,,,2022-10-28 15:27:54.924652+00:00
2022-10-28 08:27:55.125610-07:00,1052.392688,6.05,-2.48,-5.4,-1.13,7.69,867.88,45.86,316.0,2.0,-0.727146,0.278246,-0.00508278,33.9949645,-106.895807,1347.38062,-72.9500726,4.05325376,5.01454414,1.97907,-3.06262,6043.08,16.7953,11776.0,-0.461846,-1.0,8.0,-1217.0,93.0,,0.0,,2022-10-28 15:27:55.125610+00:00
2022-10-28 08:27:55.324674-07:00,1052.591752,6.03,-2.81,-5.26,-0.87,7.68,867.88,45.78,324.0,2.0,-0.772107,0.266233,0.0142662,33.994965,-106.895809,1347.41858,-73.9802183,3.90137859,4.7828882,,,,,,,,,,,,,,2022-10-28 15:27:55.324674+00:00
2022-10-28 08:27:55.524263-07:00,1052.791341,6.14,-2.76,-5.41,-0.92,7.82,867.87,45.39,303.0,2.0,-0.788827,0.254216,-0.0132805,33.9949653,-106.89581,1347.42517,-74.7248923,4.10504065,4.90131177,,,,,,,,,,,,,,2022-10-28 15:27:55.524263+00:00
2022-10-28 08:27:55.724450-07:00,1052.991528,6.7,-3.1,-5.82,-1.22,8.0,867.86,44.9,305.0,2.0,-0.837909,0.235358,0.052695,33.9949661,-106.895812,1347.44067,-77.7118358,3.68747921,4.46753469,,,,,,,,,,,,,,2022-10-28 15:27:55.724450+00:00
2022-10-28 08:27:55.924845-07:00,1053.191923,6.44,-3.59,-5.27,-0.9,7.93,867.84,45.11,309.0,2.0,-0.868756,0.218234,0.00464585,33.9949666,-106.895814,1347.49426,-79.3794033,3.57175957,4.32537712,,,,,,,,,,,,,,2022-10-28 15:27:55.924845+00:00
2022-10-28 08:27:56.125959-07:00,1053.393037,6.32,-3.5,-5.2,-0.86,7.95,867.83,45.05,310.0,2.0,-0.973615,0.16913,0.0547778,33.9949671,-106.895816,1347.54675,-80.477173,3.06696063,3.76828003,1.9783,-2.30341,6021.15,16.7939,11776.0,-0.496923,-1.0,8.0,-1217.0,93.0,,0.0,,2022-10-28 15:27:56.125959+00:00
2022-10-28 08:27:56.324789-07:00,1053.591867,6.09,-3.1,-5.17,-0.81,7.95,867.84,45.0,337.0,2.0,-0.964883,0.105919,-0.0348879,33.9949673,-106.895817,1347.56653,-80.51885,2.98148357,3.60536895,,,,,,,,,,,,,,2022-10-28 15:27:56.324789+00:00
2022-10-28 08:27:56.524894-07:00,1053.791972,5.81,-3.69,-4.43,-0.66,7.94,867.84,45.08,321.0,2.0,-1.00021,0.0635714,-0.0496722,33.9949677,-106.895821,1347.55847,-80.4277301,4.14107854,4.41974149,,,,,,,,,,,,,,2022-10-28 15:27:56.524894+00:00
2022-10-28 08:27:56.724909-07:00,1053.991987,6.31,-3.8,-5.01,-0.58,7.98,867.85,44.82,324.0,2.0,-0.955175,0.040372,-0.0872395,33.9949678,-106.895823,1347.55225,-80.4521032,3.9339579,3.86704731,,,,,,,,,,,,,,2022-10-28 15:27:56.724909+00:00
2022-10-28 08:27:56.925054-07:00,1054.192132,5.88,-4.03,-4.27,-0.12,8.03,867.85,44.76,222.0,2.0,-0.850774,-0.0377483,-0.0372784,33.994968,-106.895825,1347.5061,-80.5113763,2.79210347,2.19309002,,,,,,,,,,,,,,2022-10-28 15:27:56.925054+00:00
2022-10-28 08:27:57.125593-07:00,1054.392671,5.94,-3.91,-4.47,-0.26,7.87,867.86,45.31,244.0,2.0,-0.70323,-0.118113,-0.0489089,33.994968,-106.895826,1347.43799,-80.4038588,2.03094196,1.65565877,1.94996,0.0542849,5969.2,16.7925,11765.0,-0.55369,-1.0,11.0,-1186.0,93.0,,0.0,,2022-10-28 15:27:57.125593+00:00
2022-10-28 08:27:57.324969-07:00,1054.592047,5.76,-3.97,-4.15,-0.3,8.01,867.85,44.89,343.0,2.0,-0.637457,-0.239267,-0.0875761,33.9949678,-106.895827,1347.38354,-80.4901783,2.83835577,2.93056774,,,,,,,,,,,,,,2022-10-28 15:27:57.324969+00:00
