Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H2O,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC,Rho,Rho_err,Sc,V,U,W,WD,V_err,U_err,Sc_avg,WD_avg,V_avg,U_avg,W_avg,U_err_avg,V_err_avg,Nx,Ny,cross_wind,cross_wind_err,CH4_sub,CH4_res,CH4_adj,CH4_adj_err,BG_Samples_CH4,C2H6_sub,C2H6_res,C2H6_adj,C2H6_adj_err,BG_Samples_C2H6,x_dist,y_dist,s_dist,z_dist,velocity_s,velocity_z,x_src_dist,y_src_dist,s_src_dist,collecting,group,transect_num
2022-10-28 08:14:09.524416-07:00,226.791494,4.04,2.18,-3.38,-0.29,7.87,869.62,45.7,21.0,0.0,0.00033169,3.5129e-05,-0.000906256,33.9943564,-106.894678,1329.3052,-10.2943794,2.99964616,2.24678274,1.9763,-6.01659,6112.56,16.59,11801.0,-0.61235,-1.0,10.0,-1173.0,97.0,,0.0,,2022-10-28 15:14:09.524416+00:00,1.0780207976189933,0.014578574209314861,4.0222403483613975,-2.9359771491383895,2.7492645561538143,-0.290906256,316.88101060042897,0.2740138970085575,0.22357124283267304,3.9537381543890495,311.9740032973935,-2.6373497620718913,2.9388739415095912,-0.1825711808,0.21421803060844113,0.2690961022386861,0.10532010481692672,-0.9944383719071542,2.932204315108017,0.2661218094906075,,,,,,,,,,,0.12247624984405865,-0.09231287200737011,0.15336915633240397,0.630980000000136,0.017122036295333987,-0.008669999999938227,-799.1684821924563,518.0159380329541,952.3711330074823,False,,
2022-10-28 08:14:10.524667-07:00,227.791745,3.88,1.4,-3.61,-0.22,8.32,869.66,44.31,27.0,0.0,9.69721e-05,-0.00151604,-0.000707772,33.9943565,-106.894678,1329.32046,-10.2870177,2.99273984,2.24012097,1.97709,-6.23007,6110.53,16.5954,11794.0,-0.55704,-1.0,10.0,-1163.0,97.0,,0.0,,2022-10-28 15:14:10.524667+00:00,1.0763468190486312,0.014549010550616805,3.8733068949791924,-3.303476200963118,2.0222639027494993,-0.220707772,328.52659904061625,0.27872509647356086,0.23600986303515786,4.130574238521633,322.72537342649764,-3.2674861300748352,2.468953216187552,-0.21701531039999997,0.23549550391594884,0.28012038510630505,0.9979605544133235,0.06383362620948237,2.2553424321752225,0.23453870033469484,,,,,,,,,,,0.1336104552100388,-0.09231287211953709,0.1623989535076867,0.6462400000000343,0.009029797175282739,0.015259999999898355,-799.1573479870904,518.0159380328419,952.3617899190435,False,,
2022-10-28 08:14:12.524945-07:00,229.792023,3.24,2.41,-2.17,0.09,7.95,869.64,45.42,22.0,0.0,-0.000295423,-0.000836475,0.000167242,33.9943566,-106.894678,1329.2845699999998,-10.2682046,2.9908709,2.29492792,1.97521,-5.57707,6101.66,16.6057,11840.0,-0.527491,-1.0,13.0,-1192.0,97.0,,0.0,,2022-10-28 15:14:12.524945+00:00,1.0777387828255207,0.014573369345768963,3.2431812420932475,-1.7064845613394726,2.75792222714411,0.090167242,301.74745367587934,0.2533270930576112,0.18905286917054395,3.394724172196594,304.1065975511987,-1.9035276219631505,2.7960065629848128,-0.01841976486,0.19428386955791263,0.25658212904823186,0.9429207839054159,-0.3330171095892761,3.270319966863844,0.17506572317663174,,,,,,,,,,,0.1447446587604708,-0.09231287149154331,0.1716760975869947,0.6103499999999258,0.009277144079307992,-0.03589000000010856,-799.1462137835399,518.0159380334699,952.3524468710432,False,,
2022-10-28 08:14:12.724797-07:00,229.991875,3.19,2.2,-2.32,-0.04,7.64,869.64,46.38,23.0,0.0,7.39714e-06,0.00069032,-1.25611e-05,33.9943566,-106.894678,1329.2781,-10.268014,2.99370551,2.27459535,1.97521,-5.57707,6101.66,16.6057,11840.0,-0.527491,-1.0,13.0,-1192.0,97.0,,0.0,,2022-10-28 15:14:12.724797+00:00,1.0789286365335442,0.014593919810689759,3.196846612099273,-1.889997760998648,2.5783205240448086,-0.0400125611,306.242700020351,0.25547512000199085,0.19340346848015783,3.360406751887981,303.4017886786261,-1.844603675969232,2.7974849089611267,0.017951748240000003,0.1926134127555335,0.2555570038860821,0.9999425937244929,-0.010714908097307897,2.8170890746356827,0.19259130118793302,,,,,,,,,,,0.14474465861367114,-0.09231287139791984,0.17167609741288126,0.6038800000001174,-1.741134458832505e-10,-0.006469999999808351,-799.1462137836867,518.0159380335635,952.3524468712172,False,,
2022-10-28 08:14:13.724347-07:00,230.991425,3.59,2.52,-2.56,0.09,7.76,869.61,46.1,22.0,0.0,0.000132273,0.000152186,-0.000805152,33.9943567,-106.894678,1329.25857,-10.2654291,2.9954408,2.23537442,1.97543,-5.56886,6099.66,16.6113,11792.0,-0.509684,-1.0,11.0,-1188.0,97.0,,0.0,,2022-10-28 15:14:13.724347+00:00,1.0784305325342898,0.014585818383851638,3.592234219013536,-2.0697837426380152,2.936007824063682,0.089194848,305.1825099068802,0.25916483149882036,0.19794725267821234,3.864998883472127,313.2618310924141,-2.6270631228502737,2.7641500432682147,-0.182683026,0.21483391209895492,0.26865388616520935,0.7547593565804092,-0.6560017634536714,3.8096261494427166,0.168355757799486,,,,,,,,,,,0.15587886242728133,-0.09231287100666173,0.1811625952152261,0.5843500000000859,0.00948649780234484,-0.019530000000031578,-799.1350795798731,518.0159380339547,952.3431038613805,False,,
2022-10-28 08:14:14.725078-07:00,231.992156,4.0,2.02,-3.44,-0.21,8.13,869.64,44.94,25.0,0.0,0.000745357,-0.000894211,0.000424182,33.9943569,-106.894678,1329.21328,-10.2573919,2.99543581,2.24357457,1.97432,-4.8287,6082.45,16.6175,11799.0,-0.521791,-1.0,14.0,-1175.0,97.0,,0.0,,2022-10-28 15:14:14.725078+00:00,1.0770491035702996,0.014561463735991445,3.9903995004027526,-3.0262128045339645,2.601023689720879,-0.209575818,319.32100880564883,0.2751986143872663,0.22663499126656603,3.647243447827427,329.1505128036999,-3.0929748667300467,1.8850814733642758,-0.1617256676,0.2299405898539296,0.2749107428944365,0.7681447368728525,0.6402762397704106,-0.5323429050330104,0.176378313051071,,,,,,,,,,,0.17814727038426853,-0.09231287013399495,0.20064425219213608,0.5390600000000632,0.019481656976909983,-0.0452900000000227,-799.1128111719162,518.0159380348274,952.3244179570241,False,,
2022-10-28 08:14:15.524495-07:00,232.791573,4.5,1.83,-4.1,-0.35,7.66,869.65,46.48,22.0,0.0,0.00237401,0.00281881,0.00425366,33.994357,-106.894678,1329.19375,-10.2602109,3.00337856,2.24751819,1.9761,-4.34424,6086.95,16.6225,11832.0,-0.46034,-1.0,11.0,-1191.0,97.0,,0.0,,2022-10-28 15:14:15.524495+00:00,1.078864198229892,0.01459263872554413,4.488877803822489,-3.705660357566751,2.5333979655807086,-0.34574634,325.6412909757802,0.2895084697204574,0.250719755395837,4.3637590416296685,330.73710943993166,-3.7996481120155976,2.1323011225688457,-0.354794142,0.2542132612665218,0.29000682537118266,0.7648743957663819,-0.6441794460404741,4.078597748663765,0.19131407234357828,,,,,,,,,,,0.18928147398248762,-0.09231286974273684,0.21059236052887256,0.5195300000000316,0.009948108336736483,-0.019530000000031578,-799.1016769683179,518.0159380352187,952.315075062915,False,,
2022-10-28 08:14:16.524886-07:00,233.791964,4.05,1.04,-3.91,-0.23,7.92,869.68,45.6,25.0,0.0,0.00180992,0.00029624,-0.00736823,33.9943572,-106.894678,1329.15627,-10.2578481,3.01286443,2.27491983,1.9741,-5.95863,6099.38,16.6277,11779.0,-0.456421,-1.0,13.0,-1174.0,97.0,,0.0,,2022-10-28 15:14:16.524886+00:00,1.077903392261652,0.014575541169111734,4.046450102065163,-3.662006083669648,1.721473169024034,-0.23736823,334.82224265622386,0.28520867492112756,0.24902326594633362,3.847390712335156,335.37539781408253,-3.495223714889619,1.6026192692578083,-0.26130648,0.24302194800259577,0.2812008339427382,0.16152641636032258,-0.9868683888025757,3.708191143370884,0.27393747481139724,,,,,,,,,,,0.21154988173506187,-0.09231286898308384,0.23081381726839204,0.48205000000007203,0.020221456739519472,-0.037479999999959546,-799.0794085605653,518.0159380359784,952.2963893897726,False,,
2022-10-28 08:14:16.724277-07:00,233.991355,3.81,1.12,-3.63,-0.26,7.86,869.67,45.83,24.0,0.0,0.0025831,0.000657799,-0.0101282,33.9943572,-106.894678,1329.13589,-10.2599572,3.00982116,2.2520093,1.9741,-5.95863,6099.38,16.6277,11779.0,-0.456421,-1.0,13.0,-1174.0,97.0,,0.0,,2022-10-28 15:14:16.724277+00:00,1.078121144479913,0.014579468865970733,3.799461034544526,-3.371809323259405,1.751229865152805,-0.2701282,332.55381165404145,0.27913477698608624,0.23856344939545332,3.783332641535151,336.24558880556305,-3.4582001297792018,1.5265730022471515,-0.26734630400000003,0.2417222649302905,0.28016273442948375,0.24677886055124665,-0.9690718208600579,3.7279702427064674,0.26351238156513296,,,,,,,,,,,0.21154988105923547,-0.09231286868817716,0.23081381653102423,0.46167000000014013,-7.373678057032151e-10,-0.020379999999931897,-799.0794085612412,518.0159380362733,952.2963893905002,False,,
2022-10-28 08:14:17.524851-07:00,234.791929,3.25,0.77,-3.15,-0.22,7.98,869.68,45.47,22.0,0.0,4.05665e-06,0.000173641,-0.00589043,33.9943573,-106.894677,1329.1118399999998,-10.2587081,3.01390666,2.30116933,1.97521,-5.25604,6095.09,16.6325,11830.0,-0.506812,-1.0,9.0,-1214.0,97.0,,0.0,,2022-10-28 15:14:17.524851+00:00,1.077673341382928,0.014571569233087897,3.242588765508486,-2.962337640612035,1.3186878346352362,-0.22589043,336.0037104070368,0.2695023916810798,0.2245473208927304,3.044404990031456,336.54357663230957,-2.795290325448378,1.203894025358053,-0.183559376,0.21972134351814132,0.2665095594529976,0.999727213550337,-0.023355909035593193,1.268852165950351,0.2196015339801268,,,,,,,,,,,0.22268408426234695,0.0,0.22268408426234695,0.4376199999999244,-0.008129732268677275,-0.024050000000215732,-799.068274358038,518.1082509049614,952.3372652276772,False,,
2022-10-28 08:14:17.724376-07:00,234.991454,2.86,0.68,-2.77,-0.11,8.21,869.67,44.77,25.0,0.0,0.000593744,0.000999102,-0.00359126,33.9943573,-106.894677,1329.1117199999999,-10.2549073,3.01148518,2.28872819,1.97521,-5.25604,6095.09,16.6325,11830.0,-0.506812,-1.0,9.0,-1214.0,97.0,,0.0,,2022-10-28 15:14:17.724376+00:00,1.0767800071449403,0.014556317520617933,2.8515744479993637,-2.6036924820045653,1.1628681316623064,-0.11359126,335.93337747695307,0.26263305160601924,0.21318145464842336,2.8897590533357875,336.5297064225192,-2.6507283488293107,1.1489599472502356,-0.18595535359999998,0.2150322118939394,0.263706908753767,0.8596555498766868,-0.5108740897385688,2.3418982275920843,0.1731747064366934,,,,,,,,,,,0.22268408425815817,0.0,0.22268408425815817,0.4375,-4.188788205183869e-12,-0.0001199999999244028,-799.0682743580422,518.1082509049614,952.3372652276807,False,,
2022-10-28 08:14:19.724176-07:00,236.991254,3.64,1.3,-3.4,-0.25,8.19,869.67,44.76,26.0,0.0,3.79297e-05,0.00075334,-0.00295631,33.9943574,-106.894677,1329.1200199999998,-10.2494297,3.00632403,2.25416033,1.97619,-5.47987,6109.51,16.6449,11820.0,-0.337374,-1.0,13.0,-1184.0,97.0,,0.0,,2022-10-28 15:14:19.724176+00:00,1.0768565536727814,0.014557638445206302,3.639430045397414,-3.113677177930997,1.8842678915093485,-0.25295631,328.8194185291773,0.27438493937271147,0.22965549033655724,3.4833783981292994,328.95648538218205,-2.978765631952327,1.7907775397074803,-0.29137248424,0.22520895813114744,0.27146222211331195,0.9987349082545085,-0.05028501798606122,1.9382993252029685,0.22464054729223218,,,,,,,,,,,0.2338182885627993,0.0,0.2338182885627993,0.4457999999999629,0.011134204304641127,0.008299999999962893,-799.0571401537376,518.1082509049614,952.3279229795104,False,,
2022-10-28 08:14:20.524608-07:00,237.791686,3.72,1.24,-3.5,-0.21,8.49,869.66,43.96,22.0,0.0,-8.60549e-05,2.25654e-05,0.000880874,33.9943575,-106.894677,1329.1299099999999,-10.2486139,3.00614395,2.24435124,1.97395,-5.58407,6110.58,16.6473,11826.0,-0.323965,-1.0,8.0,-1206.0,97.0,,0.0,,2022-10-28 15:14:20.524608+00:00,1.075697128098346,0.014537803924723253,3.713103464752111,-3.223514465214772,1.8428488360430575,-0.209119126,330.2438570812554,0.27641955307250926,0.23339129168399558,3.6778784479029993,329.4953946896227,-3.169763119298251,1.8512362457775997,-0.19792529399999997,0.2318367854224827,0.27556054900244903,0.25364562086356485,0.9672972133820797,-2.5965450654530926,0.25826312428375686,,,,,,,,,,,0.2449524936657234,0.0,0.2449524936657234,0.45569000000000415,0.011134205102924094,0.009890000000041255,-799.0460059486346,518.1082509049614,952.3185807692004,False,,
2022-10-28 08:14:20.724168-07:00,237.991246,3.67,1.14,-3.49,-0.15,8.46,869.66,43.94,24.0,0.0,-0.000199963,-0.00072823,-0.000411294,33.9943575,-106.894677,1329.1241699999998,-10.244318,3.00736834,2.25629172,1.97395,-5.58407,6110.58,16.6473,11826.0,-0.323965,-1.0,8.0,-1206.0,97.0,,0.0,,2022-10-28 15:14:20.724168+00:00,1.0758117224445802,0.014539780291692615,3.672017213985896,-3.232347442760591,1.7423089361786008,-0.150411294,331.6743207664576,0.2762116375753408,0.23368256892401554,3.757314297521585,331.3094881095109,-3.294173075814553,1.7925429174437035,-0.1621124628,0.23603189099370683,0.2777893894375284,0.9643069705916913,-0.2647868321277985,2.600815283601352,0.22034565575365428,,,,,,,,,,,0.24495249344532322,0.0,0.24495249344532322,0.44994999999994434,-2.2040017033653214e-10,-0.005740000000059808,-799.046005948855,518.1082509049614,952.3185807693853,False,,
2022-10-28 08:14:22.724685-07:00,239.991763,4.16,0.88,-4.06,-0.31,8.25,869.67,44.64,26.0,0.0,0.000395493,0.000394193,0.00503022,33.9943575,-106.894677,1329.1207499999998,-10.2410479,3.0114904,2.26787835,1.97393,-5.13911,6139.28,16.657,11769.0,-0.450756,-1.0,11.0,-1182.0,97.0,,0.0,,2022-10-28 15:14:22.724685+00:00,1.0766269467316998,0.014553676400856056,4.154061836190736,-3.8384688509701856,1.588202323077248,-0.30496978,337.52221751021636,0.28859305807440216,0.2556278291453407,4.108192508921273,333.79128379796146,-3.681507087989945,1.8159498800259855,-0.350849603,0.24983748972890552,0.2860694225396333,0.7059417685044341,-0.7082698775755129,3.8894554443249802,0.1899894126839402,,,,,,,,,,,0.24495249331400465,0.0,0.24495249331400465,0.4465299999999388,-1.313185671314443e-10,-0.0034200000000055297,-799.0460059489864,518.1082509049614,952.3185807694954,False,,
2022-10-28 08:14:23.525014-07:00,240.792092,3.35,0.58,-3.29,-0.13,8.24,869.68,44.69,23.0,0.0,-0.000410936,0.000427102,0.00119937,33.9943575,-106.894677,1329.13467,-10.240514,3.00561617,2.25463625,1.97672,-4.21372,6143.15,16.6641,11828.0,-0.326508,-1.0,14.0,-1199.0,97.0,,0.0,,2022-10-28 15:14:23.525014+00:00,1.0766775879135098,0.014554382855318583,3.340190572992223,-3.1340509129667584,1.1552479988462845,-0.12880063,339.7655207019808,0.2721908014452285,0.23036165645300608,3.59013328588975,336.078241034588,-3.2755250510286738,1.4535485435448028,-0.184618444,0.23539204767248859,0.2761954580546063,0.7206130162335539,0.6933374941792632,-1.2235983307959142,0.18047099409933715,,,,,,,,,,,0.24495249384849427,0.0,0.24495249384849427,0.4604500000000371,5.344896192305271e-10,0.013920000000098298,-799.0460059484519,518.1082509049614,952.318580769047,False,,
2022-10-28 08:14:24.524792-07:00,241.79187,3.51,0.52,-3.46,-0.22,8.51,869.68,43.87,25.0,0.0,0.000262824,-0.000236714,-0.00131821,33.9943576,-106.894677,1329.1245399999998,-10.2410203,3.01098598,2.24045249,1.97637,-4.64831,6151.31,16.6696,11765.0,-0.181243,-1.0,12.0,-1175.0,97.0,,0.0,,2022-10-28 15:14:24.524792+00:00,1.075645482010163,0.01453657893912818,3.499165708557231,-3.3126635334471386,1.1271295267680408,-0.22131821,341.20919381135445,0.27559568485852176,0.2365034419279716,2.981035205009498,345.2724687821381,-2.859071495149224,0.7889777021737149,0.06569662400000001,0.22165366853130478,0.2662611350128726,0.6692339730679451,0.7430517406558529,-1.5964273688424298,0.17738928500899484,,,,,,,,,,,0.2560866974823356,0.0,0.2560866974823356,0.4503199999999197,0.011134203633841322,-0.010130000000117434,-799.034871744818,518.1082509049614,952.3092385985008,False,,
2022-10-28 08:14:27.524576-07:00,244.791654,3.04,1.42,-2.68,-0.18,8.61,869.66,43.56,23.0,0.0,0.000100337,0.000786964,-0.00190681,33.9943578,-106.894677,1329.1248999999998,-10.2286075,3.00252797,2.24449115,1.97584,-4.00315,6190.38,16.6869,11776.0,0.116777,-1.0,14.0,-1171.0,97.0,,0.0,,2022-10-28 15:14:27.524576+00:00,1.0752389947388492,0.014529903904969008,3.032395480353485,-2.3844618840154004,1.8734363808109344,-0.18190681,321.8438042782325,0.26107575661262694,0.2067443271549101,3.172356703114859,324.7006754861335,-2.5555576978052654,1.8310097583217584,-0.24459130739999996,0.21185084724009223,0.26383707219037295,0.9919697948640706,-0.12647500178823404,2.1395205387564022,0.20850481257573977,,,,,,,,,,,0.2783551062519131,0.0,0.2783551062519131,0.45067999999992026,0.02226840876957753,0.0003600000000005821,-799.0126033360485,518.1082509049614,952.2905543717463,False,,
2022-10-28 08:14:28.524590-07:00,245.791668,3.53,0.69,-3.45,-0.21,8.69,869.67,43.39,21.0,0.0,-0.000261195,0.000651305,0.00174961,33.9943578,-106.894677,1329.1327099999999,-10.2266596,2.99819349,2.2524363,1.97725,-4.05059,6196.41,16.6918,11836.0,0.186058,-1.0,13.0,-1175.0,97.0,,0.0,,2022-10-28 15:14:28.524590+00:00,1.074946149624966,0.014524688127244494,3.51762174786559,-3.2720344658333884,1.2912990418394108,-0.20825038999999998,338.4634709317803,0.27538312997245634,0.23515615092192604,3.701161597502536,333.563662326728,-3.304937021562508,1.6428773968700843,-0.25685620680000004,0.2363961196120019,0.27740409164358093,0.9281456116776724,0.3722173068564644,0.2946746889331848,0.2072393986174879,,,,,,,,,,,0.27835510659268864,0.0,0.27835510659268864,0.4584899999999834,3.407755189144268e-10,0.007810000000063155,-799.0126033357077,518.1082509049614,952.2905543714604,False,,
2022-10-28 08:14:28.724431-07:00,245.991509,3.69,0.76,-3.59,-0.39,8.51,869.67,43.93,23.0,0.0,0.000609847,-0.000392327,0.000937629,33.9943578,-106.894677,1329.12429,-10.2265299,2.99880995,2.26051563,1.97725,-4.05059,6196.41,16.6918,11836.0,0.186058,-1.0,13.0,-1175.0,97.0,,0.0,,2022-10-28 15:14:28.724431+00:00,1.0756331137197344,0.014536532794148939,3.670157550666701,-3.3984290817648137,1.3859062821601469,-0.389062371,337.81397610833636,0.2782782868706273,0.23956009491452707,3.655059426142042,333.1457666515697,-3.2528654687319936,1.6373735377845082,-0.27482956880000003,0.23473749941371494,0.2764251784542513,0.5410332202066543,0.8410012215406217,-1.8497903548821992,0.20723363710219442,,,,,,,,,,,0.27835510622529686,0.0,0.27835510622529686,0.4500700000000961,-3.673917836621854e-10,-0.008419999999887295,-799.0126033360751,518.1082509049614,952.2905543717687,False,,
2022-10-28 08:14:29.724634-07:00,246.991712,2.36,1.08,-2.09,-0.21,8.52,869.67,43.87,23.0,0.0,1.63823e-05,0.000247726,0.0021367,33.9943579,-106.894677,1329.12502,-10.2254846,3.00969658,2.29408627,1.98056,-4.02085,6199.76,16.6978,11825.0,0.360808,-1.0,10.0,-1187.0,97.0,,0.0,,2022-10-28 15:14:29.724634+00:00,1.0755949260137763,0.014535874242920296,2.352365401946608,-1.8648319891866711,1.4338844571239027,-0.2078633,322.4430239739259,0.2521524941687131,0.19292505794355255,2.667960767137935,324.4606045745071,-2.1528244574896953,1.5610041063555171,-0.23505010180000002,0.2004248935986725,0.25668092818874333,0.9978205096304091,-0.06598659379685054,1.699659465931121,0.19955532722733363,,,,,,,,,,,0.2894893102807922,0.0,0.2894893102807922,0.45080000000007203,0.011134204055495367,0.0007299999999759166,-799.0014691320196,518.1082509049614,952.2812123164691,False,,
2022-10-28 08:14:30.524920-07:00,247.791998,2.57,1.04,-2.35,-0.14,8.52,869.68,43.87,22.0,0.0,-0.000197968,0.000617423,3.60748e-05,33.9943579,-106.894678,1329.0993899999999,-10.2250653,3.00734278,2.27017915,1.97752,-3.17148,6209.03,16.7031,11779.0,0.441375,-1.0,11.0,-1160.0,97.0,,0.0,,2022-10-28 15:14:30.524920+00:00,1.0756072938650993,0.014535920383437147,2.5692220981189413,-2.1274440881620436,1.4404457092188743,-0.1399639252,325.89893309707486,0.2558478771782996,0.19961446632262594,2.532953702014198,327.82356728114127,-2.1420688298650585,1.3497181102733655,-0.18918444704,0.2000026428918748,0.2558274037944518,0.9522482074872155,0.3053249929786047,0.6312395006826071,0.1829191183683496,,,,,,,,,,,0.28948930911773973,-0.09231286739944883,0.30385148606017137,0.42516999999998006,0.01436217577937915,-0.025630000000091968,-799.0014691331827,518.015938037562,952.2309907464258,False,,
2022-10-28 08:14:31.524520-07:00,248.791598,2.52,1.19,-2.2,-0.29,8.94,869.68,42.61,23.0,0.0,-1.49155e-05,0.000384502,0.00151685,33.994358,-106.894678,1329.09341,-10.2240658,3.00235599,2.27116241,1.97742,-4.06399,6222.58,16.7081,11814.0,0.502645,-1.0,14.0,-1176.0,97.0,,0.0,,2022-10-28 15:14:31.524520+00:00,1.0740058366584513,0.01450831560729067,2.500910044426264,-1.9534592520580976,1.5615850924175723,-0.28848314999999997,321.3613428833385,0.2536673496183729,0.19511379201840126,2.4102296940198604,311.7274143136261,-1.5790533765162582,1.7015011112737433,-0.1415616398,0.18887128051194546,0.250247750548987,0.9992484487104734,0.03876258182464811,1.6390141602067363,0.18858786912478137,,,,,,,,,,,0.3006235128148492,-0.09231286720426461,0.3144776016008326,0.41919000000007145,0.01062611554066123,-0.005979999999908614,-798.9903349294856,518.0159380377572,952.221648237357,False,,
2022-10-28 08:14:31.724329-07:00,248.991407,1.83,1.25,-1.33,0.13,8.77,869.7,43.14,21.0,0.0,7.38014e-05,0.000480625,0.000594495,33.994358,-106.894678,1329.09194,-10.2188517,3.00141168,2.27866253,1.97742,-4.06399,6222.58,16.7081,11814.0,0.502645,-1.0,14.0,-1176.0,97.0,,0.0,,2022-10-28 15:14:31.724329+00:00,1.0746781844790967,0.014519568203448118,1.8249853767764783,-1.0866612764009969,1.466198791371259,0.130594495,306.5436917984295,0.2436095236379023,0.17744617164947316,2.4221414172148212,303.04522064618163,-1.2368967560900341,1.9444547056256785,-0.1749319318,0.1822425362777476,0.24675584787515273,0.9884152077990972,-0.15177409855264343,2.109657492075191,0.1781352209985555,,,,,,,,,,,0.3006235127455771,-0.09231286718299311,0.3144776015283681,0.41772000000014486,-7.246447886188889e-11,-0.0014699999999265856,-798.9903349295548,518.0159380377785,952.2216482374267,False,,
2022-10-28 08:14:32.524749-07:00,249.791827,2.25,2.23,-0.15,-0.25,7.99,869.66,45.55,25.0,0.0,-8.18756e-05,-0.000985332,0.00340673,33.994358,-106.894678,1329.11501,-10.2101201,2.99854686,2.2820092,1.98144,-3.52848,6229.6,16.7134,11822.0,0.547211,-1.0,8.0,-1187.0,97.0,,0.0,,2022-10-28 15:14:32.524749+00:00,1.0776102267824508,0.014570814702003275,2.23484880530274,0.24667664334285325,2.221193331565757,-0.24659327,263.66293257921654,0.23768203407290187,0.16940252658414495,1.9674695039971422,274.91559622735275,-0.17279362079469668,1.945289561541697,-0.38191708280000003,0.16973622260753096,0.23892511642907163,0.9965654336755014,-0.08280903575793994,1.9529172086453592,0.1685802459713079,,,,,,,,,,,0.30062351383272523,-0.09231286751682516,0.314477602665617,0.4407900000001064,1.1372488506466993e-09,0.02306999999996151,-798.9903349284676,518.0159380374446,952.2216482363328,False,,
2022-10-28 08:14:32.724160-07:00,249.991238,1.18,1.0,-0.38,-0.48,7.94,869.68,45.69,25.0,0.0,-0.00023028,-0.00103425,0.00238539,33.994358,-106.894678,1329.11099,-10.2090191,2.99984008,2.28909133,1.98144,-3.52848,6229.6,16.7134,11822.0,0.547211,-1.0,8.0,-1187.0,97.0,,0.0,,2022-10-28 15:14:32.724160+00:00,1.077826697723087,0.01457421694640441,1.0697307139259862,-0.1977783204292108,1.0512885123907711,-0.47761461,280.65449080109937,0.23809608019367337,0.1692397297993132,1.6019991519795478,271.88995983272673,-0.04132215585343079,1.5924002232704724,-0.3441148684,0.16920602573606877,0.2381304300856645,0.9760977076617415,-0.21733215385095084,1.5633188407477443,0.1616057641127206,,,,,,,,,,,0.30062351364328715,-0.09231286745865416,0.3144776024674487,0.4367700000000241,-1.9816825957974515e-10,-0.004020000000082291,-798.9903349286571,518.0159380375028,952.2216482365236,False,,
2022-10-28 08:14:33.524965-07:00,250.792043,1.66,1.55,-0.53,-0.23,8.63,869.67,43.67,21.0,0.0,0.000457761,-0.000678992,0.00384725,33.9943581,-106.894678,1329.12368,-10.2090166,3.00434261,2.28519502,1.97949,-3.82258,6227.18,16.7197,11778.0,0.581719,-1.0,13.0,-1155.0,97.0,,0.0,,2022-10-28 15:14:33.524965+00:00,1.075175040138762,0.014528634172929985,1.6386636425417616,-0.24756647632490625,1.6198547382985622,-0.22615275,278.6894193297501,0.2385622335746549,0.1694039622191901,1.6108758206010954,275.67961644648113,-0.19243994209891033,1.565056338197456,0.0337393666,0.17013877479292472,0.23884150105536667,0.8291648650772936,0.5590041381969846,1.190115003512178,0.1387550444266819,,,,,,,,,,,0.31175771897085264,-0.09231286753363223,0.3251377259719196,0.4494600000000446,0.010660123504470875,0.012690000000020518,-798.9792007233295,518.0159380374278,952.2123057644691,False,,
2022-10-28 08:14:34.524523-07:00,251.791601,1.85,1.75,-0.42,-0.42,8.86,869.68,42.94,24.0,0.0,-9.73301e-05,-0.000987828,0.000971259,33.9943582,-106.894678,1329.12917,-10.2119127,2.99770386,2.28900055,1.98058,-3.03478,6241.62,16.7253,11840.0,0.593181,-1.0,11.0,-1188.0,97.0,,0.0,,2022-10-28 15:14:34.524523+00:00,1.0743105083613438,0.014513565455188825,1.7996541063725295,-0.10407811944569531,1.7966420477201783,-0.419028741,273.3153960290287,0.23821330485209072,0.16902099949981939,2.0984994865353164,271.02621906840415,-0.02579210453178925,2.083512100427874,-0.27599861039999996,0.16939828212651792,0.23830881084090336,0.9951810374539259,-0.09805459036744586,2.0760007678961987,0.1677852134727074,,,,,,,,,,,0.32289192327003086,-0.09231286750442343,0.33582861643985723,0.4549500000000535,0.010690890467937642,0.005490000000008877,-798.9680665190303,518.015938037457,952.2029633318646,False,,
2022-10-28 08:14:38.524378-07:00,255.791456,4.41,2.72,-3.47,-0.16,7.73,869.62,46.31,21.0,0.0,-0.000162891,9.61344e-05,0.000841967,33.9943582,-106.894678,1329.13418,-10.1899415,2.99974165,2.27305692,1.97752,-2.98411,6232.49,16.7419,11834.0,0.676175,-1.0,13.0,-1177.0,97.0,,0.0,,2022-10-28 15:14:38.524378+00:00,1.078558119292543,0.014587854506744423,4.4088165945094415,-2.9339699214957324,3.2908181754360353,-0.159158033,311.7189975073664,0.2757699612847079,0.2238127375755788,4.120590858368876,309.59915666189164,-2.6349303977130636,3.1558545113896743,-0.1718404624,0.2148989103930484,0.26985390029457273,0.5082614527220081,0.8612028191296832,-0.6652102881827686,0.20769920331475042,,,,,,,,,,,0.32289192352360974,-0.09231286757692013,0.33582861670359576,0.45996000000013737,2.63738531014468e-10,0.005010000000083892,-798.9680665187768,518.0159380373846,952.2029633316124,False,,
