Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H2O,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC,Rho,Rho_err,Sc,V,U,W,WD,V_err,U_err,Sc_avg,WD_avg,V_avg,U_avg,W_avg,U_err_avg,V_err_avg,Nx,Ny,cross_wind,cross_wind_err,CH4_sub,CH4_res,CH4_adj,CH4_adj_err,BG_Samples_CH4,C2H6_sub,C2H6_res,C2H6_adj,C2H6_adj_err,BG_Samples_C2H6,x_dist,y_dist,s_dist,z_dist,velocity_s,velocity_z,x_src_dist,y_src_dist,s_src_dist,collecting,group,transect_num
2022-08-31 09:19:37.168062-06:00,188.475994,1.9,0.89,-1.56,0.6,20.33,866.45,82.51,21.0,-1.0,,,,,,,,,,1.822,7.6328,23227.4,36.007,11489.0,-0.233414,-1.0,16.0,-1277.0,75.0,,0.0,2022-08-31 08:19:35.638,2022-08-31 15:19:37.168062+00:00,1.0284894597473135,0.013784975800973362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:19:38.166215-06:00,189.474147,2.22,0.93,-1.94,0.55,20.22,866.47,82.92,27.0,-1.0,,,,,,,,,,1.82671,7.26539,23351.8,36.0081,11549.0,-0.236961,-1.0,14.0,-1321.0,75.0,,0.0,2022-08-31 08:19:36.662,2022-08-31 15:19:38.166215+00:00,1.028898844299028,0.013791563758530816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:19:39.166463-06:00,190.474395,2.18,0.96,-1.87,0.57,20.29,866.47,82.63,21.0,-1.0,,,,,,,,,,1.82738,7.7844,23470.4,36.0089,11507.0,-0.251522,-1.0,14.0,-1285.0,75.0,,0.0,2022-08-31 08:19:37.686,2022-08-31 15:19:39.166463+00:00,1.02865340087243,0.01378742304568878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:19:40.166593-06:00,191.474525,1.87,0.42,-1.74,0.56,19.31,866.47,88.53,21.0,-1.0,,,,,,,,,,1.8228,7.62887,23513.2,36.01,11503.0,-0.252249,-1.0,15.0,-1290.0,75.0,,0.0,2022-08-31 08:19:38.710,2022-08-31 15:19:40.166593+00:00,1.0321003007317442,0.013845624401452884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:19:41.167181-06:00,192.475113,2.01,0.08,-1.99,0.29,20.12,866.46,84.03,27.0,-1.0,,,,,,,,,,1.82795,7.81168,23314.1,36.0108,11546.0,-0.255217,-1.0,14.0,-1334.0,75.0,,0.0,2022-08-31 08:19:39.734,2022-08-31 15:19:41.167181+00:00,1.029237802364114,0.013797442247027197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:19:42.166743-06:00,193.474675,2.47,-0.11,-2.47,-0.05,19.44,866.46,87.57,20.0,-1.0,,,,,,,,,,1.83171,7.56797,23302.7,36.0117,11547.0,-0.249709,-1.0,13.0,-1311.0,75.0,,0.0,2022-08-31 08:19:40.758,2022-08-31 15:19:42.166743+00:00,1.031629824325246,0.013837833573945095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:19:43.167097-06:00,194.475029,2.17,-0.17,-2.16,0.05,19.58,866.46,86.79,21.0,-1.0,,,,,,,,,,1.83072,6.91136,23281.6,36.0125,11547.0,-0.252694,-1.0,13.0,-1311.0,75.0,,0.0,2022-08-31 08:19:41.782,2022-08-31 15:19:43.167097+00:00,1.0311364407451362,0.013829498040840299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:19:44.166911-06:00,195.474843,2.31,0.15,-2.27,0.4,19.6,866.46,86.71,27.0,-1.0,,,,,,,,,,1.83019,7.79194,23258.9,36.0132,11501.0,-0.2476,-1.0,14.0,-1298.0,75.0,,0.0,2022-08-31 08:19:42.806,2022-08-31 15:19:44.166911+00:00,1.031065995898629,0.013828308084930341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:19:45.166816-06:00,196.474748,2.73,1.04,-2.47,0.52,20.02,866.46,84.47,20.0,-1.0,,,,,,,,,,1.83409,7.55482,23264.4,36.0141,11512.0,-0.154362,-1.0,19.0,-1301.0,75.0,,0.0,2022-08-31 08:19:43.830,2022-08-31 15:19:45.166816+00:00,1.0295888743709238,0.013803367084641072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:19:46.167488-06:00,197.47542,2.13,0.88,-1.73,0.88,19.89,866.45,85.13,22.0,-1.0,,,,,,,,,,1.82653,7.71049,23359.9,36.0145,11554.0,-0.246744,-1.0,14.0,-1299.0,75.0,,0.0,2022-08-31 08:19:44.854,2022-08-31 15:19:46.167488+00:00,1.0300337382154026,0.013811035824753848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:19:47.166262-06:00,198.474194,2.65,1.69,-1.96,0.56,20.0,866.45,84.47,26.0,-1.0,,,,,,,,,,1.82737,7.75795,23388.6,36.0152,11496.0,-0.271692,-1.0,16.0,-1277.0,75.0,,0.0,2022-08-31 08:19:45.878,2022-08-31 15:19:47.166262+00:00,1.029647233998436,0.013804511417278575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:19:48.167263-06:00,199.475195,1.97,1.53,-1.12,0.52,20.06,866.45,84.12,21.0,-1.0,,,,,,,,,,1.83341,7.17059,23368.0,36.0165,11507.0,-0.283327,-1.0,18.0,-1291.0,75.0,,0.0,2022-08-31 08:19:46.902,2022-08-31 15:19:48.167263+00:00,1.0294365357478992,0.013800955294391758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:19:49.167226-06:00,200.475158,1.81,0.07,-1.76,0.41,20.35,866.47,82.61,22.0,-1.0,,,,,,,,,,1.83559,7.85074,23374.1,36.0173,11558.0,-0.134229,-1.0,13.0,-1307.0,75.0,,0.0,2022-08-31 08:19:47.926,2022-08-31 15:19:49.167226+00:00,1.0284431139761698,0.013783875877888284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:19:50.166588-06:00,201.47452,2.22,1.72,-1.38,0.32,20.11,866.45,83.83,25.0,-1.0,,,,,,,,,,1.83595,8.01492,23397.9,36.0181,11546.0,-0.0407985,-1.0,14.0,-1269.0,75.0,,0.0,2022-08-31 08:19:48.950,2022-08-31 15:19:50.166588+00:00,1.02926101973212,0.01379799328343278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:19:51.167109-06:00,202.475041,1.98,1.1,-1.45,0.8,20.01,866.46,84.35,20.0,-1.0,,,,,,,,,,1.83266,7.85515,23382.2,36.0189,11497.0,-0.0100197,-1.0,18.0,-1263.0,75.0,,0.0,2022-08-31 08:19:49.974,2022-08-31 15:19:51.167109+00:00,1.029623994744589,0.013803959853385646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:19:52.165440-06:00,203.473372,1.58,0.72,-1.24,0.67,20.12,866.48,83.7,24.0,-1.0,,,,,,,,,,1.83806,8.15567,23400.7,36.0197,11536.0,0.12545,-1.0,16.0,-1295.0,75.0,,0.0,2022-08-31 08:19:51.203,2022-08-31 15:19:52.165440+00:00,1.029261559670911,0.013797524668956876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:19:54.166716-06:00,205.474648,2.31,1.18,-1.85,0.73,19.89,866.46,84.88,20.0,-1.0,,,,,,,,,,1.83933,7.26854,23356.3,36.0204,11554.0,0.0953904,-1.0,13.0,-1317.0,75.0,,0.0,2022-08-31 08:19:52.227,2022-08-31 15:19:54.166716+00:00,1.0300456261920685,0.0138110771239101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:19:55.159953-06:00,206.467885,2.25,1.3,-1.71,0.66,19.55,866.46,86.52,25.0,-1.0,,,,,,,,,,1.84507,8.39833,23317.2,36.0212,11509.0,0.266107,-1.0,15.0,-1269.0,75.0,,0.0,2022-08-31 08:19:53.251,2022-08-31 15:19:55.159953+00:00,1.0312421260653355,0.013831283365706992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:19:56.166504-06:00,207.474436,2.32,1.13,-1.89,0.71,19.67,866.47,85.79,25.0,-1.0,,,,,,,,,,1.84174,6.92141,23292.5,36.022,11511.0,0.154192,-1.0,15.0,-1277.0,75.0,,0.0,2022-08-31 08:19:54.275,2022-08-31 15:19:56.166504+00:00,1.030831411624909,0.013824186265209893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:19:57.166672-06:00,208.474604,1.95,1.24,-1.42,0.49,20.32,866.45,82.44,20.0,-1.0,,,,,,,,,,1.84177,7.4377,23274.4,36.0226,11557.0,0.123467,-1.0,14.0,-1327.0,75.0,,0.0,2022-08-31 08:19:55.299,2022-08-31 15:19:57.166672+00:00,1.028524505559824,0.013785566962095772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:19:58.166129-06:00,209.474061,2.15,1.26,-1.58,0.73,19.93,866.46,84.52,24.0,-1.0,,,,,,,,,,1.84189,8.3639,23332.6,36.0237,11528.0,0.215468,-1.0,14.0,-1294.0,75.0,,0.0,2022-08-31 08:19:56.323,2022-08-31 15:19:58.166129+00:00,1.0299050440129784,0.013808703870215294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:19:59.166323-06:00,210.474255,1.89,1.11,-1.44,0.52,19.68,866.46,85.64,23.0,-1.0,,,,,,,,,,1.84007,7.83053,23447.2,36.0244,11492.0,0.240441,-1.0,17.0,-1299.0,75.0,,0.0,2022-08-31 08:19:57.347,2022-08-31 15:19:59.166323+00:00,1.0307843127388714,0.01382355034546296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:20:00.165914-06:00,211.473846,1.33,0.59,-1.03,0.61,20.32,866.44,82.33,20.0,-1.0,,,,,,,,,,1.83607,7.54683,23453.4,36.0254,11541.0,0.276212,-1.0,18.0,-1314.0,75.0,,0.0,2022-08-31 08:19:58.371,2022-08-31 15:20:00.165914+00:00,1.0285126350017357,0.01378552582895631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:20:01.166710-06:00,212.474642,2.06,-0.17,-2.02,0.36,20.59,866.45,80.97,25.0,-1.0,,,,,,,,,,1.83022,7.80453,23501.9,36.0258,11508.0,0.263222,-1.0,14.0,-1285.0,75.0,,0.0,2022-08-31 08:19:59.395,2022-08-31 15:20:01.166710+00:00,1.0275791061709048,0.013769623713543082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:20:02.166082-06:00,213.474014,1.77,0.0,-1.73,0.38,20.43,866.48,81.72,23.0,-1.0,,,,,,,,,,1.827,7.31978,23624.7,36.0267,11508.0,0.269339,-1.0,14.0,-1285.0,75.0,,0.0,2022-08-31 08:20:00.419,2022-08-31 15:20:02.166082+00:00,1.0281747312646912,0.013779190302971932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:20:03.165874-06:00,214.473806,2.36,0.26,-2.32,0.35,19.28,866.45,87.92,20.0,-1.0,,,,,,,,,,1.82423,8.29647,23765.4,36.0269,11489.0,0.182345,-1.0,14.0,-1287.0,75.0,,0.0,2022-08-31 08:20:01.443,2022-08-31 15:20:03.165874+00:00,1.0321823569628341,0.013847330897142513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:20:04.166161-06:00,215.474093,1.1,0.53,-0.79,0.54,20.19,866.47,82.86,25.0,-1.0,,,,,,,,,,1.82328,8.49336,23638.4,36.0277,11540.0,0.0788321,-1.0,15.0,-1314.0,75.0,,0.0,2022-08-31 08:20:02.467,2022-08-31 15:20:04.166161+00:00,1.0290040701984247,0.01379333912514283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:20:05.165466-06:00,216.473398,2.73,-0.07,-2.73,0.06,19.48,866.47,86.55,22.0,-1.0,,,,,,,,,,1.82355,8.34752,23564.3,36.0286,11540.0,-0.0115547,-1.0,12.0,-1285.0,75.0,,0.0,2022-08-31 08:20:03.491,2022-08-31 15:20:05.165466+00:00,1.031500714048477,0.013835492407637427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:20:06.166470-06:00,217.474402,1.76,-0.26,-1.72,0.27,20.65,866.46,81.36,20.0,-1.0,,,,,,,,,,1.82425,7.96034,23562.4,36.0294,11482.0,-0.0789232,-1.0,17.0,-1271.0,75.0,,0.0,2022-08-31 08:20:04.515,2022-08-31 15:20:06.166470+00:00,1.0273811106171673,0.013766126874961624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:20:07.165913-06:00,218.473845,2.21,-0.54,-2.14,0.14,19.81,866.47,84.8,26.0,-1.0,,,,,,,,,,1.82316,7.78021,23667.7,36.0299,11512.0,-0.0939547,-1.0,17.0,-1302.0,75.0,,0.0,2022-08-31 08:20:05.539,2022-08-31 15:20:07.165913+00:00,1.030338796941582,0.013815867454436671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:20:08.165629-06:00,219.473561,2.24,0.88,-1.96,0.65,19.55,866.47,86.11,23.0,-1.0,,,,,,,,,,1.81588,8.62116,23690.1,36.0306,11549.0,-0.241526,-1.0,17.0,-1323.0,75.0,,0.0,2022-08-31 08:20:06.563,2022-08-31 15:20:08.165629+00:00,1.031254027851062,0.013831324796829119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:20:09.165662-06:00,220.473594,2.51,-0.22,-2.49,0.21,19.7,866.46,85.2,20.0,-1.0,,,,,,,,,,1.82267,8.40823,23622.8,36.0312,11486.0,-0.316265,-1.0,15.0,-1310.0,75.0,,0.0,2022-08-31 08:20:07.587,2022-08-31 15:20:09.165662+00:00,1.030713915995642,0.013822361431369327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:20:10.170289-06:00,221.478221,2.05,0.58,-1.92,0.44,19.59,866.47,86.59,26.0,-1.0,,,,,,,,,,1.8229,7.92378,23529.3,36.0314,11519.0,-0.321122,-1.0,15.0,-1327.0,75.0,,0.0,2022-08-31 08:20:08.611,2022-08-31 15:20:10.170289+00:00,1.031113117278151,0.013828944452432747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:20:11.167121-06:00,222.475053,4.11,-0.65,-4.05,-0.19,19.35,866.48,87.9,22.0,-1.0,,,,,,,,,,1.82461,7.70623,23435.8,36.0328,11549.0,-0.333322,-1.0,14.0,-1324.0,75.0,,0.0,2022-08-31 08:20:09.635,2022-08-31 15:20:11.167121+00:00,1.0319710687339763,0.013843280553116549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:20:12.165714-06:00,223.473646,3.82,-0.36,-3.8,-0.19,19.5,866.46,86.22,20.0,-1.0,,,,,,,,,,1.82528,8.38707,23382.9,36.0332,11549.0,-0.355351,-1.0,14.0,-1324.0,75.0,,0.0,2022-08-31 08:20:10.659,2022-08-31 15:20:12.165714+00:00,1.0314183164166195,0.013834259950273296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:20:13.164823-06:00,224.472755,3.97,-0.44,-3.95,-0.02,19.66,866.46,85.46,26.0,-1.0,,,,,,,,,,1.82279,7.61169,23377.4,36.0338,11518.0,-0.328391,-1.0,12.0,-1301.0,75.0,,0.0,2022-08-31 08:20:11.683,2022-08-31 15:20:13.164823+00:00,1.0308547190988138,0.013824739467811913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:20:14.165807-06:00,225.473739,4.07,-0.09,-4.07,-0.04,19.68,866.47,85.24,21.0,-1.0,,,,,,,,,,1.82476,7.53716,23435.1,36.0346,11489.0,-0.327804,-1.0,17.0,-1286.0,75.0,,0.0,2022-08-31 08:20:12.707,2022-08-31 15:20:14.165807+00:00,1.0307962092408767,0.0138235917261976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:20:15.169712-06:00,226.477644,4.04,-0.08,-4.04,-0.09,19.61,866.45,85.63,21.0,-1.0,,,,,,,,,,1.82381,7.93461,23452.1,36.0354,11523.0,-0.328748,-1.0,16.0,-1307.0,75.0,,0.0,2022-08-31 08:20:13.731,2022-08-31 15:20:15.169712+00:00,1.031018877738221,0.013827671777652997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:20:16.166500-06:00,227.474432,4.19,-0.15,-4.17,-0.42,19.66,866.48,85.38,26.0,-1.0,,,,,,,,,,1.82375,8.11581,23445.8,36.036,11524.0,-0.330456,-1.0,14.0,-1289.0,75.0,,0.0,2022-08-31 08:20:14.755,2022-08-31 15:20:16.166500+00:00,1.030878513727974,0.013824822245128314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:20:17.165889-06:00,228.473821,2.82,0.51,-2.75,0.41,19.8,866.46,84.62,20.0,-1.0,,,,,,,,,,1.82192,8.5363,23516.9,36.0364,11486.0,-0.371097,-1.0,17.0,-1293.0,75.0,,0.0,2022-08-31 08:20:15.779,2022-08-31 15:20:17.165889+00:00,1.0303620764612518,0.013816419982844004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:20:18.166514-06:00,229.474446,2.98,-0.63,-2.91,0.12,19.73,866.47,84.91,21.0,-1.0,,,,,,,,,,1.81864,7.72305,23576.9,36.0371,11526.0,-0.342847,-1.0,15.0,-1321.0,75.0,,0.0,2022-08-31 08:20:16.803,2022-08-31 15:20:18.166514+00:00,1.0306202333788783,0.013820619811965917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:20:19.166108-06:00,230.47404,2.25,-0.18,-2.23,0.19,19.9,866.46,84.04,26.0,-1.0,,,,,,,,,,1.82221,8.45291,23532.9,36.0382,11553.0,-0.355137,-1.0,13.0,-1323.0,75.0,,0.0,2022-08-31 08:20:17.827,2022-08-31 15:20:19.166108+00:00,1.03001047704939,0.013810483732619472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:20:20.169796-06:00,231.477728,1.96,0.88,-1.59,0.73,20.24,866.46,82.85,21.0,-1.0,,,,,,,,,,1.82364,8.02663,23531.5,36.0386,11518.0,-0.353574,-1.0,15.0,-1287.0,75.0,,0.0,2022-08-31 08:20:18.851,2022-08-31 15:20:20.169796+00:00,1.0288168318597215,0.013790339274710973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:20:21.167296-06:00,232.475228,2.16,0.76,-1.91,0.67,19.78,866.47,84.66,22.0,-1.0,,,,,,,,,,1.81978,8.11928,23665.4,36.039,11500.0,-0.368558,-1.0,16.0,-1301.0,75.0,,0.0,2022-08-31 08:20:19.875,2022-08-31 15:20:21.167296+00:00,1.0304443175912537,0.01381764919849946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:20:22.167437-06:00,233.475369,2.55,0.62,-2.45,0.33,19.49,866.46,86.72,27.0,-1.0,,,,,,,,,,1.81966,7.95168,23670.9,36.0399,11500.0,-0.358647,-1.0,16.0,-1301.0,75.0,,0.0,2022-08-31 08:20:20.899,2022-08-31 15:20:22.167437+00:00,1.0314535617117404,0.013834855423715667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:20:23.166888-06:00,234.47482,2.21,0.86,-1.9,0.71,19.77,866.46,85.24,20.0,-1.0,,,,,,,,,,1.82447,8.56894,23470.6,36.0406,11549.0,-0.393558,-1.0,12.0,-1309.0,75.0,,0.0,2022-08-31 08:20:22.128,2022-08-31 15:20:23.166888+00:00,1.0304676030975137,0.0138182018712738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:20:24.166284-06:00,235.474216,3.37,-0.11,-3.37,-0.06,19.33,866.46,87.6,21.0,-1.0,,,,,,,,,,1.82696,7.71659,23383.5,36.0412,11501.0,-0.334519,-1.0,11.0,-1287.0,75.0,,0.0,2022-08-31 08:20:23.152,2022-08-31 15:20:24.166284+00:00,1.0320178142072065,0.013844390101528953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:20:25.165665-06:00,236.473597,3.01,0.02,-3.01,-0.01,19.49,866.47,86.64,26.0,-1.0,,,,,,,,,,1.82714,8.25308,23331.1,36.0417,11503.0,-0.463205,-1.0,14.0,-1291.0,75.0,,0.0,2022-08-31 08:20:24.176,2022-08-31 15:20:25.165665+00:00,1.031465465937691,0.013834896878120744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:20:26.166417-06:00,237.474349,2.85,0.22,-2.84,0.23,19.61,866.44,86.02,21.0,-1.0,,,,,,,,,,1.82401,8.22767,23392.8,36.042,11552.0,-0.331452,-1.0,14.0,-1314.0,75.0,,0.0,2022-08-31 08:20:25.200,2022-08-31 15:20:26.166417+00:00,1.031006978391718,0.013827630370504442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:20:28.166939-06:00,239.474871,3.78,-0.02,-3.77,-0.15,19.67,866.48,85.5,26.0,-1.0,,,,,,,,,,1.82408,8.05217,23473.1,36.0426,11541.0,-0.221464,-1.0,11.0,-1288.0,75.0,,0.0,2022-08-31 08:20:26.224,2022-08-31 15:20:28.166939+00:00,1.0308433085331878,0.013824227650171368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:20:29.159392-06:00,240.467324,3.8,-0.28,-3.79,-0.12,19.61,866.45,85.99,20.0,-1.0,,,,,,,,,,1.81938,7.32893,23494.1,36.0434,11495.0,-0.287178,-1.0,14.0,-1270.0,75.0,,0.0,2022-08-31 08:20:27.248,2022-08-31 15:20:29.159392+00:00,1.031018877738221,0.013827671777652997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:20:30.165619-06:00,241.473551,3.02,0.72,-2.92,0.32,19.81,866.47,84.69,22.0,-1.0,,,,,,,,,,1.82527,8.34744,23462.8,36.044,11527.0,-0.277511,-1.0,14.0,-1305.0,75.0,,0.0,2022-08-31 08:20:28.272,2022-08-31 15:20:30.165619+00:00,1.030338796941582,0.013815867454436671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:20:31.166947-06:00,242.474879,3.34,0.21,-3.33,-0.02,19.58,866.47,85.9,25.0,-1.0,,,,,,,,,,1.82522,8.29871,23413.6,36.044,11527.0,-0.143435,-1.0,12.0,-1272.0,75.0,,0.0,2022-08-31 08:20:29.296,2022-08-31 15:20:31.166947+00:00,1.0311483413111258,0.013829539460327394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:20:32.166673-06:00,243.474605,2.25,1.36,-1.69,0.57,20.16,866.44,82.8,20.0,-1.0,,,,,,,,,,1.82215,7.57683,23418.2,36.0447,11527.0,-0.0715375,-1.0,12.0,-1272.0,75.0,,0.0,2022-08-31 08:20:30.320,2022-08-31 15:20:32.166673+00:00,1.029073686522653,0.013794991372155833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:20:33.166196-06:00,244.474128,2.2,0.95,-1.83,0.76,20.12,866.45,82.94,23.0,-1.0,,,,,,,,,,1.82267,8.72717,23534.5,36.0447,11494.0,0.0262574,-1.0,13.0,-1282.0,75.0,,0.0,2022-08-31 08:20:31.344,2022-08-31 15:20:33.166196+00:00,1.0292259237107155,0.013797401036591155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:20:34.166678-06:00,245.47461,1.83,0.84,-1.42,0.78,20.32,866.45,81.99,24.0,-1.0,,,,,,,,,,1.81869,7.62717,23670.7,36.0456,11530.0,0.0874248,-1.0,14.0,-1316.0,75.0,,0.0,2022-08-31 08:20:32.368,2022-08-31 15:20:34.166678+00:00,1.028524505559824,0.013785566962095772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:20:35.167198-06:00,246.47513,2.42,0.77,-2.22,0.59,19.61,866.47,86.3,19.0,-1.0,,,,,,,,,,1.81041,7.95039,23762.1,36.0463,11552.0,0.0999748,-1.0,11.0,-1317.0,75.0,,0.0,2022-08-31 08:20:33.392,2022-08-31 15:20:35.167198+00:00,1.0310426764312266,0.01382775459301181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:20:36.168299-06:00,247.476231,2.56,1.19,-2.16,0.66,19.96,866.46,84.32,25.0,-1.0,,,,,,,,,,1.82087,8.28637,23632.0,36.0467,11518.0,0.0813399,-1.0,12.0,-1266.0,75.0,,0.0,2022-08-31 08:20:34.416,2022-08-31 15:20:36.168299+00:00,1.0297996325588472,0.013806924474871652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:20:37.166453-06:00,248.474385,2.64,0.3,-2.58,0.45,19.77,866.45,85.17,23.0,-1.0,,,,,,,,,,1.81931,7.7146,23511.4,36.0472,11492.0,0.1122,-1.0,15.0,-1272.0,75.0,,0.0,2022-08-31 08:20:35.440,2022-08-31 15:20:37.166453+00:00,1.0304557102507221,0.013818160525729121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:20:38.166700-06:00,249.474632,2.57,0.11,-2.49,0.65,19.77,866.47,85.35,20.0,-1.0,,,,,,,,,,1.82349,7.4423,23535.9,36.0476,11532.0,0.0945329,-1.0,14.0,-1304.0,75.0,,0.0,2022-08-31 08:20:36.464,2022-08-31 15:20:38.166700+00:00,1.0304794959443053,0.013818243217171948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2022-08-31 09:20:39.166282-06:00,250.474214,2.45,-0.06,-2.44,0.23,19.9,866.46,84.5,27.0,-1.0,,,,,,,,,,1.82071,8.33417,23520.9,36.048,11496.0,0.197996,-1.0,12.0,-1283.0,75.0,,0.0,2022-08-31 08:20:37.488,2022-08-31 15:20:39.166282+00:00,1.03001047704939,0.013810483732619472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
