Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H20,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC
2022-08-31 09:59:09.359315-06:00,2560.667247,3.22,-3.16,-0.63,0.1,20.55,866.58,81.66,26.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:09.359315+00:00
2022-08-31 09:59:09.559232-06:00,2560.867164,3.14,-3.12,-0.35,-0.11,20.56,866.59,81.65,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:09.559232+00:00
2022-08-31 09:59:09.759824-06:00,2561.067756,2.99,-2.98,-0.14,-0.11,20.31,866.58,82.91,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:09.759824+00:00
2022-08-31 09:59:09.959215-06:00,2561.267147,3.08,-2.27,-2.08,-0.09,20.23,866.6,83.4,23.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:09.959215+00:00
2022-08-31 09:59:10.167566-06:00,2561.475498,2.98,-2.07,-2.13,-0.26,20.17,866.61,83.76,22.0,-1.0,,,,,,,,,,1.80832,14.4775,24178.4,37.3665,11270.0,-0.386475,-1.0,11.0,-1332.0,64.0,,0.0,2022-08-31 08:59:08.348,2022-08-31 15:59:10.167566+00:00
2022-08-31 09:59:10.359774-06:00,2561.667706,2.84,-2.69,-0.92,0.08,20.4,866.6,82.49,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:10.359774+00:00
2022-08-31 09:59:10.559162-06:00,2561.867094,2.99,-2.89,-0.72,-0.17,20.33,866.58,82.63,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:10.559162+00:00
2022-08-31 09:59:10.759447-06:00,2562.067379,2.74,-1.95,-1.92,-0.05,20.31,866.59,82.95,22.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:10.759447+00:00
2022-08-31 09:59:10.959886-06:00,2562.267818,3.12,-2.25,-2.16,0.09,20.47,866.59,82.08,25.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:10.959886+00:00
2022-08-31 09:59:11.167205-06:00,2562.475137,2.87,-1.83,-2.2,-0.21,20.34,866.59,82.8,27.0,-1.0,,,,,,,,,,1.80667,15.0398,24192.0,37.3652,11240.0,-0.350949,-1.0,11.0,-1322.0,64.0,,0.0,2022-08-31 08:59:09.372,2022-08-31 15:59:11.167205+00:00
2022-08-31 09:59:11.359329-06:00,2562.667261,1.86,-0.4,-1.81,0.15,20.63,866.6,81.44,26.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:11.359329+00:00
2022-08-31 09:59:11.559764-06:00,2562.867696,1.45,0.24,-1.34,0.47,20.77,866.61,80.71,24.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:11.559764+00:00
2022-08-31 09:59:11.759688-06:00,2563.06762,2.04,-0.9,-1.83,0.11,20.71,866.61,80.89,22.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:11.759688+00:00
2022-08-31 09:59:11.959372-06:00,2563.267304,2.1,-1.51,-1.44,0.27,20.7,866.62,81.05,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:11.959372+00:00
2022-08-31 09:59:12.166330-06:00,2563.474262,2.25,-1.78,-1.37,0.2,20.63,866.6,81.4,20.0,-1.0,,,,,,,,,,1.80511,14.029,24222.7,37.3643,11223.0,-0.336398,-1.0,14.0,-1338.0,64.0,,0.0,2022-08-31 08:59:10.396,2022-08-31 15:59:12.166330+00:00
2022-08-31 09:59:12.359805-06:00,2563.667737,1.0,-0.17,-0.98,0.16,20.48,866.61,82.19,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:12.359805+00:00
2022-08-31 09:59:12.559866-06:00,2563.867798,1.43,-0.51,-1.34,-0.02,20.58,866.62,81.61,23.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:12.559866+00:00
2022-08-31 09:59:12.759803-06:00,2564.067735,1.54,-1.26,-0.84,0.3,20.81,866.6,80.5,25.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:12.759803+00:00
2022-08-31 09:59:12.960029-06:00,2564.267961,1.85,-1.77,-0.35,0.43,20.96,866.6,79.86,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:12.960029+00:00
2022-08-31 09:59:13.167262-06:00,2564.475194,2.22,-1.77,-1.22,0.55,21.0,866.6,79.51,26.0,-1.0,,,,,,,,,,1.80491,14.4796,24294.3,37.3632,11243.0,-0.218179,-1.0,17.0,-1336.0,64.0,,0.0,2022-08-31 08:59:11.420,2022-08-31 15:59:13.167262+00:00
2022-08-31 09:59:13.359758-06:00,2564.66769,1.93,-1.51,-1.07,0.54,21.06,866.61,79.3,23.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:13.359758+00:00
2022-08-31 09:59:13.559723-06:00,2564.867655,1.65,-1.23,-1.06,0.29,20.87,866.61,80.22,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:13.559723+00:00
2022-08-31 09:59:13.759396-06:00,2565.067328,1.17,-0.95,-0.66,0.14,20.94,866.62,79.89,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:13.759396+00:00
2022-08-31 09:59:13.959438-06:00,2565.26737,1.16,-1.1,0.31,0.22,21.24,866.61,78.51,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:13.959438+00:00
2022-08-31 09:59:14.166954-06:00,2565.474886,0.63,-0.09,-0.39,0.49,21.31,866.6,78.19,22.0,-1.0,,,,,,,,,,1.80384,13.8901,24363.5,37.362,11276.0,-0.182994,-1.0,16.0,-1347.0,64.0,,0.0,2022-08-31 08:59:12.444,2022-08-31 15:59:14.166954+00:00
2022-08-31 09:59:14.359614-06:00,2565.667546,1.07,-0.69,-0.45,0.68,21.34,866.62,77.94,24.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:14.359614+00:00
2022-08-31 09:59:14.559680-06:00,2565.867612,1.87,-1.45,-1.11,0.41,21.13,866.62,78.98,26.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:14.559680+00:00
2022-08-31 09:59:14.759800-06:00,2566.067732,2.16,-1.91,-0.92,0.41,20.93,866.61,79.87,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:14.759800+00:00
2022-08-31 09:59:14.959713-06:00,2566.267645,2.13,-1.65,-1.18,0.67,21.04,866.62,79.49,24.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:14.959713+00:00
2022-08-31 09:59:15.166693-06:00,2566.474625,2.0,-1.89,-0.43,0.48,20.81,866.6,80.61,22.0,-1.0,,,,,,,,,,1.80162,13.9994,24437.9,37.3607,11280.0,-0.21073,-1.0,12.0,-1345.0,64.0,,0.0,2022-08-31 08:59:13.468,2022-08-31 15:59:15.166693+00:00
2022-08-31 09:59:15.359444-06:00,2566.667376,1.82,-1.71,-0.11,0.6,21.1,866.6,79.19,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:15.359444+00:00
2022-08-31 09:59:15.560055-06:00,2566.867987,2.28,-2.26,-0.17,0.26,21.06,866.6,79.39,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:15.560055+00:00
2022-08-31 09:59:15.760032-06:00,2567.067964,0.98,0.6,-0.34,0.7,20.84,866.61,80.43,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:15.760032+00:00
2022-08-31 09:59:15.959124-06:00,2567.267056,1.23,0.54,-0.97,0.53,20.87,866.61,80.4,23.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:15.959124+00:00
2022-08-31 09:59:16.167159-06:00,2567.475091,1.23,-0.91,-0.65,0.52,20.82,866.62,80.53,26.0,-1.0,,,,,,,,,,1.80359,14.4696,24429.8,37.3598,11225.0,-0.195119,-1.0,14.0,-1344.0,64.0,,0.0,2022-08-31 08:59:14.492,2022-08-31 15:59:16.167159+00:00
2022-08-31 09:59:16.359192-06:00,2567.667124,1.42,-1.32,-0.46,0.26,20.89,866.61,80.28,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:16.359192+00:00
2022-08-31 09:59:16.559238-06:00,2567.86717,0.31,-0.14,-0.09,0.26,20.86,866.62,80.42,25.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:16.559238+00:00
2022-08-31 09:59:16.760062-06:00,2568.067994,0.6,0.13,-0.55,0.22,20.7,866.62,81.14,23.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:16.760062+00:00
2022-08-31 09:59:16.960108-06:00,2568.26804,0.8,-0.29,-0.74,-0.13,20.46,866.62,82.44,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:16.960108+00:00
2022-08-31 09:59:17.166976-06:00,2568.474908,0.97,-0.89,-0.38,-0.1,20.39,866.6,82.8,20.0,-1.0,,,,,,,,,,1.80245,13.8789,24452.6,37.359,11237.0,-0.140558,-1.0,15.0,-1342.0,64.0,,0.0,2022-08-31 08:59:15.516,2022-08-31 15:59:17.166976+00:00
2022-08-31 09:59:17.359641-06:00,2568.667573,0.97,-0.93,-0.25,-0.1,20.47,866.61,82.32,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:17.359641+00:00
2022-08-31 09:59:17.560023-06:00,2568.867955,0.51,-0.5,0.02,-0.09,20.56,866.61,81.93,23.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:17.560023+00:00
2022-08-31 09:59:17.759259-06:00,2569.067191,1.24,-1.19,-0.32,-0.06,20.44,866.6,82.54,24.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:17.759259+00:00
2022-08-31 09:59:17.959598-06:00,2569.26753,1.22,-0.72,-0.98,-0.05,20.35,866.61,82.84,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:17.959598+00:00
2022-08-31 09:59:18.166376-06:00,2569.474308,1.32,-1.16,-0.61,0.15,20.45,866.62,82.43,27.0,-1.0,,,,,,,,,,1.80756,13.5843,24357.4,37.3576,11272.0,-0.191154,-1.0,14.0,-1351.0,64.0,,0.0,2022-08-31 08:59:16.540,2022-08-31 15:59:18.166376+00:00
2022-08-31 09:59:18.359927-06:00,2569.667859,1.32,-1.16,-0.6,0.14,20.52,866.62,82.07,24.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:18.359927+00:00
2022-08-31 09:59:18.559571-06:00,2569.867503,1.44,-1.13,-0.89,0.09,20.54,866.61,81.97,22.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:18.559571+00:00
2022-08-31 09:59:18.759792-06:00,2570.067724,1.11,-0.52,-0.98,-0.01,20.52,866.61,82.13,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:18.759792+00:00
2022-08-31 09:59:18.960033-06:00,2570.267965,0.5,-0.25,-0.28,0.33,21.0,866.62,79.75,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:18.960033+00:00
2022-08-31 09:59:19.166664-06:00,2570.474596,0.35,0.16,0.01,0.31,21.02,866.62,79.57,22.0,-1.0,,,,,,,,,,1.80529,14.5319,24236.2,37.3566,11272.0,-0.238781,-1.0,14.0,-1351.0,64.0,,0.0,2022-08-31 08:59:17.564,2022-08-31 15:59:19.166664+00:00
2022-08-31 09:59:19.359296-06:00,2570.667228,0.24,0.08,-0.07,0.22,20.91,866.61,80.11,25.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:19.359296+00:00
2022-08-31 09:59:19.559898-06:00,2570.86783,0.36,-0.27,-0.02,0.23,21.26,866.62,78.59,26.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:19.559898+00:00
2022-08-31 09:59:19.759634-06:00,2571.067566,0.61,-0.57,0.03,0.2,21.39,866.62,77.79,26.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:19.759634+00:00
2022-08-31 09:59:19.959961-06:00,2571.267893,0.25,0.02,0.08,0.24,21.38,866.61,77.93,26.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:19.959961+00:00
2022-08-31 09:59:20.166880-06:00,2571.474812,0.27,0.19,0.03,0.19,21.27,866.61,78.43,23.0,-1.0,,,,,,,,,,1.80606,13.0856,24213.2,37.3554,11283.0,-0.300412,-1.0,11.0,-1358.0,64.0,,0.0,2022-08-31 08:59:18.588,2022-08-31 15:59:20.166880+00:00
2022-08-31 09:59:20.359335-06:00,2571.667267,0.39,0.26,0.04,0.28,20.62,866.61,81.71,22.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:20.359335+00:00
2022-08-31 09:59:20.559939-06:00,2571.867871,0.42,0.31,0.16,0.23,20.84,866.61,80.43,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:20.559939+00:00
2022-08-31 09:59:20.759531-06:00,2572.067463,0.51,0.19,0.45,0.17,21.18,866.61,78.87,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:20.759531+00:00
2022-08-31 09:59:20.959986-06:00,2572.267918,0.29,-0.25,0.09,0.13,21.78,866.61,76.05,22.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:20.959986+00:00
2022-08-31 09:59:21.167124-06:00,2572.475056,0.38,-0.37,-0.03,0.05,21.55,866.63,77.09,26.0,-1.0,,,,,,,,,,1.8105,14.1668,24249.3,37.3546,11259.0,-0.314246,-1.0,12.0,-1339.0,64.0,,0.0,2022-08-31 08:59:19.612,2022-08-31 15:59:21.167124+00:00
2022-08-31 09:59:21.359810-06:00,2572.667742,0.32,-0.3,0.02,0.11,21.49,866.62,77.42,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:21.359810+00:00
2022-08-31 09:59:21.560000-06:00,2572.867932,0.25,0.11,0.17,0.13,21.39,866.62,77.96,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:21.560000+00:00
2022-08-31 09:59:21.759527-06:00,2573.067459,0.3,-0.26,0.11,0.1,21.6,866.61,76.96,23.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:21.759527+00:00
2022-08-31 09:59:21.960055-06:00,2573.267987,0.39,-0.34,-0.07,0.17,21.65,866.61,76.64,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:21.960055+00:00
2022-08-31 09:59:22.166097-06:00,2573.474029,0.46,-0.35,-0.08,0.29,21.58,866.62,77.06,21.0,-1.0,,,,,,,,,,1.80425,13.6727,24261.7,37.3534,11220.0,-0.304005,-1.0,11.0,-1336.0,64.0,,0.0,2022-08-31 08:59:20.636,2022-08-31 15:59:22.166097+00:00
2022-08-31 09:59:22.359078-06:00,2573.66701,0.27,-0.0,-0.07,0.26,21.56,866.62,77.14,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:22.359078+00:00
2022-08-31 09:59:22.559559-06:00,2573.867491,0.67,-0.21,-0.63,0.09,21.2,866.62,78.87,22.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:22.559559+00:00
2022-08-31 09:59:22.759733-06:00,2574.067665,0.68,-0.28,-0.62,-0.01,20.93,866.63,80.18,25.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:22.759733+00:00
2022-08-31 09:59:22.959180-06:00,2574.267112,0.33,0.1,-0.15,0.28,20.66,866.61,81.43,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:22.959180+00:00
2022-08-31 09:59:23.166162-06:00,2574.474094,0.45,-0.03,-0.36,0.27,20.53,866.62,82.18,27.0,-1.0,,,,,,,,,,1.80508,13.6176,24317.4,37.3528,11245.0,-0.332375,-1.0,16.0,-1347.0,64.0,,0.0,2022-08-31 08:59:21.763,2022-08-31 15:59:23.166162+00:00
2022-08-31 09:59:23.359584-06:00,2574.667516,0.77,-0.32,-0.56,0.42,21.0,866.62,79.9,24.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:23.359584+00:00
2022-08-31 09:59:23.559141-06:00,2574.867073,1.51,-0.06,-1.51,0.01,20.13,866.61,84.33,22.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:23.559141+00:00
2022-08-31 09:59:23.760061-06:00,2575.067993,1.77,0.25,-1.72,0.32,20.04,866.62,84.69,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:23.760061+00:00
2022-08-31 09:59:23.959475-06:00,2575.267407,2.5,0.07,-2.49,-0.04,19.77,866.61,86.14,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:23.959475+00:00
2022-08-31 09:59:24.166083-06:00,2575.474015,2.31,0.09,-2.31,0.09,19.74,866.62,86.18,21.0,-1.0,,,,,,,,,,1.80535,13.9994,24326.3,37.3513,11272.0,-0.334321,-1.0,17.0,-1382.0,64.0,,0.0,2022-08-31 08:59:22.787,2022-08-31 15:59:24.166083+00:00
2022-08-31 09:59:24.359693-06:00,2575.667625,2.02,0.16,-2.01,0.23,19.74,866.61,86.35,23.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:24.359693+00:00
2022-08-31 09:59:24.559817-06:00,2575.867749,1.59,0.12,-1.58,0.19,20.01,866.61,84.87,26.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:24.559817+00:00
2022-08-31 09:59:24.759573-06:00,2576.067505,1.68,0.42,-1.58,0.42,19.92,866.62,85.43,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:24.759573+00:00
2022-08-31 09:59:24.959423-06:00,2576.267355,1.64,1.04,-1.21,0.39,20.31,866.62,83.35,26.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:24.959423+00:00
2022-08-31 09:59:25.166102-06:00,2576.474034,1.32,0.11,-1.3,0.24,20.38,866.61,82.99,24.0,-1.0,,,,,,,,,,1.80469,14.0979,24151.2,37.3506,11265.0,-0.346021,-1.0,13.0,-1353.0,64.0,,0.0,2022-08-31 08:59:23.811,2022-08-31 15:59:25.166102+00:00
2022-08-31 09:59:25.359361-06:00,2576.667293,1.4,-0.3,-1.36,0.14,20.63,866.6,81.65,22.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:25.359361+00:00
2022-08-31 09:59:25.559646-06:00,2576.867578,0.96,0.27,-0.79,0.46,20.68,866.61,81.58,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:25.559646+00:00
2022-08-31 09:59:25.759362-06:00,2577.067294,0.98,0.03,-0.92,0.34,20.82,866.61,80.88,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:25.759362+00:00
2022-08-31 09:59:25.959464-06:00,2577.267396,0.72,0.23,-0.48,0.48,20.97,866.61,79.99,22.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:25.959464+00:00
2022-08-31 09:59:26.166621-06:00,2577.474553,0.84,0.07,-0.74,0.39,21.02,866.62,79.75,24.0,-1.0,,,,,,,,,,1.81028,14.5638,24129.3,37.3494,11236.0,-0.307797,-1.0,13.0,-1347.0,64.0,,0.0,2022-08-31 08:59:24.835,2022-08-31 15:59:26.166621+00:00
2022-08-31 09:59:26.359921-06:00,2577.667853,1.27,0.1,-1.11,0.6,21.22,866.62,78.84,26.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:26.359921+00:00
2022-08-31 09:59:26.559291-06:00,2577.867223,1.1,-0.19,-1.07,0.17,21.33,866.62,78.32,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:26.559291+00:00
2022-08-31 09:59:26.760098-06:00,2578.06803,1.12,-1.11,-0.13,0.12,21.39,866.61,78.18,25.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:26.760098+00:00
2022-08-31 09:59:26.959733-06:00,2578.267665,0.41,-0.27,-0.11,0.29,21.4,866.62,77.94,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:26.959733+00:00
2022-08-31 09:59:27.166304-06:00,2578.474236,0.52,-0.02,-0.27,0.44,21.26,866.62,78.81,21.0,-1.0,,,,,,,,,,1.80472,14.8528,24221.2,37.3487,11212.0,-0.300323,-1.0,14.0,-1335.0,64.0,,0.0,2022-08-31 08:59:25.859,2022-08-31 15:59:27.166304+00:00
2022-08-31 09:59:27.359577-06:00,2578.667509,0.49,-0.33,-0.04,0.36,21.72,866.6,76.47,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:27.359577+00:00
2022-08-31 09:59:27.559855-06:00,2578.867787,0.58,-0.49,-0.09,0.28,21.71,866.61,76.56,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:27.559855+00:00
2022-08-31 09:59:27.759340-06:00,2579.067272,0.76,-0.46,-0.6,0.09,21.48,866.61,77.66,23.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:27.759340+00:00
2022-08-31 09:59:27.959214-06:00,2579.267146,1.42,-1.24,-0.67,0.16,20.93,866.61,80.39,26.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:27.959214+00:00
2022-08-31 09:59:28.166488-06:00,2579.47442,1.28,-0.95,-0.86,-0.05,20.69,866.61,81.59,27.0,-1.0,,,,,,,,,,1.80677,14.4267,24322.0,37.3476,11220.0,-0.292581,-1.0,17.0,-1341.0,64.0,,0.0,2022-08-31 08:59:26.883,2022-08-31 15:59:28.166488+00:00
2022-08-31 09:59:28.359893-06:00,2579.667825,1.98,-1.69,-1.04,-0.05,20.53,866.62,82.3,25.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:28.359893+00:00
2022-08-31 09:59:28.559576-06:00,2579.867508,2.96,-2.7,-1.22,-0.12,20.46,866.61,82.7,22.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:28.559576+00:00
2022-08-31 09:59:28.759973-06:00,2580.067905,2.51,-2.23,-1.14,0.01,20.5,866.61,82.45,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:28.759973+00:00
2022-08-31 09:59:28.959730-06:00,2580.267662,2.24,-1.91,-1.17,0.02,20.5,866.6,82.49,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:28.959730+00:00
2022-08-31 09:59:29.166748-06:00,2580.47468,2.06,-1.32,-1.58,0.03,20.66,866.61,81.65,20.0,-1.0,,,,,,,,,,1.8075,14.6278,24341.6,37.3468,11220.0,-0.274142,-1.0,17.0,-1341.0,64.0,,0.0,2022-08-31 08:59:27.907,2022-08-31 15:59:29.166748+00:00
2022-08-31 09:59:29.359428-06:00,2580.66736,2.37,-1.85,-1.46,0.25,20.69,866.62,81.7,22.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:29.359428+00:00
2022-08-31 09:59:29.559959-06:00,2580.867891,2.27,-1.69,-1.51,0.03,20.63,866.61,81.92,24.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:29.559959+00:00
2022-08-31 09:59:29.759395-06:00,2581.067327,2.3,-1.53,-1.71,0.05,20.57,866.61,82.21,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:29.759395+00:00
2022-08-31 09:59:29.959489-06:00,2581.267421,2.12,-1.74,-1.18,0.26,20.73,866.62,81.4,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:29.959489+00:00
2022-08-31 09:59:30.167375-06:00,2581.475307,1.08,-0.79,-0.74,0.08,20.79,866.64,81.11,25.0,-1.0,,,,,,,,,,1.80556,13.9775,24325.9,37.3458,11257.0,-0.234503,-1.0,17.0,-1356.0,64.0,,0.0,2022-08-31 08:59:28.931,2022-08-31 15:59:30.167375+00:00
2022-08-31 09:59:30.359954-06:00,2581.667886,1.17,0.27,-1.07,0.39,20.32,866.62,83.73,22.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:30.359954+00:00
2022-08-31 09:59:30.559593-06:00,2581.867525,0.87,0.28,-0.72,0.39,20.61,866.61,82.17,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:30.559593+00:00
2022-08-31 09:59:30.759250-06:00,2582.067182,0.88,-0.01,-0.87,0.14,20.58,866.61,82.26,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:30.759250+00:00
2022-08-31 09:59:30.959659-06:00,2582.267591,0.96,-0.49,-0.83,0.0,20.7,866.62,81.73,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:30.959659+00:00
2022-08-31 09:59:31.167294-06:00,2582.475226,1.22,-0.39,-1.15,-0.04,20.58,866.62,82.32,23.0,-1.0,,,,,,,,,,1.80535,14.0103,24320.9,37.3449,11256.0,-0.24078,-1.0,14.0,-1328.0,64.0,,0.0,2022-08-31 08:59:29.955,2022-08-31 15:59:31.167294+00:00
2022-08-31 09:59:31.359693-06:00,2582.667625,1.32,-0.89,-0.97,-0.03,20.53,866.62,82.5,26.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:31.359693+00:00
2022-08-31 09:59:31.559122-06:00,2582.867054,1.84,-1.3,-1.29,-0.07,20.5,866.62,82.67,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:31.559122+00:00
2022-08-31 09:59:31.760110-06:00,2583.068042,1.91,-0.91,-1.67,-0.07,20.42,866.62,83.14,25.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:31.760110+00:00
2022-08-31 09:59:31.959121-06:00,2583.267053,1.89,-0.66,-1.77,-0.03,20.56,866.62,82.43,23.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:31.959121+00:00
2022-08-31 09:59:32.166789-06:00,2583.474721,1.41,-0.54,-1.31,-0.03,20.49,866.62,82.7,21.0,-1.0,,,,,,,,,,1.80638,14.8195,24287.5,37.3439,11213.0,-0.0849632,-1.0,13.0,-1312.0,64.0,,0.0,2022-08-31 08:59:30.979,2022-08-31 15:59:32.166789+00:00
2022-08-31 09:59:32.359548-06:00,2583.66748,1.36,-0.85,-1.06,0.02,20.51,866.63,82.69,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:32.359548+00:00
2022-08-31 09:59:32.559946-06:00,2583.867878,1.34,-0.7,-1.13,-0.15,20.33,866.62,83.69,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-08-31 15:59:32.559946+00:00
