Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H20,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC
2022-08-31 08:40:21.359587-06:00,610.400485,8.67,-2.44,-8.32,-0.03,19.12,863.36,81.81,312.0,2.0,-4.61693,2.03188,0.0392739,33.9950317,-106.896662,1393.59375,-64.4355282,3.13006712,5.25847286,,,,,,,,,,,,,,2022-08-31 14:40:21.359587+00:00
2022-08-31 08:40:21.559283-06:00,610.600181,8.74,-2.78,-8.29,0.06,18.94,863.34,82.96,0.0,2.0,-4.60905,2.06968,0.0655943,33.9950354,-106.896672,1393.60181,-64.4880658,3.29210803,5.26443384,,,,,,,,,,,,,,2022-08-31 14:40:21.559283+00:00
2022-08-31 08:40:21.759976-06:00,610.800874,9.37,-2.2,-9.1,-0.07,18.97,863.36,82.79,341.0,2.0,-4.58271,2.10641,0.0472798,33.9950392,-106.896682,1393.62256,-64.5430796,3.71331628,5.85031803,1.87009,11.6112,22498.0,29.127,11848.0,0.678228,-1.0,12.0,-1266.0,86.0,,0.0,2022-08-31 07:40:20.540,2022-08-31 14:40:21.759976+00:00
2022-08-31 08:40:21.959035-06:00,610.999933,9.16,-1.74,-8.98,-0.4,18.92,863.36,83.06,339.0,2.0,-4.56345,2.15917,0.021345,33.9950431,-106.896692,1393.64722,-64.6312853,3.77290616,6.10877652,,,,,,,,,,,,,,2022-08-31 14:40:21.959035+00:00
2022-08-31 08:40:22.159595-06:00,611.200493,8.49,-2.12,-8.22,0.17,19.17,863.35,81.71,339.0,2.0,-4.53023,2.21232,-0.0108459,33.9950471,-106.896702,1393.65393,-64.6292877,3.51221106,5.80948471,,,,,,,,,,,,,,2022-08-31 14:40:22.159595+00:00
2022-08-31 08:40:22.359446-06:00,611.400344,9.16,-1.66,-9.01,-0.28,19.1,863.36,81.98,342.0,2.0,-4.51471,2.25539,-0.00112954,33.9950511,-106.896711,1393.64636,-64.5398645,3.07751636,5.35507135,,,,,,,,,,,,,,2022-08-31 14:40:22.359446+00:00
2022-08-31 08:40:22.559519-06:00,611.600417,9.14,-2.25,-8.86,-0.23,18.9,863.35,83.03,345.0,2.0,-4.50857,2.28406,-0.0247504,33.9950552,-106.896721,1393.63708,-64.5664296,2.73618425,5.01614855,,,,,,,,,,,,,,2022-08-31 14:40:22.559519+00:00
2022-08-31 08:40:22.759471-06:00,611.800369,9.38,-1.66,-9.23,-0.31,18.97,863.36,82.73,359.0,2.0,-4.49147,2.30584,-0.0137383,33.9950593,-106.89673,1393.61633,-64.5278547,2.55870559,4.97193409,1.88644,11.9696,22486.1,29.1271,11785.0,0.728662,0.0456121,10.0,-1228.0,86.0,,0.0,2022-08-31 07:40:21.564,2022-08-31 14:40:22.759471+00:00
2022-08-31 08:40:22.959037-06:00,611.999935,9.15,-2.5,-8.8,-0.29,19.01,863.35,82.55,356.0,2.0,-4.49523,2.33233,-0.0388655,33.9950635,-106.89674,1393.59509,-64.4986526,2.52309537,5.07277928,,,,,,,,,,,,,,2022-08-31 14:40:22.959037+00:00
2022-08-31 08:40:23.159809-06:00,612.200707,9.2,-2.31,-8.91,-0.13,19.05,863.34,82.33,350.0,2.0,-4.48752,2.35243,-0.0170265,33.9950677,-106.896749,1393.57959,-64.4415514,2.43858008,4.9380561,,,,,,,,,,,,,,2022-08-31 14:40:23.159809+00:00
2022-08-31 08:40:23.359318-06:00,612.400216,9.34,-2.24,-9.07,-0.12,19.08,863.35,82.07,350.0,2.0,-4.50828,2.32421,-0.0292016,33.9950718,-106.896758,1393.56567,-64.4622176,2.10550682,4.64235705,,,,,,,,,,,,,,2022-08-31 14:40:23.359318+00:00
2022-08-31 08:40:23.559992-06:00,612.60089,8.93,-1.75,-8.76,-0.13,19.03,863.35,82.41,350.0,2.0,-4.50856,2.32285,0.0225526,33.9950758,-106.896768,1393.56714,-64.4579813,1.9298007,4.51670558,,,,,,,,,,,,,,2022-08-31 14:40:23.559992+00:00
2022-08-31 08:40:23.759437-06:00,612.800335,8.99,-2.05,-8.75,-0.22,18.94,863.34,82.87,42.0,2.0,-4.51609,2.32411,0.0247317,33.99508,-106.896777,1393.573,-64.4389992,1.99680614,4.73988077,1.88454,12.0627,22426.0,29.1274,11848.0,0.759798,0.0462998,11.0,-1251.0,86.0,,0.0,2022-08-31 07:40:22.588,2022-08-31 14:40:23.759437+00:00
2022-08-31 08:40:23.959197-06:00,613.000095,8.95,-1.59,-8.8,-0.42,18.8,863.35,83.61,354.0,2.0,-4.51599,2.33248,-0.00894047,33.9950843,-106.896787,1393.5741,-64.4155352,1.58291253,4.39129936,,,,,,,,,,,,,,2022-08-31 14:40:23.959197+00:00
2022-08-31 08:40:24.159812-06:00,613.20071,8.94,-1.21,-8.85,-0.48,18.84,863.35,83.34,349.0,2.0,-4.50567,2.34103,0.00418037,33.9950886,-106.896796,1393.57202,-64.3348989,1.39659371,3.98801618,,,,,,,,,,,,,,2022-08-31 14:40:24.159812+00:00
2022-08-31 08:40:24.359617-06:00,613.400515,8.85,-0.94,-8.78,-0.5,18.88,863.34,83.0,174.0,2.0,-4.51789,2.32962,0.0416898,33.9950929,-106.896806,1393.57861,-64.3686931,1.56772938,4.10755925,,,,,,,,,,,,,,2022-08-31 14:40:24.359617+00:00
2022-08-31 08:40:24.559864-06:00,613.600762,8.75,-1.02,-8.68,-0.3,19.02,863.34,82.5,10.0,2.0,-4.53559,2.29105,0.0463878,33.9950972,-106.896816,1393.5957,-65.980209,1.89991198,4.14073101,,,,,,,,,,,,,,2022-08-31 14:40:24.559864+00:00
2022-08-31 08:40:24.759841-06:00,613.800739,8.83,-1.99,-8.6,-0.11,19.1,863.35,81.9,335.0,2.0,-4.54948,2.26267,0.0375171,33.9951015,-106.896826,1393.6322,-67.2170108,1.56743121,3.66882799,1.89924,11.0646,22400.0,29.1284,11796.0,0.684813,-1.0,11.0,-1234.0,86.0,,0.0,2022-08-31 07:40:23.612,2022-08-31 14:40:24.759841+00:00
2022-08-31 08:40:24.959696-06:00,614.000594,8.93,-1.78,-8.75,-0.21,19.05,863.36,82.25,352.0,2.0,-4.55129,2.23697,0.0399224,33.9951057,-106.896835,1393.65942,-67.4016657,1.09874463,3.08217399,,,,,,,,,,,,,,2022-08-31 14:40:24.959696+00:00
2022-08-31 08:40:25.159367-06:00,614.200265,8.78,-2.77,-8.33,-0.23,19.0,863.33,82.42,92.0,2.0,-4.53941,2.20265,0.00715409,33.9951098,-106.896845,1393.67688,-67.3106188,0.927306321,2.9269943,,,,,,,,,,,,,,2022-08-31 14:40:25.159367+00:00
2022-08-31 08:40:25.359577-06:00,614.400475,8.63,-2.16,-8.35,-0.21,19.08,863.32,82.1,24.0,2.0,-4.54788,2.17428,-0.0225885,33.995114,-106.896855,1393.68054,-67.2774557,1.36531662,3.46973912,,,,,,,,,,,,,,2022-08-31 14:40:25.359577+00:00
2022-08-31 08:40:25.559394-06:00,614.600292,8.95,-2.03,-8.72,-0.28,18.96,863.33,82.72,340.0,2.0,-4.56145,2.15869,-0.0387719,33.9951181,-106.896865,1393.68042,-67.2926367,1.41769515,3.5526333,,,,,,,,,,,,,,2022-08-31 14:40:25.559394+00:00
2022-08-31 08:40:25.759391-06:00,614.800289,8.67,-1.59,-8.52,-0.37,19.09,863.31,82.03,344.0,2.0,-4.56001,2.10828,-0.0724275,33.9951222,-106.896875,1393.66638,-67.1889766,1.26766013,3.48476332,1.94522,11.0882,22402.9,29.1295,11799.0,0.503911,-1.0,14.0,-1246.0,86.0,,0.0,2022-08-31 07:40:24.739,2022-08-31 14:40:25.759391+00:00
2022-08-31 08:40:25.959074-06:00,614.999972,8.78,-0.37,-8.71,-1.0,18.85,863.33,83.29,57.0,2.0,-4.58377,2.09243,-0.0517664,33.9951262,-106.896885,1393.65845,-67.1880347,1.38718259,3.48929949,,,,,,,,,,,,,,2022-08-31 14:40:25.959074+00:00
2022-08-31 08:40:26.159887-06:00,615.200785,8.85,-0.3,-8.81,-0.84,18.76,863.33,83.66,240.0,2.0,-4.56244,2.09256,-0.0123907,33.9951301,-106.896895,1393.66638,-67.254501,1.66152063,3.62460774,,,,,,,,,,,,,,2022-08-31 14:40:26.159887+00:00
2022-08-31 08:40:26.359638-06:00,615.400536,8.8,-1.04,-8.73,-0.37,19.06,863.32,82.01,316.0,2.0,-4.54996,2.10082,0.00560293,33.995134,-106.896904,1393.68396,-67.1836122,1.86738623,3.90849522,,,,,,,,,,,,,,2022-08-31 14:40:26.359638+00:00
2022-08-31 08:40:26.559072-06:00,615.59997,9.02,-0.16,-8.99,-0.66,18.91,863.34,83.04,257.0,2.0,-4.57703,2.10548,-0.00708543,33.9951379,-106.896914,1393.6925,-67.2314934,2.0229763,4.3369151,,,,,,,,,,,,,,2022-08-31 14:40:26.559072+00:00
2022-08-31 08:40:26.759849-06:00,615.800747,9.23,-0.36,-9.19,-0.7,18.88,863.35,83.04,74.0,2.0,-4.5866,2.13743,-0.0669631,33.9951419,-106.896924,1393.68652,-67.1545227,2.05070081,4.70301309,1.91972,11.0723,22422.5,29.1299,11798.0,0.477719,-1.0,11.0,-1240.0,86.0,,0.0,2022-08-31 07:40:25.763,2022-08-31 14:40:26.759849+00:00
2022-08-31 08:40:26.959210-06:00,616.000108,9.31,-0.47,-9.28,-0.5,18.95,863.33,82.15,217.0,2.0,-4.6378,2.18176,-0.0411039,33.9951461,-106.896934,1393.67944,-67.1632356,2.13961636,4.85614529,,,,,,,,,,,,,,2022-08-31 14:40:26.959210+00:00
2022-08-31 08:40:27.159590-06:00,616.200488,9.61,-0.3,-9.58,-0.7,18.77,863.35,83.15,346.0,2.0,-4.69914,2.1733,-0.0586452,33.9951504,-106.896945,1393.67566,-67.0934114,2.26750489,4.99860827,,,,,,,,,,,,,,2022-08-31 14:40:27.159590+00:00
2022-08-31 08:40:27.359526-06:00,616.400424,9.17,-0.2,-9.13,-0.91,18.82,863.35,82.83,336.0,2.0,-4.74121,2.224,0.00292452,33.9951546,-106.896955,1393.68958,-67.161303,2.47698602,5.01547276,,,,,,,,,,,,,,2022-08-31 14:40:27.359526+00:00
2022-08-31 08:40:27.559432-06:00,616.60033,8.76,-0.33,-8.7,-0.95,19.0,863.35,82.52,212.0,2.0,-4.77452,2.25374,-0.00192508,33.9951588,-106.896966,1393.71436,-67.2210874,1.74455623,4.35798453,,,,,,,,,,,,,,2022-08-31 14:40:27.559432+00:00
2022-08-31 08:40:27.759418-06:00,616.800316,9.45,-0.16,-9.4,-0.95,18.85,863.34,82.73,28.0,2.0,-4.82327,2.26557,-0.0340955,33.9951632,-106.896976,1393.74341,-67.2200815,1.4200342,4.23942639,,,,,,,,,,,,,,2022-08-31 14:40:27.759418+00:00
2022-08-31 08:40:27.959054-06:00,616.999952,9.33,-0.18,-9.25,-1.2,18.86,863.33,83.22,351.0,2.0,-4.87948,2.27409,-0.0109234,33.9951675,-106.896987,1393.76758,-67.2251628,1.01876604,3.80990754,,,,,,,,,,,,,,2022-08-31 14:40:27.959054+00:00
2022-08-31 08:40:28.159680-06:00,617.200578,9.34,-0.04,-9.29,-0.97,18.95,863.32,82.03,308.0,2.0,-4.92708,2.26449,-0.0464943,33.9951718,-106.896997,1393.77039,-67.1709945,1.05997488,3.73546706,,,,,,,,,,,,,,2022-08-31 14:40:28.159680+00:00
2022-08-31 08:40:28.359226-06:00,617.400124,9.11,-0.18,-9.06,-0.92,19.1,863.33,81.22,87.0,2.0,-4.95632,2.24738,-0.0516248,33.9951761,-106.897008,1393.75159,-67.1973584,1.07141818,3.45703482,,,,,,,,,,,,,,2022-08-31 14:40:28.359226+00:00
2022-08-31 08:40:28.559896-06:00,617.600794,8.88,-0.44,-8.85,-0.58,18.9,863.32,82.38,104.0,2.0,-4.96045,2.22943,-0.0451394,33.9951803,-106.897018,1393.73047,-67.2516603,1.46122701,3.55973415,1.89118,12.2997,22410.5,29.1308,11847.0,0.487114,-1.0,13.0,-1268.0,86.0,,0.0,2022-08-31 07:40:26.787,2022-08-31 14:40:28.559896+00:00
2022-08-31 08:40:28.759254-06:00,617.800152,9.01,-1.43,-8.87,-0.62,18.92,863.33,82.22,187.0,2.0,-4.9433,2.19136,-0.0581642,33.9951844,-106.897029,1393.71472,-67.2238077,1.79549661,3.99032354,1.89118,12.2997,22410.5,29.1308,11847.0,0.487114,-1.0,13.0,-1268.0,86.0,,0.0,2022-08-31 07:40:26.787,2022-08-31 14:40:28.759254+00:00
2022-08-31 08:40:28.959792-06:00,618.00069,8.79,-0.77,-8.75,-0.53,18.93,863.34,82.23,248.0,2.0,-4.94417,2.19336,-0.0289999,33.9951886,-106.89704,1393.70251,-67.3741823,1.78531245,4.00722843,,,,,,,,,,,,,,2022-08-31 14:40:28.959792+00:00
2022-08-31 08:40:29.159026-06:00,618.199924,9.22,-1.46,-9.1,-0.29,18.89,863.33,82.3,354.0,2.0,-4.97251,2.17193,-0.0225338,33.9951927,-106.89705,1393.71143,-67.4688612,1.37627465,3.64517041,,,,,,,,,,,,,,2022-08-31 14:40:29.159026+00:00
2022-08-31 08:40:29.359592-06:00,618.40049,9.03,-3.06,-8.5,0.08,19.19,863.33,80.85,259.0,2.0,-5.019,2.13905,-0.0418846,33.9951968,-106.897061,1393.71912,-67.4040969,0.93983548,3.32708689,,,,,,,,,,,,,,2022-08-31 14:40:29.359592+00:00
2022-08-31 08:40:29.559216-06:00,618.600114,9.05,-3.43,-8.37,-0.25,19.22,863.32,80.62,105.0,2.0,-5.0474,2.10198,-0.0589257,33.9952009,-106.897072,1393.71057,-67.326528,0.887208201,3.3688009,,,,,,,,,,,,,,2022-08-31 14:40:29.559216+00:00
2022-08-31 08:40:29.759133-06:00,618.800031,9.42,-2.47,-9.07,-0.67,18.92,863.31,82.31,342.0,2.0,-5.07414,2.07172,-0.06772,33.9952049,-106.897083,1393.70654,-67.3493899,1.15150449,3.65522564,1.89296,11.9334,22389.5,29.1315,11794.0,0.502233,-1.0,11.0,-1241.0,86.0,,0.0,2022-08-31 07:40:27.811,2022-08-31 14:40:29.759133+00:00
2022-08-31 08:40:29.959610-06:00,619.000508,8.68,-2.01,-8.37,-1.12,18.85,863.28,82.48,3.0,2.0,-5.09809,2.07539,-0.0368884,33.9952088,-106.897094,1393.70105,-67.3482507,1.51353984,3.70982664,,,,,,,,,,,,,,2022-08-31 14:40:29.959610+00:00
2022-08-31 08:40:30.159901-06:00,619.200799,8.78,-1.47,-8.62,-0.71,18.95,863.31,81.97,9.0,2.0,-5.12589,2.09268,-0.0418177,33.9952127,-106.897105,1393.6936,-67.3425611,1.7326733,3.80671463,,,,,,,,,,,,,,2022-08-31 14:40:30.159901+00:00
2022-08-31 08:40:30.359815-06:00,619.400713,8.88,-2.06,-8.63,-0.28,19.14,863.32,81.03,354.0,2.0,-5.12685,2.07824,-0.0285377,33.9952167,-106.897116,1393.67834,-67.3537616,2.01352787,4.07005656,,,,,,,,,,,,,,2022-08-31 14:40:30.359815+00:00
2022-08-31 08:40:30.559440-06:00,619.600338,9.18,-2.11,-8.93,-0.15,19.1,863.32,81.29,336.0,2.0,-5.14022,2.07402,0.0097647,33.9952206,-106.897127,1393.68103,-67.3014232,2.36111995,4.39871057,,,,,,,,,,,,,,2022-08-31 14:40:30.559440+00:00
2022-08-31 08:40:30.759465-06:00,619.800363,9.05,-2.64,-8.66,-0.04,19.0,863.33,81.71,357.0,2.0,-5.12547,2.09778,-0.0137468,33.9952246,-106.897138,1393.67639,-67.3171892,2.6686489,4.82420056,1.90025,11.8106,22397.4,29.132,11834.0,0.510003,-1.0,8.0,-1229.0,86.0,,0.0,2022-08-31 07:40:28.835,2022-08-31 14:40:30.759465+00:00
2022-08-31 08:40:30.959265-06:00,620.000163,9.44,-2.5,-9.1,-0.12,19.01,863.32,81.76,351.0,2.0,-5.14819,2.12702,-0.0416956,33.9952286,-106.897149,1393.6665,-67.3740842,2.67049526,5.00265348,,,,,,,,,,,,,,2022-08-31 14:40:30.959265+00:00
2022-08-31 08:40:31.159770-06:00,620.200668,9.77,-0.42,-9.74,-0.73,18.79,863.33,82.9,349.0,2.0,-5.14943,2.14272,-0.0585334,33.9952326,-106.89716,1393.6405,-67.2843647,2.34410118,4.5943887,,,,,,,,,,,,,,2022-08-31 14:40:31.159770+00:00
2022-08-31 08:40:31.359349-06:00,620.400247,9.39,-1.44,-9.27,-0.46,18.96,863.35,82.01,351.0,2.0,-5.12053,2.15251,-0.0127188,33.9952365,-106.897171,1393.62805,-67.2668083,2.36736833,4.30359497,,,,,,,,,,,,,,2022-08-31 14:40:31.359349+00:00
2022-08-31 08:40:31.559176-06:00,620.600074,9.37,-2.66,-8.98,-0.17,19.1,863.33,81.48,337.0,2.0,-5.11495,2.1207,0.00778192,33.9952404,-106.897182,1393.61072,-67.2971264,2.43527665,4.45698765,,,,,,,,,,,,,,2022-08-31 14:40:31.559176+00:00
2022-08-31 08:40:31.759631-06:00,620.800529,9.26,-2.66,-8.87,-0.05,19.12,863.35,81.28,3.0,2.0,-5.12436,2.14623,-0.0098589,33.9952444,-106.897193,1393.60986,-67.339429,2.36746082,4.61862665,,,,,,,,,,,,,,2022-08-31 14:40:31.759631+00:00
2022-08-31 08:40:31.959215-06:00,621.000113,9.33,-1.78,-9.16,-0.17,19.04,863.35,81.59,338.0,2.0,-5.1467,2.16437,-0.0144918,33.9952484,-106.897204,1393.59009,-67.3672171,2.29274297,4.5641103,,,,,,,,,,,,,,2022-08-31 14:40:31.959215+00:00
2022-08-31 08:40:32.159157-06:00,621.200055,9.14,-2.15,-8.88,-0.32,18.97,863.34,81.89,321.0,2.0,-5.13529,2.16844,-0.0124956,33.9952524,-106.897215,1393.57141,-67.3010442,2.03452246,3.99485142,,,,,,,,,,,,,,2022-08-31 14:40:32.159157+00:00
2022-08-31 08:40:32.359826-06:00,621.400724,9.32,-2.48,-8.98,-0.21,18.88,863.35,82.24,351.0,2.0,-5.08983,2.10831,-0.0228798,33.9952563,-106.897226,1393.54211,-67.3323109,2.1921689,3.9602483,,,,,,,,,,,,,,2022-08-31 14:40:32.359826+00:00
2022-08-31 08:40:32.559370-06:00,621.600268,9.52,-2.73,-9.12,-0.07,19.03,863.35,81.59,44.0,2.0,-5.05623,2.09467,0.0230875,33.9952602,-106.897237,1393.53577,-67.3427265,2.15916996,3.89633148,,,,,,,,,,,,,,2022-08-31 14:40:32.559370+00:00
2022-08-31 08:40:32.759384-06:00,621.800282,9.34,-1.79,-9.16,-0.03,18.81,863.33,82.8,55.0,2.0,-5.02945,2.07438,0.0178619,33.9952639,-106.897248,1393.53711,-67.3320567,1.84126218,3.6836591,1.89689,12.0333,22430.6,29.1333,11795.0,0.513004,-1.0,14.0,-1241.0,86.0,,0.0,2022-08-31 07:40:30.883,2022-08-31 14:40:32.759384+00:00
2022-08-31 08:40:32.959344-06:00,622.000242,10.01,-2.87,-9.59,-0.08,18.95,863.35,82.07,336.0,2.0,-4.99386,2.03963,0.0407505,33.9952676,-106.897259,1393.54175,-67.3837959,1.75859995,3.61895215,,,,,,,,,,,,,,2022-08-31 14:40:32.959344+00:00
2022-08-31 08:40:33.159909-06:00,622.200807,9.76,-3.0,-9.29,-0.05,19.04,863.35,81.51,9.0,2.0,-4.96768,2.01556,0.0682992,33.9952713,-106.897269,1393.55225,-67.3539769,2.11294422,3.92870561,,,,,,,,,,,,,,2022-08-31 14:40:33.159909+00:00
2022-08-31 08:40:33.359676-06:00,622.400574,10.05,-2.67,-9.69,0.19,19.1,863.36,81.12,337.0,2.0,-4.93147,2.00769,0.0636302,33.9952749,-106.89728,1393.57019,-67.3077952,2.23843877,4.21344798,,,,,,,,,,,,,,2022-08-31 14:40:33.359676+00:00
2022-08-31 08:40:33.559871-06:00,622.600769,9.66,-2.97,-9.19,0.08,19.05,863.35,81.49,351.0,2.0,-4.92811,1.96965,0.0148174,33.9952784,-106.897291,1393.57715,-67.3837155,2.32459736,4.34382316,1.89215,12.4492,22385.9,29.1344,11800.0,0.509926,-1.0,11.0,-1218.0,86.0,,0.0,2022-08-31 07:40:31.907,2022-08-31 14:40:33.559871+00:00
2022-08-31 08:40:33.759479-06:00,622.800377,9.5,-3.53,-8.82,0.02,18.9,863.34,82.29,352.0,2.0,-4.939,1.93055,0.00977383,33.9952819,-106.897302,1393.56091,-67.3753256,2.53835672,4.41713443,1.89215,12.4492,22385.9,29.1344,11800.0,0.509926,-1.0,11.0,-1218.0,86.0,,0.0,2022-08-31 07:40:31.907,2022-08-31 14:40:33.759479+00:00
2022-08-31 08:40:33.959940-06:00,623.000838,9.31,-3.34,-8.69,0.13,19.16,863.35,81.0,349.0,2.0,-4.91211,1.9182,-0.006259,33.9952852,-106.897312,1393.54907,-67.2954854,2.6713255,4.502569,,,,,,,,,,,,,,2022-08-31 14:40:33.959940+00:00
2022-08-31 08:40:34.159147-06:00,623.200045,8.84,-2.42,-8.5,-0.24,18.99,863.34,81.76,346.0,2.0,-4.89868,1.8989,-0.0221724,33.9952886,-106.897323,1393.52307,-67.3440718,2.5242846,4.26834482,,,,,,,,,,,,,,2022-08-31 14:40:34.159147+00:00
2022-08-31 08:40:34.359471-06:00,623.400369,8.59,-1.69,-8.41,-0.47,19.0,863.33,81.64,350.0,2.0,-4.87083,1.8931,-0.00821513,33.995292,-106.897334,1393.50977,-67.2547058,2.47596969,4.31230116,,,,,,,,,,,,,,2022-08-31 14:40:34.359471+00:00
2022-08-31 08:40:34.560028-06:00,623.600926,8.9,-1.71,-8.72,-0.44,19.05,863.34,81.46,33.0,2.0,-4.84653,1.86834,0.00618152,33.9952954,-106.897345,1393.50378,-67.266062,2.23687346,3.98092167,1.89431,12.234,22357.6,29.1349,11780.0,0.494839,-1.0,12.0,-1225.0,86.0,,0.0,2022-08-31 07:40:32.931,2022-08-31 14:40:34.560028+00:00
2022-08-31 08:40:34.759927-06:00,623.800825,8.71,-1.7,-8.53,-0.46,19.08,863.33,81.26,345.0,2.0,-4.83472,1.85321,0.0371959,33.9952988,-106.897355,1393.5177,-67.2130581,2.53560718,4.29559265,1.89431,12.234,22357.6,29.1349,11780.0,0.494839,-1.0,12.0,-1225.0,86.0,,0.0,2022-08-31 07:40:32.931,2022-08-31 14:40:34.759927+00:00
2022-08-31 08:40:34.959025-06:00,623.999923,8.78,-1.41,-8.63,-0.78,18.97,863.34,81.89,138.0,2.0,-4.82358,1.83702,0.0702559,33.995302,-106.897366,1393.53699,-67.2154936,2.49094285,4.22383967,,,,,,,,,,,,,,2022-08-31 14:40:34.959025+00:00
2022-08-31 08:40:35.159607-06:00,624.200505,9.04,-2.28,-8.72,-0.64,18.89,863.33,82.27,21.0,2.0,-4.8271,1.78722,0.0601397,33.9953052,-106.897377,1393.56042,-67.2589612,2.50741229,4.26084928,,,,,,,,,,,,,,2022-08-31 14:40:35.159607+00:00
2022-08-31 08:40:35.359801-06:00,624.400699,9.01,-2.39,-8.66,-0.64,19.0,863.35,81.71,25.0,2.0,-4.78347,1.78704,0.0420843,33.9953084,-106.897387,1393.57288,-67.2869918,2.84827582,4.72525057,,,,,,,,,,,,,,2022-08-31 14:40:35.359801+00:00
2022-08-31 08:40:35.559614-06:00,624.600512,8.85,-2.75,-8.4,-0.39,18.94,863.32,81.87,221.0,2.0,-4.75855,1.7908,0.0572735,33.9953115,-106.897398,1393.5863,-67.336511,2.67879998,4.71906148,,,,,,,,,,,,,,2022-08-31 14:40:35.559614+00:00
2022-08-31 08:40:35.759002-06:00,624.7999,9.03,-2.6,-8.63,-0.6,19.08,863.34,81.25,264.0,2.0,-4.76858,1.76444,0.0214154,33.9953148,-106.897409,1393.59937,-67.3076718,2.77576927,4.94437788,1.89512,12.088,22338.9,29.1348,11840.0,0.479945,-1.0,11.0,-1244.0,86.0,,0.0,2022-08-31 07:40:33.955,2022-08-31 14:40:35.759002+00:00
2022-08-31 08:40:35.959148-06:00,625.000046,9.04,-2.07,-8.76,-0.77,19.15,863.32,80.91,316.0,2.0,-4.78514,1.74389,-0.0131713,33.9953179,-106.897419,1393.60486,-67.2722446,2.72937236,4.95959771,,,,,,,,,,,,,,2022-08-31 14:40:35.959148+00:00
2022-08-31 08:40:36.159246-06:00,625.200144,8.57,-2.01,-8.29,-0.81,18.99,863.32,81.71,32.0,2.0,-4.80203,1.7496,-0.00234725,33.995321,-106.89743,1393.59814,-67.2598169,2.85351962,5.00623163,,,,,,,,,,,,,,2022-08-31 14:40:36.159246+00:00
2022-08-31 08:40:36.359627-06:00,625.400525,8.98,-2.37,-8.64,-0.57,19.09,863.32,81.21,5.0,2.0,-4.81983,1.74909,0.0216786,33.9953241,-106.897441,1393.59961,-67.4027875,2.88849658,4.97654176,,,,,,,,,,,,,,2022-08-31 14:40:36.359627+00:00
2022-08-31 08:40:36.559851-06:00,625.600749,8.38,-3.24,-7.72,-0.34,19.05,863.32,81.39,115.0,2.0,-4.82691,1.7664,-0.00178576,33.9953272,-106.897452,1393.60632,-67.2604267,3.11715566,5.20462816,,,,,,,,,,,,,,2022-08-31 14:40:36.559851+00:00
2022-08-31 08:40:36.759066-06:00,625.799964,9.38,-2.27,-9.08,-0.65,18.97,863.32,81.72,344.0,2.0,-4.84202,1.80428,0.0049164,33.9953304,-106.897462,1393.60791,-67.1491585,3.76394404,5.78155074,1.89357,12.0878,22362.0,29.1359,11792.0,0.446016,-1.0,11.0,-1227.0,86.0,,0.0,2022-08-31 07:40:34.979,2022-08-31 14:40:36.759066+00:00
2022-08-31 08:40:36.959630-06:00,626.000528,8.43,-0.63,-8.38,-0.6,18.89,863.33,82.12,336.0,2.0,-4.85208,1.85284,-0.00734767,33.9953336,-106.897473,1393.60901,-67.1568452,3.87921148,6.00519731,,,,,,,,,,,,,,2022-08-31 14:40:36.959630+00:00
2022-08-31 08:40:37.159656-06:00,626.200554,8.94,-1.09,-8.85,-0.61,19.01,863.34,81.51,320.0,2.0,-4.85279,1.89043,0.00810843,33.995337,-106.897484,1393.61829,-67.2136725,3.37586485,5.43868966,,,,,,,,,,,,,,2022-08-31 14:40:37.159656+00:00
2022-08-31 08:40:37.359035-06:00,626.399933,9.01,-0.68,-8.95,-0.82,18.81,863.33,82.56,327.0,2.0,-4.85921,1.9078,0.0148427,33.9953405,-106.897494,1393.62439,-67.3033712,3.17226614,5.18345172,,,,,,,,,,,,,,2022-08-31 14:40:37.359035+00:00
2022-08-31 08:40:37.559981-06:00,626.600879,7.36,-1.14,-7.26,-0.27,18.81,863.34,82.57,328.0,2.0,-4.86199,1.92274,0.0133077,33.9953439,-106.897505,1393.61365,-67.2878118,3.33606533,5.29750384,1.91311,11.5412,22365.1,29.1366,11845.0,0.389525,-1.0,14.0,-1232.0,86.0,,0.0,2022-08-31 07:40:36.003,2022-08-31 14:40:37.559981+00:00
2022-08-31 08:40:37.759232-06:00,626.80013,8.94,-1.2,-8.86,-0.18,19.04,863.33,81.44,349.0,2.0,-4.82865,1.94887,-0.0194564,33.9953473,-106.897516,1393.60413,-67.3212173,3.42728267,5.5211436,1.91311,11.5412,22365.1,29.1366,11845.0,0.389525,-1.0,14.0,-1232.0,86.0,,0.0,2022-08-31 07:40:36.003,2022-08-31 14:40:37.759232+00:00
2022-08-31 08:40:37.959316-06:00,627.000214,8.7,-1.06,-8.64,-0.26,19.19,863.34,80.53,346.0,2.0,-4.83893,1.95367,-0.0117403,33.9953507,-106.897526,1393.59937,-67.2565542,3.07187238,5.13626539,,,,,,,,,,,,,,2022-08-31 14:40:37.959316+00:00
