Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H2O,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC
2022-11-16 09:16:21.577503-07:00,220.600112,2.6,-0.5,-2.55,-0.14,10.22,974.63,35.28,52.0,2.0,2.25326,-0.667839,-0.0683647,32.8208389,-111.786169,335.45816,16.79832,0.831764953,0.741767365,,,,,,,,,,,,,,2022-11-16 16:16:21.577503+00:00
2022-11-16 09:16:21.777974-07:00,220.800583,2.56,-0.6,-2.49,-0.11,10.12,974.64,35.6,44.0,2.0,2.24918,-0.683323,-0.0806,32.8208377,-111.786164,335.475677,16.8362504,0.819986141,0.505975411,,,,,,,,,,,,,,2022-11-16 16:16:21.777974+00:00
2022-11-16 09:16:21.977858-07:00,221.000467,2.72,-0.17,-2.7,-0.3,10.24,974.62,35.23,32.0,2.0,2.2054,-0.695325,-0.111183,32.8208363,-111.78616,335.458496,16.8212685,0.480276483,0.655921235,1.98188,3.3849,4049.56,25.5794,11830.0,-0.534913,-1.0,12.0,-1228.0,95.0,,0.0,,2022-11-16 16:16:21.977858+00:00
2022-11-16 09:16:22.177349-07:00,221.199958,2.62,-0.1,-2.6,-0.26,10.33,974.64,35.03,42.0,2.0,2.17326,-0.705848,-0.100332,32.820835,-111.786155,335.450745,16.8190068,0.382499172,0.760581457,1.98188,3.3849,4049.56,25.5794,11830.0,-0.534913,-1.0,12.0,-1228.0,95.0,,0.0,,2022-11-16 16:16:22.177349+00:00
2022-11-16 09:16:22.377671-07:00,221.40028,2.64,-0.14,-2.61,-0.35,10.35,974.64,35.05,34.0,2.0,2.12597,-0.72102,-0.10518,32.8208336,-111.786151,335.43103,16.8134044,0.328693075,0.931935347,,,,,,,,,,,,,,2022-11-16 16:16:22.377671+00:00
2022-11-16 09:16:22.577755-07:00,221.600364,2.66,-0.22,-2.64,-0.27,10.35,974.66,34.96,31.0,2.0,2.10348,-0.727016,-0.0971845,32.8208322,-111.786146,335.42218,16.8184275,0.453826808,1.10165466,,,,,,,,,,,,,,2022-11-16 16:16:22.577755+00:00
2022-11-16 09:16:22.777676-07:00,221.800285,2.51,-0.24,-2.46,-0.47,10.08,974.63,35.61,33.0,2.0,2.05797,-0.723665,-0.0753323,32.8208309,-111.786142,335.407349,16.7890463,0.350245488,1.14383406,,,,,,,,,,,,,,2022-11-16 16:16:22.777676+00:00
2022-11-16 09:16:22.977361-07:00,221.99997,2.36,-0.47,-2.3,-0.19,10.33,974.63,35.03,34.0,2.0,2.03636,-0.712381,-0.0229078,32.8208296,-111.786137,335.434479,16.7386059,0.47316451,1.20163106,,,,,,,,,,,,,,2022-11-16 16:16:22.977361+00:00
2022-11-16 09:16:23.177951-07:00,222.20056,2.56,-0.33,-2.52,-0.28,10.35,974.64,35.0,34.0,2.0,2.03312,-0.715929,-0.0427832,32.8208283,-111.786133,335.468475,16.7451452,0.908712139,1.22727436,,,,,,,,,,,,,,2022-11-16 16:16:23.177951+00:00
2022-11-16 09:16:23.377716-07:00,222.400325,2.49,-0.23,-2.45,-0.34,10.25,974.63,35.21,32.0,2.0,2.05468,-0.708328,-0.0439403,32.8208271,-111.786128,335.493408,16.3617732,1.18865865,1.21622327,,,,,,,,,,,,,,2022-11-16 16:16:23.377716+00:00
2022-11-16 09:16:23.577910-07:00,222.600519,2.62,-0.66,-2.52,-0.26,10.31,974.63,34.97,44.0,2.0,2.07058,-0.68925,-0.0735721,32.8208259,-111.786123,335.500885,14.8619221,1.33302204,1.14884351,,,,,,,,,,,,,,2022-11-16 16:16:23.577910+00:00
2022-11-16 09:16:23.777953-07:00,222.800562,2.48,-0.56,-2.42,-0.06,10.25,974.63,35.2,17.0,2.0,2.11012,-0.684433,-0.0992927,32.8208248,-111.786119,335.482391,12.5697872,1.72323588,1.12901518,,,,,,,,,,,,,,2022-11-16 16:16:23.777953+00:00
2022-11-16 09:16:23.978013-07:00,223.000622,2.83,-0.33,-2.81,0.02,10.39,974.64,34.88,20.0,2.0,2.12504,-0.681204,-0.126613,32.8208237,-111.786114,335.436981,8.45843717,1.81547274,1.36744137,,,,,,,,,,,,,,2022-11-16 16:16:23.978013+00:00
2022-11-16 09:16:24.177587-07:00,223.200196,3.25,-0.23,-3.24,-0.08,10.35,974.65,34.93,24.0,2.0,2.14548,-0.670456,-0.105907,32.8208225,-111.786109,335.410706,4.10914697,1.79308793,1.81483563,1.98375,3.94717,4043.66,25.583,11774.0,-0.600756,-1.0,11.0,-1189.0,95.0,,0.0,,2022-11-16 16:16:24.177587+00:00
2022-11-16 09:16:24.377673-07:00,223.400282,3.42,-0.21,-3.41,0.06,10.43,974.64,34.78,23.0,2.0,2.17317,-0.643866,-0.103437,32.8208213,-111.786104,335.389099,1.88236142,1.64765174,2.74480782,,,,,,,,,,,,,,2022-11-16 16:16:24.377673+00:00
2022-11-16 09:16:24.577738-07:00,223.600347,3.55,0.09,-3.55,-0.04,10.55,974.65,34.46,19.0,2.0,2.19008,-0.56491,-0.0366026,32.8208203,-111.786099,335.397491,1.79605446,1.64042087,3.48147534,,,,,,,,,,,,,,2022-11-16 16:16:24.577738+00:00
2022-11-16 09:16:24.778264-07:00,223.800873,3.39,-0.23,-3.38,0.01,10.39,974.63,34.84,19.0,2.0,2.21377,-0.486693,-0.0302465,32.8208194,-111.786094,335.421112,1.83256238,1.9771983,3.46224636,,,,,,,,,,,,,,2022-11-16 16:16:24.778264+00:00
2022-11-16 09:16:24.978255-07:00,224.000864,3.63,-0.2,-3.63,-0.08,10.33,974.64,34.97,35.0,2.0,2.23516,-0.427968,-0.0402247,32.8208187,-111.78609,335.43631,0.318201198,1.89432463,3.02036044,1.98427,3.40241,4044.68,25.5838,11774.0,-0.549598,-1.0,10.0,-1176.0,95.0,,0.0,,2022-11-16 16:16:24.978255+00:00
2022-11-16 09:16:25.177773-07:00,224.200382,3.76,-0.16,-3.75,-0.16,10.35,974.65,34.89,37.0,2.0,2.24442,-0.37177,-0.0251785,32.8208181,-111.786085,335.429871,-2.7724947,1.72408668,2.71384112,,,,,,,,,,,,,,2022-11-16 16:16:25.177773+00:00
2022-11-16 09:16:25.377957-07:00,224.400566,3.98,-0.07,-3.98,-0.12,10.3,974.64,35.05,7.0,2.0,2.2529,-0.325484,-0.0221334,32.8208176,-111.78608,335.444275,-3.94431406,1.59072761,2.63013942,,,,,,,,,,,,,,2022-11-16 16:16:25.377957+00:00
2022-11-16 09:16:25.578052-07:00,224.600661,3.77,-0.19,-3.76,-0.03,10.32,974.65,34.97,359.0,2.0,2.28519,-0.270671,-0.0543227,32.8208171,-111.786075,335.42804,-4.01086608,1.71786541,2.84758047,,,,,,,,,,,,,,2022-11-16 16:16:25.578052+00:00
2022-11-16 09:16:25.778168-07:00,224.800777,3.91,-0.07,-3.91,-0.02,10.44,974.65,34.63,16.0,2.0,2.30247,-0.21274,-0.0641295,32.8208168,-111.78607,335.420441,-4.02898003,2.19472392,3.02295888,,,,,,,,,,,,,,2022-11-16 16:16:25.778168+00:00
2022-11-16 09:16:25.977615-07:00,225.000224,3.95,-0.09,-3.95,-0.04,10.25,974.63,35.11,20.0,2.0,2.32155,-0.171566,-0.0841569,32.8208165,-111.786064,335.406555,-4.00831817,2.2013625,2.93771487,,,,,,,,,,,,,,2022-11-16 16:16:25.977615+00:00
2022-11-16 09:16:26.178011-07:00,225.20062,4.05,-0.18,-4.04,-0.13,10.35,974.65,34.93,25.0,2.0,2.34291,-0.138844,-0.0879203,32.8208162,-111.786059,335.363098,-4.012018,2.05342267,2.66633453,,,,,,,,,,,,,,2022-11-16 16:16:26.178011+00:00
2022-11-16 09:16:26.377843-07:00,225.400452,3.92,-0.19,-3.92,-0.03,10.34,974.65,34.94,20.0,2.0,2.34864,-0.129213,-0.0901636,32.8208159,-111.786054,335.340881,-4.99120032,2.03325679,2.67953009,,,,,,,,,,,,,,2022-11-16 16:16:26.377843+00:00
2022-11-16 09:16:26.578038-07:00,225.600647,3.95,-0.1,-3.94,0.1,10.54,974.65,34.49,18.0,2.0,2.34623,-0.114713,-0.0762998,32.8208156,-111.786049,335.338776,-6.46040644,1.84680791,2.98490962,,,,,,,,,,,,,,2022-11-16 16:16:26.578038+00:00
2022-11-16 09:16:26.777899-07:00,225.800508,3.95,-0.12,-3.95,-0.07,10.33,974.65,34.93,19.0,2.0,2.3558,-0.0803627,-0.00959658,32.8208154,-111.786044,335.369141,-6.61222623,1.83474754,3.07922335,,,,,,,,,,,,,,2022-11-16 16:16:26.777899+00:00
2022-11-16 09:16:26.977729-07:00,226.000338,4.17,-0.08,-4.17,-0.02,10.37,974.66,34.87,14.0,2.0,2.36639,-0.0371546,-0.0099036,32.8208153,-111.786039,335.386963,-6.59803462,2.05847006,3.42797863,,,,,,,,,,,,,,2022-11-16 16:16:26.977729+00:00
2022-11-16 09:16:27.177836-07:00,226.200445,4.09,-0.03,-4.09,-0.08,10.39,974.64,34.71,15.0,2.0,2.40445,0.0194897,-0.00929334,32.8208153,-111.786034,335.41214,-6.58836127,2.59376782,3.68792954,1.98546,3.72089,4039.13,25.5859,11781.0,-0.53073,-1.0,10.0,-1184.0,95.0,,0.0,,2022-11-16 16:16:27.177836+00:00
2022-11-16 09:16:27.378095-07:00,226.400704,3.83,-0.22,-3.82,0.02,10.36,974.65,34.8,23.0,2.0,2.41376,0.0784471,-0.0357154,32.8208154,-111.786029,335.397308,-6.58197868,2.53941024,3.43763912,,,,,,,,,,,,,,2022-11-16 16:16:27.378095+00:00
2022-11-16 09:16:27.578197-07:00,226.600806,4.24,-0.09,-4.24,-0.06,10.23,974.65,35.21,19.0,2.0,2.4403,0.115189,-0.0483712,32.8208157,-111.786023,335.383362,-6.57000728,2.32264609,3.0343618,,,,,,,,,,,,,,2022-11-16 16:16:27.578197+00:00
2022-11-16 09:16:27.777567-07:00,226.800176,4.06,-0.14,-4.05,0.05,10.47,974.65,34.61,359.0,2.0,2.46142,0.145701,-0.0542385,32.8208161,-111.786018,335.348389,-6.55153072,2.28990893,2.70777125,,,,,,,,,,,,,,2022-11-16 16:16:27.777567+00:00
2022-11-16 09:16:27.977516-07:00,227.000125,4.09,-0.12,-4.08,0.05,10.48,974.66,34.58,353.0,2.0,2.46563,0.150381,-0.0376608,32.8208164,-111.786013,335.309509,-6.54752504,2.14845532,2.56648918,,,,,,,,,,,,,,2022-11-16 16:16:27.977516+00:00
2022-11-16 09:16:28.178249-07:00,227.200858,4.4,-0.08,-4.4,-0.03,10.43,974.64,34.65,18.0,2.0,2.45709,0.134873,-0.0638391,32.8208168,-111.786007,335.284821,-6.53414922,2.03402089,2.49816923,1.9827,3.60369,4041.35,25.5874,11781.0,-0.55155,-1.0,10.0,-1184.0,95.0,,0.0,,2022-11-16 16:16:28.178249+00:00
2022-11-16 09:16:28.377823-07:00,227.400432,4.67,-0.11,-4.66,-0.04,10.39,974.65,34.79,12.0,2.0,2.4728,0.134839,-0.0196753,32.8208171,-111.786002,335.297882,-6.52633396,1.96742525,2.50506896,,,,,,,,,,,,,,2022-11-16 16:16:28.377823+00:00
2022-11-16 09:16:28.578137-07:00,227.600746,4.32,-0.09,-4.32,0.01,10.39,974.65,34.62,8.0,2.0,2.47678,0.154112,-0.00173342,32.8208174,-111.785996,335.310272,-6.5892478,2.09661102,2.83767796,,,,,,,,,,,,,,2022-11-16 16:16:28.578137+00:00
2022-11-16 09:16:28.778076-07:00,227.800685,4.46,-0.08,-4.45,-0.23,10.4,974.65,34.73,14.0,2.0,2.4758,0.158393,-0.016337,32.8208177,-111.785991,335.322937,-6.55421686,2.49552563,3.11083924,,,,,,,,,,,,,,2022-11-16 16:16:28.778076+00:00
2022-11-16 09:16:28.978281-07:00,228.00089,4.15,-0.1,-4.15,0.01,10.44,974.65,34.72,13.0,2.0,2.49725,0.194705,0.0176321,32.8208181,-111.785986,335.324005,-6.57459121,2.5050735,3.1988009,,,,,,,,,,,,,,2022-11-16 16:16:28.978281+00:00
2022-11-16 09:16:29.177763-07:00,228.200372,4.49,-0.05,-4.49,-0.08,10.42,974.65,34.67,9.0,2.0,2.52807,0.224346,0.00802722,32.8208186,-111.78598,335.353241,-6.57873346,2.32820896,3.3510625,1.98285,3.50909,4042.29,25.589,11800.0,-0.63019,-1.0,11.0,-1183.0,95.0,,0.0,,2022-11-16 16:16:29.177763+00:00
2022-11-16 09:16:29.377780-07:00,228.400389,4.09,-0.12,-4.09,-0.02,10.45,974.65,34.53,17.0,2.0,2.55976,0.256149,-0.00216543,32.8208192,-111.785975,335.379669,-6.60394829,2.49094509,3.28131406,,,,,,,,,,,,,,2022-11-16 16:16:29.377780+00:00
2022-11-16 09:16:29.578266-07:00,228.600875,4.1,-0.16,-4.1,0.05,10.41,974.65,34.66,19.0,2.0,2.57774,0.28772,-0.0184838,32.8208199,-111.785969,335.392487,-6.6150546,2.40160626,2.8988329,,,,,,,,,,,,,,2022-11-16 16:16:29.578266+00:00
2022-11-16 09:16:29.778310-07:00,228.800919,4.1,-0.09,-4.09,0.15,10.47,974.64,34.6,18.0,2.0,2.58364,0.309803,-0.00755642,32.8208206,-111.785963,335.41684,-6.5776701,2.38191888,2.60812727,,,,,,,,,,,,,,2022-11-16 16:16:29.778310+00:00
2022-11-16 09:16:29.977636-07:00,229.000245,4.23,-0.12,-4.23,0.03,10.41,974.65,34.71,25.0,2.0,2.58125,0.317493,-0.0542057,32.8208213,-111.785958,335.407776,-6.5478204,2.23835295,2.46399671,,,,,,,,,,,,,,2022-11-16 16:16:29.977636+00:00
2022-11-16 09:16:30.177548-07:00,229.200157,4.13,-0.19,-4.12,-0.12,10.25,974.65,35.02,33.0,2.0,2.61563,0.326294,-0.0527762,32.820822,-111.785952,335.375916,-6.51051726,2.67567528,2.56832493,1.98384,3.01878,4040.42,25.59,11808.0,-0.651996,-1.0,12.0,-1189.0,95.0,,0.0,,2022-11-16 16:16:30.177548+00:00
2022-11-16 09:16:30.377357-07:00,229.399966,4.39,-0.07,-4.38,-0.13,10.42,974.65,34.67,15.0,2.0,2.65978,0.332512,-0.0674231,32.8208227,-111.785947,335.363556,-6.49161767,2.63819243,2.58449553,,,,,,,,,,,,,,2022-11-16 16:16:30.377357+00:00
2022-11-16 09:16:30.577404-07:00,229.600013,4.24,-0.17,-4.23,-0.1,10.38,974.64,34.71,11.0,2.0,2.6794,0.327722,-0.0727939,32.8208234,-111.785941,335.316742,-6.48604932,2.10074577,2.45809852,,,,,,,,,,,,,,2022-11-16 16:16:30.577404+00:00
2022-11-16 09:16:30.777737-07:00,229.800346,4.41,-0.17,-4.4,0.04,10.43,974.64,34.57,34.0,2.0,2.68713,0.324198,-0.0434921,32.820824,-111.785935,335.315491,-6.51425607,1.03104303,2.29916198,,,,,,,,,,,,,,2022-11-16 16:16:30.777737+00:00
2022-11-16 09:16:30.977519-07:00,230.000128,4.41,-0.1,-4.41,0.03,10.49,974.65,34.48,14.0,2.0,2.63226,0.311972,-0.03151,32.8208245,-111.78593,335.328217,-6.51405042,0.485127841,2.34314158,,,,,,,,,,,,,,2022-11-16 16:16:30.977519+00:00
2022-11-16 09:16:31.178259-07:00,230.200868,4.54,-0.09,-4.54,-0.03,10.37,974.63,34.66,14.0,2.0,2.60133,0.308609,-0.0117084,32.8208251,-111.785924,335.331543,-6.51243912,-0.165292073,2.44147252,,,,,,,,,,,,,,2022-11-16 16:16:31.178259+00:00
2022-11-16 09:16:31.377387-07:00,230.399996,4.46,-0.12,-4.46,-0.0,10.31,974.65,34.88,9.0,2.0,2.55841,0.322449,-0.0130619,32.8208256,-111.785918,335.334747,-6.50412842,-0.45502365,2.57008569,,,,,,,,,,,,,,2022-11-16 16:16:31.377387+00:00
2022-11-16 09:16:31.577492-07:00,230.600101,4.67,-0.14,-4.67,-0.05,10.42,974.64,34.56,17.0,2.0,2.47944,0.317613,-0.0151218,32.8208262,-111.785913,335.346649,-6.47485825,-0.382648481,2.55230687,,,,,,,,,,,,,,2022-11-16 16:16:31.577492+00:00
2022-11-16 09:16:31.777429-07:00,230.800038,4.79,-0.07,-4.79,-0.18,10.34,974.64,34.81,20.0,2.0,2.42045,0.326458,-0.0194806,32.8208268,-111.785908,335.35202,-6.47495792,0.302168782,2.66526637,,,,,,,,,,,,,,2022-11-16 16:16:31.777429+00:00
2022-11-16 09:16:31.977341-07:00,230.99995,4.67,-0.1,-4.67,-0.2,10.36,974.63,34.72,5.0,2.0,2.3836,0.335083,-0.0303591,32.8208275,-111.785903,335.355713,-6.51270637,0.357090843,2.56856038,,,,,,,,,,,,,,2022-11-16 16:16:31.977341+00:00
2022-11-16 09:16:32.177986-07:00,231.200595,4.74,-0.0,-4.73,-0.31,10.33,974.63,34.75,29.0,2.0,2.34364,0.352008,-0.0110989,32.8208282,-111.785898,335.363312,-6.5260047,0.510177805,2.53550171,1.98151,2.79625,4050.84,25.5925,11818.0,-0.650602,-1.0,14.0,-1200.0,95.0,,0.0,,2022-11-16 16:16:32.177986+00:00
2022-11-16 09:16:32.378093-07:00,231.400702,4.62,-0.11,-4.62,-0.12,10.41,974.63,34.6,16.0,2.0,2.29828,0.340946,-0.0649064,32.820829,-111.785894,335.353027,-6.48068643,0.359249796,2.50673029,,,,,,,,,,,,,,2022-11-16 16:16:32.378093+00:00
2022-11-16 09:16:32.577759-07:00,231.600368,4.55,-0.1,-4.55,-0.18,10.31,974.63,34.92,21.0,2.0,2.234,0.34261,-0.0470241,32.8208297,-111.785889,335.379547,-6.44010085,0.452347088,2.46011037,,,,,,,,,,,,,,2022-11-16 16:16:32.577759+00:00
2022-11-16 09:16:32.778262-07:00,231.800871,4.58,-0.01,-4.58,-0.26,10.37,974.63,34.7,16.0,2.0,2.18938,0.342949,-0.0595861,32.8208304,-111.785884,335.383514,-6.43899159,0.680022561,2.37317652,,,,,,,,,,,,,,2022-11-16 16:16:32.778262+00:00
2022-11-16 09:16:32.977588-07:00,232.000197,4.33,-0.09,-4.32,-0.1,10.33,974.62,34.79,24.0,2.0,2.1516,0.344624,-0.0592109,32.8208311,-111.78588,335.403809,-6.39951419,0.836649806,2.54201065,1.98103,3.50061,4053.1,25.5932,11836.0,-0.614196,-1.0,13.0,-1205.0,95.0,,0.0,,2022-11-16 16:16:32.977588+00:00
2022-11-16 09:16:33.178043-07:00,232.200652,4.37,-0.01,-4.37,-0.1,10.46,974.64,34.46,14.0,2.0,2.10059,0.377182,-0.0502262,32.8208319,-111.785876,335.408905,-6.44665424,0.852781945,2.73627613,,,,,,,,,,,,,,2022-11-16 16:16:33.178043+00:00
2022-11-16 09:16:33.377992-07:00,232.400601,4.24,0.03,-4.23,-0.26,10.48,974.65,34.49,39.0,2.0,2.08201,0.384354,-0.0736526,32.8208327,-111.785871,335.405457,-6.42435422,0.740021033,2.58765728,,,,,,,,,,,,,,2022-11-16 16:16:33.377992+00:00
2022-11-16 09:16:33.577902-07:00,232.600511,4.31,-0.04,-4.31,-0.11,10.37,974.63,34.7,24.0,2.0,2.06947,0.406977,-0.0536753,32.8208334,-111.785867,335.405426,-6.41869275,0.715213338,2.24948167,,,,,,,,,,,,,,2022-11-16 16:16:33.577902+00:00
2022-11-16 09:16:33.778254-07:00,232.800863,3.93,-0.2,-3.92,0.0,10.31,974.63,34.89,14.0,2.0,2.05704,0.402252,-0.0600935,32.8208343,-111.785862,335.39679,-6.42629812,0.899139077,2.27850381,,,,,,,,,,,,,,2022-11-16 16:16:33.778254+00:00
2022-11-16 09:16:33.977376-07:00,232.999985,4.36,-0.12,-4.35,-0.14,10.3,974.64,34.87,33.0,2.0,2.07988,0.423326,-0.0531257,32.820835,-111.785857,335.41864,-6.46865645,0.785825935,2.65970038,,,,,,,,,,,,,,2022-11-16 16:16:33.977376+00:00
2022-11-16 09:16:34.178114-07:00,233.200723,3.61,-0.3,-3.59,0.0,10.35,974.63,34.72,3.0,2.0,2.06118,0.430161,-0.0759482,32.8208357,-111.785853,335.415527,-6.47171476,0.85885854,2.64584735,1.98242,2.72506,4045.79,25.5935,11819.0,-0.544322,-1.0,12.0,-1211.0,95.0,,0.0,,2022-11-16 16:16:34.178114+00:00
2022-11-16 09:16:34.377380-07:00,233.399989,4.19,-0.1,-4.18,-0.14,10.34,974.63,34.77,22.0,2.0,2.05659,0.450688,-0.0524071,32.8208366,-111.785848,335.420776,-6.44092635,0.858874755,2.52309069,,,,,,,,,,,,,,2022-11-16 16:16:34.377380+00:00
2022-11-16 09:16:34.577455-07:00,233.600064,4.14,-0.1,-4.13,-0.03,10.4,974.63,34.55,15.0,2.0,2.02524,0.459359,-0.0732135,32.8208374,-111.785844,335.406677,-6.47260594,0.930322073,2.49746313,,,,,,,,,,,,,,2022-11-16 16:16:34.577455+00:00
2022-11-16 09:16:34.777516-07:00,233.800125,4.26,-0.04,-4.25,-0.28,10.36,974.63,34.74,3.0,2.0,2.02649,0.477038,-0.0607588,32.8208382,-111.78584,335.394043,-6.47632105,1.38433189,2.35299087,,,,,,,,,,,,,,2022-11-16 16:16:34.777516+00:00
2022-11-16 09:16:34.978030-07:00,234.000639,4.3,-0.17,-4.29,-0.12,10.38,974.63,34.68,12.0,2.0,2.03003,0.465284,-0.0728882,32.820839,-111.785835,335.395844,-6.49216565,1.58547971,2.3558169,1.98526,3.10789,4038.41,25.5945,11796.0,-0.563679,-1.0,9.0,-1205.0,95.0,,0.0,,2022-11-16 16:16:34.978030+00:00
2022-11-16 09:16:35.177369-07:00,234.199978,4.32,-0.11,-4.31,-0.2,10.21,974.63,35.03,18.0,2.0,2.03681,0.457993,-0.0853096,32.8208398,-111.785831,335.411407,-6.53368977,1.41525808,2.39229026,1.98526,3.10789,4038.41,25.5945,11796.0,-0.563679,-1.0,9.0,-1205.0,95.0,,0.0,,2022-11-16 16:16:35.177369+00:00
2022-11-16 09:16:35.377718-07:00,234.400327,4.62,-0.14,-4.61,-0.16,10.29,974.63,34.88,14.0,2.0,2.065,0.463042,-0.0500842,32.8208406,-111.785827,335.395386,-6.55765471,1.1648965,2.32134504,,,,,,,,,,,,,,2022-11-16 16:16:35.377718+00:00
2022-11-16 09:16:35.578003-07:00,234.600612,4.23,-0.09,-4.23,-0.11,10.32,974.62,34.72,15.0,2.0,2.06747,0.448179,-0.0787555,32.8208413,-111.785822,335.388092,-6.51584666,0.954686465,2.20566769,,,,,,,,,,,,,,2022-11-16 16:16:35.578003+00:00
2022-11-16 09:16:35.778257-07:00,234.800866,4.58,-0.13,-4.57,-0.28,10.26,974.63,34.93,16.0,2.0,2.04905,0.442643,-0.0526234,32.8208421,-111.785818,335.41748,-6.51857011,0.993400278,2.1972862,,,,,,,,,,,,,,2022-11-16 16:16:35.778257+00:00
2022-11-16 09:16:35.978255-07:00,235.000864,4.36,-0.14,-4.36,-0.07,10.4,974.64,34.6,14.0,2.0,2.03067,0.438029,-0.064979,32.8208429,-111.785813,335.431458,-6.50615091,1.15308891,2.36401325,1.98323,3.88565,4028.11,25.5959,11807.0,-0.533194,-1.0,11.0,-1236.0,95.0,,0.0,,2022-11-16 16:16:35.978255+00:00
2022-11-16 09:16:36.178104-07:00,235.200713,4.54,-0.07,-4.53,-0.23,10.36,974.64,34.67,13.0,2.0,2.02381,0.440823,-0.0474551,32.8208436,-111.785809,335.428131,-6.51551152,1.17133252,2.5292229,,,,,,,,,,,,,,2022-11-16 16:16:36.178104+00:00
2022-11-16 09:16:36.378133-07:00,235.400742,4.6,-0.09,-4.59,-0.21,10.36,974.63,34.68,8.0,2.0,2.02436,0.440574,-0.0569158,32.8208444,-111.785805,335.434113,-6.5164535,1.18762652,2.36931715,,,,,,,,,,,,,,2022-11-16 16:16:36.378133+00:00
2022-11-16 09:16:36.577659-07:00,235.600268,4.4,-0.1,-4.39,-0.32,10.33,974.63,34.71,18.0,2.0,2.0177,0.429683,-0.049952,32.8208452,-111.785801,335.42926,-6.53926928,1.52134001,1.98883413,,,,,,,,,,,,,,2022-11-16 16:16:36.577659+00:00
2022-11-16 09:16:36.777987-07:00,235.800596,4.79,-0.1,-4.77,-0.36,10.3,974.64,34.86,26.0,2.0,2.01602,0.398062,-0.0855104,32.8208459,-111.785796,335.400482,-6.53560582,1.9059116,1.83347591,,,,,,,,,,,,,,2022-11-16 16:16:36.777987+00:00
2022-11-16 09:16:36.977850-07:00,236.000459,4.56,-0.04,-4.55,-0.3,10.4,974.63,34.6,8.0,2.0,2.04574,0.371061,-0.0545473,32.8208466,-111.785792,335.409058,-6.52634615,1.81522567,1.6352695,1.98359,3.93668,4027.68,25.5959,11769.0,-0.489693,-1.0,8.0,-1221.0,95.0,,0.0,,2022-11-16 16:16:36.977850+00:00
2022-11-16 09:16:37.177411-07:00,236.20002,4.42,0.01,-4.42,-0.28,10.42,974.64,34.45,6.0,2.0,2.05785,0.344352,-0.0360325,32.8208473,-111.785788,335.419281,-6.59490582,1.53372061,1.51852551,1.98359,3.93668,4027.68,25.5959,11769.0,-0.489693,-1.0,8.0,-1221.0,95.0,,0.0,,2022-11-16 16:16:37.177411+00:00
2022-11-16 09:16:37.378035-07:00,236.400644,4.53,0.02,-4.52,-0.28,10.4,974.63,34.54,19.0,2.0,2.05466,0.321777,-0.0306556,32.8208479,-111.785783,335.413605,-6.58503089,1.06627327,1.6517413,,,,,,,,,,,,,,2022-11-16 16:16:37.378035+00:00
2022-11-16 09:16:37.577340-07:00,236.599949,4.52,0.05,-4.52,-0.16,10.36,974.65,34.64,17.0,2.0,2.03161,0.30989,-0.0396304,32.8208484,-111.785779,335.398926,-6.57872166,0.985355407,1.94866342,,,,,,,,,,,,,,2022-11-16 16:16:37.577340+00:00
2022-11-16 09:16:37.777439-07:00,236.800048,4.45,-0.05,-4.45,-0.18,10.36,974.64,34.68,357.0,2.0,2.01833,0.302983,-0.0622759,32.8208489,-111.785774,335.378693,-6.56297898,1.3878604,2.00720357,,,,,,,,,,,,,,2022-11-16 16:16:37.777439+00:00
2022-11-16 09:16:37.978017-07:00,237.000626,4.6,-0.1,-4.59,-0.22,10.34,974.64,34.63,5.0,2.0,2.01744,0.302839,-0.0542193,32.8208494,-111.78577,335.360779,-6.51793447,1.98595127,2.0156165,1.98396,3.20489,4026.44,25.5962,11769.0,-0.44806,-1.0,8.0,-1221.0,95.0,,0.0,,2022-11-16 16:16:37.978017+00:00
2022-11-16 09:16:38.177972-07:00,237.200581,4.45,-0.09,-4.44,-0.15,10.44,974.65,34.4,16.0,2.0,2.03983,0.281082,-0.0424555,32.8208499,-111.785766,335.356445,-6.52062122,2.27527884,1.79189255,,,,,,,,,,,,,,2022-11-16 16:16:38.177972+00:00
2022-11-16 09:16:38.377929-07:00,237.400538,4.6,-0.04,-4.6,0.02,10.44,974.65,34.42,13.0,2.0,2.08388,0.265515,-0.0287785,32.8208503,-111.785762,335.340912,-6.55097086,2.77395094,2.12198067,,,,,,,,,,,,,,2022-11-16 16:16:38.377929+00:00
2022-11-16 09:16:38.578102-07:00,237.600711,4.71,-0.06,-4.71,-0.16,10.31,974.65,34.76,15.0,2.0,2.14624,0.246074,-0.0189831,32.8208507,-111.785757,335.374237,-6.55990616,2.80288186,2.3451977,,,,,,,,,,,,,,2022-11-16 16:16:38.578102+00:00
2022-11-16 09:16:38.778110-07:00,237.800719,4.76,-0.09,-4.76,-0.17,10.34,974.64,34.67,8.0,2.0,2.18215,0.23442,-0.0230811,32.8208511,-111.785752,335.374908,-6.55643438,2.39826812,2.3401167,,,,,,,,,,,,,,2022-11-16 16:16:38.778110+00:00
