Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H2O,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC
2023-02-28 09:21:06.831401-07:00,1749.155962,0.51,0.49,-0.12,-0.07,9.57,856.83,28.94,41.0,0.0,2.22514e-05,0.000942242,0.00601356,34.0605179,-106.882809,1455.30103,-10.7316211,-0.965062576,-1.70415304,,,,,,,,,,,,,,2023-02-28 16:21:06.831401+00:00
2023-02-28 09:21:07.031590-07:00,1749.356151,0.52,0.49,-0.16,-0.03,9.76,856.84,28.61,30.0,0.0,7.42134e-06,0.000351047,0.00365791,34.0605179,-106.882809,1455.28601,-10.7315838,-0.964816232,-1.70362047,,,,,,,,,,,,,,2023-02-28 16:21:07.031590+00:00
2023-02-28 09:21:07.232142-07:00,1749.556703,0.62,0.6,-0.16,-0.01,9.5,856.84,29.08,26.0,0.0,0.000255944,-0.00017962,0.00163967,34.0605179,-106.882809,1455.28113,-10.7310904,-0.964056794,-1.70819948,,,,,,,,,,,,,,2023-02-28 16:21:07.232142+00:00
2023-02-28 09:21:10.232281-07:00,1752.556842,0.51,0.51,-0.08,0.01,9.41,856.85,29.46,30.0,0.0,0.000130932,-0.000316331,0.000944103,34.0605183,-106.882809,1455.2699,-10.7207308,-0.963388008,-1.70670674,,,,,,,,,,,,,,2023-02-28 16:21:10.232281+00:00
2023-02-28 09:21:10.431436-07:00,1752.755997,0.5,0.48,-0.11,-0.04,9.33,856.85,29.57,43.0,0.0,0.000320147,-0.000166999,0.000908633,34.0605183,-106.882809,1455.26453,-10.7213649,-0.962368645,-1.71141014,,,,,,,,,,,,,,2023-02-28 16:21:10.431436+00:00
2023-02-28 09:21:10.632197-07:00,1752.956758,0.47,0.37,-0.27,-0.08,9.44,856.84,29.4,42.0,0.0,-0.000111531,2.83011e-05,-0.000541328,34.0605184,-106.882809,1455.25659,-10.7195426,-0.964829256,-1.70830155,,,,,,,,,,,,,,2023-02-28 16:21:10.632197+00:00
2023-02-28 09:21:10.832126-07:00,1753.156687,0.5,0.34,-0.37,-0.04,9.37,856.83,29.57,31.0,0.0,0.000290252,3.44155e-05,-0.000493253,34.0605184,-106.882809,1455.26733,-10.7197968,-0.964221268,-1.71207873,2.00063,4.54788,3076.96,26.2512,11660.0,-0.00563727,-1.0,11.0,-1227.0,88.0,,0.0,,2023-02-28 16:21:10.832126+00:00
2023-02-28 09:21:11.031831-07:00,1753.356392,0.55,0.43,-0.34,-0.05,9.4,856.84,29.47,26.0,0.0,0.000174213,-0.00022244,0.0011217,34.0605184,-106.882809,1455.27393,-10.7236013,-0.963989789,-1.70820919,2.00063,4.54788,3076.96,26.2512,11660.0,-0.00563727,-1.0,11.0,-1227.0,88.0,,0.0,,2023-02-28 16:21:11.031831+00:00
2023-02-28 09:21:11.232235-07:00,1753.556796,0.45,0.43,-0.14,-0.02,9.59,856.84,29.13,31.0,0.0,0.000482586,-0.000429492,0.000799302,34.0605184,-106.882809,1455.27502,-10.7206275,-0.96120299,-1.70847387,,,,,,,,,,,,,,2023-02-28 16:21:11.232235+00:00
2023-02-28 09:21:11.431893-07:00,1753.756454,0.36,0.36,-0.03,-0.05,9.38,856.83,29.54,46.0,0.0,0.000856091,-0.000635921,0.00132169,34.0605184,-106.882809,1455.27429,-10.727729,-0.962195276,-1.70417012,,,,,,,,,,,,,,2023-02-28 16:21:11.431893+00:00
2023-02-28 09:21:11.631493-07:00,1753.956054,0.42,0.42,-0.07,-0.0,9.45,856.83,29.41,43.0,0.0,0.000517799,0.000830167,-0.00130147,34.0605183,-106.882809,1455.27112,-10.7245575,-0.962905518,-1.70235259,,,,,,,,,,,,,,2023-02-28 16:21:11.631493+00:00
2023-02-28 09:21:11.831866-07:00,1754.156427,0.39,0.38,-0.1,-0.0,9.6,856.83,29.12,31.0,0.0,0.000396573,0.000894851,-0.000291358,34.0605183,-106.882808,1455.27954,-10.7279075,-0.96315536,-1.70724347,,,,,,,,,,,,,,2023-02-28 16:21:11.831866+00:00
2023-02-28 09:21:12.032075-07:00,1754.356636,0.35,0.34,-0.05,-0.06,9.31,856.83,29.73,26.0,0.0,0.000373606,0.000371585,0.00154048,34.0605183,-106.882808,1455.29175,-10.7277434,-0.96532701,-1.7015199,2.00214,4.34457,3079.38,26.2501,11695.0,-0.00921295,-1.0,11.0,-1240.0,88.0,,0.0,,2023-02-28 16:21:12.032075+00:00
2023-02-28 09:21:12.232166-07:00,1754.556727,0.44,0.44,0.0,-0.04,9.4,856.84,29.56,33.0,0.0,0.000429943,0.000332285,-0.000145141,34.0605183,-106.882808,1455.2887,-10.7246066,-0.966319747,-1.7047439,,,,,,,,,,,,,,2023-02-28 16:21:12.232166+00:00
2023-02-28 09:21:12.432238-07:00,1754.756799,0.34,0.33,-0.07,-0.05,9.53,856.83,29.34,46.0,0.0,-5.57162e-05,5.53973e-05,-0.00130747,34.0605183,-106.882808,1455.28577,-10.7253677,-0.968350606,-1.70255962,,,,,,,,,,,,,,2023-02-28 16:21:12.432238+00:00
2023-02-28 09:21:12.631739-07:00,1754.9563,0.46,0.45,-0.05,-0.04,9.52,856.85,29.36,40.0,0.0,-0.000217074,-0.000187536,-0.00312147,34.0605183,-106.882808,1455.28613,-10.7204578,-0.973044277,-1.7068134,,,,,,,,,,,,,,2023-02-28 16:21:12.631739+00:00
2023-02-28 09:21:12.832326-07:00,1755.156887,0.34,0.32,-0.1,-0.05,9.72,856.84,28.96,29.0,0.0,-0.000393896,-4.78838e-06,-0.00156677,34.0605184,-106.882808,1455.28931,-10.7169634,-0.973769153,-1.70274305,2.00323,4.95176,3080.99,26.2494,11627.0,-0.0137417,-1.0,13.0,-1201.0,88.0,,0.0,,2023-02-28 16:21:12.832326+00:00
2023-02-28 09:21:13.032037-07:00,1755.356598,0.45,0.44,-0.07,-0.04,9.61,856.84,29.15,27.0,0.0,-0.000261846,0.000216214,-0.00234622,34.0605184,-106.882808,1455.28296,-10.7155175,-0.973708278,-1.7074743,,,,,,,,,,,,,,2023-02-28 16:21:13.032037+00:00
2023-02-28 09:21:13.231701-07:00,1755.556262,0.29,0.26,-0.08,-0.07,9.63,856.84,29.14,36.0,0.0,-3.22245e-05,0.000288628,-0.00237912,34.0605185,-106.882808,1455.28699,-10.7186592,-0.971406481,-1.70863851,,,,,,,,,,,,,,2023-02-28 16:21:13.231701+00:00
2023-02-28 09:21:13.431970-07:00,1755.756531,0.39,0.38,-0.03,-0.02,9.4,856.82,29.66,45.0,0.0,0.000434557,-2.96037e-05,-0.00295337,34.0605185,-106.882808,1455.27759,-10.7180183,-0.969726195,-1.70843266,,,,,,,,,,,,,,2023-02-28 16:21:13.431970+00:00
2023-02-28 09:21:13.631742-07:00,1755.956303,0.16,0.16,-0.02,-0.03,9.69,856.83,29.03,38.0,0.0,0.00049832,0.0001171,-0.00404973,34.0605185,-106.882808,1455.27625,-10.717327,-0.969691607,-1.71185536,,,,,,,,,,,,,,2023-02-28 16:21:13.631742+00:00
2023-02-28 09:21:13.832320-07:00,1756.156881,0.11,0.1,-0.05,0.02,9.86,856.85,28.72,28.0,0.0,0.000400929,-7.24431e-05,-0.00214242,34.0605185,-106.882808,1455.26965,-10.7161127,-0.969950073,-1.7072424,2.00322,4.3435,3073.32,26.2488,11680.0,-0.0327731,-1.0,10.0,-1208.0,88.0,,0.0,,2023-02-28 16:21:13.832320+00:00
2023-02-28 09:21:14.031605-07:00,1756.356166,0.33,0.31,-0.05,0.09,10.07,856.84,28.32,28.0,0.0,0.000344566,0.000630441,-0.00238888,34.0605185,-106.882808,1455.27173,-10.715253,-0.970457918,-1.71214898,2.00322,4.3435,3073.32,26.2488,11680.0,-0.0327731,-1.0,10.0,-1208.0,88.0,,0.0,,2023-02-28 16:21:14.031605+00:00
2023-02-28 09:21:14.232398-07:00,1756.556959,0.23,0.18,-0.13,0.06,10.13,856.83,28.18,38.0,0.0,0.000520055,-0.00037505,0.000236661,34.0605186,-106.882808,1455.27478,-10.7183175,-0.970998934,-1.70837063,,,,,,,,,,,,,,2023-02-28 16:21:14.232398+00:00
2023-02-28 09:21:14.432344-07:00,1756.756905,0.26,0.2,-0.15,0.07,10.29,856.84,27.99,45.0,0.0,2.05741e-05,-4.18902e-05,0.000349066,34.0605186,-106.882808,1455.27698,-10.7196003,-0.972060575,-1.71350602,,,,,,,,,,,,,,2023-02-28 16:21:14.432344+00:00
2023-02-28 09:21:14.631915-07:00,1756.956476,0.21,0.19,-0.08,-0.02,9.6,856.84,29.26,36.0,0.0,-0.000130152,-0.000510258,0.000670143,34.0605186,-106.882808,1455.27954,-10.7232696,-0.972627927,-1.71103143,,,,,,,,,,,,,,2023-02-28 16:21:14.631915+00:00
2023-02-28 09:21:14.831619-07:00,1757.15618,0.34,0.31,-0.12,0.05,9.68,856.85,29.11,27.0,0.0,-0.000394675,-0.000802834,-0.000197531,34.0605187,-106.882808,1455.2782,-10.7202307,-0.971872287,-1.71202918,,,,,,,,,,,,,,2023-02-28 16:21:14.831619+00:00
2023-02-28 09:21:15.031880-07:00,1757.356441,0.38,0.29,-0.25,-0.01,9.67,856.84,29.11,28.0,0.0,0.000206237,-0.000574655,-0.000524628,34.0605187,-106.882808,1455.28015,-10.7214243,-0.970559116,-1.71081885,,,,,,,,,,,,,,2023-02-28 16:21:15.031880+00:00
2023-02-28 09:21:15.232153-07:00,1757.556714,0.4,0.29,-0.27,-0.1,9.47,856.84,29.53,40.0,0.0,0.000126413,-0.000636682,-0.000979854,34.0605187,-106.882808,1455.28003,-10.7183005,-0.970245791,-1.70994804,,,,,,,,,,,,,,2023-02-28 16:21:15.232153+00:00
2023-02-28 09:21:15.432209-07:00,1757.75677,0.42,0.41,-0.07,-0.04,9.52,856.83,29.52,45.0,0.0,-0.000136102,-0.000158584,-7.7327e-05,34.0605187,-106.882808,1455.28296,-10.7190874,-0.969324601,-1.71017866,,,,,,,,,,,,,,2023-02-28 16:21:15.432209+00:00
2023-02-28 09:21:15.631623-07:00,1757.956184,0.24,0.22,-0.05,-0.08,9.46,856.86,29.59,34.0,0.0,-3.46991e-05,0.000162389,-0.00126732,34.0605187,-106.882808,1455.27893,-10.7174882,-0.968617169,-1.70491772,,,,,,,,,,,,,,2023-02-28 16:21:15.631623+00:00
2023-02-28 09:21:15.832018-07:00,1758.156579,0.33,0.28,0.12,0.12,9.79,856.84,28.98,26.0,0.0,-0.00019322,0.000338568,-0.00262616,34.0605188,-106.882808,1455.27332,-10.7153231,-0.968689016,-1.70693587,,,,,,,,,,,,,,2023-02-28 16:21:15.832018+00:00
2023-02-28 09:21:16.031832-07:00,1758.356393,0.58,0.53,0.01,0.23,9.94,856.85,28.7,30.0,0.0,-0.000392462,-0.000343573,-0.00268503,34.0605188,-106.882808,1455.27026,-10.7168171,-0.967091087,-1.7036272,2.00228,4.56008,3063.99,26.2469,11677.0,-0.0311655,-1.0,11.0,-1227.0,88.0,,0.0,,2023-02-28 16:21:16.031832+00:00
2023-02-28 09:21:16.231579-07:00,1758.55614,0.51,0.45,-0.08,0.23,9.8,856.84,29.0,43.0,0.0,-0.000348927,-0.000313517,-0.00210576,34.0605188,-106.882808,1455.27466,-10.7114143,-0.968421331,-1.70821955,,,,,,,,,,,,,,2023-02-28 16:21:16.231579+00:00
2023-02-28 09:21:16.431604-07:00,1758.756165,0.55,0.47,0.03,0.29,9.66,856.83,29.23,45.0,0.0,-0.000257032,-0.000322933,-0.00304457,34.0605188,-106.882808,1455.26758,-10.7103258,-0.969957144,-1.70677155,,,,,,,,,,,,,,2023-02-28 16:21:16.431604+00:00
2023-02-28 09:21:16.631710-07:00,1758.956271,0.5,0.44,0.01,0.22,9.87,856.85,28.82,32.0,0.0,0.000106282,0.000398691,-0.00257957,34.0605188,-106.882808,1455.27173,-10.7072943,-0.967947884,-1.70143662,,,,,,,,,,,,,,2023-02-28 16:21:16.631710+00:00
2023-02-28 09:21:16.831936-07:00,1759.156497,0.43,0.39,-0.01,0.17,10.1,856.84,28.42,27.0,0.0,9.02956e-05,0.0010245,-0.00170667,34.0605189,-106.882808,1455.27747,-10.7030878,-0.967563486,-1.7047487,,,,,,,,,,,,,,2023-02-28 16:21:16.831936+00:00
2023-02-28 09:21:17.031505-07:00,1759.356066,0.48,0.42,-0.03,0.23,10.22,856.84,28.23,32.0,0.0,-0.000252846,0.000237756,-0.000169897,34.0605189,-106.882808,1455.28333,-10.701731,-0.968050312,-1.6991569,2.00317,4.81599,3061.8,26.2461,11627.0,-0.121101,-1.0,14.0,-1196.0,88.0,,0.0,,2023-02-28 16:21:17.031505+00:00
2023-02-28 09:21:17.232094-07:00,1759.556655,0.43,0.38,-0.01,0.22,10.16,856.86,28.35,45.0,0.0,-0.000290714,0.00029368,-0.00113301,34.0605189,-106.882808,1455.28101,-10.7032266,-0.968039166,-1.70711374,,,,,,,,,,,,,,2023-02-28 16:21:17.232094+00:00
2023-02-28 09:21:17.431775-07:00,1759.756336,0.4,0.36,-0.02,0.18,10.18,856.84,28.35,42.0,0.0,0.000310192,-0.000383616,-0.00226562,34.0605189,-106.882808,1455.28064,-10.7025371,-0.964941502,-1.70381768,,,,,,,,,,,,,,2023-02-28 16:21:17.431775+00:00
2023-02-28 09:21:17.631858-07:00,1759.956419,0.44,0.4,-0.06,0.19,10.41,856.85,27.91,31.0,0.0,0.000279742,0.000123409,-0.00233546,34.0605189,-106.882808,1455.27637,-10.6977244,-0.96525835,-1.70667076,,,,,,,,,,,,,,2023-02-28 16:21:17.631858+00:00
2023-02-28 09:21:17.831586-07:00,1760.156147,0.45,0.4,-0.04,0.2,10.18,856.85,28.34,27.0,0.0,0.000194886,0.00022869,-0.00109145,34.0605189,-106.882808,1455.27698,-10.697781,-0.964923719,-1.70363403,,,,,,,,,,,,,,2023-02-28 16:21:17.831586+00:00
2023-02-28 09:21:18.031544-07:00,1760.356105,0.4,0.36,0.05,0.17,10.06,856.84,28.54,33.0,0.0,-2.79523e-05,0.00078584,0.000520793,34.060519,-106.882808,1455.27893,-10.6937516,-0.963481638,-1.70201467,2.00442,4.15554,3059.44,26.2454,11663.0,-0.229014,-1.0,12.0,-1198.0,88.0,,0.0,,2023-02-28 16:21:18.031544+00:00
2023-02-28 09:21:18.232029-07:00,1760.55659,0.45,0.42,-0.0,0.16,10.04,856.83,28.61,46.0,0.0,5.42871e-07,0.000346271,-0.000863434,34.060519,-106.882808,1455.27454,-10.6929882,-0.960890589,-1.70331576,,,,,,,,,,,,,,2023-02-28 16:21:18.232029+00:00
2023-02-28 09:21:18.431867-07:00,1760.756428,0.47,0.43,-0.03,0.18,10.11,856.85,28.52,41.0,0.0,0.000105427,-9.64095e-06,-0.000252643,34.060519,-106.882808,1455.27124,-10.6921939,-0.962400016,-1.69975534,,,,,,,,,,,,,,2023-02-28 16:21:18.431867+00:00
2023-02-28 09:21:18.631593-07:00,1760.956154,0.39,0.36,0.04,0.14,10.04,856.84,28.68,30.0,0.0,0.000141387,-0.000272792,-0.00202515,34.060519,-106.882808,1455.27173,-10.6926379,-0.963447045,-1.70660392,,,,,,,,,,,,,,2023-02-28 16:21:18.631593+00:00
2023-02-28 09:21:18.832188-07:00,1761.156749,0.38,0.35,0.03,0.13,9.96,856.84,28.8,27.0,0.0,5.93972e-05,-1.31537e-05,0.00013748,34.060519,-106.882808,1455.28235,-10.6922413,-0.965332037,-1.7027391,1.99844,4.38321,3056.34,26.2445,11690.0,-0.208322,-1.0,10.0,-1229.0,88.0,,0.0,,2023-02-28 16:21:18.832188+00:00
2023-02-28 09:21:19.031517-07:00,1761.356078,0.46,0.44,-0.06,0.13,10.12,856.84,28.51,36.0,0.0,0.000214084,0.000704697,0.00131401,34.0605191,-106.882808,1455.28723,-10.6959089,-0.963820181,-1.70660926,1.99844,4.38321,3056.34,26.2445,11690.0,-0.208322,-1.0,10.0,-1229.0,88.0,,0.0,,2023-02-28 16:21:19.031517+00:00
2023-02-28 09:21:19.231790-07:00,1761.556351,0.45,0.42,-0.0,0.16,9.97,856.84,28.79,46.0,0.0,2.30639e-05,0.000153206,0.000346108,34.0605191,-106.882808,1455.29065,-10.6964732,-0.961607276,-1.70373472,,,,,,,,,,,,,,2023-02-28 16:21:19.231790+00:00
2023-02-28 09:21:19.432172-07:00,1761.756733,0.41,0.38,0.05,0.16,9.76,856.84,29.23,39.0,0.0,5.23287e-05,0.000158801,0.000518427,34.0605191,-106.882808,1455.29492,-10.696241,-0.963464214,-1.70337907,,,,,,,,,,,,,,2023-02-28 16:21:19.432172+00:00
2023-02-28 09:21:19.631663-07:00,1761.956224,0.4,0.38,0.05,0.12,9.83,856.84,29.06,29.0,0.0,-0.000180237,-0.000424162,-0.00187596,34.0605191,-106.882808,1455.28308,-10.6992561,-0.963546605,-1.70357254,,,,,,,,,,,,,,2023-02-28 16:21:19.631663+00:00
2023-02-28 09:21:19.831679-07:00,1762.15624,0.4,0.39,0.05,0.08,9.86,856.84,28.99,28.0,0.0,-0.000341764,0.000230022,-0.0014232,34.0605192,-106.882808,1455.28357,-10.6967824,-0.963668749,-1.69940193,,,,,,,,,,,,,,2023-02-28 16:21:19.831679+00:00
2023-02-28 09:21:20.032397-07:00,1762.356958,0.44,0.41,0.1,0.15,9.68,856.84,29.42,39.0,0.0,0.000233986,-0.000346641,-0.0021226,34.0605192,-106.882808,1455.28638,-10.6988468,-0.962890951,-1.70195734,,,,,,,,,,,,,,2023-02-28 16:21:20.032397+00:00
2023-02-28 09:21:20.232130-07:00,1762.556691,0.41,0.38,0.06,0.12,9.9,856.85,28.96,47.0,0.0,-0.000218115,-4.21192e-05,0.000406827,34.0605192,-106.882808,1455.28906,-10.6990362,-0.963824459,-1.69744369,,,,,,,,,,,,,,2023-02-28 16:21:20.232130+00:00
2023-02-28 09:21:20.431936-07:00,1762.756497,0.43,0.41,0.01,0.12,9.97,856.84,28.91,37.0,0.0,-0.000499876,0.000600287,-0.00244336,34.0605193,-106.882808,1455.276,-10.6994622,-0.963041824,-1.69783211,,,,,,,,,,,,,,2023-02-28 16:21:20.431936+00:00
2023-02-28 09:21:20.631784-07:00,1762.956345,0.44,0.42,-0.01,0.13,10.06,856.85,28.76,28.0,0.0,-0.000288033,0.00055223,-0.00286135,34.0605193,-106.882808,1455.27625,-10.7008293,-0.962963759,-1.69108627,,,,,,,,,,,,,,2023-02-28 16:21:20.631784+00:00
2023-02-28 09:21:20.831818-07:00,1763.156379,0.44,0.41,-0.01,0.17,10.05,856.84,28.76,28.0,0.0,-9.64153e-05,0.000863103,-0.00124196,34.0605193,-106.882808,1455.28967,-10.6970798,-0.961917321,-1.69424704,2.00339,5.00186,3063.02,26.2431,11692.0,-0.221518,-1.0,10.0,-1233.0,88.0,,0.0,,2023-02-28 16:21:20.831818+00:00
2023-02-28 09:21:21.032374-07:00,1763.356935,0.41,0.37,-0.03,0.17,10.13,856.84,28.51,40.0,0.0,0.000610419,0.000372833,0.000175144,34.0605193,-106.882808,1455.28979,-10.7009147,-0.962366232,-1.69420135,,,,,,,,,,,,,,2023-02-28 16:21:21.032374+00:00
2023-02-28 09:21:21.231552-07:00,1763.556113,0.38,0.35,-0.02,0.16,10.05,856.86,28.7,45.0,0.0,0.000263112,0.000573409,-0.00211803,34.0605194,-106.882808,1455.29565,-10.6988768,-0.963783065,-1.69450275,,,,,,,,,,,,,,2023-02-28 16:21:21.231552+00:00
2023-02-28 09:21:21.431970-07:00,1763.756531,0.29,0.27,0.09,0.08,9.99,856.84,28.83,35.0,0.0,0.000154096,-0.000197794,-0.00226346,34.0605194,-106.882808,1455.29492,-10.699008,-0.965253111,-1.69746355,,,,,,,,,,,,,,2023-02-28 16:21:21.431970+00:00
2023-02-28 09:21:21.631472-07:00,1763.956033,0.3,0.24,0.17,0.06,9.94,856.84,28.92,27.0,0.0,-0.000486318,0.000599259,-0.00189403,34.0605194,-106.882808,1455.29297,-10.7005957,-0.966978025,-1.69539374,,,,,,,,,,,,,,2023-02-28 16:21:21.631472+00:00
2023-02-28 09:21:21.831517-07:00,1764.156078,0.3,0.24,0.17,0.06,10.05,856.84,28.79,29.0,0.0,-0.000119894,0.00062304,-0.00239052,34.0605194,-106.882808,1455.29639,-10.7013992,-0.966893566,-1.69930606,,,,,,,,,,,,,,2023-02-28 16:21:21.831517+00:00
2023-02-28 09:21:22.031596-07:00,1764.356157,0.44,0.42,0.05,0.13,10.02,856.85,28.8,41.0,0.0,-0.000524977,0.0006841,-0.00315944,34.0605195,-106.882808,1455.28613,-10.7011771,-0.965771784,-1.69749163,2.00414,4.60498,3060.93,26.2429,11664.0,-0.224459,-1.0,14.0,-1233.0,88.0,,0.0,,2023-02-28 16:21:22.031596+00:00
2023-02-28 09:21:22.232407-07:00,1764.556968,0.48,0.46,0.05,0.15,9.85,856.85,29.13,45.0,0.0,-0.000170928,0.000168115,-0.00465795,34.0605195,-106.882808,1455.27966,-10.6967556,-0.966015635,-1.70387768,,,,,,,,,,,,,,2023-02-28 16:21:22.232407+00:00
2023-02-28 09:21:22.431808-07:00,1764.756369,0.47,0.44,0.08,0.14,9.81,856.84,29.28,33.0,0.0,0.000279569,-0.000256735,-0.00278682,34.0605195,-106.882808,1455.28284,-10.6933715,-0.963731692,-1.70133103,,,,,,,,,,,,,,2023-02-28 16:21:22.431808+00:00
2023-02-28 09:21:22.632062-07:00,1764.956623,0.41,0.38,0.11,0.11,9.81,856.84,29.3,27.0,0.0,0.000359648,-0.000392303,-0.00192413,34.0605195,-106.882808,1455.28186,-10.6889694,-0.965824959,-1.70656207,,,,,,,,,,,,,,2023-02-28 16:21:22.632062+00:00
2023-02-28 09:21:22.831935-07:00,1765.156496,0.39,0.35,0.13,0.09,9.87,856.83,29.13,32.0,0.0,0.000157893,0.000116103,-0.00332612,34.0605195,-106.882808,1455.27368,-10.6903296,-0.964740868,-1.70202513,,,,,,,,,,,,,,2023-02-28 16:21:22.831935+00:00
2023-02-28 09:21:23.031932-07:00,1765.356493,0.41,0.38,0.12,0.09,9.82,856.84,29.28,45.0,0.0,-0.000322629,0.0001648,-0.00226887,34.0605196,-106.882808,1455.28479,-10.6879698,-0.965622268,-1.70484287,2.00314,4.87456,3053.07,26.2417,11639.0,-0.213984,-1.0,12.0,-1202.0,88.0,,0.0,,2023-02-28 16:21:23.031932+00:00
2023-02-28 09:21:23.232056-07:00,1765.556617,0.32,0.28,0.14,0.08,9.88,856.83,29.18,45.0,0.0,-0.000327618,0.000397442,-0.00151724,34.0605196,-106.882808,1455.28992,-10.6881686,-0.963684542,-1.7082614,,,,,,,,,,,,,,2023-02-28 16:21:23.232056+00:00
2023-02-28 09:21:23.431871-07:00,1765.756432,0.28,0.24,0.13,0.07,9.96,856.84,28.96,32.0,0.0,-0.000267297,0.000120932,-0.00196019,34.0605196,-106.882808,1455.28479,-10.6884741,-0.963220627,-1.70409965,,,,,,,,,,,,,,2023-02-28 16:21:23.431871+00:00
2023-02-28 09:21:23.631996-07:00,1765.956557,0.4,0.37,0.06,0.14,9.89,856.84,29.17,27.0,0.0,0.000171117,0.000220073,-0.0012951,34.0605197,-106.882808,1455.2937,-10.6912217,-0.962637995,-1.7087203,,,,,,,,,,,,,,2023-02-28 16:21:23.631996+00:00
2023-02-28 09:21:23.831687-07:00,1766.156248,0.52,0.48,0.05,0.19,9.85,856.84,29.25,33.0,0.0,0.00038525,-0.000196187,-0.0021097,34.0605197,-106.882808,1455.28894,-10.6921196,-0.96062507,-1.70286605,,,,,,,,,,,,,,2023-02-28 16:21:23.831687+00:00
2023-02-28 09:21:24.032117-07:00,1766.356678,0.51,0.47,0.07,0.18,9.76,856.84,29.5,46.0,0.0,0.000189273,-0.000399179,-0.00226695,34.0605197,-106.882808,1455.29211,-10.6897741,-0.960176635,-1.70650078,,,,,,,,,,,,,,2023-02-28 16:21:24.032117+00:00
2023-02-28 09:21:24.231633-07:00,1766.556194,0.35,0.34,0.04,0.07,9.71,856.84,29.58,42.0,0.0,0.000425046,9.63686e-05,-0.00206392,34.0605197,-106.882808,1455.28381,-10.6922378,-0.959507336,-1.70449982,,,,,,,,,,,,,,2023-02-28 16:21:24.231633+00:00
2023-02-28 09:21:24.432398-07:00,1766.756959,0.18,0.16,0.08,-0.04,9.6,856.85,29.84,30.0,0.0,0.000308994,0.000855899,-0.00198155,34.0605198,-106.882808,1455.2865,-10.6912445,-0.95966103,-1.70438035,,,,,,,,,,,,,,2023-02-28 16:21:24.432398+00:00
2023-02-28 09:21:24.632235-07:00,1766.956796,0.24,0.23,0.08,0.01,9.53,856.83,29.94,27.0,0.0,0.000760097,0.000151943,-0.00217831,34.0605198,-106.882808,1455.2915,-10.6943743,-0.962634119,-1.70293331,,,,,,,,,,,,,,2023-02-28 16:21:24.632235+00:00
2023-02-28 09:21:24.831474-07:00,1767.156035,0.29,0.26,0.11,0.03,9.39,856.84,30.21,35.0,0.0,0.000288692,-0.000442319,-0.0017836,34.0605199,-106.882808,1455.28711,-10.6961133,-0.965481481,-1.70295039,2.0052,4.31806,3057.58,26.2412,11687.0,-0.266282,-1.0,13.0,-1237.0,88.0,,0.0,,2023-02-28 16:21:24.831474+00:00
2023-02-28 09:21:25.031603-07:00,1767.356164,0.28,0.28,0.07,0.0,9.53,856.85,29.98,46.0,0.0,-5.52422e-05,-0.000473703,-0.00214603,34.0605199,-106.882808,1455.29065,-10.6983805,-0.966357572,-1.70702683,,,,,,,,,,,,,,2023-02-28 16:21:25.031603+00:00
2023-02-28 09:21:25.231644-07:00,1767.556205,0.22,0.19,0.11,0.01,9.29,856.84,30.49,39.0,0.0,-0.000157466,-0.000498732,-0.000962836,34.0605199,-106.882808,1455.29358,-10.6983481,-0.970352266,-1.70521347,,,,,,,,,,,,,,2023-02-28 16:21:25.231644+00:00
2023-02-28 09:21:25.432202-07:00,1767.756763,0.48,0.44,0.13,0.14,9.59,856.85,29.85,29.0,0.0,-0.000128334,0.000267412,-0.00259958,34.0605199,-106.882808,1455.29285,-10.6966849,-0.970202245,-1.70859004,,,,,,,,,,,,,,2023-02-28 16:21:25.432202+00:00
2023-02-28 09:21:25.632161-07:00,1767.956722,0.56,0.54,0.1,0.13,9.58,856.84,29.86,28.0,0.0,-0.000287139,8.12683e-05,-0.00230975,34.0605199,-106.882808,1455.29053,-10.6949897,-0.969396024,-1.70486401,,,,,,,,,,,,,,2023-02-28 16:21:25.632161+00:00
2023-02-28 09:21:25.831582-07:00,1768.156143,0.47,0.44,0.1,0.13,9.64,856.83,29.74,37.0,0.0,-0.000539173,0.000558845,-0.00316712,34.06052,-106.882808,1455.28687,-10.6922834,-0.970367381,-1.70824154,,,,,,,,,,,,,,2023-02-28 16:21:25.831582+00:00
2023-02-28 09:21:26.032237-07:00,1768.356798,0.33,0.28,0.15,0.08,9.75,856.85,29.56,46.0,0.0,-7.86366e-06,-0.000201603,-0.00573559,34.06052,-106.882808,1455.26355,-10.6925189,-0.970871692,-1.70948989,2.0044,4.64851,3052.93,26.2404,11687.0,-0.271155,-1.0,13.0,-1237.0,88.0,,0.0,,2023-02-28 16:21:26.032237+00:00
2023-02-28 09:21:26.231532-07:00,1768.556093,0.29,0.25,0.13,0.07,9.9,856.85,29.3,36.0,0.0,-0.000452521,-0.000580518,-0.00672422,34.06052,-106.882808,1455.25671,-10.687868,-0.969997236,-1.70913627,,,,,,,,,,,,,,2023-02-28 16:21:26.231532+00:00
