Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H20,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC,Rho,Rho_err,Sc,V,U,W,WD,V_err,U_err,Sc_avg,WD_avg,V_avg,U_avg,W_avg,U_err_avg,V_err_avg,Nx,Ny,cross_wind,cross_wind_err,CH4_sub,CH4_res,CH4_adj,CH4_adj_err,BG_Samples_CH4,C2H6_sub,C2H6_res,C2H6_adj,C2H6_adj_err,BG_Samples_C2H6,x_dist,y_dist,s_dist,z_dist,velocity_s,velocity_z,x_src_dist,y_src_dist,s_src_dist,collecting,group,transect_num
2023-08-31 10:59:04.576576-07:00,530.400619,6.29,-5.0,3.79,0.43,23.24,862.1,61.56,18.0,2.0,1.30287,0.0584942,-0.0071249,34.0615297,-106.884684,1406.36086,-7.01832865,2.24424947,-3.16113459,1.93827,-1.46065,16567.7,36.8073,,-0.0341798,-1.0,,,,,,,2023-08-31 17:59:04.576576+00:00,1.013278780424095,0.01359773337988793,5.22454003752471,3.2091619274565217,-4.12275373107129,0.4228751,127.89728028865349,0.281783939800816,0.24003137823565815,5.115131430277886,128.49861182368022,3.1826429443020237,-4.00182164539284,0.321579304,0.23980257747084513,0.2814824869486444,0.04485124066657297,-0.998993676762105,-3.3589268424714653,0.28091666145560523,1.926072991399567,,0.012197008600433046,0.005099019513592785,False,-1.0466970771778197,,-0.4139529228221803,0.7071067811865476,False,23.3487090187598,-115.76237683608586,118.09356503883971,7.398310000000038,-1.5223559401396045,0.042720000000144864,120.55136337788909,-11.990130363238563,121.14616972234539,True,0.0,0.0
2023-08-31 10:59:05.576735-07:00,531.400778,5.9,-4.74,3.49,0.3,23.3,862.1,61.29,18.0,2.0,1.403,0.0809062,-0.0330685,34.0615304,-106.884666,1406.38223,-7.10673619,2.14748623,-3.30045628,1.93534,-0.305399,16585.9,36.8062,,-0.0904634,-1.0,,,,,,,2023-08-31 17:59:05.576735+00:00,1.0130736978576402,0.01359428559646538,4.762176862826215,2.9576699256893613,-3.7323607922479867,0.2669315,128.39469352008715,0.27439943701879016,0.23101517386496276,4.799251808992491,128.8352497426053,3.0092263043481973,-3.737622124693624,0.186151848,0.23296001833544086,0.27575309462991954,0.05757092693717322,-0.9983414187398991,-3.2194136282519015,0.27484021995813146,1.9260858145317616,,0.009254185468238418,0.005099019513592785,False,-1.0404228523149168,,0.7350238523149168,0.7071067811865476,False,23.426649471138205,-114.1020393973652,116.48211579500719,7.419679999999971,-1.6114492438325243,0.021369999999933498,120.6293038302675,-10.329792924517903,121.07077915185981,True,0.0,0.0
2023-08-31 10:59:06.577063-07:00,532.401106,6.04,-4.62,3.88,0.28,23.1,862.12,62.72,34.0,2.0,1.34652,0.15404,-0.097113,34.061532,-106.884649,1406.3813699999998,-6.97022839,2.13947991,-3.38720074,1.93415,-1.67266,16633.2,36.8053,,-0.0958986,-1.0,,,,,,,2023-08-31 17:59:06.577063+00:00,1.013781147798352,0.013605865011819263,5.062758123210756,3.4447106747601492,-3.710187081715688,0.18288700000000002,132.87506353197378,0.284087168488262,0.24481574163183095,5.043476309132851,135.8332702365367,3.60852658465693,-3.490192644243147,0.06438598,0.2516594357297662,0.28778095619609007,0.11365729659549015,-0.9935200143583444,-3.9818292447429617,0.284082009105211,1.9260985716583305,,0.008051428341669498,0.005099019513592785,False,-1.0341365539180742,,-0.6385234460819258,0.7071067811865476,False,23.604798893304,-112.53394132491387,114.98293125900246,7.418819999999869,-1.4991845360047336,-0.0008600000001024455,120.8074532524333,-8.761694852066569,121.12476236517283,True,0.0,0.0
2023-08-31 10:59:07.576594-07:00,533.400637,6.14,-3.35,5.11,-0.62,23.74,862.05,60.35,59.0,2.0,1.2964,0.202393,-0.0037156,34.061534,-106.884634,1406.42007,-1.08538634,1.66852576,-2.97414542,1.93119,-1.07432,16685.6,36.8044,,-0.0695745,-1.0,,,,,,,2023-08-31 17:59:07.576594+00:00,1.0115136227777515,0.013568857732947909,5.671271539970969,5.248018995325805,-2.1497947587581976,-0.6237156,157.7240662053939,0.3268373953406287,0.3234667394431012,5.556344620194984,149.5786401709592,4.765889820973921,-2.7959027867536035,-0.20212008799999998,0.3035949494074065,0.31061596586181006,0.15425077583569202,-0.9880317293255754,-5.140120535609937,0.3033114147310069,1.9261112523434851,,0.005078747656514837,0.005099019513592785,False,-1.0278447260634103,,-0.04647527393658968,0.7071067811865476,False,23.827485820034706,-111.15032534380859,113.67560822154616,7.457519999999931,-1.3073230374562996,0.03870000000006257,121.03014017916401,-7.378078870961289,121.25481796454199,True,0.0,0.0
2023-08-31 10:59:08.577043-07:00,534.401086,5.53,-3.73,4.07,-0.22,23.36,862.09,61.66,34.0,2.0,1.08876,0.1905,-0.0140694,34.0615365,-106.884623,1406.41616,7.363767,2.29397338,-4.14876127,1.93591,-1.71085,16778.0,36.8037,,-0.0801061,-1.0,,,,,,,2023-08-31 17:59:08.577043+00:00,1.012856949435821,0.013590799758457096,5.147838925858601,4.70500064767794,-2.0888308959643425,-0.2340694,156.06070552385705,0.2902951533712647,0.32190169310305555,5.126261584277826,153.2820330493561,4.515770992108593,-2.3364556675297328,-0.167480236,0.3127872289236642,0.28303690803231774,0.1723513627107434,-0.9850355362989448,-4.850886219226895,0.27478642769008527,1.9261238801364289,,0.009786119863571141,0.005099019513592785,False,-1.021537031133235,,-0.689312968866765,0.7071067811865476,False,24.10584428415017,-110.13567175404552,112.74288412740982,7.453610000000026,-0.9327240941363328,-0.003909999999905267,121.30849864327946,-6.363425281198218,121.4752856526624,True,0.0,0.0
2023-08-31 10:59:09.577356-07:00,535.401399,5.84,-4.89,3.18,-0.09,23.33,862.11,61.85,332.0,2.0,0.870177,-0.0949536,-0.0441254,34.0615368,-106.884614,1406.49441,8.19074508,3.27286318,-4.95380411,1.93576,0.0597322,16832.4,36.8027,,-0.0410363,-1.0,,,,,,,2023-08-31 17:59:09.577356+00:00,1.0129829377448045,0.013592602221055058,5.140586253358594,3.74928171251555,-3.5168897720025027,-0.1341254,136.83185054520644,0.25224943594299515,0.3012086054228276,4.965205648047641,139.39477748101646,3.7642083173538383,-3.217026780090299,-0.04595381999999999,0.29781355847200663,0.25874320265062406,0.10847596028743854,0.994099072547459,3.39302592791618,0.2557225754791775,1.9261364434442012,,0.009623556555798718,0.005099019513592785,False,-1.0152205587937857,,1.0749527587937857,0.7071067811865476,False,24.13924759771295,-109.30550432801235,111.9392538432556,7.5318600000000515,-0.8036302841542238,0.07825000000002547,121.34190195684225,-5.533257855165047,121.46799625002326,True,0.0,0.0
2023-08-31 10:59:10.577129-07:00,536.401172,5.76,-4.66,3.39,-0.09,23.47,862.08,61.18,49.0,2.0,0.838005,-0.110487,-0.0264887,34.0615355,-106.884606,1406.59609,2.6523736,3.84451638,-4.17504056,1.93557,-0.541845,16920.6,36.802,,-0.0958395,-1.0,,,,,,,2023-08-31 17:59:10.577129+00:00,1.0124695921533717,0.013584446957713941,5.058388528377821,3.491527965622837,-3.660126632959302,-0.1164887,133.6495148842967,0.2649307962861925,0.2804182644164486,5.099039266929701,133.353192857873,3.501799407527976,-3.701578162405408,-0.04281597999999999,0.28224351317467616,0.2645210536087087,0.13071405747071155,0.9914201103364525,2.9879060543345184,0.26004612249458026,1.9261489390237858,,0.009421060976214202,0.005099019513592785,False,-1.0088983218859315,,0.4670533218859315,0.7071067811865476,False,23.99450156884576,-108.56758026902143,111.18747947052202,7.633540000000039,-0.7517743727335784,0.10167999999998756,121.19715592797506,-4.795333796174134,121.29198584921689,True,0.0,0.0
2023-08-31 10:59:11.577022-07:00,537.401065,5.66,-3.64,4.32,-0.36,23.63,862.08,60.54,33.0,2.0,0.847689,-0.0722254,-0.0421971,34.0615338,-106.884598,1406.49001,-1.71349414,5.20245111,-3.51527113,1.92987,-1.41832,17004.1,36.8006,,-0.0687458,-1.0,,,,,,,2023-08-31 17:59:11.577022+00:00,1.011923749661477,0.013575275130049188,5.063630108688861,4.137000861854732,-2.9198585148314242,-0.4021971,144.7858956490343,0.29792302216391725,0.29052177443315347,5.404219667305901,138.7064339841342,4.036057227707762,-3.567104663631221,-0.009222059999999987,0.29092304677641745,0.29232508506128246,0.08489511905173493,0.9963898929441184,3.7186568539431017,0.2902258192181609,1.9261613769117572,,0.003708623088242824,0.005099019513592785,False,-1.0025666006766691,,-0.4157533993233309,0.7071067811865476,False,23.80521740245062,-107.82965315879908,110.4260950859209,7.527460000000019,-0.761384384601115,-0.10608000000001994,121.00787176157992,-4.057406685951776,121.07587529017569,True,0.0,0.0
2023-08-31 10:59:13.577245-07:00,539.401288,5.41,-1.66,5.07,-0.89,23.89,862.08,59.55,21.0,2.0,1.23097,0.250392,0.000159007,34.0615305,-106.88458,1406.4760999999999,-16.1909654,2.64581908,-1.79141655,1.93331,-0.394272,17063.2,36.7997,,-0.0731439,-1.0,,,,,,,2023-08-31 17:59:13.577245+00:00,1.011038009778256,0.013560397811234293,4.983948459165819,4.6564300978649,-1.7769077036580223,-0.889840993,159.11299549177528,0.30621617752279684,0.26383803648033816,5.039117796959069,157.01972209852164,4.629476211352091,-1.9612720392339178,-0.7645329006,0.2636276736955228,0.30688170730806713,0.199328431108837,-0.979932740830558,-4.927512590958248,0.29487482977113777,1.926186087385416,,0.007123912614584116,0.005099019513592785,False,-0.9898759777413506,,0.5956039777413507,0.7071067811865476,False,23.437784154871803,-106.16932022966009,108.72559167058357,7.513549999999896,-1.7005034153373373,-0.013910000000123546,120.6404385140011,-2.3970737568127873,120.66425057756784,True,0.0,0.0
2023-08-31 10:59:14.576669-07:00,540.400712,5.36,-1.53,5.02,-1.12,23.65,862.09,60.35,71.0,2.0,1.15051,0.280057,-0.0204009,34.0615321,-106.884568,1406.49172,-16.0517212,2.95573127,-2.80260814,1.93093,-1.12613,17096.9,36.7989,,-0.104694,-1.0,,,,,,,2023-08-31 17:59:14.576669+00:00,1.0118672981038253,0.01357416926870599,4.983106536741569,4.681287056452705,-1.707894098474762,-1.1404009000000002,159.9562959507311,0.30541304921868867,0.26394902166451667,5.160228938199612,155.82500275878678,4.673159947692646,-2.0791379094659588,-1.08231896,0.26393395698572397,0.3072425669672629,0.2365136088748043,-0.9716281762160955,-5.032318287458921,0.29043133195243215,1.9261983522402537,,0.004731647759746327,0.005099019513592785,False,-0.9835237086906652,,-0.1426062913093349,0.7071067811865476,False,23.615933640663823,-105.06242724150937,107.68391681025392,7.529170000000022,-1.0416748603296497,0.01562000000012631,120.81858799979312,-1.2901807686620685,120.82547650507976,True,0.0,0.0
2023-08-31 10:59:15.577233-07:00,541.401276,5.32,-2.17,4.73,-1.12,23.58,862.08,60.53,11.0,2.0,1.08724,0.205456,-0.0207676,34.0615333,-106.884556,1406.49209,-13.0432914,3.12424282,-3.26594111,1.93171,-0.550974,17097.0,36.7979,,-0.108381,-1.0,,,,,,,2023-08-31 17:59:15.577233+00:00,1.0120942622064948,0.013578139969498597,4.8041848309234,4.3236799139313185,-2.094274072689953,-1.1407676000000002,154.1557024514741,0.3023679543629412,0.2594422209300689,4.697779069263381,144.66054989434525,3.8138966876647222,-2.700963280223473,-0.70292172,0.2442802200912984,0.2934897208136365,0.18568395350212005,-0.9826095203140577,-4.249096734929555,0.2834957657026221,1.9262105786702641,,0.00549942132973591,0.005099019513592785,False,-0.9771572171674929,,0.42618321716749297,0.7071067811865476,False,23.74954571352238,-103.95553453188808,106.63392556503425,7.529539999999997,-1.0499912452196725,0.0003699999999753345,120.95220007265168,-0.18328805904077683,120.95233894773324,True,0.0,0.0
2023-08-31 10:59:16.577086-07:00,542.401129,5.45,-3.07,4.44,-0.72,23.37,862.1,61.23,28.0,2.0,1.27537,-0.0233724,-0.0410008,34.0615345,-106.884543,1406.53433,-6.32626538,3.97389005,-3.83381172,1.93502,-1.28192,17002.3,36.797,,-0.153944,-1.0,,,,,,,2023-08-31 17:59:16.577086+00:00,1.0128345397608844,0.013590265434589282,4.641564983872772,4.051307286356012,-2.265178750348972,-0.7610007999999999,150.78944399313644,0.2995837981260768,0.27431008039744226,4.578265435551152,142.31430594077023,3.586010821269293,-2.7937381701586945,-0.25550149600000005,0.2540697219234321,0.2887134632987113,0.018322899455500044,0.9998321215861908,3.5342194238639055,0.28861654652370955,1.926222745684812,,0.008797254315187963,0.005099019513592785,False,-0.9707887057277436,,-0.3111312942722564,0.7071067811865476,False,23.88315794314647,-102.75640159195939,105.49541839087284,7.57177999999999,-1.1385071741614041,0.042239999999992506,121.08581230227577,1.0158448808879115,121.09007342356344,True,0.0,0.0
2023-08-31 10:59:17.577126-07:00,543.401169,5.85,-4.46,3.78,0.25,23.66,862.1,60.2,33.0,2.0,1.27527,-0.000324782,-0.0519803,34.0615348,-106.884528,1406.4904999999999,-10.7882446,3.41688325,-2.07658835,1.93603,-0.960883,16879.7,36.7957,,-0.0249464,-1.0,,,,,,,2023-08-31 17:59:17.577126+00:00,1.0118449436673207,0.013573636269623154,4.777601944528427,2.8780444765431397,-3.8134420582200184,0.1980197,127.04223545137032,0.28247933071579456,0.22023352177829403,5.003595965319945,130.86611667252552,3.2624559174021406,-3.778053030357543,0.1406256,0.23257568245247837,0.2900319719697143,0.0002546770405225995,0.999999967569802,3.2614936282353404,0.29003195315812647,1.9262348658953523,,0.009795134104647607,0.005099019513592785,False,-0.9644128853304572,,0.003529885330457172,0.7071067811865476,False,23.91656079692262,-101.37278651314969,104.15586265685442,7.527949999999919,-1.3395557340184183,-0.04383000000007087,121.11921515605192,2.3994599596976087,121.14298035014735,True,0.0,0.0
2023-08-31 10:59:18.577368-07:00,544.401411,6.49,-4.78,4.38,0.17,23.5,862.12,60.69,26.0,2.0,1.59975,0.181935,0.0245189,34.0615358,-106.884511,1406.40823,-10.7882722,5.68640464,-1.55034159,1.93863,-0.946929,16852.7,36.7943,,-0.0925542,-1.0,,,,,,,2023-08-31 17:59:18.577368+00:00,1.012414175072516,0.013582885418070923,5.312128315474119,3.5897994790385503,-3.9156157804815903,0.19451890000000002,132.51430333792325,0.2958604246485397,0.2383780507425122,5.049545307205859,131.96048842872784,3.3754915698275725,-3.743715650138425,0.21229741400000002,0.23110464352745427,0.2902686539102118,0.11299873745819798,-0.9935951314961508,-3.7769071320551144,0.28657748955794476,1.9262469410818441,,0.012383058918155943,0.005099019513592785,False,-0.9580300786859048,,0.01110107868590482,0.7071067811865476,False,24.027903880411028,-99.80468816933615,102.65630007683258,7.4456800000000385,-1.4995625800218448,-0.08226999999988038,121.23055823954033,3.9675583035111543,121.29546475430291,True,0.0,0.0
2023-08-31 10:59:19.577429-07:00,545.401472,6.23,-5.31,3.23,0.4,23.74,862.13,59.83,33.0,2.0,1.7115,0.268764,0.0256939,34.0615384,-106.884491,1406.3637899999999,-2.67544802,2.86562748,-5.04847622,1.93705,-1.36657,16896.5,36.7932,,-0.107105,-1.0,,,,,,,2023-08-31 17:59:19.577429+00:00,1.0116074933070969,0.013569175304531713,4.955718798602981,3.2473808468676992,-3.7434831970003284,0.4256939,130.94084515119835,0.26434853993151686,0.24688092987776744,4.671999305895518,130.4683397654095,3.0373415954041234,-3.5381374025454795,0.20111669999999998,0.24009666606496455,0.26249356079373015,0.15513305947127626,-0.9878935842787326,-3.549452355449298,0.25624147855986124,1.9262589682280893,,0.010791031771910653,0.005099019513592785,False,-0.9516431477218017,,-0.41492685227819837,0.7071067811865476,False,24.317396529004554,-97.95986584605124,100.9330029798242,7.401239999999916,-1.723297097008384,-0.04444000000012238,121.52005088813385,5.812380626796056,121.65897639058696,True,0.0,0.0
2023-08-31 10:59:20.577073-07:00,546.401116,6.57,-5.44,3.66,0.37,23.91,862.1,59.93,30.0,2.0,1.8743,0.0649157,0.0667695,34.0615387,-106.884471,1406.42373,-5.13332647,4.43282011,-2.34000946,1.92894,-1.47302,16978.1,36.7922,,-0.00426287,-1.0,,,,,,,2023-08-31 17:59:20.577073+00:00,1.0109933943644296,0.013559334047173058,5.037691601707313,3.2234995608008257,-3.871354705452508,0.4367695,129.78259757352012,0.2777579028349548,0.24558592812451321,4.9694231224762415,130.78137741697384,3.244886203561303,-3.758206422180938,0.2896048,0.2484009727425991,0.2759693390235235,0.034613882472180876,-0.9994007600258277,-3.373027853440055,0.2756388550727896,1.926270946126939,,0.0026690538730611557,0.005099019513592785,False,-0.9452540183415685,,-0.5277659816584315,0.7071067811865476,False,24.35079977428981,-96.11504784394266,99.15172147618487,7.461180000000013,-1.7812815036393204,0.059940000000096916,121.55345413341911,7.657198628904638,121.7943960230015,True,0.0,0.0
2023-08-31 10:59:21.577439-07:00,547.401482,5.9,-4.75,3.5,0.01,23.78,862.12,61.03,24.0,2.0,2.18968,0.202589,-0.183424,34.0615405,-106.884446,1406.2020499999999,-3.93285244,2.51876061,-2.4518814,1.93292,-1.15043,17111.3,36.7908,,0.0350967,-1.0,,,,,,,2023-08-31 17:59:21.577439+00:00,1.0114594855193542,0.013566846730518688,4.3734148452062,3.3685570652329226,-2.7891899731892282,-0.173424,140.37499391346321,0.2727782691475024,0.24916725085839272,4.653580758493573,140.7859215434301,3.6012875789769594,-2.9446068775404646,-0.10900842000000002,0.2556975033135294,0.27922899006819935,0.0921264536015972,-0.9957473156111407,-3.857248628388727,0.27686759988475856,1.9262828899795852,,0.006637110020414783,0.005099019513592785,False,-0.9388558190465073,,-0.21157418095349279,0.7071067811865476,False,24.551217026959186,-93.80901937001171,96.96852258680691,7.239499999999907,-2.1831988893779624,-0.2216800000001058,121.75387138608849,9.963227102835589,122.1608410735734,True,0.0,0.0
2023-08-31 10:59:22.576693-07:00,548.400736,5.95,-4.99,3.25,0.08,23.78,862.13,61.15,46.0,2.0,1.77651,0.294807,-0.360467,34.0615431,-106.884424,1406.24795,-4.00747397,2.72088024,-4.71436133,1.92986,-0.936089,17202.2,36.7898,,0.0692149,-1.0,,,,,,,2023-08-31 17:59:22.576693+00:00,1.0114712177548377,0.013566886413478998,4.681689653670707,3.188126424803154,-3.4284206149128202,-0.28046699999999997,132.92009417151579,0.26608578738164573,0.2405223177048068,4.730300402292831,132.25924759314108,3.1758889563936634,-3.4996643896954724,-0.21158121999999996,0.24106319278160165,0.26697062022682627,0.16370844505343743,-0.9865087658090959,-3.7059669101645833,0.25989599873342667,1.9262947794676208,,0.0035652205323790653,0.005099019513592785,False,-0.9324606885547464,,-0.0036283114452535514,0.7071067811865476,False,24.840710014319686,-91.77971689293636,95.08195047937895,7.2853999999999814,-1.8865721074279662,0.045900000000074215,122.04336437344898,11.992529579910936,122.63116876763213,True,0.0,0.0
2023-08-31 10:59:23.577103-07:00,549.401146,6.16,-4.93,3.7,-0.09,24.16,862.16,59.66,186.0,2.0,1.72572,0.193123,-0.188281,34.0615435,-106.884405,1405.91628,-4.00244499,4.75695009,-2.55447163,1.92882,-0.830156,17277.4,36.7886,,0.058485,-1.0,,,,,,,2023-08-31 17:59:23.577103+00:00,1.0102135805926153,0.013545299785549886,4.94343643849197,3.539989687428192,-3.4505125466098834,-0.278281,135.73333537585805,0.2784406808156748,0.25482049939853224,5.141507116528765,134.33510243154984,3.584011684220067,-3.6743650957784837,-0.24562460000000003,0.25678286652668675,0.2807018979771815,0.1112144199397417,-0.9937964342849429,-3.970420414987313,0.2772481877170782,1.9263066431120313,,0.0025133568879687207,0.005099019513592785,False,-0.9260545145200645,,0.09589851452006448,0.7071067811865476,False,24.885246075760193,-90.02713428025305,93.40321396486232,6.9537299999999505,-1.678736514516629,-0.331670000000031,122.08790043488949,13.745112192594249,122.85920210463071,True,0.0,0.0
2023-08-31 10:59:24.576895-07:00,550.400938,6.24,-5.02,3.71,0.15,24.13,862.16,59.82,25.0,2.0,2.02592,0.167768,-0.146902,34.0615445,-106.884384,1405.7103499999998,-3.97812804,4.71559862,-2.68204336,1.9263,-1.50274,17356.1,36.7872,,0.163571,-1.0,,,,,,,2023-08-31 17:59:24.576895+00:00,1.0103155262580414,0.01354701081677399,4.784127375388387,3.5205633317330496,-3.2393685451330265,0.0030979999999999897,137.38197540961667,0.27871843589961204,0.25508118459816753,4.8650997855906155,136.63430174718602,3.537831941564594,-3.3317089913372286,-0.078308384,0.2562838855645058,0.27981121045149204,0.08252828190145468,-0.9965887229375988,-3.800723635462395,0.27791092122488303,1.9263184613631221,,-1.8461363122224128e-05,0.005099019513592785,False,-0.9196490527997412,,-0.5830909472002588,0.7071067811865476,False,24.996588651493585,-88.09007115495542,91.56795334775747,6.74779999999987,-1.8352606171048507,-0.20593000000008033,122.19924301062288,15.682175317891875,123.20140265058009,True,0.0,0.0
2023-08-31 10:59:25.576950-07:00,551.400993,6.61,-5.59,3.52,-0.11,24.31,862.16,59.11,34.0,2.0,2.24174,0.185206,-0.0528878,34.0615464,-106.884362,1405.7343999999998,-3.81442652,6.70609335,-3.48691625,1.92174,-0.849206,17460.9,36.7858,,0.155879,-1.0,,,,,,,2023-08-31 17:59:25.576950+00:00,1.0097041607140138,0.013536751235995338,4.878974421392317,3.3255328137212663,-3.570045225128613,-0.1628878,132.9691822971119,0.273265412933475,0.24868435823191867,4.678653364977062,133.24675792850377,3.2053473283793954,-3.407717587193757,-0.09877838,0.2461151052870798,0.270784470828882,0.08233655469034164,-0.9966045814472881,-3.4750435580799484,0.26895391483131353,1.9263302461578207,,-0.0045902461578206655,0.005099019513592785,False,-0.913239055993694,,0.06403305599369402,0.7071067811865476,False,25.208141166889853,-86.06076948162996,89.67667715108594,6.7718499999998585,-1.8912761966715266,0.02404999999998836,122.41079552601914,17.71147699121734,123.68548531870378,True,0.0,0.0
2023-08-31 10:59:26.576912-07:00,552.400955,5.87,-4.93,3.06,-0.88,25.33,862.2,55.51,307.0,2.0,2.47968,0.0579708,-0.0442097,34.0615478,-106.884335,1405.65005,-3.78946222,4.85382623,-3.21300751,1.92598,-1.20091,17525.6,36.785,,0.20162,-1.0,,,,,,,2023-08-31 17:59:26.576912+00:00,1.0063003693939936,0.01347906811439853,3.838977639313651,2.7854549433071853,-2.6417778244878543,-0.9242097,136.51645793671355,0.2609544336343215,0.23626733458842558,3.508058741681976,134.79457476627138,2.462306159482708,-2.4919430320616844,-0.562506132,0.22719034986024367,0.2527663913049013,0.023371953080591985,-0.999726838596023,-2.519875128100016,0.25262834860325545,1.9263419947763605,,-0.0003619947763604525,0.005099019513592785,False,-0.9068271966179076,,-0.29408280338209236,0.7071067811865476,False,25.364021563318644,-83.57026241255289,87.33454270543497,6.6875,-2.34213444565097,-0.08434999999985848,122.56667592244794,20.201984060294407,124.22040978297717,True,0.0,0.0
2023-08-31 10:59:27.577478-07:00,553.401521,6.75,-5.75,3.47,-0.66,25.43,862.18,55.18,39.0,2.0,2.35385,-0.0619504,0.0141957,34.0615469,-106.884306,1405.68789,-8.58765179,2.43353054,-2.36389341,1.92612,-2.06129,17617.5,36.7836,,0.288254,-1.0,,,,,,,2023-08-31 17:59:27.577478+00:00,1.0059400058656134,0.013473346370412942,4.596089346675932,2.510543075730246,-3.8498325609733866,-0.6458043,123.10907305534874,0.27481815553146055,0.21733029263158282,4.06414135896105,126.11447455585031,2.3799320811429316,-3.2729756202594276,-0.598882788,0.2139358794661234,0.268534014662782,0.026309643918096454,0.9996538414055652,2.2929974240772366,0.26834817698594565,1.9263537168496432,,-0.00023371684964312855,0.005099019513592785,False,-0.9004093916081217,,-1.1608806083918783,0.7071067811865476,False,25.26381267348914,-80.89527742693592,84.74848754274072,6.72533999999996,-2.586055162694251,0.03783999999996013,122.46646703261844,22.87696904591138,124.58487572807145,True,0.0,0.0
2023-08-31 10:59:28.577134-07:00,554.401177,5.99,-5.2,2.98,0.02,25.81,862.18,53.96,13.0,2.0,2.34122,0.0414867,0.0104543,34.0615459,-106.884278,1405.7418499999999,-12.5631997,0.745518889,-1.58353207,1.91932,-0.934497,17758.7,36.7827,,0.221175,-1.0,,,,,,,2023-08-31 17:59:28.577134+00:00,1.00466138263097,0.013451944953894157,3.84058216432276,1.819050412208572,-3.382473497125723,0.0304543,118.27078791347193,0.2688098794634024,0.18279679128112541,3.672150509687139,117.69999069215676,1.7094328645201187,-3.2325338431739277,0.018326920000000003,0.18136963759663688,0.26706968080766447,0.01771733885170969,-0.9998430356331006,-1.7664364419219143,0.2669858526111717,1.9263653961052063,,-0.007045396105206381,0.005099019513592785,False,-0.8939957367825855,,-0.04050126321741454,0.7071067811865476,False,25.152469506893528,-78.3125335542202,82.25265730647291,6.779299999999921,-2.495830236267807,0.05395999999996093,122.35512386602282,25.459712918627105,124.97589094768917,True,0.0,0.0
2023-08-31 10:59:29.577374-07:00,555.401417,5.39,-4.56,2.85,-0.41,26.14,862.18,52.91,40.0,2.0,2.05984,-0.0178178,-0.005219,34.0615448,-106.884253,1405.72158,-12.1153069,1.95671514,-0.928541043,1.92383,-0.873699,17984.2,36.7814,,0.179098,-1.0,,,,,,,2023-08-31 17:59:29.577374+00:00,1.0035536334369837,0.013433415698071091,3.5018020106473533,1.8116529449522787,-2.9967533980659105,-0.41521899999999995,121.1545793197464,0.2662494478291028,0.18560979163244393,3.2534919001658436,112.4792831655379,1.2333698557937427,-2.9268716201226432,0.104562178,0.17937844714605763,0.2574804364700458,0.008649765728147888,0.9999625900766729,1.2080069616915778,0.2574611725334142,1.926377051445958,,-0.002547051445958015,0.005099019513592785,False,-0.8875770278853743,,0.013878027885374289,0.7071067811865476,False,25.029991709333526,-76.00651152109673,80.0218112677782,6.759029999999939,-2.2308460386947075,-0.020269999999982247,122.23264606846283,27.765734951750574,125.34654284147196,True,0.0,0.0
2023-08-31 10:59:30.577069-07:00,556.401112,5.86,-4.93,3.16,0.12,26.05,862.18,53.84,14.0,2.0,1.8177,0.0328211,-0.0451799,34.0615438,-106.884233,1405.70803,-8.64807505,1.21843759,-1.90229697,1.91655,-0.697994,18168.8,36.7804,,0.100637,-1.0,,,,,,,2023-08-31 17:59:30.577069+00:00,1.0038555045165602,0.013438463965342557,4.278539025997288,2.4155946005351914,-3.531401835368931,0.0748201,124.37340726564787,0.26820582391551856,0.21166387291416175,3.899817139762299,121.26820239018966,2.009318062904184,-3.3276861591796774,0.0675004,0.20212770134153146,0.260281784190879,0.018053447171439068,-0.9998370232419022,-2.0690667970381837,0.2601969596814593,1.926388671127928,,-0.009838671127928134,0.005099019513592785,False,-0.8811608859458513,,0.1831668859458513,0.7071067811865476,False,24.918648277183223,-74.16169399758073,78.23615461251126,6.745480000000043,-1.7856566552669477,-0.01354999999989559,122.12130263631252,29.610552475266573,125.65984790489102,True,0.0,0.0
2023-08-31 10:59:31.577296-07:00,557.401339,4.9,-4.22,2.48,-0.18,25.66,862.22,55.09,72.0,2.0,1.20678,-0.0467303,0.0237308,34.0615434,-106.884219,1405.6372299999998,-8.4527948,0.256282621,-2.53446101,1.91913,-0.460169,18322.4,36.7794,,0.0286255,-1.0,,,,,,,2023-08-31 17:59:31.577296+00:00,1.0052123475187695,0.013460540603382767,3.780419748610847,1.786013324723851,-3.331925851455244,-0.1562692,118.19265845082381,0.25502264463882485,0.19815537223281599,3.8630687945297892,123.4562676767137,2.092654192839473,-3.2061095202011805,-0.15293945399999997,0.20555672756929821,0.2602689268523902,0.0386941312888203,0.9992511016775532,1.9670293849239928,0.2598794251377753,1.9264002690668045,,-0.007270269066804502,0.005099019513592785,False,-0.8747407712937338,,0.41457177129373385,0.7071067811865476,False,24.874110648968017,-72.87032075248815,76.99873393210832,6.674679999999853,-1.2374206804029342,-0.07080000000019027,122.07676500809731,30.901925720359145,125.92722330008236,True,0.0,0.0
