Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H2O,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC,Rho,Rho_err,Sc,V,U,W,WD,V_err,U_err,Sc_avg,WD_avg,V_avg,U_avg,W_avg,U_err_avg,V_err_avg,Nx,Ny,cross_wind,cross_wind_err,CH4_sub,CH4_res,CH4_adj,CH4_adj_err,BG_Samples_CH4,C2H6_sub,C2H6_res,C2H6_adj,C2H6_adj_err,BG_Samples_C2H6
2023-08-31 11:06:07.376451-07:00,953.200494,5.93,-0.1,-5.88,-0.73,23.32,860.68,61.9,69.0,2.0,0.366435,1.18539,-0.038822,34.0614055,-106.884921,1408.40176,21.2055187,3.86077651,-0.504180015,,,,,,,,,,,,,,2023-08-31 18:06:07.376451+00:00,1.0113367930955217,0.013587481302895764,4.646099983517035,-4.26029767960648,-1.8536743883370228,-0.768822,383.51407131591185,0.40031801215389196,0.37896777036242524,,,,,,,,0.9553931519370598,-0.29533696895541245,,,,,,,,,,,,
2023-08-31 11:06:07.577700-07:00,953.401743,5.8,-0.06,-5.76,-0.62,23.44,860.68,61.47,77.0,2.0,0.366435,1.18539,-0.038822,34.0614055,-106.884921,1408.40176,21.2055187,3.86077651,-0.504180015,1.92687,1.95777,16525.3,36.9277,,0.0582488,-1.0,,,,,,,2023-08-31 18:06:07.577700+00:00,1.010927607299738,0.013580598552396713,4.5247225451830095,-4.162891578532818,-1.7729771053987005,-0.658822,383.0691733227438,0.39294700686691597,0.37548378769543045,4.712604714361134,382.18367383683454,-4.353965324111176,-1.7891889452281944,-0.648822,0.3824524684079798,0.4043131421670016,0.9553931519370598,-0.29533696895541245,-0.4234919440325433,0.3508702338858683,1.9249934963990456,0.0018765036009544822,0.0018765036009544822,0.005099019513592785,True,1.7645717358414572,,0.1931982641585428,0.7071067811865476,False
2023-08-31 11:06:07.775791-07:00,953.599834,6.08,-0.1,-6.06,-0.48,23.48,860.67,61.32,71.0,2.0,0.366435,1.18539,-0.038822,34.0614055,-106.884921,1408.40176,21.2055187,3.86077651,-0.504180015,,,,,,,,,,,,,,2023-08-31 18:06:07.775791+00:00,1.0107795415040526,0.013578266138601955,4.825959341006834,-4.428109693378167,-1.9187829748206102,-0.518822,383.4279895291566,0.4114016308350075,0.38504055920489116,,,,,,,,0.9553931519370598,-0.29533696895541245,,,,,,,,,,,,
2023-08-31 11:06:07.976096-07:00,953.800139,6.58,-0.2,-6.53,-0.78,23.44,860.68,61.44,84.0,2.0,0.366435,1.18539,-0.038822,34.0614055,-106.884921,1408.40176,21.2055187,3.86077651,-0.504180015,,,,,,,,,,,,,,2023-08-31 18:06:07.976096+00:00,1.010927607299738,0.013580598552396713,5.300113474876905,-4.830114070180027,-2.1820176249564716,-0.818822,384.3112072414141,0.44047903455397364,0.39992937909061466,,,,,,,,0.9553931519370598,-0.29533696895541245,,,,,,,,,,,,
2023-08-31 11:06:08.176116-07:00,954.000159,6.21,-0.2,-6.18,-0.59,23.55,860.68,61.05,86.0,2.0,0.366435,1.18539,-0.038822,34.0614055,-106.884921,1408.40176,21.2055187,3.86077651,-0.504180015,,,,,,,,,,,,,,2023-08-31 18:06:08.176116+00:00,1.0105528110853699,0.013574295607117984,4.9506638364678865,-4.503812932290633,-2.055417595682829,-0.628822,384.53066496948964,0.41880766771436023,0.3878084065951694,,,,,,,,0.9553931519370598,-0.29533696895541245,,,,,,,,,,,,
2023-08-31 11:06:08.375796-07:00,954.199839,5.98,-0.09,-5.92,-0.82,23.53,860.68,60.98,79.0,2.0,0.366435,1.18539,-0.038822,34.0614055,-106.884921,1408.40176,21.2055187,3.86077651,-0.504180015,,,,,,,,,,,,,,2023-08-31 18:06:08.375796+00:00,1.0106209351794166,0.013575441153421837,4.685679076219557,-4.301206381915944,-1.8588200734571712,-0.858822,383.3721899431314,0.4027782957392992,0.3804400542254406,,,,,,,,0.9553931519370598,-0.29533696895541245,,,,,,,,,,,,
2023-08-31 11:06:08.577182-07:00,954.401225,5.96,-0.24,-5.93,-0.6,23.75,860.67,60.19,80.0,2.0,0.366435,1.18539,-0.038822,34.0614055,-106.884921,1408.40176,21.2055187,3.86077651,-0.504180015,1.92686,2.06714,16580.8,36.9286,,0.0774778,-1.0,,,,,,,2023-08-31 18:06:08.577182+00:00,1.009860341516831,0.013562811332924337,4.703719780733627,-4.256272116166937,-2.0022805619604434,-0.638822,385.1937279401862,0.40339361638528065,0.37882317996690673,4.799014272154184,384.91780262454085,-4.3515592867548225,-2.0220885179719845,-0.700822,0.3822703609643271,0.4093099578503033,0.9553931519370598,-0.29533696895541245,-0.6467131927010465,0.3507489476466838,1.9249188467893539,0.0019411532106461404,0.0019411532106461404,0.005099019513592785,True,1.78155496256295,,0.2855850374370501,0.7071067811865476,False
2023-08-31 11:06:08.776407-07:00,954.60045,6.08,-0.28,-6.06,-0.39,23.79,860.68,60.03,80.0,2.0,0.366435,1.18539,-0.038822,34.0614055,-106.884921,1408.40176,21.2055187,3.86077651,-0.504180015,,,,,,,,,,,,,,2023-08-31 18:06:08.776407+00:00,1.0097360377484652,0.013560564411841258,4.836285486319209,-4.36300110689458,-2.086594988592298,-0.42882200000000004,385.55934833777036,0.4114016308350075,0.38267400604377416,,,,,,,,0.9553931519370598,-0.29533696895541245,,,,,,,,,,,,
2023-08-31 11:06:08.976018-07:00,954.800061,6.12,-0.31,-6.04,-0.91,23.55,860.66,60.91,69.0,2.0,0.366435,1.18539,-0.038822,34.0614055,-106.884921,1408.40176,21.2055187,3.86077651,-0.504180015,,,,,,,,,,,,,,2023-08-31 18:06:08.976018+00:00,1.0105293284248904,0.013574216172440914,4.81872318103064,-4.333503896506017,-2.1073293701671814,-0.948822,385.9330819321268,0.41016857857756883,0.38160615799034453,,,,,,,,0.9553931519370598,-0.29533696895541245,,,,,,,,,,,,
2023-08-31 11:06:09.175708-07:00,954.999751,5.63,0.2,-5.62,-0.35,23.12,860.67,62.51,66.0,2.0,0.366435,1.18539,-0.038822,34.0614055,-106.884921,1408.40176,21.2055187,3.86077651,-0.504180015,,,,,,,,,,,,,,2023-08-31 18:06:09.175708+00:00,1.0120077476502756,0.013598928498271875,4.3837819643011535,-4.126416859408911,-1.479941962685694,-0.388822,379.73040341105474,0.38436706055929365,0.3741871396682177,,,,,,,,0.9553931519370598,-0.29533696895541245,,,,,,,,,,,,
2023-08-31 11:06:09.375858-07:00,955.199901,6.08,0.42,-6.04,-0.54,23.19,860.66,62.28,79.0,2.0,0.366435,1.18539,-0.038822,34.0614055,-106.884921,1408.40176,21.2055187,3.86077651,-0.504180015,,,,,,,,,,,,,,2023-08-31 18:06:09.375858+00:00,1.0117569404861475,0.013594865947339803,4.8138503438613665,-4.597555386133901,-1.426758425426447,-0.5788220000000001,377.2406738157623,0.41016857857756883,0.3912594133838083,,,,,,,,0.9553931519370598,-0.29533696895541245,,,,,,,,,,,,
2023-08-31 11:06:09.577005-07:00,955.401048,5.28,0.56,-5.24,-0.26,23.01,860.68,62.86,80.0,2.0,0.366435,1.18539,-0.038822,34.0614055,-106.884921,1408.40176,21.2055187,3.86077651,-0.504180015,1.92901,2.30986,16622.6,36.9298,,0.0822619,-1.0,,,,,,,2023-08-31 18:06:09.577005+00:00,1.0123953911704124,0.013605294708586907,4.030164593004547,-3.902364225524744,-1.0068664747880778,-0.29882200000000003,374.4676061899346,0.3611963344106506,0.36632075133997744,4.3530203997768675,376.76697358441805,-4.164973306189105,-1.258922958046532,-0.432822,0.37565439357872343,0.3817185248336029,0.9553931519370598,-0.29533696895541245,0.027304219096090154,0.34450104772885126,1.9248432980801566,0.004166701919843252,0.004166701919843252,0.005099019513592785,True,1.7986968167602129,,0.5111631832397872,0.7071067811865476,False
2023-08-31 11:06:09.776523-07:00,955.600566,5.4,0.44,-5.36,-0.47,23.1,860.68,62.53,105.0,2.0,0.366435,1.18539,-0.038822,34.0614055,-106.884921,1408.40176,21.2055187,3.86077651,-0.504180015,,,,,,,,,,,,,,2023-08-31 18:06:09.776523+00:00,1.012087828013601,0.013600118170780651,4.137402745556371,-3.970833177050145,-1.1621468749582613,-0.508822,376.3132117987699,0.36849359006120774,0.36870635856029943,,,,,,,,0.9553931519370598,-0.29533696895541245,,,,,,,,,,,,
2023-08-31 11:06:09.976651-07:00,955.800694,5.65,0.48,-5.62,-0.35,23.06,860.68,62.73,86.0,2.0,0.366435,1.18539,-0.038822,34.0614055,-106.884921,1408.40176,21.2055187,3.86077651,-0.504180015,,,,,,,,,,,,,,2023-08-31 18:06:09.976651+00:00,1.0122244996760046,0.013602418358358806,4.399902352160896,-4.227696882827825,-1.2189010523741795,-0.388822,376.08297270656885,0.38436706055929365,0.37779830494131394,,,,,,,,0.9553931519370598,-0.29533696895541245,,,,,,,,,,,,
2023-08-31 11:06:10.175685-07:00,955.999728,5.54,0.51,-5.52,0.01,23.13,860.67,62.43,79.0,2.0,0.366435,1.18539,-0.038822,34.0614055,-106.884921,1408.40176,21.2055187,3.86077651,-0.504180015,,,,,,,,,,,,,,2023-08-31 18:06:10.175685+00:00,1.0119735905101497,0.013598353678099707,4.303155344107548,-4.145319417368595,-1.1547609464769049,-0.028822,375.5662330996987,0.3782521763948917,0.37485856325416783,,,,,,,,0.9553931519370598,-0.29533696895541245,,,,,,,,,,,,
2023-08-31 11:06:10.376204-07:00,956.200247,5.21,0.72,-5.16,-0.01,22.99,860.66,62.88,86.0,2.0,0.366435,1.18539,-0.038822,34.0614055,-106.884921,1408.40176,21.2055187,3.86077651,-0.504180015,,,,,,,,,,,,,,2023-08-31 18:06:10.376204+00:00,1.0124402368598129,0.013606365747853325,3.973055021719089,-3.8856554073894056,-0.8287630907760941,-0.048822000000000004,372.0400825996837,0.3563424577012491,0.3657410819465545,,,,,,,,0.9553931519370598,-0.29533696895541245,,,,,,,,,,,,
2023-08-31 11:06:10.577249-07:00,956.401292,5.47,0.16,-5.45,-0.4,23.19,860.67,62.09,61.0,2.0,0.366435,1.18539,-0.038822,34.0614055,-106.884921,1408.40176,21.2055187,3.86077651,-0.504180015,,,,,,,,,,,,,,2023-08-31 18:06:10.577249+00:00,1.0117686960799999,0.013594905797232885,4.2129590946299915,-3.953459160517075,-1.45574207851157,-0.43882200000000005,380.2147076782545,0.3739788682109747,0.3680994593181182,,,,,,,,0.9553931519370598,-0.29533696895541245,,,,,,,,,,,,
2023-08-31 11:06:10.776461-07:00,956.600504,5.3,0.21,-5.28,-0.42,23.1,860.66,62.46,72.0,2.0,0.366435,1.18539,-0.038822,34.0614055,-106.884921,1408.40176,21.2055187,3.86077651,-0.504180015,,,,,,,,,,,,,,2023-08-31 18:06:10.776461+00:00,1.0120643096832573,0.013600038404102385,4.044195529824651,-3.813055754867033,-1.3476361874516016,-0.458822,379.46477442482376,0.3636266048336077,0.36323399500156095,,,,,,,,0.9553931519370598,-0.29533696895541245,,,,,,,,,,,,
2023-08-31 11:06:10.975936-07:00,956.799979,5.99,0.1,-5.95,-0.68,23.21,860.66,62.05,71.0,2.0,0.366435,1.18539,-0.038822,34.0614055,-106.884921,1408.40176,21.2055187,3.86077651,-0.504180015,,,,,,,,,,,,,,2023-08-31 18:06:10.975936+00:00,1.0116886615726313,0.013593717057208595,4.712346700541926,-4.397900781055012,-1.692536601112098,-0.7188220000000001,381.0492711976419,0.4046245541867445,0.38394091352506066,,,,,,,,0.9553931519370598,-0.29533696895541245,,,,,,,,,,,,
2023-08-31 11:06:11.175954-07:00,956.999997,6.15,0.01,-6.07,-0.97,23.22,860.65,61.98,99.0,2.0,0.366435,1.18539,-0.038822,34.0614055,-106.884921,1408.40176,21.2055187,3.86077651,-0.504180015,,,,,,,,,,,,,,2023-08-31 18:06:11.175954+00:00,1.011642771167739,0.013593102847918892,4.832944992546796,-4.47722116366101,-1.8198483323203343,-1.0088219999999999,382.12018179447944,0.4120182971517854,0.3868341998724636,,,,,,,,0.9553931519370598,-0.29533696895541245,,,,,,,,,,,,
2023-08-31 11:06:11.375927-07:00,957.19997,6.54,-0.1,-6.48,-0.87,23.13,860.67,62.35,72.0,2.0,0.366435,1.18539,-0.038822,34.0614055,-106.884921,1408.40176,21.2055187,3.86077651,-0.504180015,,,,,,,,,,,,,,2023-08-31 18:06:11.375927+00:00,1.0119735905101497,0.013598353678099707,5.245668696256379,-4.81967105884544,-2.070703009948982,-0.908822,383.2500893907496,0.4373770847923987,0.3995368331143928,,,,,,,,0.9553931519370598,-0.29533696895541245,,,,,,,,,,,,
2023-08-31 11:06:11.577573-07:00,957.401616,6.78,-0.15,-6.7,-1.01,23.2,860.66,62.17,100.0,2.0,0.366435,1.18539,-0.038822,34.0614055,-106.884921,1408.40176,21.2055187,3.86077651,-0.504180015,1.92567,0.950722,16571.2,36.9309,,0.129804,-1.0,,,,,,,2023-08-31 18:06:11.577573+00:00,1.0117227998773917,0.013594291477525418,5.46747472223633,-5.006688912765395,-2.196894619476613,-1.048822,383.69147761466655,0.45103964728933793,0.40661085618648707,5.48532890011641,383.0167341430565,-5.047760982973264,-2.146326991008986,-0.8248219999999998,0.4083653476202908,0.45234767507234486,0.9553931519370598,-0.29533696895541245,-0.5597956803049435,0.37482850599101886,1.9246894850183653,0.0009805149816346503,0.0009805149816346503,0.005099019513592785,True,1.83345982099803,,-0.88273782099803,0.7071067811865476,False
2023-08-31 11:06:11.776339-07:00,957.600382,7.23,-0.1,-7.2,-0.58,23.36,860.66,61.36,70.0,2.0,0.366435,1.18539,-0.038822,34.0614055,-106.884921,1408.40176,21.2055187,3.86077651,-0.504180015,,,,,,,,,,,,,,2023-08-31 18:06:11.776339+00:00,1.011176863322198,0.01358510668787021,5.965265634298327,-5.4909191139321925,-2.331137355883332,-0.618822,383.0033639080171,0.48221389328718883,0.42533580107470204,,,,,,,,0.9553931519370598,-0.29533696895541245,,,,,,,,,,,,
2023-08-31 11:06:11.976514-07:00,957.800557,7.17,-0.1,-7.15,-0.5,23.29,860.67,61.69,76.0,2.0,0.366435,1.18539,-0.038822,34.0614055,-106.884921,1408.40176,21.2055187,3.86077651,-0.504180015,,,,,,,,,,,,,,2023-08-31 18:06:11.976514+00:00,1.0114273896786774,0.01358916328879436,5.91529045524422,-5.444304665662279,-2.3130516374156693,-0.538822,383.01855800736985,0.4790894528410133,0.4235090478534084,,,,,,,,0.9553931519370598,-0.29533696895541245,,,,,,,,,,,,
2023-08-31 11:06:12.176163-07:00,958.000206,6.8,-0.14,-6.78,-0.49,23.39,860.66,61.24,65.0,2.0,0.366435,1.18539,-0.038822,34.0614055,-106.884921,1408.40176,21.2055187,3.86077651,-0.504180015,,,,,,,,,,,,,,2023-08-31 18:06:12.176163+00:00,1.011074565804495,0.01358338594839193,5.5469820191747345,-5.08488917369079,-2.216508879370892,-0.528822,383.55244099108575,0.45601651960242495,0.4095958831628737,,,,,,,,0.9553931519370598,-0.29533696895541245,,,,,,,,,,,,
2023-08-31 11:06:12.375705-07:00,958.199748,6.92,-0.13,-6.91,-0.45,23.23,860.68,61.85,61.0,2.0,0.366435,1.18539,-0.038822,34.0614055,-106.884921,1408.40176,21.2055187,3.86077651,-0.504180015,,,,,,,,,,,,,,2023-08-31 18:06:12.375705+00:00,1.0116438998887554,0.013592648035622186,5.676484133831402,-5.209703882886097,-2.2542088577328334,-0.48882200000000003,383.39785712804166,0.46411322855730475,0.41439214476295433,,,,,,,,0.9553931519370598,-0.29533696895541245,,,,,,,,,,,,
2023-08-31 11:06:12.576640-07:00,958.400683,6.55,-0.15,-6.52,-0.64,23.47,860.66,60.89,81.0,2.0,0.366435,1.18539,-0.038822,34.0614055,-106.884921,1408.40176,21.2055187,3.86077651,-0.504180015,1.92513,2.33203,16519.3,36.9316,,0.0977636,-1.0,,,,,,,2023-08-31 18:06:12.576640+00:00,1.0108018735879742,0.013578799481940748,5.287649887622959,-4.838876898993707,-2.131786032993025,-0.678822,383.77607708567996,0.43985849124570686,0.40025899663805375,5.756152179363483,383.65749927044993,-5.274464706061389,-2.3029329357811497,-0.48882200000000003,0.4172251168257052,0.4690660061949082,0.9553931519370598,-0.29533696895541245,-0.6424619370651479,0.3830245301301323,1.9246113396743492,,0.0005186603256508437,0.005099019513592785,False,1.851053864560697,,0.48097613543930295,0.7071067811865476,False
2023-08-31 11:06:12.775848-07:00,958.599891,6.67,-0.3,-6.66,-0.4,23.37,860.67,61.33,83.0,2.0,0.366435,1.18539,-0.038822,34.0614055,-106.884921,1408.40176,21.2055187,3.86077651,-0.504180015,,,,,,,,,,,,,,2023-08-31 18:06:12.775848+00:00,1.0111545103073896,0.013584572842112673,5.436132659418735,-4.915140198746475,-2.322269389512223,-0.43882200000000005,385.2894540508812,0.4485529014517076,0.4031363999671422,,,,,,,,0.9553931519370598,-0.29533696895541245,,,,,,,,,,,,
2023-08-31 11:06:12.976442-07:00,958.800485,8.07,-0.04,-8.07,-0.27,23.31,860.67,61.5,326.0,2.0,0.366435,1.18539,-0.038822,34.0614055,-106.884921,1408.40176,21.2055187,3.86077651,-0.504180015,,,,,,,,,,,,,,2023-08-31 18:06:12.976442+00:00,1.0113591560289656,0.013588015380602916,6.833512196769586,-6.32371337598988,-2.5898915192967764,-0.30882200000000004,382.2716670965611,0.5367888901173965,0.45874215959750186,,,,,,,,0.9553931519370598,-0.29533696895541245,,,,,,,,,,,,
2023-08-31 11:06:13.175884-07:00,958.999927,6.96,-0.56,-6.93,-0.32,23.48,860.66,60.86,59.0,2.0,0.366435,1.18539,-0.038822,34.0614055,-106.884921,1408.40176,21.2055187,3.86077651,-0.504180015,,,,,,,,,,,,,,2023-08-31 18:06:13.175884+00:00,1.010767797403044,0.01357822639567353,5.728997615423768,-5.072812483372158,-2.662327400241153,-0.35882200000000003,387.6915109150963,0.4653598657018951,0.4091338790923296,,,,,,,,0.9553931519370598,-0.29533696895541245,,,,,,,,,,,,
2023-08-31 11:06:13.375733-07:00,959.199776,6.69,-1.06,-6.6,-0.26,23.59,860.64,60.39,61.0,2.0,0.366435,1.18539,-0.038822,34.0614055,-106.884921,1408.40176,21.2055187,3.86077651,-0.504180015,,,,,,,,,,,,,,2023-08-31 18:06:13.375733+00:00,1.010369631456159,0.013571846296668758,5.48365988269306,-4.584299940114097,-3.009106141053709,-0.29882200000000003,393.2806472873517,0.4448249487506101,0.3907698686267378,,,,,,,,0.9553931519370598,-0.29533696895541245,,,,,,,,,,,,
2023-08-31 11:06:13.577487-07:00,959.40153,6.42,-1.66,-6.2,-0.2,23.63,860.66,60.36,81.0,2.0,0.366435,1.18539,-0.038822,34.0614055,-106.884921,1408.40176,21.2055187,3.86077651,-0.504180015,1.92439,1.10852,16541.0,36.9323,,0.153888,-1.0,,,,,,,2023-08-31 18:06:13.577487+00:00,1.0102569301963238,0.01356963601667427,5.260916413844792,-3.994355732342833,-3.423793772551363,-0.238822,400.6017931602257,0.4200432641556432,0.3695297008945734,5.5893061445607275,397.4337494339562,-4.4132043930563185,-3.37821088740222,-0.256822,0.38471379007993217,0.44323064091840003,0.9553931519370598,-0.29533696895541245,-1.924137138797335,0.353279266606932,1.9245321575912984,,-0.00014215759129831973,0.005099019513592785,False,1.868836869888753,,-0.760316869888753,0.7071067811865476,False
2023-08-31 11:06:13.776477-07:00,959.60052,6.95,-2.16,-6.61,-0.17,23.57,860.65,60.69,61.0,2.0,0.366435,1.18539,-0.038822,34.0614055,-106.884921,1408.40176,21.2055187,3.86077651,-0.504180015,,,,,,,,,,,,,,2023-08-31 18:06:13.776477+00:00,1.0104494745584485,0.013573031128498378,5.8233667864027785,-4.19573702347949,-4.038241146685335,-0.208822,403.90420540504226,0.4454460914298782,0.37665515437994,,,,,,,,0.9553931519370598,-0.29533696895541245,,,,,,,,,,,,
2023-08-31 11:06:13.976419-07:00,959.800462,6.8,-1.89,-6.53,-0.14,23.67,860.67,60.25,85.0,2.0,0.366435,1.18539,-0.038822,34.0614055,-106.884921,1408.40176,21.2055187,3.86077651,-0.504180015,,,,,,,,,,,,,,2023-08-31 18:06:13.976419+00:00,1.0101325227287485,0.013567386793489004,5.649590024439237,-4.21881678597301,-3.7575859764795414,-0.178822,401.69059040206525,0.44047903455397364,0.37748034740608044,,,,,,,,0.9553931519370598,-0.29533696895541245,,,,,,,,,,,,
2023-08-31 11:06:14.176360-07:00,960.000403,6.58,-1.72,-6.34,-0.18,23.82,860.64,59.58,90.0,2.0,0.366435,1.18539,-0.038822,34.0614055,-106.884921,1408.40176,21.2055187,3.86077651,-0.504180015,,,,,,,,,,,,,,2023-08-31 18:06:14.176360+00:00,1.0095871112849804,0.013558691532554732,5.412906021548508,-4.103173325337394,-3.5303711221847163,-0.218822,400.70870927016017,0.4287020891541412,0.37336314805987836,,,,,,,,0.9553931519370598,-0.29533696895541245,,,,,,,,,,,,
2023-08-31 11:06:14.376268-07:00,960.200311,7.4,-0.27,-7.38,-0.53,23.15,860.67,62.1,86.0,2.0,0.366435,1.18539,-0.038822,34.0614055,-106.884921,1408.40176,21.2055187,3.86077651,-0.504180015,,,,,,,,,,,,,,2023-08-31 18:06:14.376268+00:00,1.0119052831466322,0.013597204186375838,6.152703743095422,-5.597239684913825,-2.5547350664846253,-0.568822,384.53326810305225,0.49347367720973945,0.42952060348789894,,,,,,,,0.9553931519370598,-0.29533696895541245,,,,,,,,,,,,
2023-08-31 11:06:14.577149-07:00,960.401192,7.27,-0.18,-7.24,-0.61,23.31,860.66,61.51,67.0,2.0,0.366435,1.18539,-0.038822,34.0614055,-106.884921,1408.40176,21.2055187,3.86077651,-0.504180015,1.92517,2.55921,16646.2,36.9336,,0.0908087,-1.0,,,,,,,2023-08-31 18:06:14.577149+00:00,1.0113474051934999,0.013587975575016894,6.008271324456873,-5.499273522999862,-2.420189047889324,-0.648822,383.7539347030094,0.48471449011290235,0.42566371850703427,5.929732821959249,387.21947033817,-5.253727898389767,-2.666016927176516,-0.518822,0.41653555266210923,0.4760164778955824,0.9553931519370598,-0.29533696895541245,-0.9954742419458034,0.3824640583876797,1.9244521668271313,0.0007178331728687759,0.0007178331728687759,0.005099019513592785,True,1.8867574485344392,,0.672452551465561,0.7071067811865476,False
2023-08-31 11:06:14.776275-07:00,960.600318,7.43,-0.17,-7.41,-0.51,23.19,860.67,61.82,93.0,2.0,0.366435,1.18539,-0.038822,34.0614055,-106.884921,1408.40176,21.2055187,3.86077651,-0.504180015,,,,,,,,,,,,,,2023-08-31 18:06:14.776275+00:00,1.0117686960799999,0.013594905797232885,6.177683485187016,-5.6613797908111,-2.4723576010253967,-0.548822,383.59117460239287,0.49535204431304786,0.4320572029660332,,,,,,,,0.9553931519370598,-0.29533696895541245,,,,,,,,,,,,
2023-08-31 11:06:14.975961-07:00,960.800004,7.16,-0.15,-7.13,-0.57,23.16,860.66,61.99,75.0,2.0,0.366435,1.18539,-0.038822,34.0614055,-106.884921,1408.40176,21.2055187,3.86077651,-0.504180015,,,,,,,,,,,,,,2023-08-31 18:06:14.975961+00:00,1.011859376138723,0.013596589653831509,5.897099535508422,-5.40757316788665,-2.352431798298517,-0.608822,383.51026501223527,0.4778400886880807,0.42207309028970125,,,,,,,,0.9553931519370598,-0.29533696895541245,,,,,,,,,,,,
2023-08-31 11:06:15.176014-07:00,961.000057,7.84,-0.15,-7.82,-0.52,23.1,860.68,62.16,70.0,2.0,0.366435,1.18539,-0.038822,34.0614055,-106.884921,1408.40176,21.2055187,3.86077651,-0.504180015,,,,,,,,,,,,,,2023-08-31 18:06:15.176014+00:00,1.012087828013601,0.013600118170780651,6.586599820685011,-6.050852554011454,-2.6020147131522697,-0.558822,383.26888844924275,0.5210690782596125,0.44764472627870744,,,,,,,,0.9553931519370598,-0.29533696895541245,,,,,,,,,,,,
2023-08-31 11:06:15.376304-07:00,961.200347,7.88,-0.16,-7.87,-0.42,22.95,860.66,62.79,75.0,2.0,0.366435,1.18539,-0.038822,34.0614055,-106.884921,1408.40176,21.2055187,3.86077651,-0.504180015,,,,,,,,,,,,,,2023-08-31 18:06:15.376304+00:00,1.0125770069019417,0.013608668088596893,6.636932506924424,-6.093849858587834,-2.6294233212739155,-0.458822,383.33961995489057,0.5242108248115372,0.4493841536047505,,,,,,,,0.9553931519370598,-0.29533696895541245,,,,,,,,,,,,
2023-08-31 11:06:15.577173-07:00,961.401216,6.93,0.0,-6.91,-0.53,22.94,860.67,62.87,69.0,2.0,0.366435,1.18539,-0.038822,34.0614055,-106.884921,1408.40176,21.2055187,3.86077651,-0.504180015,1.92539,1.24772,16712.2,36.9348,,0.130636,-1.0,,,,,,,2023-08-31 18:06:15.577173+00:00,1.0126229707060257,0.013609283740314317,5.6729986168193385,-5.256726750902021,-2.1330112922310587,-0.568822,382.08573800165635,0.46411322855730475,0.4162090289680828,6.146007089741875,383.09970746799536,-5.652220269055521,-2.4130271437440887,-0.556822,0.4318266679006227,0.4935151638960895,0.9553931519370598,-0.29533696895541245,-0.636080006440142,0.3965046286706793,1.9243712389714394,0.0010187610285605775,0.0010187610285605775,0.005099019513592785,True,1.9048442942284112,,-0.6571242942284112,0.7071067811865476,False
2023-08-31 11:06:15.775754-07:00,961.599797,7.27,-0.17,-7.23,-0.75,23.19,860.66,61.82,64.0,2.0,0.366435,1.18539,-0.038822,34.0614055,-106.884921,1408.40176,21.2055187,3.86077651,-0.504180015,,,,,,,,,,,,,,2023-08-31 18:06:15.775754+00:00,1.0117569404861475,0.013594865947339803,5.997844174279477,-5.493567777039412,-2.407249014541809,-0.788822,383.662749337089,0.4840892547664971,0.4254397462421811,,,,,,,,0.9553931519370598,-0.29533696895541245,,,,,,,,,,,,
2023-08-31 11:06:15.976486-07:00,961.800529,7.08,-0.11,-7.07,-0.37,23.26,860.68,61.6,59.0,2.0,0.366435,1.18539,-0.038822,34.0614055,-106.884921,1408.40176,21.2055187,3.86077651,-0.504180015,,,,,,,,,,,,,,2023-08-31 18:06:15.976486+00:00,1.0115415102359209,0.013590925346291688,5.835660330001121,-5.366104404736885,-2.2934373775213905,-0.408822,383.14154159709807,0.4740934330854958,0.42045568440939185,,,,,,,,0.9553931519370598,-0.29533696895541245,,,,,,,,,,,,
2023-08-31 11:06:16.176215-07:00,962.000258,6.66,-0.35,-6.63,-0.56,23.48,860.66,60.8,86.0,2.0,0.366435,1.18539,-0.038822,34.0614055,-106.884921,1408.40176,21.2055187,3.86077651,-0.504180015,,,,,,,,,,,,,,2023-08-31 18:06:16.176215+00:00,1.010767797403044,0.01357822639567353,5.410019729078799,-4.869085811316864,-2.358032406701538,-0.5988220000000001,385.8402791996093,0.4466885970286748,0.40139690904200526,,,,,,,,0.9553931519370598,-0.29533696895541245,,,,,,,,,,,,
2023-08-31 11:06:16.376324-07:00,962.200367,6.72,-0.08,-6.63,-1.09,23.64,860.67,60.24,90.0,2.0,0.366435,1.18539,-0.038822,34.0614055,-106.884921,1408.40176,21.2055187,3.86077651,-0.504180015,,,,,,,,,,,,,,2023-08-31 18:06:16.376324+00:00,1.010234628512912,0.013569103402865096,5.394919170184647,-4.966748691042246,-2.106314386044006,-1.128822,382.9809821280087,0.4466885970286748,0.4050923492223358,,,,,,,,0.9553931519370598,-0.29533696895541245,,,,,,,,,,,,
