Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H2O,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC
2023-08-31 11:03:01.176622-07:00,767.000665,5.03,-3.97,3.09,0.23,24.22,862.44,58.21,30.0,2.0,-0.23394,-0.264044,-0.0658329,34.0613634,-106.884255,1402.80664,13.0601487,2.33905901,-0.0586052078,,,,,,,,,,,,,,2023-08-31 18:03:01.176622+00:00
2023-08-31 11:03:01.376322-07:00,767.200365,5.55,-4.62,3.08,0.04,24.23,862.43,58.14,34.0,2.0,-0.231133,-0.214899,-0.0286306,34.0613632,-106.884255,1402.80383,13.4102302,1.20414425,-0.726125002,,,,,,,,,,,,,,2023-08-31 18:03:01.376322+00:00
2023-08-31 11:03:01.576834-07:00,767.400877,5.2,-4.26,2.97,0.17,23.7,862.42,60.03,46.0,2.0,-0.253782,-0.158089,-0.040495,34.0613629,-106.884255,1402.77612,13.4882371,0.868044532,-2.31117961,1.93509,-0.326788,16516.6,36.7872,,-0.130466,-1.0,,,,,,,2023-08-31 18:03:01.576834+00:00
2023-08-31 11:03:01.776320-07:00,767.600363,5.32,-4.23,3.23,0.11,23.19,862.45,61.86,37.0,2.0,-0.285869,-0.0891271,-0.0695497,34.0613626,-106.884255,1402.72144,13.3792981,1.7034569,-3.41352624,,,,,,,,,,,,,,2023-08-31 18:03:01.776320+00:00
2023-08-31 11:03:01.976630-07:00,767.800673,5.3,-4.38,2.98,0.07,23.44,862.44,60.91,54.0,2.0,-0.284419,-0.0641914,-0.0398026,34.0613625,-106.884256,1402.70349,13.4830808,2.16340341,-3.01908206,,,,,,,,,,,,,,2023-08-31 18:03:01.976630+00:00
2023-08-31 11:03:02.176449-07:00,768.000492,5.14,-4.38,2.69,0.1,23.65,862.45,60.21,41.0,2.0,-0.29286,-0.0641291,-0.00176682,34.0613625,-106.884256,1402.70398,13.5260675,2.21661832,-3.10486322,,,,,,,,,,,,,,2023-08-31 18:03:02.176449+00:00
2023-08-31 11:03:02.376317-07:00,768.20036,5.0,-4.1,2.86,0.13,23.91,862.43,59.29,32.0,2.0,-0.274903,-0.0490747,0.0306751,34.0613623,-106.884256,1402.72754,13.5962443,1.99068264,-3.11696878,,,,,,,,,,,,,,2023-08-31 18:03:02.376317+00:00
2023-08-31 11:03:02.577201-07:00,768.401244,5.06,-4.09,2.96,0.21,24.01,862.43,58.91,32.0,2.0,-0.287141,-0.0773646,0.0170865,34.061362,-106.884257,1402.73816,13.5722042,1.495584,-2.84064633,1.93219,-0.55148,16621.8,36.7874,,-0.132075,-1.0,,,,,,,2023-08-31 18:03:02.577201+00:00
2023-08-31 11:03:02.775666-07:00,768.599709,4.99,-3.91,3.1,0.16,24.22,862.44,58.24,35.0,2.0,-0.310624,-0.112035,0.00466354,34.0613617,-106.884257,1402.73462,13.5711695,1.74870442,-2.65718095,,,,,,,,,,,,,,2023-08-31 18:03:02.775666+00:00
2023-08-31 11:03:02.976201-07:00,768.800244,4.74,-3.9,2.69,0.03,23.86,862.45,59.52,39.0,2.0,-0.312086,-0.120896,0.0519188,34.0613613,-106.884258,1402.72156,13.5424476,1.06453097,-1.23275109,,,,,,,,,,,,,,2023-08-31 18:03:02.976201+00:00
2023-08-31 11:03:03.176071-07:00,769.000114,4.43,-3.72,2.41,-0.04,23.82,862.46,59.6,35.0,2.0,-0.347847,-0.0749799,-0.00601577,34.0613611,-106.884258,1402.71069,13.4524014,0.864912978,-1.26612994,,,,,,,,,,,,,,2023-08-31 18:03:03.176071+00:00
2023-08-31 11:03:03.375963-07:00,769.200006,4.52,-3.68,2.62,0.21,24.33,862.47,57.8,45.0,2.0,-0.370017,-0.04955,-0.00901531,34.061361,-106.884259,1402.68884,13.5149606,1.21359697,-1.94827708,,,,,,,,,,,,,,2023-08-31 18:03:03.375963+00:00
2023-08-31 11:03:03.577169-07:00,769.401212,4.46,-3.72,2.45,0.21,24.37,862.46,57.59,42.0,2.0,-0.384438,-0.00223245,-0.0116345,34.061361,-106.88426,1402.65942,13.5035507,1.70489198,-1.77094181,1.93258,-0.949364,16544.6,36.7872,,-0.0671948,-1.0,,,,,,,2023-08-31 18:03:03.577169+00:00
2023-08-31 11:03:03.776107-07:00,769.60015,4.46,-3.52,2.73,0.02,23.78,862.45,59.74,41.0,2.0,-0.381958,0.0356672,-0.00972353,34.0613612,-106.88426,1402.63843,13.6005056,2.09306809,-1.435653,,,,,,,,,,,,,,2023-08-31 18:03:03.776107+00:00
2023-08-31 11:03:03.975913-07:00,769.799956,4.84,-3.79,3.02,-0.16,23.74,862.45,60.0,33.0,2.0,-0.393573,0.0755763,-0.0161982,34.0613616,-106.884261,1402.6156,13.471603,2.42172602,-1.57997539,,,,,,,,,,,,,,2023-08-31 18:03:03.975913+00:00
2023-08-31 11:03:04.176525-07:00,770.000568,5.12,-3.63,3.61,-0.26,23.9,862.44,59.94,32.0,2.0,-0.37901,0.131123,0.00926141,34.061362,-106.884262,1402.61108,13.2110879,2.24765787,-1.78559653,,,,,,,,,,,,,,2023-08-31 18:03:04.176525+00:00
2023-08-31 11:03:04.376318-07:00,770.200361,4.38,-2.29,3.64,-0.85,24.05,862.44,58.72,32.0,2.0,-0.400102,0.180732,0.000383211,34.0613624,-106.884263,1402.62463,10.6142429,1.37076605,-2.18045329,,,,,,,,,,,,,,2023-08-31 18:03:04.376318+00:00
2023-08-31 11:03:04.576578-07:00,770.400621,4.49,-2.83,3.46,-0.46,23.99,862.44,59.01,33.0,2.0,-0.383264,0.217958,0.0866396,34.0613629,-106.884263,1402.64929,8.83411548,0.768090161,-2.43906804,1.93191,-0.0920878,16573.9,36.7868,,-0.0712131,-1.0,,,,,,,2023-08-31 18:03:04.576578+00:00
2023-08-31 11:03:04.776474-07:00,770.600517,4.35,-3.08,3.06,-0.15,23.88,862.46,60.01,47.0,2.0,-0.395642,0.254044,0.0403799,34.0613635,-106.884264,1402.67407,7.21649568,0.408543153,-2.76130406,,,,,,,,,,,,,,2023-08-31 18:03:04.776474+00:00
2023-08-31 11:03:04.975690-07:00,770.799733,3.89,-2.2,3.17,-0.5,24.05,862.47,58.73,46.0,2.0,-0.440478,0.257367,0.0489603,34.0613641,-106.884264,1402.69128,2.00882766,-0.35895155,-3.00182333,,,,,,,,,,,,,,2023-08-31 18:03:04.975690+00:00
2023-08-31 11:03:05.176312-07:00,771.000355,3.44,-1.43,3.09,-0.54,24.34,862.46,57.78,44.0,2.0,-0.463386,0.261594,0.0395417,34.0613645,-106.884265,1402.69897,1.05198455,0.183191927,-3.11349776,,,,,,,,,,,,,,2023-08-31 18:03:05.176312+00:00
2023-08-31 11:03:05.375825-07:00,771.199868,3.42,-0.57,3.29,-0.71,23.94,862.46,59.18,27.0,2.0,-0.456194,0.234599,-0.00049727,34.0613649,-106.884266,1402.70605,0.901531363,0.41023662,-2.79315649,,,,,,,,,,,,,,2023-08-31 18:03:05.375825+00:00
2023-08-31 11:03:05.577291-07:00,771.401334,3.64,-0.78,3.48,-0.72,24.35,862.44,57.67,25.0,2.0,-0.491277,0.220909,-0.0187233,34.061365,-106.884266,1402.70215,-1.83205742,-0.390147589,-2.31972453,1.93436,-0.492697,16558.3,36.787,,-0.0815923,-1.0,,,,,,,2023-08-31 18:03:05.577291+00:00
2023-08-31 11:03:05.776318-07:00,771.600361,3.38,-0.56,3.24,-0.76,24.37,862.45,57.67,31.0,2.0,-0.569666,0.208983,0.0145237,34.0613651,-106.884267,1402.69922,-3.82380261,-1.37225572,-2.40209909,,,,,,,,,,,,,,2023-08-31 18:03:05.776318+00:00
2023-08-31 11:03:05.976069-07:00,771.800112,3.74,-0.93,3.55,-0.73,24.58,862.46,56.88,32.0,2.0,-0.678924,0.195454,0.0241282,34.0613652,-106.884268,1402.70837,-4.03857843,-2.380423,-2.28808628,,,,,,,,,,,,,,2023-08-31 18:03:05.976069+00:00
2023-08-31 11:03:06.176161-07:00,772.000204,3.68,-1.38,3.37,-0.56,25.03,862.45,55.38,29.0,2.0,-0.821394,0.168985,0.0362699,34.0613652,-106.88427,1402.71948,-4.03507865,-3.8866229,-2.59305267,,,,,,,,,,,,,,2023-08-31 18:03:06.176161+00:00
2023-08-31 11:03:06.376258-07:00,772.200301,3.38,-0.57,3.32,-0.22,25.05,862.45,55.38,46.0,2.0,-0.993993,0.149788,0.0332819,34.0613652,-106.884272,1402.73169,-4.0458039,-4.49053032,-3.15676239,,,,,,,,,,,,,,2023-08-31 18:03:06.376258+00:00
2023-08-31 11:03:06.576543-07:00,772.400586,3.28,-0.6,3.22,-0.17,25.06,862.44,55.27,63.0,2.0,-1.1634,0.0860109,-0.0130272,34.0613652,-106.884274,1402.73853,-4.02709467,-4.93305984,-3.28069641,1.93516,-0.670984,16507.3,36.7868,,-0.0763833,-1.0,,,,,,,2023-08-31 18:03:06.576543+00:00
2023-08-31 11:03:06.776268-07:00,772.600311,3.66,-0.73,3.56,-0.43,25.0,862.45,55.54,29.0,2.0,-1.34859,0.114134,-0.0509574,34.0613651,-106.884277,1402.72437,-4.02880395,-4.75674549,-3.0444315,,,,,,,,,,,,,,2023-08-31 18:03:06.776268+00:00
2023-08-31 11:03:06.975948-07:00,772.799991,3.71,-0.66,3.64,-0.33,24.95,862.44,55.71,35.0,2.0,-1.51298,0.100456,-0.0335051,34.0613651,-106.88428,1402.70251,-3.98257183,-3.48100102,-2.84079016,,,,,,,,,,,,,,2023-08-31 18:03:06.975948+00:00
2023-08-31 11:03:07.176321-07:00,773.000364,4.23,-0.41,4.21,0.0,25.26,862.42,54.64,39.0,2.0,-1.58712,0.103815,-0.0227487,34.061365,-106.884283,1402.69885,-1.10016509,-0.157451286,-2.53383372,,,,,,,,,,,,,,2023-08-31 18:03:07.176321+00:00
2023-08-31 11:03:07.376627-07:00,773.20067,4.4,0.01,4.37,-0.51,25.83,862.43,52.8,38.0,2.0,-1.55695,0.126196,0.01758,34.0613649,-106.884287,1402.71606,1.39769046,2.82569505,-2.62051668,,,,,,,,,,,,,,2023-08-31 18:03:07.376627+00:00
2023-08-31 11:03:07.576874-07:00,773.400917,4.7,-0.28,4.69,-0.07,25.7,862.42,53.22,32.0,2.0,-1.45371,0.112755,0.00215569,34.0613649,-106.884289,1402.73047,1.630726,2.89308881,-3.38675857,1.9336,-0.440386,16626.9,36.7866,,-0.088081,-1.0,,,,,,,2023-08-31 18:03:07.576874+00:00
2023-08-31 11:03:07.776333-07:00,773.600376,4.52,-0.35,4.51,-0.23,25.52,862.42,54.43,22.0,2.0,-1.34205,0.0833554,0.00814605,34.0613647,-106.884292,1402.73962,1.48954864,1.9825213,-3.37783988,,,,,,,,,,,,,,2023-08-31 18:03:07.776333+00:00
2023-08-31 11:03:07.976306-07:00,773.800349,4.29,-0.28,4.28,-0.12,25.92,862.42,52.6,32.0,2.0,-1.31931,0.125576,-0.0591173,34.0613644,-106.884294,1402.72644,1.48814888,0.303813695,-2.78592564,,,,,,,,,,,,,,2023-08-31 18:03:07.976306+00:00
2023-08-31 11:03:08.175872-07:00,773.999915,4.38,-0.13,4.35,-0.46,25.5,862.44,53.86,133.0,2.0,-1.33946,0.0922717,-0.0346607,34.0613643,-106.884296,1402.70862,1.50953035,-0.975484163,-2.49618296,,,,,,,,,,,,,,2023-08-31 18:03:08.175872+00:00
2023-08-31 11:03:08.376503-07:00,774.200546,4.42,-0.01,4.41,-0.27,25.17,862.43,54.98,47.0,2.0,-1.36333,0.0741502,0.0203891,34.0613641,-106.884299,1402.70874,1.48143607,-0.527557524,-2.29454533,,,,,,,,,,,,,,2023-08-31 18:03:08.376503+00:00
2023-08-31 11:03:08.577429-07:00,774.401472,4.06,-0.24,4.04,-0.35,26.1,862.45,52.03,29.0,2.0,-1.38357,0.0633515,0.020275,34.0613638,-106.884301,1402.73438,1.42063287,-0.654402585,-2.60457616,1.93283,-0.67066,16733.0,36.7866,,-0.081967,-1.0,,,,,,,2023-08-31 18:03:08.577429+00:00
2023-08-31 11:03:08.776146-07:00,774.600189,3.51,-0.74,3.42,0.18,25.79,862.44,53.57,31.0,2.0,-1.37943,0.0421676,0.0315173,34.0613635,-106.884303,1402.76343,1.40076425,0.703171985,-2.79467203,,,,,,,,,,,,,,2023-08-31 18:03:08.776146+00:00
2023-08-31 11:03:08.976609-07:00,774.800652,4.05,-0.35,4.01,-0.52,25.92,862.45,53.84,35.0,2.0,-1.32883,0.0471559,-0.00319659,34.0613633,-106.884306,1402.77222,1.43067254,2.73716559,-2.74914849,,,,,,,,,,,,,,2023-08-31 18:03:08.976609+00:00
2023-08-31 11:03:09.176483-07:00,775.000526,4.2,-0.34,4.18,-0.23,25.66,862.44,54.03,36.0,2.0,-1.2086,0.0806271,-0.0197157,34.0613632,-106.884308,1402.78247,1.33046543,3.89665058,-2.42429961,,,,,,,,,,,,,,2023-08-31 18:03:09.176483+00:00
2023-08-31 11:03:09.376239-07:00,775.200282,4.79,-0.34,4.77,-0.22,25.48,862.43,55.21,28.0,2.0,-1.05926,0.0663999,-0.0596471,34.061363,-106.88431,1402.78101,2.62312801,3.34618082,-2.5770781,,,,,,,,,,,,,,2023-08-31 18:03:09.376239+00:00
2023-08-31 11:03:09.576566-07:00,775.400609,4.58,-0.2,4.56,-0.37,25.5,862.41,53.93,24.0,2.0,-0.961501,0.0982888,-0.0526727,34.061363,-106.884312,1402.78064,4.58222561,1.83529751,-2.83056437,1.92577,0.0792926,16784.1,36.7868,,-0.0880289,-1.0,,,,,,,2023-08-31 18:03:09.576566+00:00
2023-08-31 11:03:09.776444-07:00,775.600487,4.61,-0.13,4.59,-0.34,25.27,862.41,55.38,37.0,2.0,-0.927206,0.0831575,0.00884984,34.061363,-106.884313,1402.78955,4.69714109,-0.598025424,-2.84018067,,,,,,,,,,,,,,2023-08-31 18:03:09.776444+00:00
2023-08-31 11:03:09.976029-07:00,775.800072,4.34,-0.11,4.31,-0.53,25.16,862.41,55.6,34.0,2.0,-0.947922,0.0472749,0.0040653,34.0613629,-106.884315,1402.80566,4.51395298,-1.7737015,-2.9928368,,,,,,,,,,,,,,2023-08-31 18:03:09.976029+00:00
2023-08-31 11:03:10.175784-07:00,775.999827,4.55,-0.4,4.52,-0.33,25.42,862.42,54.81,51.0,2.0,-1.01811,0.0564571,-0.0455946,34.0613628,-106.884317,1402.80664,4.51922345,-2.32514304,-2.899252,,,,,,,,,,,,,,2023-08-31 18:03:10.175784+00:00
2023-08-31 11:03:10.375728-07:00,776.199771,4.14,-0.5,4.1,-0.1,25.51,862.42,54.45,36.0,2.0,-1.10172,0.0460034,-0.0409109,34.0613627,-106.884319,1402.7959,4.77994299,-1.96926725,-2.77448761,,,,,,,,,,,,,,2023-08-31 18:03:10.375728+00:00
2023-08-31 11:03:10.577216-07:00,776.401259,4.0,-0.4,3.98,-0.09,25.98,862.44,53.6,36.0,2.0,-1.18229,0.0384436,-0.126358,34.0613625,-106.884321,1402.76318,5.18819688,-1.76983451,-2.96003796,1.92579,-0.39348,16844.7,36.7868,,-0.0557915,-1.0,,,,,,,2023-08-31 18:03:10.577216+00:00
2023-08-31 11:03:10.776060-07:00,776.600103,3.74,-0.54,3.69,-0.2,25.98,862.43,53.53,35.0,2.0,-1.28816,0.0110457,-0.0885511,34.0613623,-106.884324,1402.74536,5.86600103,-2.828779,-2.68892016,,,,,,,,,,,,,,2023-08-31 18:03:10.776060+00:00
2023-08-31 11:03:10.975896-07:00,776.799939,3.52,-0.66,3.46,-0.06,25.77,862.44,54.31,40.0,2.0,-1.43391,-0.0128206,-0.0116768,34.061362,-106.884327,1402.73865,6.28148259,-4.19109726,-2.13362734,,,,,,,,,,,,,,2023-08-31 18:03:10.975896+00:00
2023-08-31 11:03:11.175868-07:00,776.999911,3.76,-0.51,3.72,-0.21,26.03,862.45,52.88,32.0,2.0,-1.58291,-0.0466318,0.0415667,34.0613617,-106.884331,1402.7583,6.29938921,-3.70838148,-2.29496466,,,,,,,,,,,,,,2023-08-31 18:03:11.175868+00:00
2023-08-31 11:03:11.376606-07:00,777.200649,3.89,-0.58,3.84,0.2,25.98,862.44,53.63,41.0,2.0,-1.71754,-0.0291244,0.0158333,34.0613614,-106.884334,1402.78418,6.19212747,-3.44889658,-2.51178414,,,,,,,,,,,,,,2023-08-31 18:03:11.376606+00:00
2023-08-31 11:03:11.577261-07:00,777.401304,3.6,-0.62,3.54,0.08,25.95,862.44,52.42,48.0,2.0,-1.8228,-0.0369517,0.0112772,34.0613612,-106.884338,1402.78479,6.0816629,-2.60223613,-2.03937867,1.92704,-0.711944,16890.2,36.7866,,0.00630126,-1.0,,,,,,,2023-08-31 18:03:11.577261+00:00
2023-08-31 11:03:11.776353-07:00,777.600396,3.71,-0.4,3.66,-0.47,25.96,862.45,53.08,36.0,2.0,-1.86707,0.0146088,-0.002463,34.061361,-106.884342,1402.7876,6.19296928,-0.891105638,-1.8205637,,,,,,,,,,,,,,2023-08-31 18:03:11.776353+00:00
2023-08-31 11:03:11.976298-07:00,777.800341,3.37,-0.42,3.34,-0.21,25.94,862.46,53.22,35.0,2.0,-1.86599,0.0208988,-0.0191019,34.0613609,-106.884346,1402.78479,8.16391975,0.852579496,-1.92803277,,,,,,,,,,,,,,2023-08-31 18:03:11.976298+00:00
2023-08-31 11:03:12.176124-07:00,778.000167,3.47,-0.32,3.44,-0.4,26.4,862.45,51.72,42.0,2.0,-1.82334,0.0303546,-0.0282381,34.0613608,-106.88435,1402.7699,8.67227777,1.27529313,-1.52331506,,,,,,,,,,,,,,2023-08-31 18:03:12.176124+00:00
2023-08-31 11:03:12.375865-07:00,778.199908,3.54,0.23,3.52,-0.24,26.64,862.45,51.58,35.0,2.0,-1.7799,0.0421931,-0.0403672,34.0613607,-106.884354,1402.75549,8.57937372,0.932483771,-1.13757508,,,,,,,,,,,,,,2023-08-31 18:03:12.375865+00:00
2023-08-31 11:03:12.576623-07:00,778.400666,3.84,0.53,3.77,-0.46,25.28,862.45,55.26,45.0,2.0,-1.71933,0.0925611,0.0121695,34.0613607,-106.884357,1402.7478,8.58421404,1.13182562,-0.993347738,1.92396,-0.906725,17058.1,36.7868,,0.113684,-1.0,,,,,,,2023-08-31 18:03:12.576623+00:00
2023-08-31 11:03:12.775796-07:00,778.599839,3.58,0.89,3.46,-0.21,25.98,862.45,53.03,36.0,2.0,-1.65296,0.11545,0.00779163,34.0613608,-106.88436,1402.75757,8.58071419,0.53466941,-1.17748701,,,,,,,,,,,,,,2023-08-31 18:03:12.775796+00:00
2023-08-31 11:03:12.975723-07:00,778.799766,3.34,0.06,3.33,-0.09,25.12,862.45,56.44,41.0,2.0,-1.63036,0.143821,-0.00467508,34.0613609,-106.884363,1402.77795,8.49527289,-0.837475223,-1.33618754,,,,,,,,,,,,,,2023-08-31 18:03:12.975723+00:00
2023-08-31 11:03:13.176360-07:00,779.000403,3.85,-0.31,3.84,-0.15,25.43,862.46,55.41,61.0,2.0,-1.67999,0.180386,0.0294019,34.0613611,-106.884366,1402.78882,8.36285574,-2.20174073,-0.611353125,,,,,,,,,,,,,,2023-08-31 18:03:13.176360+00:00
2023-08-31 11:03:13.376258-07:00,779.200301,3.93,-0.17,3.9,-0.37,25.03,862.46,56.73,36.0,2.0,-1.74261,0.257392,-0.0364125,34.0613614,-106.88437,1402.78735,8.38629988,-2.35737019,-1.13899583,,,,,,,,,,,,,,2023-08-31 18:03:13.376258+00:00
2023-08-31 11:03:13.577069-07:00,779.401112,3.67,-0.4,3.65,-0.01,24.91,862.46,56.49,35.0,2.0,-1.80012,0.271503,-0.0443182,34.0613619,-106.884374,1402.77002,8.56278376,-1.33656128,-1.72587071,1.92064,0.237936,17256.6,36.787,,-0.00795724,-1.0,,,,,,,2023-08-31 18:03:13.577069+00:00
2023-08-31 11:03:13.776332-07:00,779.600375,3.76,-0.12,3.74,-0.39,25.1,862.46,55.86,37.0,2.0,-1.87252,0.217714,-0.0235885,34.0613624,-106.884377,1402.75305,8.6136919,-2.00272776,-2.12400806,,,,,,,,,,,,,,2023-08-31 18:03:13.776332+00:00
2023-08-31 11:03:13.976463-07:00,779.800506,2.95,-0.22,2.94,-0.03,25.36,862.47,55.07,38.0,2.0,-1.99121,0.232257,-0.0515275,34.0613628,-106.884381,1402.73767,8.17050599,-3.70688651,-1.87776025,,,,,,,,,,,,,,2023-08-31 18:03:13.976463+00:00
2023-08-31 11:03:14.176258-07:00,780.000301,3.5,-0.05,3.49,-0.18,24.53,862.48,58.45,37.0,2.0,-2.16283,0.254376,-0.0250277,34.0613634,-106.884386,1402.71997,2.43633313,-4.34434762,-2.0194739,,,,,,,,,,,,,,2023-08-31 18:03:14.176258+00:00
2023-08-31 11:03:14.376223-07:00,780.200266,4.39,-0.37,4.37,-0.04,23.77,862.47,61.21,46.0,2.0,-2.26681,0.236292,0.0166157,34.0613639,-106.884391,1402.71472,-0.676871282,-1.69342873,-2.77995627,,,,,,,,,,,,,,2023-08-31 18:03:14.376223+00:00
2023-08-31 11:03:14.576796-07:00,780.400839,4.59,-0.27,4.58,-0.05,24.07,862.45,59.42,41.0,2.0,-2.25795,0.228261,0.0120744,34.0613643,-106.884396,1402.71167,-2.83617285,1.17134172,-3.12335786,1.91997,-0.243236,17165.8,36.7872,,-0.0190144,-1.0,,,,,,,2023-08-31 18:03:14.576796+00:00
2023-08-31 11:03:14.775678-07:00,780.599721,4.43,-0.2,4.42,-0.25,24.17,862.45,59.75,35.0,2.0,-2.20673,0.228495,0.0334236,34.0613648,-106.884401,1402.71667,-7.63354915,1.93049501,-3.04997307,,,,,,,,,,,,,,2023-08-31 18:03:14.775678+00:00
2023-08-31 11:03:14.976043-07:00,780.800086,4.32,0.04,4.32,-0.09,24.33,862.45,58.48,23.0,2.0,-2.09786,0.204576,0.0260508,34.0613652,-106.884405,1402.71716,-8.61428251,2.76052316,-3.89151489,,,,,,,,,,,,,,2023-08-31 18:03:14.976043+00:00
2023-08-31 11:03:15.175872-07:00,780.999915,4.61,-0.08,4.61,0.07,23.98,862.47,60.43,22.0,2.0,-1.97228,0.13893,0.00410721,34.0613655,-106.884409,1402.71729,-8.82641241,1.65289343,-4.73796261,,,,,,,,,,,,,,2023-08-31 18:03:15.175872+00:00
2023-08-31 11:03:15.376045-07:00,781.200088,4.55,-0.01,4.55,-0.03,23.51,862.45,62.18,29.0,2.0,-1.91664,0.0915582,0.0155913,34.0613656,-106.884413,1402.71301,-9.01126452,-0.165533231,-4.39204091,,,,,,,,,,,,,,2023-08-31 18:03:15.376045+00:00
2023-08-31 11:03:15.577024-07:00,781.401067,4.82,-0.19,4.81,0.13,23.36,862.45,61.99,32.0,2.0,-1.9071,0.0275621,-0.00430784,34.0613656,-106.884416,1402.70471,-9.09929268,-2.07705594,-4.12923277,1.93417,0.0335114,16928.5,36.7871,,0.00187456,-1.0,,,,,,,2023-08-31 18:03:15.577024+00:00
2023-08-31 11:03:15.776138-07:00,781.600181,5.05,-0.15,5.05,-0.04,23.46,862.46,62.34,38.0,2.0,-1.94063,-0.0169319,-0.00749644,34.0613654,-106.88442,1402.68616,-8.99643667,-2.37754677,-3.59690628,,,,,,,,,,,,,,2023-08-31 18:03:15.776138+00:00
2023-08-31 11:03:15.975956-07:00,781.799999,5.25,-0.21,5.24,-0.28,23.46,862.46,62.34,32.0,2.0,-1.99086,-0.0425946,-0.0137943,34.0613651,-106.884424,1402.67371,-8.52447892,-1.35595846,-2.98763942,,,,,,,,,,,,,,2023-08-31 18:03:15.975956+00:00
2023-08-31 11:03:16.175816-07:00,781.999859,5.27,-0.21,5.26,-0.17,23.48,862.44,61.64,34.0,2.0,-2.02932,-0.0388746,-0.00653663,34.0613648,-106.884429,1402.67505,-6.56026173,-0.502882637,-2.51108572,,,,,,,,,,,,,,2023-08-31 18:03:16.175816+00:00
2023-08-31 11:03:16.376152-07:00,782.200195,4.5,0.08,4.5,0.01,23.31,862.46,62.19,31.0,2.0,-2.04135,-0.0192902,0.0191676,34.0613646,-106.884433,1402.6687,-0.531118057,-0.0280682143,-2.57170607,,,,,,,,,,,,,,2023-08-31 18:03:16.376152+00:00
2023-08-31 11:03:16.576853-07:00,782.400896,4.96,-0.2,4.95,-0.19,23.3,862.46,62.93,22.0,2.0,-2.09779,-0.0279953,0.00857933,34.0613645,-106.884438,1402.67114,0.845354668,-1.85234852,-2.98867133,1.93058,-0.537521,16707.2,36.7873,,0.0229389,-1.0,,,,,,,2023-08-31 18:03:16.576853+00:00
2023-08-31 11:03:16.775754-07:00,782.599797,4.94,-0.19,4.94,-0.14,23.26,862.45,63.12,32.0,2.0,-2.19919,-0.0363915,0.0340336,34.0613643,-106.884442,1402.66992,1.02626206,-2.51396713,-3.00159698,,,,,,,,,,,,,,2023-08-31 18:03:16.775754+00:00
2023-08-31 11:03:16.975709-07:00,782.799752,4.78,-0.09,4.78,-0.14,23.41,862.46,61.82,30.0,2.0,-2.28801,-0.0446674,0.0198255,34.0613641,-106.884447,1402.67712,1.48346239,-1.75657291,-2.28511214,,,,,,,,,,,,,,2023-08-31 18:03:16.975709+00:00
2023-08-31 11:03:17.175800-07:00,782.999843,4.72,-0.08,4.72,-0.0,23.41,862.45,62.47,40.0,2.0,-2.32196,-0.0394368,0.0347098,34.0613639,-106.884452,1402.69153,7.18592149,0.0353852846,-1.02352733,,,,,,,,,,,,,,2023-08-31 18:03:17.175800+00:00
2023-08-31 11:03:17.375838-07:00,783.199881,4.4,-0.12,4.4,-0.07,23.58,862.45,61.85,30.0,2.0,-2.33334,-0.0138097,0.0441992,34.0613638,-106.884455,1402.70398,8.20377776,0.267316252,-0.379276771,,,,,,,,,,,,,,2023-08-31 18:03:17.375838+00:00
2023-08-31 11:03:17.576550-07:00,783.400593,4.75,-0.19,4.75,-0.06,23.37,862.44,61.95,36.0,2.0,-2.31579,0.0518629,0.0608876,34.0613638,-106.884462,1402.74585,8.52620018,0.193885529,-1.96724641,1.93315,-0.185968,16525.8,36.7878,,0.0736918,-1.0,,,,,,,2023-08-31 18:03:17.576550+00:00
2023-08-31 11:03:17.776340-07:00,783.600383,4.4,-0.19,4.39,0.01,23.46,862.46,61.62,33.0,2.0,-2.31177,0.0689104,0.00903486,34.0613638,-106.884467,1402.76636,5.98204437,-0.24440382,-2.84765164,,,,,,,,,,,,,,2023-08-31 18:03:17.776340+00:00
2023-08-31 11:03:17.976371-07:00,783.800414,4.32,-0.21,4.32,0.03,23.42,862.44,62.46,29.0,2.0,-2.31271,0.0475193,-0.000177544,34.061364,-106.884471,1402.7677,1.62211765,-0.703394327,-2.81811019,,,,,,,,,,,,,,2023-08-31 18:03:17.976371+00:00
2023-08-31 11:03:18.176226-07:00,784.000269,4.29,-0.24,4.28,-0.13,23.26,862.44,62.96,38.0,2.0,-2.28255,0.0294798,-0.0104876,34.0613641,-106.884476,1402.74646,0.897476371,1.76358361,-2.7870251,,,,,,,,,,,,,,2023-08-31 18:03:18.176226+00:00
2023-08-31 11:03:18.375853-07:00,784.199896,4.49,-0.37,4.47,-0.2,23.36,862.47,61.93,30.0,2.0,-2.19377,-0.0109939,-0.0184582,34.0613641,-106.88448,1402.7334,0.725551176,4.06018113,-3.22856842,,,,,,,,,,,,,,2023-08-31 18:03:18.375853+00:00
2023-08-31 11:03:18.577187-07:00,784.40123,4.58,-0.06,4.58,-0.13,23.34,862.46,61.93,40.0,2.0,-2.06644,-0.0547313,-0.022698,34.061364,-106.884485,1402.71985,-1.99182143,4.26437982,-3.23223715,1.93638,-0.977315,16423.0,36.788,,0.00634404,-1.0,,,,,,,2023-08-31 18:03:18.577187+00:00
