Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H2O,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC,Rho,Rho_err,Sc,V,U,W,WD,V_err,U_err,Sc_avg,WD_avg,V_avg,U_avg,W_avg,U_err_avg,V_err_avg,Nx,Ny,cross_wind,cross_wind_err,CH4_sub,CH4_res,CH4_adj,CH4_adj_err,BG_Samples_CH4,C2H6_sub,C2H6_res,C2H6_adj,C2H6_adj_err,BG_Samples_C2H6
2023-08-10 12:24:43.984841-07:00,1756.847879,8.67,4.04,-7.66,-0.42,26.21,858.45,45.43,24.0,2.0,2.23684,-0.175428,-0.0433934,33.9953087,-106.897226,1443.49282,-2.07900458,-2.09761343,4.83008258,,,,,,,,,,,,,,2023-08-10 19:24:43.984841+00:00,0.9989783688565785,0.013415041036078764,10.098056070810518,-7.683824685393139,6.552066438412859,-0.46339339999999996,319.5454740295143,0.4259733232984897,0.42489970731003684,,,,,,,,0.07818662457666649,0.9969387402129116,,,,,,,,,,,,
2023-08-10 12:24:44.184663-07:00,1757.047701,8.18,3.07,-7.56,-0.66,26.32,858.43,45.19,45.0,2.0,2.25822,-0.183496,0.00655221,33.9953084,-106.897221,1443.47878,-2.10416076,-1.60754193,3.96670589,,,,,,,,,,,,,,2023-08-10 19:24:44.184663+00:00,0.9985881630732328,0.013408817178406106,9.463230053369722,-7.625679543758247,5.603725059182235,-0.6534477900000001,323.6897210132018,0.4217037572474885,0.4219359169091407,,,,,,,,0.08098998331352468,0.9967149154110593,,,,,,,,,,,,
2023-08-10 12:24:44.385229-07:00,1757.248267,8.72,3.65,-7.91,-0.48,26.17,858.47,45.53,18.0,2.0,2.27311,-0.216112,0.03341,33.995308,-106.897216,1443.4781699999999,-2.24689148,-2.0959692,3.81228843,,,,,,,,,,,,,,2023-08-10 19:24:44.385229+00:00,0.9991351456844503,0.013417354968956371,10.1217363879799,-7.976930060105557,6.230420076041479,-0.44659,322.0082108539789,0.43565882991143595,0.4358230208782898,,,,,,,,0.094646480624676,0.9955109460499985,,,,,,,,,,,,
2023-08-10 12:24:44.585076-07:00,1757.448114,9.19,2.39,-8.85,-0.55,26.14,858.49,45.55,25.0,2.0,2.22614,-0.260181,0.0680384,33.9953076,-106.897211,1443.49551,-2.18352607,-2.55299004,3.78691956,,,,,,,,,,,,,,2023-08-10 19:24:44.585076+00:00,0.9992585756678608,0.013419110309045638,10.283333778176317,-9.0126949426056,4.951594032724558,-0.48196160000000005,331.21551150528785,0.47585951709004337,0.48059382468246925,,,,,,,,0.11608523395116344,0.9932392553954479,,,,,,,,,,,,
2023-08-10 12:24:44.785956-07:00,1757.648994,9.03,3.16,-8.44,-0.5,26.35,858.51,45.12,26.0,2.0,2.2155,-0.305535,-0.0374108,33.995307,-106.897206,1443.50369,-2.05642563,-2.8263499,5.82097029,1.87992,-1.50475,16714.6,43.6883,10653.0,-0.188284,-1.0,14.0,-1438.0,49.0,,0.0,,2023-08-10 19:24:44.785956+00:00,0.9985811900400612,0.013407450898803968,10.326699289022995,-8.626706942375566,5.6763232409965205,-0.5374108,326.6553150058863,0.45899940589241356,0.46123303180075864,10.182680988345401,324.90463144234417,-8.31727171689518,5.838472091036183,-0.4297891,0.44890013078809937,0.44751966645937313,0.1366149282531346,0.990624228140212,-7.441668428956866,0.43924722955451867,1.877218736562517,0.0027012634374830036,0.0027012634374830036,0.005099019513592785,True,-0.3768745318539004,,-1.1278754681460996,0.7071067811865476,False
2023-08-10 12:24:44.984992-07:00,1757.84803,8.67,3.55,-7.91,-0.37,26.46,858.47,44.82,19.0,2.0,2.18476,-0.301875,-0.0324996,33.9953064,-106.897202,1443.49612,-2.04091695,-2.32209773,5.92210273,,,,,,,,,,,,,,2023-08-10 19:24:44.984992+00:00,0.9981680578294106,0.013401157030132302,10.07293695469058,-8.080430467131547,6.014208373428987,-0.4024996,323.3399454869506,0.43661575510961115,0.4369411460732286,,,,,,,,0.13687267629300817,0.9905886484734162,,,,,,,,,,,,
2023-08-10 12:24:45.185027-07:00,1758.048065,8.69,3.88,-7.77,-0.27,26.19,858.47,45.48,36.0,2.0,2.15743,-0.267139,-0.0104835,33.9953058,-106.897197,1443.48489,-2.10202158,-2.30614122,5.51384031,,,,,,,,,,,,,,2023-08-10 19:24:45.185027+00:00,0.9990683898118182,0.013416236586947263,10.108698531857211,-7.889596172257628,6.319814731989373,-0.2804835,321.30417435961715,0.43046482429336175,0.42990963050575043,,,,,,,,0.12288433615105933,0.9924209993388459,,,,,,,,,,,,
2023-08-10 12:24:45.385207-07:00,1758.248245,7.88,3.24,-7.18,-0.2,26.29,858.47,45.26,27.0,2.0,2.12912,-0.244958,-0.0151916,33.9953053,-106.897192,1443.48074,-1.99955501,-2.47153785,5.51504115,,,,,,,,,,,,,,2023-08-10 19:24:45.385207+00:00,0.9987347442100911,0.013410647529560457,9.217283175806802,-7.30753686285791,5.617669814165291,-0.2151916,322.44871368070113,0.4064263181569709,0.40547553729606034,,,,,,,,0.11429731039303774,0.9934465888194078,,,,,,,,,,,,
2023-08-10 12:24:45.585124-07:00,1758.448162,8.1,3.26,-7.42,-0.14,26.4,858.51,44.97,27.0,2.0,2.1235,-0.23167,-0.0351218,33.9953049,-106.897187,1443.4754899999998,-2.08870916,-2.17835778,6.1392384,,,,,,,,,,,,,,2023-08-10 19:24:45.585124+00:00,0.9984145098213935,0.013404659504783577,9.413401532101156,-7.527923622067646,5.651769134074774,-0.17512180000000002,323.101731810623,0.4159667404120248,0.4155411980601783,,,,,,,,0.10845466001888515,0.9941013965990532,,,,,,,,,,,,
2023-08-10 12:24:45.785480-07:00,1758.648518,8.24,3.54,-7.42,-0.56,26.16,858.51,45.57,4.0,2.0,2.10633,-0.199858,0.0150623,33.9953046,-106.897183,1443.4668199999999,-2.15124304,-1.19736664,5.17363337,1.87193,-1.52722,16732.4,43.6848,10678.0,-0.139356,-1.0,14.0,-1442.0,49.0,,0.0,,2023-08-10 19:24:45.785480+00:00,0.9992150827469792,0.01341806902473733,9.54205983702634,-7.481745959416509,5.922362985510588,-0.5449377000000001,321.63574371986533,0.4157111706413871,0.4148057989442334,9.456782730339908,322.84606600374786,-7.529172616657417,5.710618998370648,-0.25771926000000006,0.4166394944917096,0.4171057508837287,0.09446020452726547,0.9955286383427988,-6.956080724345466,0.4134007444626746,1.8772568160122494,-0.005326816012249269,-0.005326816012249269,0.005099019513592785,True,-0.40479252094246476,,-1.1224274790575353,0.7071067811865476,False
2023-08-10 12:24:45.984589-07:00,1758.847627,8.22,2.75,-7.74,-0.4,26.4,858.47,44.92,23.0,2.0,2.10168,-0.194309,0.0241468,33.9953044,-106.897178,1443.46096,-2.04172963,-1.64341337,4.61419999,,,,,,,,,,,,,,2023-08-10 19:24:45.984589+00:00,0.9983679913412442,0.013404505052497018,9.35969208931072,-7.831419965719218,5.125689936705115,-0.3758532,326.79512198575577,0.42947922593951277,0.43065680090366015,,,,,,,,0.09206150901761707,0.9957533221422861,,,,,,,,,,,,
2023-08-10 12:24:46.185117-07:00,1759.048155,8.4,3.89,-7.45,0.01,26.14,858.52,45.73,29.0,2.0,2.09951,-0.180999,0.012508,33.9953042,-106.897174,1443.4607199999998,-1.90959841,-1.79037614,5.0373996,,,,,,,,,,,,,,2023-08-10 19:24:46.185117+00:00,0.9992934948367154,0.013419226426992217,9.751477017454526,-7.497236673225805,6.235603121397471,0.022508,320.2490188217941,0.41794529926874785,0.41671813725441587,,,,,,,,0.0858915257389219,0.9963044945227539,,,,,,,,,,,,
2023-08-10 12:24:46.384822-07:00,1759.24786,8.61,3.96,-7.64,-0.35,25.87,858.46,46.42,27.0,2.0,2.09092,-0.168406,0.0377363,33.995304,-106.897169,1443.4607199999998,-1.93268401,-1.46843287,4.32725566,,,,,,,,,,,,,,2023-08-10 19:24:46.384822+00:00,1.0001259051354006,0.013434114759830765,9.93007901941528,-7.670507711300538,6.306328629457118,-0.3122637,320.5745744845888,0.4257739145632408,0.42486154895445927,,,,,,,,0.08028160946921443,0.996772222316128,,,,,,,,,,,,
2023-08-10 12:24:46.584892-07:00,1759.44793,8.21,4.38,-6.93,0.42,26.34,858.42,45.14,277.0,2.0,2.07671,-0.147362,0.0218059,33.9953039,-106.897165,1443.4548599999998,-1.8698897,-1.32223305,4.58985898,,,,,,,,,,,,,,2023-08-10 19:24:46.584892+00:00,0.9985098452130583,0.01340766161827929,9.626237815992045,-6.930752654927761,6.6805031342143,0.4418059,316.0532919478969,0.3966612907453532,0.39360763059596027,,,,,,,,0.07078137748027344,0.99749185290006,,,,,,,,,,,,
2023-08-10 12:24:46.785587-07:00,1759.648625,8.02,3.81,-7.04,0.43,26.28,858.5,45.14,19.0,2.0,2.0878,-0.124023,-0.00634438,33.9953037,-106.89716,1443.4463099999998,-1.90780957,-1.05346791,4.79024521,1.87761,-1.64622,16730.7,43.6827,10694.0,-0.209824,-1.0,15.0,-1462.0,49.0,,0.0,,2023-08-10 19:24:46.785587+00:00,0.9988030015840639,0.013411322187987964,9.32977294729249,-7.033280383820862,6.130059566643007,0.42365562,318.92527670743476,0.40102435395990255,0.39897713948149566,9.690263522377782,317.62004391889417,-7.152760394631994,6.528614919039245,0.22434272440000003,0.404591152924039,0.40688488019337365,0.05929914333274453,0.9982402574530856,-6.753032105989274,0.4054566109711926,1.8772937786914468,0.00031622130855324393,0.00031622130855324393,0.005099019513592785,True,-0.4325569387174255,,-1.2136630612825745,0.7071067811865476,False
2023-08-10 12:24:46.985152-07:00,1759.84819,8.26,4.12,-7.16,0.23,25.94,858.5,46.15,22.0,2.0,2.1132,-0.0764438,-0.000585498,33.9953036,-106.897155,1443.4313,-1.96020242,-1.10710038,5.16686015,,,,,,,,,,,,,,2023-08-10 19:24:46.985152+00:00,0.999938422429089,0.013430346380926295,9.603208475432096,-7.091328073706858,6.475699126246354,0.22941450200000002,317.5981196985667,0.40575383548856475,0.40346831313298537,,,,,,,,0.036150781880370846,0.999346346853501,,,,,,,,,,,,
2023-08-10 12:24:47.184407-07:00,1760.047445,8.54,4.66,-7.15,0.31,25.84,858.45,46.42,25.0,2.0,2.14438,-0.0545069,0.0291013,33.9953036,-106.897151,1443.4260499999998,-1.99517135,-0.642299629,4.27008708,,,,,,,,,,,,,,2023-08-10 19:24:47.184407+00:00,1.0002146041703914,0.013435758158109013,9.962019353757,-7.03793314940395,7.050484138635448,0.3391013,314.94895675598383,0.40521100620980693,0.4020411324552946,,,,,,,,0.025410281799388323,0.9996771066593831,,,,,,,,,,,,
2023-08-10 12:24:47.385090-07:00,1760.248128,8.14,4.18,-6.98,0.21,25.72,858.43,46.77,21.0,2.0,2.16378,-0.0956507,0.028491,33.9953035,-106.897146,1443.4190899999999,-2.0080573,-0.891205113,3.95227854,,,,,,,,,,,,,,2023-08-10 19:24:47.385090+00:00,1.000592890539502,0.013442413547040235,9.556508881168531,-6.924896992137556,6.585792560059666,0.23849099999999998,316.43776336245753,0.39821087403285454,0.395341663310399,,,,,,,,0.04416224408926614,0.9990243721736723,,,,,,,,,,,,
2023-08-10 12:24:47.584728-07:00,1760.447766,8.31,4.24,-7.14,0.24,25.63,858.46,47.01,45.0,2.0,2.17633,-0.0424293,-0.0156417,33.9953034,-106.897141,1443.40872,-1.90765637,-1.72185136,4.92755164,,,,,,,,,,,,,,2023-08-10 19:24:47.584728+00:00,1.0009292728883712,0.01344758448343938,9.683418140095693,-7.037327914421427,6.651661649606005,0.22435829999999998,316.61379373447124,0.40512972472124764,0.40269081667906487,,,,,,,,0.019492098578645,0.9998100109985899,,,,,,,,,,,,
2023-08-10 12:24:47.785710-07:00,1760.648748,8.2,3.97,-7.17,-0.09,25.7,858.43,46.89,24.0,2.0,2.16725,0.0207684,-0.062631,33.9953035,-106.897136,1443.40188,-2.00024334,-1.8763112,5.82265837,1.87103,0.117895,16739.0,43.681,10653.0,-0.201764,-1.0,16.0,-1456.0,49.0,,0.0,,2023-08-10 19:24:47.785710+00:00,1.0006598534232591,0.01344353638494702,9.479322401745994,-7.006294914356254,6.38509081919037,-0.15263100000000002,317.6559518443264,0.40601293070673783,0.4039287674469138,9.055792856716264,322.86878657598515,-7.1129923793440515,5.48869940128427,-0.5360249558000001,0.40793361515875715,0.4084562356438169,0.009582395421369145,-0.999954087795029,7.165260694192112,0.40841873196965905,1.8773296082711148,-0.006299608271114865,-0.006299608271114865,0.005099019513592785,True,-0.4601500172084343,,0.5780450172084343,0.7071067811865476,False
2023-08-10 12:24:47.984968-07:00,1760.848006,7.59,1.45,-7.33,-1.36,25.49,858.5,47.4,25.0,2.0,2.13474,0.057512,-0.100547,33.9953036,-106.897131,1443.3887,-2.08414234,-1.67667955,6.33237657,,,,,,,,,,,,,,2023-08-10 19:24:47.984968+00:00,1.0014451606091486,0.013455610307201639,8.178024838279162,-7.214906854412314,3.8503518459570842,-1.460547,331.9126672708568,0.4122697298318936,0.41450300910424587,,,,,,,,0.02693121399766675,-0.999637289076699,,,,,,,,,,,,
2023-08-10 12:24:48.185024-07:00,1761.048062,7.84,1.56,-7.53,-1.53,25.73,858.51,46.72,25.0,2.0,2.14135,0.0876243,0.000203921,33.9953039,-106.897126,1443.39224,-2.05681384,-1.29961461,5.70369842,,,,,,,,,,,,,,2023-08-10 19:24:48.185024+00:00,1.0006526579797856,0.013442163008608655,8.381690022291941,-7.381535221392705,3.9706001316082227,-1.529796079,331.72375666781403,0.42065791892635057,0.4232038192531623,,,,,,,,0.040885903973325984,-0.9991638218311769,,,,,,,,,,,,
2023-08-10 12:24:48.384596-07:00,1761.247634,6.6,0.36,-6.48,-1.22,25.6,858.55,47.04,24.0,2.0,2.1233,0.113178,0.0632954,33.9953042,-106.897121,1443.40933,-2.12813768,-2.46106673,5.10506221,,,,,,,,,,,,,,2023-08-10 19:24:48.384596+00:00,1.0011347314735632,0.013449620226453867,6.908549028580859,-6.348984190601074,2.7236830630238815,-1.1567045999999999,336.7809051346195,0.37769515458588365,0.3793812618900983,,,,,,,,0.05322731658932874,-0.9985824216201181,,,,,,,,,,,,
2023-08-10 12:24:48.584903-07:00,1761.447941,6.24,0.14,-6.18,-0.86,25.62,858.57,47.1,25.0,2.0,2.08088,0.108627,0.0716932,33.9953045,-106.897116,1443.44033,-2.10332544,-3.2955392,5.0387148,,,,,,,,,,,,,,2023-08-10 19:24:48.584903+00:00,1.0010910343511443,0.01344857413207954,6.53754254419339,-6.062071080212726,2.4476022421110617,-0.7883068,338.01327338589215,0.36593885921977654,0.36709621137614784,,,,,,,,0.05213145035870667,-0.9986402314565029,,,,,,,,,,,,
2023-08-10 12:24:48.785610-07:00,1761.648648,5.97,-0.17,-5.95,-0.45,25.66,858.57,46.99,26.0,2.0,2.01165,0.142667,0.0339343,33.9953048,-106.897112,1443.45156,-2.03899693,-2.74925196,5.29497312,1.87323,-0.0464906,16690.0,43.6774,10630.0,-0.217095,-1.0,17.0,-1438.0,49.0,,0.0,,2023-08-10 19:24:48.785610+00:00,1.0009570239720602,0.013446326915383817,6.161842488436892,-5.809614259126465,2.053456844557638,-0.4160657,340.53361835887273,0.35715089238070113,0.35809154803325327,6.513999349680418,337.65333128044693,-6.01915086113162,2.4827564034406358,-0.8770915517999999,0.36687319581074523,0.3658631736493523,0.070742704535088,-0.9974945963538154,6.179707361298405,0.36403683038518475,1.8773643021898219,,-0.0041343021898219146,0.005099019513592785,False,-0.48756335604775813,,0.44107275604775814,0.7071067811865476,False
2023-08-10 12:24:48.984849-07:00,1761.847887,5.85,0.12,-5.8,-0.77,25.75,858.57,46.67,20.0,2.0,1.97811,0.168613,0.0163055,33.9953052,-106.897107,1443.4554699999999,-2.1109715,-1.73927209,5.4086599,,,,,,,,,,,,,,2023-08-10 19:24:48.984849+00:00,1.0006556317600916,0.013441273478441877,6.0796629166008715,-5.623030671676855,2.311671958750451,-0.7536945,337.65205228089974,0.3512169582872027,0.3513019149039557,,,,,,,,0.08493145823407636,-0.9963867960798323,,,,,,,,,,,,
2023-08-10 12:24:49.185091-07:00,1762.048129,6.63,0.66,-6.47,-1.27,25.83,858.56,46.52,26.0,2.0,1.97816,0.189058,-0.000686159,33.9953056,-106.897103,1443.4647499999999,-2.12282809,-1.34437398,4.74903856,,,,,,,,,,,,,,2023-08-10 19:24:49.185091+00:00,1.0003762281102724,0.013436745968465842,6.88239977059008,-6.252054104040979,2.8773679087601467,-1.270686159,335.28680724195067,0.37731400377319735,0.378495042850271,,,,,,,,0.0951391343701564,-0.9954639848388778,,,,,,,,,,,,
2023-08-10 12:24:49.385169-07:00,1762.248207,6.84,1.14,-6.61,-1.31,25.78,858.55,46.61,23.0,2.0,1.97691,0.187884,0.0229342,33.9953061,-106.897098,1443.4830599999998,-2.17896796,-1.43981994,4.06192696,,,,,,,,,,,,,,2023-08-10 19:24:49.385169+00:00,1.0005319005376745,0.013439512188060007,7.208827595614724,-6.373992637624739,3.367404513687358,-1.2870658000000001,332.15233616667905,0.3827135351471505,0.3835441068975847,,,,,,,,0.09461289507885219,-0.9955141385659965,,,,,,,,,,,,
2023-08-10 12:24:49.584983-07:00,1762.448021,7.03,2.23,-6.61,-0.91,25.74,858.52,46.7,25.0,2.0,1.98908,0.175542,0.0154803,33.9953066,-106.897094,1443.51211,-2.07629963,-1.34664989,4.53104285,,,,,,,,,,,,,,2023-08-10 19:24:49.584983+00:00,1.0006308343192496,0.013441640529689651,7.757554393862853,-6.349324665222275,4.457098436128701,-0.8945197,324.9319155646388,0.3830366475106987,0.3821494324227058,,,,,,,,0.08791117359096369,-0.9961283178174685,,,,,,,,,,,,
2023-08-10 12:24:49.785457-07:00,1762.648495,7.35,2.27,-6.79,-1.64,25.55,858.49,47.3,30.0,2.0,2.0225,0.193607,0.0312529,33.995307,-106.897089,1443.54714,-2.05590654,-0.811646022,4.84732537,1.88092,-0.123508,16665.2,43.6755,10630.0,-0.212285,-1.0,17.0,-1438.0,49.0,,0.0,,2023-08-10 19:24:49.785457+00:00,1.0012323371665015,0.013452197265215788,7.934140679658391,-6.510586833317084,4.534627593358503,-1.6087471,325.14276572332506,0.39033813206975326,0.3898684569116921,7.908917809274826,325.91859569420893,-6.527662492376356,4.441463861899722,-1.3569892000000001,0.3908829246101123,0.39111017160108147,0.09529096859358561,-0.9954494619539941,6.921189509227143,0.3875749996750076,1.8773978724602656,0.0035221275397343543,0.0035221275397343543,0.005099019513592785,True,-0.5147998431039014,,0.39129184310390136,0.7071067811865476,False
2023-08-10 12:24:49.985083-07:00,1762.848121,7.77,2.36,-7.23,-1.58,25.26,858.48,48.01,44.0,2.0,2.07973,0.215418,0.0139919,33.9953075,-106.897084,1443.57937,-2.1706321,-0.992821879,4.86064248,,,,,,,,,,,,,,2023-08-10 19:24:49.985083+00:00,1.0021936780233633,0.013468482428636375,8.371875234536533,-6.920007744131678,4.711877307804581,-1.5660081000000001,325.7488021657603,0.4078209005761338,0.40835998374765897,,,,,,,,0.10302858097594213,-0.9946783960165636,,,,,,,,,,,,
2023-08-10 12:24:50.185034-07:00,1763.048072,7.5,2.74,-6.83,-1.43,25.53,858.46,47.3,13.0,2.0,2.14227,0.238115,0.0013947,33.9953081,-106.897079,1443.59451,-2.14776347,-1.51129408,4.34702762,,,,,,,,,,,,,,2023-08-10 19:24:50.185034+00:00,1.001264390496811,0.013453205006033774,8.27219114270163,-6.484400581586006,5.136311458519465,-1.4286052999999999,321.61715885064166,0.39164164270167107,0.3904926430709199,,,,,,,,0.11047047976739412,-0.9938794057127665,,,,,,,,,,,,
2023-08-10 12:24:50.384780-07:00,1763.247818,7.26,3.39,-6.36,-0.84,25.64,858.46,47.0,29.0,2.0,2.20824,0.253827,0.00253038,33.9953087,-106.897074,1443.59927,-2.10449789,-1.96529333,3.89698698,,,,,,,,,,,,,,2023-08-10 19:24:50.384780+00:00,1.0008957734649337,0.01344702269471548,8.349395063454994,-5.9773951508765535,5.829506423010793,-0.8374696199999999,315.7176274655397,0.37301181942800793,0.36964108607066226,,,,,,,,0.11419347454790353,-0.9934585297689468,,,,,,,,,,,,
2023-08-10 12:24:50.585238-07:00,1763.448276,7.84,3.8,-6.81,-0.81,25.62,858.44,46.98,25.0,2.0,2.22415,0.241516,-0.0581682,33.9953092,-106.897069,1443.58999,-2.09148184,-2.02791562,3.66311651,,,,,,,,,,,,,,2023-08-10 19:24:50.585238+00:00,1.0009394545912347,0.013448068540484361,8.977685003092853,-6.425265860859135,6.270150447320738,-0.8681682000000001,315.70001771524966,0.3910256291745829,0.38819748176599334,,,,,,,,0.10795340670403109,-0.9941559545569266,,,,,,,,,,,,
2023-08-10 12:24:50.785986-07:00,1763.649024,7.65,3.72,-6.65,-0.69,25.61,858.44,47.07,54.0,2.0,2.24202,0.182079,-0.0642593,33.9953096,-106.897064,1443.5718,-2.09266107,-2.09887311,3.45708315,1.87054,-0.373149,16670.0,43.6724,10625.0,-0.231438,-1.0,16.0,-1430.0,49.0,,0.0,,2023-08-10 19:24:50.785986+00:00,1.0009729577193172,0.013448630417844939,8.860502159905321,-6.327647550707075,6.202368499187839,-0.7542593,315.5728421826807,0.3845866143927691,0.3814735130831012,8.67423190759256,316.3601846428616,-6.276180650425374,5.986180029632135,-0.808830824,0.379270819077982,0.3821886535601676,0.08094553683512394,-0.996718525997422,6.740140082875792,0.3796926170260213,1.8774303483552066,-0.0068903483552065214,-0.0068903483552065214,0.005099019513592785,True,-0.5418775023827038,0.16872850238270382,0.16872850238270382,0.7071067811865476,True
2023-08-10 12:24:50.984845-07:00,1763.847883,7.53,3.37,-6.7,-0.66,25.46,858.44,47.48,35.0,2.0,2.26874,0.120779,-0.0421332,33.9953099,-106.897059,1443.5512899999999,-2.0488889,-1.84945591,3.43684711,,,,,,,,,,,,,,2023-08-10 19:24:50.984845+00:00,1.0014757739132085,0.013457064330682458,8.728620079158066,-6.45445254912433,5.876125490268551,-0.7021332,317.6853108126769,0.38673491068618043,0.38435117335357416,,,,,,,,0.05316087949541405,-0.9985859606920549,,,,,,,,,,,,
2023-08-10 12:24:51.184759-07:00,1764.047797,7.24,3.25,-6.42,-0.83,25.48,858.44,47.44,27.0,2.0,2.27667,0.104316,-0.0521238,33.9953101,-106.897054,1443.53774,-2.03640864,-1.88914847,3.73466708,,,,,,,,,,,,,,2023-08-10 19:24:51.184759+00:00,1.001408702569143,0.01345593918542316,8.454957232351559,-6.196142140559776,5.7527492883727565,-0.8821238,317.1251250381611,0.3755842941192977,0.3726908411165791,,,,,,,,0.04577153033896238,-0.9989519342843426,,,,,,,,,,,,
2023-08-10 12:24:51.384733-07:00,1764.247771,7.28,3.63,-6.28,-0.61,25.66,858.44,46.82,25.0,2.0,2.29084,0.103273,-0.0424552,33.9953103,-106.897049,1443.52908,-2.04835806,-1.72472309,4.00396502,,,,,,,,,,,,,,2023-08-10 19:24:51.384733+00:00,1.0008054645032736,0.013445821510007177,8.617060632495932,-6.0429671702409635,6.1429863847725645,-0.6524552,314.52974134065073,0.37001335863100077,0.3661735374390341,,,,,,,,0.04503510490762433,-0.9989854049614335,,,,,,,,,,,,
2023-08-10 12:24:51.584944-07:00,1764.447982,7.28,3.23,-6.46,-0.97,25.44,858.47,47.6,29.0,2.0,2.30093,0.0981739,-0.0310086,33.9953105,-106.897043,1443.52102,-2.05545096,-1.71571751,3.88826477,,,,,,,,,,,,,,2023-08-10 19:24:51.584944+00:00,1.0015778552740202,0.013458306531446938,8.493777882946713,-6.241820210734923,5.760550597095365,-1.0010086,317.2962091218575,0.3771172657811971,0.37432782970423206,,,,,,,,0.04262826776403824,-0.9990910022552687,,,,,,,,,,,,
2023-08-10 12:24:51.785906-07:00,1764.648944,7.09,3.54,-6.1,-0.78,25.53,858.45,47.23,25.0,2.0,2.31072,0.089403,-0.039516,33.9953108,-106.897038,1443.50747,-2.07563684,-1.53870777,4.08900884,1.87355,-0.24769,16663.4,43.671,10648.0,-0.226466,-1.0,14.0,-1448.0,49.0,,0.0,,2023-08-10 19:24:51.785906+00:00,1.0012527270018259,0.013453166083821,8.449387173889686,-5.878380239707923,6.069331871936395,-0.819516,314.0843609958728,0.3628863722920495,0.3586648730984262,8.756251595321455,312.6818736637141,-5.905183877420226,6.4347322335488,-0.7452207034,0.36081634142027985,0.3653603042716981,0.03866161143646094,-0.9992523604180958,6.149546045526179,0.3648145914936418,1.877461693498636,-0.003911693498635849,-0.003911693498635849,0.005099019513592785,True,-0.5687595589206467,,0.3210695589206467,0.7071067811865476,False
2023-08-10 12:24:51.984867-07:00,1764.847905,7.46,4.04,-6.24,-0.62,25.5,858.45,47.39,18.0,2.0,2.32416,0.117047,-0.0225739,33.9953111,-106.897033,1443.51089,-2.02016603,-1.04238408,4.16178353,,,,,,,,,,,,,,2023-08-10 19:24:51.984867+00:00,1.0013533048749552,0.013454853164744809,8.890339771278205,-5.9766597014719745,6.581616827313174,-0.6425739,312.24208045922404,0.36851542449379243,0.36402583239707337,,,,,,,,0.05029724834870323,-0.9987342923964055,,,,,,,,,,,,
2023-08-10 12:24:52.184723-07:00,1765.047761,7.66,5.05,-5.72,-0.61,25.75,858.46,46.75,14.0,2.0,2.36671,0.148572,-0.000549817,33.9953115,-106.897028,1443.5169899999999,-2.06121954,-1.28861751,4.14288602,,,,,,,,,,,,,,2023-08-10 19:24:52.184723+00:00,1.0005274277470309,0.013440846178248915,9.330692515996736,-5.386092064945352,7.619175486626503,-0.610549817,305.25697640096547,0.34826910016045065,0.3408896344626339,,,,,,,,0.06265242319794125,-0.9980354071211232,,,,,,,,,,,,
2023-08-10 12:24:52.384453-07:00,1765.247491,7.16,4.46,-5.57,-0.46,25.6,858.44,47.05,23.0,2.0,2.3994,0.196549,-0.00404538,33.995312,-106.897023,1443.5313999999998,-2.02881382,-1.72525707,4.15964089,,,,,,,,,,,,,,2023-08-10 19:24:52.384453+00:00,1.0010064630902866,0.013449192343114145,8.770498346696254,-5.212066159050941,7.053793844668108,-0.46404538,306.46078909867344,0.34264318677419076,0.33586069081563896,,,,,,,,0.08164243451738291,-0.9966616842670711,,,,,,,,,,,,
2023-08-10 12:24:52.585101-07:00,1765.448139,7.39,4.64,-5.74,-0.45,25.35,858.44,47.79,25.0,2.0,2.41934,0.25485,0.00819445,33.9953125,-106.897017,1443.5403099999999,-2.1122264,-1.75649372,3.87524645,,,,,,,,,,,,,,2023-08-10 19:24:52.585101+00:00,1.0018448269622215,0.013463256062881965,9.001039824251121,-5.310233692650473,7.267746283903585,-0.44180555,306.15401393547813,0.3489239707277543,0.34202169261344006,,,,,,,,0.1047590343291673,-0.9944976343493334,,,,,,,,,,,,
2023-08-10 12:24:52.785677-07:00,1765.648715,7.29,4.01,-6.05,-0.64,25.6,858.43,47.05,27.0,2.0,2.45341,0.261917,-0.0253217,33.9953131,-106.897012,1443.54214,-2.02763195,-1.71935392,3.79757322,1.87596,0.404836,16654.8,43.6679,10675.0,-0.222012,-1.0,14.0,-1456.0,49.0,,0.0,,2023-08-10 19:24:52.785677+00:00,1.0009948023281707,0.013449153446672343,8.74024616696637,-5.642415289159608,6.674957135729654,-0.6653217,310.2082072993569,0.36105927302301405,0.3561237205076562,8.779309618662925,308.3500316068066,-5.439375706782816,6.88103338956806,-0.558028426,0.3473701152923019,0.3531561411910175,0.10615311563024929,-0.9943497956162062,6.139085255377674,0.3491985463986126,1.8774919292209127,,-0.001531929220912609,0.005099019513592785,False,-0.5954567818371288,,1.0002927818371288,0.7071067811865476,False
