Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H20,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC
2023-08-10 12:15:53.985281-07:00,1226.848319,2.5,2.49,-0.01,-0.11,27.62,860.77,48.17,32.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:15:53.985281+00:00
2023-08-10 12:15:54.185000-07:00,1227.048038,2.64,2.63,0.22,-0.05,27.57,860.77,48.33,33.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:15:54.185000+00:00
2023-08-10 12:15:54.384893-07:00,1227.247931,2.4,2.39,0.19,0.07,27.5,860.78,48.58,33.0,-1.0,,,,,,,,,,1.85177,-0.41046,17175.9,42.9996,10745.0,-0.0164453,-1.0,16.0,-1447.0,52.0,,0.0,,2023-08-10 19:15:54.384893+00:00
2023-08-10 12:15:54.584633-07:00,1227.447671,2.95,2.93,0.32,0.03,27.8,860.78,47.79,32.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:15:54.584633+00:00
2023-08-10 12:15:54.784530-07:00,1227.647568,2.48,2.45,0.34,0.06,27.81,860.77,47.7,31.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:15:54.784530+00:00
2023-08-10 12:15:54.984465-07:00,1227.847503,1.76,1.71,0.39,0.01,28.33,860.77,46.29,29.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:15:54.984465+00:00
2023-08-10 12:15:55.184457-07:00,1228.047495,2.07,2.06,0.19,-0.06,28.06,860.79,47.01,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:15:55.184457+00:00
2023-08-10 12:15:55.385156-07:00,1228.248194,2.16,2.15,0.17,-0.05,27.94,860.79,47.35,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:15:55.385156+00:00
2023-08-10 12:15:55.584490-07:00,1228.447528,2.34,2.3,0.41,-0.1,27.69,860.78,48.05,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:15:55.584490+00:00
2023-08-10 12:15:55.784698-07:00,1228.647736,2.25,2.24,0.26,0.0,26.89,860.78,50.3,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:15:55.784698+00:00
2023-08-10 12:15:55.984708-07:00,1228.847746,1.83,1.82,-0.13,-0.18,26.96,860.77,50.17,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:15:55.984708+00:00
2023-08-10 12:15:56.184760-07:00,1229.047798,2.18,2.18,0.01,-0.04,26.76,860.77,50.74,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:15:56.184760+00:00
2023-08-10 12:15:56.384971-07:00,1229.248009,2.27,2.27,0.01,-0.01,26.7,860.76,50.89,29.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:15:56.384971+00:00
2023-08-10 12:15:56.584850-07:00,1229.447888,2.04,2.03,-0.15,-0.15,26.74,860.76,50.0,30.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:15:56.584850+00:00
2023-08-10 12:15:56.784984-07:00,1229.648022,2.36,2.36,0.15,0.08,26.83,860.76,50.47,31.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:15:56.784984+00:00
2023-08-10 12:15:56.985413-07:00,1229.848451,2.6,2.57,-0.35,-0.16,26.77,860.77,50.7,32.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:15:56.985413+00:00
2023-08-10 12:15:57.185386-07:00,1230.048424,2.98,2.87,-0.73,-0.25,26.88,860.74,49.56,32.0,-1.0,,,,,,,,,,1.87836,-0.910143,17172.8,43.0065,10713.0,-0.149433,-1.0,20.0,-1438.0,52.0,,0.0,,2023-08-10 19:15:57.185386+00:00
2023-08-10 12:15:57.385323-07:00,1230.248361,2.39,2.31,0.55,-0.19,27.04,860.75,50.0,32.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:15:57.385323+00:00
2023-08-10 12:15:57.584990-07:00,1230.448028,2.67,2.4,1.17,0.08,27.25,860.76,49.34,32.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:15:57.584990+00:00
2023-08-10 12:15:57.785043-07:00,1230.648081,2.32,1.83,1.36,0.41,27.07,860.75,49.81,30.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:15:57.785043+00:00
2023-08-10 12:15:57.984702-07:00,1230.84774,1.89,1.82,0.27,0.43,26.77,860.74,49.97,29.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:15:57.984702+00:00
2023-08-10 12:15:58.184435-07:00,1231.047473,1.4,1.37,0.22,0.21,26.82,860.72,49.72,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:15:58.184435+00:00
2023-08-10 12:15:58.384773-07:00,1231.247811,1.23,1.13,0.39,0.28,27.08,860.73,48.98,28.0,-1.0,,,,,,,,,,1.88613,0.239091,17127.6,43.008,10693.0,-0.0199505,-1.0,19.0,-1422.0,52.0,,0.0,,2023-08-10 19:15:58.384773+00:00
2023-08-10 12:15:58.584549-07:00,1231.447587,2.09,1.92,0.81,0.26,26.91,860.73,50.27,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:15:58.584549+00:00
2023-08-10 12:15:58.784990-07:00,1231.648028,1.73,1.67,0.42,0.2,26.9,860.74,50.31,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:15:58.784990+00:00
2023-08-10 12:15:58.985347-07:00,1231.848385,2.12,1.96,0.7,0.38,26.84,860.73,49.71,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:15:58.985347+00:00
2023-08-10 12:15:59.185029-07:00,1232.048067,2.32,2.05,0.96,0.5,26.73,860.75,50.0,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:15:59.185029+00:00
2023-08-10 12:15:59.385321-07:00,1232.248359,2.54,2.42,0.74,0.22,26.59,860.76,50.36,29.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:15:59.385321+00:00
2023-08-10 12:15:59.585223-07:00,1232.448261,1.97,1.95,-0.22,-0.18,26.77,860.74,49.93,31.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:15:59.585223+00:00
2023-08-10 12:15:59.784929-07:00,1232.647967,2.5,2.48,-0.33,-0.06,26.84,860.73,49.71,32.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:15:59.784929+00:00
2023-08-10 12:15:59.984907-07:00,1232.847945,2.29,2.25,0.42,0.0,26.85,860.73,49.8,32.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:15:59.984907+00:00
2023-08-10 12:16:00.185119-07:00,1233.048157,2.35,2.27,-0.28,0.55,27.01,860.74,49.29,33.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:00.185119+00:00
2023-08-10 12:16:00.384793-07:00,1233.247831,2.56,2.39,-0.58,0.71,27.07,860.74,49.78,32.0,-1.0,,,,,,,,,,1.89292,-0.0669374,17076.8,43.0128,10685.0,0.0916984,-1.0,16.0,-1444.0,52.0,,0.0,,2023-08-10 19:16:00.384793+00:00
2023-08-10 12:16:00.584817-07:00,1233.447855,2.85,2.69,-0.82,0.48,27.13,860.73,48.92,32.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:00.584817+00:00
2023-08-10 12:16:00.784554-07:00,1233.647592,3.18,2.8,-1.47,-0.28,27.46,860.72,47.98,31.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:00.784554+00:00
2023-08-10 12:16:00.984582-07:00,1233.84762,4.49,4.37,-0.33,0.98,27.37,860.72,48.2,29.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:00.984582+00:00
2023-08-10 12:16:01.184802-07:00,1234.04784,4.42,4.37,0.03,0.64,27.05,860.72,49.16,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:01.184802+00:00
2023-08-10 12:16:01.384909-07:00,1234.247947,3.55,3.55,-0.02,-0.07,27.02,860.74,49.19,27.0,-1.0,,,,,,,,,,1.89659,1.41977,17080.2,43.0147,10695.0,0.282069,-1.0,16.0,-1449.0,52.0,,0.0,,2023-08-10 19:16:01.384909+00:00
2023-08-10 12:16:01.585268-07:00,1234.448306,4.74,4.36,-1.86,-0.17,26.99,860.73,49.33,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:01.585268+00:00
2023-08-10 12:16:01.784835-07:00,1234.647873,4.89,4.56,-1.78,-0.05,27.01,860.71,49.27,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:01.784835+00:00
2023-08-10 12:16:01.984426-07:00,1234.847464,4.92,4.7,-1.42,0.38,26.97,860.71,49.4,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:01.984426+00:00
2023-08-10 12:16:02.184696-07:00,1235.047734,4.84,4.16,-2.49,0.04,26.91,860.69,49.62,29.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:02.184696+00:00
2023-08-10 12:16:02.385379-07:00,1235.248417,4.65,4.05,-2.2,0.67,26.93,860.68,49.5,30.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:02.385379+00:00
2023-08-10 12:16:02.584631-07:00,1235.447669,4.64,4.33,-1.23,1.12,27.01,860.7,49.27,31.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:02.584631+00:00
2023-08-10 12:16:02.784556-07:00,1235.647594,5.13,4.84,-1.56,0.63,27.08,860.7,49.08,32.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:02.784556+00:00
2023-08-10 12:16:02.985271-07:00,1235.848309,4.55,4.2,-1.62,0.67,27.04,860.71,49.18,32.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:02.985271+00:00
2023-08-10 12:16:03.184605-07:00,1236.047643,4.68,4.09,-2.26,0.29,27.02,860.69,49.25,33.0,-1.0,,,,,,,,,,1.89973,-0.63847,17084.6,43.0189,10747.0,0.13954,-1.0,13.0,-1457.0,52.0,,0.0,,2023-08-10 19:16:03.184605+00:00
2023-08-10 12:16:03.384902-07:00,1236.24794,4.54,4.04,-2.06,0.3,27.58,860.71,47.66,33.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:03.384902+00:00
2023-08-10 12:16:03.585111-07:00,1236.448149,5.96,5.23,-2.78,-0.6,26.51,860.68,50.74,32.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:03.585111+00:00
2023-08-10 12:16:03.784517-07:00,1236.647555,5.49,4.81,-2.6,-0.5,26.57,860.68,50.55,31.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:03.784517+00:00
2023-08-10 12:16:03.984532-07:00,1236.84757,4.45,3.98,-1.93,-0.55,26.9,860.71,49.6,29.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:03.984532+00:00
2023-08-10 12:16:04.184630-07:00,1237.047668,4.69,4.15,-2.13,-0.49,27.1,860.72,49.02,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:04.184630+00:00
2023-08-10 12:16:04.385346-07:00,1237.248384,4.25,3.8,-1.86,-0.41,27.05,860.72,49.16,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:04.385346+00:00
2023-08-10 12:16:04.584464-07:00,1237.447502,4.41,3.95,-1.92,-0.36,26.37,860.72,51.23,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:04.584464+00:00
2023-08-10 12:16:04.784473-07:00,1237.647511,4.47,3.97,-1.98,-0.46,26.65,860.72,50.28,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:04.784473+00:00
2023-08-10 12:16:04.985032-07:00,1237.84807,4.2,3.65,-2.05,-0.37,26.7,860.72,50.19,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:04.985032+00:00
2023-08-10 12:16:05.184968-07:00,1238.048006,3.84,3.43,-1.69,-0.35,26.59,860.72,50.52,29.0,-1.0,,,,,,,,,,1.90477,-0.594766,17059.7,43.0235,10737.0,0.0997475,-1.0,17.0,-1468.0,52.0,,0.0,,2023-08-10 19:16:05.184968+00:00
2023-08-10 12:16:05.385036-07:00,1238.248074,3.39,3.29,-0.79,0.13,26.59,860.74,50.56,30.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:05.385036+00:00
2023-08-10 12:16:05.584710-07:00,1238.447748,3.31,3.22,-0.53,0.57,26.64,860.75,50.42,31.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:05.584710+00:00
2023-08-10 12:16:05.785409-07:00,1238.648447,3.36,3.17,-0.99,0.53,26.76,860.76,49.96,32.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:05.785409+00:00
2023-08-10 12:16:05.984736-07:00,1238.847774,3.31,3.11,-0.69,0.88,26.84,860.75,49.78,33.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:05.984736+00:00
2023-08-10 12:16:06.184592-07:00,1239.04763,3.12,2.96,-0.44,0.88,26.68,860.76,50.31,33.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:06.184592+00:00
2023-08-10 12:16:06.384788-07:00,1239.247826,2.75,2.52,-0.71,0.85,26.99,860.76,49.28,32.0,-1.0,,,,,,,,,,1.90596,-0.672795,17027.9,43.0255,10711.0,0.0271425,-1.0,18.0,-1458.0,52.0,,0.0,,2023-08-10 19:16:06.384788+00:00
2023-08-10 12:16:06.585385-07:00,1239.448423,3.13,2.87,-0.97,0.81,27.27,860.75,48.6,31.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:06.585385+00:00
2023-08-10 12:16:06.785114-07:00,1239.648152,3.36,3.0,-1.38,0.58,27.36,860.76,48.27,30.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:06.785114+00:00
2023-08-10 12:16:06.984466-07:00,1239.847504,3.09,2.71,-1.42,0.38,27.35,860.74,48.3,29.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:06.984466+00:00
2023-08-10 12:16:07.184697-07:00,1240.047735,2.97,2.38,-1.73,0.41,27.46,860.74,48.04,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:07.184697+00:00
2023-08-10 12:16:07.384546-07:00,1240.247584,2.81,2.04,-1.93,0.1,27.46,860.75,47.93,28.0,-1.0,,,,,,,,,,1.91016,-0.590685,17021.6,43.0278,10693.0,-0.0354834,-1.0,17.0,-1435.0,52.0,,0.0,,2023-08-10 19:16:07.384546+00:00
2023-08-10 12:16:07.585220-07:00,1240.448258,2.27,1.24,-1.88,0.24,27.39,860.77,48.18,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:07.585220+00:00
2023-08-10 12:16:07.784479-07:00,1240.647517,2.36,1.08,-2.1,0.18,27.22,860.78,48.74,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:07.784479+00:00
2023-08-10 12:16:07.985253-07:00,1240.848291,2.03,1.06,-1.73,0.1,27.21,860.78,47.96,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:07.985253+00:00
2023-08-10 12:16:08.185154-07:00,1241.048192,1.95,1.54,-1.2,0.09,27.13,860.77,48.92,29.0,-1.0,,,,,,,,,,1.90383,-2.21276,17067.4,43.0306,10677.0,-0.146654,-1.0,19.0,-1416.0,52.0,,0.0,,2023-08-10 19:16:08.185154+00:00
2023-08-10 12:16:08.385132-07:00,1241.24817,1.95,1.73,-0.9,0.16,26.72,860.77,50.18,30.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:08.385132+00:00
2023-08-10 12:16:08.584484-07:00,1241.447522,1.86,1.67,-0.79,0.21,26.61,860.76,50.41,31.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:08.584484+00:00
2023-08-10 12:16:08.784563-07:00,1241.647601,2.17,1.72,-1.32,0.16,26.79,860.76,49.97,32.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:08.784563+00:00
2023-08-10 12:16:08.985427-07:00,1241.848465,2.11,1.55,-1.43,-0.01,26.78,860.76,49.95,32.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:08.985427+00:00
2023-08-10 12:16:09.185032-07:00,1242.04807,1.95,1.28,-1.48,-0.04,27.11,860.78,48.94,33.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:09.185032+00:00
2023-08-10 12:16:09.385264-07:00,1242.248302,1.41,1.24,-0.66,0.15,27.09,860.78,48.94,31.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:09.385264+00:00
2023-08-10 12:16:09.585339-07:00,1242.448377,1.3,0.56,-1.18,0.06,27.11,860.79,49.0,30.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:09.585339+00:00
2023-08-10 12:16:09.784586-07:00,1242.647624,1.1,0.46,-0.99,0.14,27.15,860.78,49.0,29.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:09.784586+00:00
2023-08-10 12:16:09.984541-07:00,1242.847579,0.91,0.43,-0.79,0.14,27.16,860.78,48.8,29.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:09.984541+00:00
2023-08-10 12:16:10.185051-07:00,1243.048089,0.92,0.5,-0.76,0.02,27.14,860.78,48.84,27.0,-1.0,,,,,,,,,,1.89953,-2.6297,17110.1,43.0357,10709.0,-0.257835,-1.0,17.0,-1426.0,52.0,,0.0,,2023-08-10 19:16:10.185051+00:00
2023-08-10 12:16:10.384622-07:00,1243.24766,1.02,0.76,-0.68,0.03,27.26,860.79,48.45,27.0,-1.0,,,,,,,,,,1.89953,-2.6297,17110.1,43.0357,10709.0,-0.257835,-1.0,17.0,-1426.0,52.0,,0.0,,2023-08-10 19:16:10.384622+00:00
2023-08-10 12:16:10.584791-07:00,1243.447829,1.12,1.05,-0.39,0.08,27.47,860.79,47.91,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:10.584791+00:00
2023-08-10 12:16:10.784703-07:00,1243.647741,1.35,1.34,0.13,0.12,27.5,860.78,47.84,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:10.784703+00:00
2023-08-10 12:16:10.985109-07:00,1243.848147,1.93,1.86,0.41,0.31,26.88,860.79,49.61,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:10.985109+00:00
2023-08-10 12:16:11.185050-07:00,1244.048088,2.05,1.92,0.66,0.29,26.91,860.78,49.58,29.0,-1.0,,,,,,,,,,1.90072,-0.165395,17132.6,43.0372,10730.0,-0.273445,-1.0,14.0,-1431.0,52.0,,0.0,,2023-08-10 19:16:11.185050+00:00
2023-08-10 12:16:11.384449-07:00,1244.247487,1.96,1.94,0.24,0.08,27.15,860.78,48.82,31.0,-1.0,,,,,,,,,,1.90072,-0.165395,17132.6,43.0372,10730.0,-0.273445,-1.0,14.0,-1431.0,52.0,,0.0,,2023-08-10 19:16:11.384449+00:00
2023-08-10 12:16:11.584999-07:00,1244.448037,1.78,1.74,0.32,0.12,27.78,860.76,47.05,32.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:11.584999+00:00
2023-08-10 12:16:11.784898-07:00,1244.647936,1.91,1.88,0.34,-0.04,27.62,860.75,47.54,32.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:11.784898+00:00
2023-08-10 12:16:11.984611-07:00,1244.847649,1.37,1.32,-0.35,-0.01,28.06,860.73,46.31,33.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:11.984611+00:00
2023-08-10 12:16:12.184510-07:00,1245.047548,0.22,0.08,0.03,0.2,27.67,860.73,47.36,33.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:12.184510+00:00
2023-08-10 12:16:12.384668-07:00,1245.247706,1.31,-1.23,-0.21,0.41,27.43,860.75,47.98,32.0,-1.0,,,,,,,,,,1.90213,-0.755366,17149.6,43.0399,10746.0,-0.327238,-1.0,17.0,-1453.0,52.0,,0.0,,2023-08-10 19:16:12.384668+00:00
2023-08-10 12:16:12.584546-07:00,1245.447584,0.61,0.03,-0.34,0.5,27.36,860.76,48.28,30.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:12.584546+00:00
2023-08-10 12:16:12.784808-07:00,1245.647846,1.41,-0.62,-1.16,0.53,27.15,860.76,48.82,29.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:12.784808+00:00
2023-08-10 12:16:12.984582-07:00,1245.84762,2.65,-0.87,-2.47,0.39,26.94,860.76,49.49,29.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:12.984582+00:00
2023-08-10 12:16:13.184588-07:00,1246.047626,2.16,-0.93,-1.89,0.49,27.04,860.78,49.13,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:13.184588+00:00
2023-08-10 12:16:13.384986-07:00,1246.248024,2.05,-0.66,-1.89,0.45,26.98,860.78,49.2,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:13.384986+00:00
2023-08-10 12:16:13.584484-07:00,1246.447522,1.81,-0.76,-1.57,0.49,26.83,860.77,49.69,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:13.584484+00:00
2023-08-10 12:16:13.784492-07:00,1246.64753,1.69,-0.59,-1.53,0.44,27.18,860.79,47.97,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:13.784492+00:00
2023-08-10 12:16:13.985376-07:00,1246.848414,1.4,-0.3,-1.33,0.3,27.09,860.79,48.96,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:13.985376+00:00
2023-08-10 12:16:14.184776-07:00,1247.047814,1.8,-0.43,-1.73,0.26,26.82,860.8,48.96,30.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:14.184776+00:00
2023-08-10 12:16:14.385262-07:00,1247.2483,1.87,-0.58,-1.76,0.2,26.56,860.79,50.48,30.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:14.385262+00:00
2023-08-10 12:16:14.585380-07:00,1247.448418,1.67,-0.41,-1.6,0.23,26.71,860.8,50.14,31.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:14.585380+00:00
2023-08-10 12:16:14.784718-07:00,1247.647756,1.16,0.12,-1.07,0.44,26.94,860.8,49.43,32.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:14.784718+00:00
2023-08-10 12:16:14.984921-07:00,1247.847959,1.16,0.28,-1.05,0.4,26.76,860.8,50.02,33.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:14.984921+00:00
2023-08-10 12:16:15.184959-07:00,1248.047997,1.16,0.17,-1.1,0.3,26.97,860.81,49.28,32.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:15.184959+00:00
2023-08-10 12:16:15.385051-07:00,1248.248089,1.02,-0.02,-0.97,0.3,27.11,860.8,48.98,31.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:15.385051+00:00
2023-08-10 12:16:15.584514-07:00,1248.447552,0.72,0.17,-0.67,0.23,27.31,860.8,48.48,30.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:15.584514+00:00
2023-08-10 12:16:15.785281-07:00,1248.648319,0.68,0.36,-0.58,0.04,27.61,860.81,47.54,29.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:15.785281+00:00
2023-08-10 12:16:15.985474-07:00,1248.848512,0.95,0.73,-0.61,0.05,27.44,860.78,48.01,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:15.985474+00:00
2023-08-10 12:16:16.185368-07:00,1249.048406,1.46,1.2,-0.81,0.22,26.58,860.79,50.53,27.0,-1.0,,,,,,,,,,1.88714,0.882665,17079.4,43.0494,10752.0,-0.389857,-1.0,19.0,-1444.0,52.0,,0.0,,2023-08-10 19:16:16.185368+00:00
2023-08-10 12:16:16.384885-07:00,1249.247923,1.49,1.12,-0.97,0.18,26.54,860.79,50.56,27.0,-1.0,,,,,,,,,,1.88714,0.882665,17079.4,43.0494,10752.0,-0.389857,-1.0,19.0,-1444.0,52.0,,0.0,,2023-08-10 19:16:16.384885+00:00
2023-08-10 12:16:16.585125-07:00,1249.448163,1.93,1.45,-1.28,0.06,26.75,860.78,50.05,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:16.585125+00:00
2023-08-10 12:16:16.785178-07:00,1249.648216,2.01,1.57,-1.25,0.01,26.73,860.77,50.04,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:16.785178+00:00
2023-08-10 12:16:16.985280-07:00,1249.848318,1.91,1.72,-0.82,-0.12,26.79,860.8,49.83,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:16.985280+00:00
2023-08-10 12:16:17.185151-07:00,1250.048189,1.62,1.43,-0.75,-0.13,26.75,860.78,49.99,29.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:17.185151+00:00
2023-08-10 12:16:17.384489-07:00,1250.247527,1.87,1.68,-0.81,-0.11,26.64,860.77,50.19,30.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:17.384489+00:00
2023-08-10 12:16:17.584630-07:00,1250.447668,1.73,1.58,-0.7,-0.12,26.61,860.79,50.35,31.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:17.584630+00:00
2023-08-10 12:16:17.785251-07:00,1250.648289,1.58,1.51,-0.47,-0.13,26.66,860.78,50.2,32.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:17.785251+00:00
2023-08-10 12:16:17.985035-07:00,1250.848073,1.59,1.47,-0.58,-0.09,26.89,860.78,49.57,33.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:17.985035+00:00
2023-08-10 12:16:18.185116-07:00,1251.048154,1.32,1.24,-0.44,0.02,26.96,860.79,49.37,32.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:16:18.185116+00:00
2023-08-10 12:16:18.384879-07:00,1251.247917,1.36,1.34,-0.14,0.22,26.89,860.78,49.52,32.0,-1.0,,,,,,,,,,1.89531,-0.630115,17058.2,43.0513,10748.0,-0.381833,-1.0,15.0,-1455.0,52.0,,0.0,,2023-08-10 19:16:18.384879+00:00
