Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H2O,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC,Rho,Rho_err,Sc,V,U,W,WD,V_err,U_err,Sc_avg,WD_avg,V_avg,U_avg,W_avg,U_err_avg,V_err_avg,Nx,Ny,cross_wind,cross_wind_err,CH4_sub,CH4_res,CH4_adj,CH4_adj_err,BG_Samples_CH4,C2H6_sub,C2H6_res,C2H6_adj,C2H6_adj_err,BG_Samples_C2H6,x_dist,y_dist,s_dist,z_dist,velocity_s,velocity_z,x_src_dist,y_src_dist,s_src_dist,collecting,group,transect_num
2023-08-10 12:21:00.785701-07:00,1533.648739,3.24,0.46,-3.17,0.43,27.36,860.73,47.01,35.0,0.0,0.0012296,0.010388,0.000560978,33.9942516,-106.894618,1422.2803,-2.17930704,1.02652252,-0.515897882,1.85207,3.65635,17043.9,43.8264,10661.0,-0.217644,-1.0,20.0,-1442.0,50.0,,0.0,,2023-08-10 19:21:00.785701+00:00,0.9977985335344586,0.013359799177098744,3.1932095794730744,-3.139826808036762,0.581442201746901,0.430560978,349.5086501436482,0.26220782099637147,0.25351465575648113,3.235805323747509,337.28787784220583,-2.889734668520762,1.2342687447438574,0.2806275956,0.24679732217871586,0.25688803723509335,0.9930673502503294,-0.11754674758065221,1.5653909034952525,0.24341314576843834,,,,,,,,,,,0.33403100539093594,-0.18462866134949854,0.38166013042258856,-0.17822000000001026,-0.009781913925106411,0.05115000000000691,-810.8490460326601,523.5619298631239,965.1907945344659,False,,
2023-08-10 12:21:01.786063-07:00,1534.649101,2.46,1.11,-2.2,0.1,27.88,860.73,45.65,28.0,0.0,0.00149461,0.00871783,-0.00202869,33.9942515,-106.894617,1422.29836,-2.15732821,1.02820171,-0.502579501,1.85567,3.3911,17069.1,43.826,10654.0,-0.194397,-1.0,17.0,-1437.0,50.0,,0.0,,2023-08-10 19:21:01.786063+00:00,0.9960749337688607,0.013331033053255002,2.457262449427139,-2.1479384955364114,1.193523759611613,0.09797131,330.94081805079355,0.23811556693806854,0.22609414849123954,2.4901633067296407,335.0870894711451,-2.2519163169839653,1.0526784131863731,0.16683198400000004,0.22880232401042525,0.24043970670334708,0.9856199039016966,-0.16897752818884038,1.4180640493762113,0.2223752408799329,,,,,,,,,,,0.3228966389864907,-0.09231433163195908,0.33583355295953893,-0.16015999999990527,-0.045826577463049634,0.018060000000104992,-810.8601803990646,523.6542441928414,965.2502264273132,False,,
2023-08-10 12:21:02.785346-07:00,1535.648384,3.33,1.09,-3.14,0.16,25.57,860.73,52.17,28.0,0.0,0.000838315,0.00930618,-0.024219,33.9942514,-106.894617,1422.2419699999998,-2.13462501,1.02299228,-0.505585701,1.85531,3.00297,17100.2,43.8277,10668.0,-0.136288,-1.0,17.0,-1421.0,50.0,,0.0,,2023-08-10 19:21:02.785346+00:00,1.003777575363016,0.013459797119556116,3.3154431175572925,-3.087914967594293,1.2070394437072696,0.135781,338.64989838627804,0.26132696523211385,0.25200040785324446,2.9660828943674993,337.7746369263867,-2.7358529333213895,1.1323639362609406,0.21300268000000006,0.24178276175288055,0.2520609029630144,0.9959671855555776,-0.08971825509059779,1.3732532739845331,0.23984514583451114,,,,,,,,,,,0.31176227029722925,-0.09231433092462496,0.32514250548789186,-0.2165500000000975,-0.010691047471647064,-0.05639000000019223,-810.8713147677538,523.6542441935487,965.2595798929439,False,,
2023-08-10 12:21:03.785913-07:00,1536.648951,2.75,0.65,-2.65,0.35,25.65,860.73,51.88,34.0,0.0,-0.000524833,0.00287534,-0.00571552,33.9942512,-106.894617,1422.26272,-2.11502298,1.02948409,-0.514846097,1.85508,4.33591,17078.3,43.8286,10700.0,-0.0953896,-1.0,18.0,-1438.0,50.0,,0.0,,2023-08-10 19:21:03.785913+00:00,1.0035088263468546,0.013455295340829742,2.7256436118168894,-2.6213306256107396,0.7468325447337092,0.34428448,344.09743502781924,0.24841845236668633,0.23825552498944147,2.7825337595988415,342.28404154096154,-2.646511903207458,0.8519182039455439,0.38953023000000003,0.2392741431579973,0.2494624775655175,0.9837466026828088,0.17956230592758604,0.3628578588903334,0.23169896973287832,,,,,,,,,,,0.2894935374438125,-0.09231433144219117,0.3038559593151841,-0.1957999999999629,-0.021286546172707754,0.020750000000134605,-810.8935835006072,523.6542441930312,965.2782869327533,False,,
2023-08-10 12:21:04.785946-07:00,1537.648984,3.44,-0.08,-3.42,0.38,26.42,860.73,49.55,30.0,0.0,-0.00170832,0.00430398,-0.00432646,33.994251,-106.894617,1422.2404999999999,-2.08908739,1.01403246,-0.527315177,1.85268,4.39546,17036.4,43.8309,10714.0,-0.154582,-1.0,17.0,-1454.0,50.0,,0.0,,2023-08-10 19:21:04.785946+00:00,1.0009294565959213,0.013412122292026922,3.416609997947104,-3.4163392035842093,0.04301539405513921,0.37567354000000003,359.2786224795147,0.26930444179916835,0.26236933464020834,3.433424112127347,353.1205854726666,-3.3818981739594465,0.36942293888816746,0.3906384336,0.2616617433567712,0.26901833509007944,0.929461727968567,0.3689185496036837,-0.9042804861142428,0.22899533840865974,,,,,,,,,,,0.26722480264561027,-0.09231433133796367,0.28272076492426357,-0.21802000000002408,-0.021135194390920542,-0.02222000000006119,-810.9158522354054,523.6542441931354,965.2969941257238,False,,
2023-08-10 12:21:05.785470-07:00,1538.648508,3.49,0.57,-3.42,0.37,26.13,860.73,50.43,27.0,0.0,-0.00203356,0.00515777,0.00829097,33.9942509,-106.894617,1422.2741899999999,-2.06741008,1.00813094,-0.5437322,1.85458,3.77441,17016.5,43.8317,10711.0,-0.167067,-1.0,20.0,-1461.0,50.0,,0.0,,2023-08-10 19:21:05.785470+00:00,1.0018993494802197,0.013428349050057813,3.461714623190098,-3.3920531553366766,0.690972882086307,0.37829097,348.48618355486906,0.26928936602909953,0.2616647876367958,3.185766868000981,354.1667858842265,-3.1532799809644323,0.33816610953415127,0.35312808400000006,0.25421801702661895,0.2621980400563018,0.9303030993902461,0.3667916891982448,-0.841999910924591,0.22282638147434858,,,,,,,,,,,0.2560904367489336,-0.09231433193412449,0.2722209537759782,-0.1843300000000454,-0.010499811148285354,0.03368999999997868,-810.9269866013021,523.6542441925392,965.3063477772887,False,,
2023-08-10 12:21:06.785503-07:00,1539.648541,2.95,0.45,-2.86,0.57,25.76,860.73,51.47,33.0,0.0,-0.00116064,0.00571746,0.000331099,33.9942507,-106.894617,1422.28713,-2.04146596,1.01026333,-0.561605663,1.85808,3.13917,16980.8,43.8336,10687.0,-0.154589,-1.0,20.0,-1444.0,50.0,,0.0,,2023-08-10 19:21:06.785503+00:00,1.0031395313386642,0.013449110408744473,2.889351799122063,-2.836437076778524,0.5504348540617731,0.5703310989999999,349.01776554979784,0.25365535130971556,0.2446356344718044,3.279635271012649,347.6328836442086,-3.2014859302408802,0.7079010919325601,0.37882391179999997,0.25591133720022347,0.2640181200918327,0.980011356000804,0.19894155450650677,0.056842521326447404,0.2460049640648856,,,,,,,,,,,0.23382170402398775,-0.09231433233867675,0.2513852128264847,-0.17138999999997395,-0.02083574094949353,0.01294000000007145,-810.949255334027,523.6542441921347,965.3250551950098,False,,
2023-08-10 12:21:07.785967-07:00,1540.649005,3.99,0.69,-3.93,0.14,26.0,860.73,50.67,32.0,0.0,-0.00352713,0.00635971,0.00664063,33.9942506,-106.894617,1422.32351,-2.02005809,1.01100027,-0.549565234,1.85297,4.24885,16951.9,43.8345,10654.0,-0.124686,-1.0,18.0,-1440.0,50.0,,0.0,,2023-08-10 19:21:07.785967+00:00,1.0023347394699655,0.013435636125607785,3.9831600962143727,-3.896875925223144,0.8245740570080738,0.14664063000000002,348.0525167792377,0.2849737247571976,0.2788725957167284,3.646562978413402,351.66148962695405,-3.5875539622223487,0.5616158539009453,0.23267594200000002,0.2686328599468692,0.27537981505353615,0.8745097660536663,0.48500790620026174,-1.2488534865909684,0.21541238917570704,,,,,,,,,,,0.22268733867169394,-0.09231433297376299,0.2410634498987196,-0.13500999999996566,-0.010321762927765071,0.036380000000008295,-810.9603896993793,523.6542441914996,965.3344089594755,False,,
2023-08-10 12:21:08.785368-07:00,1541.648406,2.39,0.23,-2.25,0.76,26.26,860.72,49.91,27.0,0.0,-0.00259218,0.00404552,-0.00379451,33.9942504,-106.894617,1422.32375,-1.98915212,1.00891423,-0.565710325,1.85536,2.96298,16922.6,43.8364,10689.0,-0.0678485,-1.0,18.0,-1450.0,50.0,,0.0,,2023-08-10 19:21:08.785368+00:00,1.0014527025141378,0.013421031296267176,2.2573651091885725,-2.2366153030663476,0.305367356263512,0.75620549,352.22541920670494,0.23885837773278798,0.22864000778887594,2.6875490020971973,348.56064430358015,-2.6275320111765708,0.5411574810271046,0.5096648034,0.2392113924384495,0.2485731693934936,0.8419833324158986,0.5395035383885989,-0.9619172380220766,0.18437430851123046,,,,,,,,,,,0.2004186045995836,-0.092314333194541,0.22065709411391463,-0.13476999999988948,-0.020406355784804986,0.00024000000007617928,-810.9826584334514,523.6542441912788,965.3531166051765,False,,
2023-08-10 12:21:09.785503-07:00,1542.648541,3.41,0.53,-3.36,0.17,25.57,860.72,51.98,31.0,0.0,-0.00218726,0.00419409,-0.00608118,33.9942503,-106.894617,1422.33511,-1.97305077,1.00690956,-0.55957764,1.85236,4.00908,16921.1,43.8382,10665.0,-0.0699166,-1.0,16.0,-1435.0,50.0,,0.0,,2023-08-10 19:21:09.785503+00:00,1.0037659134298274,0.013459758134423072,3.3970111400039573,-3.335566275900527,0.6431813930658106,0.16391882000000002,349.0858795088643,0.2674591578331255,0.2600620639318148,3.2617561530590207,345.5253074278745,-3.154234430628847,0.814042083666329,0.286403714,0.2544816164088142,0.262565469638541,0.8866681388481192,0.46240632732653253,-0.7367527793255125,0.2077962261440858,,,,,,,,,,,0.18928423754226298,-0.09231433346757746,0.21059548605209688,-0.12340999999992164,-0.010061608061817745,0.01135999999996784,-810.9937928005088,523.6542441910058,965.3624704846403,False,,
2023-08-10 12:21:10.786127-07:00,1543.649165,2.22,0.47,-2.1,0.54,26.17,860.71,50.11,33.0,0.0,-0.00213452,0.000641874,-0.0101646,33.9942501,-106.894617,1422.33376,-1.94919785,1.00006914,-0.530869802,1.85748,2.93051,16902.9,43.8391,10702.0,-0.106454,-1.0,13.0,-1444.0,50.0,,0.0,,2023-08-10 19:21:10.786127+00:00,1.001742182303474,0.01342603095445925,2.1507954255532216,-2.082156742005845,0.539021580551528,0.5298354000000001,345.4860927219779,0.23557362674083107,0.22500140217473444,2.534050692326286,341.24719156072376,-2.3949314559307915,0.8181436009372062,0.36366793000000003,0.23306137718496464,0.2430606408822329,0.2879726326091485,0.9576386389803601,-2.0578759332945995,0.22374039172895405,,,,,,,,,,,0.1670155040950475,-0.0923143336653475,0.19083006788292023,-0.12475999999992382,-0.01976541816917665,-0.0013500000000021828,-811.016061533956,523.654244190808,965.3811783565576,False,,
2023-08-10 12:21:11.786222-07:00,1544.64926,2.02,0.54,-1.84,0.65,26.44,860.71,49.28,28.0,0.0,-0.000528948,0.000656259,-0.00152843,33.99425,-106.894616,1422.34475,-1.92722898,1.00454478,-0.533632039,1.86031,3.11246,16903.2,43.8403,10718.0,-0.0914775,-1.0,14.0,-1463.0,50.0,,0.0,,2023-08-10 19:21:11.786222+00:00,1.0008393805102833,0.013410927331476636,1.9168136258797175,-1.8201426583841795,0.6010450727593737,0.64847157,341.7258127565695,0.23039948116207457,0.21931571236090766,2.2881902868059156,341.1261999233953,-2.1656252979927793,0.736491651391671,0.41930992400000006,0.22735547083228114,0.2377257046812366,0.7785829475707582,0.6275417067829278,-0.7856003549528927,0.16661038095879394,,,,,,,,,,,0.1558811376600038,0.0,0.1558811376600038,-0.11376999999993131,-0.034948930222916424,0.010989999999992506,-811.027195900391,523.7465585244734,965.4406092848388,False,,
2023-08-10 12:21:12.785749-07:00,1545.648787,2.41,0.69,-2.3,0.17,25.82,860.71,51.11,30.0,0.0,-0.000437207,0.000826094,0.00159819,33.9942498,-106.894617,1422.3844199999999,-1.90307774,1.0053507,-0.543783162,1.8538,4.48062,16915.9,43.8417,10708.0,-0.144603,-1.0,17.0,-1486.0,50.0,,0.0,,2023-08-10 19:21:12.785749+00:00,1.0029149078739532,0.013445661463003578,2.400348098635606,-2.2749911858820777,0.7655626027846631,0.17159819,341.4012786206349,0.23979648429016268,0.22976752781874707,2.3974053679182377,340.98674455733544,-2.258876754392159,0.7808348441104709,0.21851364759999997,0.22938083982514992,0.23945513420366155,0.8838484688950438,0.4677733254813563,-0.3665026098276132,0.18669282180006586,,,,,,,,,,,0.13361240433705857,-0.09231433472437638,0.1624013885049442,-0.07410000000004402,0.006520250844940401,0.039669999999887295,-811.0494646337139,523.654244189749,965.4092404470609,False,,
2023-08-10 12:21:13.785252-07:00,1546.64829,2.55,0.95,-2.36,0.15,26.47,860.7,49.14,34.0,0.0,-0.000902289,0.000135652,-0.000228696,33.9942498,-106.894616,1422.41104,-1.88558215,1.0034235,-0.542039038,1.85741,3.85434,16918.7,43.8432,10684.0,-0.111685,-1.0,20.0,-1458.0,50.0,,0.0,,2023-08-10 19:21:13.785252+00:00,1.0007275427354436,0.013409212627979908,2.543543951103266,-2.3273279798422095,1.0262359891553183,0.149771304,336.20490434301473,0.2411204333651361,0.2311100356326789,2.285571569874662,330.6743894024628,-1.988249517005844,1.1133166125529086,0.1717248368,0.2234776700173679,0.23427472427508392,0.14867127382309345,0.9888866731531065,-1.8006352513135278,0.22914976029740558,,,,,,,,,,,0.13361240489458653,0.0,0.13361240489458653,-0.04747999999995045,-0.02878898361035767,0.02662000000009357,-811.0494646331564,523.7465585244734,965.4593164126385,False,,
2023-08-10 12:21:14.785512-07:00,1547.64855,2.06,0.8,-1.88,0.21,26.47,860.71,49.08,28.0,0.0,-0.000306056,-0.000519925,-0.000198894,33.9942496,-106.894616,1422.42825,-1.87313901,1.01071528,-0.534275598,1.85046,3.43454,16933.9,43.8453,10651.0,-0.0640052,-1.0,16.0,-1441.0,50.0,,0.0,,2023-08-10 19:21:14.785512+00:00,1.0007391696384613,0.013409251291101407,2.0434774291148847,-1.8533660505612501,0.8607173089516509,0.209801106,335.08948559612605,0.23102424766885132,0.22015690908444274,1.952168021917517,333.00037592155957,-1.7270597843505997,0.8623768393250867,0.22753191584,0.2178809251583637,0.22895259884002056,0.8617764338476421,-0.5072882593406243,1.6192931890067839,0.1722042199864579,,,,,,,,,,,0.11134367151803946,0.0,0.11134367151803946,-0.03026999999997315,-0.02226873337654707,0.0172099999999773,-811.071733366533,523.7465585244734,965.4780236921097,False,,
2023-08-10 12:21:15.786101-07:00,1548.649139,1.93,0.68,-1.73,0.51,27.12,860.69,47.25,28.0,0.0,-0.000862086,-0.000999451,-0.000693692,33.9942495,-106.894616,1422.41824,-1.85180929,1.01801253,-0.54247144,1.85158,4.24096,16939.8,43.846,10654.0,-0.0318469,-1.0,16.0,-1427.0,50.0,,0.0,,2023-08-10 19:21:15.786101+00:00,0.9985496476561477,0.013372964894135782,1.859420850659759,-1.708122067434436,0.7346869419091163,0.509306308,336.72679068154497,0.22821644304746747,0.21725988070542648,1.930780223088759,334.98364807312544,-1.734919749026421,0.8277102923926632,0.2938619474,0.21790128588139895,0.2288675363189714,0.7572262188998469,-0.6531527029804296,1.7599314585837185,0.15856746778430664,,,,,,,,,,,0.10020930378403724,0.0,0.10020930378403724,-0.04027999999993881,-0.011134367734002226,-0.010009999999965657,-811.082867734267,523.7465585244734,965.4873773894053,False,,
2023-08-10 12:21:16.785971-07:00,1549.649009,1.75,0.63,-1.61,0.3,26.72,860.7,48.41,33.0,0.0,-0.000675763,-0.000666054,0.000791824,33.9942493,-106.894616,1422.4266599999999,-1.83000475,1.01702369,-0.540110544,1.85443,3.29488,16975.7,43.8481,10702.0,-0.0208504,-1.0,17.0,-1436.0,50.0,,0.0,,2023-08-10 19:21:16.785971+00:00,0.9998932415859993,0.013395262319174059,1.7292186633708586,-1.5897263801059482,0.6804169472796343,0.300791824,336.8286470593381,0.22609734504794293,0.21507987013912402,1.6285481574350107,335.79914303094404,-1.4673688870309125,0.6886637410545695,0.3445631688,0.2131708593372358,0.2244064622861615,0.7019719850745955,-0.7122045578135764,1.5284894626942243,0.1548890123494146,,,,,,,,,,,0.0779405694765867,0.0,0.0779405694765867,-0.031860000000051514,-0.022268734307450536,0.008419999999887295,-811.1051364685744,523.7465585244734,965.5060848963793,False,,
2023-08-10 12:21:17.786043-07:00,1550.649081,1.57,0.32,-1.49,0.38,27.51,860.7,46.13,30.0,0.0,-0.000188858,-0.00118504,0.000928926,33.9942492,-106.894616,1422.4293499999999,-1.81334429,1.02942768,-0.551194736,1.8528,3.96925,17000.3,43.8488,10702.0,-0.140066,-1.0,17.0,-1436.0,50.0,,0.0,,2023-08-10 19:21:17.786043+00:00,0.9972659693820052,0.013351373372287327,1.5250798254392939,-1.480312939845286,0.36679977383928986,0.380928926,346.0832477367916,0.22411912595209213,0.21316503576984894,1.526744390841499,346.68398677393327,-1.4809146470814984,0.3447132553779381,0.445723251,0.21325451772098117,0.22418536338461167,0.9875377409970523,-0.15738236910924602,0.5734872051139381,0.20804649012563092,,,,,,,,,,,0.06680620263903514,0.0,0.06680620263903514,-0.0291700000000219,-0.011134366837551563,0.002690000000029613,-811.116270835412,523.7465585244734,965.5154387062773,False,,
2023-08-10 12:21:18.785226-07:00,1551.648264,2.23,0.43,-2.16,0.32,26.24,860.71,49.65,27.0,0.0,6.97407e-05,-0.000473706,0.000460376,33.9942491,-106.894617,1422.43313,-1.79010838,1.03429016,-0.575613256,1.84764,0.961457,17033.7,43.8505,10714.0,0.186555,-1.0,17.0,-1470.0,50.0,,0.0,,2023-08-10 19:21:18.785226+00:00,1.0015079662215698,0.013422111868312008,2.2028622911105984,-2.1459871303960623,0.4973344043714528,0.320460376,346.95199420413377,0.23650257383799558,0.22695865935773368,1.9236762425195024,346.5786198896476,-1.8698923885600263,0.4427570179282612,0.36373815419999994,0.2208709647823998,0.2309882366543429,0.9893356573619173,0.1456535515264319,0.16567883801764793,0.21624072989709453,,,,,,,,,,,0.055671835093336494,-0.09231433618979812,0.10780208666265567,-0.02539000000001579,0.04099588402362053,0.003780000000006112,-811.1274052029577,523.6542441882835,965.4747199837424,False,,
2023-08-10 12:21:19.785481-07:00,1552.648519,2.66,0.32,-2.61,0.37,26.39,860.71,49.93,33.0,0.0,0.000713553,-0.000779867,-0.00828797,33.994249,-106.894617,1422.43643,-1.7802199,1.03397959,-0.578882094,1.85413,3.27187,17024.4,43.8518,10696.0,0.159185,-1.0,17.0,-1486.0,50.0,,0.0,,2023-08-10 19:21:19.785481+00:00,1.0010064432365489,0.013413721682314209,2.6304232964027237,-2.599579112696152,0.4016405794887498,0.36171203,351.2171242107541,0.24689411473933437,0.23853791594909676,2.5024036692347544,347.2026081294288,-2.4407747097297507,0.5373120282023043,0.41875925399999997,0.2349802451603705,0.2437852405548479,0.7377782451017018,0.6750431549572614,-1.2512111353567328,0.1694109940504386,,,,,,,,,,,0.044537468947630665,-0.09231433634620302,0.10249645279374826,-0.022089999999934662,-0.005305633868907408,0.003300000000081127,-811.1385395691034,523.6542441881271,965.4840743536564,False,,
2023-08-10 12:21:20.785801-07:00,1553.648839,2.95,0.76,-2.83,0.37,26.28,860.73,49.47,32.0,0.0,0.00336938,0.00259406,-0.0060652,33.9942491,-106.894617,1422.43545,-1.76662147,1.02635854,-0.561855937,1.85219,1.99643,16989.4,43.8534,10681.0,0.239097,-1.0,20.0,-1460.0,50.0,,0.0,,2023-08-10 19:21:20.785801+00:00,1.001397446189227,0.01341995090078051,2.9287661532463245,-2.802631169739036,0.8502527311384985,0.3639348,343.123430071592,0.25249441914780707,0.24435244144901905,2.8204786203102254,347.4695466699722,-2.7498496625334377,0.5863951238820707,0.26490069800000005,0.2435257760562563,0.25155395391413465,0.6100400658929267,-0.7923705686137981,2.53662446071639,0.18209325740978646,,,,,,,,,,,0.05567183511358231,-0.09231433622336949,0.10780208670185937,-0.02306999999996151,0.005305633908111104,-0.0009800000000268483,-811.1274052029374,523.65424418825,965.4747199837071,False,,
2023-08-10 12:21:21.785243-07:00,1554.648281,2.39,0.4,-2.33,0.3,25.94,860.72,50.37,27.0,0.0,0.000179032,0.00136966,-0.00100564,33.994249,-106.894616,1422.4242199999999,-1.75683391,1.02333281,-0.553723891,1.84996,2.93847,16967.4,43.8551,10646.0,0.284628,-1.0,16.0,-1453.0,50.0,,0.0,,2023-08-10 19:21:21.785243+00:00,1.0025241688446889,0.013438963260840688,2.36277900381046,-2.31527201052046,0.47142352311705693,0.29899436,348.4910627127655,0.24019141956992973,0.23122630888670787,2.5488144974152425,348.6023849143322,-2.4907982550420837,0.4949331075574289,0.3265539022,0.2358605040978869,0.24442038160446483,0.9915650271074649,-0.12961017327884614,0.8135911536502158,0.23193467844686172,,,,,,,,,,,0.04453746886238879,0.0,0.04453746886238879,-0.034300000000030195,-0.06326461783947057,-0.011230000000068685,-811.1385395691887,523.7465585244734,965.5341464395062,False,,
2023-08-10 12:21:22.786062-07:00,1555.6491,2.35,0.13,-2.32,0.34,26.03,860.7,50.03,30.0,0.0,0.000215382,-0.000634877,0.000693389,33.994249,-106.894616,1422.43508,-1.74252121,1.0300908,-0.557259908,1.85065,3.21879,16930.5,43.8566,10647.0,0.270292,-1.0,16.0,-1445.0,50.0,,0.0,,2023-08-10 19:21:22.786062+00:00,1.0021992992659727,0.013433837316334293,2.324290485177165,-2.3156089901556514,0.20070192872871306,0.340693389,355.04635409392665,0.2399365661017046,0.2312276891871044,2.404429741113609,352.0404573920539,-2.3706947070322317,0.31846676547887603,0.3007752828,0.2328380381794291,0.24146245473140332,0.9469890003415565,0.32126598517754645,-0.4600390467270551,0.21028838971501762,,,,,,,,,,,0.04453746893820589,0.0,0.04453746893820589,-0.023439999999936845,7.581710259607632e-11,0.01086000000009335,-811.1385395691128,523.7465585244734,965.5341464394426,False,,
2023-08-10 12:21:23.785955-07:00,1556.648993,2.83,-0.14,-2.82,0.23,26.13,860.7,49.6,34.0,0.0,0.00310985,0.00222939,-0.00325088,33.9942489,-106.894616,1422.4571799999999,-1.72847048,1.02894197,-0.576083229,1.85634,3.10904,16923.0,43.8574,10689.0,0.1981,-1.0,17.0,-1446.0,50.0,,0.0,,2023-08-10 19:21:23.785955+00:00,1.0018644291445926,0.01342823269673345,2.8211852928763776,-2.8207103067231634,-0.05176699998734814,0.22674912,361.0514010170342,0.25217879282673733,0.24497047831306928,2.605487645586595,361.00231198722224,-2.5791548854296487,-0.05696261568611841,0.34335886000000004,0.23859679381412544,0.24637709676890013,0.5826336115562101,-0.8127349350710644,2.0629809438469926,0.18178254585200712,,,,,,,,,,,0.03340310146523511,0.0,0.03340310146523511,-0.0013400000000274304,-0.01113436747297078,0.022099999999909414,-811.1496739365858,523.7465585244734,965.5435003632198,False,,
2023-08-10 12:21:24.786154-07:00,1557.649192,3.52,-0.21,-3.51,0.13,25.84,860.72,51.32,27.0,0.0,0.00367833,0.000996686,-0.00385047,33.9942487,-106.894616,1422.42849,-1.70643966,1.0311096,-0.580084749,1.85493,2.23507,16925.8,43.859,10701.0,0.18961,-1.0,16.0,-1456.0,50.0,,0.0,,2023-08-10 19:21:24.786154+00:00,1.0028594724230175,0.013444577030108254,3.51517185222585,-3.5137002009314338,-0.10170569627762391,0.12614953,361.6579902049369,0.27174973438159805,0.26646107595562174,3.400763062657608,362.9296311607447,-3.369338690098524,-0.21766955090877071,0.23086249099999998,0.2622218916249635,0.2677609939568453,0.26153077128967506,-0.965195138647428,3.1951420386043403,0.25009054885339865,,,,,,,,,,,0.011134366868915118,0.0,0.011134366868915118,-0.030029999999896972,-0.022268734596319992,-0.028689999999869542,-811.1719426711821,523.7465585244734,965.5622083238186,False,,
2023-08-10 12:21:25.786308-07:00,1558.649346,2.73,-0.47,-2.69,0.12,26.05,860.71,49.88,29.0,1.0,0.00319334,-0.00249324,0.0146884,33.9942486,-106.894616,1422.45852,-1.39539059,1.03138787,-0.558426004,1.85363,3.42577,16903.1,43.8609,10692.0,0.188404,-1.0,17.0,-1477.0,50.0,,0.0,,2023-08-10 19:21:25.786308+00:00,1.0021439505584084,0.013432754823227824,2.7327459919925565,-2.703140849920765,-0.4011610677035144,0.13468839999999999,368.4413990216481,0.24830830672160964,0.24245861767054694,2.794089042225666,362.9947322999998,-2.7650188865561005,-0.20105306403380915,0.1649422,0.2451801809822734,0.25080959480892995,0.6154053808826028,0.7882107695158311,-2.3031468017475314,0.18139091228825316,1.8394381156822834,,0.014191884317716674,0.005099019513592785,False,5.086446269579483,,-1.6606762695794828,0.7071067811865476,False,0.0,0.0,0.0,0.0,-0.011134366868915118,0.030029999999896972,-811.183077038051,523.7465585244734,965.5715623604241,False,,
2023-08-10 12:21:26.786309-07:00,1559.649347,2.43,0.94,-2.2,0.39,26.01,860.67,49.94,35.0,1.0,0.00387184,-0.00459331,0.0183703,33.9942485,-106.894616,1422.47415,-0.854790853,1.00600598,-0.584237132,1.85343,4.2726,16907.1,43.8612,10666.0,0.177313,-1.0,16.0,-1450.0,50.0,,0.0,,2023-08-10 19:21:26.786309+00:00,1.0022313658120976,0.013434842334362956,2.3981759689270428,-2.190325223423329,0.9765876271869844,0.4083703,335.96961820956835,0.23544076097066355,0.23076010031660857,2.2565478428254235,338.9646447908202,-2.0893248103428945,0.7913052836439822,0.19189792,0.22881651873552517,0.23384725827931852,0.7646003126427076,0.644504741570358,-0.7415474796765691,0.1653172816259616,1.8398153040420338,,0.01361469595796616,0.005099019513592785,False,5.0813435987006415,,-0.8087435987006417,0.7071067811865476,False,-0.011134367656876124,0.0,0.011134367656876124,0.015630000000101063,0.011134367656876124,0.015630000000101063,-811.1942114057078,523.7465585244734,965.5809164354679,False,,
2023-08-10 12:21:27.785919-07:00,1560.648957,3.19,-0.23,-3.17,0.26,26.05,860.69,49.79,26.0,1.0,-0.00859679,-0.00197433,0.011707,33.9942484,-106.894616,1422.4792699999998,-0.783815928,1.00120115,-0.655753511,1.85013,3.86515,16921.7,43.8624,10666.0,0.12455,-1.0,16.0,-1450.0,50.0,,0.0,,2023-08-10 19:21:27.785919+00:00,1.0021206641099982,0.013432677198283931,3.180819841653929,-3.1748240472620437,-0.19521048636274968,0.27170700000000003,363.5185174039466,0.2608241926549644,0.25801775397442245,2.628548957700025,354.1166527130864,-2.592666086805407,0.19912271617387628,0.28314221400000006,0.24211851394198686,0.24567477450902767,0.2238320100424934,-0.9746277398475467,2.571454326168857,0.23368133245336448,1.8401900830080031,,0.009939916991996922,0.005099019513592785,False,5.07575152912068,,-1.2106015291206802,0.7071067811865476,False,-0.022268734623355144,0.0,0.022268734623355144,0.02074999999990723,0.01113436696647902,0.0051199999998061685,-811.2053457726744,523.7465585244734,965.5902705477068,False,,
