Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H20,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC,Rho,Rho_err,Sc,V,U,W,WD,V_err,U_err,Sc_avg,WD_avg,V_avg,U_avg,W_avg,U_err_avg,V_err_avg,Nx,Ny,cross_wind,cross_wind_err,CH4_sub,CH4_res,CH4_adj,CH4_adj_err,BG_Samples_CH4,C2H6_sub,C2H6_res,C2H6_adj,C2H6_adj_err,BG_Samples_C2H6,x_dist,y_dist,s_dist,z_dist,velocity_s,velocity_z,x_src_dist,y_src_dist,s_src_dist,collecting,group,transect_num
2022-11-16 10:59:27.177427-07:00,562.799539,3.9,-1.76,-3.39,-0.76,14.75,975.18,21.87,346.0,2.0,1.5518,0.195487,-0.0429472,32.8197266,-111.785828,329.75631100000004,-4.53398803,1.36536283,3.15457619,2.68356,13.7869,2847.13,26.5969,11357.0,0.995995,0.0311041,14.0,-1328.0,80.0,,0.0,,2022-11-16 17:59:27.177427+00:00,1.1799890318161816,0.014615388978626244,3.3236745051861627,-3.3230331918202953,0.0652887623186722,-0.8029472,358.87443516475264,0.2701970243270508,0.2591249017106061,3.242719165931052,361.6598785137094,-3.186038574110045,0.003780271406476432,-0.6661993599999999,0.25567421530731577,0.26765645450292186,0.124986516955233,-0.9921584402601226,3.1615275452538483,0.26350549590930394,2.038937982822953,,0.6446220171770469,0.005099019513592785,False,-8.091854033001805,,21.878754033001805,0.7071067811865476,False,-184.1086240666274,108.33665855803294,213.61839116336998,5.194916000000035,0.6962255417269887,-0.05169699999999011,-205.77237076469729,10.667391699165094,206.04868797395304,True,0.0,4.0
2022-11-16 10:59:27.978300-07:00,563.600412,3.65,-2.88,-2.24,-0.07,15.34,975.17,21.05,2.0,2.0,1.56956,0.318788,-0.041842,32.8197291,-111.785815,329.750085,-4.48626253,2.56861695,-0.324470111,2.73929,14.7603,2849.95,26.5948,11410.0,0.997934,0.0312399,15.0,-1329.0,80.0,,0.0,,2022-11-16 17:59:27.978300+00:00,1.177563723550891,0.014576075006563868,2.4180093368643636,-2.1396226988177753,-1.1264030627919026,-0.111842,387.7645345133281,0.24356941587136782,0.22665177034902337,3.127374063285881,371.79808465926294,-2.977085355584513,-0.41305045519589256,-0.41746604,0.2525510119386943,0.26470982625159356,0.19904260987691874,-0.979990836412966,2.8353017270790195,0.2544193832777446,2.03897887621857,,0.7003111237814301,0.005099019513592785,False,-8.139623123695404,,22.899923123695405,0.7071067811865476,False,-183.83031238661903,109.5528700152483,213.99863336185078,5.188690000000008,0.38024219848080065,-0.006226000000026488,-205.4940590846889,11.88360315638046,205.83738324969045,True,0.0,4.0
2022-11-16 10:59:28.978250-07:00,564.600362,4.73,-1.17,-4.45,-1.07,14.07,975.18,22.85,13.0,2.0,1.55497,-0.0394321,-0.0200218,32.819729,-111.785799,329.72387100000003,-4.47899832,2.40164994,1.31359663,3.0006,23.4032,2863.73,26.592,11423.0,0.99861,0.0314241,17.0,-1300.0,80.0,,0.0,,2022-11-16 17:59:28.978250+00:00,1.1827826831692734,0.014660910566146351,4.626143674357807,-4.567211511085199,0.7360599899543486,-1.0900218000000002,350.84483065824196,0.3008754367980145,0.29584379648293635,4.536397914920764,352.3916411151199,-4.491926843390689,0.6053906879764546,-1.271395358,0.2940773485242173,0.2991770648391678,0.02535060315207842,0.999678621817945,-4.475136217024981,0.2989848575075743,2.039029724546581,,0.9615702754534188,0.005099019513592785,False,-8.199124054357092,,31.60232405435709,0.7071067811865476,False,-183.84144409085488,111.04974920581226,214.77831213622272,5.1624760000000265,0.7796787743719449,-0.026213999999981752,-205.50519078892475,13.380482346944419,205.94033298270946,True,0.0,4.0
2022-11-16 10:59:30.177487-07:00,565.799599,4.19,-2.06,-3.62,-0.5,14.86,975.19,21.69,23.0,2.0,1.5279,0.00213138,-0.0541145,32.8197284,-111.785779,329.742853,-4.55528777,1.80634076,2.50440644,3.29609,35.0395,2863.53,26.5905,11383.0,0.998605,0.0323495,12.0,-1291.0,80.0,,0.0,,2022-11-16 17:59:30.177487+00:00,1.1795504528056695,0.014608098972690603,3.7775514589088908,-3.7700409583786922,-0.23808863234467936,-0.5541145,363.61358984897157,0.2764185695141849,0.26784248654637666,3.901548152519439,359.58774367745707,-3.881655646964725,0.038409721480856175,-0.7392856400000001,0.27179886890442495,0.28026864809670926,0.0013949721357565652,-0.9999990270258969,3.8817054507055118,0.28026810270920066,2.0390903963726705,,1.2569996036273294,0.005099019513592785,False,-8.270273702471826,,43.30977370247182,0.7071067811865476,False,-183.90823939801385,112.92084970047455,215.80861617543061,5.1814580000000205,1.0303040392078913,0.01898199999999406,-205.57198609608372,15.251582841606705,206.13697447731892,True,0.0,4.0
2022-11-16 10:59:30.977836-07:00,566.599948,4.11,-1.65,-3.7,-0.72,14.67,975.21,21.97,13.0,2.0,1.43883,0.087056,-0.0344242,32.8197291,-111.785768,329.74962800000003,-4.53892487,2.30292237,1.64742454,4.32031,69.2367,2854.57,26.5878,11383.0,0.99926,0.0330938,12.0,-1291.0,80.0,,0.0,,2022-11-16 17:59:30.977836+00:00,1.1803533222775526,0.014620871250932288,3.7329245539984646,-3.731915042486776,0.08680922477224384,-0.7544242,358.6674655377193,0.27863265832277906,0.2695371894728116,3.5202393334973863,360.0404334269127,-3.497485246157518,0.0224131020514049,-0.70240926,0.2609594780331704,0.27182718801043704,0.0603942703298797,-0.9981746000131047,3.4924545595792393,0.27083737966995153,2.0391306976779506,,2.2811793023220495,0.005099019513592785,False,-8.317629792468384,,77.55432979246838,0.7071067811865476,False,-183.830312373448,113.94995360244931,216.28262915296693,5.188233000000025,0.47401297753631866,0.006775000000004638,-205.49405907151788,16.28068674358147,206.13798552069707,True,0.0,4.0
2022-11-16 10:59:31.978126-07:00,567.600238,4.34,-2.26,-3.69,-0.4,14.83,975.17,21.75,20.0,2.0,1.47746,-0.0594429,-0.0162681,32.8197295,-111.785751,329.71563100000003,-4.49239476,2.67571481,1.70237608,4.4881,74.6552,2856.95,26.5867,11440.0,0.999545,0.0332805,17.0,-1325.0,80.0,,0.0,,2022-11-16 17:59:31.978126+00:00,1.1796491374650897,0.01461000505944577,3.945244363991973,-3.91512475323999,-0.48657091793276863,-0.41626810000000003,367.08438312218067,0.2783361234131441,0.27095906735896935,4.047532833067501,365.199371014767,-4.023564871707977,-0.35299442975116885,-0.70952642,0.2750161476796354,0.28183455067786706,0.04020064704275005,0.999191627255425,-4.034502936008143,0.2813794311244657,2.0391808513342116,,2.4489191486657886,0.005099019513592785,False,-8.376671548992054,,83.03187154899204,0.7071067811865476,False,-183.78578155402423,115.54038695753559,217.08706667998572,5.154236000000026,0.8044375270187913,-0.03399699999999939,-205.4495282520941,17.871120098667745,206.22532723356028,True,0.0,4.0
2022-11-16 10:59:35.178099-07:00,570.800211,5.21,-3.29,-4.02,-0.35,14.1,975.17,22.8,4.0,2.0,1.71831,0.175314,-0.0403783,32.8197315,-111.785695,329.66564300000005,-4.51290634,2.76479256,2.50473931,2.3765,2.84016,2817.19,26.5799,11424.0,0.999612,0.0333479,17.0,-1313.0,80.0,,0.0,,2022-11-16 17:59:35.178099+00:00,1.1826470273531646,0.014658848820813608,4.276389691058788,-4.091091765332314,-1.2451814957764242,-0.39037829999999996,376.92836685817315,0.2878160720895559,0.285885236824282,4.114385437395209,374.2503381767686,-3.970941270887823,-1.0098890846976225,-0.560761452,0.28175754295654476,0.2851565962669572,0.10150007643974171,-0.994835531373265,3.847929649983246,0.28223376486766927,2.0393396637418912,,0.3371603362581088,0.005099019513592785,False,-8.564459634508175,,11.404619634508176,0.7071067811865476,False,-183.56313091597104,120.77946156744339,219.73416067647622,5.104248000000041,2.647093996490497,-0.04998799999998482,-205.22687761404092,23.11019470857555,206.52397535074905,True,0.0,4.0
2022-11-16 10:59:36.178161-07:00,571.800273,4.71,-2.64,-3.83,-0.74,13.68,975.16,23.41,42.0,2.0,1.73552,0.314185,-0.0183585,32.8197342,-111.785676,329.65423000000004,-4.5456543,2.94458871,1.30506232,2.20155,-3.11579,2796.6,26.578,11435.0,0.999594,0.033398,15.0,-1312.0,80.0,,0.0,,2022-11-16 17:59:36.178161+00:00,1.1843666107259156,0.014687052111688798,3.7599949093722387,-3.7129967948434066,-0.5926352335018044,-0.7583584999999999,369.068545412999,0.282308451976806,0.2769930536610494,3.9834331572633097,371.68182755556677,-3.8957926236449594,-0.8009095790593059,-0.601537352,0.2832886335526076,0.2868517423436421,0.17813672287022106,-0.9840057459004282,3.690810918774152,0.277894601605143,2.039388778990557,,0.16216122100944297,0.005099019513592785,False,-8.622804172682908,,5.507014172682908,0.7071067811865476,False,-183.26255417145805,122.55700198524944,220.46628426373732,5.092835000000036,0.7321235872610998,-0.011413000000004558,-204.92630086952792,24.8877351263816,206.43204244445485,True,0.0,4.0
2022-11-16 10:59:36.978146-07:00,572.600258,5.04,-2.75,-4.17,-0.69,13.7,975.18,23.4,17.0,2.0,1.75961,0.21612,-0.0185817,32.8197359,-111.78566,329.595209,-4.49638787,3.2412998,1.77585325,2.11428,-6.28225,2790.13,26.5752,11366.0,0.999563,0.0334592,13.0,-1326.0,80.0,,0.0,,2022-11-16 17:59:36.978146+00:00,1.1843083223283204,0.014685799577648248,4.2079285346863555,-4.1566355771170915,-0.6550139174644505,-0.7085817,368.9551830737572,0.29228325790057674,0.2899139202977173,4.215715870285375,373.85294105019335,-4.086355709309492,-1.0112590098311658,-0.517385684,0.2872823555075846,0.2893743420758749,0.1219066073145398,-0.9925415754985071,3.9325987787605845,0.2851058540268072,2.039427888321614,,0.07485211167838601,0.005099019513592785,False,-8.669357337805558,,2.387107337805557,0.7071067811865476,False,-183.07330066039285,124.05387787699962,221.145196717026,5.033814000000007,0.6789124532886888,-0.059021000000029744,-204.73704735846272,26.38461101813178,206.43014862088222,True,0.0,4.0
2022-11-16 10:59:37.177484-07:00,572.799596,5.27,-3.27,-4.11,-0.43,13.56,975.2,23.62,346.0,2.0,1.77177,0.20252,0.00497504,32.8197362,-111.785656,329.598322,-4.46167179,3.35673331,1.55107418,2.11428,-6.28225,2790.13,26.5752,11366.0,0.999563,0.0334592,13.0,-1326.0,80.0,,0.0,,2022-11-16 17:59:37.177484+00:00,1.184910918925894,0.014695334542451843,4.310821207669853,-4.149405491423991,-1.168594691172518,-0.42502496,375.7287818257947,0.2904897751664898,0.28921207286854733,4.132600686502893,371.0664635939205,-4.0294046896793265,-0.8064738997122006,-0.546839204,0.28483744484933105,0.28784709005279135,0.11356430398312202,-0.9935306481738896,3.9117504059906416,0.28415851490223276,2.0394376084829684,,0.07484239151703154,0.005099019513592785,False,-8.680940850632801,,2.398690850632801,0.7071067811865476,False,-183.0399033697642,124.42809735940855,221.32771547660965,5.0369269999999915,0.18251875958364394,0.0031129999999848224,-204.70365006783408,26.75883050054071,206.4451969914799,True,0.0,4.0
2022-11-16 10:59:37.978138-07:00,573.60025,4.31,-1.67,-3.84,-0.99,13.6,975.18,23.58,8.0,2.0,1.84135,0.211233,0.0215272,32.8197375,-111.785642,329.61834100000004,-4.44118557,2.57268924,1.88334993,2.07709,-6.65389,2798.59,26.5734,11394.0,0.999563,0.0334766,15.0,-1326.0,80.0,,0.0,,2022-11-16 17:59:37.978138+00:00,1.1847213330771706,0.014692540919146098,3.7763843313557417,-3.7465544546894183,0.47371757003094705,-0.9684728,352.79371295966615,0.2825742707258226,0.2747434216989996,3.8033792236097868,355.8380479683743,-3.7896544283572227,0.27597135873352674,-0.962091002,0.27666937581407025,0.28363074038947206,0.11396892085109196,-0.9934843154675556,3.7964143935557355,0.27996974936922486,2.0394765492137,,0.037613450786300184,0.005099019513592785,False,-8.727400378915544,2.073510378915544,2.073510378915544,0.7071067811865476,True,-182.89518196648208,125.73786536039633,221.94742253953243,5.056946000000039,0.619707062922771,0.020019000000047527,-204.55892866455196,28.068598501528484,206.47566810215017,True,0.0,4.0
2022-11-16 10:59:38.177829-07:00,573.799941,4.52,-1.81,-4.02,-1.0,13.27,975.19,24.06,11.0,2.0,1.86861,0.223041,0.024415,32.8197381,-111.785636,329.604547,-4.44125657,2.37750879,1.99665196,2.07709,-6.65389,2798.59,26.5734,11394.0,0.999563,0.0334766,15.0,-1326.0,80.0,,0.0,,2022-11-16 17:59:38.177829+00:00,1.1860984774546501,0.014714879330574382,3.9429544186461465,-3.9250488275074162,0.37534151009957517,-0.975585,354.5375739471626,0.28781779314515604,0.2816740474777655,3.78842904602883,355.17583038064765,-3.773701525008805,0.319444133014887,-1.006513602,0.27667382376911526,0.28368752794128305,0.1185206728344278,-0.9929515849782781,3.784963644070373,0.27972952680583335,2.0394862361545,,0.037603763845500016,0.005099019513592785,False,-8.738971244324823,2.0850812443248232,2.0850812443248232,0.7071067811865476,True,-182.82838681234827,126.29919399017145,222.2109480358081,5.0431520000000205,0.2635254962756619,-0.013794000000018514,-204.49213351041814,28.629927131303603,206.4865743703121,True,0.0,4.0
2022-11-16 10:59:38.978315-07:00,574.600427,4.4,-2.26,-3.69,-0.79,13.44,975.19,23.83,8.0,2.0,1.87902,0.284747,0.0416489,32.8197398,-111.785621,329.590753,-4.48061778,2.51082989,1.61577193,2.05808,-8.23028,2788.99,26.5721,11437.0,0.99956,0.0335563,15.0,-1307.0,80.0,,0.0,,2022-11-16 17:59:38.978315+00:00,1.1853949053091906,0.014703387734431948,3.571561892557635,-3.57053107097812,-0.08580340057197677,-0.7483511,361.3766094192265,0.2783317760548087,0.2709746756392074,3.52332511379943,365.04646776317236,-3.470800526958547,-0.26796327253104935,-0.7276378799999998,0.2679611996782179,0.2757164159648061,0.14982955507328777,-0.9887118409458544,3.3914727606657173,0.26959400626660834,2.039524965723381,,0.018555034276618976,0.005099019513592785,False,-8.785287767373248,0.5550077673732474,0.5550077673732474,0.7071067811865476,True,-182.6391346017988,127.70251564757547,222.8564246119309,5.029358000000002,0.6454765761228032,-0.013794000000018514,-204.30288129986866,30.033248788707624,206.4985795114161,True,0.0,4.0
2022-11-16 10:59:39.177459-07:00,574.799571,4.55,-2.81,-3.54,-0.5,13.87,975.19,23.18,16.0,2.0,1.87289,0.307367,0.0279946,32.8197406,-111.785615,329.60024400000003,-4.52402293,2.79411064,1.68652418,2.05808,-8.23028,2788.99,26.5721,11437.0,0.99956,0.0335563,15.0,-1307.0,80.0,,0.0,,2022-11-16 17:59:39.177459+00:00,1.1836190018554833,0.01467440108466393,3.503901827802094,-3.4432481807127013,-0.6491301756146668,-0.4720054,370.6762467918057,0.2742127356435475,0.26716526684932274,3.387183090503175,369.61150146978235,-3.2991548626834186,-0.5157650499249053,-0.60241495,0.2623533687918879,0.2709305443159572,0.16194734939499383,-0.9867994000930158,3.1720772565640383,0.2639145758148116,2.0395345754479197,,0.018545424552080192,0.005099019513592785,False,-8.796793719205333,0.5665137192053322,0.5665137192053322,0.7071067811865476,True,-182.5500751952476,128.26384442235275,223.1056784122539,5.0388490000000274,0.24925380032300382,0.009491000000025451,-204.21382189331746,30.594577563484904,206.4928890508428,True,0.0,4.0
2022-11-16 10:59:40.978266-07:00,576.600378,4.76,-3.25,-3.47,-0.22,13.87,975.18,23.18,7.0,2.0,1.76811,0.248356,0.0448766,32.8197443,-111.78558,329.637903,-4.56751039,3.24007936,1.61904681,2.04879,-8.81905,2771.81,26.5682,11360.0,0.999573,0.0337262,11.0,-1306.0,80.0,,0.0,,2022-11-16 17:59:40.978266+00:00,1.183606864538634,0.01467435355022404,3.66954580740335,-3.4694334406764877,-1.195239738858782,-0.17512339999999998,379.00912369593595,0.27234836580156924,0.2659030517137712,3.8182773042304397,379.2589341007154,-3.604334680060775,-1.2561362008801857,-0.35331157599999996,0.27049819073498255,0.27572267295149533,0.13909859474098824,-0.9902785370495931,3.3945684936619798,0.27043852307485616,2.0396210112428754,,0.009168988757124463,0.005099019513592785,False,-8.900537020738813,0.08148702073881253,0.08148702073881253,0.7071067811865476,True,-182.13817525902445,131.53826317517533,224.6700459915135,5.07650799999999,1.5643675792595957,0.03765899999996236,-203.80192195709432,33.86899631630749,206.59702879005692,True,0.0,4.0
2022-11-16 10:59:42.978073-07:00,578.600185,4.25,-3.23,-2.74,-0.25,14.19,975.19,22.68,359.0,2.0,1.82963,0.261068,0.0345683,32.8197475,-111.785539,329.632471,-4.44957184,2.55035368,1.98799437,2.03794,-8.69442,2776.31,26.5645,11438.0,0.999656,0.0338902,16.0,-1305.0,80.0,,0.0,,2022-11-16 17:59:42.978073+00:00,1.1823008488639273,0.014652904041169913,2.9653156152649323,-2.721262347590352,-1.1780610908272504,-0.2154317,383.4082584908555,0.2540734986603416,0.24196675583716776,3.108788141845403,383.4515389836609,-2.852072716501778,-1.232864614776318,-0.30059556,0.24554769760061465,0.25667012993333505,0.14125818679363977,-0.9899727898602937,2.64932216399435,0.25159627877252316,2.039716012670291,-0.0017760126702910384,-0.0017760126702910384,0.005099019513592785,True,-9.015103321202876,0.32068332120287657,0.32068332120287657,0.7071067811865476,True,-181.78193639026728,135.3740112346866,226.6512636531379,5.071076000000005,1.981217661624413,-0.005431999999984782,-203.44568308833715,37.70474437581876,206.91011023081,True,0.0,4.0
2022-11-16 10:59:44.177413-07:00,579.799525,4.52,-3.38,-3.0,-0.18,14.56,975.19,22.16,2.0,2.0,1.8132,0.137021,0.00179305,32.8197498,-111.785515,329.574854,-4.39609471,2.33288414,0.959499449,2.04458,-9.13361,2783.65,26.5626,11378.0,0.999637,0.0339529,14.0,-1297.0,80.0,,0.0,,2022-11-16 17:59:44.177413+00:00,1.1807803896721034,0.014628126849397221,3.3842124750451186,-3.1132335493653773,-1.3269027633390709,-0.17820695,383.0843667596357,0.2601439881808508,0.25059198275227423,3.3928423446035074,386.8724880477023,-3.0232687270156875,-1.5341169832712527,-0.23153812999999998,0.24812078251097813,0.2579868828588334,0.07535375615645597,-0.9971568640054148,2.8990716858037056,0.2565258535949835,2.0397724834903928,0.00480751650960709,0.00480751650960709,0.005099019513592785,True,-9.08348576145951,-0.050124238540488975,-0.050124238540488975,0.7071067811865476,True,-181.52588817522624,137.61932520452004,227.79536155846586,5.013459000000012,1.1440979053279534,-0.05761699999999337,-203.18963487329611,39.950058345652195,207.07977902674227,True,0.0,4.0
2022-11-16 10:59:45.177626-07:00,580.799738,5.14,-3.92,-3.31,-0.24,13.7,975.17,23.41,25.0,2.0,1.81556,0.143432,0.0388041,32.8197511,-111.785495,329.618646,-4.43679374,3.99886968,1.63366941,2.04305,-8.61794,2796.04,26.5618,11360.0,0.999661,0.0340002,13.0,-1300.0,80.0,,0.0,,2022-11-16 17:59:45.177626+00:00,1.18429617781836,0.014685751967894,3.917156132934609,-3.4598972790766327,-1.8366336020081238,-0.20119589999999998,387.96091455801263,0.2680212046903444,0.2622780153634573,3.7498221919591908,389.2937938505796,-3.2692646735658486,-1.8336969778513736,-0.24093793999999996,0.25608393336153107,0.26342751818867993,0.0787561344983049,-0.9968939117473258,3.114695163151605,0.26179841991176095,2.039819286250746,0.0032307137492542104,0.0032307137492542104,0.005099019513592785,True,-9.140326452808786,0.5223864528087852,0.5223864528087852,0.7071067811865476,True,-181.3811674437493,139.4904230363592,228.81587799390115,5.057251000000008,1.0205164354352974,0.04379199999999628,-203.04491414181916,41.82115617749136,207.30713027506033,True,0.0,4.0
2022-11-16 10:59:45.978066-07:00,581.600178,4.77,-3.8,-2.88,-0.22,14.11,975.17,22.76,9.0,2.0,1.90531,0.127431,0.0455384,32.8197521,-111.785478,329.631036,-4.43972686,3.67766329,0.986937716,2.03836,-9.76459,2788.29,26.5598,11410.0,0.999654,0.0340921,15.0,-1312.0,80.0,,0.0,,2022-11-16 17:59:45.978066+00:00,1.1826058574364566,0.014658177511065872,3.462183707767721,-3.0380862930976997,-1.6603456573930981,-0.1744616,388.65706186150504,0.2573120980238079,0.24774383056590704,3.733043712520962,385.64152001437367,-3.365716019089246,-1.608787833737755,-0.29712573000000003,0.2586638368979212,0.2656827548835371,0.06673294114297207,-0.9977708727791209,3.2508542660729947,0.2645021020178828,2.039856548209874,-0.0014965482098738825,-0.0014965482098738825,0.005099019513592785,True,-9.185690507261981,-0.5788994927380191,-0.5788994927380191,0.7071067811865476,True,-181.26984319747086,141.08085578816167,229.70103161012523,5.06964099999999,0.8851536162240734,0.012389999999982138,-202.93358989554073,43.41158892929383,207.52495744188818,True,0.0,4.0
2022-11-16 10:59:46.177810-07:00,581.799922,4.88,-3.74,-3.11,-0.31,13.72,975.18,23.41,13.0,2.0,1.91464,0.0997644,-0.00969605,32.8197523,-111.785474,329.61998900000003,-4.52522496,3.47541999,1.41382305,2.03836,-9.76459,2788.29,26.5598,11410.0,0.999654,0.0340921,15.0,-1312.0,80.0,,0.0,,2022-11-16 17:59:46.177810+00:00,1.1842257547316857,0.014684452055111187,3.6497617320171507,-3.2956192618114,-1.5683285311676607,-0.31969605,385.4489734393854,0.26299954607056,0.25500865140715645,3.7639691451893156,385.22156348374466,-3.4055611571551587,-1.5977021332369958,-0.27859361,0.25949747695172193,0.26627792091037306,0.052035496369560716,-0.9986452358658572,3.317810201489122,0.26555785163762835,2.03986581979514,-0.0015058197951400842,-0.0015058197951400842,0.005099019513592785,True,-9.196993566387142,-0.5675964336128576,-0.5675964336128576,0.7071067811865476,True,-181.24757796440738,141.4550750016332,229.91351148134294,5.058594000000028,0.21247987121770961,-0.011046999999962281,-202.91132466247726,43.78580814276535,207.58179754255022,True,0.0,4.0
2022-11-16 10:59:50.177538-07:00,585.79965,4.94,-3.7,-3.26,-0.37,13.69,975.17,23.45,19.0,2.0,2.25114,0.24236,-0.00321133,32.8197566,-111.785382,329.69579500000003,-4.51329932,3.68240645,2.03288717,2.03697,-9.89974,2760.78,26.5538,11404.0,0.999726,0.0343066,14.0,-1327.0,80.0,,0.0,,2022-11-16 17:59:50.177538+00:00,1.184337465511074,0.01468642581789043,3.503676438532039,-3.2986858818134563,-1.1808556385304403,-0.37321133,379.69622950393745,0.2667887355818527,0.25994575622977595,3.5001375079857566,377.8802717880443,-3.3296297045224925,-1.0744222716470533,-0.353769704,0.2609022578167286,0.2677627577609293,0.10704243591280742,-0.9942544528006161,3.195490382742615,0.26471159053714743,2.040049189632983,-0.003079189632982704,-0.003079189632982704,0.005099019513592785,True,-9.421871800365494,-0.47786819963450533,-0.47786819963450533,0.7071067811865476,True,-180.76888434187765,150.06212434936228,234.93835512842642,5.134400000000028,5.024843647083486,0.07580600000000004,-202.43263103994752,52.392857490494436,209.10280157323282,True,0.0,4.0
2022-11-16 10:59:52.978250-07:00,588.600362,5.08,-3.39,-3.78,-0.27,14.13,975.17,22.73,8.0,2.0,2.04286,0.0422044,-0.0397285,32.8197615,-111.785316,329.631708,-4.41714296,2.89318655,0.586350012,2.03829,-9.44633,2759.86,26.5485,11366.0,0.99971,0.0344061,13.0,-1292.0,80.0,,0.0,,2022-11-16 17:59:52.978250+00:00,1.1825235262016032,0.014656835076909932,4.122548827438655,-3.9876568630636733,-1.0459453031000265,-0.3097285,374.6973531480628,0.2808525533035215,0.27741010764460733,3.7712190369962415,380.26140491483477,-3.540572241558312,-1.2775092329175923,-0.29566176000000005,0.26291124853544123,0.26929871710110237,0.020655060149067248,-0.999786661488459,3.513429871099393,0.2691838491521224,2.0401749521797834,-0.0018849521797834612,-0.0018849521797834612,0.005099019513592785,True,-9.577669009600015,0.13133900960001554,0.13133900960001554,0.7071067811865476,True,-180.22339199421197,156.2367402270142,238.51706441817302,5.070312999999999,3.578709289746598,-0.06408700000002909,-201.88713869228184,58.56747336814635,210.21076496241855,True,0.0,4.0
2022-11-16 10:59:53.977681-07:00,589.599793,5.14,-3.55,-3.69,-0.4,13.52,975.17,23.67,23.0,2.0,2.09353,0.0157662,0.0313724,32.8197613,-111.785295,329.61910400000005,-4.58261206,3.37354258,2.52669882,2.03988,-9.61505,2758.89,26.5474,11423.0,0.999721,0.0344278,13.0,-1320.0,80.0,,0.0,,2022-11-16 17:59:53.977681+00:00,1.1850397970042088,0.014697890780911093,4.110312019710971,-3.94606979711594,-1.150303462426261,-0.3686276,376.2517264232662,0.2783694145792262,0.2745342978128314,4.031547089293825,379.10139459552016,-3.8092641992611305,-1.311323612470654,-0.29746907059999994,0.2702087240879747,0.27468910182452966,0.007530703133615033,-0.9999716438531211,3.799280994368379,0.2746735242238231,2.0402192945186233,-0.0003392945186231344,-0.0003392945186231344,0.005099019513592785,True,-9.63292894806849,0.01787894806848911,0.01787894806848911,0.7071067811865476,True,-180.24565655719778,158.2013938896158,239.8253067054281,5.057709000000045,1.3082422872550694,-0.01260399999995343,-201.90940325526765,60.532127030747944,210.78791598610414,True,0.0,4.0
2022-11-16 10:59:55.177517-07:00,590.799629,4.97,-3.62,-3.37,-0.43,13.78,975.18,23.32,3.0,2.0,2.11951,0.146856,0.04412,32.8197629,-111.785265,329.602747,-4.45678272,2.95760276,2.21441064,2.03707,-9.99252,2752.43,26.5461,11402.0,0.999732,0.0344494,13.0,-1325.0,80.0,,0.0,,2022-11-16 17:59:55.177517+00:00,1.1839781210047005,0.014680410977821641,3.7036447749470747,-3.494253652762071,-1.2276709775634886,-0.38588,379.35841378410083,0.2696123228193612,0.2635269000350922,3.5249215109259873,378.0200512769798,-3.347642588235838,-1.0835648653646115,-0.34611874,0.25796022042028355,0.265712047201115,0.06912199140257944,-0.9976082148341311,3.2647375850447946,0.2644453871252978,2.040272151609298,-0.003202151609297932,-0.003202151609297932,0.005099019513592785,True,-9.699034526319618,-0.29348547368038247,-0.29348547368038247,0.7071067811865476,True,-180.0675367389792,161.0080386061166,241.5531127579033,5.041352000000018,1.7278060524752163,-0.01635700000002771,-201.73128343704906,63.33877174724876,211.44103367986332,True,0.0,4.0
2022-11-16 10:59:56.978249-07:00,592.600361,5.21,-3.88,-3.46,-0.25,13.65,975.15,23.51,23.0,2.0,2.13135,0.0467938,-0.0377287,32.8197647,-111.785222,329.716669,-4.54397516,3.15082109,2.44684509,2.04216,-9.98456,2758.5,26.5439,11363.0,0.999714,0.0344682,12.0,-1311.0,80.0,,0.0,,2022-11-16 17:59:56.978249+00:00,1.1844783518194988,0.014689026576218294,3.987538411693052,-3.7097207690800915,-1.462338674925669,-0.2877287,381.51391438242,0.2720656511211461,0.2673209458762204,4.070633422532397,380.634535441062,-3.8082410649646308,-1.4333415058096906,-0.35175318,0.27155848692867013,0.2753666245307893,0.02194971555548685,-0.9997590759713229,3.77586212983869,0.2752339867376004,2.040350701692137,0.0018092983078630276,0.0018092983078630276,0.005099019513592785,True,-9.797763101365284,-0.18679689863471616,-0.18679689863471616,0.7071067811865476,True,-179.86715567574126,165.03090030096547,244.1052882365078,5.15527400000002,2.5521754786044824,0.1139220000000023,-201.53090237381113,67.36163344209763,212.49069219989406,True,0.0,4.0
