Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H2O,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC
2022-11-16 10:53:19.377619-07:00,194.999731,5.37,-2.23,-4.79,-0.93,13.72,974.7,25.6,24.0,2.0,2.56664,0.148484,0.0271209,32.8198951,-111.785682,333.618073,-2.94494729,2.47837995,2.2695804,,,,,,,,,,,,,,2022-11-16 17:53:19.377619+00:00
2022-11-16 10:53:19.577924-07:00,195.200036,5.33,-2.44,-4.66,-0.84,13.78,974.69,25.46,13.0,2.0,2.58614,0.137623,-0.0152847,32.8198954,-111.785677,333.603821,-2.90681542,3.16891301,2.43950792,,,,,,,,,,,,,,2022-11-16 17:53:19.577924+00:00
2022-11-16 10:53:19.778024-07:00,195.400136,5.97,-2.37,-5.46,-0.47,13.66,974.71,25.64,13.0,2.0,2.63069,0.12661,-0.0239715,32.8198956,-111.785671,333.585388,-2.94049516,3.47435209,2.87683588,,,,,,,,,,,,,,2022-11-16 17:53:19.778024+00:00
2022-11-16 10:53:19.977435-07:00,195.599547,5.95,-1.51,-5.68,-0.86,13.95,974.72,25.16,19.0,2.0,2.64968,0.14993,-0.000653537,32.8198959,-111.785665,333.578064,-2.92108418,2.9823471,3.09094921,,,,,,,,,,,,,,2022-11-16 17:53:19.977435+00:00
2022-11-16 10:53:20.178098-07:00,195.80021,5.9,-1.59,-5.61,-0.89,13.84,974.7,25.29,12.0,2.0,2.65739,0.172247,0.0544793,32.8198962,-111.78566,333.594543,-2.88608254,3.2039544,3.25563261,,,,,,,,,,,,,,2022-11-16 17:53:20.178098+00:00
2022-11-16 10:53:20.378191-07:00,196.000303,5.48,-2.34,-4.92,-0.59,13.69,974.69,25.59,12.0,2.0,2.69571,0.190337,0.0215281,32.8198965,-111.785654,333.611725,-2.98083756,3.6193762,3.40020047,,,,,,,,,,,,,,2022-11-16 17:53:20.378191+00:00
2022-11-16 10:53:20.578240-07:00,196.200352,5.42,-2.32,-4.88,-0.38,13.81,974.71,25.42,10.0,2.0,2.74752,0.186778,0.00160662,32.8198968,-111.785648,333.613007,-2.9604134,3.80474898,3.55253492,,,,,,,,,,,,,,2022-11-16 17:53:20.578240+00:00
2022-11-16 10:53:20.777459-07:00,196.399571,5.43,-1.79,-5.04,-0.93,13.6,974.7,25.77,11.0,2.0,2.75268,0.208329,-0.0178209,32.8198972,-111.785642,333.595062,-2.99487961,3.16742189,3.4591678,,,,,,,,,,,,,,2022-11-16 17:53:20.777459+00:00
2022-11-16 10:53:20.977502-07:00,196.599614,5.53,-1.77,-5.16,-0.86,13.76,974.71,25.39,26.0,2.0,2.76771,0.205898,-0.00962336,32.8198976,-111.785636,333.570404,-2.87892252,3.10374676,3.30133585,,,,,,,,,,,,,,2022-11-16 17:53:20.977502+00:00
2022-11-16 10:53:21.177745-07:00,196.799857,5.05,-0.97,-4.85,-0.99,13.72,974.71,25.45,7.0,2.0,2.76301,0.239102,-0.00371548,32.819898,-111.785629,333.547943,-2.85832051,3.55612634,3.3534035,2.23556,18.2348,2861.56,27.1964,11506.0,0.985373,0.0318167,14.0,-1308.0,82.0,,0.0,,2022-11-16 17:53:21.177745+00:00
2022-11-16 10:53:21.378200-07:00,197.000312,5.53,-1.83,-5.1,-1.1,13.93,974.71,25.14,13.0,2.0,2.8038,0.27489,-0.0197672,32.8198985,-111.785623,333.536987,-2.89393267,3.94198124,3.55153451,,,,,,,,,,,,,,2022-11-16 17:53:21.378200+00:00
2022-11-16 10:53:21.577347-07:00,197.199459,5.48,-1.26,-5.2,-1.2,13.83,974.7,25.25,2.0,2.0,2.85269,0.311718,-0.0166161,32.8198991,-111.785617,333.534271,-2.98878843,3.48610055,3.84414765,,,,,,,,,,,,,,2022-11-16 17:53:21.577347+00:00
2022-11-16 10:53:21.778278-07:00,197.40039,6.17,-0.92,-5.85,-1.74,13.54,974.7,25.76,4.0,2.0,2.88249,0.34531,0.0633428,32.8198998,-111.78561,333.547668,-2.80286408,2.24677275,3.17805068,,,,,,,,,,,,,,2022-11-16 17:53:21.778278+00:00
2022-11-16 10:53:21.977791-07:00,197.599903,5.29,-0.51,-4.97,-1.73,13.57,974.72,25.67,10.0,2.0,2.90288,0.34182,0.0844856,32.8199004,-111.785603,333.571655,-2.6961924,2.28788573,2.49447871,,,,,,,,,,,,,,2022-11-16 17:53:21.977791+00:00
2022-11-16 10:53:22.177947-07:00,197.800059,4.3,-0.78,-3.99,-1.39,13.48,974.71,25.82,12.0,2.0,2.93502,0.32121,0.0575679,32.8199011,-111.785597,333.593262,-2.78856542,3.40104052,2.27903998,2.1347,15.2346,2864.01,27.1975,11424.0,0.986005,0.0319388,19.0,-1298.0,82.0,,0.0,,2022-11-16 17:53:22.177947+00:00
2022-11-16 10:53:22.377943-07:00,198.000055,4.91,-1.67,-4.47,-1.14,13.77,974.72,25.3,15.0,2.0,2.98939,0.293287,0.0363574,32.8199016,-111.78559,333.594238,-2.86340161,3.94760062,2.45569422,,,,,,,,,,,,,,2022-11-16 17:53:22.377943+00:00
2022-11-16 10:53:22.577457-07:00,198.199569,3.98,0.09,-3.91,-0.75,13.64,974.71,25.51,29.0,2.0,3.04495,0.27882,0.0282301,32.8199022,-111.785583,333.589325,-2.84318363,3.36792496,2.57006304,,,,,,,,,,,,,,2022-11-16 17:53:22.577457+00:00
2022-11-16 10:53:22.777681-07:00,198.399793,5.33,-1.58,-4.93,-1.27,13.76,974.72,25.36,7.0,2.0,3.07199,0.274666,0.031275,32.8199025,-111.785577,333.582092,-2.8711617,3.21185613,2.67406403,,,,,,,,,,,,,,2022-11-16 17:53:22.777681+00:00
2022-11-16 10:53:22.977827-07:00,198.599939,5.28,-1.83,-4.84,-1.07,13.71,974.7,25.39,12.0,2.0,3.08521,0.263767,0.00794155,32.8199027,-111.785573,333.581024,-2.88898403,3.12423469,2.69110033,,,,,,,,,,,,,,2022-11-16 17:53:22.977827+00:00
2022-11-16 10:53:23.177899-07:00,198.800011,5.55,-0.99,-5.29,-1.34,13.61,974.71,25.56,16.0,2.0,3.13442,0.216548,-0.0435528,32.8199033,-111.785563,333.547455,-2.76031792,3.15170832,2.43994438,,,,,,,,,,,,,,2022-11-16 17:53:23.177899+00:00
2022-11-16 10:53:23.378033-07:00,199.000145,5.74,-1.09,-5.44,-1.46,13.55,974.71,25.67,7.0,2.0,3.14905,0.196042,-0.00103485,32.8199036,-111.785556,333.529053,-2.7850348,1.7599524,2.84871697,,,,,,,,,,,,,,2022-11-16 17:53:23.378033+00:00
2022-11-16 10:53:23.577417-07:00,199.199529,5.42,-1.02,-5.15,-1.35,13.59,974.72,25.59,10.0,2.0,3.11537,0.209714,0.0495134,32.8199039,-111.785549,333.529877,-2.79359696,1.16708319,2.61250633,,,,,,,,,,,,,,2022-11-16 17:53:23.577417+00:00
2022-11-16 10:53:23.777808-07:00,199.39992,5.05,-2.08,-4.56,-0.62,13.87,974.72,25.13,5.0,2.0,3.07709,0.197334,0.0402798,32.8199042,-111.785542,333.534485,-2.8691476,1.73106067,2.10750083,,,,,,,,,,,,,,2022-11-16 17:53:23.777808+00:00
2022-11-16 10:53:23.978056-07:00,199.600168,5.13,-2.04,-4.6,-0.97,13.92,974.72,25.05,14.0,2.0,3.05796,0.187967,0.0498959,32.8199045,-111.785535,333.539703,-3.02332533,2.86054236,2.62076645,2.36136,22.3645,2863.86,27.1964,11488.0,0.99453,0.032213,14.0,-1305.0,82.0,,0.0,,2022-11-16 17:53:23.978056+00:00
2022-11-16 10:53:24.177397-07:00,199.799509,5.25,-3.0,-4.29,-0.42,13.81,974.7,25.16,23.0,2.0,3.06569,0.184789,0.0334022,32.8199047,-111.785529,333.545563,-2.94146597,3.26559078,3.08613355,2.36136,22.3645,2863.86,27.1964,11488.0,0.99453,0.032213,14.0,-1305.0,82.0,,0.0,,2022-11-16 17:53:24.177397+00:00
2022-11-16 10:53:24.378013-07:00,200.000125,5.39,-3.17,-4.32,-0.52,13.96,974.7,24.95,15.0,2.0,3.09801,0.159781,0.0444921,32.819905,-111.785522,333.555206,-2.80791177,3.70763177,2.47034058,,,,,,,,,,,,,,2022-11-16 17:53:24.378013+00:00
2022-11-16 10:53:24.578215-07:00,200.200327,5.62,-3.41,-4.45,-0.22,13.88,974.71,25.04,12.0,2.0,3.15395,0.135282,0.0532933,32.8199053,-111.785515,333.581238,-2.8729299,3.75671058,2.57219364,,,,,,,,,,,,,,2022-11-16 17:53:24.578215+00:00
2022-11-16 10:53:24.778247-07:00,200.400359,6.03,-3.63,-4.8,-0.39,13.85,974.72,25.06,11.0,2.0,3.22089,0.108699,0.0573697,32.8199055,-111.785508,333.611969,-2.92960968,3.46607848,2.92848181,,,,,,,,,,,,,,2022-11-16 17:53:24.778247+00:00
2022-11-16 10:53:24.977724-07:00,200.599836,5.26,-2.27,-4.63,-1.03,13.7,974.7,25.31,11.0,2.0,3.25886,0.118768,0.0563719,32.8199057,-111.785501,333.634491,-2.92052844,3.31007362,3.01960017,,,,,,,,,,,,,,2022-11-16 17:53:24.977724+00:00
2022-11-16 10:53:25.177675-07:00,200.799787,5.68,-1.54,-5.32,-1.27,13.68,974.7,25.31,7.0,2.0,3.28282,0.0922699,0.0234497,32.8199059,-111.785494,333.64209,-2.93016303,3.47229291,2.99123102,2.69797,34.6917,2874.23,27.1957,11501.0,0.997083,0.0334365,15.0,-1328.0,82.0,,0.0,,2022-11-16 17:53:25.177675+00:00
2022-11-16 10:53:25.377763-07:00,200.999875,5.32,-2.24,-4.73,-0.93,13.81,974.71,25.09,279.0,2.0,3.30248,0.0842305,0.013991,32.8199059,-111.785491,333.640991,-2.96443368,3.46932365,2.99515455,,,,,,,,,,,,,,2022-11-16 17:53:25.377763+00:00
2022-11-16 10:53:25.578062-07:00,201.200174,5.78,-1.56,-5.42,-1.28,13.65,974.7,25.35,33.0,2.0,3.34957,0.077306,-0.00165335,32.8199062,-111.78548,333.635529,-2.96102682,3.25014369,3.06995275,,,,,,,,,,,,,,2022-11-16 17:53:25.578062+00:00
2022-11-16 10:53:25.777464-07:00,201.399576,5.56,-1.54,-5.26,-0.94,13.72,974.7,25.23,10.0,2.0,3.38815,0.0727572,-0.00860278,32.8199064,-111.785472,333.63324,-2.95900419,3.09529715,3.34191558,,,,,,,,,,,,,,2022-11-16 17:53:25.777464+00:00
2022-11-16 10:53:25.977643-07:00,201.599755,5.46,-2.15,-4.96,-0.72,13.79,974.71,25.08,9.0,2.0,3.40683,0.0887954,0.0123048,32.8199066,-111.785465,333.645721,-2.95404029,2.62848559,3.43028689,,,,,,,,,,,,,,2022-11-16 17:53:25.977643+00:00
2022-11-16 10:53:26.178131-07:00,201.800243,5.82,-1.61,-5.48,-1.11,13.87,974.7,24.99,12.0,2.0,3.35376,0.110406,0.0116891,32.8199069,-111.785458,333.661652,-3.00798212,2.50953865,3.61740972,2.52473,28.4205,2878.89,27.1961,11442.0,0.997892,0.0334384,15.0,-1307.0,82.0,,0.0,,2022-11-16 17:53:26.178131+00:00
2022-11-16 10:53:26.377337-07:00,201.999449,5.39,-2.39,-4.77,-0.78,13.7,974.7,25.3,11.0,2.0,3.34416,0.138262,-0.0100148,32.8199072,-111.78545,333.667847,-2.9831837,2.59146305,3.59014861,,,,,,,,,,,,,,2022-11-16 17:53:26.377337+00:00
2022-11-16 10:53:26.577654-07:00,202.199766,5.54,-3.15,-4.54,-0.39,13.83,974.71,25.05,15.0,2.0,3.32489,0.163607,-0.0085435,32.8199075,-111.785443,333.674225,-2.95761188,2.05575409,3.17354244,,,,,,,,,,,,,,2022-11-16 17:53:26.577654+00:00
2022-11-16 10:53:26.777910-07:00,202.400022,5.1,-3.02,-4.1,-0.39,13.98,974.69,24.73,9.0,2.0,3.25317,0.193935,0.00349735,32.819908,-111.785436,333.672668,-2.92358921,1.6566007,2.79060901,,,,,,,,,,,,,,2022-11-16 17:53:26.777910+00:00
2022-11-16 10:53:26.977869-07:00,202.599981,5.3,-2.67,-4.54,-0.57,14.04,974.71,24.64,356.0,2.0,3.22859,0.182903,-0.00961594,32.8199085,-111.785429,333.664337,-2.87598074,1.76749092,2.48391824,2.50451,28.1539,2875.22,27.1962,11440.0,0.998329,0.0337166,14.0,-1296.0,82.0,,0.0,,2022-11-16 17:53:26.977869+00:00
2022-11-16 10:53:27.178109-07:00,202.800221,6.09,-4.3,-4.3,0.25,14.16,974.69,24.4,19.0,2.0,3.21892,0.193396,-0.0325711,32.8199089,-111.785422,333.66037,-2.93569392,2.26704772,2.41204708,,,,,,,,,,,,,,2022-11-16 17:53:27.178109+00:00
2022-11-16 10:53:27.377527-07:00,202.999639,6.06,-3.97,-4.58,0.17,14.03,974.7,24.62,33.0,2.0,3.19686,0.206407,0.0222944,32.8199093,-111.785415,333.666687,-2.93699698,1.64278717,2.39860495,,,,,,,,,,,,,,2022-11-16 17:53:27.377527+00:00
2022-11-16 10:53:27.577573-07:00,203.199685,6.15,-3.53,-5.03,-0.25,14.22,974.7,24.36,297.0,2.0,3.14271,0.223774,0.0434378,32.8199097,-111.785408,333.664642,-3.10299955,0.352282672,2.42213955,,,,,,,,,,,,,,2022-11-16 17:53:27.577573+00:00
2022-11-16 10:53:27.777842-07:00,203.399954,6.28,-4.23,-4.64,-0.07,14.23,974.65,24.3,12.0,2.0,3.07255,0.245984,0.0218312,32.8199101,-111.785401,333.643402,-3.13724304,-0.078246822,2.31812902,,,,,,,,,,,,,,2022-11-16 17:53:27.777842+00:00
2022-11-16 10:53:27.978219-07:00,203.600331,6.55,-5.01,-4.22,0.02,14.26,974.64,24.21,353.0,2.0,3.00922,0.255165,0.0148921,32.8199105,-111.785395,333.613953,-3.23276007,1.06225489,2.28629598,2.75685,36.2781,2884.07,27.1951,11497.0,0.998832,0.0337001,14.0,-1323.0,82.0,,0.0,,2022-11-16 17:53:27.978219+00:00
2022-11-16 10:53:28.177546-07:00,203.799658,6.23,-4.34,-4.47,-0.05,14.46,974.63,23.87,12.0,2.0,2.93708,0.243892,-0.091302,32.8199108,-111.785388,333.57843,-3.14765081,2.62418489,2.3010121,2.75685,36.2781,2884.07,27.1951,11497.0,0.998832,0.0337001,14.0,-1323.0,82.0,,0.0,,2022-11-16 17:53:28.177546+00:00
2022-11-16 10:53:28.377749-07:00,203.999861,6.43,-4.48,-4.6,0.32,14.31,974.66,24.1,29.0,2.0,2.9317,0.219263,-0.0321306,32.8199112,-111.785382,333.564178,-3.09972919,3.7756283,2.0581107,,,,,,,,,,,,,,2022-11-16 17:53:28.377749+00:00
2022-11-16 10:53:28.578112-07:00,204.200224,6.43,-4.55,-4.54,0.2,14.19,974.67,24.32,18.0,2.0,2.95401,0.206861,-0.0464229,32.8199115,-111.785376,333.57135,-2.97987429,4.12796134,2.49858713,,,,,,,,,,,,,,2022-11-16 17:53:28.578112+00:00
2022-11-16 10:53:28.778172-07:00,204.400284,6.14,-4.15,-4.52,-0.01,14.26,974.65,24.18,10.0,2.0,2.97182,0.18846,0.0313431,32.8199117,-111.785369,333.593658,-2.96643993,4.32101855,2.70060032,,,,,,,,,,,,,,2022-11-16 17:53:28.778172+00:00
2022-11-16 10:53:28.978304-07:00,204.600416,5.34,-2.65,-4.62,-0.41,14.13,974.69,24.38,4.0,2.0,3.03294,0.165983,0.0491342,32.8199119,-111.785363,333.619263,-2.93217987,4.34951219,2.49265375,,,,,,,,,,,,,,2022-11-16 17:53:28.978304+00:00
2022-11-16 10:53:29.177949-07:00,204.800061,5.21,-2.63,-4.48,-0.31,14.14,974.69,24.41,11.0,2.0,3.11423,0.156947,0.023424,32.8199121,-111.785356,333.635742,-2.80561859,5.30875935,2.69353285,2.85866,39.5969,2898.11,27.195,11418.0,0.999128,0.0336618,18.0,-1278.0,82.0,,0.0,,2022-11-16 17:53:29.177949+00:00
2022-11-16 10:53:29.378130-07:00,205.000242,5.52,-2.04,-5.08,-0.71,14.07,974.7,24.44,10.0,2.0,3.21359,0.145968,-0.00662847,32.8199123,-111.785349,333.635681,-2.83261655,5.51736186,3.3588749,,,,,,,,,,,,,,2022-11-16 17:53:29.378130+00:00
2022-11-16 10:53:29.577356-07:00,205.199468,5.32,-0.72,-5.21,-0.81,13.84,974.7,24.82,10.0,2.0,3.30251,0.176622,-0.00389353,32.8199125,-111.785341,333.642426,-2.97744227,5.32840872,4.03452631,,,,,,,,,,,,,,2022-11-16 17:53:29.577356+00:00
2022-11-16 10:53:29.777693-07:00,205.399805,4.98,-0.21,-4.85,-1.11,13.7,974.71,25.01,17.0,2.0,3.41213,0.22245,-0.0251156,32.8199127,-111.785333,333.650208,-2.95945228,4.78439649,4.49853401,,,,,,,,,,,,,,2022-11-16 17:53:29.777693+00:00
2022-11-16 10:53:29.977828-07:00,205.59994,5.3,-0.95,-4.95,-1.62,13.8,974.7,24.8,8.0,2.0,3.48944,0.274321,-0.00200956,32.8199131,-111.785326,333.647064,-2.90268833,4.07027258,4.43945253,2.76155,36.4796,2906.01,27.1941,11459.0,0.999248,0.0336811,14.0,-1282.0,82.0,,0.0,,2022-11-16 17:53:29.977828+00:00
2022-11-16 10:53:30.178002-07:00,205.800114,5.24,-0.9,-4.86,-1.73,13.54,974.69,25.27,11.0,2.0,3.5717,0.288144,0.00476969,32.8199136,-111.785318,333.641602,-2.81802182,4.25726599,3.04120374,,,,,,,,,,,,,,2022-11-16 17:53:30.178002+00:00
2022-11-16 10:53:30.377504-07:00,205.999616,4.96,-0.79,-4.71,-1.36,13.72,974.69,24.93,16.0,2.0,3.6503,0.249246,0.0256943,32.8199141,-111.785309,333.6297,-2.87838068,3.90401728,1.67648919,,,,,,,,,,,,,,2022-11-16 17:53:30.377504+00:00
2022-11-16 10:53:30.577700-07:00,206.199812,5.36,-1.22,-5.07,-1.22,13.68,974.69,25.03,22.0,2.0,3.70079,0.206638,0.0122639,32.8199145,-111.785301,333.618103,-2.96712287,3.65574039,1.96638978,,,,,,,,,,,,,,2022-11-16 17:53:30.577700+00:00
2022-11-16 10:53:30.777894-07:00,206.400006,5.54,-1.39,-5.29,-0.89,14.05,974.69,24.44,6.0,2.0,3.74134,0.181264,-0.0330814,32.8199148,-111.785293,333.612549,-2.94239226,2.78093942,2.60754439,,,,,,,,,,,,,,2022-11-16 17:53:30.777894+00:00
2022-11-16 10:53:30.977420-07:00,206.599532,5.96,-2.47,-5.42,-0.2,14.09,974.71,24.27,58.0,2.0,3.74237,0.162482,-0.0193868,32.8199149,-111.785288,333.611084,-2.85979448,2.46674321,2.81331793,,,,,,,,,,,,,,2022-11-16 17:53:30.977420+00:00
2022-11-16 10:53:31.177509-07:00,206.799621,6.06,-3.21,-5.13,-0.39,13.93,974.7,24.55,359.0,2.0,3.69502,0.103158,0.0125253,32.8199152,-111.785276,333.623016,-2.8579526,2.37225043,2.88262687,2.63431,32.154,2903.74,27.1949,11490.0,0.999317,0.0336588,14.0,-1321.0,82.0,,0.0,,2022-11-16 17:53:31.177509+00:00
2022-11-16 10:53:31.377505-07:00,206.999617,6.38,-2.44,-5.86,-0.59,13.7,974.7,24.93,16.0,2.0,3.68101,0.0705431,0.0312137,32.8199153,-111.785268,333.649231,-2.77359988,2.49622067,2.7442236,,,,,,,,,,,,,,2022-11-16 17:53:31.377505+00:00
2022-11-16 10:53:31.577953-07:00,207.200065,6.2,-1.87,-5.84,-0.96,13.49,974.68,25.27,16.0,2.0,3.65214,0.0264504,0.026996,32.8199153,-111.78526,333.667542,-2.82466428,2.71753579,2.91891606,,,,,,,,,,,,,,2022-11-16 17:53:31.577953+00:00
2022-11-16 10:53:31.777863-07:00,207.399975,6.82,-3.7,-5.72,-0.47,13.95,974.66,24.48,10.0,2.0,3.63588,-0.016958,0.0346505,32.8199153,-111.785252,333.667114,-2.81151925,2.9742252,3.12943617,,,,,,,,,,,,,,2022-11-16 17:53:31.777863+00:00
2022-11-16 10:53:31.978249-07:00,207.600361,6.68,-3.21,-5.84,-0.43,14.01,974.68,24.4,290.0,2.0,3.63092,-0.0401487,-0.00702548,32.8199152,-111.785248,333.662628,-2.88834358,2.97645506,3.43514033,2.42766,25.0531,2906.44,27.1938,11438.0,0.999328,0.0336773,18.0,-1302.0,82.0,,0.0,,2022-11-16 17:53:31.978249+00:00
2022-11-16 10:53:32.177566-07:00,207.799678,7.05,-3.95,-5.84,-0.07,13.9,974.69,24.6,12.0,2.0,3.57393,-0.0682204,-0.0351636,32.8199149,-111.785237,333.641418,-2.94142748,2.64222528,4.50579427,2.42766,25.0531,2906.44,27.1938,11438.0,0.999328,0.0336773,18.0,-1302.0,82.0,,0.0,,2022-11-16 17:53:32.177566+00:00
2022-11-16 10:53:32.377622-07:00,207.999734,7.01,-3.76,-5.9,-0.35,14.01,974.66,24.4,12.0,2.0,3.53507,-0.0515587,-0.00611255,32.8199148,-111.785229,333.632355,-2.93138432,2.00272454,4.20272385,,,,,,,,,,,,,,2022-11-16 17:53:32.377622+00:00
2022-11-16 10:53:32.577711-07:00,208.199823,6.42,-4.44,-4.64,0.01,14.09,974.67,24.24,331.0,2.0,3.50571,-0.0407472,0.0106522,32.8199148,-111.785225,333.632385,-2.96401255,1.80680013,3.97397871,,,,,,,,,,,,,,2022-11-16 17:53:32.577711+00:00
2022-11-16 10:53:32.778048-07:00,208.40016,5.52,-3.39,-4.33,-0.43,13.97,974.64,24.42,20.0,2.0,3.38213,0.0269485,0.0109621,32.819915,-111.785214,333.642181,-2.95326549,2.35624318,3.61822072,,,,,,,,,,,,,,2022-11-16 17:53:32.778048+00:00
2022-11-16 10:53:32.978219-07:00,208.600331,7.07,-4.92,-5.08,0.17,14.13,974.66,24.14,19.0,2.0,3.36546,0.0221137,-0.016461,32.8199153,-111.785207,333.640564,-2.95826028,2.35558218,3.36927428,,,,,,,,,,,,,,2022-11-16 17:53:32.978219+00:00
2022-11-16 10:53:33.177735-07:00,208.799847,7.05,-5.32,-4.63,0.18,14.11,974.65,24.17,17.0,2.0,3.29627,0.0808595,0.0140692,32.8199156,-111.7852,333.644958,-3.00948901,2.00836643,3.52964702,,,,,,,,,,,,,,2022-11-16 17:53:33.177735+00:00
2022-11-16 10:53:33.378271-07:00,209.000383,7.04,-5.38,-4.53,0.06,14.32,974.64,23.88,342.0,2.0,3.22958,0.108155,-0.0106122,32.819916,-111.785193,333.651154,-3.01305349,1.95736219,3.68001963,,,,,,,,,,,,,,2022-11-16 17:53:33.378271+00:00
2022-11-16 10:53:33.577501-07:00,209.199613,7.07,-5.15,-4.84,0.28,14.41,974.63,23.74,353.0,2.0,3.18473,0.143989,0.0327299,32.8199164,-111.785186,333.663757,-2.97827099,2.74172668,3.6296564,,,,,,,,,,,,,,2022-11-16 17:53:33.577501+00:00
2022-11-16 10:53:33.777381-07:00,209.399493,6.76,-5.15,-4.37,0.17,14.5,974.63,23.53,31.0,2.0,3.16037,0.198289,0.015094,32.8199169,-111.785179,333.689087,-3.0938716,3.63038719,3.84331676,,,,,,,,,,,,,,2022-11-16 17:53:33.777381+00:00
2022-11-16 10:53:33.978007-07:00,209.600119,6.61,-5.32,-3.93,-0.11,14.25,974.6,23.91,18.0,2.0,3.13737,0.272387,-0.0298147,32.8199174,-111.785172,333.70755,-3.12432624,3.98580418,4.03406284,,,,,,,,,,,,,,2022-11-16 17:53:33.978007+00:00
2022-11-16 10:53:34.177674-07:00,209.799786,6.12,-4.84,-3.75,-0.0,14.25,974.61,23.91,21.0,2.0,3.14437,0.306475,-0.0075793,32.8199177,-111.785169,333.716309,-3.06371675,4.12687338,3.58439913,2.24749,18.8241,2906.55,27.1946,11438.0,0.999361,0.033732,18.0,-1302.0,82.0,,0.0,,2022-11-16 17:53:34.177674+00:00
2022-11-16 10:53:34.378283-07:00,210.000395,5.92,-4.55,-3.79,-0.01,14.32,974.62,23.8,1.0,2.0,3.16812,0.429413,0.0390674,32.8199189,-111.785158,333.739777,-3.08500143,4.25950375,3.04612586,,,,,,,,,,,,,,2022-11-16 17:53:34.378283+00:00
2022-11-16 10:53:34.577928-07:00,210.20004,6.02,-4.41,-4.1,0.1,14.35,974.62,23.73,13.0,2.0,3.19454,0.455223,-0.0552221,32.8199199,-111.785151,333.745148,-3.05516331,4.83992532,2.88752477,,,,,,,,,,,,,,2022-11-16 17:53:34.577928+00:00
2022-11-16 10:53:34.778286-07:00,210.400398,6.01,-4.19,-4.31,0.09,14.41,974.64,23.64,8.0,2.0,3.19868,0.451134,-0.0989037,32.8199203,-111.785148,333.73175,-3.01333934,4.97362846,2.51433211,,,,,,,,,,,,,,2022-11-16 17:53:34.778286+00:00
2022-11-16 10:53:34.977612-07:00,210.599724,6.47,-4.52,-4.63,0.06,14.15,974.65,24.03,19.0,2.0,3.2529,0.415344,-0.0495027,32.8199215,-111.785137,333.659882,-2.90586144,4.08867868,1.26337115,2.16101,15.882,2916.37,27.1935,11423.0,0.999382,0.0336901,15.0,-1301.0,82.0,,0.0,,2022-11-16 17:53:34.977612+00:00
2022-11-16 10:53:35.178217-07:00,210.800329,6.58,-4.41,-4.88,0.21,14.35,974.65,23.7,20.0,2.0,3.26778,0.338284,-0.0481842,32.8199219,-111.78513,333.607819,-2.89325702,3.93153585,1.65788517,,,,,,,,,,,,,,2022-11-16 17:53:35.178217+00:00
2022-11-16 10:53:35.377415-07:00,210.999527,6.55,-4.61,-4.65,0.1,14.65,974.65,23.28,6.0,2.0,3.31041,0.294238,-0.00485997,32.8199223,-111.785123,333.58139,-2.96824644,3.70725053,1.66425742,,,,,,,,,,,,,,2022-11-16 17:53:35.377415+00:00
2022-11-16 10:53:35.577728-07:00,211.19984,6.52,-4.67,-4.54,0.09,14.53,974.65,23.39,9.0,2.0,3.27288,0.261658,0.0153406,32.8199225,-111.785116,333.571838,-2.93771001,4.15873968,1.65072799,,,,,,,,,,,,,,2022-11-16 17:53:35.577728+00:00
2022-11-16 10:53:35.777345-07:00,211.399457,6.82,-5.13,-4.48,0.27,14.4,974.65,23.61,29.0,2.0,3.2832,0.177701,-0.0135697,32.8199227,-111.785108,333.571014,-3.05373235,4.85653515,2.61451116,,,,,,,,,,,,,,2022-11-16 17:53:35.777345+00:00
2022-11-16 10:53:35.978167-07:00,211.600279,7.16,-5.36,-4.73,0.43,14.3,974.62,23.74,9.0,2.0,3.36802,0.199597,0.0192788,32.8199228,-111.785101,333.579498,-3.12382959,5.55995285,3.06773104,2.11729,14.7376,2932.09,27.1934,11483.0,0.99939,0.0336503,14.0,-1322.0,82.0,,0.0,,2022-11-16 17:53:35.978167+00:00
2022-11-16 10:53:36.178290-07:00,211.800402,7.64,-5.08,-5.7,0.29,14.43,974.65,23.5,53.0,2.0,3.44108,0.19607,0.0224968,32.8199231,-111.785094,333.596649,-3.02996594,5.8493116,2.85372137,,,,,,,,,,,,,,2022-11-16 17:53:36.178290+00:00
2022-11-16 10:53:36.378198-07:00,212.00031,7.2,-4.84,-5.32,0.15,13.82,974.69,24.49,357.0,2.0,3.53019,0.182906,0.0288475,32.8199234,-111.785086,333.61319,-2.88332858,5.75097986,2.71293788,,,,,,,,,,,,,,2022-11-16 17:53:36.378198+00:00
2022-11-16 10:53:36.577460-07:00,212.199572,6.93,-4.71,-5.07,0.2,14.15,974.67,23.93,8.0,2.0,3.61131,0.146461,0.000617033,32.8199237,-111.785079,333.615265,-2.80565333,5.88318668,2.65450961,,,,,,,,,,,,,,2022-11-16 17:53:36.577460+00:00
2022-11-16 10:53:36.777810-07:00,212.399922,6.14,-3.79,-4.82,-0.31,13.72,974.69,24.6,14.0,2.0,3.68161,0.0926032,0.0216713,32.8199238,-111.785071,333.610291,-2.76485291,5.43051341,2.31807006,,,,,,,,,,,,,,2022-11-16 17:53:36.777810+00:00
