Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H2O,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC,Rho,Rho_err,Sc,V,U,W,WD,V_err,U_err,Sc_avg,WD_avg,V_avg,U_avg,W_avg,U_err_avg,V_err_avg,Nx,Ny,cross_wind,cross_wind_err,CH4_sub,CH4_res,CH4_adj,CH4_adj_err,BG_Samples_CH4,C2H6_sub,C2H6_res,C2H6_adj,C2H6_adj_err,BG_Samples_C2H6
2022-11-16 10:54:07.577583-07:00,243.199695,4.73,1.05,-4.62,-0.04,13.75,975.19,24.76,3.0,2.0,0.15189,0.0414202,-0.0401615,32.8198658,-111.784567,329.860925,-3.05125718,1.6332982,4.36450961,,,,,,,,,,,,,,2022-11-16 17:54:07.577583+00:00,1.1841140673146073,0.014682478824915995,4.742083757316204,-4.516139314078006,1.446320869392818,-0.0801615,342.2420222938596,0.3073119306695214,0.3002932958726236,,,,,,,,0.2630917152193227,-0.9647708273900879,,,,,,,,,,,,
2022-11-16 10:54:07.777629-07:00,243.399741,5.28,1.61,-5.02,0.17,14.54,975.18,23.5,20.0,2.0,0.18298,0.0479814,-0.0432408,32.819866,-111.784566,329.86828,-2.95854596,0.253574158,3.6763481,,,,,,,,,,,,,,2022-11-16 17:54:07.777629+00:00,1.1808503676175004,0.014629416766068942,5.295129582917623,-4.882230023755051,2.049933485514619,0.12675920000000002,337.2236112066847,0.32113835628618653,0.3148712295779516,,,,,,,,0.2536466374659892,-0.9672969468070273,,,,,,,,,,,,
2022-11-16 10:54:07.978094-07:00,243.600206,5.49,0.06,-5.48,-0.31,13.21,975.2,25.61,15.0,2.0,0.216786,0.0558208,0.033005,32.8198662,-111.784566,329.882104,-2.92264709,-0.58352853,3.01825702,2.01653,10.279,2931.99,27.1818,11406.0,0.457354,-1.0,17.0,-1300.0,82.0,,0.0,,2022-11-16 17:54:07.978094+00:00,1.1863591617727445,0.014718987326784167,5.442479162154127,-5.4139920007571405,0.5561205320967624,-0.276995,354.1351967682074,0.33764443377812164,0.33648687960022855,5.162750795266202,345.0433211039694,-4.963963415017625,1.3163589507544304,-0.2335784,0.318080080268063,0.32272822722057465,0.24935875357429999,-0.968411179208435,5.135403291501246,0.30330659272574784,2.02167844895376,-0.005148448953760099,-0.005148448953760099,0.005099019513592785,True,11.107467040536845,-0.8284670405368448,-0.8284670405368448,0.7071067811865476,True
2022-11-16 10:54:08.178217-07:00,243.800329,5.24,0.57,-5.16,-0.66,13.29,975.2,25.44,13.0,2.0,0.194733,0.046004,0.0360994,32.8198664,-111.784565,329.89702800000003,-2.93146549,-0.944912944,2.85299198,,,,,,,,,,,,,,2022-11-16 17:54:08.178217+00:00,1.1860278228084173,0.01471357423511884,5.181077161050815,-5.078093137056421,1.0278767631106551,-0.6239006,348.5571412870318,0.32611426657936243,0.32257552609288315,,,,,,,,0.22991280140569234,-0.973211232852245,,,,,,,,,,,,
2022-11-16 10:54:08.377404-07:00,243.999516,5.15,1.09,-5.03,-0.23,13.47,975.2,25.14,11.0,2.0,0.149454,0.0366071,-0.0835941,32.8198665,-111.784565,329.90844100000004,-3.0038426,-1.65243038,2.97890159,,,,,,,,,,,,,,2022-11-16 17:54:08.377404+00:00,1.1852829864114265,0.014701409390186044,5.152984312892245,-4.929362599441511,1.5015431036572966,-0.3135941,343.0586339640635,0.3214321487896814,0.316173470196628,,,,,,,,0.23790625459854742,-0.971288121013992,,,,,,,,,,,,
2022-11-16 10:54:08.577597-07:00,244.199709,5.35,1.64,-5.08,-0.34,13.71,975.16,24.71,8.0,2.0,0.073166,0.0358209,-0.232073,32.8198667,-111.784564,329.864862,-2.84701,-1.90761962,3.00766861,,,,,,,,,,,,,,2022-11-16 17:54:08.577597+00:00,1.1842427489176408,0.014685030575055453,5.331190463826545,-4.956451387402868,1.963461587581298,-0.572073,338.38937131734406,0.32339391325253974,0.317550501017145,,,,,,,,0.43971390738001004,-0.8981378956800586,,,,,,,,,,,,
2022-11-16 10:54:08.778256-07:00,244.400368,5.34,0.17,-5.34,-0.01,13.71,975.21,24.79,20.0,2.0,0.0483853,0.0287864,-0.212388,32.8198668,-111.784564,329.799097,-2.85085081,-0.876882496,2.05938321,,,,,,,,,,,,,,2022-11-16 17:54:08.778256+00:00,1.1843034693506422,0.014685268603224682,5.318198040069942,-5.296149603057684,0.483766240487807,-0.222388,354.78091417138484,0.33268672906842794,0.33077694375901046,,,,,,,,0.5112953355503953,-0.8594050732014611,,,,,,,,,,,,
2022-11-16 10:54:08.977865-07:00,244.599977,4.97,0.27,-4.95,0.25,13.81,975.21,24.55,29.0,2.0,0.0318181,0.015875,-0.165264,32.8198668,-111.784564,329.768457,-2.79994794,-0.430161032,1.7973991,,,,,,,,,,,,,,2022-11-16 17:54:08.977865+00:00,1.1838907625380721,0.014678533961434002,4.944962780605924,-4.9150264067370415,0.5432976372628948,0.084736,353.69224152653317,0.3188762172540998,0.31524788351327393,,,,,,,,0.4464473699674424,-0.8948098936920365,,,,,,,,,,,,
2022-11-16 10:54:09.178280-07:00,244.800392,4.69,1.12,-4.55,0.22,13.92,975.21,24.42,19.0,2.0,-0.0323824,-0.0561601,-0.0322746,32.8198668,-111.784564,329.757623,-3.06104031,0.155785759,1.88264156,,,,,,,,,,,,,,2022-11-16 17:54:09.178280+00:00,1.1834371171418998,0.014671133020115476,4.730385159836465,-4.53986041411147,1.3289887812862422,0.1877254,343.68325132564513,0.3049630766812031,0.29747778207842535,,,,,,,,0.8663034625201411,-0.49951807857735686,,,,,,,,,,,,
2022-11-16 10:54:09.377849-07:00,244.999961,4.71,1.25,-4.54,0.05,13.72,975.22,24.71,30.0,2.0,-0.024379,-0.0756352,0.00791282,32.8198667,-111.784564,329.777216,-3.02444712,0.810866941,2.84640038,,,,,,,,,,,,,,2022-11-16 17:54:09.377849+00:00,1.1842743293847644,0.014684642461834603,4.773228183430925,-4.543358931217729,1.4634195957494167,0.057912820000000004,342.1462081890544,0.3046540779843506,0.296961788309765,,,,,,,,0.9517801098104413,-0.30678106618437917,,,,,,,,,,,,
2022-11-16 10:54:09.578109-07:00,245.200221,4.67,0.82,-4.59,-0.39,13.7,975.2,24.69,23.0,2.0,0.0314932,-0.0617607,0.0251365,32.8198666,-111.784564,329.79778400000004,-3.06553677,0.853975787,3.58714512,,,,,,,,,,,,,,2022-11-16 17:54:09.578109+00:00,1.1843326113482415,0.014685894798158348,4.730018745356542,-4.601340379268345,1.0957846711552954,-0.3648635,346.604822157797,0.3062956500312097,0.29957858124342385,,,,,,,,0.8908632261578591,0.4542716283014065,,,,,,,,,,,,
2022-11-16 10:54:09.777350-07:00,245.399462,4.55,0.81,-4.45,-0.44,13.92,975.2,24.42,345.0,2.0,0.0483956,-0.0553717,-0.0369024,32.8198665,-111.784564,329.805353,-3.00147766,-0.0626643027,3.83726443,,,,,,,,,,,,,,2022-11-16 17:54:09.777350+00:00,1.1834249819390497,0.014671085507228353,4.588277442554098,-4.456854135970418,1.0902940431526507,-0.4769024,346.2535324395337,0.3016820986576626,0.2945325595924983,,,,,,,,0.7529447701851459,0.6580837127986361,,,,,,,,,,,,
2022-11-16 10:54:09.978133-07:00,245.600245,6.12,-0.1,-6.08,-0.65,13.6,975.2,24.94,5.0,2.0,0.0261301,-0.0477526,-0.0117623,32.8198665,-111.784564,329.806421,-3.02079684,-0.484505619,3.59351953,2.02075,11.66,2900.68,27.1798,11486.0,0.171913,-1.0,15.0,-1317.0,82.0,,0.0,,2022-11-16 17:54:09.978133+00:00,1.1847456305675432,0.014692636228802004,6.129539696728282,-6.124574115145004,0.24667549911498052,-0.6617623,357.69358165804624,0.35972099569612925,0.36139920184858026,5.125080527125703,348.5192066691694,-5.0106998516659305,0.9726810029135955,-0.39572405999999993,0.3167701777432046,0.32129969382059065,0.8772520391482429,0.4800300613610045,-1.5520001640100634,0.2547719628516319,2.021725131040059,-0.0009751310400587521,-0.0009751310400587521,0.005099019513592785,True,11.054424084124427,0.6055759158755727,0.6055759158755727,0.7071067811865476,True
2022-11-16 10:54:10.178177-07:00,245.800289,5.33,0.84,-5.26,-0.11,13.72,975.21,24.71,12.0,2.0,-0.0712861,-0.0408111,0.0235038,32.8198666,-111.784564,329.808374,-2.95944542,-1.2757906,3.04809873,,,,,,,,,,,,,,2022-11-16 17:54:10.178177+00:00,1.1842621857214946,0.014684594859653026,5.352275075290208,-5.250427542311972,1.0391626939534853,-0.0864962,348.80472500419876,0.3296377987548805,0.32592244324194536,,,,,,,,0.49683796351164755,-0.8678433257297072,,,,,,,,,,,,
2022-11-16 10:54:10.377340-07:00,245.999452,4.85,1.27,-4.67,-0.36,13.8,975.19,24.54,30.0,2.0,-0.10895,-0.0191635,-0.0285959,32.8198667,-111.784564,329.806757,-2.84763549,-2.41599865,3.51164773,,,,,,,,,,,,,,2022-11-16 17:54:10.377340+00:00,1.1839077397196756,0.014679112014179709,4.825291675699387,-4.6203030856339105,1.3914881071915648,-0.3885959,343.23937208627166,0.3091619259630714,0.30241810278957526,,,,,,,,0.17323325995684422,-0.9848808240821447,,,,,,,,,,,,
2022-11-16 10:54:10.577673-07:00,246.199785,6.22,0.67,-6.18,-0.26,13.73,975.2,24.7,20.0,2.0,-0.184597,-0.00613392,-0.016982,32.8198667,-111.784564,329.804956,-2.8118989,-2.90160491,3.53293987,,,,,,,,,,,,,,2022-11-16 17:54:10.577673+00:00,1.1842087617304902,0.014683873580796343,6.196107039427876,-6.145824699155588,0.7877697704893302,-0.276982,352.69567563544297,0.3640660236202671,0.36444431234319186,,,,,,,,0.03321037951165909,-0.999448383205802,,,,,,,,,,,,
2022-11-16 10:54:10.777405-07:00,246.399517,5.6,2.07,-5.2,-0.17,14.05,975.19,24.18,30.0,2.0,-0.359451,0.00816247,-0.044455,32.8198669,-111.784565,329.792841,-2.77695128,-4.51627479,2.92723047,,,,,,,,,,,,,,2022-11-16 17:54:10.777405+00:00,1.1828771793612844,0.014662301205276248,5.450094183014714,-5.085443911576457,1.9600476590993319,-0.214455,338.9221839548961,0.3277633483100475,0.3216998269933633,,,,,,,,0.022702305132508874,0.9997422694583192,,,,,,,,,,,,
2022-11-16 10:54:10.977717-07:00,246.599829,5.25,1.4,-5.05,-0.14,13.9,975.2,24.41,23.0,2.0,-0.50892,-0.00358953,0.000401454,32.8198671,-111.784566,329.782373,-2.70814246,-5.03952304,2.15433859,,,,,,,,,,,,,,2022-11-16 17:54:10.977717+00:00,1.18350743621405,0.014672430566227138,5.107935555702025,-4.981801773475846,1.1281208849222992,-0.13959854600000002,347.24065433781294,0.3225118095619745,0.3173024454828616,,,,,,,,0.007053054934482289,-0.99997512689871,,,,,,,,,,,,
2022-11-16 10:54:11.178101-07:00,246.800213,5.01,0.56,-4.97,0.18,13.75,975.2,24.62,17.0,2.0,-0.609643,-0.0196891,-0.00545016,32.8198671,-111.784566,329.77572000000004,-2.69259721,-5.32639583,1.97625372,,,,,,,,,,,,,,2022-11-16 17:54:11.178101+00:00,1.1841262097080623,0.014682526413071988,4.961278824016508,-4.957894647236727,0.18321636536085206,0.17454983999999998,357.8836279220846,0.3197042046620243,0.3157699210372162,,,,,,,,0.03227928439446886,-0.9994788881206951,,,,,,,,,,,,
2022-11-16 10:54:11.377392-07:00,246.999504,5.42,0.64,-5.38,-0.3,13.8,975.23,24.6,30.0,2.0,-0.822866,-0.0548624,-0.00798769,32.8198671,-111.784568,329.76662600000003,-2.69628514,-5.27967312,1.62530065,,,,,,,,,,,,,,2022-11-16 17:54:11.377392+00:00,1.183956300830422,0.014679302279796115,5.39924712034216,-5.398799668627625,0.06950974427632883,-0.30798769,359.26235548882914,0.3343945852210671,0.33186592960075595,,,,,,,,0.06652464415657179,-0.9977847822651142,,,,,,,,,,,,
2022-11-16 10:54:11.577939-07:00,247.200051,5.26,1.05,-5.15,0.11,14.68,975.23,23.17,11.0,2.0,-0.997673,-0.0932411,-0.0132423,32.8198668,-111.784571,329.740289,-2.59875845,-4.03941156,3.2858016,,,,,,,,,,,,,,2022-11-16 17:54:11.577939+00:00,1.1803365199016416,0.014620297786621479,5.198141510925511,-5.190336187189836,0.2847550378037744,0.0967577,356.8597559623557,0.32622566126031594,0.32222254578386367,,,,,,,,0.09305307533854068,-0.9956611497743798,,,,,,,,,,,,
2022-11-16 10:54:11.777899-07:00,247.400011,5.12,0.78,-5.06,-0.08,14.49,975.23,23.47,22.0,2.0,-1.0971,-0.0745184,-0.0387886,32.8198666,-111.784573,329.742792,-2.71222892,-3.57283757,4.1363029,,,,,,,,,,,,,,2022-11-16 17:54:11.777899+00:00,1.1811161887195436,0.014632997008123908,5.0925464756954915,-5.091940852987607,-0.0785363405973023,-0.1187886,360.88364028914145,0.32286119382481293,0.3188337952212737,,,,,,,,0.0677669269671976,-0.9977011795169045,,,,,,,,,,,,
2022-11-16 10:54:11.978112-07:00,247.600224,4.78,2.12,-4.28,-0.06,14.41,975.2,23.58,34.0,2.0,-1.09877,-0.0805369,-0.0445211,32.8198665,-111.784575,329.750665,-2.80171799,-3.19380665,3.72250067,2.02204,10.6235,2896.92,27.1792,11486.0,0.126161,-1.0,15.0,-1317.0,82.0,,0.0,,2022-11-16 17:54:11.978112+00:00,1.181408434988326,0.014638208795866928,4.425551878813268,-4.251795893469351,1.2279011003923737,-0.1045211,343.8915008715787,0.2961926123177364,0.2865184124536216,4.983381110456838,356.0442421697311,-4.943952344552339,0.3043641378691184,-0.20775246999999997,0.3127396889850308,0.31816496579829945,0.07310121835073347,-0.9973245268595565,4.95297432214736,0.31646917234953875,2.021773429588792,0.0002665704112079226,0.0002665704112079226,0.005099019513592785,True,10.999439465032916,-0.375939465032916,-0.375939465032916,0.7071067811865476,True
2022-11-16 10:54:12.177454-07:00,247.799566,4.91,1.29,-4.72,-0.36,13.61,975.17,24.85,29.0,2.0,-1.20782,-0.085179,0.0119673,32.8198663,-111.784579,329.771356,-2.82089072,-3.62905718,2.8807417,2.02204,10.6235,2896.92,27.1792,11486.0,0.126161,-1.0,15.0,-1317.0,82.0,,0.0,,2022-11-16 17:54:12.177454+00:00,1.1846678707183587,0.014691818855330305,4.746299244278222,-4.735973599411198,0.31290666646167153,-0.3480327,356.2199509943376,0.31089057230030026,0.3043721099719341,5.199022762689807,358.4039865974693,-5.146849057422974,0.05843923661080637,-0.34219769,0.32069077073094443,0.32509128455778546,0.07034820477331669,-0.9975224960296242,5.138208813832177,0.3234863432348083,2.0217783316514932,0.0002616683485068272,0.0002616683485068272,0.005099019513592785,True,10.993853516208128,-0.3703535162081284,-0.3703535162081284,0.7071067811865476,True
2022-11-16 10:54:12.377962-07:00,248.000074,5.48,0.82,-5.39,-0.57,13.61,975.18,24.84,17.0,2.0,-1.3036,-0.105413,0.00582235,32.8198661,-111.784581,329.783472,-2.75789515,-3.57925873,3.25721507,,,,,,,,,,,,,,2022-11-16 17:54:12.377962+00:00,1.1846800190398894,0.014691866505197378,5.454366442571696,-5.449715189703703,-0.2252057747149252,-0.56417765,362.36636273124185,0.3346547892883317,0.3317515814944611,,,,,,,,0.0805999098400408,-0.9967465347488184,,,,,,,,,,,,
2022-11-16 10:54:12.577599-07:00,248.199711,6.13,0.13,-6.09,-0.6,13.55,975.17,24.94,20.0,2.0,-1.36397,-0.127867,0.0245316,32.819866,-111.784583,329.791895,-2.72231254,-3.48796901,3.32255854,,,,,,,,,,,,,,2022-11-16 17:54:12.577599+00:00,1.1849157956302634,0.014695866245546916,6.276349772090357,-6.204819751543012,-0.9448694684877859,-0.5754684,368.65847810104685,0.3608572550577459,0.3619779545134319,,,,,,,,0.09333695504998202,-0.9956345779561885,,,,,,,,,,,,
2022-11-16 10:54:12.777773-07:00,248.399885,5.9,0.43,-5.79,-1.04,13.24,975.18,25.48,31.0,2.0,-1.47589,-0.133652,-0.00141944,32.8198656,-111.784588,329.796381,-2.71912513,-3.33006498,3.95798038,,,,,,,,,,,,,,2022-11-16 17:54:12.777773+00:00,1.1862105599353283,0.014716861317125162,5.94701496242521,-5.896733866229668,-0.7716972684734871,-1.04141944,367.4558463553429,0.34951140835916183,0.3489152685011399,,,,,,,,0.0901878444261961,-0.9959247726197779,,,,,,,,,,,,
2022-11-16 10:54:12.977711-07:00,248.599823,5.95,0.6,-5.86,-0.83,13.44,975.17,25.08,25.0,2.0,-1.5228,-0.113118,0.00700681,32.8198653,-111.784591,329.802454,-2.67319971,-3.16298066,3.83938954,,,,,,,,,,,,,,2022-11-16 17:54:12.977711+00:00,1.1853705942538,0.014703292282583748,5.974239146374779,-5.938757620397152,-0.6501471404625272,-0.8229931899999999,366.2475918621198,0.3522455556998676,0.3515936799311401,,,,,,,,0.07407879956056929,-0.9972523910503625,,,,,,,,,,,,
2022-11-16 10:54:13.177554-07:00,248.799666,5.24,1.14,-5.06,-0.73,13.43,975.18,25.06,22.0,2.0,-1.55278,-0.0734863,0.000247858,32.8198651,-111.784594,329.806909,-2.72602969,-2.41654434,3.72289894,2.02039,10.9268,2904.81,27.179,11437.0,0.131329,-1.0,18.0,-1300.0,82.0,,0.0,,2022-11-16 17:54:13.177554+00:00,1.185424112847647,0.014704015480968731,5.076504406511822,-5.0735415788511204,-0.1734152156035591,-0.7297521419999999,361.95762528812304,0.3228433621685489,0.3181208386742601,5.579605689940524,357.768333012535,-5.495586617601897,0.17867181830822468,-0.8959049344000001,0.33506219272505716,0.3387414958206092,0.047272726186057,-0.9988820197395376,5.497888964187807,0.3379853359993298,2.021803164955038,-0.00141316495503796,-0.00141316495503796,0.005099019513592785,True,10.965542092214719,-0.03874209221471858,-0.03874209221471858,0.7071067811865476,True
2022-11-16 10:54:13.377592-07:00,248.999704,6.11,2.11,-5.62,-1.17,13.6,975.18,24.86,22.0,2.0,-1.5627,-0.0511787,-0.0172812,32.819865,-111.784597,329.805536,-2.77622932,-1.79816037,3.61159805,,,,,,,,,,,,,,2022-11-16 17:54:13.377592+00:00,1.1847213330771706,0.014692540919146098,5.622068465103149,-5.562383946391528,0.8170303906422891,-1.1872812,351.64386643420335,0.34306158000535153,0.3384718234158833,,,,,,,,0.032732626599409786,-0.9994641440071292,,,,,,,,,,,,
2022-11-16 10:54:13.578253-07:00,249.200365,5.99,2.98,-5.15,-0.66,13.83,975.13,24.48,13.0,2.0,-1.55008,-0.00414132,-0.0380787,32.819865,-111.784601,329.795068,-2.72723594,-1.83073671,3.41057079,,,,,,,,,,,,,,2022-11-16 17:54:13.578253+00:00,1.1837111436213947,0.014676807363956084,5.278201469287659,-5.006516076140016,1.6715883254384076,-0.6980787,341.53673512288594,0.32604557287011626,0.3182093531028624,,,,,,,,0.0026716719265797444,-0.9999964310781898,,,,,,,,,,,,
2022-11-16 10:54:13.777564-07:00,249.399676,5.85,3.34,-4.78,-0.55,14.02,975.1,24.15,13.0,2.0,-1.56053,0.0104401,-0.0410711,32.819865,-111.784604,329.780817,-2.6758151,-1.58517304,2.74641989,,,,,,,,,,,,,,2022-11-16 17:54:13.777564+00:00,1.1828915730696847,0.014663889260867773,5.0232928043571,-4.608420860099871,1.9989816843838701,-0.5910711000000001,336.55038307846553,0.31308810541456217,0.30348637341978985,,,,,,,,0.006689949165896582,0.9999776220396923,,,,,,,,,,,,
2022-11-16 10:54:13.977524-07:00,249.599636,6.08,3.95,-4.62,-0.29,13.67,975.09,24.79,25.0,2.0,-1.53141,0.0120867,-0.00619414,32.8198651,-111.784607,329.77837500000004,-2.6207871,-1.31814443,2.56488782,,,,,,,,,,,,,,2022-11-16 17:54:13.977524+00:00,1.184322883291748,0.014687392731349017,5.143204691469747,-4.422465604235705,2.62570989976207,-0.29619414,329.3015136276922,0.30763680450313063,0.29666298771814936,,,,,,,,0.007892284603736999,0.9999688554368749,,,,,,,,,,,,
2022-11-16 10:54:14.178238-07:00,249.80035,5.95,3.96,-4.43,-0.14,13.63,975.1,24.8,18.0,2.0,-1.51798,0.0310306,0.027719,32.8198651,-111.78461,329.788782,-2.67774915,-1.27765526,2.77776291,,,,,,,,,,,,,,2022-11-16 17:54:14.178238+00:00,1.1845002198145664,0.014690136745650218,4.971013078897745,-4.209126884350208,2.6446591277540397,-0.11228100000000002,327.85822208523723,0.3011916742154099,0.28933360934436325,,,,,,,,0.02043776502164061,0.999791127066509,,,,,,,,,,,,
2022-11-16 10:54:14.377727-07:00,249.999839,5.87,3.89,-4.4,0.01,14.29,975.09,23.71,18.0,2.0,-1.50708,0.0193752,-0.0132202,32.8198651,-111.784613,329.79613600000005,-2.73529697,-1.57037133,2.55728057,,,,,,,,,,,,,,2022-11-16 17:54:14.377727+00:00,1.1817683321240577,0.014645725721272063,4.925040797029088,-4.189973902434987,2.5884639362592328,-0.0032201999999999995,328.2932366079933,0.300165266295993,0.2880679691643866,,,,,,,,0.012855056821054103,0.9999173703432337,,,,,,,,,,,,
2022-11-16 10:54:14.578319-07:00,250.200431,6.02,3.85,-4.63,-0.01,14.29,975.09,23.71,16.0,2.0,-1.4967,0.00921523,-0.0344116,32.8198651,-111.784616,329.800562,-2.86878756,-1.01086395,2.26537398,,,,,,,,,,,,,,2022-11-16 17:54:14.578319+00:00,1.1817683321240577,0.014645725721272063,5.119973105344481,-4.4222941640536,2.5802013343978167,-0.0444116,329.73844225540284,0.30778791654201465,0.29596756065852253,,,,,,,,0.006156915437083483,0.9999810460165236,,,,,,,,,,,,
2022-11-16 10:54:14.778218-07:00,250.40033,5.61,3.59,-4.3,0.03,14.28,975.08,23.75,24.0,2.0,-1.38354,-0.010599,-0.0162858,32.8198651,-111.784619,329.806665,-2.83661895,-0.666923681,2.53679794,,,,,,,,,,,,,,2022-11-16 17:54:14.778218+00:00,1.1817973271163658,0.014646348535503539,4.782174388235492,-4.127667919807853,2.414860124993706,0.0137142,329.6705624027118,0.29683265969863265,0.2844669449344642,,,,,,,,0.00766055842169799,-0.9999706574918424,,,,,,,,,,,,
2022-11-16 10:54:14.977572-07:00,250.599684,5.3,3.38,-4.09,-0.15,14.24,975.11,23.78,24.0,2.0,-1.38952,-0.0162013,-0.00427108,32.819865,-111.784622,329.81716300000005,-2.75333666,-2.05302373,2.53566024,2.01934,10.3143,2887.47,27.1783,11463.0,0.162425,-1.0,14.0,-1280.0,82.0,,0.0,,2022-11-16 17:54:14.977572+00:00,1.1819981790984497,0.01464917189049445,4.50359141501101,-3.939117082048778,2.183046551787751,-0.15427108,331.0049148674178,0.29007856821751,0.27773135058907644,4.984795740505797,333.2534035823316,-4.447230152699776,2.2258337379948077,-0.276344976,0.29641865456305216,0.30722792532980703,0.011658845394057456,-0.9999320333523062,4.4728785407989315,0.30718616688712896,2.0218488626741666,-0.002508862674166501,-0.002508862674166501,0.005099019513592785,True,10.913389499255649,-0.5990894992556495,-0.5990894992556495,0.7071067811865476,True
2022-11-16 10:54:15.177781-07:00,250.799893,5.99,3.11,-5.08,-0.66,13.68,975.1,24.7,352.0,2.0,-1.41106,-0.025272,-0.0199043,32.8198648,-111.784625,329.818781,-2.72274821,-2.99596888,2.52435336,,,,,,,,,,,,,,2022-11-16 17:54:15.177781+00:00,1.184293738585299,0.014686766408718587,5.317079033017491,-4.951802708700673,1.936744530767776,-0.6799043,338.63858372213883,0.32355750722916554,0.31524721915787735,,,,,,,,0.017907068286437674,-0.9998396555975287,,,,,,,,,,,,
2022-11-16 10:54:15.378319-07:00,251.000431,5.91,3.24,-4.92,-0.49,13.79,975.12,24.49,15.0,2.0,-1.45801,-0.0363876,-0.0268521,32.8198646,-111.784628,329.810449,-2.75006,-3.3911465,2.49717343,,,,,,,,,,,,,,2022-11-16 17:54:15.378319+00:00,1.1838640145806987,0.014679452269081482,5.201160760920507,-4.795268888887974,2.014316148026989,-0.5168521,337.21451466398696,0.3178829749617121,0.3086801974753203,,,,,,,,0.024949261816636016,-0.9996887187193846,,,,,,,,,,,,
2022-11-16 10:54:15.577340-07:00,251.199452,5.48,2.78,-4.69,-0.56,13.96,975.12,24.21,18.0,2.0,-1.52333,-0.0453342,-0.0280841,32.8198645,-111.784631,329.795435,-2.68885944,-3.12168224,2.33202794,,,,,,,,,,,,,,2022-11-16 17:54:15.577340+00:00,1.1831630397540516,0.014668016183497754,4.830043543818132,-4.599754593484676,1.473627603872783,-0.5880841000000001,342.2360524547634,0.30997636439534765,0.3010116553803911,,,,,,,,0.02974676407922831,-0.9995574670957217,,,,,,,,,,,,
2022-11-16 10:54:15.777768-07:00,251.39988,5.77,3.13,-4.85,-0.14,13.99,975.13,24.13,16.0,2.0,-1.55903,-0.056486,-0.00368279,32.8198643,-111.784635,329.78164100000004,-2.65904532,-2.26566741,2.22686802,,,,,,,,,,,,,,2022-11-16 17:54:15.777768+00:00,1.1830515567196067,0.01466604738818574,5.082665785790946,-4.756055630571605,1.7926032268625494,-0.14368279,339.34809006023517,0.31553635797532475,0.30660640537061146,,,,,,,,0.03620774536748813,-0.9993442846063628,,,,,,,,,,,,
2022-11-16 10:54:15.978313-07:00,251.600425,5.77,2.99,-4.92,-0.44,14.15,975.13,23.85,17.0,2.0,-1.63436,-0.0425182,0.00840455,32.8198641,-111.784638,329.763025,-2.60528056,-1.90681611,2.78552795,2.01787,10.9711,2884.63,27.1777,11483.0,0.220816,-1.0,15.0,-1321.0,82.0,,0.0,,2022-11-16 17:54:15.978313+00:00,1.182392704477786,0.014655303253731797,5.072617277504724,-4.821522194883275,1.5761883670067496,-0.43159545,341.89707978485785,0.3180453048565185,0.3097814586177988,5.044765002087769,339.80479268265725,-4.73158529501723,1.7386490805521693,-0.269049108,0.30640537218297453,0.31540584123004634,0.026006399655487462,-0.9996617763908746,4.775200964011351,0.31519259003223454,2.021874822380642,-0.00400482238064237,-0.00400482238064237,0.005099019513592785,True,10.883734832510557,0.0873651674894429,0.0873651674894429,0.7071067811865476,True
2022-11-16 10:54:16.177327-07:00,251.799439,5.65,3.4,-4.51,0.0,14.24,975.09,23.81,18.0,2.0,-1.64751,-0.0259763,-0.0187662,32.819864,-111.784642,329.743066,-2.67881272,-2.02539429,3.25991181,2.01787,10.9711,2884.63,27.1777,11483.0,0.220816,-1.0,15.0,-1321.0,82.0,,0.0,,2022-11-16 17:54:16.177327+00:00,1.1819739357171064,0.014649077155471977,4.791189296900139,-4.3721418507925565,1.9595587552504496,-0.0187662,335.85846178720874,0.3038702692245995,0.2932371185822901,5.142861703312745,337.9258161556567,-4.758416408973838,1.9296437531106008,-0.135132048,0.3076009182607752,0.31685627378268927,0.015765046505075406,-0.9998757239320759,4.788245975199002,0.3167775325979012,2.0218800318146983,-0.0040100318146985,-0.0040100318146985,0.005099019513592785,True,10.877781675069157,0.09331832493084313,0.09331832493084313,0.7071067811865476,True
2022-11-16 10:54:16.377582-07:00,251.999694,6.22,3.33,-5.25,-0.12,14.15,975.11,23.91,26.0,2.0,-1.68669,-0.0242,-0.043117,32.8198639,-111.784645,329.72677000000004,-2.74895362,-0.944569121,3.14168076,,,,,,,,,,,,,,2022-11-16 17:54:16.377582+00:00,1.1823684535019265,0.01465520843768553,5.447309106424905,-5.108452205354039,1.8912674497683146,-0.163117,339.6842793262213,0.32960090969844114,0.32139022296378106,,,,,,,,0.014346151068685514,-0.9998970886793873,,,,,,,,,,,,
