Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H20,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC,Rho,Rho_err,Sc,V,U,W,WD,V_err,U_err,Sc_avg,WD_avg,V_avg,U_avg,W_avg,U_err_avg,V_err_avg,Nx,Ny,cross_wind,cross_wind_err,CH4_sub,CH4_res,CH4_adj,CH4_adj_err,BG_Samples_CH4,C2H6_sub,C2H6_res,C2H6_adj,C2H6_adj_err,BG_Samples_C2H6,x_dist,y_dist,s_dist,z_dist,velocity_s,velocity_z,x_src_dist,y_src_dist,s_src_dist,collecting,group,transect_num
2022-11-15 11:08:43.387518-07:00,173.654912,4.16,-1.86,-3.61,-0.92,12.89,970.5,39.91,32.0,2.0,1.88018,-1.02389,0.00590508,32.8213262,-111.786619,372.013574,32.7461863,6.17573547,-2.48392999,2.45171,3.23698,5544.6,25.2459,11200.0,0.999964,0.0343814,11.0,-1371.0,70.0,,0.0,,2022-11-15 18:08:43.387518+00:00,1.1819622878080795,0.01471816949715481,3.4650908271437877,-3.0540624294509184,-1.636935281974328,-0.91409492,388.1906936534985,0.2613981150081872,0.298664096492068,3.4558888509511783,400.5265297950423,-2.5691005275557126,-2.198384284793267,-0.5761457940000001,0.29240387105227794,0.2554923349944911,0.4782534540553282,0.8782218590334381,-3.307625118897097,0.20809486904438776,2.215083755637861,,0.23662624436213875,0.005099019513592785,False,-4.940494086070345,8.177474086070344,8.177474086070344,0.7071067811865476,True,-5.710989832477675,39.76041093310505,40.16846626940146,6.085540999999978,1.9723295612040133,0.011870999999985088,-27.697720158071153,-63.33559492108509,69.12713856339346,True,0.0,1.0
2022-11-15 11:08:44.386996-07:00,174.65439,3.97,-2.34,-3.2,-0.28,13.33,970.5,38.8,39.0,2.0,1.59013,-0.758248,0.247522,32.8213166,-111.786597,372.07979700000004,32.6010288,-10.601661,5.73757283,2.29482,-2.90498,5566.18,25.2463,11156.0,0.999964,0.0343808,14.0,-1356.0,70.0,,0.0,,2022-11-15 18:08:44.386996+00:00,1.1801469310409909,0.014688451600045017,3.040210788021704,-2.193305678775694,-2.1053008894345346,-0.032478000000000035,403.82715511889705,0.2345800234584387,0.2897588273102216,3.140250795804054,399.14545154637193,-2.4260831798393854,-1.9839210388808408,-0.26928908,0.2934459182818155,0.24111481139257407,0.43041624655611327,0.9026305194821119,-3.043768567944035,0.2038296411451736,2.213168233659495,,0.0816517663405052,0.005099019513592785,False,-4.929770169434626,2.0247901694346258,2.0247901694346258,0.7071067811865476,True,-6.779713146946693,41.81860186529224,42.36460754359357,6.151764000000014,2.196141274192108,0.06622300000003634,-28.76644347254017,-61.2774039888979,67.69363714321642,True,0.0,
2022-11-15 11:08:45.387181-07:00,175.654575,2.33,0.67,-2.23,-0.13,13.13,970.47,39.18,36.0,2.0,0.356447,-0.162879,1.12366,32.8213139,-111.786593,373.05446800000004,32.842658,0.410886429,2.28288223,2.21797,-5.34521,5597.13,25.2461,11121.0,0.999964,0.0343799,11.0,-1331.0,70.0,,0.0,,2022-11-15 18:08:45.387181+00:00,1.1809348953701848,0.014701801648626216,2.4172708528794944,-2.3998063163735077,-0.2900483064501063,0.9936600000000001,366.89152489792053,0.17265520718340233,0.3024260584519797,2.720452207149938,375.6329682639315,-2.4595990386435105,-0.7711125588098359,0.7556006,0.30338046422610276,0.1929571879667075,0.4156158114565779,0.9095402669850798,-2.5575909381381723,0.16800854514515426,2.211242848949096,0.006727151050904379,0.006727151050904379,0.005099019513592785,True,-4.920106150240102,-0.425103849759898,-0.425103849759898,0.7071067811865476,True,-7.080292644179244,42.19282527197221,42.782765786685594,7.126435000000015,0.418158243092023,0.9746710000000007,-29.067022969772722,-60.90318058221793,67.48399239342277,True,0.0,
2022-11-15 11:08:46.387186-07:00,176.65458,2.83,-0.46,-2.69,-0.73,13.16,970.36,39.07,34.0,2.0,0.867165,-0.395025,0.241248,32.8213106,-111.786587,373.790002,32.620763,7.65135573,-2.85675732,2.2222,-5.43248,5626.19,25.2461,11187.0,0.999964,0.0343784,16.0,-1364.0,70.0,,0.0,,2022-11-15 18:08:46.387186+00:00,1.1806773136358235,0.014699251522221615,2.6005534282797704,-2.4127216219708285,-0.9703878133056498,-0.48875199999999996,381.90981104304626,0.20172857247886788,0.2983303519990417,2.762774059461929,381.6388276139558,-2.5393583326718887,-1.0321020870512565,-0.19143974399999997,0.30121818064362305,0.2106126527453755,0.41454998272422544,0.9100265445707308,-2.7387413912650267,0.18193794987617712,2.2093093456606296,0.012890654339370311,0.012890654339370311,0.005099019513592785,True,-4.911538848632738,-0.5209411513672624,-0.5209411513672624,0.7071067811865476,True,-7.447667178575823,42.75415540806025,43.39799017304146,7.861968999999988,0.6152243863558624,0.7355339999999728,-29.4343975041693,-60.34185044612989,67.13808659543817,True,0.0,
2022-11-15 11:08:47.387223-07:00,177.654617,3.54,-1.61,-3.05,-0.8,13.55,970.31,38.09,31.0,2.0,1.39984,-0.719713,0.0649479,32.8213038,-111.786571,373.70968000000005,32.9974972,1.59772469,0.301812141,2.28111,-3.36058,5650.86,25.2464,11187.0,0.999964,0.034377,16.0,-1364.0,70.0,,0.0,,2022-11-15 18:08:47.387223+00:00,1.1790104757714048,0.014672735017211622,2.8915978628602086,-2.400920928911734,-1.6114952353672483,-0.7350521000000001,393.86946450336416,0.22463452156357713,0.2934391709502467,2.8613252958482365,398.6919465149384,-2.2096679699542374,-1.7902915077255486,-0.5043951,0.291490630835005,0.22138189688859136,0.45724515523009934,0.8893406928835553,-2.7837497617987976,0.1853994419804135,2.2073673591570513,0.07374264084294868,0.07374264084294868,0.005099019513592785,True,-4.904092669880981,1.5435126698809811,1.5435126698809811,0.7071067811865476,True,-8.20467958300419,44.25102144715275,45.00521821051575,7.781647000000021,1.607228037474293,-0.08032199999996692,-30.191409908597667,-58.84498440703739,66.13813893763145,True,0.0,2.0
2022-11-15 11:08:48.387137-07:00,178.654531,3.7,-2.16,-2.96,-0.52,12.74,970.28,40.1,32.0,2.0,1.47273,-0.729684,-0.0256224,32.8212983,-111.786556,373.868463,35.1907096,3.29102131,-1.53475532,2.2407,-5.6385,5667.74,25.2469,11123.0,0.999964,0.034376,14.0,-1339.0,70.0,,0.0,,2022-11-15 18:08:48.387137+00:00,1.1823143602281132,0.014727274908536288,2.760118558017761,-1.9039019408682363,-1.9983522847266466,-0.5456224000000001,406.38651901289654,0.21762007677566164,0.28917972635678835,2.9132206691900286,404.4049657997148,-2.07422299872912,-2.034356544213755,-0.69396912,0.2909306636105955,0.2275659570930161,0.44395872436493655,0.8960472370697085,-2.761772123350273,0.19149966165284696,2.205417234957732,0.035282765042267794,0.035282765042267794,0.005099019513592785,True,-4.897794127581626,-0.7407058724183733,-0.7407058724183733,0.7071067811865476,True,-8.816969323250406,45.65433475810388,46.497927160811706,7.940429999999992,1.492708950295956,0.15878299999997125,-30.80369964884388,-57.44167109608626,65.17985494282061,True,0.0,2.0
2022-11-15 11:08:49.387313-07:00,179.654707,4.03,-2.94,-2.72,-0.39,12.56,970.28,40.43,32.0,2.0,1.62164,-0.956497,-0.0494625,32.82129,-111.786539,373.81606400000004,35.1139552,2.28830407,-0.335159801,2.29865,-3.66784,5676.76,25.2474,11151.0,0.999964,0.034375,13.0,-1351.0,70.0,,0.0,,2022-11-15 18:08:49.387313+00:00,1.1830592294480953,0.014739482233862544,2.7809542704044428,-1.4903819770686884,-2.347864607789285,-0.43946250000000003,417.5933585441808,0.20189045047928142,0.2843490980618049,2.8414673512971302,415.1846114079878,-1.6290784705348706,-2.287685373333022,-0.5656928,0.2862464465086118,0.20752216683568375,0.5080422422050219,0.8613321543604964,-2.5654184751758438,0.17076894154982789,2.2034582638435287,,0.09519173615647114,0.005099019513592785,False,-4.8926656125884875,,1.2248256125884875,0.7071067811865476,False,-9.74096981704177,47.24475618275886,48.23850619313217,7.888031000000012,1.7405790323204613,-0.05239899999997988,-31.727700142635246,-55.851249671431276,64.23401782701693,True,0.0,2.0
2022-11-15 11:08:50.387156-07:00,180.65455,4.08,-3.34,-2.3,-0.4,12.79,970.29,39.88,34.0,2.0,1.50778,-0.949551,-0.0120121,32.8212815,-111.786521,373.82103900000004,35.1589516,2.20577953,-0.658068243,322.039,11167.3,3914.14,25.2476,11197.0,0.999934,0.0345428,14.0,-1375.0,70.0,,0.0,,2022-11-15 18:08:50.387156+00:00,1.1821198017006975,0.014723935442665918,2.7038347337377817,-0.9066055060070757,-2.547310095737171,-0.41201210000000005,430.4089995596323,0.174683448348101,0.28313891294898647,2.8528607581178584,425.78665369435004,-1.1690395094643702,-2.593847547017422,-0.434538094,0.28311218292640844,0.1895167752820187,0.5328968745953051,0.8461801941942128,-2.3714713301215506,0.15772688088463055,2.201491655455941,,319.83750834454406,0.005099019513592785,False,-4.888733672174006,,11172.188733672174,0.7071067811865476,False,-10.687235464990028,48.928732412113455,50.08231082268811,7.893006000000014,1.8438046295559403,0.004975000000001728,-32.67396579058351,-54.167273442076684,63.258845647331626,True,0.0,2.0
2022-11-15 11:08:51.387580-07:00,181.654974,4.01,-3.24,-2.31,-0.54,12.4,970.28,40.92,31.0,2.0,1.4508,-0.849353,-0.0321959,32.8212728,-111.786505,373.81975700000004,27.9651582,0.535484594,1.68489661,477.848,15821.9,4137.61,25.248,11148.0,0.999733,0.0339989,16.0,-1338.0,70.0,,0.0,,2022-11-15 18:08:51.387580+00:00,1.1837221237808275,0.014750350273659282,2.845742491310796,-1.370273090406666,-2.4941134666568683,-0.5721959000000001,421.2154801915042,0.18372932014277643,0.2762474776966349,2.9540609612629827,424.5535077597957,-1.2537353989555111,-2.663631495492044,-0.570250826,0.2768963115880073,0.18445974644327895,0.5052253732107771,0.8629874403860296,-2.4276921192719225,0.1544913991384482,2.199515652357247,,475.64848434764275,0.005099019513592785,False,-4.88601785232148,,15826.78601785232,0.7071067811865476,False,-11.655766176405368,50.42560104591675,51.75517487170723,7.891724000000011,1.6728640490191253,-0.001282000000003336,-33.64249650199885,-52.67040480827339,62.49791287358637,True,0.0,2.0
2022-11-15 11:08:52.387200-07:00,182.654594,4.05,-3.39,-2.12,-0.69,12.51,970.28,40.46,26.0,2.0,1.4299,-0.564069,-0.0178386,32.8212666,-111.786489,373.840753,27.8794482,2.63290224,-0.185420269,404.738,13745.9,3969.73,25.2484,11124.0,0.999787,0.034009,14.0,-1350.0,70.0,,0.0,,2022-11-15 18:08:52.387200+00:00,1.1832663041574434,0.014742876767272681,2.696385831008356,-0.8528005205209727,-2.557973381773505,-0.7078386,431.5621739988817,0.17308223226910818,0.2752734999883459,2.838745831097993,432.02568481990636,-0.8721652262308115,-2.7000034801342654,-0.63443662,0.27531657937148984,0.17612440287719783,0.36696096426952113,0.9302363413146055,-1.8021156696719083,0.15685191354978706,2.1975330362719094,,402.5404669637281,0.005099019513592785,False,-4.8845432313406505,,13750.78454323134,0.7071067811865476,False,-12.345983507406258,51.922468693616466,53.37008585345099,7.912719999999979,1.6149109817437548,0.020995999999968262,-34.33271383299974,-51.17353716057367,61.62358432177786,True,0.0,2.0
2022-11-15 11:08:53.387333-07:00,183.654727,4.58,-3.91,-2.35,-0.38,13.38,970.27,38.13,21.0,2.0,1.38901,-0.577604,-0.0246365,32.8212606,-111.786473,373.84017300000005,27.9218919,3.12234943,-0.275847273,573.845,18752.7,4362.43,25.249,11184.0,0.999635,0.0335286,14.0,-1358.0,70.0,,0.0,,2022-11-15 18:08:53.387333+00:00,1.1796613575993198,0.014683987582368283,3.271482687797582,-0.8231071777954411,-3.1662428129284264,-0.4046365,435.4277492331013,0.18609315834566062,0.2752291299239525,2.910618578422527,433.0279276012078,-0.8179321196825027,-2.7806589843814775,-0.49509888000000013,0.2752894835669665,0.17572238438815502,0.3839638154521196,0.923348140423454,-1.822908534815781,0.15521596492079237,2.1955412420647558,,571.6494587579352,0.005099019513592785,False,-4.884328115886198,,18757.58432811589,0.7071067811865476,False,-13.013935724672173,53.419336259146895,54.981706134074315,7.912140000000022,1.6116202806233275,-0.0005799999999567262,-35.00066605026565,-49.67666959504324,60.768561987406876,True,0.0,2.0
2022-11-15 11:08:54.387667-07:00,184.655061,4.37,-3.64,-2.37,-0.5,12.89,970.29,39.37,18.0,2.0,1.53938,-0.692847,-0.0235416,32.8212541,-111.786456,373.80611600000003,27.9724781,2.7622762,-0.960685934,473.275,15756.9,4090.69,25.2494,11123.0,0.999703,0.0334782,14.0,-1331.0,70.0,,0.0,,2022-11-15 18:08:54.387667+00:00,1.1817065308988164,0.014717165456099494,2.988459215757859,-1.0786345237314803,-2.7870120287617417,-0.5235416,428.8424741821833,0.18717973915387426,0.275702881869245,2.929612363843744,430.5957770423232,-0.955202558511064,-2.765970972409991,-0.52901098,0.2753706373975222,0.18056916034749623,0.4104267466681924,0.9118935714321948,-2.0062715401067135,0.15715401220002695,2.1935409257571883,,471.0814590742428,0.005099019513592785,False,-4.885393778350533,,15761.78539377835,0.7071067811865476,False,-13.737550555520839,55.009758058154205,56.69915146527461,7.878083000000004,1.7174453312002953,-0.034057000000018434,-35.72428088111432,-48.086247796035934,59.90418576004953,True,0.0,2.0
2022-11-15 11:08:55.387114-07:00,185.654508,4.14,-3.42,-2.26,-0.58,12.7,970.28,39.85,37.0,2.0,1.53726,-0.93676,0.0470138,32.821246,-111.786438,373.79924900000003,27.8715292,2.67621087,-0.55197811,329.742,11262.3,3902.17,25.2504,11147.0,0.999687,0.0335417,11.0,-1337.0,70.0,,0.0,,2022-11-15 18:08:55.387114+00:00,1.1824798056519688,0.0147299858912291,2.872076288365312,-1.3357776995905084,-2.5425420632640385,-0.5329862,422.28386890102615,0.18100273886902601,0.27560642245098665,3.0052261759883523,423.8643696061443,-1.295708271693774,-2.697213222676839,-0.574929528,0.2737816606928889,0.1835247751894647,0.5203670080125253,0.8539427246438092,-2.51000142652987,0.15299142134622865,2.1915343146676713,,327.55046568533237,0.005099019513592785,False,-4.887756627928198,,11267.187756627927,0.7071067811865476,False,-14.639286029062022,56.69373535154914,58.55329472841116,7.871216000000004,1.8541432631365495,-0.006866999999999734,-36.6260163546555,-46.402270502641,59.115444528581186,True,0.0,2.0
2022-11-15 11:08:56.387517-07:00,186.654911,3.61,-3.03,-1.81,-0.75,12.44,970.28,40.4,30.0,2.0,1.59753,-0.824889,-0.0317806,32.8212376,-111.78642,373.75692100000003,23.44295,1.94216494,0.561569856,211.214,7258.11,4203.79,25.2507,11196.0,0.999666,0.0335604,11.0,-1375.0,70.0,,0.0,,2022-11-15 18:08:56.387517+00:00,1.1835563305634484,0.014747631754265949,2.2929921301757927,-1.280043243505264,-1.902446373437276,-0.7817806,416.0657309152506,0.1657387099156746,0.2687334696894131,2.719603719026169,420.65176162518117,-1.3100418151073066,-2.3768991959228836,-0.710106274,0.2687912228241096,0.175810407754995,0.4587998763985211,0.888539629626446,-2.2545451264917666,0.14989159834980267,2.189517751125536,,209.02448224887445,0.005099019513592785,False,-4.89143911631642,,7263.001439116316,0.7071067811865476,False,-15.574419025453276,58.377712821011386,60.41953229041812,7.828888000000006,1.8662375620069582,-0.0423279999999977,-37.56114935104675,-44.71829303317875,58.40004856481614,True,0.0,2.0
2022-11-15 11:08:57.386979-07:00,187.654373,3.97,-2.81,-2.77,-0.43,12.39,970.31,40.48,19.0,2.0,1.66091,-0.825194,0.00822869,32.8212306,-111.786403,373.77160000000003,23.5352665,3.72371496,-1.1190572,217.563,7435.23,4155.69,25.251,11196.0,0.999652,0.0335711,11.0,-1375.0,70.0,,0.0,,2022-11-15 18:08:57.386979+00:00,1.18380018002263,0.014751174160353424,3.0192560589291535,-2.2426992455874237,-2.0214369253632443,-0.42177131,402.02963576573666,0.215498596783875,0.277147995112131,2.9241404159140734,410.8493311635333,-1.848772440788143,-2.2508346400262824,-0.3869783104,0.27279510396644124,0.20026958937023798,0.44494278035582374,0.8955589998482675,-2.6571774208737633,0.16945772818341498,2.1874951021725493,,215.37550489782743,0.005099019513592785,False,-4.89645128397229,,7440.126451283972,0.7071067811865476,False,-16.353696642217674,59.968136143099024,62.15803042522294,7.843567000000007,1.7384981348048214,0.014679000000000997,-38.340426967811155,-43.127869711091115,57.70616505964429,True,0.0,2.0
2022-11-15 11:08:58.387574-07:00,188.654968,4.13,-3.51,-2.09,-0.64,12.76,970.28,39.46,20.0,2.0,1.74235,-0.8109,-0.0100547,32.8212219,-111.786384,373.78481400000004,18.5363047,1.69048516,1.90764711,158.998,5392.54,4495.5,25.2519,11158.0,0.999644,0.033566,16.0,-1363.0,70.0,,0.0,,2022-11-15 18:08:58.387574+00:00,1.1822316548760634,0.014725919793194615,2.8059756925400765,-1.6766275818145295,-2.2499821197121825,-0.6500547,413.3074884439761,0.18944709640815072,0.26169978175734093,2.9513683010674514,418.0005778482124,-1.5623062481920953,-2.49941617024758,-0.6844656806,0.2624946051650151,0.18929291083353075,0.4219466259847345,0.9066206730601827,-2.4710393622296993,0.16245853291772266,2.1854622116883466,,156.81253778831163,0.005099019513592785,False,-4.902819991059502,,5397.44281999106,0.7071067811865476,False,-17.322227384354377,61.745668975602364,64.12945656092792,7.856781000000012,1.9714261357049807,0.013214000000004944,-39.308957709947855,-41.350336878587775,57.052997434097755,True,0.0,2.0
2022-11-15 11:08:59.386958-07:00,189.654352,3.85,-3.22,-1.98,-0.71,12.31,970.29,40.6,3.0,2.0,1.702,-0.61777,-0.0437912,32.8212154,-111.786365,373.763483,18.5788723,2.99457074,0.0410057379,295.657,10230.3,3895.74,25.253,11116.0,0.999596,0.0336144,11.0,-1346.0,70.0,,0.0,,2022-11-15 18:08:59.386958+00:00,1.1841075320475634,0.014756518694672614,2.466066577784009,-1.4686606471418138,-1.9810401988855055,-0.7537912,413.4483030918955,0.1845547515495078,0.2616686793498705,2.609969465629419,416.36951312285845,-1.4413084394080555,-2.1704107806637523,-0.7843452799999999,0.26145469259791343,0.1859211050382475,0.34118736871029254,0.9399953081970924,-2.095339913983563,0.16707384787505372,2.1834238862072626,,293.4735761137927,0.005099019513592785,False,-4.910545265348574,,10235.210545265349,0.7071067811865476,False,-18.045842221215196,63.52320024404214,66.03672758940792,7.83544999999998,1.9072710284799967,-0.021331000000031963,-40.03257254680867,-39.572805610148,56.29044153827593,True,0.0,2.0
2022-11-15 11:09:00.387500-07:00,190.654894,4.53,-3.54,-2.81,-0.24,12.56,970.3,39.84,21.0,2.0,1.79892,-0.713139,0.0134775,32.8212084,-111.786345,373.74685100000005,18.4983732,3.07378772,0.246240924,350.768,11873.0,3855.15,25.2534,11182.0,0.999609,0.0336375,11.0,-1362.0,70.0,,0.0,,2022-11-15 18:09:00.387500+00:00,1.1830836153826594,0.014739578146500528,3.329451647973991,-2.254790620010104,-2.449728053501281,-0.2265225,407.3727627131122,0.22371532560646282,0.26928147193464114,3.025129187522628,408.61386351927194,-1.996758252910162,-2.2687771793733384,-0.39415638799999997,0.26621691563432615,0.20955454504883889,0.36852487617290036,0.9296178868985624,-2.6923230168100716,0.184668684971273,2.181375337996088,,348.5866246620039,0.005099019513592785,False,-4.91965949242131,,11877.919659492421,0.7071067811865476,False,-18.825119750642784,65.39428623668387,68.04996551087578,7.818818000000022,2.013237921467862,-0.01663199999995868,-40.81185007623626,-37.70171961750627,55.56101842805118,True,0.0,2.0
2022-11-15 11:09:01.387566-07:00,191.65496,4.51,-3.87,-2.3,-0.24,12.66,970.29,39.55,23.0,2.0,1.89405,-0.670775,0.000823738,32.8212015,-111.786324,373.75570100000004,18.5892343,2.76996981,-0.352566131,201.3,7073.48,4194.54,25.254,11122.0,0.999561,0.0336506,14.0,-1341.0,70.0,,0.0,,2022-11-15 18:09:01.387566+00:00,1.1826574860862022,0.01473274578817414,2.983499071353059,-1.6170968219909958,-2.507242424870636,-0.239176262,417.17918691538136,0.19885893098012036,0.2625086705675999,2.8315644184104927,413.8565892513595,-1.6658980058084563,-2.282806022074081,-0.4048313684,0.26302704356431317,0.19772731953436395,0.33383194114778497,0.9426326087450518,-2.3324033487312485,0.1781203507486756,2.1793199479262535,,199.12068005207377,0.005099019513592785,False,-4.930162430196603,,7078.410162430197,0.7071067811865476,False,-19.593264818444457,67.35892677039925,70.15070236216955,7.827668000000017,2.1007368512937745,0.008849999999995362,-41.57999514403794,-35.73707908379089,54.827318169133015,True,0.0,2.0
2022-11-15 11:09:02.387547-07:00,192.654941,4.23,-3.53,-2.28,-0.48,12.56,970.27,39.74,31.0,2.0,1.89947,-0.677896,0.0120801,32.8211949,-111.786304,373.80394900000005,18.5239973,3.58421422,0.307756304,819.881,25723.7,5027.74,25.2545,11155.0,0.998897,0.0327374,11.0,-1363.0,70.0,,0.0,,2022-11-15 18:09:02.387547+00:00,1.183047036480813,0.01473943427805088,2.7694937426633235,-1.7182833252101604,-2.172003223974591,-0.4679199,411.6522910638538,0.1980568793686395,0.2632591241827859,2.7207299064017825,415.25236767269746,-1.550490564268138,-2.2336703866328103,-0.600916404,0.2618803254391049,0.19215878865296684,0.33612261065054033,0.9418182365029174,-2.211067410641253,0.17299780273516716,2.1772569623569837,,817.703743037643,0.005099019513592785,False,-4.9420692967931,,25728.642069296795,0.7071067811865476,False,-20.32801240270637,69.23001373585666,72.15277465289526,7.875916000000018,2.0020722907257067,0.04824800000000096,-42.31474272829985,-33.86599211833348,54.19818146692037,True,0.0,2.0
2022-11-15 11:09:03.387357-07:00,193.654751,4.69,-4.08,-2.24,-0.59,12.52,970.27,39.82,40.0,2.0,1.97657,-0.643335,-0.0402107,32.8211887,-111.786282,373.790887,18.5254978,2.7508662,0.322667579,1515.27,44169.6,6529.31,25.2552,11193.0,0.997203,0.0303809,12.0,-1376.0,70.0,,0.0,,2022-11-15 18:09:03.387357+00:00,1.183212688742021,0.014742149761072852,2.990489504867316,-1.4709387475615259,-2.603721697809444,-0.6302107,420.53628759669823,0.196216862273205,0.26136821542188476,2.666097732272745,416.7572049818147,-1.4436112165794444,-2.232520895150895,-0.81462004,0.26122974758194834,0.18982736363034522,0.3094993037057659,0.9508996692636117,-2.0636930909484086,0.17345824881579583,2.1751866050557664,,1513.0948133949441,0.005099019513592785,False,-4.955389860823253,,44174.55538986082,0.7071067811865476,False,-21.018229648315774,71.28820816391024,74.32210035225282,7.86285399999997,2.1693256993575574,-0.013062000000047647,-43.00495997390925,-31.807797690279898,53.48983619589157,True,0.0,2.0
2022-11-15 11:09:04.387057-07:00,194.654451,4.03,-3.46,-1.88,-0.88,12.55,970.27,39.65,56.0,2.0,2.02633,-0.639662,-0.00719012,32.8211832,-111.786259,373.80620700000003,18.5660979,3.07403579,-0.20168443,2076.88,58400.7,7389.79,25.2562,11145.0,0.997389,0.028935,14.0,-1339.0,70.0,,0.0,,2022-11-15 18:09:04.387057+00:00,1.1830884451975257,0.0147401130545646,2.2745191866151515,-1.3201624527320381,-1.8521902247547306,-0.88719012,414.5203436351535,0.1803431788024117,0.2603919067214335,2.6215966761886067,417.85672211927596,-1.378459129987954,-2.221853893842085,-0.807486098,0.2608264465181215,0.1878018882416708,0.30103222022612297,0.9536139692693952,-1.9833674931047893,0.1724110593399029,2.173108796310702,,2074.7068912036893,0.005099019513592785,False,-4.970134721493366,,58405.67013472149,0.7071067811865476,False,-21.630519229532393,73.43995670338512,76.5591705985263,7.878174000000001,2.2370702462734755,0.015320000000031087,-43.617249555125866,-29.656049150805018,52.744153325170466,True,0.0,2.0
2022-11-15 11:09:05.387124-07:00,195.654518,4.4,-3.9,-1.89,-0.76,12.5,970.28,39.69,26.0,2.0,1.94188,-0.545945,0.0111547,32.8211783,-111.786238,373.813715,18.5619351,3.2916768,-0.184413265,1328.37,39180.1,6160.67,25.2569,11120.0,0.997748,0.0289367,13.0,-1336.0,70.0,,0.0,,2022-11-15 18:09:05.387124+00:00,1.183307727798408,0.01474355586249084,2.599314473544139,-1.096142028281339,-2.3568853146072506,-0.7488453,425.0577675985252,0.18077169651088226,0.2596120195835491,2.9392496425615815,424.18787912531616,-1.2742420157111902,-2.644738416295573,-0.8222620868,0.2606422063929582,0.19190584242475697,0.27064967465350487,0.9626779075111009,-1.9424822292615984,0.17887036509385043,2.171022585118392,,1326.1989774148815,0.005099019513592785,False,-4.986320907797769,,39185.086320907794,0.7071067811865476,False,-22.176013564178543,75.40459673527151,78.59789301506466,7.885681999999974,2.038722416538363,0.007507999999972981,-44.16274388977202,-27.691409118918628,52.126404891042746,True,0.0,2.0
2022-11-15 11:09:07.387814-07:00,197.655208,5.79,-5.08,-2.68,-0.7,13.04,970.24,38.21,15.0,2.0,2.49012,-0.792409,-0.0534964,32.8211663,-111.786189,373.846521,18.53999,5.05111474,-0.995700559,611.318,19986.0,4397.33,25.2585,11120.0,0.997575,0.0289736,13.0,-1336.0,70.0,,0.0,,2022-11-15 18:09:07.387814+00:00,1.1810263036265647,0.014706783499830815,3.6130119766606614,-1.718052591345871,-3.1783880878305464,-0.7534964,421.60691115650906,0.21717510750977584,0.26221977551997666,3.158736206187701,420.2340271672562,-1.5621572123593386,-2.743119251761992,-0.82900342,0.26115139967475887,0.20363443567756945,0.3032377434541443,0.9529149337400682,-2.320420228436896,0.18646238732765769,2.1668262427004876,,609.1511737572995,0.005099019513592785,False,-5.023045883091363,,19991.023045883092,0.7071067811865476,False,-23.511918116341644,79.98875837406258,83.37272791347132,7.918487999999968,4.774834898406667,0.032805999999993674,-45.49864844193512,-23.107247480127555,51.03010774190729,True,0.0,2.0
2022-11-15 11:09:08.386641-07:00,198.654035,5.03,-4.45,-2.14,-0.96,12.84,970.25,38.67,14.0,2.0,2.79373,-0.979643,-0.0257681,32.8211579,-111.786159,373.798578,10.6958144,6.17980037,0.170233217,274.009,9462.51,3899.8,25.2589,11185.0,0.99753,0.0289327,12.0,-1376.0,70.0,,0.0,,2022-11-15 18:09:08.386641+00:00,1.181864406054648,0.014720358348340814,2.999530398191432,-2.2565663997646395,-1.9761302318237286,-0.9857680999999999,401.20942366604584,0.2086511128383392,0.24731753549521301,3.419746805408213,410.53826512842323,-2.14866621966013,-2.6321971614227104,-0.7589385399999999,0.2512150693141592,0.214318080891902,0.33090330327078366,0.9436646670743182,-2.8986231284041657,0.19282301563347093,2.1647199839251265,,271.8442800160749,0.005099019513592785,False,-5.043562260635795,,9467.553562260637,0.7071067811865476,False,-24.447051039971225,82.79538868201843,86.32922269751687,7.870544999999993,2.956494784045546,-0.0479429999999752,-46.4337813655647,-20.300617172171712,50.677520751079925,True,0.0,2.0
2022-11-15 11:09:09.387730-07:00,199.655124,5.25,-4.73,-2.14,-0.76,12.72,970.23,38.91,13.0,2.0,2.75556,-0.589698,-0.0202237,32.8211515,-111.786128,373.81899400000003,9.1908,0.656487501,1.13186488,133.862,4555.97,4621.57,25.2599,11192.0,0.997556,0.0288968,16.0,-1362.0,70.0,,0.0,,2022-11-15 18:09:09.387730+00:00,1.1823361464379067,0.014728390858935148,2.9794569064780867,-1.9467362379310333,-2.2555224400315987,-0.7802237,409.2025985546754,0.21200378521502225,0.24437195802965275,2.967203476383851,410.19840655393693,-1.89941645847606,-2.2739299554676835,-0.749520166,0.24350739107036445,0.20994633325245426,0.20926472719854228,0.9778590256016046,-2.333214859096589,0.20103543734866655,2.162601480863076,,131.6993985191369,0.005099019513592785,False,-5.065590948104493,,4561.035590948105,0.7071067811865476,False,-25.15953348260801,85.69557258526216,89.31255950748701,7.890961000000004,2.9833368099701403,0.020416000000011536,-47.14626380820148,-17.400433268927983,50.254803442247635,True,0.0,2.0
