Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H20,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC,Rho,Rho_err,Sc,V,U,W,WD,V_err,U_err,Sc_avg,WD_avg,V_avg,U_avg,W_avg,U_err_avg,V_err_avg,Nx,Ny,cross_wind,cross_wind_err,CH4_sub,CH4_res,CH4_adj,CH4_adj_err,BG_Samples_CH4,C2H6_sub,C2H6_res,C2H6_adj,C2H6_adj_err,BG_Samples_C2H6
2022-11-15 11:10:20.786576-07:00,271.05397,1.89,0.96,-1.6,-0.32,13.57,969.98,37.19,28.0,2.0,-1.92574,0.249822,-0.0208428,32.8211285,-111.785767,376.750269,4.14247103,-0.766025474,0.823648383,,,,,,,,,,,,,,2022-11-15 18:10:20.786576+00:00,1.1785272839883865,0.014669822496082707,1.7826617874805575,-1.415345332629402,-1.083826848692882,-0.3408428,397.44375409187336,0.2099008569756956,0.23493786654982604,,,,,,,,0.1286497668569853,0.9916900914537986,,,,,,,,,,,,
2022-11-15 11:10:20.986846-07:00,271.25424,2.23,0.67,-2.08,-0.45,13.63,969.99,37.01,36.0,2.0,-1.95492,0.229579,0.00677259,32.8211289,-111.785771,376.745721,4.1708378,-0.87803537,0.552494133,,,,,,,,,,,,,,2022-11-15 18:10:20.986846+00:00,1.178292860442961,0.014665837188616321,2.3777402682648727,-1.8936418664207266,-1.43797401404439,-0.44322741,397.21193095007317,0.22154481338168155,0.24407622567292822,,,,,,,,0.11663499697586487,0.9931748473861186,,,,,,,,,,,,
2022-11-15 11:10:21.186294-07:00,271.453688,2.27,0.66,-2.15,-0.31,13.41,969.99,37.57,23.0,2.0,-1.96253,0.215345,-0.0178847,32.8211292,-111.785775,376.742883,4.20857343,-0.871301538,0.774635299,,,,,,,,,,,,,,2022-11-15 18:10:21.186294+00:00,1.1791974683062265,0.014680635034644238,2.4591469070251093,-1.9772932434160522,-1.4620926577588678,-0.3278847,396.4807581676507,0.22336669407675683,0.24571186254435093,,,,,,,,0.10907358481121279,0.9940336780494065,,,,,,,,,,,,
2022-11-15 11:10:21.387778-07:00,271.655172,2.69,1.27,-2.36,-0.29,13.48,970.0,37.31,21.0,2.0,-2.00206,0.221965,-0.0181291,32.8211296,-111.78578,376.729547,4.24412446,-0.738227184,0.887080538,2.11547,-11.284,5601.4,25.3313,11185.0,0.638297,-1.0,14.0,-1365.0,70.0,,0.0,,2022-11-15 18:10:21.387778+00:00,1.1789216417350399,0.01467597090821838,2.4044828077085936,-2.2255512644428834,-0.9101973093252276,-0.3081291,382.2433891301736,0.2292924141588305,0.2517540511945797,2.2920180421682406,386.2004061808374,-1.9856303687817172,-1.028898298128691,-0.282275612,0.2461957344124573,0.22283292584872205,0.11019313908092099,0.9939101931761706,-2.086915796678125,0.22014746893927062,1.9934247788254678,0.12204522117453243,0.12204522117453243,0.005099019513592785,True,-9.716404936501874,-1.5675950634981266,-1.5675950634981266,0.7071067811865476,True
2022-11-15 11:10:21.585971-07:00,271.853365,2.32,0.9,-2.1,-0.39,13.23,970.01,38.03,23.0,2.0,-2.02439,0.223974,0.0127124,32.8211299,-111.785784,376.713953,4.26405485,-0.0839907895,0.969259784,,,,,,,,,,,,,,2022-11-15 18:10:21.585971+00:00,1.179962964673499,0.01469286000081919,2.323493868408771,-1.9371309548129938,-1.2830227669213263,-0.3772876,393.5177615013595,0.2218742067910208,0.2451687602736871,,,,,,,,0.10996678334790734,0.9939352627611692,,,,,,,,,,,,
2022-11-15 11:10:21.786255-07:00,272.053649,2.91,2.15,-1.96,0.04,13.08,969.99,38.39,57.0,2.0,-2.0483,0.221053,0.00515075,32.8211302,-111.785788,376.703729,4.29714217,0.2180733,1.05336789,,,,,,,,,,,,,,2022-11-15 18:10:21.786255+00:00,1.1805569874500659,0.01470288817158154,1.895226359433856,-1.8945345148159287,-0.05120474259364305,0.04515075,361.5481911549298,0.21808650083532063,0.24426777237674044,,,,,,,,0.10729720213270028,0.9942269913930594,,,,,,,,,,,,
2022-11-15 11:10:21.986887-07:00,272.254281,2.85,2.1,-1.92,-0.07,12.93,969.98,38.74,16.0,2.0,-2.06041,0.240976,-0.0130684,32.8211305,-111.785793,376.70763500000004,4.28743406,-0.0102448639,1.29337478,,,,,,,,,,,,,,2022-11-15 18:10:21.986887+00:00,1.1811638103507767,0.014712977885310823,1.8339384718428977,-1.830647036243329,-0.10982598599138238,-0.08306840000000001,363.43323005520364,0.2170853645894836,0.24329636266262963,,,,,,,,0.11616358652805991,0.993230094774085,,,,,,,,,,,,
2022-11-15 11:10:22.186860-07:00,272.454254,2.24,1.75,-1.4,0.01,13.17,970.0,38.17,28.0,2.0,-2.05389,0.245535,0.0134511,32.8211307,-111.785795,376.709375,4.31934022,0.0341004118,1.2843985,,,,,,,,,,,,,,2022-11-15 18:10:22.186860+00:00,1.180198065697522,0.014696860084704033,1.3475588782071772,-1.2822904897360543,-0.41430185875452685,0.023451100000000002,377.90539395873975,0.20525077594493624,0.23311743737567778,,,,,,,,0.11870113512743205,0.9929300280077439,,,,,,,,,,,,
2022-11-15 11:10:22.387355-07:00,272.654749,2.65,1.94,-1.81,0.04,13.03,969.99,38.58,31.0,2.0,-2.0347,0.259534,0.0246509,32.8211312,-111.785801,376.724084,4.3358697,-0.00909531718,1.20306016,2.11543,-11.6215,5633.51,25.3313,11182.0,0.597351,-1.0,12.0,-1359.0,70.0,,0.0,,2022-11-15 18:10:22.387355+00:00,1.1807632487170046,0.014706265775677506,1.7084867944993198,-1.6919555853708212,-0.23709370322942513,0.0646509,367.9769144376947,0.21422929546659855,0.24093922152634062,1.678604558011075,362.8564753403415,-1.6545789656562977,-0.06600717213907395,0.011541269999999998,0.24044224879580725,0.21346216461467424,0.12652878007419166,0.9919629367133315,-1.6496328167634318,0.21008000482398634,1.990881764008383,0.12454823599161702,0.12454823599161702,0.005099019513592785,True,-9.796738368370285,-1.8247616316297144,-1.8247616316297144,0.7071067811865476,True
2022-11-15 11:10:22.586808-07:00,272.854202,2.94,2.44,-1.63,0.19,12.97,969.99,38.63,33.0,2.0,-1.9987,0.278016,0.0130445,32.8211316,-111.785806,376.734979,4.32669441,-0.516375915,1.44466647,,,,,,,,,,,,,,2022-11-15 18:10:22.586808+00:00,1.1810108573949123,0.014710320959925312,1.5627545461324195,-1.5314203331011806,0.31137362576463223,0.20304450000000002,348.507090697576,0.21005560203363866,0.2381247868141263,,,,,,,,0.13777196795099544,0.9904639745325975,,,,,,,,,,,,
2022-11-15 11:10:22.786822-07:00,273.054216,3.08,2.28,-2.06,-0.16,12.96,969.99,38.67,20.0,2.0,-1.99893,0.288937,0.00962825,32.8211321,-111.78581,376.74566000000004,4.3098834,-0.96327407,1.38593411,,,,,,,,,,,,,,2022-11-15 18:10:22.786822+00:00,1.1810521356046009,0.014710997042498479,1.9402840993735622,-1.9365813838301043,0.11981206151533241,-0.15037175,356.45974755249347,0.22068978503871411,0.24673343560026184,,,,,,,,0.14305905584564868,0.9897141539558538,,,,,,,,,,,,
2022-11-15 11:10:22.986669-07:00,273.254063,2.68,1.38,-2.28,-0.26,12.9,969.99,38.81,29.0,2.0,-2.01287,0.306275,-0.002562,32.8211326,-111.785814,376.757806,4.33823342,-0.891681254,1.43623183,,,,,,,,,,,,,,2022-11-15 18:10:22.986669+00:00,1.1812998654704854,0.014715054849894932,2.2240512404480013,-2.0715814229610654,-0.8092924861759807,-0.262562,381.33880280458766,0.2267648934885521,0.2503391599655776,,,,,,,,0.15042696982045867,0.9886211239654121,,,,,,,,,,,,
2022-11-15 11:10:23.186062-07:00,273.453456,2.6,0.83,-2.38,-0.63,12.52,969.99,39.83,26.0,2.0,-2.03446,0.307829,0.00905863,32.8211331,-111.785818,376.76000400000004,4.32585117,-0.767071719,1.0076961,,,,,,,,,,,,,,2022-11-15 18:10:23.186062+00:00,1.1828712378542807,0.014740806630969024,2.539748249886552,-2.12799663086248,-1.3863446583875663,-0.62094137,393.08339013127244,0.22972614893321586,0.25169468957686786,,,,,,,,0.14960464253614797,0.9887458980605843,,,,,,,,,,,,
2022-11-15 11:10:23.387736-07:00,273.65513,2.73,0.71,-2.56,-0.61,12.62,969.99,39.58,341.0,2.0,-2.0497,0.300966,-0.00572822,32.8211337,-111.785823,376.754297,4.37263394,-0.728067637,0.619804478,2.11914,-11.4819,5644.15,25.333,11122.0,0.560909,-1.0,8.0,-1342.0,70.0,,0.0,,2022-11-15 18:10:23.387736+00:00,1.182457313636254,0.014734021068959696,2.7710162611315843,-2.3057149484577906,-1.5369481760664385,-0.6157282199999999,393.68671060289245,0.23514544838093973,0.256063730643192,2.619598554470543,393.56958000173995,-2.154808184022695,-1.4584203993781308,-0.51919498,0.2523244851592082,0.23042933531856744,0.1452764227273804,0.9893911061857871,-2.3438221512626933,0.22562892343488142,1.9883324457191094,0.13080755428089041,0.13080755428089041,0.005099019513592785,True,-9.876396389748606,-1.605503610251393,-1.605503610251393,0.7071067811865476,True
2022-11-15 11:10:23.586893-07:00,273.854287,2.64,0.53,-2.53,-0.57,12.42,969.99,40.13,33.0,2.0,-2.05888,0.311998,-0.0233908,32.8211342,-111.785827,376.74129600000003,4.3453785,-0.429337421,0.0944429961,,,,,,,,,,,,,,2022-11-15 18:10:23.586893+00:00,1.1832854519656557,0.014747598476187873,2.8340979926336187,-2.2508866497738818,-1.722097767758735,-0.5933908,397.4187099567649,0.2342566060752938,0.25488232278249606,,,,,,,,0.14982720131183427,0.9887121976323864,,,,,,,,,,,,
2022-11-15 11:10:23.786703-07:00,274.054097,2.36,0.38,-2.27,-0.5,12.59,969.98,39.66,20.0,2.0,-2.04031,0.274765,-0.00335251,32.8211347,-111.785832,376.726312,4.44590472,-0.386909764,-0.0765578123,,,,,,,,,,,,,,2022-11-15 18:10:23.786703+00:00,1.1825692687938343,0.014736008145840505,2.7290790282529573,-2.0178612680582555,-1.8374189085019332,-0.50335251,402.3202865131822,0.22625357971483565,0.24864252282790736,,,,,,,,0.1334634827755987,0.9910537315228712,,,,,,,,,,,,
2022-11-15 11:10:23.986332-07:00,274.253726,2.87,1.14,-2.59,-0.48,12.75,970.0,39.24,48.0,2.0,-2.02469,0.236611,0.0139321,32.8211351,-111.785836,376.72496900000004,4.43078693,-0.796686238,0.435539611,,,,,,,,,,,,,,2022-11-15 18:10:23.986332+00:00,1.1819318299073611,0.014725257078652125,2.665921686798022,-2.43371892012053,-1.0881868672187567,-0.4660679,384.09081427797366,0.23599101457416227,0.25785376719415937,,,,,,,,0.11607291686958991,0.9932406948818525,,,,,,,,,,,,
2022-11-15 11:10:24.185926-07:00,274.45332,2.95,1.08,-2.69,-0.55,12.75,969.99,39.27,13.0,2.0,-2.04823,0.207751,-0.0166808,32.8211354,-111.785841,376.72988300000003,3.32820889,-0.758112363,0.874980388,,,,,,,,,,,,,,2022-11-15 18:10:24.185926+00:00,1.181919645043135,0.01472520921780459,2.778860624705137,-2.5404119089457,-1.1262209838319868,-0.5666808000000001,383.9087726747988,0.24093687132087693,0.25693891926560863,,,,,,,,0.1009117676636586,0.9948953789956991,,,,,,,,,,,,
2022-11-15 11:10:24.386977-07:00,274.654371,3.05,0.89,-2.81,-0.8,12.6,969.98,39.68,33.0,2.0,-2.05681,0.19539,0.00909538,32.8211357,-111.785845,376.734644,3.12893401,-0.598787129,0.822051341,2.12253,-11.5632,5636.99,25.3332,11131.0,0.562585,-1.0,11.0,-1360.0,69.0,,0.0,,2022-11-15 18:10:24.386977+00:00,1.1825278840425202,0.014735329751125148,2.9692899302579803,-2.6589998703984956,-1.3215151830956111,-0.7909046200000001,386.42724240067434,0.24501401748132556,0.2592855357511221,2.928721458790741,386.65924347352745,-2.611512404757378,-1.3196835146792172,-0.6599223179999999,0.25863797439466174,0.24247502433623452,0.09457085873866815,0.9955181327717898,-2.7246115561409088,0.24031754613881118,1.9857818234155444,0.13674817658445537,0.13674817658445537,0.005099019513592785,True,-9.955159422954978,-1.6080405770450223,-1.6080405770450223,0.7071067811865476,True
2022-11-15 11:10:24.586891-07:00,274.854285,2.99,0.76,-2.79,-0.76,12.76,969.98,39.3,29.0,2.0,-2.0732,0.164026,-0.00926487,32.8211359,-111.78585,376.732904,3.16864124,-0.753674121,0.491409587,,,,,,,,,,,,,,2022-11-15 18:10:24.586891+00:00,1.1818661217346376,0.014724483965782575,3.041729181884262,-2.6637175822495323,-1.4685792651202068,-0.76926487,388.8691319317543,0.24432161308048406,0.258661123531101,,,,,,,,0.07887084374003599,0.9968848429019947,,,,,,,,,,,,
2022-11-15 11:10:24.786536-07:00,275.05393,3.02,0.68,-2.85,-0.73,12.6,969.99,39.68,21.0,2.0,-2.11081,0.123332,0.0233066,32.8211361,-111.785854,376.734033,3.25868505,-1.55382966,0.116443653,,,,,,,,,,,,,,2022-11-15 18:10:24.786536+00:00,1.1825400753030002,0.014735377679111983,3.1878058703083028,-2.760713742072633,-1.593915274129524,-0.7066934,390.000256082436,0.24611160522432382,0.26045052623131765,,,,,,,,0.05832927395105162,0.9982973984741937,,,,,,,,,,,,
2022-11-15 11:10:24.986167-07:00,275.253561,3.49,0.69,-3.27,-0.98,12.31,969.99,40.43,29.0,2.0,-2.1669,0.101981,-0.0143898,32.8211362,-111.785859,376.729669,3.29288273,-2.24881917,0.681893892,,,,,,,,,,,,,,2022-11-15 18:10:24.986167+00:00,1.1837414226785972,0.01475507677317286,3.609646131038569,-3.202253706338158,-1.6658680594708695,-0.9943898,387.484235088303,0.2602125420844191,0.27273161100142473,,,,,,,,0.047011051122937124,0.9988943693265653,,,,,,,,,,,,
2022-11-15 11:10:25.186383-07:00,275.453777,3.0,0.72,-2.85,-0.61,12.57,969.99,39.75,7.0,2.0,-2.23216,0.0923182,-0.0163284,32.8211364,-111.785864,376.72402300000005,3.29040968,-1.63172493,0.882073573,,,,,,,,,,,,,,2022-11-15 18:10:25.186383+00:00,1.1826642395276226,0.014737413065093428,3.2588728039980728,-2.79430918102106,-1.6769281897265826,-0.6263284,390.96892278826544,0.2460675836265291,0.2606064619007051,,,,,,,,0.041322909574277214,0.9991458437807347,,,,,,,,,,,,
2022-11-15 11:10:25.387550-07:00,275.654944,2.97,0.74,-2.77,-0.78,12.54,969.98,39.74,24.0,2.0,-2.26876,0.0733242,-0.019598,32.8211365,-111.785869,376.70247800000004,3.27580075,-1.07790487,0.877521996,2.14048,-10.435,5614.44,25.3337,11186.0,0.571538,-1.0,14.0,-1357.0,69.0,,0.0,,2022-11-15 18:10:25.387550+00:00,1.1827762360080862,0.014739401061169262,3.213617126959703,-2.7344350816570016,-1.688253483009054,-0.799598,391.6913832456,0.2435302578214181,0.2584041412983861,3.243582091215928,385.1827853613379,-2.9053055913940056,-1.392412885483406,-0.7330736800000002,0.26355526035621735,0.2489970400015588,0.03230219838446726,0.999478147824919,-2.948767448611835,0.24873738053703665,1.9832236293589014,0.15725637064109876,0.15725637064109876,0.005099019513592785,True,-10.033155871498991,-0.4018441285010095,-0.4018441285010095,0.7071067811865476,True
2022-11-15 11:10:25.586069-07:00,275.853463,3.28,1.87,-2.67,-0.38,12.61,969.98,39.65,24.0,2.0,-2.3119,0.0764329,0.006358,32.8211367,-111.785874,376.696008,3.25551097,-0.96027229,0.972430621,,,,,,,,,,,,,,2022-11-15 18:10:25.586069+00:00,1.1824865021876756,0.014734651419173477,2.760676286526429,-2.6954533767425373,-0.5965439236104964,-0.37364200000000003,372.4792574176571,0.24043173372511603,0.2573794039885926,,,,,,,,0.033042589816901065,0.9994539445408137,,,,,,,,,,,,
2022-11-15 11:10:25.786634-07:00,276.054028,3.44,1.19,-3.11,-0.89,12.56,969.97,39.78,31.0,2.0,-2.34671,0.0722367,0.0185898,32.8211368,-111.78588,376.69371900000004,3.2415528,-0.882630112,1.15168373,,,,,,,,,,,,,,2022-11-15 18:10:25.786634+00:00,1.18268124746235,0.01473799576098994,3.375098107556866,-3.1000766112112723,-1.3344707716000273,-0.8714102,383.2901282668638,0.2547430827503119,0.2686546835919783,,,,,,,,0.030767542972167026,0.9995265670803632,,,,,,,,,,,,
2022-11-15 11:10:25.986041-07:00,276.253435,3.48,1.17,-3.19,-0.76,12.52,969.99,39.88,22.0,2.0,-2.37753,0.0755649,0.0264847,32.821137,-111.785885,376.70290500000004,3.19899397,-0.91951122,0.956614251,,,,,,,,,,,,,,2022-11-15 18:10:25.986041+00:00,1.1828712378542807,0.014740806630969024,3.464658463877065,-3.174754913285682,-1.3873678358256003,-0.7335153,383.6053269458556,0.2575224229550862,0.2708667727469078,,,,,,,,0.0317669020971708,0.9994953046068544,,,,,,,,,,,,
2022-11-15 11:10:26.186814-07:00,276.454208,3.57,0.89,-3.35,-0.84,12.38,969.99,40.31,26.0,2.0,-2.38839,0.0854137,0.045308,32.8211371,-111.785887,376.70678100000003,3.1939131,-1.03018984,0.958487479,,,,,,,,,,,,,,2022-11-15 18:10:26.186814+00:00,1.1834512188485706,0.014750316975476093,3.713931653982243,-3.3089694437200854,-1.6864191504421635,-0.794692,387.00570460149953,0.2631110314654397,0.2752360869396127,,,,,,,,0.0357391939918708,0.9993611509423465,,,,,,,,,,,,
2022-11-15 11:10:26.386928-07:00,276.654322,3.05,1.12,-2.75,-0.71,12.61,969.98,39.59,11.0,2.0,-2.42051,0.0781475,0.0226675,32.8211374,-111.785895,376.721521,3.18618797,-1.17789654,0.871386331,2.54364,5.61576,5586.68,25.3341,11126.0,0.99329,0.0396026,10.0,-1341.0,69.0,,0.0,,2022-11-15 18:10:26.386928+00:00,1.1824865021876756,0.014734651419173477,3.093440612563332,-2.729852038975496,-1.45508854327066,-0.6873325,388.0588809353725,0.2430330410680604,0.25816999293706994,3.0616663865563254,379.1881183575464,-2.82379636564694,-1.0634640836770273,-0.48256872000000006,0.26120688544595916,0.2457679613983738,0.032268738002603575,0.9994792286724719,-2.8566424573562856,0.24551220089498713,1.9806643668857207,0.5629756331142792,0.5629756331142792,0.005099019513592785,True,-10.110121509828218,15.725881509828218,15.725881509828218,0.7071067811865476,True
2022-11-15 11:10:26.586734-07:00,276.854128,3.07,1.75,-2.5,-0.38,12.73,969.99,39.39,36.0,2.0,-2.42977,0.0749936,0.030251,32.8211375,-111.7859,376.726892,3.1930328,-1.04464464,1.10124008,,,,,,,,,,,,,,2022-11-15 18:10:26.586734+00:00,1.1820023314601664,0.01472656419773768,2.6492640207538014,-2.5186004256276706,-0.8217370307395886,-0.349749,378.06981267534775,0.23540143572644517,0.2525191372164026,,,,,,,,0.030849794602871104,0.9995240318136231,,,,,,,,,,,,
2022-11-15 11:10:26.786859-07:00,277.054253,3.47,2.58,-2.31,0.1,12.58,969.98,39.78,18.0,2.0,-2.41034,0.0670006,0.0524452,32.8211376,-111.785905,376.73107300000004,3.27938218,-0.766945473,1.20789445,,,,,,,,,,,,,,2022-11-15 18:10:26.786859+00:00,1.1826106564419214,0.014736686603328022,2.387037181605187,-2.3868050066257656,0.03329214189287466,0.1524452,359.2008666296565,0.22977187577683755,0.2492424373898028,,,,,,,,0.027786424286151305,0.9996138827694371,,,,,,,,,,,,
2022-11-15 11:10:26.986013-07:00,277.253407,3.52,2.99,-1.83,0.31,12.82,969.94,39.21,56.0,2.0,-2.34629,0.0770028,-0.0170026,32.8211376,-111.78591,376.725031,3.30669116,-0.484503669,1.43332296,,,,,,,,,,,,,,2022-11-15 18:10:26.986013+00:00,1.1815694242557662,0.014720229618731845,1.9949832635877338,-1.9224154507147495,0.5331763843685988,0.2929974,344.49879899822804,0.21732397116155935,0.23895805061460654,,,,,,,,0.03280130087061255,0.9994618925507843,,,,,,,,,,,,
2022-11-15 11:10:27.186920-07:00,277.454314,3.44,2.75,-2.05,0.03,12.87,969.96,38.97,0.0,2.0,-2.32129,0.0848217,-0.0131473,32.8211377,-111.785915,376.70849000000004,3.27439369,-0.497722699,1.28551573,,,,,,,,,,,,,,2022-11-15 18:10:27.186920+00:00,1.1813872301230188,0.014716941178533137,2.141048635710766,-2.1189056400183888,0.30712888040233777,0.016852699999999998,351.75259052434603,0.22280599503386816,0.2433166731890694,,,,,,,,0.036516388959826555,0.9993330542603576,,,,,,,,,,,,
2022-11-15 11:10:27.387042-07:00,277.654436,3.77,3.02,-2.25,0.15,12.89,969.96,38.96,41.0,2.0,-2.30441,0.103549,0.00581207,32.8211378,-111.785918,376.699792,3.2378774,-0.573952982,1.1187169,10.4045,275.953,5502.74,25.3354,11109.0,0.99995,0.03466,11.0,-1352.0,69.0,,0.0,,2022-11-15 18:10:27.387042+00:00,1.1813046271842602,0.014715587977948062,2.385930260554365,-2.3134334701168613,0.583685521125954,0.15581207,345.8396496182199,0.2281936595613803,0.24822534371050792,2.37202149852365,348.0216066414242,-2.318924078009272,0.48859100096983415,0.13250992379999998,0.2485285087316523,0.2283494316237181,0.044889848884884,0.9989919426437294,-2.2946536933337516,0.22788983530773846,1.9780991371989076,,8.426400862801092,0.005099019513592785,False,-10.186137636132912,,286.1391376361329,0.7071067811865476,False
2022-11-15 11:10:27.585929-07:00,277.853323,3.99,3.0,-2.63,0.11,12.96,969.96,38.75,33.0,2.0,-2.29959,0.0932534,0.000590949,32.821138,-111.785925,376.69317,3.29233229,-1.26664496,0.914853387,,,,,,,,,,,,,,2022-11-15 18:10:27.585929+00:00,1.1810156078423888,0.014710853744757542,2.758944661283682,-2.704697079378382,0.544416525123717,0.110590949,348.6192596739988,0.2391408027619236,0.258182431387321,,,,,,,,0.04051888283433801,0.9991787728599208,,,,,,,,,,,,
2022-11-15 11:10:27.786068-07:00,278.053462,3.83,2.93,-2.47,0.07,12.99,969.95,38.67,25.0,2.0,-2.30737,0.100497,0.0162965,32.8211381,-111.78593,376.69689300000005,3.32262773,-1.23165516,1.18458465,,,,,,,,,,,,,,2022-11-15 18:10:27.786068+00:00,1.1808796110543918,0.014708777972927882,2.5792006714817024,-2.5351687498179794,0.4745476938285633,0.0862965,349.39773439232846,0.234282729599859,0.25396004475675654,,,,,,,,0.04351352970750224,0.9990528378080883,,,,,,,,,,,,
2022-11-15 11:10:27.986536-07:00,278.25393,3.21,2.23,-2.31,0.04,13.02,969.97,38.7,55.0,2.0,-2.33185,0.11973,0.0717499,32.8211383,-111.785935,376.710443,3.31452134,-1.08463183,1.62967469,,,,,,,,,,,,,,2022-11-15 18:10:27.986536+00:00,1.1807801628838384,0.014706846005274495,2.32765465308616,-2.3153378425665396,-0.23913774025229717,0.11174990000000001,365.8968377674382,0.22970117692975675,0.24888052388103665,,,,,,,,0.05127794912943549,0.9986844205919501,,,,,,,,,,,,
2022-11-15 11:10:28.186531-07:00,278.453925,3.33,2.46,-2.24,0.18,13.02,969.97,38.64,32.0,2.0,-2.3535,0.15454,0.0194629,32.8211384,-111.785941,376.71236600000003,3.34534474,-1.62830558,1.62930977,,,,,,,,,,,,,,2022-11-15 18:10:28.186531+00:00,1.1807801628838384,0.014706846005274495,2.225375327917201,-2.225194035545717,-0.02840518041407636,0.1994629,360.731355798847,0.2276952335768637,0.2476251381496371,,,,,,,,0.06552279785414179,0.99785107253606,,,,,,,,,,,,
2022-11-15 11:10:28.387467-07:00,278.654861,3.75,2.88,-2.37,0.34,12.93,969.96,38.82,19.0,2.0,-2.38332,0.169237,-0.0147084,32.8211387,-111.785946,376.71004600000003,3.30425579,-1.85297409,1.32590096,71.5672,2373.81,5057.45,25.3355,11165.0,0.999999,0.0343443,14.0,-1358.0,69.0,,0.0,,2022-11-15 18:10:28.387467+00:00,1.1811394559556272,0.0147128823269199,2.389383487108505,-2.3628209272104073,0.3552896204554119,0.3252916,351.44868663609174,0.2314193371659925,0.25126018817011153,2.346845964658462,355.8875831888267,-2.3262555738428015,0.17287227726652815,0.24564785600000003,0.250077403778804,0.2303433700009209,0.0708305798775686,0.9974883603101379,-2.3081682143712308,0.22919117803967845,1.975529067392171,,69.59167093260783,0.005099019513592785,False,-10.26110130636934,,2384.071101306369,0.7071067811865476,False
2022-11-15 11:10:28.586677-07:00,278.854071,3.84,2.99,-2.39,0.34,13.15,969.96,38.37,19.0,2.0,-2.42025,0.175609,0.0857968,32.8211389,-111.785951,376.694635,3.29388344,-1.59006041,1.12800123,,,,,,,,,,,,,,2022-11-15 18:10:28.586677+00:00,1.1802318391889133,0.014698019102170555,2.420292230189842,-2.3822403892518897,0.4274870844064482,0.42579680000000003,349.8266916337163,0.232011961494201,0.25188387389850797,,,,,,,,0.07236795930887133,0.9973780017954424,,,,,,,,,,,,
2022-11-15 11:10:28.786391-07:00,279.053785,3.75,2.92,-2.35,0.16,12.87,969.95,38.97,13.0,2.0,-2.43144,0.167748,0.00593808,32.8211392,-111.785957,376.68908100000004,3.2843881,-1.28613436,1.5836572,,,,,,,,,,,,,,2022-11-15 18:10:28.786391+00:00,1.181375050370966,0.014716893372928135,2.3715241249906014,-2.3456846746394535,0.3491276021371541,0.16593808000000002,351.53434410804016,0.23088914083779066,0.2507372947947266,,,,,,,,0.06882760713513561,0.9976285684041187,,,,,,,,,,,,
2022-11-15 11:10:28.986804-07:00,279.254198,3.78,3.09,-2.15,0.3,12.98,969.95,38.73,22.0,2.0,-2.4411,0.173355,-0.0225048,32.8211395,-111.785962,376.66848100000004,3.23438433,-1.21764889,1.08191343,,,,,,,,,,,,,,2022-11-15 18:10:28.986804+00:00,1.1809208817918555,0.0147094539126809,2.2102493139882844,-2.1475601302742096,0.5226734323096034,0.2774952,346.3212889856335,0.22550328444838524,0.2459127529267742,,,,,,,,0.07083672078375859,0.9974879242319697,,,,,,,,,,,,
2022-11-15 11:10:29.186448-07:00,279.453842,4.05,3.36,-2.25,0.16,12.89,969.94,38.97,18.0,2.0,-2.4259,0.15233,0.00751244,32.8211397,-111.785967,376.636072,3.23858819,-1.03249777,0.436039537,,,,,,,,,,,,,,2022-11-15 18:10:29.186448+00:00,1.1812802693833784,0.014715492385023796,2.420491831858614,-2.2838962358235935,0.8016225371614065,0.16751244,340.65948600402857,0.22819218251493312,0.24869719018290606,,,,,,,,0.06266975875765177,0.9980343187171761,,,,,,,,,,,,
2022-11-15 11:10:29.387729-07:00,279.655123,4.18,3.43,-2.38,0.09,12.93,969.93,38.98,11.0,2.0,-2.40819,0.126169,-0.00152923,32.8211399,-111.785972,376.616907,3.26087167,-0.811164586,0.620849985,154.593,5157.56,4500.54,25.3365,11180.0,0.999987,0.0339709,13.0,-1355.0,69.0,,0.0,,2022-11-15 18:10:29.387729+00:00,1.181102924362903,0.014712738991864234,2.5989185360692866,-2.445083572251864,0.8808767688096832,0.08847076999999999,340.1877096258529,0.231789127627927,0.25213401166366234,2.572171312325086,343.679713407582,-2.4636659222264865,0.7152242754114682,0.188220302,0.2528823169461517,0.23287752812447465,0.05231987347225862,0.9986303774870094,-2.4228711863211014,0.23224108801847893,1.972955417680503,,152.62004458231948,0.005099019513592785,False,-10.334906743221353,,5167.894906743221,0.7071067811865476,False
2022-11-15 11:10:29.586041-07:00,279.853435,4.18,3.05,-2.85,0.15,13.16,969.95,38.3,197.0,2.0,-2.38656,0.101961,0.0157518,32.8211401,-111.785977,376.59859600000004,3.28915425,-0.992658494,0.619328738,,,,,,,,,,,,,,2022-11-15 18:10:29.586041+00:00,1.1801784496074312,0.01469729654246069,2.960003374889898,-2.918338071064433,0.4948968400944902,0.1657518,350.37524785414973,0.24606932572417006,0.2643633082013713,,,,,,,,0.04268406191184462,0.9990886201227125,,,,,,,,,,,,
