Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H20,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC
2023-04-19 07:53:07.063408-07:00,647.878918,5.04,-4.86,1.33,-0.19,17.98,887.11,47.93,83.0,2.0,2.34365,0.142229,-0.0370504,32.6924093,-103.074293,1155.84033,88.0758344,4.88372909,-5.03483435,,,,,,,,,,,,,,2023-04-19 14:53:07.063408+00:00
2023-04-19 07:53:07.263161-07:00,648.078671,4.35,-4.34,0.11,-0.32,18.36,887.12,46.83,68.0,2.0,2.17288,0.0459094,-0.0255129,32.6924095,-103.074288,1155.84766,88.1964946,5.39860119,-5.5847507,,,,,,,,,,,,,,2023-04-19 14:53:07.263161+00:00
2023-04-19 07:53:07.463461-07:00,648.278971,3.69,-3.59,-0.79,-0.29,19.04,887.15,44.9,81.0,2.0,1.96438,-0.043367,0.00383819,32.6924094,-103.074284,1155.8573,88.1306627,4.58691898,-4.76004529,2.80141,135.496,12810.6,26.6826,11558.0,0.995663,0.12562,11.0,-1278.0,71.0,,0.0,,2023-04-19 14:53:07.463461+00:00
2023-04-19 07:53:07.663457-07:00,648.478967,2.72,-2.69,-0.11,-0.39,18.48,887.15,46.39,91.0,2.0,1.78945,-0.11479,-0.0118129,32.6924091,-103.07428,1155.86218,88.0389558,3.74243591,-3.85612024,,,,,,,,,,,,,,2023-04-19 14:53:07.663457+00:00
2023-04-19 07:53:07.863304-07:00,648.678814,2.77,-2.63,0.69,-0.55,18.37,887.16,46.82,96.0,2.0,1.71604,-0.163203,-0.00747111,32.6924086,-103.074277,1155.86523,87.9023272,3.8872806,-3.91449158,,,,,,,,,,,,,,2023-04-19 14:53:07.863304+00:00
2023-04-19 07:53:08.063292-07:00,648.878802,3.5,-3.28,1.2,-0.32,18.45,887.14,46.02,67.0,2.0,1.72608,-0.235012,0.0296517,32.6924082,-103.074274,1155.87122,87.8361953,3.69884267,-3.65309413,,,,,,,,,,,,,,2023-04-19 14:53:08.063292+00:00
2023-04-19 07:53:08.263499-07:00,649.079009,4.48,-4.19,1.56,-0.19,18.62,887.14,45.48,62.0,2.0,1.77811,-0.236178,0.0199717,32.6924079,-103.074272,1155.87183,87.8241291,3.41294905,-3.3458986,,,,,,,,,,,,,,2023-04-19 14:53:08.263499+00:00
2023-04-19 07:53:08.462946-07:00,649.278456,4.64,-4.17,2.01,-0.31,18.5,887.13,46.42,65.0,2.0,1.95242,-0.235915,0.0126526,32.6924074,-103.074266,1155.88403,87.7941288,2.69942549,-2.63543264,,,,,,,,,,,,,,2023-04-19 14:53:08.462946+00:00
2023-04-19 07:53:08.663087-07:00,649.478597,4.52,-4.24,1.56,-0.13,19.12,887.13,44.07,62.0,2.0,2.01512,-0.216555,-0.0393323,32.6924072,-103.074261,1155.87415,87.770032,2.45797564,-2.42283301,,,,,,,,,,,,,,2023-04-19 14:53:08.663087+00:00
2023-04-19 07:53:08.863388-07:00,649.678898,3.98,-3.65,1.56,-0.32,19.25,887.14,44.35,85.0,2.0,2.09881,-0.181044,-0.0352986,32.6924072,-103.074256,1155.84778,87.6363975,1.98110826,-1.95444747,,,,,,,,,,,,,,2023-04-19 14:53:08.863388+00:00
2023-04-19 07:53:09.063654-07:00,649.879164,3.84,-3.53,1.49,-0.27,18.92,887.14,45.22,80.0,2.0,2.20261,-0.1182,-0.038539,32.6924073,-103.074251,1155.8114,87.4976958,2.08032714,-2.05328185,,,,,,,,,,,,,,2023-04-19 14:53:09.063654+00:00
2023-04-19 07:53:09.263368-07:00,650.078878,4.49,-4.41,0.88,0.0,18.87,887.16,44.76,68.0,2.0,2.23367,-0.091267,-0.0406934,32.6924073,-103.074249,1155.78943,87.4895437,2.27959409,-2.26362473,,,,,,,,,,,,,,2023-04-19 14:53:09.263368+00:00
2023-04-19 07:53:09.462954-07:00,650.278464,4.12,-3.98,-1.05,-0.11,19.03,887.16,44.91,61.0,2.0,2.269,-0.0581948,-0.0309981,32.6924077,-103.074244,1155.76025,87.5066841,2.97991479,-2.99483266,,,,,,,,,,,,,,2023-04-19 14:53:09.462954+00:00
2023-04-19 07:53:09.663050-07:00,650.47856,4.13,-4.13,-0.09,0.11,19.0,887.16,44.39,71.0,2.0,2.26152,-0.00206333,-0.066026,32.6924081,-103.074238,1155.74438,87.5028743,2.72027531,-2.77187029,,,,,,,,,,,,,,2023-04-19 14:53:09.663050+00:00
2023-04-19 07:53:09.863197-07:00,650.678707,4.04,-3.98,-0.67,-0.21,18.84,887.14,44.89,75.0,2.0,2.14152,0.023334,0.04239,32.6924087,-103.074232,1155.76147,87.7276375,3.33505273,-3.43920242,,,,,,,,,,,,,,2023-04-19 14:53:09.863197+00:00
2023-04-19 07:53:10.063475-07:00,650.878985,3.73,-3.38,-1.53,-0.36,18.38,887.15,46.16,81.0,2.0,2.05615,0.0409981,0.0495425,32.6924091,-103.074227,1155.79419,87.5998156,3.49272046,-3.59966942,,,,,,,,,,,,,,2023-04-19 14:53:10.063475+00:00
2023-04-19 07:53:10.263451-07:00,651.078961,3.87,-3.64,-1.22,-0.43,18.6,887.15,46.13,71.0,2.0,2.02233,0.0515976,0.0547712,32.6924092,-103.074225,1155.81726,87.5675537,3.35817891,-3.44096159,,,,,,,,,,,,,,2023-04-19 14:53:10.263451+00:00
2023-04-19 07:53:10.463481-07:00,651.278991,4.1,-3.99,-0.91,-0.29,18.64,887.11,45.46,55.0,2.0,1.9816,0.088233,0.0655407,32.6924095,-103.074221,1155.84009,87.5282403,2.77454326,-2.78865026,,,,,,,,,,,,,,2023-04-19 14:53:10.463481+00:00
2023-04-19 07:53:10.663488-07:00,651.478998,4.4,-4.35,-0.58,-0.34,18.58,887.12,46.31,60.0,2.0,2.00503,0.125804,0.0240461,32.6924098,-103.074217,1155.87048,87.5297595,2.85606053,-2.8180277,2.73872,128.979,12835.8,26.6848,11589.0,0.996492,0.127256,14.0,-1292.0,71.0,,0.0,,2023-04-19 14:53:10.663488+00:00
2023-04-19 07:53:10.863446-07:00,651.678956,4.92,-4.91,-0.29,-0.07,17.68,887.11,48.99,72.0,2.0,2.06203,0.175113,-0.018909,32.6924103,-103.07421,1155.87268,87.6612527,3.04146187,-3.01623697,,,,,,,,,,,,,,2023-04-19 14:53:10.863446+00:00
2023-04-19 07:53:11.063599-07:00,651.879109,3.59,-3.45,0.65,-0.72,17.57,887.11,48.75,75.0,2.0,2.09014,0.162338,-0.0423498,32.6924107,-103.074206,1155.86511,87.7343224,3.59743334,-3.58965245,,,,,,,,,,,,,,2023-04-19 14:53:11.063599+00:00
2023-04-19 07:53:11.262956-07:00,652.078466,3.12,-3.01,0.35,-0.74,17.82,887.11,47.87,77.0,2.0,2.11071,0.150676,-0.0311576,32.6924111,-103.074201,1155.86255,87.7590847,3.77130815,-3.79456475,,,,,,,,,,,,,,2023-04-19 14:53:11.262956+00:00
2023-04-19 07:53:11.463470-07:00,652.27898,2.92,-2.73,-0.76,-0.7,17.82,887.12,48.5,63.0,2.0,2.08341,0.135861,-0.0147817,32.6924115,-103.074197,1155.85828,87.7010357,3.89221046,-3.96634858,2.6842,120.57,12839.4,26.6854,11524.0,0.996336,0.12729,13.0,-1281.0,71.0,,0.0,,2023-04-19 14:53:11.463470+00:00
2023-04-19 07:53:11.663131-07:00,652.478641,2.89,-2.63,-1.18,-0.04,18.58,887.15,45.62,78.0,2.0,2.04805,0.119539,-0.0129849,32.692412,-103.074192,1155.84802,87.7031403,4.26254269,-4.31217616,2.6842,120.57,12839.4,26.6854,11524.0,0.996336,0.12729,13.0,-1281.0,71.0,,0.0,,2023-04-19 14:53:11.663131+00:00
2023-04-19 07:53:11.863143-07:00,652.678653,2.67,-2.64,-0.24,-0.28,18.12,887.13,47.08,85.0,2.0,2.05244,0.0959405,-0.00803397,32.6924124,-103.074188,1155.84338,87.6732371,4.42642543,-4.4174791,,,,,,,,,,,,,,2023-04-19 14:53:11.863143+00:00
2023-04-19 07:53:12.063426-07:00,652.878936,3.73,-3.67,0.66,-0.02,17.85,887.12,47.85,67.0,2.0,2.06161,0.0882392,-0.0136203,32.6924126,-103.074185,1155.84595,87.6255197,4.46183224,-4.43067892,,,,,,,,,,,,,,2023-04-19 14:53:12.063426+00:00
2023-04-19 07:53:12.263436-07:00,653.078946,4.31,-4.14,1.2,-0.21,17.98,887.12,47.48,64.0,2.0,2.1457,0.0822365,-0.0146542,32.692413,-103.074179,1155.84412,87.7067833,3.68549634,-3.63693964,,,,,,,,,,,,,,2023-04-19 14:53:12.263436+00:00
2023-04-19 07:53:12.463353-07:00,653.278863,4.08,-3.86,1.31,-0.14,18.03,887.13,47.86,67.0,2.0,2.18212,0.0995329,-0.0275147,32.6924133,-103.074174,1155.84766,87.7597333,3.08540782,-3.08229455,2.66458,119.034,12817.6,26.6862,11524.0,0.995968,0.127492,13.0,-1281.0,71.0,,0.0,,2023-04-19 14:53:12.463353+00:00
2023-04-19 07:53:12.663297-07:00,653.478807,3.85,-3.7,1.01,-0.33,18.26,887.14,47.24,76.0,2.0,2.2033,0.123236,-0.0161343,32.6924134,-103.074172,1155.85168,87.726496,2.68674019,-2.69363584,,,,,,,,,,,,,,2023-04-19 14:53:12.663297+00:00
2023-04-19 07:53:12.862981-07:00,653.678491,5.26,-5.01,1.61,-0.12,18.32,887.13,46.46,73.0,2.0,2.25791,0.214474,0.0195228,32.6924141,-103.074164,1155.86499,87.5683494,2.28835487,-2.27434885,,,,,,,,,,,,,,2023-04-19 14:53:12.862981+00:00
2023-04-19 07:53:13.063406-07:00,653.878916,5.47,-5.28,1.42,-0.08,18.16,887.1,47.53,82.0,2.0,2.32123,0.277512,0.0545054,32.6924147,-103.074159,1155.88574,87.5130916,3.14181875,-3.10809202,,,,,,,,,,,,,,2023-04-19 14:53:13.063406+00:00
2023-04-19 07:53:13.263127-07:00,654.078637,5.32,-5.03,1.73,-0.13,17.78,887.11,48.09,79.0,2.0,2.34603,0.290524,0.0125606,32.692415,-103.074157,1155.89246,87.5435588,3.661007,-3.63571628,,,,,,,,,,,,,,2023-04-19 14:53:13.263127+00:00
2023-04-19 07:53:13.463527-07:00,654.279037,4.66,-4.42,1.41,-0.38,17.7,887.11,48.35,47.0,2.0,2.38484,0.276251,-0.0237737,32.6924162,-103.074149,1155.8988,87.69535,4.40443858,-4.42366602,2.6692,119.652,12816.8,26.6872,11592.0,0.995868,0.128272,17.0,-1275.0,71.0,,0.0,,2023-04-19 14:53:13.463527+00:00
2023-04-19 07:53:13.663334-07:00,654.478844,4.37,-4.35,0.33,-0.27,17.89,887.14,47.71,64.0,2.0,2.37934,0.234482,-0.0665122,32.6924168,-103.074144,1155.87122,87.5517389,4.58861379,-4.62101431,,,,,,,,,,,,,,2023-04-19 14:53:13.663334+00:00
2023-04-19 07:53:13.863310-07:00,654.67882,4.17,-3.99,-1.21,-0.1,18.1,887.14,47.19,68.0,2.0,2.3715,0.208577,-0.0578216,32.6924174,-103.074139,1155.84192,87.360263,4.41157663,-4.44242362,,,,,,,,,,,,,,2023-04-19 14:53:13.863310+00:00
2023-04-19 07:53:14.063641-07:00,654.879151,2.93,-2.89,-0.13,-0.47,17.84,887.16,47.87,62.0,2.0,2.39502,0.15874,-0.0613953,32.6924179,-103.074133,1155.82458,87.2911893,4.53890429,-4.56703735,,,,,,,,,,,,,,2023-04-19 14:53:14.063641+00:00
2023-04-19 07:53:14.263353-07:00,655.078863,3.08,-2.98,0.62,-0.46,17.59,887.16,48.67,110.0,2.0,2.42841,0.108216,-0.0129271,32.6924182,-103.074128,1155.8252,87.2967323,4.55810843,-4.55706485,,,,,,,,,,,,,,2023-04-19 14:53:14.263353+00:00
2023-04-19 07:53:14.463123-07:00,655.278633,3.57,-3.41,0.97,-0.42,17.96,887.16,47.59,65.0,2.0,2.44788,0.0839267,0.00257097,32.6924183,-103.074126,1155.83264,87.3457439,4.46434678,-4.46112903,,,,,,,,,,,,,,2023-04-19 14:53:14.463123+00:00
2023-04-19 07:53:14.663324-07:00,655.478834,4.04,-3.92,0.93,-0.08,17.84,887.14,48.55,66.0,2.0,2.49629,0.00268707,0.0263696,32.6924185,-103.074118,1155.85034,87.6180463,4.61514582,-4.63955689,,,,,,,,,,,,,,2023-04-19 14:53:14.663324+00:00
2023-04-19 07:53:14.863756-07:00,655.679266,3.8,-3.71,0.81,0.05,17.8,887.15,48.04,70.0,2.0,2.5056,-0.00559462,0.026939,32.6924185,-103.074112,1155.85071,87.8177967,3.89921699,-3.92617335,,,,,,,,,,,,,,2023-04-19 14:53:14.863756+00:00
2023-04-19 07:53:15.063144-07:00,655.878654,3.47,-3.34,0.93,-0.17,18.1,887.16,47.1,78.0,2.0,2.48055,-0.00518382,0.025197,32.6924186,-103.074107,1155.83728,87.7577586,3.46905065,-3.5195611,,,,,,,,,,,,,,2023-04-19 14:53:15.063144+00:00
2023-04-19 07:53:15.263115-07:00,656.078625,3.55,-3.53,-0.39,-0.2,18.15,887.14,47.58,68.0,2.0,2.45019,0.0139896,-0.0261334,32.6924186,-103.074101,1155.82532,87.6820774,2.52995843,-2.60665918,,,,,,,,,,,,,,2023-04-19 14:53:15.263115+00:00
2023-04-19 07:53:15.463293-07:00,656.278803,3.66,-3.66,0.06,-0.12,18.05,887.15,47.98,72.0,2.0,2.4009,0.0686013,-0.0348727,32.6924188,-103.074096,1155.80713,87.7867523,1.89739733,-1.97584879,2.65536,117.987,12821.3,26.6889,11586.0,0.995429,0.128344,14.0,-1304.0,71.0,,0.0,,2023-04-19 14:53:15.463293+00:00
2023-04-19 07:53:15.663154-07:00,656.478664,4.3,-4.23,-0.74,0.02,18.06,887.14,47.26,67.0,2.0,2.34311,0.116804,-0.0145566,32.692419,-103.074091,1155.80115,87.7956702,1.64743138,-1.7052171,,,,,,,,,,,,,,2023-04-19 14:53:15.663154+00:00
2023-04-19 07:53:15.863598-07:00,656.679108,4.46,-4.31,-1.14,-0.07,17.94,887.14,47.67,68.0,2.0,2.31531,0.18198,0.00128022,32.6924194,-103.074086,1155.80603,87.7338036,1.63050111,-1.69390186,,,,,,,,,,,,,,2023-04-19 14:53:15.863598+00:00
2023-04-19 07:53:16.063686-07:00,656.879196,4.5,-4.33,-1.26,-0.05,17.81,887.13,48.65,92.0,2.0,2.29673,0.215358,0.00521509,32.6924196,-103.074083,1155.80493,87.6903211,2.07436099,-2.14231221,,,,,,,,,,,,,,2023-04-19 14:53:16.063686+00:00
2023-04-19 07:53:16.263802-07:00,657.079312,4.7,-4.42,-1.61,-0.05,17.8,887.14,48.07,74.0,2.0,2.25516,0.258708,0.0128796,32.6924202,-103.074079,1155.79871,87.7115284,2.90328758,-2.98133365,,,,,,,,,,,,,,2023-04-19 14:53:16.263802+00:00
2023-04-19 07:53:16.462933-07:00,657.278443,4.82,-4.36,-2.05,-0.06,17.82,887.13,48.02,74.0,2.0,2.2156,0.292105,0.0294982,32.6924209,-103.074074,1155.80652,87.6178271,3.21349541,-3.28627003,,,,,,,,,,,,,,2023-04-19 14:53:16.462933+00:00
2023-04-19 07:53:16.662924-07:00,657.478434,3.77,-3.74,-0.35,-0.19,18.01,887.15,47.45,61.0,2.0,2.19579,0.321073,0.0186981,32.6924217,-103.074069,1155.81201,87.6228671,3.30019236,-3.35503145,2.64472,115.911,12827.9,26.6895,11561.0,0.99543,0.128299,11.0,-1294.0,71.0,,0.0,,2023-04-19 14:53:16.662924+00:00
2023-04-19 07:53:16.863036-07:00,657.678546,4.07,-4.07,0.11,-0.04,18.1,887.13,47.17,74.0,2.0,2.17855,0.30891,0.0245584,32.6924227,-103.074062,1155.81726,87.7833818,4.40854552,-4.42132526,,,,,,,,,,,,,,2023-04-19 14:53:16.863036+00:00
2023-04-19 07:53:17.063816-07:00,657.879326,4.67,-4.41,1.53,-0.09,18.05,887.14,47.39,75.0,2.0,2.20397,0.266952,0.0103032,32.6924232,-103.074057,1155.82214,87.8615656,5.02290505,-5.0157963,,,,,,,,,,,,,,2023-04-19 14:53:17.063816+00:00
2023-04-19 07:53:17.263539-07:00,658.079049,4.44,-4.24,1.31,-0.12,17.96,887.13,47.65,71.0,2.0,2.22858,0.221812,-0.0217108,32.6924235,-103.074053,1155.82031,87.9573368,4.71580814,-4.72243722,,,,,,,,,,,,,,2023-04-19 14:53:17.263539+00:00
2023-04-19 07:53:17.463255-07:00,658.278765,4.71,-4.38,1.7,-0.32,18.2,887.13,47.58,82.0,2.0,2.2386,0.200543,-0.00811888,32.6924237,-103.07405,1155.81665,87.9660447,4.37464331,-4.39346449,,,,,,,,,,,,,,2023-04-19 14:53:17.463255+00:00
2023-04-19 07:53:17.662955-07:00,658.478465,4.14,-3.94,1.23,-0.26,18.42,887.13,46.25,61.0,2.0,2.27186,0.206291,-0.00417749,32.692424,-103.074043,1155.79797,87.8608104,3.55958832,-3.57697217,2.63074,114.178,12818.0,26.6905,11547.0,0.995578,0.128016,15.0,-1300.0,71.0,,0.0,,2023-04-19 14:53:17.662955+00:00
2023-04-19 07:53:17.863431-07:00,658.678941,4.46,-4.34,1.0,0.05,18.1,887.13,47.13,72.0,2.0,2.24965,0.191291,-0.00498325,32.6924243,-103.074038,1155.78882,87.8400787,3.81236718,-3.83541657,,,,,,,,,,,,,,2023-04-19 14:53:17.863431+00:00
2023-04-19 07:53:18.063527-07:00,658.879037,4.25,-4.15,0.94,0.03,18.07,887.15,47.95,88.0,2.0,2.24652,0.181733,-0.00677945,32.6924244,-103.074035,1155.78333,87.792848,4.27735101,-4.30461554,,,,,,,,,,,,,,2023-04-19 14:53:18.063527+00:00
2023-04-19 07:53:18.263483-07:00,659.078993,4.15,-3.98,1.13,-0.32,18.25,887.14,46.75,73.0,2.0,2.27967,0.132974,0.0225024,32.6924246,-103.074028,1155.79834,87.6611759,4.4545413,-4.46062848,,,,,,,,,,,,,,2023-04-19 14:53:18.263483+00:00
2023-04-19 07:53:18.462894-07:00,659.278404,4.2,-4.14,0.7,-0.21,18.52,887.13,45.97,71.0,2.0,2.30715,0.0955938,0.0221725,32.6924246,-103.074023,1155.80859,87.7269728,4.05724791,-4.046556,,,,,,,,,,,,,,2023-04-19 14:53:18.462894+00:00
2023-04-19 07:53:18.662886-07:00,659.478396,4.58,-4.58,0.08,-0.22,18.48,887.13,46.07,53.0,2.0,2.32699,0.0797759,-0.00138297,32.6924247,-103.074018,1155.80371,87.7405073,3.93373084,-3.92583104,2.62947,114.925,12811.7,26.6916,11526.0,0.995469,0.127418,12.0,-1281.0,71.0,,0.0,,2023-04-19 14:53:18.662886+00:00
2023-04-19 07:53:18.863213-07:00,659.678723,5.55,-5.31,-1.61,-0.01,18.05,887.11,47.39,71.0,2.0,2.34366,0.0843344,-0.00605784,32.6924248,-103.074012,1155.79663,87.5821795,2.94162774,-2.93544213,,,,,,,,,,,,,,2023-04-19 14:53:18.863213+00:00
2023-04-19 07:53:19.062983-07:00,659.878493,5.18,-5.03,-1.25,0.04,18.06,887.12,47.37,85.0,2.0,2.37658,0.115337,0.00894756,32.6924251,-103.074007,1155.7937,87.5733666,2.59808177,-2.58376246,,,,,,,,,,,,,,2023-04-19 14:53:19.062983+00:00
2023-04-19 07:53:19.263529-07:00,660.079039,5.14,-4.98,-1.27,-0.12,17.86,887.13,47.97,76.0,2.0,2.42698,0.155018,0.0728155,32.6924254,-103.074002,1155.8031,87.4991126,2.76957076,-2.74874718,,,,,,,,,,,,,,2023-04-19 14:53:19.263529+00:00
2023-04-19 07:53:19.463742-07:00,660.279252,5.48,-5.19,-1.76,-0.08,18.13,887.11,47.14,75.0,2.0,2.50603,0.192706,0.0038328,32.6924259,-103.073997,1155.82446,87.4823272,3.22013135,-3.19898303,2.6312,114.085,12809.2,26.692,11579.0,0.995543,0.12741,14.0,-1279.0,71.0,,0.0,,2023-04-19 14:53:19.463742+00:00
2023-04-19 07:53:19.663174-07:00,660.478684,4.82,-4.67,-1.19,-0.2,18.15,887.13,47.08,60.0,2.0,2.5285,0.220182,0.00793667,32.6924265,-103.073991,1155.8407,87.53132,3.32562531,-3.32737254,,,,,,,,,,,,,,2023-04-19 14:53:19.663174+00:00
2023-04-19 07:53:19.863673-07:00,660.679183,4.43,-4.42,-0.08,-0.29,18.07,887.12,47.32,58.0,2.0,2.54113,0.243327,-0.0038029,32.6924271,-103.073986,1155.8396,87.5443207,3.70047725,-3.71159039,,,,,,,,,,,,,,2023-04-19 14:53:19.863673+00:00
2023-04-19 07:53:20.063166-07:00,660.878676,4.82,-4.78,-0.54,-0.24,18.12,887.12,47.35,92.0,2.0,2.54878,0.267834,-0.012923,32.6924278,-103.07398,1155.83813,87.5453679,3.98261387,-3.99516723,,,,,,,,,,,,,,2023-04-19 14:53:20.063166+00:00
2023-04-19 07:53:20.263564-07:00,661.079074,4.63,-4.56,-0.77,-0.32,17.9,887.13,47.9,70.0,2.0,2.54267,0.281656,-0.00844073,32.6924286,-103.073975,1155.84253,87.6375135,4.32745442,-4.34786973,,,,,,,,,,,,,,2023-04-19 14:53:20.263564+00:00
2023-04-19 07:53:20.463540-07:00,661.27905,4.52,-4.43,-0.88,-0.07,18.09,887.12,47.34,71.0,2.0,2.54279,0.286726,-0.0513773,32.6924289,-103.073972,1155.83838,87.6146394,4.52251219,-4.55422433,,,,,,,,,,,,,,2023-04-19 14:53:20.463540+00:00
2023-04-19 07:53:20.663612-07:00,661.479122,3.44,-3.34,-0.44,-0.74,18.01,887.13,47.55,69.0,2.0,2.52208,0.277826,-0.00952425,32.6924296,-103.073967,1155.84009,87.5949857,4.5098747,-4.57896027,2.62226,113.563,12815.9,26.6935,11524.0,0.995492,0.127102,11.0,-1275.0,71.0,,0.0,,2023-04-19 14:53:20.663612+00:00
2023-04-19 07:53:20.862883-07:00,661.678393,3.09,-3.03,-0.04,-0.63,18.1,887.14,47.29,70.0,2.0,2.45308,0.260884,-0.00504809,32.6924305,-103.073959,1155.83118,87.5639645,4.58771703,-4.68070093,,,,,,,,,,,,,,2023-04-19 14:53:20.862883+00:00
2023-04-19 07:53:21.062986-07:00,661.878496,3.08,-2.92,-0.77,-0.61,18.09,887.13,47.32,80.0,2.0,2.41139,0.267446,-0.00828956,32.692431,-103.073954,1155.84326,87.5850385,4.61254556,-4.71783214,,,,,,,,,,,,,,2023-04-19 14:53:21.062986+00:00
2023-04-19 07:53:21.263741-07:00,662.079251,3.41,-3.28,-0.68,-0.64,17.9,887.13,48.0,71.0,2.0,2.32349,0.252171,0.0159337,32.6924315,-103.073949,1155.84973,87.6471411,4.38294509,-4.5413079,,,,,,,,,,,,,,2023-04-19 14:53:21.263741+00:00
2023-04-19 07:53:21.463009-07:00,662.278519,3.6,-3.55,-0.15,-0.57,18.04,887.14,47.42,72.0,2.0,2.18147,0.236166,0.0700118,32.6924318,-103.073944,1155.86267,87.6985747,4.21444224,-4.4513832,,,,,,,,,,,,,,2023-04-19 14:53:21.463009+00:00
2023-04-19 07:53:21.662836-07:00,662.478346,4.04,-4.0,0.3,-0.41,18.03,887.13,47.56,68.0,2.0,2.06938,0.222999,0.135331,32.692432,-103.073942,1155.8844,87.7777352,4.27516611,-4.56710373,2.62108,112.83,12820.3,26.6946,11569.0,0.995661,0.126898,14.0,-1274.0,71.0,,0.0,,2023-04-19 14:53:21.662836+00:00
2023-04-19 07:53:21.863017-07:00,662.678527,4.05,-3.76,1.24,-0.82,17.77,887.12,48.22,81.0,2.0,1.52333,0.129514,0.390693,32.6924322,-103.073937,1155.99805,88.1021989,4.85733589,-5.31302362,,,,,,,,,,,,,,2023-04-19 14:53:21.863017+00:00
2023-04-19 07:53:22.063533-07:00,662.879043,3.33,-3.03,1.17,-0.73,17.85,887.12,48.08,106.0,2.0,1.05326,0.0419001,0.568544,32.6924321,-103.073935,1156.1228,88.2334069,4.98111627,-5.40389171,,,,,,,,,,,,,,2023-04-19 14:53:22.063533+00:00
2023-04-19 07:53:22.263296-07:00,663.078806,3.34,-3.06,1.08,-0.81,17.88,887.1,48.02,114.0,2.0,0.629932,-0.0182922,0.71247,32.6924318,-103.073933,1156.27454,88.1093379,4.84472926,-5.20740842,,,,,,,,,,,,,,2023-04-19 14:53:22.263296+00:00
2023-04-19 07:53:22.463809-07:00,663.279319,4.54,-3.87,2.35,0.18,17.96,887.08,47.77,90.0,2.0,0.341922,-0.080066,0.842456,32.6924313,-103.073933,1156.45959,87.818909,5.27412934,-5.56381321,,,,,,,,,,,,,,2023-04-19 14:53:22.463809+00:00
2023-04-19 07:53:22.663731-07:00,663.479241,4.13,-3.05,2.72,-0.61,17.85,887.06,48.03,64.0,2.0,0.176074,-0.144677,0.932038,32.6924306,-103.073933,1156.65088,87.7387439,4.82015227,-5.04118192,2.62382,113.042,12824.7,26.6957,11569.0,0.995758,0.126834,14.0,-1274.0,71.0,,0.0,,2023-04-19 14:53:22.663731+00:00
2023-04-19 07:53:22.863483-07:00,663.678993,5.08,-4.51,2.08,1.06,18.02,887.04,47.58,63.0,2.0,0.0950851,-0.180795,0.931996,32.6924298,-103.073933,1156.8429,87.6354831,3.8057836,-4.01463299,,,,,,,,,,,,,,2023-04-19 14:53:22.863483+00:00
2023-04-19 07:53:23.063042-07:00,663.878552,5.25,-4.41,2.85,0.03,17.94,887.04,47.76,97.0,2.0,0.0266443,-0.171133,0.903087,32.692429,-103.073933,1157.01025,87.5519023,3.44789254,-3.65536252,,,,,,,,,,,,,,2023-04-19 14:53:23.063042+00:00
2023-04-19 07:53:23.263815-07:00,664.079325,5.04,-4.14,2.86,0.01,17.98,887.01,47.67,83.0,2.0,-0.0291843,-0.1817,0.909214,32.6924283,-103.073933,1157.16516,87.4740138,3.36429826,-3.56445268,,,,,,,,,,,,,,2023-04-19 14:53:23.263815+00:00
2023-04-19 07:53:23.463702-07:00,664.279212,5.7,-4.3,3.75,-0.08,18.07,886.99,47.44,84.0,2.0,-0.0671363,-0.172508,0.91305,32.6924277,-103.073933,1157.33997,87.5044909,2.52082035,-2.687846,,,,,,,,,,,,,,2023-04-19 14:53:23.463702+00:00
2023-04-19 07:53:23.663426-07:00,664.478936,5.87,-4.55,3.71,0.13,18.08,886.95,47.47,79.0,2.0,-0.0795565,-0.14664,0.90319,32.6924272,-103.073933,1157.5249,87.5922928,2.0626259,-2.20301326,2.62189,114.095,12819.2,26.6971,11553.0,0.995395,0.125673,9.0,-1268.0,71.0,,0.0,,2023-04-19 14:53:23.663426+00:00
2023-04-19 07:53:23.863672-07:00,664.679182,5.74,-4.27,3.82,-0.31,18.02,886.94,47.64,72.0,2.0,-0.100127,-0.109024,0.915067,32.6924269,-103.073933,1157.70886,87.6345873,2.33814819,-2.47654369,,,,,,,,,,,,,,2023-04-19 14:53:23.863672+00:00
2023-04-19 07:53:24.063776-07:00,664.879286,5.2,-4.11,3.18,-0.05,18.09,886.94,47.39,73.0,2.0,-0.107182,-0.0516748,0.886609,32.6924267,-103.073933,1157.88599,87.5436027,2.38216536,-2.51957678,,,,,,,,,,,,,,2023-04-19 14:53:24.063776+00:00
2023-04-19 07:53:24.263603-07:00,665.079113,5.61,-4.75,2.95,0.44,18.09,886.91,47.32,72.0,2.0,-0.127554,-0.0321873,0.87694,32.6924266,-103.073933,1157.97632,87.5268609,2.33186927,-2.47072791,,,,,,,,,,,,,,2023-04-19 14:53:24.263603+00:00
2023-04-19 07:53:24.463617-07:00,665.279127,5.06,-4.27,2.69,0.37,18.15,886.91,47.24,101.0,2.0,-0.142335,0.0544481,0.454947,32.6924269,-103.073933,1158.17102,87.5794564,3.37299608,-3.54730727,2.62239,113.719,12829.4,26.6982,11534.0,0.995679,0.124784,11.0,-1290.0,71.0,,0.0,,2023-04-19 14:53:24.463617+00:00
