Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H2O,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC,Rho,Rho_err,Sc,V,U,W,WD,V_err,U_err,Sc_avg,WD_avg,V_avg,U_avg,W_avg,U_err_avg,V_err_avg,Nx,Ny,cross_wind,cross_wind_err,CH4_sub,CH4_res,CH4_adj,CH4_adj_err,BG_Samples_CH4,C2H6_sub,C2H6_res,C2H6_adj,C2H6_adj_err,BG_Samples_C2H6,x_dist,y_dist,s_dist,z_dist,velocity_s,velocity_z,x_src_dist,y_src_dist,s_src_dist,collecting,group,transect_num
2023-06-29 09:54:55.229001-07:00,369.456836,3.65,-3.28,1.51,-0.53,24.64,855.73,48.9,1.0,2.0,1.64796,-1.02282,-0.0123762,33.995935,-106.89975,1472.4734099999998,-67.1113111,3.41439186,2.81594261,1.91818,-7.48719,13955.2,33.8647,11751.0,-0.403641,-1.0,11.0,-1266.0,88.0,,0.0,,2023-06-29 16:54:55.229001+00:00,1.001063202160432,0.013492739031549,3.604266582138263,-3.4572574889018712,-1.018875974076612,-0.5423762,376.42058369025875,0.269778911789075,0.16926548132298094,3.39770553684793,371.97158175344737,-3.3199751873153724,-0.7070700010396888,-0.563664018,0.16445531106374348,0.268948928186051,0.5273436104426655,0.8496521150007774,-3.193692786836577,0.19947014050206974,1.9170868122172222,0.0010931877827777825,0.0010931877827777825,0.005099019513592785,True,-6.493463717011624,,-0.9937262829883764,0.7071067811865476,False,184.57585146881254,-469.59739134842704,504.5690784289946,40.0465099999999,-2.2686116420074995,0.01586999999994987,-623.4129251480574,49.81157761035769,625.3997669536583,True,0.0,1.0
2023-06-29 09:54:56.228748-07:00,370.456583,3.26,-2.45,2.06,-0.61,25.17,855.74,47.28,154.0,2.0,1.90169,-1.10551,-0.0403046,33.9959208,-106.899725,1472.42617,-66.9702008,4.10842445,3.2809474,1.92217,-6.91397,13983.0,33.8702,11725.0,-0.506472,-1.0,16.0,-1247.0,88.0,,0.0,,2023-06-29 16:54:56.228748+00:00,0.9992963751140963,0.013462869214070286,2.7262014854007433,-2.5543564652523436,-0.9525951854931718,-0.6503046,380.4519753329479,0.2725295247255014,0.1376423290166166,3.0888203039074837,376.40432092780264,-2.9543911485931025,-0.8637789211787489,-0.24887656480000006,0.1496276332883522,0.2714731216454509,0.5025784207637863,0.8645316252067234,-2.988281227284616,0.2063928724399411,1.9171282032838939,0.005041796716106051,0.005041796716106051,0.005099019513592785,True,-6.3745265222944,,-0.5394434777055999,0.7071067811865476,False,182.99475758069576,-467.28963529102083,501.8432868460361,39.999270000000024,-2.725791582958493,-0.04723999999987427,-624.9940190361742,52.1193336677639,627.1634147277418,True,0.0,1.0
2023-06-29 09:54:57.228865-07:00,371.4567,3.65,-2.95,2.15,-0.14,24.48,855.74,49.28,19.0,2.0,2.20312,-1.09168,-0.026106,33.9959076,-106.899696,1472.47073,-66.9723351,3.93545572,3.79556244,1.92135,-7.12613,14014.0,33.8757,11733.0,-0.541027,-1.0,11.0,-1249.0,88.0,,0.0,,2023-06-29 16:54:57.228865+00:00,1.0016130585762093,0.013501833968609336,3.10784745834184,-2.965585031191365,-0.9295274321371831,-0.166106,377.40298042970835,0.27301289825821434,0.149927944908307,3.1971325582937866,374.62530344580165,-3.0873488147072026,-0.8077992648102036,-0.255981842,0.15383754159364393,0.2721358664829115,0.4439960791746734,0.8960287281541353,-3.125012938146186,0.22058365551869297,1.917163959761989,0.004186040238010946,0.004186040238010946,0.005099019513592785,True,-6.254619020047692,-0.8715109799523075,-0.8715109799523075,0.7071067811865476,True,181.52501087211138,-464.61262668132696,498.81481778696417,40.04383000000007,-3.028469059071938,0.044560000000046784,-626.4637657447586,54.79634227745777,628.8556980087658,True,0.0,1.0
2023-06-29 09:54:58.228415-07:00,372.45625,3.41,-2.79,1.92,-0.37,24.48,855.75,49.33,7.0,2.0,2.28207,-0.97652,0.0165012,33.9958965,-106.899663,1472.46523,-67.0854703,3.62410509,3.7490146,1.92388,-6.55118,14020.2,33.8811,11741.0,-0.525984,-1.0,15.0,-1255.0,88.0,,0.0,,2023-06-29 16:54:58.228415+00:00,1.0016247632184907,0.01350187317653352,2.856783598402791,-2.7987854054969485,-0.5727240016626496,-0.3534988,371.5649481650229,0.2716546672034269,0.1486978944490156,3.206685294495691,372.7555569849895,-3.1191085032793366,-0.7016426569954493,-0.41344616179999993,0.15865929865034417,0.27178195619370804,0.39340530684193026,0.9193651421217832,-3.1436295771793517,0.23102754767835512,1.9171940793173292,0.006685920682670821,0.006685920682670821,0.005099019513592785,True,-6.133880508071649,,-0.41729949192835036,0.7071067811865476,False,180.28908627255495,-461.5663490797842,495.527647293099,40.03833000000009,-3.287170493865176,-0.005499999999983629,-627.699690344315,57.84261987900055,630.3591594740378,True,0.0,1.0
2023-06-29 09:54:59.228596-07:00,373.456431,3.42,-2.89,1.8,-0.28,24.95,855.74,47.75,356.0,2.0,2.42278,-0.83492,-0.0147579,33.9958885,-106.899629,1472.4497299999998,-66.9090396,2.46186112,2.54880122,1.92086,-5.94355,14023.6,33.8868,11751.0,-0.526904,-1.0,14.0,-1256.0,88.0,,0.0,,2023-06-29 16:54:59.228596+00:00,1.0000338632138115,0.013475267817151023,2.8114211988202404,-2.7874373998762234,-0.36644494667973904,-0.2947579,367.48932859380625,0.27132486648318194,0.15221412156194392,3.018134014397262,364.37926989777213,-2.992357918593952,-0.20604718670595198,-0.39344367,0.15917661125533505,0.2704970098522716,0.32580884200182375,0.9454356659622223,-2.8962138968616027,0.24237306382819923,1.9172186277452667,0.003641372254733266,0.003641372254733266,0.005099019513592785,True,-6.012192696269342,,0.06864269626934227,0.7071067811865476,False,179.39832948160006,-458.4277399592332,492.28015741538786,40.022829999999885,-3.247489877711132,-0.015500000000201908,-628.5904471352699,60.98122899955155,631.5414954854624,True,0.0,1.0
2023-06-29 09:55:00.228562-07:00,374.456397,3.78,-3.42,1.54,-0.47,24.78,855.75,48.18,8.0,2.0,2.39859,-0.811803,-0.0117491,33.9958825,-106.899596,1472.49172,-67.2135553,1.9887956,2.61295781,1.9232,-6.02243,14034.4,33.8922,11751.0,-0.514181,-1.0,14.0,-1256.0,88.0,,0.0,,2023-06-29 16:55:00.228562+00:00,1.0006161792257222,0.013484903627695487,3.3861511838640572,-3.3684503220369484,-0.3457777724972111,-0.4817491,365.86099070339463,0.26974157341113425,0.17399842586434097,3.440737347891394,362.97008089087893,-3.4200770517721137,-0.1735412208536718,-0.38715643999999994,0.17685697626085736,0.2690636310763782,0.3205864441980515,0.9472192627878984,-3.295197826572658,0.24209375759649773,1.9172376117279673,,0.00596238827203277,0.005099019513592785,False,-5.889684273946726,-0.13274572605327428,-0.13274572605327428,0.7071067811865476,True,178.73026339348064,-455.38143693462365,489.2001228100271,40.064820000000054,-3.0800346053607655,0.04199000000016895,-629.2585132233893,64.02753202416108,632.5075504064876,True,0.0,1.0
2023-06-29 09:55:01.229076-07:00,375.456911,3.72,-3.48,1.28,-0.29,24.98,855.73,47.72,1.0,2.0,2.13827,-0.73711,-0.035979,33.9958789,-106.899567,1472.50283,-66.8268001,1.87413675,1.93693907,1.93568,-6.11232,14041.3,33.8971,11711.0,-0.427478,-1.0,11.0,-1230.0,88.0,,0.0,,2023-06-29 16:55:01.229076+00:00,0.9999215475509174,0.013473536699616985,3.456794635509208,-3.4326465930343164,-0.4078805210047878,-0.32597899999999996,366.7763362881541,0.2693946771303466,0.17811158746000572,3.183501452684922,366.3224272719942,-3.1488823447450005,-0.3322675766707297,-0.39367393999999994,0.1696055073378453,0.2696073808344189,0.32590197771044105,0.9454035651109124,-3.085251255202779,0.24164421257301202,1.9172510746264808,,0.018428925373519256,0.005099019513592785,False,-5.766287472552634,-0.3460325274473668,-0.3460325274473668,0.7071067811865476,True,178.32942334269492,-452.7043716289836,486.56205289945393,40.07592999999997,-2.638069910573165,0.011109999999916909,-629.659353274175,66.70459732980112,633.1827575594453,True,0.0,1.0
2023-06-29 09:55:02.228537-07:00,376.456372,2.95,-2.91,-0.36,-0.31,25.28,855.75,47.48,111.0,2.0,2.07427,-0.382634,-0.0322237,33.9958777,-106.899543,1472.51675,-67.0212037,2.15228177,2.10720929,1.9435,-6.48697,14049.9,33.9021,11757.0,-0.283895,-1.0,16.0,-1258.0,88.0,,0.0,,2023-06-29 16:55:02.228537+00:00,0.9989397120822955,0.013456717558525443,3.4447862519391172,-3.2022642856174204,1.2696675811439397,-0.3422237,338.37214114351764,0.2671031985322331,0.18336512551754147,3.5450304335309113,340.81061375833895,-3.324447886823863,1.1905532612517564,-0.40740472,0.18880417220813203,0.26760049741680486,0.1814061975378335,0.9834082527083371,-3.0533157475114305,0.2588688179433457,1.917259031360505,,0.0262409686394951,0.005099019513592785,False,-5.642226261230199,-0.8447437387698011,-0.8447437387698011,0.7071067811865476,True,178.19581027749726,-450.4888600256255,484.4522265483372,40.08985000000007,-2.1098263511167374,0.013920000000098298,-629.7929663393727,68.92010893315921,633.552809058491,True,0.0,1.0
2023-06-29 09:55:03.229189-07:00,377.457024,4.09,-3.92,-1.13,-0.29,25.71,855.73,46.86,6.0,2.0,1.98613,-0.299946,-0.0107467,33.9958778,-106.89952,1472.4866,-67.140194,0.308335208,1.05894643,1.9452,-5.68096,14057.1,33.9068,11705.0,-0.0311402,-1.0,12.0,-1247.0,88.0,,0.0,,2023-06-29 16:55:03.229189+00:00,0.9974791239087032,0.013432495997098148,4.603826746556562,-4.3510416903528295,1.5045454200924506,-0.3007467,340.9251414274797,0.2684102961127312,0.23428864788204995,4.463758836305512,341.35675919398517,-4.2212168518976565,1.4355268119461304,-0.23105355519999998,0.22843464028229327,0.2683890074232377,0.14932706459435946,0.9887878578237255,-3.959524963422879,0.26245375094255685,1.917261531639383,,0.027938468360616975,0.005099019513592785,False,-5.517247660097571,-0.16371233990242917,-0.16371233990242917,0.7071067811865476,True,178.20694388957673,-448.36565168714253,482.48261363835564,40.05970000000002,-1.9696129099815494,-0.03015000000004875,-629.7818327272932,71.0433172716422,633.7762300388897,True,0.0,1.0
2023-06-29 09:55:04.228976-07:00,378.456811,3.43,-3.29,-0.92,-0.28,25.89,855.75,46.36,68.0,2.0,1.53437,-0.287005,-0.0243491,33.9958771,-106.899505,1472.4667,-66.9913582,1.83946901,1.61623539,1.93952,-5.12686,14098.5,33.9119,11763.0,0.103217,-1.0,14.0,-1282.0,88.0,,0.0,,2023-06-29 16:55:04.228976+00:00,0.9969020140339734,0.013422492956271282,3.83460425881441,-3.674872408255911,1.0952180626510006,-0.30434910000000004,343.40442433818566,0.2680958900471194,0.20594208246133655,3.864616722886126,343.8056319341783,-3.7114254294716806,1.0734497409386687,-0.21438174000000002,0.20741449740428183,0.26803288225193056,0.18386188721675695,0.9829520875551832,-3.4507868785032585,0.2590668823936954,1.9172586012504418,,0.022261398749558126,0.005099019513592785,False,-5.391633584282245,,0.2647735842822456,0.7071067811865476,False,178.12900215285924,-446.98095461945144,481.1672424433,40.039800000000014,-1.3153711950556612,-0.019900000000006912,-629.8597744640107,72.42801433933329,634.010372745583,True,0.0,1.0
2023-06-29 09:55:05.228909-07:00,379.456744,2.77,-2.63,-0.81,-0.31,25.89,855.78,46.36,1.0,2.0,1.41997,-0.216758,-0.00051346,33.9958776,-106.899493,1472.41409,-66.8508193,2.29551132,1.66745082,1.93786,-4.99307,14132.3,33.9164,11697.0,0.201553,-1.0,14.0,-1255.0,88.0,,0.0,,2023-06-29 16:55:05.228909+00:00,0.9969369623955522,0.013422609061897814,3.1625228099081077,-2.953434422592574,1.1308296222837204,-0.31051346,339.04884078774086,0.2680901546718936,0.1797375840531352,3.357930061083362,338.12711231681,-3.1128151795861045,1.2505669288909171,-0.118060952,0.18603769555336136,0.26843154372037004,0.1509016779953142,0.9885487765296149,-2.888456989327571,0.26235320914164273,1.9172502773092581,,0.020609722690741794,0.005099019513592785,False,-5.2652831124570545,,0.27221311245705415,0.7071067811865476,False,178.184672955154,-445.8731888277259,480.1590134440258,39.987190000000055,-1.0082289992741948,-0.052609999999958745,-629.8041036617159,73.5357801310588,634.0825813319751,True,0.0,1.0
2023-06-29 09:55:06.228877-07:00,380.456712,3.3,-3.03,-1.31,-0.04,25.96,855.78,45.61,3.0,2.0,1.44724,-0.143328,-0.0115404,33.9958783,-106.899481,1472.37368,-67.0055294,1.57825133,1.55033785,1.93399,-5.21331,14150.7,33.9215,11701.0,0.291788,-1.0,16.0,-1247.0,88.0,,0.0,,2023-06-29 16:55:06.228877+00:00,0.9967036516156796,0.013418692933907787,3.7446946794513605,-3.4443133509804666,1.4695046044735742,-0.0515404,336.89464547855084,0.26920792349876904,0.20241796449427352,3.5733663887948226,334.60080126473633,-3.225875524657048,1.5332456200749618,0.025590414,0.19313420849682914,0.2692350276442679,0.09855327876823411,0.9951317758186755,-3.059064856406548,0.266626614410816,1.9172365941117935,,0.01675340588820662,0.005099019513592785,False,-5.138235170631707,-0.07507482936829302,-0.07507482936829302,0.7071067811865476,True,178.26261300688518,-444.7654228696561,479.15951475105504,39.94677999999999,-0.9994986929707466,-0.04041000000006534,-629.7261636099847,74.64354608912862,634.1346072465286,True,0.0,1.0
2023-06-29 09:55:07.228943-07:00,381.456778,3.11,-2.47,-1.88,0.24,25.43,855.78,47.59,10.0,2.0,1.2325,-0.234225,0.0392743,33.9958778,-106.899471,1472.40627,-67.0513341,0.335310927,0.682559136,1.93615,-4.62039,14148.8,33.9264,11761.0,0.417696,-1.0,14.0,-1287.0,88.0,,0.0,,2023-06-29 16:55:07.228943+00:00,0.9984728690292917,0.013448401767175839,3.8094038458867723,-3.2417595041408043,2.0006381427858706,0.2792743,328.3193657136483,0.2715044713447174,0.1907600689862985,3.743394582991544,335.52731983930414,-3.3967312675804173,1.533697903319688,0.1968925,0.19739917118237796,0.27005181395450994,0.18669911170741474,0.9824171424031964,-3.050666989230631,0.2607295432596998,1.9172175851748394,,0.018932414825160615,0.005099019513592785,False,-5.01050651570493,0.39011651570492933,0.39011651570492933,0.7071067811865476,True,178.20694164563895,-443.8422948675394,478.2820263860811,39.97937000000002,-0.8774883649739422,0.03259000000002743,-629.781834971231,75.56667409124532,634.2992053384138,True,0.0,1.0
2023-06-29 09:55:08.228585-07:00,382.45642,2.22,-2.14,-0.47,-0.35,25.5,855.78,47.44,2.0,2.0,0.643338,-0.289496,-0.00756784,33.9958762,-106.899466,1472.4324,-67.006811,1.7489167,1.56273357,1.93142,-4.71112,14118.5,33.9317,11707.0,0.527284,-1.0,16.0,-1258.0,88.0,,0.0,,2023-06-29 16:55:08.228585+00:00,0.9982388388908953,0.013444470266208222,2.4548346408834116,-2.443067970621967,0.240066667828447,-0.35756783999999997,354.3878802798805,0.267249080160974,0.15914677360100316,3.2539114074443596,351.1364429006846,-3.211044577425055,0.5102456487936716,-0.18735814799999997,0.18823555184451096,0.2683376758068021,0.4103574867257527,0.9119247409123867,-2.718847872274746,0.22539142207542356,1.91719329903624,,0.014226700963759997,0.005099019513592785,False,-4.882188824519123,0.1710688245191232,0.1710688245191232,0.7071067811865476,True,178.02879110502937,-443.3807385866659,477.7873269687839,40.005499999999984,-0.4946994172972268,0.026129999999966458,-629.9599855118406,76.0282303721188,634.5312247317656,True,0.0,1.0
2023-06-29 09:55:09.228873-07:00,383.456708,2.76,-2.54,-1.03,-0.32,24.56,855.78,50.03,358.0,2.0,0.466577,-0.242201,0.0354306,33.9958749,-106.899464,1472.4651099999999,-67.2231757,2.38243457,2.40021102,1.93078,-4.91681,14090.3,33.9366,11747.0,0.675098,-1.0,14.0,-1288.0,88.0,,0.0,,2023-06-29 16:55:09.228873+00:00,1.0013907132268511,0.013497461242928239,3.0141396846221085,-2.982888299289907,0.4329150405948361,-0.28456940000000003,351.74215865222186,0.2679832995474728,0.1808926754138139,3.254703532479926,350.9930760958222,-3.200967306091588,0.5395675078281161,-0.326737544,0.1892428805215034,0.26884157316235247,0.46072516855529505,0.8875428547736132,-2.592403329894461,0.21555132644839112,1.9171637445595309,,0.013616255440469072,0.005099019513592785,False,-4.753169032483642,-0.1636409675163577,-0.1636409675163577,0.7071067811865476,True,177.88404411041304,-443.1961210572103,477.5620743623103,40.038209999999935,-0.2252526064735889,0.03270999999995183,-630.1047325064569,76.21284790157443,634.6970711389033,True,0.0,1.0
2023-06-29 09:55:10.228765-07:00,384.4566,2.5,-2.24,-0.97,-0.53,23.92,855.78,52.07,349.0,2.0,0.343243,-0.221171,0.0140959,33.9958728,-106.899465,1472.43203,-66.8677536,3.40669811,2.29252582,1.92243,-4.48964,14014.8,33.942,11747.0,0.678828,-1.0,14.0,-1288.0,88.0,,0.0,,2023-06-29 16:55:10.228765+00:00,1.0035480837336852,0.013533784775447252,2.685745326392245,-2.662145307450501,0.35526091856136527,-0.5159041,352.39883915724766,0.26842915673260426,0.16880265020984514,2.6511152061658327,351.8470152656997,-2.621592975185784,0.36798637940142875,-0.3989598068,0.1679033053445626,0.268363624647839,0.5416493446969807,0.8406045368598313,-2.0044033674808346,0.19592373337946015,1.9171289877329456,,0.0053010122670544835,0.005099019513592785,False,-4.623605595307677,0.1339655953076777,0.1339655953076777,0.7071067811865476,True,177.65021964610025,-443.2884430107371,477.560723099368,40.00513000000001,-0.001351262942307585,-0.03307999999992717,-630.3385569707697,76.1205259480476,634.9181292691205,True,0.0,
2023-06-29 09:55:11.228954-07:00,385.456789,2.08,-1.92,-0.41,-0.69,23.83,855.79,52.42,8.0,2.0,0.476556,-0.20623,0.00729507,33.99587,-106.899464,1472.44204,-66.9889531,2.25832818,1.49049692,1.91136,-4.20841,13929.4,33.947,11730.0,0.549198,-1.0,17.0,-1244.0,88.0,,0.0,,2023-06-29 16:55:11.228954+00:00,1.003863939953694,0.013538948220875901,2.136230470333723,-2.133727168482847,0.10338758562037076,-0.68270493,357.2259607163967,0.2672117876339727,0.15167006555694953,2.1130009756913295,354.1680066908411,-2.0982408016582226,0.21666590211933195,-0.43805349400000004,0.15024762191100743,0.2673793129102806,0.3971573043437839,0.9177505519510075,-1.8396112082190303,0.22644806791614758,1.9170890429780492,,-0.005729042978049215,0.005099019513592785,False,-4.493432899389154,,0.2850228993891539,0.7071067811865476,False,177.33845520131055,-443.1961450161892,477.35914220888054,40.015139999999974,-0.20158089048743477,0.010009999999965657,-630.6503214155593,76.21282394259555,635.2387129535269,True,0.0,1.0
2023-06-29 09:55:12.228810-07:00,386.456645,1.75,-1.66,-0.28,-0.46,23.95,855.8,52.11,0.0,2.0,0.453365,-0.304409,-0.0154749,33.9958655,-106.899462,1472.43618,-67.0157261,2.51219312,1.78965115,1.913,-5.97907,13877.1,33.9524,11731.0,0.522141,-1.0,14.0,-1251.0,88.0,,0.0,,2023-06-29 16:55:12.228810+00:00,1.0034702004043428,0.01353215645913371,1.9429787566754015,-1.9419589946215405,0.06294213295070455,-0.47547490000000003,358.14359801374525,0.26704572396056575,0.14298807795553586,2.1557416905534867,359.67885041334284,-2.150879325299736,0.0004775226663177867,-0.472534814,0.14919045375352727,0.26710178875148155,0.5574427528258253,0.8302153800803534,-1.7854269050110454,0.18984928926715877,1.9170439739888967,,-0.004043973988896665,0.005099019513592785,False,-4.362756848933664,,-1.6163131510663362,0.7071067811865476,False,176.8374045918034,-443.01154147838156,477.0017752019556,40.00927999999999,-0.35736700692496015,-0.005859999999984211,-631.1513720250665,76.39742748040317,635.7583041807219,True,0.0,1.0
2023-06-29 09:55:13.228652-07:00,387.456487,2.59,-2.53,-0.27,-0.49,23.94,855.79,52.06,1.0,2.0,0.476479,-0.455097,0.0145995,33.9958598,-106.89946,1472.46255,-67.0174178,2.3380953,1.49265151,1.90915,-4.61413,13841.6,33.9577,11752.0,0.388296,-1.0,17.0,-1272.0,88.0,,0.0,,2023-06-29 16:55:13.228652+00:00,1.0034922511274296,0.01353268605182686,2.9016214324484557,-2.88969653401364,-0.2627943655289948,-0.4754005,365.1962908051066,0.267035428430508,0.16900146303889224,2.8764329804323805,363.9899186653459,-2.8689172888009966,-0.2018328205916255,-0.434388996,0.16834008859349012,0.26712323520384557,0.6906950002807388,0.7231461930945846,-2.2140515357748725,0.16112908447791596,1.9169938078304938,,-0.007843807830493876,0.005099019513592785,False,-4.231559708758489,-0.3825702912415112,-0.3825702912415112,0.7071067811865476,True,176.2027414194915,-442.82694641332654,476.5953320727086,40.03565000000003,-0.406443129247009,0.026370000000042637,-631.7860351973784,76.58202254545819,636.4105596606456,True,0.0,1.0
2023-06-29 09:55:14.228582-07:00,388.456417,2.73,-2.68,-0.2,-0.44,24.23,855.77,51.83,27.0,2.0,0.473988,-0.59464,0.000135833,33.9958523,-106.899457,1472.48245,-67.0189647,3.25176493,2.37109559,1.91086,-4.20859,13836.8,33.9633,11758.0,0.24622,-1.0,15.0,-1288.0,88.0,,0.0,,2023-06-29 16:55:14.228582+00:00,1.0024902333111967,0.013516126389234379,3.1639337037038566,-3.140024762816402,-0.3882279875704509,-0.43986416700000003,367.0481960903071,0.2669893319497576,0.17303834148414485,3.3576343291808586,365.60625171053573,-3.3398410901894415,-0.32765912389438495,-0.3429282182,0.18052289877803634,0.2671418067022196,0.7819734996981738,0.6233116762662081,-2.33798270020847,0.15151703233848945,1.9169385781011974,-0.006078578101197385,-0.006078578101197385,0.005099019513592785,True,-4.099851505940115,,-0.10873849405988523,0.7071067811865476,False,175.3676578842028,-442.55004693168377,476.0297884282309,40.05555000000004,-0.5655436444776569,0.019900000000006912,-632.6211187326671,76.85892202710096,637.272919369511,True,0.0,1.0
2023-06-29 09:55:15.228473-07:00,389.456308,2.86,-2.81,-0.41,-0.32,24.2,855.78,52.07,356.0,2.0,0.661928,-0.700455,-0.0211445,33.9958441,-106.899451,1472.4349599999998,-66.8919956,3.42301949,2.51769218,1.91446,-4.28293,13862.4,33.9691,11698.0,0.136827,-1.0,14.0,-1271.0,88.0,,0.0,,2023-06-29 16:55:15.228473+00:00,1.0026030914234603,0.01351786871616285,3.446500761209854,-3.445910266150139,-0.0637960395415269,-0.3411445,361.0606272379086,0.2673854756092503,0.1801823187315821,3.447938940073571,360.5058314256852,-3.4451919309849126,-0.02743443775062724,-0.34888115799999997,0.18035172389996948,0.2675058180270372,0.7268125814965033,0.6868358401964685,-2.386220989079555,0.158119277974399,1.916878331223799,,-0.002418331223798864,0.005099019513592785,False,-3.96767219758087,-0.31525780241913015,-0.31525780241913015,0.7071067811865476,True,174.45463131889477,-441.99620639387,475.1789819164817,40.00805999999989,-0.8508065117492265,-0.04749000000015258,-633.5341452979751,77.41276256491471,638.2462291830385,True,0.0,1.0
2023-06-29 09:55:16.228885-07:00,390.45672,3.12,-2.92,-1.01,-0.44,24.11,855.77,52.31,1.0,2.0,0.840617,-0.808084,-0.0011677,33.9958343,-106.899443,1472.43533,-66.9918668,3.38184995,2.58642766,1.915,-4.77112,13879.2,33.9748,11763.0,0.0556838,-1.0,14.0,-1286.0,88.0,,0.0,,2023-06-29 16:55:16.228885+00:00,1.002894925594038,0.013522941082466667,3.941077535165729,-3.890566597174806,0.6289544428141282,-0.4411677,350.8169320713488,0.2683220644242389,0.1935788416853223,3.8084812308422684,356.33948190132713,-3.7901292863893303,0.24663066559976432,-0.284843656,0.18904045217830656,0.267619856840515,0.6930188855503306,0.7209194298051466,-2.561458135015098,0.1660986052899432,1.9168130701304391,,-0.0018130701304390762,0.005099019513592785,False,-3.8349704947411105,-0.9361495052588893,-0.9361495052588893,0.7071067811865476,True,173.36345479920288,-441.25775070924306,474.09206913941915,40.00843000000009,-1.0869127770625369,0.0003700000002027082,-634.6253218176671,78.15121824954167,639.4191989657998,True,0.0,1.0
2023-06-29 09:55:17.228591-07:00,391.456426,3.61,-3.51,-0.76,-0.28,24.35,855.77,51.55,10.0,2.0,0.934706,-0.886744,-0.000930734,33.9958239,-106.899433,1472.3834499999998,-66.8689153,4.09722256,3.40988442,1.91254,-4.10301,13903.2,33.9804,11705.0,-0.0636283,-1.0,17.0,-1262.0,88.0,,0.0,,2023-06-29 16:55:17.228591+00:00,1.0020858675028024,0.01350931869957596,4.420472181266974,-4.41312528849346,0.2547537897946057,-0.280930734,356.69618805740186,0.26795732345445294,0.2113953160834051,4.228074609549342,356.7863347175999,-4.216448500529942,0.2364670564214469,-0.2712933448,0.20345012711707539,0.2676829718811158,0.6882488475491374,0.7254746886330937,-2.8961784839940368,0.1706930310651905,1.9167429169875567,-0.004202916987556815,-0.004202916987556815,0.005099019513592785,True,-3.7019321411325903,-0.40107785886741,-0.40107785886741,0.7071067811865476,True,172.20547014268217,-440.3346676615241,472.81005011700745,39.95654999999988,-1.2820190224117027,-0.0518800000002102,-635.7833064741877,79.0743012972606,640.6817914666382,True,0.0,1.0
2023-06-29 09:55:18.228949-07:00,392.456784,3.28,-3.16,-0.78,-0.43,24.25,855.77,51.92,13.0,2.0,1.21515,-0.810774,0.01289,33.995814,-106.899419,1472.3893099999998,-66.9627841,3.95621852,3.7355201,1.90915,-4.0202,13911.5,33.9855,11744.0,-0.146804,-1.0,17.0,-1280.0,88.0,,0.0,,2023-06-29 16:55:18.228949+00:00,1.002422816348634,0.013514991288220314,4.083809577323191,-4.024003311167818,0.696346189439599,-0.41711,350.18230192075157,0.26783423400810813,0.19875221286825237,3.9939146877914937,350.5911695549919,-3.935849803582444,0.656353199882046,-0.38903504,0.19516462645427166,0.2676835686836806,0.555019579350001,0.8318372836908358,-2.9096977327235694,0.19473704361142957,1.9166678181345864,,-0.007517818134586518,0.005099019513592785,False,-3.568399126188094,-0.4518008738119059,-0.4518008738119059,0.7071067811865476,True,171.10315932485724,-439.04233236002506,471.20532757501604,39.96240999999986,-1.604722541991407,0.005859999999984211,-636.8856172920127,80.36663659875967,641.9362007175052,True,0.0,1.0
2023-06-29 09:55:19.228578-07:00,393.456413,3.44,-3.38,-0.38,-0.45,24.25,855.75,51.93,358.0,2.0,1.23018,-0.72805,0.0177512,33.9958049,-106.899404,1472.4915999999998,-67.025886,3.62717964,3.7796492,1.90587,-3.91874,13909.0,33.9908,11710.0,-0.25117,-1.0,18.0,-1260.0,88.0,,0.0,,2023-06-29 16:55:19.228578+00:00,1.0023993889600518,0.013514912704369813,3.996788794214476,-3.988272540135435,0.2607734863057427,-0.4322488,356.25903641176785,0.26711424109879905,0.20080875171050452,3.820384638829155,356.6919350255174,-3.811515742537067,0.217633243978086,-0.532118458,0.1935491102699843,0.2669721348818189,0.5093127525300806,0.860581501143403,-3.169276552811732,0.2039945515214886,1.9165879194531887,,-0.010717919453188784,0.005099019513592785,False,-3.434578286664582,-0.48416171333541813,-0.48416171333541813,0.7071067811865476,True,170.08992671002443,-437.65768588076014,469.5474770230627,40.0646999999999,-1.657850551953345,0.10229000000003907,-637.8988499068455,81.75128307802458,643.1160198575211,True,0.0,1.0
