Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H2O,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC,Rho,Rho_err,Sc,V,U,W,WD,V_err,U_err,Sc_avg,WD_avg,V_avg,U_avg,W_avg,U_err_avg,V_err_avg,Nx,Ny,cross_wind,cross_wind_err,CH4_sub,CH4_res,CH4_adj,CH4_adj_err,BG_Samples_CH4,C2H6_sub,C2H6_res,C2H6_adj,C2H6_adj_err,BG_Samples_C2H6
2023-06-29 09:57:40.827388-07:00,535.055223,4.42,-2.59,3.57,-0.21,23.89,855.74,53.95,344.0,2.0,3.38092,-1.46512,0.0130168,33.9945924,-106.895766,1472.3820999999998,-77.2897116,5.29132861,5.16112984,,,,,,,,,,,,,,2023-06-29 16:57:40.827388+00:00,1.0036025270133222,0.013535334643364203,3.275730830284713,-3.2061758771558213,-0.6714526917228594,-0.1969832,371.8282100777383,0.27902590683420697,0.18140509362134977,,,,,,,,0.3976199281699228,0.9175502126435072,,,,,,,,,,,,
2023-06-29 09:57:41.027640-07:00,535.255475,4.01,-2.7,2.97,-0.15,23.84,855.75,54.11,348.0,2.0,3.37391,-1.38574,0.0289017,33.9945893,-106.895757,1472.4081099999999,-78.4983368,5.42212576,5.35020496,,,,,,,,,,,,,,2023-06-29 16:57:41.027640+00:00,1.0037832192219247,0.013538220921793633,3.4401275480288036,-3.439313827314903,-0.07481940889354499,-0.12109829999999999,361.2462254167086,0.26751813724049084,0.19342060616925474,,,,,,,,0.3799251796494565,0.9250172203090752,,,,,,,,,,,,
2023-06-29 09:57:41.228634-07:00,535.456469,4.14,-2.37,3.4,-0.17,24.08,855.75,53.28,344.0,2.0,3.38783,-1.32164,0.0419671,33.9945864,-106.895749,1472.41445,-78.6972415,4.65987195,4.55727083,1.88184,12.2808,14066.6,34.6564,11677.0,-0.531507,-1.0,13.0,-1260.0,87.0,,0.0,,2023-06-29 16:57:41.228634+00:00,1.002972708934897,0.013524567143772167,3.0074758896757183,-2.979296970835718,-0.4107320130570131,-0.1280329,367.8494350123994,0.27507574375882493,0.18437515536980933,3.4545596031040615,365.5537987101384,-3.4320902467584196,-0.3186596293556076,-0.16773014000000003,0.1942665233828479,0.2716668065481602,0.36343747898958695,0.9316185908759516,-3.313211931792934,0.23717537517317497,1.879199092983574,,0.002640907016425942,0.005099019513592785,False,11.996981930329355,0.2838180696706445,0.2838180696706445,0.7071067811865476,True
2023-06-29 09:57:41.427761-07:00,535.655596,4.17,-2.73,3.15,-0.07,23.89,855.75,53.95,356.0,2.0,3.36497,-1.30471,0.0416181,33.9945837,-106.89574,1472.40872,-78.6405122,3.49459534,3.40501528,,,,,,,,,,,,,,2023-06-29 16:57:41.427761+00:00,1.0036142549041185,0.013535374065911779,3.370916242273189,-3.3607940428648666,-0.2610358478546977,-0.02838190000000001,364.4412971255861,0.27050739692466746,0.1939593819292859,,,,,,,,0.3615099615517964,0.932368246831057,,,,,,,,,,,,
2023-06-29 09:57:41.627671-07:00,535.855506,4.57,-3.51,2.9,-0.39,24.16,855.76,53.12,10.0,2.0,3.36032,-1.30611,0.0258456,33.994581,-106.895732,1472.3930899999998,-78.6196866,3.07383615,2.94049693,,,,,,,,,,,,,,2023-06-29 16:57:41.627671+00:00,1.002714546868257,0.013520061450310178,4.178547505257885,-4.17487051562079,-0.17525818524992287,-0.3641544,362.4038259182596,0.266206847982611,0.21817237982453977,,,,,,,,0.3622821507205674,0.9320684756332445,,,,,,,,,,,,
2023-06-29 09:57:41.828236-07:00,536.056071,5.19,-4.3,2.9,-0.2,24.12,855.74,53.15,276.0,2.0,3.39146,-1.32921,0.0295733,33.9945783,-106.895724,1472.37295,-78.6680229,3.03823616,2.88296753,,,,,,,,,,,,,,2023-06-29 16:57:41.828236+00:00,1.0028260323074552,0.013522254906476983,4.984403257646909,-4.975551271955299,-0.29692654813123065,-0.17042670000000001,363.41519645121446,0.2661513721460553,0.245614511883692,,,,,,,,0.3649032852487112,0.931045429833957,,,,,,,,,,,,
2023-06-29 09:57:42.027716-07:00,536.255551,5.37,-4.05,3.36,-1.05,23.73,855.75,54.47,359.0,2.0,3.41296,-1.34371,0.0121506,33.9945756,-106.895715,1472.3679399999999,-78.6969059,3.49367997,3.41817711,,,,,,,,,,,,,,2023-06-29 16:57:42.027716+00:00,1.0041551410560474,0.013544488306984142,4.705363302747823,-4.656599532355732,-0.6756660462908339,-1.0378494,368.2559198625578,0.27431849352153503,0.23358572598563693,,,,,,,,0.36633820895835706,0.9304817658918326,,,,,,,,,,,,
2023-06-29 09:57:42.228917-07:00,536.456752,5.7,-4.52,3.35,-0.9,24.21,855.74,52.84,355.0,2.0,3.39266,-1.32332,0.0271515,33.994573,-106.895707,1472.37258,-78.8015831,4.22833742,4.29288414,1.88308,11.8601,14075.1,34.6605,11677.0,-0.46304,-1.0,12.0,-1275.0,87.0,,0.0,,2023-06-29 16:57:42.228917+00:00,1.002522513532544,0.013517143765905201,5.164597693992429,-5.106667280588926,-0.7713745044752423,-0.8728485,368.5897294203696,0.2740566530530974,0.2510846873514972,4.916691997499288,367.0989982603079,-4.8760881481144605,-0.6062259117572664,-0.78074414,0.24271208340981057,0.2711330902651906,0.36338879893819365,0.9316375801814013,-4.763042669019251,0.23750209388814605,1.878910397488088,0.004169602511912007,0.004169602511912007,0.005099019513592785,True,12.04999174319964,-0.18989174319964164,-0.18989174319964164,0.7071067811865476,True
2023-06-29 09:57:42.427919-07:00,536.655754,5.36,-4.27,3.09,-0.98,24.02,855.74,53.58,358.0,2.0,3.30834,-1.30286,-0.0154245,33.9945704,-106.895699,1472.3779499999998,-78.7586433,4.74826964,4.77524126,,,,,,,,,,,,,,2023-06-29 16:57:42.427919+00:00,1.003163491012004,0.013527938578501758,4.919945961074694,-4.888566860559801,-0.5547813170355353,-0.9954244999999999,366.4745383057252,0.26932942983406305,0.2436124941451551,,,,,,,,0.36642093443511814,0.9304491919539158,,,,,,,,,,,,
2023-06-29 09:57:42.627949-07:00,536.855784,5.37,-4.21,3.22,-0.89,24.17,855.74,53.15,346.0,2.0,3.25671,-1.26312,0.0628284,33.994568,-106.895691,1472.38845,-78.5921111,4.63707398,4.49501245,,,,,,,,,,,,,,2023-06-29 16:57:42.627949+00:00,1.002657388080308,0.013519414897199681,4.809149772034589,-4.753055795112546,-0.7323811428534897,-0.8271716,368.7596072616725,0.2718095027712019,0.23966299768307175,,,,,,,,0.3616060163719348,0.9323309975130185,,,,,,,,,,,,
