Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H2O,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC
2023-08-31 10:38:23.176399-07:00,585.865735,6.11,-5.37,2.91,-0.14,23.07,862.25,65.96,78.0,2.0,0.360811,0.0678475,0.0937673,34.0613533,-106.884965,1403.52478,-3.23805789,9.1286823,-1.73960748,1.94002,-5.10857,17323.8,33.0366,,-0.373929,-1.0,,,,,,,2023-08-31 17:38:23.176399+00:00
2023-08-31 10:38:23.376306-07:00,586.065642,6.3,-5.54,3.01,-0.08,22.98,862.25,66.37,21.0,2.0,0.524585,0.136157,0.0650273,34.0613535,-106.884964,1403.57397,-3.24343232,9.63456336,-1.78589891,,,,,,,,,,,,,,2023-08-31 17:38:23.376306+00:00
2023-08-31 10:38:23.576305-07:00,586.265641,6.31,-5.58,2.95,0.09,23.05,862.23,66.1,48.0,2.0,0.719059,0.218717,0.00992245,34.0613539,-106.884962,1403.55103,-3.19599503,9.3968491,-2.02801717,,,,,,,,,,,,,,2023-08-31 17:38:23.576305+00:00
2023-08-31 10:38:23.776034-07:00,586.46537,6.31,-5.47,3.12,0.31,23.15,862.24,65.76,24.0,2.0,0.81373,0.231314,-0.168583,34.0613544,-106.88496,1403.47693,-3.19411184,8.33772919,-1.93058294,,,,,,,,,,,,,,2023-08-31 17:38:23.776034+00:00
2023-08-31 10:38:23.975874-07:00,586.66521,5.91,-5.11,2.96,-0.04,22.85,862.24,66.96,27.0,2.0,0.907348,0.27487,-0.125728,34.0613548,-106.884958,1403.35376,-3.24423634,7.68806671,-1.60022243,,,,,,,,,,,,,,2023-08-31 17:38:23.975874+00:00
2023-08-31 10:38:24.176083-07:00,586.865419,6.25,-5.45,3.06,0.05,23.03,862.23,66.17,16.0,2.0,0.970243,0.335982,-0.0654955,34.0613553,-106.884955,1403.30176,-3.22730452,7.28469621,-2.27643883,,,,,,,,,,,,,,2023-08-31 17:38:24.176083+00:00
2023-08-31 10:38:24.376146-07:00,587.065482,5.96,-5.26,2.8,-0.05,23.26,862.26,65.27,19.0,2.0,1.08998,0.390527,0.059572,34.0613559,-106.884953,1403.26184,-1.00336686,7.12133305,-2.95678566,,,,,,,,,,,,,,2023-08-31 17:38:24.376146+00:00
2023-08-31 10:38:24.576249-07:00,587.265585,5.89,-5.22,2.72,-0.18,22.83,862.26,67.0,35.0,2.0,1.16808,0.347545,-0.0998203,34.0613563,-106.88495,1403.22021,0.989287175,7.09740823,-3.46635369,,,,,,,,,,,,,,2023-08-31 17:38:24.576249+00:00
2023-08-31 10:38:24.776604-07:00,587.46594,5.68,-4.96,2.76,-0.13,23.14,862.27,65.73,35.0,2.0,1.26713,0.272551,-0.0295468,34.0613566,-106.884948,1403.17249,1.35092414,6.79687515,-3.73667344,,,,,,,,,,,,,,2023-08-31 17:38:24.776604+00:00
2023-08-31 10:38:24.976538-07:00,587.665874,5.69,-5.11,2.51,0.26,23.3,862.26,65.1,34.0,2.0,1.36066,0.2303,0.0447836,34.0613566,-106.884945,1403.16187,1.74313716,6.45192711,-3.47716972,1.92896,-4.91606,17099.0,33.0406,,-0.366771,-1.0,,,,,,,2023-08-31 17:38:24.976538+00:00
2023-08-31 10:38:25.176096-07:00,587.865432,6.89,-6.25,2.9,0.24,23.24,862.25,65.29,35.0,2.0,1.40422,0.205216,0.156365,34.0613564,-106.884942,1403.19312,1.8352412,5.56441862,-3.06220263,1.92896,-4.91606,17099.0,33.0406,,-0.366771,-1.0,,,,,,,2023-08-31 17:38:25.176096+00:00
2023-08-31 10:38:25.376403-07:00,588.065739,6.32,-5.57,2.89,-0.67,23.38,862.26,64.82,39.0,2.0,1.40356,0.212641,0.226395,34.0613564,-106.884939,1403.23743,1.64416336,4.13769531,-3.43172123,,,,,,,,,,,,,,2023-08-31 17:38:25.376403+00:00
2023-08-31 10:38:25.576218-07:00,588.265554,5.76,-5.36,2.07,-0.36,23.63,862.27,63.84,34.0,2.0,1.36869,0.125583,0.0857144,34.0613563,-106.884936,1403.19104,1.49749379,4.39129433,-3.14320747,,,,,,,,,,,,,,2023-08-31 17:38:25.576218+00:00
2023-08-31 10:38:25.776371-07:00,588.465707,5.87,-5.29,2.5,-0.46,23.53,862.26,64.08,32.0,2.0,1.36982,0.0924264,-0.0152372,34.0613563,-106.884934,1403.10999,1.74624869,4.57787201,-2.84247587,,,,,,,,,,,,,,2023-08-31 17:38:25.776371+00:00
2023-08-31 10:38:25.976556-07:00,588.665892,5.93,-5.17,2.79,-0.81,23.59,862.28,63.92,31.0,2.0,1.3409,0.0410988,0.0184632,34.0613562,-106.884931,1403.09229,1.93282347,3.79969363,-2.86621953,1.92542,-4.58179,16987.4,33.045,,-0.324271,-1.0,,,,,,,2023-08-31 17:38:25.976556+00:00
2023-08-31 10:38:26.176503-07:00,588.865839,5.56,-5.02,2.31,-0.66,23.77,862.29,63.22,28.0,2.0,1.30061,0.00253614,0.167308,34.0613561,-106.884929,1403.08167,1.91979669,4.28881072,-3.1513047,1.92542,-4.58179,16987.4,33.045,,-0.324271,-1.0,,,,,,,2023-08-31 17:38:26.176503+00:00
2023-08-31 10:38:26.376079-07:00,589.065415,6.34,-5.37,3.31,-0.59,24.29,862.29,61.36,45.0,2.0,1.28863,-0.0268039,0.0842806,34.0613559,-106.884926,1403.08459,1.58365446,5.58257825,-2.53761473,,,,,,,,,,,,,,2023-08-31 17:38:26.376079+00:00
2023-08-31 10:38:26.576532-07:00,589.265868,6.83,-5.83,3.48,-0.75,23.63,862.28,63.83,301.0,2.0,1.34198,0.0158198,0.0328321,34.0613557,-106.884924,1403.05945,1.47779186,6.19425455,-1.63411217,,,,,,,,,,,,,,2023-08-31 17:38:26.576532+00:00
2023-08-31 10:38:26.775765-07:00,589.465101,6.59,-5.82,3.08,-0.24,23.16,862.28,65.73,23.0,2.0,1.33302,0.0695571,-0.0330062,34.0613557,-106.884921,1403.01343,1.51219006,5.73215382,-1.4141257,,,,,,,,,,,,,,2023-08-31 17:38:26.775765+00:00
2023-08-31 10:38:26.976101-07:00,589.665437,6.65,-5.96,2.93,0.1,23.09,862.29,65.93,32.0,2.0,1.3688,0.162061,-0.0165512,34.061356,-106.884918,1402.97791,1.5148791,4.99646436,-1.89550211,,,,,,,,,,,,,,2023-08-31 17:38:26.976101+00:00
2023-08-31 10:38:27.176144-07:00,589.86548,5.94,-5.19,2.89,-0.16,22.96,862.28,66.52,31.0,2.0,1.349,0.122703,-0.00702703,34.0613563,-106.884915,1402.96472,1.62089179,4.15856168,-2.01792675,1.92734,-4.19341,16929.7,33.0486,,-0.296918,-1.0,,,,,,,2023-08-31 17:38:27.176144+00:00
2023-08-31 10:38:27.375983-07:00,590.065319,6.25,-5.37,3.19,0.02,23.18,862.27,65.58,22.0,2.0,1.31152,0.151817,0.0559361,34.0613567,-106.884913,1402.96497,1.68096006,3.63805217,-2.50750177,,,,,,,,,,,,,,2023-08-31 17:38:27.375983+00:00
2023-08-31 10:38:27.576092-07:00,590.265428,5.93,-5.14,2.95,0.09,23.27,862.28,65.25,27.0,2.0,1.2614,0.147143,0.0652204,34.061357,-106.88491,1403.0614,1.60170583,2.89996582,-3.28554933,,,,,,,,,,,,,,2023-08-31 17:38:27.576092+00:00
2023-08-31 10:38:27.776328-07:00,590.465664,5.75,-5.16,2.54,0.07,23.05,862.27,66.11,40.0,2.0,1.16338,0.120231,0.0196261,34.0613573,-106.884907,1403.09827,1.59604211,0.941027342,-3.62359228,,,,,,,,,,,,,,2023-08-31 17:38:27.776328+00:00
2023-08-31 10:38:27.975928-07:00,590.665264,5.74,-5.13,2.57,-0.21,23.12,862.28,65.75,55.0,2.0,1.03066,0.104756,0.0408749,34.0613577,-106.884906,1403.13062,1.62537684,1.15798715,-3.22363796,,,,,,,,,,,,,,2023-08-31 17:38:27.975928+00:00
2023-08-31 10:38:28.176191-07:00,590.865527,5.95,-5.2,2.89,-0.26,22.92,862.27,66.62,40.0,2.0,0.95914,0.047824,-0.00945109,34.0613578,-106.884904,1403.16833,1.59693456,2.78266971,-2.51854186,1.93163,-4.35174,16969.1,33.0525,,-0.312763,-1.0,,,,,,,2023-08-31 17:38:28.176191+00:00
2023-08-31 10:38:28.376400-07:00,591.065736,5.61,-4.94,2.65,-0.07,22.8,862.27,67.11,31.0,2.0,0.883859,0.0446931,0.0342882,34.061358,-106.884902,1403.16602,1.56988413,3.60205045,-2.33173571,,,,,,,,,,,,,,2023-08-31 17:38:28.376400+00:00
2023-08-31 10:38:28.576478-07:00,591.265814,5.78,-4.95,3.0,-0.03,23.02,862.27,66.22,37.0,2.0,0.828151,0.0608274,-0.0529609,34.0613582,-106.884901,1403.22144,1.56774952,3.52879912,-2.78401028,,,,,,,,,,,,,,2023-08-31 17:38:28.576478+00:00
2023-08-31 10:38:28.776025-07:00,591.465361,5.76,-4.91,3.01,0.13,23.12,862.26,65.83,53.0,2.0,0.816456,0.0398298,-0.0986053,34.0613584,-106.8849,1403.23914,1.60565919,3.36514766,-2.88747284,,,,,,,,,,,,,,2023-08-31 17:38:28.776025+00:00
2023-08-31 10:38:28.976542-07:00,591.665878,5.98,-5.03,3.23,-0.07,23.16,862.26,65.65,19.0,2.0,0.764341,0.0823843,-0.052116,34.0613587,-106.884899,1403.21399,1.63907662,3.40114713,-2.48378962,1.92578,-4.5757,16949.2,33.0565,,-0.23206,-1.0,,,,,,,2023-08-31 17:38:28.976542+00:00
2023-08-31 10:38:29.176593-07:00,591.865929,6.21,-5.02,3.66,0.08,23.58,862.27,63.95,25.0,2.0,0.73305,0.103716,-0.0341677,34.0613591,-106.884898,1403.20129,1.63816595,3.58515097,-2.4078883,,,,,,,,,,,,,,2023-08-31 17:38:29.176593+00:00
2023-08-31 10:38:29.376267-07:00,592.065603,6.21,-5.2,3.37,0.35,23.44,862.27,64.63,24.0,2.0,0.676904,0.116261,-0.153395,34.0613596,-106.884896,1403.14734,1.70109397,3.09873278,-2.59786542,,,,,,,,,,,,,,2023-08-31 17:38:29.376267+00:00
2023-08-31 10:38:29.575946-07:00,592.265282,5.61,-4.82,2.85,-0.21,23.17,862.26,65.69,34.0,2.0,0.511318,0.1112,-0.0841986,34.0613603,-106.884895,1403.10645,5.85976738,3.15362746,-1.9220784,,,,,,,,,,,,,,2023-08-31 17:38:29.575946+00:00
2023-08-31 10:38:29.776206-07:00,592.465542,4.99,-4.31,2.49,-0.38,23.34,862.28,64.88,36.0,2.0,0.459504,0.122719,-0.0690805,34.0613607,-106.884894,1403.12585,6.36998538,3.672489,-2.80867892,,,,,,,,,,,,,,2023-08-31 17:38:29.776206+00:00
2023-08-31 10:38:29.975876-07:00,592.665212,5.24,-4.39,2.84,-0.35,23.34,862.28,64.89,33.0,2.0,0.427805,0.123056,-0.00119318,34.0613609,-106.884894,1403.15454,6.46529993,4.1323195,-3.48888742,,,,,,,,,,,,,,2023-08-31 17:38:29.975876+00:00
2023-08-31 10:38:30.176015-07:00,592.865351,4.85,-4.31,2.22,-0.08,23.46,862.29,64.51,26.0,2.0,0.419082,0.0989155,-0.0120416,34.0613612,-106.884893,1403.15137,6.44284444,4.57049351,-4.08985409,,,,,,,,,,,,,,2023-08-31 17:38:30.176015+00:00
2023-08-31 10:38:30.376442-07:00,593.065778,5.29,-4.59,2.55,-0.6,23.49,862.3,64.35,34.0,2.0,0.387012,0.0550307,-0.0321537,34.0613615,-106.884892,1403.12695,6.32899068,4.43392069,-3.78242702,,,,,,,,,,,,,,2023-08-31 17:38:30.376442+00:00
2023-08-31 10:38:30.575797-07:00,593.265133,5.32,-4.6,2.52,-0.87,23.2,862.28,65.51,118.0,2.0,0.389823,0.0965017,0.0243659,34.0613617,-106.884891,1403.11047,6.31947989,4.51090067,-3.62990578,,,,,,,,,,,,,,2023-08-31 17:38:30.575797+00:00
2023-08-31 10:38:30.776398-07:00,593.465734,5.35,-4.62,2.56,-0.88,23.47,862.29,64.38,53.0,2.0,0.403054,0.159414,0.118771,34.061362,-106.884891,1403.11096,6.28842623,3.90681882,-3.14054439,,,,,,,,,,,,,,2023-08-31 17:38:30.776398+00:00
2023-08-31 10:38:30.976445-07:00,593.665781,5.37,-4.55,2.68,-0.98,23.05,862.29,66.12,50.0,2.0,0.392529,0.130789,-0.0142032,34.0613623,-106.88489,1403.08105,6.31965984,4.04394221,-3.45112023,1.9424,-3.62621,17001.7,33.0638,,-0.115209,-1.0,,,,,,,2023-08-31 17:38:30.976445+00:00
2023-08-31 10:38:31.176557-07:00,593.865893,5.8,-4.92,2.93,-0.91,23.16,862.29,65.59,34.0,2.0,0.374056,0.129658,-0.0250977,34.0613625,-106.884889,1403.0614,6.27365029,3.71556849,-3.45653295,,,,,,,,,,,,,,2023-08-31 17:38:31.176557+00:00
2023-08-31 10:38:31.376377-07:00,594.065713,5.44,-4.64,2.76,-0.67,23.17,862.3,65.62,35.0,2.0,0.291684,0.100723,-0.0120207,34.0613625,-106.884888,1402.98352,6.27790419,3.71147175,-2.98931382,,,,,,,,,,,,,,2023-08-31 17:38:31.376377+00:00
2023-08-31 10:38:31.575873-07:00,594.265209,5.33,-4.46,2.8,-0.81,23.32,862.32,65.05,19.0,2.0,0.223628,0.0506759,-0.0414956,34.0613623,-106.884888,1402.91504,6.49176209,5.00641729,-3.44938799,,,,,,,,,,,,,,2023-08-31 17:38:31.575873+00:00
2023-08-31 10:38:31.776151-07:00,594.465487,5.06,-4.28,2.64,-0.52,23.45,862.32,64.47,53.0,2.0,0.236407,-0.0132288,-0.0685744,34.0613622,-106.884888,1402.90259,6.46727371,5.21702512,-3.49753835,,,,,,,,,,,,,,2023-08-31 17:38:31.776151+00:00
2023-08-31 10:38:31.976367-07:00,594.665703,5.18,-4.32,2.68,-1.0,23.09,862.33,65.87,72.0,2.0,0.230454,0.00171079,0.0905056,34.0613619,-106.884888,1402.88721,6.38223381,4.9083561,-2.87467332,,,,,,,,,,,,,,2023-08-31 17:38:31.976367+00:00
2023-08-31 10:38:32.176185-07:00,594.865521,5.61,-4.87,2.69,-0.74,23.1,862.31,65.97,34.0,2.0,0.263109,-0.00329413,0.0962979,34.0613617,-106.884887,1402.89648,6.25893254,4.98425339,-2.65254639,1.93044,-4.63302,16999.4,33.0676,,-0.173888,-1.0,,,,,,,2023-08-31 17:38:32.176185+00:00
2023-08-31 10:38:32.375800-07:00,595.065136,5.62,-4.84,2.79,-0.65,23.16,862.31,65.74,33.0,2.0,0.304897,-0.0368514,0.103941,34.0613615,-106.884887,1402.93787,6.23977803,5.27973784,-2.51182943,,,,,,,,,,,,,,2023-08-31 17:38:32.375800+00:00
2023-08-31 10:38:32.575839-07:00,595.265175,5.68,-4.96,2.67,-0.68,23.14,862.32,65.82,36.0,2.0,0.333385,-0.0173481,0.145376,34.0613614,-106.884886,1402.93799,6.27892054,5.63028339,-2.67400591,,,,,,,,,,,,,,2023-08-31 17:38:32.575839+00:00
2023-08-31 10:38:32.775959-07:00,595.465295,5.68,-4.73,3.0,-0.97,23.2,862.32,65.43,59.0,2.0,0.367142,-0.00639837,0.0997323,34.0613612,-106.884885,1402.90869,6.31888507,5.69916771,-2.82576971,,,,,,,,,,,,,,2023-08-31 17:38:32.775959+00:00
2023-08-31 10:38:32.976625-07:00,595.665961,5.65,-4.92,2.74,-0.37,23.27,862.32,65.16,29.0,2.0,0.345859,0.0259006,0.0567082,34.0613612,-106.884884,1402.85547,6.35353672,5.56009069,-2.50789125,1.93063,-4.68749,17006.8,33.0712,,-0.193124,-1.0,,,,,,,2023-08-31 17:38:32.976625+00:00
2023-08-31 10:38:33.175674-07:00,595.86501,5.54,-4.86,2.62,-0.54,23.1,862.31,65.98,35.0,2.0,0.383813,0.0697378,0.0792941,34.0613613,-106.884883,1402.83057,6.35670355,5.467469,-2.56150755,1.93063,-4.68749,17006.8,33.0712,,-0.193124,-1.0,,,,,,,2023-08-31 17:38:33.175674+00:00
2023-08-31 10:38:33.375888-07:00,596.065224,5.65,-4.96,2.61,-0.67,23.2,862.33,65.5,32.0,2.0,0.458731,0.101246,-0.00305155,34.0613614,-106.884883,1402.76477,6.39884704,5.29293815,-2.90055696,,,,,,,,,,,,,,2023-08-31 17:38:33.375888+00:00
2023-08-31 10:38:33.575798-07:00,596.265134,5.39,-4.76,2.43,-0.64,23.51,862.33,64.28,37.0,2.0,0.468871,0.136349,0.0831779,34.0613616,-106.884882,1402.70581,6.40173216,4.98046901,-3.21796678,,,,,,,,,,,,,,2023-08-31 17:38:33.575798+00:00
2023-08-31 10:38:33.776634-07:00,596.46597,5.35,-4.73,2.4,-0.7,23.22,862.34,65.38,56.0,2.0,0.49502,0.0669603,0.0269569,34.0613617,-106.884881,1402.68494,6.41143541,4.93301493,-3.47906154,,,,,,,,,,,,,,2023-08-31 17:38:33.776634+00:00
2023-08-31 10:38:33.975837-07:00,596.665173,5.55,-4.79,2.62,-1.0,22.98,862.33,66.33,30.0,2.0,0.469358,0.0456486,0.206889,34.0613615,-106.88488,1402.70984,6.37344162,4.9446085,-3.21323839,,,,,,,,,,,,,,2023-08-31 17:38:33.975837+00:00
2023-08-31 10:38:34.176001-07:00,596.865337,5.37,-4.75,2.41,-0.67,23.29,862.34,65.23,41.0,2.0,0.481061,-0.00255683,0.137744,34.0613612,-106.884879,1402.70581,6.3137673,5.53243135,-2.73629536,1.92898,-4.09254,16966.8,33.0753,,-0.137413,-1.0,,,,,,,2023-08-31 17:38:34.176001+00:00
2023-08-31 10:38:34.376444-07:00,597.06578,5.35,-4.72,2.44,-0.63,23.31,862.32,65.08,30.0,2.0,0.542624,-0.0312649,0.107406,34.0613608,-106.884878,1402.71179,6.33393324,6.06068347,-2.58732739,,,,,,,,,,,,,,2023-08-31 17:38:34.376444+00:00
2023-08-31 10:38:34.575688-07:00,597.265024,5.24,-4.61,2.35,-0.81,23.01,862.32,66.25,31.0,2.0,0.612542,-0.0208988,0.169076,34.0613605,-106.884877,1402.72876,6.3391097,6.12731232,-3.00923745,,,,,,,,,,,,,,2023-08-31 17:38:34.575688+00:00
2023-08-31 10:38:34.776194-07:00,597.46553,5.52,-4.8,2.67,-0.61,23.29,862.33,65.09,33.0,2.0,0.589195,0.0279206,0.173086,34.0613604,-106.884876,1402.76062,6.33451132,6.46605864,-3.49979716,,,,,,,,,,,,,,2023-08-31 17:38:34.776194+00:00
2023-08-31 10:38:34.976174-07:00,597.66551,5.14,-4.66,2.09,-0.59,23.2,862.33,65.56,45.0,2.0,0.613259,0.00291104,0.08792,34.0613603,-106.884875,1402.76282,6.35555815,6.88085778,-3.49366547,,,,,,,,,,,,,,2023-08-31 17:38:34.976174+00:00
2023-08-31 10:38:35.176271-07:00,597.865607,5.02,-4.42,2.37,-0.24,23.33,862.31,64.91,33.0,2.0,0.661985,0.0464574,0.300219,34.0613602,-106.884874,1402.79443,6.30535388,6.96841652,-3.36550263,1.92847,-5.17173,16953.9,33.0786,,-0.0782971,-1.0,,,,,,,2023-08-31 17:38:35.176271+00:00
2023-08-31 10:38:35.375765-07:00,598.065101,5.11,-4.45,2.49,-0.34,23.15,862.33,65.65,32.0,2.0,0.627622,-0.023475,0.10752,34.0613601,-106.884873,1402.81848,6.32904772,7.21521103,-3.685469,,,,,,,,,,,,,,2023-08-31 17:38:35.375765+00:00
2023-08-31 10:38:35.576079-07:00,598.265415,4.8,-4.25,2.18,-0.48,23.39,862.33,64.61,32.0,2.0,0.683789,-0.0755077,0.0883612,34.0613598,-106.884871,1402.85596,6.35282134,6.48268318,-3.17501918,,,,,,,,,,,,,,2023-08-31 17:38:35.576079+00:00
2023-08-31 10:38:35.776515-07:00,598.465851,4.8,-4.24,2.16,-0.57,23.03,862.33,66.12,40.0,2.0,0.726829,-0.105653,0.0794081,34.0613593,-106.884869,1402.83313,6.33965944,5.33445859,-2.57786181,,,,,,,,,,,,,,2023-08-31 17:38:35.776515+00:00
2023-08-31 10:38:35.975972-07:00,598.665308,5.07,-4.46,2.33,-0.64,23.15,862.33,65.57,35.0,2.0,0.721855,-0.128362,0.120795,34.0613588,-106.884867,1402.85095,6.31996206,4.71320125,-2.58841685,,,,,,,,,,,,,,2023-08-31 17:38:35.975972+00:00
2023-08-31 10:38:36.176348-07:00,598.865684,5.53,-4.74,2.7,-0.92,22.96,862.32,66.4,44.0,2.0,0.720102,-0.192597,0.0703276,34.0613583,-106.884865,1402.82507,6.37095931,4.47714325,-2.53014395,1.93111,-4.75732,16944.1,33.082,,-0.0159633,-1.0,,,,,,,2023-08-31 17:38:36.176348+00:00
2023-08-31 10:38:36.375699-07:00,599.065035,5.13,-4.44,2.46,-0.81,23.38,862.33,64.75,36.0,2.0,0.714671,-0.18864,0.156108,34.0613578,-106.884864,1402.84131,6.31862071,4.37330483,-2.25118455,,,,,,,,,,,,,,2023-08-31 17:38:36.375699+00:00
2023-08-31 10:38:36.576231-07:00,599.265567,5.31,-4.55,2.55,-0.96,23.05,862.32,66.06,35.0,2.0,0.751985,-0.158118,0.138571,34.0613572,-106.884861,1402.84741,5.91488152,4.47292202,-1.80424761,,,,,,,,,,,,,,2023-08-31 17:38:36.576231+00:00
2023-08-31 10:38:36.776350-07:00,599.465686,5.47,-4.81,2.54,-0.53,23.24,862.32,65.36,36.0,2.0,0.764314,-0.122363,0.0974674,34.0613571,-106.88486,1402.87415,4.4962059,4.24509162,-1.68153471,,,,,,,,,,,,,,2023-08-31 17:38:36.776350+00:00
2023-08-31 10:38:36.976419-07:00,599.665755,6.07,-5.3,2.96,-0.29,22.93,862.31,66.5,34.0,2.0,0.756926,-0.0804986,-0.0163742,34.0613572,-106.884858,1402.86267,2.43362804,4.20092535,-1.73592955,1.92963,-4.64964,16908.8,33.0852,,0.0509292,-1.0,,,,,,,2023-08-31 17:38:36.976419+00:00
2023-08-31 10:38:37.176514-07:00,599.86585,5.97,-5.26,2.8,-0.37,23.04,862.3,66.16,37.0,2.0,0.713445,-0.0436444,0.0746698,34.0613573,-106.884857,1402.90247,2.31502569,4.18773086,-1.26556823,,,,,,,,,,,,,,2023-08-31 17:38:37.176514+00:00
2023-08-31 10:38:37.375965-07:00,600.065301,5.38,-4.72,2.56,-0.45,23.25,862.29,65.25,36.0,2.0,0.712372,0.117258,0.169471,34.0613576,-106.884855,1403.00476,2.42639129,4.70244874,-1.83508311,,,,,,,,,,,,,,2023-08-31 17:38:37.375965+00:00
2023-08-31 10:38:37.576386-07:00,600.265722,5.74,-5.03,2.75,-0.34,23.16,862.3,64.78,38.0,2.0,0.720996,0.0919506,0.0277547,34.0613579,-106.884854,1403.12036,2.39688183,5.45791422,-3.27678356,,,,,,,,,,,,,,2023-08-31 17:38:37.576386+00:00
2023-08-31 10:38:37.776208-07:00,600.465544,5.13,-4.64,2.17,0.23,22.99,862.28,66.36,47.0,2.0,0.786905,0.0972749,0.113321,34.0613583,-106.884852,1403.16577,2.34860418,5.73495631,-3.21204871,,,,,,,,,,,,,,2023-08-31 17:38:37.776208+00:00
2023-08-31 10:38:37.976617-07:00,600.665953,5.6,-4.78,2.91,0.19,23.23,862.28,65.33,19.0,2.0,0.842087,0.0914591,0.0545397,34.0613584,-106.884851,1403.24707,2.35052872,5.31510685,-3.12399936,1.9304,-4.82449,16905.7,33.089,,0.0903352,-1.0,,,,,,,2023-08-31 17:38:37.976617+00:00
2023-08-31 10:38:38.175947-07:00,600.865283,5.5,-4.67,2.83,-0.6,23.16,862.28,65.61,301.0,2.0,0.859202,0.0547054,-0.0281063,34.0613584,-106.884849,1403.25659,2.31970743,5.24600331,-3.07663696,1.9304,-4.82449,16905.7,33.089,,0.0903352,-1.0,,,,,,,2023-08-31 17:38:38.175947+00:00
2023-08-31 10:38:38.376630-07:00,601.065966,5.38,-4.61,2.75,-0.24,23.31,862.28,65.0,34.0,2.0,0.918332,0.0700328,-0.0393375,34.0613583,-106.884847,1403.23999,2.31447845,4.79070902,-3.36006882,,,,,,,,,,,,,,2023-08-31 17:38:38.376630+00:00
2023-08-31 10:38:38.576226-07:00,601.265562,5.77,-5.08,2.74,-0.18,23.17,862.28,65.62,40.0,2.0,0.866335,0.0438188,-0.150363,34.0613582,-106.884845,1403.24072,2.35130633,4.41450385,-3.35988729,,,,,,,,,,,,,,2023-08-31 17:38:38.576226+00:00
2023-08-31 10:38:38.776493-07:00,601.465829,6.23,-5.51,2.9,-0.05,23.22,862.27,64.61,29.0,2.0,0.867085,0.0214544,-0.126328,34.0613581,-106.884844,1403.20813,2.33506096,4.62673746,-2.88310623,,,,,,,,,,,,,,2023-08-31 17:38:38.776493+00:00
2023-08-31 10:38:38.976529-07:00,601.665865,6.35,-5.3,3.51,-0.15,23.12,862.25,65.76,37.0,2.0,0.836311,0.00172784,-0.165656,34.0613579,-106.884842,1403.20728,2.39814542,4.35628293,-2.36093919,,,,,,,,,,,,,,2023-08-31 17:38:38.976529+00:00
2023-08-31 10:38:39.176181-07:00,601.865517,5.94,-5.03,3.16,0.04,23.09,862.25,65.89,37.0,2.0,0.782882,0.0222177,-0.04946,34.0613577,-106.884841,1403.22607,2.42956546,4.33802057,-1.80789418,1.93302,-4.61472,16898.3,33.0922,,0.0711505,-1.0,,,,,,,2023-08-31 17:38:39.176181+00:00
2023-08-31 10:38:39.376062-07:00,602.065398,6.09,-5.15,3.25,0.12,23.23,862.25,65.32,45.0,2.0,0.74487,0.0111962,-0.0760392,34.0613577,-106.884839,1403.24854,2.54728482,4.66099929,-2.36777648,,,,,,,,,,,,,,2023-08-31 17:38:39.376062+00:00
2023-08-31 10:38:39.576620-07:00,602.265956,5.5,-4.57,2.98,-0.67,23.38,862.26,64.74,31.0,2.0,0.717319,-0.00769637,-0.0714813,34.0613577,-106.884838,1403.27686,2.68239794,4.17489256,-3.58412197,,,,,,,,,,,,,,2023-08-31 17:38:39.576620+00:00
2023-08-31 10:38:39.776474-07:00,602.46581,6.26,-5.45,3.04,-0.53,23.61,862.25,63.9,37.0,2.0,0.697457,-0.0631612,-0.0350313,34.0613577,-106.884837,1403.29553,2.54634536,4.03947437,-3.32437138,,,,,,,,,,,,,,2023-08-31 17:38:39.776474+00:00
2023-08-31 10:38:39.976244-07:00,602.66558,5.75,-4.91,2.93,-0.57,23.41,862.26,64.67,39.0,2.0,0.739981,-0.113408,-0.096376,34.0613577,-106.884835,1403.32849,2.39991222,4.87102552,-2.92386477,,,,,,,,,,,,,,2023-08-31 17:38:39.976244+00:00
2023-08-31 10:38:40.176591-07:00,602.865927,5.49,-4.74,2.76,-0.37,23.44,862.28,64.5,38.0,2.0,0.772083,-0.1349,-0.112846,34.0613576,-106.884833,1403.30835,2.43969669,4.98314091,-3.16575821,,,,,,,,,,,,,,2023-08-31 17:38:40.176591+00:00
2023-08-31 10:38:40.376131-07:00,603.065467,4.91,-4.21,2.52,0.04,23.7,862.27,63.5,49.0,2.0,0.801733,-0.0927524,-0.0185612,34.0613575,-106.884832,1403.31824,2.37201663,5.23752345,-3.11962817,,,,,,,,,,,,,,2023-08-31 17:38:40.376131+00:00
2023-08-31 10:38:40.576041-07:00,603.265377,5.12,-4.49,2.47,-0.02,23.73,862.28,62.67,31.0,2.0,0.79138,-0.144037,-0.21248,34.0613574,-106.88483,1403.34607,2.92842867,5.4414781,-3.03232526,,,,,,,,,,,,,,2023-08-31 17:38:40.576041+00:00
2023-08-31 10:38:40.776384-07:00,603.46572,4.9,-4.2,2.38,-0.82,23.3,862.26,65.05,34.0,2.0,0.849845,-0.152552,-0.098613,34.0613572,-106.884828,1403.39441,3.2016405,4.86565626,-2.53916692,,,,,,,,,,,,,,2023-08-31 17:38:40.776384+00:00
