Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H20,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC,Rho,Rho_err,Sc,V,U,W,WD,V_err,U_err,Sc_avg,WD_avg,V_avg,U_avg,W_avg,U_err_avg,V_err_avg,Nx,Ny,cross_wind,cross_wind_err,CH4_sub,CH4_res,CH4_adj,CH4_adj_err,BG_Samples_CH4,C2H6_sub,C2H6_res,C2H6_adj,C2H6_adj_err,BG_Samples_C2H6
2022-11-15 14:13:13.597700-07:00,48.800682,2.19,1.89,-1.1,0.1,17.71,969.05,33.8,25.0,0.0,-0.000312896,0.000150677,-0.00103474,32.8213517,-111.787035,386.18779900000004,0.0531280804,-0.526604679,0.0205404403,2.05713,-8.26526,6186.65,28.8764,11421.0,0.041774,-1.0,17.0,-1317.0,78.0,,0.0,,2022-11-15 21:13:13.597700+00:00,1.1606386686574583,0.01439244772369759,2.186455120771557,-1.10160137111724,1.8886663057037842,0.09896526,300.25370643868837,0.21320513400856853,0.21356222674097802,2.1947900666892557,298.5393960467386,-1.047489263796741,1.9245174936411913,0.1768023224,0.2129558656337942,0.21260895662521392,0.4338702477857089,0.9009753648609753,-0.10877113980318809,0.17718122990821072,,,,,,,,,,
2022-11-15 14:13:13.796698-07:00,48.99968,2.23,1.99,-0.98,0.21,17.39,969.05,34.49,26.0,0.0,-0.000479485,0.000584772,-0.000813027,32.8213517,-111.787035,386.189569,0.0562814257,-0.527054591,0.0228092422,,,,,,,,,,,,,,2022-11-15 21:13:13.796698+00:00,1.1619169930670763,0.014413180868135088,2.2175312189193455,-0.9813695242923373,1.988556904811162,0.209186973,296.2667259170086,0.21172419167140016,0.2121065044838593,,,,,,,,0.7732859706551574,0.6340574166334711,,,,,,,,,,,,
2022-11-15 14:13:13.996606-07:00,49.199588,2.19,2.0,-0.86,0.19,17.18,969.05,34.95,27.0,0.0,-0.000536361,-0.000169036,-0.000693721,32.8213517,-111.787035,386.189325,0.0579683256,-0.528922108,0.0280511478,,,,,,,,,,,,,,2022-11-15 21:13:13.996606+00:00,1.1627574248810262,0.014426819711726739,2.176636679047695,-0.8621920717879534,1.9985925207309707,0.189306279,293.33534940536623,0.2104086557365175,0.21080476342299811,,,,,,,,0.30057968163549353,-0.9537567063920994,,,,,,,,,,,,
2022-11-15 14:13:14.196444-07:00,49.399426,2.48,2.34,-0.81,0.16,16.98,969.05,35.45,26.0,0.0,-0.000687263,0.000780291,-0.00114012,32.8213516,-111.787035,386.18813500000005,0.0593179607,-0.530158195,0.0239270071,,,,,,,,,,,,,,2022-11-15 21:13:14.196444+00:00,1.1635589672412654,0.014439833269022965,2.4753217959168152,-0.8116418617791643,2.3384728951921807,0.15885988,289.1409676820991,0.209906700322358,0.21031618535960697,,,,,,,,0.7504239687665691,0.6609567815679261,,,,,,,,,,,,
2022-11-15 14:13:14.396951-07:00,49.599933,2.26,2.05,-0.91,0.22,17.06,969.03,35.31,26.0,0.0,-0.000646342,-0.000218939,-0.0016553,32.8213515,-111.787035,386.188959,0.0588840797,-0.529228796,0.0303018789,,,,,,,,,,,,,,2022-11-15 21:13:14.396951+00:00,1.163214209918142,0.014434533125188786,2.2423985072119894,-0.9123252862422788,2.048417349377197,0.2183447,294.0072622611376,0.2109319502791264,0.21133400720004367,,,,,,,,0.32082899960050404,-0.9471371352741587,,,,,,,,,,,,
2022-11-15 14:13:14.597888-07:00,49.80087,2.24,2.01,-0.98,0.1,17.38,969.05,34.5,25.0,0.0,-0.000340924,3.77385e-05,-0.00157352,32.8213515,-111.787035,386.188898,0.0566342895,-0.527139933,0.026542076,2.05752,-8.14543,6201.14,28.877,11469.0,0.0798114,-1.0,19.0,-1310.0,78.0,,0.0,,2022-11-15 21:13:14.597888+00:00,1.1619569860796075,0.014413829748103924,2.2358569155825028,-0.9819485766162893,2.0086894085047957,0.09842648000000001,296.05171441993866,0.21172309799066164,0.21210803648585796,2.3428670230928743,300.00024987435427,-1.1580511077430713,2.0041217055844314,0.1687593362,0.21487344995392657,0.2144725537537863,0.11002273885764637,0.9939290703738684,-0.9305217019120425,0.21189232774234829,,,,,,,,,,
2022-11-15 14:13:14.796821-07:00,49.999803,2.41,1.86,-1.51,0.25,17.75,969.03,33.77,25.0,0.0,-0.000601372,-0.000445207,-0.000633179,32.8213515,-111.787035,386.190179,0.060121024,-0.527256432,0.02824277,,,,,,,,,,,,,,2022-11-15 21:13:14.796821+00:00,1.1604551249925885,0.014389769002888504,2.3955816882713274,-1.5123960916106982,1.8578131464874466,0.249366821,309.1481155001642,0.21938155784829583,0.21977018318586128,,,,,,,,0.5950085583243484,-0.8037193636592194,,,,,,,,,,,,
2022-11-15 14:13:14.996607-07:00,50.199589,2.37,1.77,-1.57,0.12,17.87,969.04,33.42,27.0,0.0,-0.000984945,8.24792e-05,-0.0012012,32.8213514,-111.787034,386.18944700000003,0.0656225025,-0.523431611,0.0229311118,,,,,,,,,,,,,,2022-11-15 21:13:14.996607+00:00,1.1599885901760227,0.01438205805924895,2.365176208481736,-1.5719437224669257,1.7672157283605374,0.1187988,311.6531895084318,0.22041946232848972,0.22083883753826303,,,,,,,,0.08344783179285138,0.9965121471256997,,,,,,,,,,,,
2022-11-15 14:13:15.197072-07:00,50.400054,2.39,2.09,-1.14,0.22,17.77,969.04,33.72,26.0,0.0,-0.00117391,5.02518e-05,-0.00232803,32.8213514,-111.787034,386.185602,0.0730105928,-0.525117303,0.0244679128,,,,,,,,,,,,,,2022-11-15 21:13:15.197072+00:00,1.1603873213014786,0.014388521302154868,2.3796392604161216,-1.142612057163647,2.0873717197801747,0.21767197,298.6959750790172,0.21367109847426818,0.21416380363898263,,,,,,,,0.04276803252879466,0.9990850291109441,,,,,,,,,,,,
2022-11-15 14:13:15.396863-07:00,50.599845,2.36,1.92,-1.37,0.04,17.78,969.05,33.64,25.0,0.0,-0.000714733,-0.000393757,-0.00212979,32.8213514,-111.787034,386.185785,0.0816119954,-0.526630881,0.0208898639,,,,,,,,,,,,,,2022-11-15 21:13:15.396863+00:00,1.1603594100495251,0.014387920352177038,2.3583129415453215,-1.373127210487665,1.9173318946073241,0.03787021,305.6089368242771,0.21700614174959398,0.2175429716722347,,,,,,,,0.48253380766578974,-0.8758773455567592,,,,,,,,,,,,
2022-11-15 14:13:15.598163-07:00,50.801145,2.39,1.86,-1.5,0.08,17.58,969.04,34.04,25.0,0.0,-0.00132839,-0.000641614,-0.00268968,32.8213514,-111.787034,386.185358,0.0831493703,-0.526353662,0.0217196135,2.05461,-8.04673,6209.32,28.8783,11429.0,0.0444567,-1.0,17.0,-1315.0,78.0,,0.0,,2022-11-15 21:13:15.598163+00:00,1.1611456661267368,0.014400817593551173,2.3888479771353763,-1.5033393218266085,1.856492806695919,0.07731032,308.99964751057644,0.2191465903411442,0.21968465868689255,2.552364469043243,302.2839000239911,-1.3455814060078137,2.1490786238088395,0.10605487980000002,0.21739589026668443,0.2168484490979949,0.4349262260299608,-0.9004660892622973,2.14634108174676,0.18057407744388385,,,,,,,,,,
2022-11-15 14:13:15.796366-07:00,50.999348,2.81,2.25,-1.67,-0.07,16.77,969.03,35.97,25.0,0.0,-0.00127217,-0.000440799,-0.00168862,32.8213514,-111.787034,386.186975,0.0850014396,-0.523353687,0.0190353941,,,,,,,,,,,,,,2022-11-15 21:13:15.796366+00:00,1.1643777451032837,0.014453430832233521,2.801278023960792,-1.6737769587222169,2.2462478180237113,-0.07168862000000001,306.6913976298865,0.22220317994383199,0.22275282037190186,,,,,,,,0.3273973843207403,-0.9448867406943212,,,,,,,,,,,,
2022-11-15 14:13:15.996499-07:00,51.199481,2.84,2.64,-1.03,0.27,16.85,969.02,35.69,27.0,0.0,-0.000435304,-0.000919528,-0.000889481,32.8213513,-111.787034,386.18718900000005,0.0897030074,-0.518587871,0.0127693281,,,,,,,,,,,,,,2022-11-15 21:13:15.996499+00:00,1.1640445248540061,0.014448166666265971,2.8337441421586043,-1.0350514818389303,2.6379488799370696,0.269110519,291.42354307619814,0.21221523498113612,0.21283519696341036,,,,,,,,0.9038374067831206,-0.42787608264492155,,,,,,,,,,,,
2022-11-15 14:13:16.196645-07:00,51.399627,3.11,2.79,-1.38,0.05,16.75,969.03,35.88,27.0,0.0,-0.000536194,-0.000327145,-0.00141044,32.8213513,-111.787034,386.18840900000004,0.0929626939,-0.522514491,0.0159455954,,,,,,,,,,,,,,2022-11-15 21:13:16.196645+00:00,1.1644580747166056,0.014454735958633518,3.1123008720118976,-1.3848521157748626,2.7872210775896313,0.048589560000000004,296.4208355152776,0.21713279182783268,0.21776609852351347,,,,,,,,0.5208365463923517,-0.8536564249990084,,,,,,,,,,,,
2022-11-15 14:13:16.397355-07:00,51.600337,3.07,2.77,-1.32,-0.15,16.66,969.03,36.11,25.0,0.0,-0.000535507,-0.000693297,-0.0018843,32.8213513,-111.787034,386.187067,0.0921185239,-0.520951379,0.015432229,,,,,,,,,,,,,,2022-11-15 21:13:16.397355+00:00,1.1648196951807874,0.014460611964720463,3.0682524036324264,-1.3251451162055752,2.767338655349698,-0.1518843,295.5875142246249,0.2161975609938187,0.2168272424197915,,,,,,,,0.7914078716267771,-0.6112884595076,,,,,,,,,,,,
2022-11-15 14:13:16.597603-07:00,51.800585,2.94,2.67,-1.24,0.04,16.72,969.02,35.98,25.0,0.0,-4.1975e-05,3.01948e-05,-0.00193839,32.8213513,-111.787034,386.189233,0.0971919309,-0.523429578,0.0219495005,2.05791,-7.99753,6219.21,28.8791,11425.0,0.0998013,-1.0,20.0,-1292.0,78.0,,0.0,,2022-11-15 21:13:16.597603+00:00,1.1645665719379785,0.014456648005643826,2.943841177198328,-1.2444971912445761,2.667850748740041,0.03806161,295.00807807722106,0.21499147890388268,0.21565673259199497,3.040023995343963,295.34218554846376,-1.30120093223205,2.7472588316183506,-0.057699664,0.21650023074675756,0.21583390784370593,0.583958229168518,0.8117837067756216,0.5479906863521959,0.1602523550344516,,,,,,,,,,
2022-11-15 14:13:16.796632-07:00,51.999614,2.9,2.63,-1.23,-0.03,16.64,969.03,36.12,26.0,0.0,-0.000965899,-0.000985882,-0.00153806,32.8213512,-111.787034,386.191705,0.100294029,-0.521015009,0.0229730101,,,,,,,,,,,,,,2022-11-15 21:13:16.796632+00:00,1.164900085787446,0.014461918396957272,2.9029570762742622,-1.2355877077181923,2.6268770057287636,-0.03153806,295.1905924012953,0.2148382059582314,0.21552410715787432,,,,,,,,0.7143089444922824,-0.6998305022062995,,,,,,,,,,,,
2022-11-15 14:13:16.997109-07:00,52.200091,3.18,2.89,-1.31,-0.19,16.67,969.03,36.1,27.0,0.0,-0.00060136,-0.000658351,-0.00172713,32.8213512,-111.787034,386.18935500000003,0.104408318,-0.518037296,0.0223889555,,,,,,,,,,,,,,2022-11-15 21:13:16.997109+00:00,1.1647795040381754,0.014459958837693578,3.1727684476029014,-1.3159225302170432,2.8870066706836166,-0.19172713,294.5039075239,0.2160095015347644,0.2167269730406136,,,,,,,,0.7383420070355438,-0.6744264827590366,,,,,,,,,,,,
2022-11-15 14:13:17.196348-07:00,52.39933,3.28,3.12,-1.01,-0.13,16.85,969.03,35.75,25.0,0.0,-0.000250273,-0.00109755,-0.00150921,32.8213511,-111.787034,386.189294,0.106103437,-0.515720018,0.0256835449,,,,,,,,,,,,,,2022-11-15 21:13:17.196348+00:00,1.1640565374494618,0.014448212698202529,3.2795076204554956,-1.0168736003578975,3.1178740053954765,-0.13150921000000002,288.0633879166875,0.21192344691944315,0.21266793474420503,,,,,,,,0.9749733000258259,-0.2223219832512089,,,,,,,,,,,,
2022-11-15 14:13:17.396796-07:00,52.599778,3.47,3.34,-0.95,-0.0,16.86,969.03,35.66,25.0,0.0,-0.000661815,-0.000404806,-0.00213085,32.8213511,-111.787034,386.18807400000003,0.108935714,-0.515275439,0.022324152,,,,,,,,,,,,,,2022-11-15 21:13:17.396796+00:00,1.1640163989529464,0.014447560698120263,3.4719528147298924,-0.956753383287887,3.3375259266825186,-0.00213085,285.99576808169707,0.2112172506031464,0.2119872852018003,,,,,,,,0.5217911128896978,-0.8530732878887549,,,,,,,,,,,,
2022-11-15 14:13:17.597894-07:00,52.800876,2.85,2.76,-0.71,-0.09,16.93,969.04,35.46,25.0,0.0,-0.000275524,-0.000353129,-0.00191148,32.8213511,-111.787034,386.19063700000004,0.114481144,-0.510706363,0.028800521,2.05592,-8.45371,6216.03,28.8804,11425.0,0.130571,-1.0,20.0,-1292.0,78.0,,0.0,,2022-11-15 21:13:17.597894+00:00,1.1637475162473323,0.014443044353765998,2.8496816365810624,-0.7158663892544007,2.758300335823347,-0.09191147999999999,284.54908095857087,0.20881915794107667,0.2096180895583812,2.976991088454679,288.28253686365275,-0.9222786878225193,2.8259288947868937,-0.0756217358,0.2117071553115235,0.210903235283488,0.7884120194500789,-0.6151475331874854,2.795333766486678,0.1539046284490028,,,,,,,,,,
2022-11-15 14:13:17.797293-07:00,53.000275,2.59,2.37,-1.05,-0.03,17.14,969.03,35.03,26.0,0.0,9.43886e-05,-0.000587767,-0.00164334,32.8213511,-111.787034,386.19173600000005,0.11961964,-0.514273391,0.0234037472,,,,,,,,,,,,,,2022-11-15 21:13:17.797293+00:00,1.1628936438056565,0.014429328716164444,2.592506020450042,-1.0555334581406954,2.367897080705844,-0.03164334,294.02579765728245,0.2123693449736235,0.21318840509805864,,,,,,,,0.98734982661229,0.15855699255687505,,,,,,,,,,,,
2022-11-15 14:13:17.996393-07:00,53.199375,2.69,2.55,-0.86,-0.12,17.06,969.04,35.22,27.0,0.0,-2.55337e-05,-0.000672826,-0.000913799,32.821351,-111.787034,386.19124800000003,0.127981521,-0.514631624,0.0367720635,,,,,,,,,,,,,,2022-11-15 21:13:17.996393+00:00,1.1632262138211162,0.014434579067858519,2.691307350056905,-0.8663666080717161,2.5480471253272827,-0.120913799,288.7786497040259,0.2101869759801503,0.2110740619551724,,,,,,,,0.9992806782647555,-0.03792263238133798,,,,,,,,,,,,
2022-11-15 14:13:18.196693-07:00,53.399675,3.03,2.98,-0.47,0.22,16.78,969.04,35.79,26.0,0.0,-0.000180635,6.09341e-05,-0.00214478,32.821351,-111.787034,386.18529700000005,0.126530909,-0.514637786,0.0311951964,,,,,,,,,,,,,,2022-11-15 21:13:18.196693+00:00,1.1643495999483537,0.014452824420175881,3.0166480983730666,-0.47651888975228474,2.9787741601415654,0.21785522,279.08868322807353,0.20707008293292573,0.20795309741443443,,,,,,,,0.3196363638464555,0.947540286693403,,,,,,,,,,,,
2022-11-15 14:13:18.397068-07:00,53.60005,3.32,3.23,-0.76,0.14,16.62,969.04,36.07,25.0,0.0,-5.78265e-05,-0.000808393,-0.00255674,32.821351,-111.787034,386.188104,0.129220321,-0.517169402,0.0353020684,,,,,,,,,,,,,,2022-11-15 21:13:18.397068+00:00,1.1649925096215143,0.014463271197480447,3.318338112495026,-0.768091137767254,3.2282199170627233,0.13744326,283.3835508677173,0.20921302146165838,0.2101243251486601,,,,,,,,0.9974513163195893,-0.07135034388367507,,,,,,,,,,,,
2022-11-15 14:13:18.598242-07:00,53.801224,3.04,2.88,-0.96,-0.12,16.7,969.03,35.95,25.0,0.0,-0.000340047,-0.000498943,-0.00245611,32.821351,-111.787034,386.18847,0.13010182,-0.519094959,0.0246889401,2.05417,-8.21513,6202.32,28.8815,11400.0,0.0552638,-1.0,18.0,-1298.0,78.0,,0.0,,2022-11-15 21:13:18.598242+00:00,1.1646589472497637,0.014457999812884315,3.035623111540073,-0.9670360932032817,2.8774726531729833,-0.12245610999999999,288.5760213148536,0.21126478075607608,0.21217243209740838,2.971884654444434,283.32861320327856,-0.686928257440885,2.8842643272013477,0.107709944,0.20968712828132902,0.2087819421977634,0.8263363334766561,-0.5631769384273086,2.77023456186184,0.15775222005721753,,,,,,,,,,
2022-11-15 14:13:18.797014-07:00,53.999996,2.81,2.7,-0.81,-0.03,16.68,969.03,35.98,26.0,0.0,-0.000158952,-0.000224692,-0.00221988,32.8213509,-111.787034,386.18917200000004,0.131661384,-0.521973984,0.0327779129,,,,,,,,,,,,,,2022-11-15 21:13:18.797014+00:00,1.1647393156689922,0.01445930577005052,2.818795685602579,-0.8164269445062736,2.6979726020580457,-0.03221988,286.8362126451846,0.20967583311040086,0.21059273163436198,,,,,,,,0.8163753628291062,-0.5775216593043462,,,,,,,,,,,,
2022-11-15 14:13:18.996938-07:00,54.19992,2.69,2.64,-0.4,0.34,16.9,969.04,35.57,26.0,0.0,-0.000197169,-0.000539236,-0.00207277,32.8213509,-111.787034,386.18963,0.130869521,-0.524946259,0.0207422894,,,,,,,,,,,,,,2022-11-15 21:13:18.996938+00:00,1.1638678831685094,0.014444999300965777,2.670018264211424,-0.40656822197533105,2.63888230357142,0.33792723,278.75859796056386,0.20668599272775584,0.20759305511178017,,,,,,,,0.9391860390187657,-0.34340877116381496,,,,,,,,,,,,
2022-11-15 14:13:19.196779-07:00,54.399761,2.74,2.63,-0.73,0.19,16.76,969.04,35.99,26.0,0.0,-0.000278918,0.000137309,-0.00248484,32.8213509,-111.787034,386.18670000000003,0.135878562,-0.529498895,0.0250746524,,,,,,,,,,,,,,2022-11-15 21:13:19.196779+00:00,1.1644299248491814,0.014454129436510171,2.7291265588880678,-0.7360977517432139,2.627982472222144,0.18751516000000001,285.64755655067614,0.20892306565241528,0.20986859391891208,,,,,,,,0.44167243381969595,0.8971763824375819,,,,,,,,,,,,
2022-11-15 14:13:19.397208-07:00,54.60019,2.82,2.7,-0.81,-0.08,16.75,969.03,35.83,24.0,0.0,-0.000825224,-0.000257005,-0.00367409,32.8213508,-111.787034,386.18969100000004,0.138105209,-0.527229943,0.0236098669,,,,,,,,,,,,,,2022-11-15 21:13:19.397208+00:00,1.1644580747166056,0.014454735958633518,2.818167394751866,-0.8167627003063728,2.697214518022392,-0.08367409,286.8472102849467,0.20965525691900233,0.21061703249777572,,,,,,,,0.29734992699220403,-0.9547685692971521,,,,,,,,,,,,
2022-11-15 14:13:19.598048-07:00,54.80103,2.92,2.77,-0.94,0.03,16.59,969.03,36.23,25.0,0.0,-0.00102982,-0.000196818,-0.00415597,32.8213508,-111.787034,386.185632,0.141008865,-0.525290315,0.0273104974,2.05877,-7.7393,6199.07,28.8822,11466.0,0.177284,-1.0,22.0,-1291.0,78.0,,0.0,,2022-11-15 21:13:19.598048+00:00,1.165101110859198,0.014465185517318851,2.9242389400863598,-0.947011125438691,2.7666483887571873,0.025844029999999997,288.8958414436799,0.21100471140783622,0.21198591475478296,2.6053902704304823,288.46391084620484,-0.8041398828963187,2.471278853206978,0.044557022,0.21058547723823912,0.209602071995472,0.18772119336970655,-0.9822223544390818,1.2537555845501234,0.2023519719166292,,,,,,,,,,
2022-11-15 14:13:19.796814-07:00,54.999796,2.58,2.5,-0.62,-0.03,16.75,969.04,35.87,27.0,0.0,-0.000757718,9.42479e-05,-0.00393938,32.8213508,-111.787034,386.18291600000003,0.145657347,-0.521921725,0.029387814,,,,,,,,,,,,,,2022-11-15 21:13:19.796814+00:00,1.1644700914557646,0.014454782033643442,2.574975015186118,-0.6262592425050436,2.497658041047605,-0.03393938,284.07606505064643,0.20799642050130313,0.2090075881012391,,,,,,,,0.12343270337865647,0.9923529451443355,,,,,,,,,,,,
2022-11-15 14:13:19.996802-07:00,55.199784,1.98,1.77,-0.89,0.13,16.87,969.04,35.61,26.0,0.0,-0.000772912,6.25243e-05,-0.00296061,32.8213507,-111.787034,386.183954,0.150010531,-0.519299693,0.0325614512,,,,,,,,,,,,,,2022-11-15 21:13:19.996802+00:00,1.16398827499147,0.014446954780994304,1.9804434432399989,-0.8945685944882723,1.7668908459855635,0.12703939,296.8528809010749,0.2104309054968031,0.21144825691848584,,,,,,,,0.08063107027428251,0.9967440145325297,,,,,,,,,,,,
2022-11-15 14:13:20.196965-07:00,55.399947,1.94,1.48,-1.25,0.17,16.96,969.05,35.4,25.0,0.0,-0.000493023,3.75659e-05,-0.00216592,32.8213507,-111.787034,386.189722,0.153552973,-0.517002741,0.0340782204,,,,,,,,,,,,,,2022-11-15 21:13:20.196965+00:00,1.1636391822608954,0.014441135924816441,1.9368402082991405,-1.2539243476715298,1.4761516598238766,0.16783408000000002,310.3464019144577,0.2149715982837252,0.21597557864609931,,,,,,,,0.07597480179309561,0.9971097379388589,,,,,,,,,,,,
2022-11-15 14:13:20.396376-07:00,55.599358,1.72,0.96,-1.43,-0.06,17.59,969.05,34.01,25.0,0.0,-0.000309225,-0.000213814,-0.00206663,32.8213507,-111.787034,386.189722,0.1521827,-0.518221016,0.0333551873,,,,,,,,,,,,,,2022-11-15 21:13:20.396376+00:00,1.1611177105513804,0.014400215610630514,1.7223592472816274,-1.432758612428289,0.9558891856324655,-0.06206663,326.290092881413,0.21777722773764566,0.2187303079908141,,,,,,,,0.5687336572868857,-0.8225217486906247,,,,,,,,,,,,
2022-11-15 14:13:20.597770-07:00,55.800752,2.02,0.83,-1.84,-0.13,17.74,969.06,33.7,24.0,0.0,-0.00100835,-9.84347e-05,-0.00189488,32.8213507,-111.787034,386.19130900000005,0.155880352,-0.515576442,0.031575716,2.05503,-8.07245,6188.91,28.8838,11424.0,0.114605,-1.0,17.0,-1292.0,78.0,,0.0,,2022-11-15 21:13:20.597770+00:00,1.1605309457815343,0.014390552725114622,2.01821702253539,-1.8423497413269414,0.8239826337272937,-0.13189488,335.90363407373707,0.2253717053284983,0.22627941499050908,1.924743672372132,325.1952587142734,-1.5550336619414329,1.0849299407688457,0.043777584,0.22103154450561932,0.22006185618622398,0.09715773790756312,-0.9952689957818868,1.6530861299607673,0.217994539659471,,,,,,,,,,
2022-11-15 14:13:20.796636-07:00,55.999618,1.87,0.79,-1.69,0.1,17.13,969.07,35.02,26.0,0.0,-0.00102813,-0.000238621,-0.00229357,32.8213506,-111.787034,386.18944700000003,0.160973027,-0.516136011,0.0325682214,,,,,,,,,,,,,,2022-11-15 21:13:20.796636+00:00,1.1629817089398948,0.014430162714048293,1.8653133874224885,-1.6924514605791026,0.7842206876136468,0.09770643000000001,335.1387026112906,0.22238617633146415,0.22334663709040828,,,,,,,,0.22608292640024452,-0.9741080588878739,,,,,,,,,,,,
2022-11-15 14:13:20.996531-07:00,56.199513,2.09,1.39,-1.55,0.15,17.38,969.05,34.42,26.0,0.0,-0.00118697,0.000257101,-0.00269108,32.8213506,-111.787034,386.189111,0.162716079,-0.514652944,0.032280016,,,,,,,,,,,,,,2022-11-15 21:13:20.996531+00:00,1.1619569860796075,0.014413829748103924,2.080988496322015,-1.5536841477013015,1.3844055370469457,0.14730891999999998,318.2974620904687,0.2198025732497866,0.22082578381026588,,,,,,,,0.2116937061919533,0.9773360602979483,,,,,,,,,,,,
2022-11-15 14:13:21.197025-07:00,56.400007,2.16,1.47,-1.58,0.12,17.69,969.04,33.76,26.0,0.0,-0.000637282,-7.06575e-05,-0.00356656,32.8213506,-111.787034,386.185449,0.169424953,-0.513956872,0.0311451272,,,,,,,,,,,,,,2022-11-15 21:13:21.197025+00:00,1.1607065036206374,0.014393696109863671,2.157697072367732,-1.584410567620252,1.464684201224808,0.11643344,317.24863236529865,0.22032101322170194,0.22138629781266306,,,,,,,,0.11019795281255589,-0.9939096594741001,,,,,,,,,,,,
2022-11-15 14:13:21.397269-07:00,56.600251,2.2,1.37,-1.73,-0.02,17.67,969.04,33.93,25.0,0.0,-0.000262109,-0.000134027,-0.00291748,32.8213506,-111.787034,386.186365,0.175408295,-0.512930814,0.032466062,,,,,,,,,,,,,,2022-11-15 21:13:21.397269+00:00,1.1607863266385603,0.014394990397499592,2.206705586004234,-1.7343201028785395,1.3644351666728844,-0.02291748,321.80694108394357,0.2231213754083276,0.22419504458564385,,,,,,,,0.4552731287322449,-0.8903518283545853,,,,,,,,,,,,
2022-11-15 14:13:21.598178-07:00,56.80116,2.19,1.5,-1.6,-0.04,17.93,969.05,33.24,25.0,0.0,-0.000894224,-0.000440152,-0.00280015,32.8213505,-111.787034,386.185968,0.177912191,-0.513307733,0.0356701216,2.05669,-8.02037,6197.78,28.8851,11441.0,0.109664,-1.0,20.0,-1299.0,78.0,,0.0,,2022-11-15 21:13:21.598178+00:00,1.1597614510296423,0.014378228493700953,2.1928839001551896,-1.605090161207158,1.4941303068861884,-0.04280015,317.05045659012836,0.22066113165954054,0.22177841376997184,2.24227009681639,316.9481950110793,-1.6350360772318928,1.5303527421079224,0.024956845999999998,0.222348103702502,0.22122920624105236,0.44161832284420866,-0.8972030187913259,2.1427911156549184,0.18328717396668026,,,,,,,,,,
2022-11-15 14:13:21.796453-07:00,56.999435,2.31,1.69,-1.57,0.0,17.6,969.05,33.91,26.0,0.0,-0.000332352,-0.000377633,-0.00291178,32.8213505,-111.787034,386.18178700000004,0.183916971,-0.513507948,0.0350785298,,,,,,,,,,,,,,2022-11-15 21:13:21.796453+00:00,1.1610777752904842,0.014399567964249684,2.3067444846885357,-1.5757943620038957,1.6846193179225133,-0.00291178,313.0883110684856,0.2201022854673988,0.22127277158886055,,,,,,,,0.750679050215309,-0.6606670595450038,,,,,,,,,,,,
2022-11-15 14:13:21.997262-07:00,57.200244,2.35,1.65,-1.67,0.08,16.78,969.04,35.7,26.0,0.0,-0.000666352,-0.000208846,-0.0030198,32.8213505,-111.787034,386.178308,0.186304499,-0.512418339,0.0370019187,,,,,,,,,,,,,,2022-11-15 21:13:21.997262+00:00,1.1643495999483537,0.014452824420175881,2.3473194408662597,-1.6755651924496202,1.6438947178332184,0.0769802,315.54663394754033,0.22194022544829306,0.22310799075537055,,,,,,,,0.29907201051139404,-0.9542305447472705,,,,,,,,,,,,
2022-11-15 14:13:22.196543-07:00,57.399525,2.32,1.51,-1.76,0.1,17.04,969.04,35.22,26.0,0.0,-0.00099022,-0.000397502,-0.00183011,32.8213505,-111.787034,386.182581,0.193157245,-0.51645621,0.0368216057,,,,,,,,,,,,,,2022-11-15 21:13:22.196543+00:00,1.163306383793467,0.014435880769251648,2.3186473832564443,-1.7654780481468324,1.5030678459050366,0.09816989000000001,319.5900591755732,0.223666083402397,0.2248521062486785,,,,,,,,0.37253279106150655,-0.9280190297531209,,,,,,,,,,,,
2022-11-15 14:13:22.397067-07:00,57.600049,2.45,1.42,-1.98,0.21,16.48,969.05,36.45,25.0,0.0,-0.000776143,0.00039534,-0.0010465,32.8213504,-111.787034,386.18306900000005,0.193964592,-0.515713004,0.0331676939,,,,,,,,,,,,,,2022-11-15 21:13:22.397067+00:00,1.1655676662145094,0.014472470796535247,2.435782747231643,-1.9844004605191725,1.4125127978190586,0.2089535,324.55642172445727,0.2282466537733917,0.22938910069189522,,,,,,,,0.4538769203816296,0.891064386643798,,,,,,,,,,,,
2022-11-15 14:13:22.598256-07:00,57.801238,2.44,1.41,-1.98,-0.0,16.79,969.04,35.74,24.0,0.0,-0.000368478,0.000249551,-0.000577853,32.8213504,-111.787034,386.188684,0.192050428,-0.517426529,0.0300109988,2.0577,-8.11023,6211.59,28.8858,11458.0,0.155635,-1.0,18.0,-1289.0,78.0,,0.0,,2022-11-15 21:13:22.598256+00:00,1.1643094416535358,0.014452172000959102,2.4303241371638697,-1.984465513538306,1.402986827186362,-0.000577853,324.74027236825765,0.22825107385810503,0.2293815286675729,2.3465379968459974,320.39596000163993,-1.8069493104950367,1.4893877978564576,0.0748096202,0.22578689329473028,0.22461535092300008,0.5607509079677853,0.8279845525209419,-0.6609505563141087,0.16956568951018913,,,,,,,,,,
