Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H20,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC
2022-11-15 14:15:23.796982-07:00,178.999964,2.95,2.0,-2.16,-0.12,17.08,968.35,33.97,57.0,2.0,1.72503,-0.730282,-0.0449405,32.8211363,-111.786027,391.917877,23.1819972,-2.21188899,1.03184187,,,,,,,,,,,,,,2022-11-15 21:15:23.796982+00:00
2022-11-15 14:15:23.996487-07:00,179.199469,3.15,1.85,-2.54,-0.25,16.97,968.35,34.21,44.0,2.0,1.67158,-0.732698,-0.0372338,32.8211351,-111.786023,391.917511,23.1480517,-2.23833541,0.857893249,,,,,,,,,,,,,,2022-11-15 21:15:23.996487+00:00
2022-11-15 14:15:24.197330-07:00,179.400312,3.4,1.95,-2.77,-0.3,16.94,968.34,34.31,31.0,2.0,1.6162,-0.746734,-0.0378995,32.8211339,-111.78602,391.913116,23.16074,-1.88967758,0.632696376,,,,,,,,,,,,,,2022-11-15 21:15:24.197330+00:00
2022-11-15 14:15:24.396859-07:00,179.599841,3.78,2.51,-2.82,-0.11,17.07,968.32,34.07,55.0,2.0,1.57478,-0.757478,-0.0386932,32.8211326,-111.786017,391.924072,23.1962666,-1.73512407,0.631127258,,,,,,,,,,,,,,2022-11-15 21:15:24.396859+00:00
2022-11-15 14:15:24.597831-07:00,179.800813,3.58,2.37,-2.68,-0.1,17.28,968.33,33.59,28.0,2.0,1.55312,-0.753668,-0.0419204,32.8211313,-111.786014,391.92511,22.9058402,-1.40515738,0.953447805,2.04627,-3.86238,6126.19,29.036,11441.0,-0.650089,-1.0,16.0,-1303.0,77.0,,0.0,,2022-11-15 21:15:24.597831+00:00
2022-11-15 14:15:24.796695-07:00,179.999677,3.52,2.38,-2.6,-0.07,17.42,968.34,33.29,30.0,2.0,1.52394,-0.757369,-0.0440126,32.8211299,-111.786011,391.92572,22.4268223,-0.72954488,1.00060944,,,,,,,,,,,,,,2022-11-15 21:15:24.796695+00:00
2022-11-15 14:15:24.997106-07:00,180.200088,3.51,2.25,-2.69,-0.03,17.64,968.35,32.84,44.0,2.0,1.52363,-0.752007,-0.0361824,32.8211286,-111.786008,391.927612,22.4962049,-0.21048274,0.889120395,,,,,,,,,,,,,,2022-11-15 21:15:24.997106+00:00
2022-11-15 14:15:25.196856-07:00,180.399838,3.35,2.6,-2.12,0.04,17.89,968.34,32.36,41.0,2.0,1.52307,-0.769142,-0.0862404,32.8211272,-111.786005,391.910919,22.5805695,-0.234821221,1.15381081,,,,,,,,,,,,,,2022-11-15 21:15:25.196856+00:00
2022-11-15 14:15:25.396780-07:00,180.599762,4.0,3.01,-2.64,0.06,17.39,968.35,33.35,30.0,2.0,1.588,-0.77283,-0.0322106,32.8211258,-111.786001,391.89743,22.4707638,0.378976298,1.12245736,,,,,,,,,,,,,,2022-11-15 21:15:25.396780+00:00
2022-11-15 14:15:25.597907-07:00,180.800889,4.22,2.95,-3.01,-0.03,17.25,968.33,33.61,24.0,2.0,1.63808,-0.780579,-0.0211794,32.8211244,-111.785998,391.919281,22.4388766,0.24806774,1.10796778,2.0444,-3.8558,6126.55,29.0366,11426.0,-0.645309,-1.0,15.0,-1305.0,77.0,,0.0,,2022-11-15 21:15:25.597907+00:00
2022-11-15 14:15:25.797073-07:00,181.000055,4.45,3.23,-3.06,0.09,16.87,968.31,34.43,35.0,2.0,1.69681,-0.814655,-0.0214831,32.821123,-111.785994,391.929016,22.5241215,-0.0607432693,0.596237504,,,,,,,,,,,,,,2022-11-15 21:15:25.797073+00:00
2022-11-15 14:15:25.997278-07:00,181.20026,4.11,3.07,-2.73,0.03,16.68,968.32,34.79,24.0,2.0,1.73123,-0.853346,-0.0533455,32.8211216,-111.78599,391.923584,22.5197987,-0.54068944,0.639519409,,,,,,,,,,,,,,2022-11-15 21:15:25.997278+00:00
2022-11-15 14:15:26.196973-07:00,181.399955,4.46,3.21,-3.1,0.02,16.58,968.32,35.07,33.0,2.0,1.75091,-0.896056,-0.0545892,32.82112,-111.785986,391.904938,22.4267488,-1.13866465,0.908389822,,,,,,,,,,,,,,2022-11-15 21:15:26.196973+00:00
2022-11-15 14:15:26.397329-07:00,181.600311,4.19,2.25,-3.52,-0.21,16.69,968.33,34.86,64.0,2.0,1.73354,-0.934846,-0.0707307,32.8211183,-111.785982,391.867798,22.4545272,-1.59005508,0.902172827,,,,,,,,,,,,,,2022-11-15 21:15:26.397329+00:00
2022-11-15 14:15:26.597244-07:00,181.800226,3.99,1.36,-3.69,-0.7,16.53,968.34,35.23,34.0,2.0,1.68334,-0.981585,-0.0493806,32.8211165,-111.785979,391.829285,22.4759639,-1.92283229,0.986889043,2.04619,-3.95614,6127.37,29.0375,11379.0,-0.628448,-1.0,12.0,-1267.0,77.0,,0.0,,2022-11-15 21:15:26.597244+00:00
2022-11-15 14:15:26.797287-07:00,182.000269,4.0,1.25,-3.75,-0.58,16.48,968.35,35.28,25.0,2.0,1.63363,-1.00277,-0.0480356,32.8211148,-111.785975,391.808105,22.5083903,-2.14204416,1.75640561,,,,,,,,,,,,,,2022-11-15 21:15:26.797287+00:00
2022-11-15 14:15:26.997194-07:00,182.200176,4.25,1.65,-3.84,-0.75,16.26,968.35,35.78,46.0,2.0,1.60135,-0.978776,-0.0351829,32.8211129,-111.785972,391.792297,22.5076955,-1.8162856,2.42357047,,,,,,,,,,,,,,2022-11-15 21:15:26.997194+00:00
2022-11-15 14:15:27.197039-07:00,182.400021,4.11,1.78,-3.64,-0.71,16.27,968.34,35.76,30.0,2.0,1.58286,-0.935533,-0.0446366,32.8211112,-111.785969,391.784546,22.0835594,-1.61314121,2.77658481,,,,,,,,,,,,,,2022-11-15 21:15:27.197039+00:00
2022-11-15 14:15:27.397139-07:00,182.600121,4.07,1.45,-3.73,-0.73,16.45,968.36,35.35,25.0,2.0,1.59958,-0.89551,-0.0149838,32.8211097,-111.785965,391.761993,15.6633633,-1.64197452,3.14061835,,,,,,,,,,,,,,2022-11-15 21:15:27.397139+00:00
2022-11-15 14:15:27.597311-07:00,182.800293,4.08,0.33,-3.97,-0.91,16.45,968.35,35.4,17.0,2.0,1.57164,-0.847354,0.031874,32.8211082,-111.785962,391.758026,11.8341688,-2.56153372,3.63540189,2.04793,-4.54577,6110.26,29.0385,11448.0,-0.600913,-1.0,13.0,-1306.0,77.0,,0.0,,2022-11-15 21:15:27.597311+00:00
2022-11-15 14:15:27.796685-07:00,182.999667,3.93,0.52,-3.81,-0.81,16.35,968.36,35.58,27.0,2.0,1.51931,-0.786775,0.00559017,32.8211068,-111.785959,391.748596,10.0174174,-2.80184749,3.65727588,,,,,,,,,,,,,,2022-11-15 21:15:27.796685+00:00
2022-11-15 14:15:27.996837-07:00,183.199819,3.97,-0.04,-3.97,-0.13,16.28,968.37,35.73,34.0,2.0,1.48322,-0.737883,0.0329898,32.8211056,-111.785956,391.769775,2.27518027,-2.11119202,3.39245638,,,,,,,,,,,,,,2022-11-15 21:15:27.996837+00:00
2022-11-15 14:15:28.196837-07:00,183.399819,4.15,-0.26,-4.14,0.06,16.41,968.36,35.44,23.0,2.0,1.40865,-0.74136,0.0213122,32.8211044,-111.785953,391.780731,0.133753454,-2.21192132,3.82288465,,,,,,,,,,,,,,2022-11-15 21:15:28.196837+00:00
2022-11-15 14:15:28.397291-07:00,183.600273,4.48,-0.13,-4.48,-0.0,16.3,968.36,35.69,19.0,2.0,1.32131,-0.691228,0.0850142,32.8211032,-111.78595,391.793427,-0.0833931172,-2.41243623,4.30089713,,,,,,,,,,,,,,2022-11-15 21:15:28.397291+00:00
2022-11-15 14:15:28.597360-07:00,183.800342,4.79,-0.09,-4.79,-0.07,16.37,968.37,35.58,22.0,2.0,1.25492,-0.63121,0.0531462,32.8211022,-111.785947,391.81015,-0.102615094,-2.10732453,4.60851509,2.04474,-4.37299,6090.73,29.0395,11377.0,-0.584036,-1.0,15.0,-1281.0,77.0,,0.0,,2022-11-15 21:15:28.597360+00:00
2022-11-15 14:15:28.796553-07:00,183.999535,4.6,-0.32,-4.59,0.06,16.2,968.35,36.03,29.0,2.0,1.2118,-0.570195,0.0444089,32.8211012,-111.785945,391.820282,-0.10230684,-1.23031423,4.38967841,,,,,,,,,,,,,,2022-11-15 21:15:28.796553+00:00
2022-11-15 14:15:28.997173-07:00,184.200155,4.68,-0.25,-4.67,0.07,16.27,968.38,35.75,42.0,2.0,1.19207,-0.506373,0.0196053,32.8211004,-111.785943,391.823547,-0.17536432,-0.00430400352,4.34090512,,,,,,,,,,,,,,2022-11-15 21:15:28.997173+00:00
2022-11-15 14:15:29.197307-07:00,184.400289,4.34,0.07,-4.34,-0.04,16.36,968.36,35.55,17.0,2.0,1.22079,-0.448097,0.0138901,32.8210996,-111.78594,391.827759,-0.0626868804,0.791852498,3.61869209,,,,,,,,,,,,,,2022-11-15 21:15:29.197307+00:00
2022-11-15 14:15:29.397228-07:00,184.60021,4.23,0.9,-4.13,0.0,16.38,968.37,35.46,33.0,2.0,1.26849,-0.403111,0.0154249,32.8210989,-111.785938,391.827423,-0.000292913562,1.22420229,3.17351444,,,,,,,,,,,,,,2022-11-15 21:15:29.397228+00:00
2022-11-15 14:15:29.598257-07:00,184.801239,4.98,1.7,-4.68,0.19,16.68,968.37,34.83,12.0,2.0,1.31457,-0.394708,-0.0167329,32.8210986,-111.785937,391.826996,0.0509251067,1.59198811,2.97963084,2.05058,-4.19717,6078.24,29.04,11448.0,-0.546764,-1.0,14.0,-1302.0,77.0,,0.0,,2022-11-15 21:15:29.598257+00:00
2022-11-15 14:15:29.797155-07:00,185.000137,4.74,0.84,-4.67,-0.02,16.77,968.36,34.64,174.0,2.0,1.48345,-0.359701,-0.00441896,32.8210978,-111.785932,391.809631,-0.00358735298,2.87123831,3.11084373,,,,,,,,,,,,,,2022-11-15 21:15:29.797155+00:00
2022-11-15 14:15:29.996938-07:00,185.19992,4.36,1.12,-4.2,-0.3,16.71,968.36,34.72,15.0,2.0,1.54558,-0.331145,-0.0128907,32.8210972,-111.785929,391.803436,0.00510365864,1.9450023,3.45688813,,,,,,,,,,,,,,2022-11-15 21:15:29.996938+00:00
2022-11-15 14:15:30.196717-07:00,185.399699,4.03,0.88,-3.92,-0.36,16.63,968.36,34.96,227.0,2.0,1.64161,-0.287064,0.0130679,32.8210967,-111.785925,391.801392,-0.148472543,1.34878424,3.71606716,,,,,,,,,,,,,,2022-11-15 21:15:30.196717+00:00
2022-11-15 14:15:30.396888-07:00,185.59987,3.62,0.19,-3.62,0.02,16.27,968.36,35.75,32.0,2.0,1.67784,-0.236814,0.0147593,32.8210963,-111.785921,391.814636,-0.16770205,0.780671413,3.82728669,,,,,,,,,,,,,,2022-11-15 21:15:30.396888+00:00
2022-11-15 14:15:30.598354-07:00,185.801336,3.99,0.07,-3.99,0.01,16.27,968.36,35.76,20.0,2.0,1.71301,-0.179441,0.0141907,32.8210959,-111.785918,391.826904,-0.207227941,0.53510948,4.05025053,2.04749,-4.00192,6070.36,29.0412,11425.0,-0.517397,-1.0,17.0,-1300.0,77.0,,0.0,,2022-11-15 21:15:30.598354+00:00
2022-11-15 14:15:30.797151-07:00,186.000133,4.04,-0.16,-4.03,0.18,16.2,968.36,35.98,17.0,2.0,1.72334,-0.123248,-0.00107753,32.8210956,-111.785914,391.835327,-0.210590698,0.652676326,3.98454915,,,,,,,,,,,,,,2022-11-15 21:15:30.797151+00:00
2022-11-15 14:15:30.996998-07:00,186.19998,4.37,0.01,-4.36,0.19,16.04,968.38,36.38,17.0,2.0,1.74024,-0.0856337,-0.00463217,32.8210955,-111.78591,391.83551,-0.184118196,1.01889357,3.82388322,,,,,,,,,,,,,,2022-11-15 21:15:30.996998+00:00
2022-11-15 14:15:31.196928-07:00,186.39991,4.39,-0.02,-4.39,0.19,16.02,968.38,36.38,16.0,2.0,1.77117,-0.0739235,0.0180066,32.8210954,-111.785906,391.825592,-0.153612097,1.32638785,3.79515686,,,,,,,,,,,,,,2022-11-15 21:15:31.196928+00:00
2022-11-15 14:15:31.397038-07:00,186.60002,4.71,-0.01,-4.7,0.17,16.08,968.37,36.19,44.0,2.0,1.85182,-0.0432725,2.73827e-05,32.8210954,-111.785903,391.81488,-0.203380452,1.49246797,3.78314362,,,,,,,,,,,,,,2022-11-15 21:15:31.397038+00:00
2022-11-15 14:15:31.597440-07:00,186.800422,4.76,-0.04,-4.75,-0.23,16.05,968.38,36.26,30.0,2.0,1.90539,-0.0104262,-0.00046515,32.8210953,-111.785898,391.808044,-0.206804406,1.34683529,3.55517967,2.04928,-4.30723,6071.86,29.0423,11397.0,-0.495847,-1.0,11.0,-1272.0,77.0,,0.0,,2022-11-15 21:15:31.597440+00:00
2022-11-15 14:15:31.796980-07:00,186.999962,4.79,0.13,-4.78,0.15,16.05,968.38,36.22,13.0,2.0,1.97741,0.0159567,0.00252223,32.8210954,-111.785894,391.795563,-0.17714947,1.35248754,3.27702964,,,,,,,,,,,,,,2022-11-15 21:15:31.796980+00:00
2022-11-15 14:15:31.996771-07:00,187.199753,4.87,0.07,-4.86,0.17,16.02,968.38,36.44,15.0,2.0,2.03978,0.0400065,0.00487175,32.8210955,-111.78589,391.782562,-0.0959855141,1.26598224,3.0400429,,,,,,,,,,,,,,2022-11-15 21:15:31.996771+00:00
2022-11-15 14:15:32.197290-07:00,187.400272,4.62,0.06,-4.62,0.06,16.15,968.38,36.03,22.0,2.0,2.06733,0.0500847,-0.00711898,32.8210956,-111.785885,391.77655,-0.0829267157,1.02435196,2.88377067,,,,,,,,,,,,,,2022-11-15 21:15:32.197290+00:00
2022-11-15 14:15:32.396938-07:00,187.59992,4.65,0.06,-4.65,0.12,16.17,968.38,36.03,18.0,2.0,2.07755,0.0629199,0.014588,32.8210958,-111.785881,391.769379,-0.0218085295,0.707831165,2.66999436,,,,,,,,,,,,,,2022-11-15 21:15:32.396938+00:00
2022-11-15 14:15:32.597950-07:00,187.800932,4.85,0.07,-4.85,0.03,16.22,968.39,35.94,19.0,2.0,2.08613,0.0649956,0.026607,32.8210959,-111.785876,391.763763,-0.103759045,0.546228069,2.69285185,,,,,,,,,,,,,,2022-11-15 21:15:32.597950+00:00
2022-11-15 14:15:32.796803-07:00,187.999785,4.97,0.29,-4.95,0.14,16.47,968.38,35.3,7.0,2.0,2.07167,0.0494839,0.0106089,32.821096,-111.785872,391.765656,-0.0590755954,0.589445487,2.65051095,,,,,,,,,,,,,,2022-11-15 21:15:32.796803+00:00
2022-11-15 14:15:32.997301-07:00,188.200283,4.8,0.22,-4.79,0.1,16.23,968.39,35.81,20.0,2.0,2.07428,0.0488099,0.0319419,32.8210961,-111.785868,391.763275,-0.102889282,0.369478363,2.95660206,,,,,,,,,,,,,,2022-11-15 21:15:32.997301+00:00
2022-11-15 14:15:33.197053-07:00,188.400035,4.85,-0.13,-4.85,-0.23,16.03,968.38,36.31,16.0,2.0,2.06459,0.0569509,0.00982612,32.8210961,-111.785863,391.767487,-0.15548408,0.226037769,3.67585318,,,,,,,,,,,,,,2022-11-15 21:15:33.197053+00:00
2022-11-15 14:15:33.396608-07:00,188.59959,4.7,-0.03,-4.7,-0.12,15.87,968.37,36.73,16.0,2.0,2.04609,0.0964845,0.0135669,32.8210962,-111.785859,391.777893,-0.10288245,-0.342350872,3.86914255,,,,,,,,,,,,,,2022-11-15 21:15:33.396608+00:00
2022-11-15 14:15:33.598273-07:00,188.801255,4.83,-0.08,-4.83,0.0,15.84,968.38,36.75,14.0,2.0,2.03643,0.131001,0.00169741,32.8210964,-111.785855,391.786621,-0.112503397,-0.263807424,3.65861434,2.04765,-3.63568,6059.32,29.0427,11456.0,-0.488674,-1.0,15.0,-1314.0,77.0,,0.0,,2022-11-15 21:15:33.598273+00:00
2022-11-15 14:15:33.796827-07:00,188.999809,4.82,-0.12,-4.82,-0.04,16.03,968.39,36.26,17.0,2.0,2.01541,0.150896,0.0290073,32.8210967,-111.78585,391.791504,-0.193988871,0.242412735,3.43733891,,,,,,,,,,,,,,2022-11-15 21:15:33.796827+00:00
2022-11-15 14:15:33.996712-07:00,189.199694,4.94,-0.14,-4.93,-0.09,15.9,968.37,36.52,18.0,2.0,2.02042,0.172856,0.0276672,32.821097,-111.785846,391.798279,-0.198753868,0.824903534,3.40586735,,,,,,,,,,,,,,2022-11-15 21:15:33.996712+00:00
2022-11-15 14:15:34.197293-07:00,189.400275,5.06,-0.13,-5.05,-0.34,16.04,968.37,36.3,29.0,2.0,2.0498,0.199042,0.0301951,32.8210974,-111.785842,391.804565,-0.198593075,1.27801532,3.34341971,,,,,,,,,,,,,,2022-11-15 21:15:34.197293+00:00
2022-11-15 14:15:34.396998-07:00,189.59998,4.88,-0.06,-4.88,-0.07,15.92,968.36,36.52,21.0,2.0,2.09174,0.218809,0.0249543,32.8210979,-111.785837,391.81015,-0.202894728,1.47695266,3.13218452,,,,,,,,,,,,,,2022-11-15 21:15:34.396998+00:00
2022-11-15 14:15:34.597742-07:00,189.800724,4.83,0.01,-4.83,-0.01,15.92,968.37,36.56,25.0,2.0,2.11022,0.234003,0.0123167,32.8210983,-111.785833,391.816132,-0.194437032,1.66035591,3.00570479,2.04669,-4.00891,6052.01,29.0432,11385.0,-0.454023,-1.0,15.0,-1296.0,77.0,,0.0,,2022-11-15 21:15:34.597742+00:00
2022-11-15 14:15:34.796391-07:00,189.999373,4.69,0.06,-4.69,0.12,15.87,968.36,36.68,27.0,2.0,2.15177,0.248595,0.00688152,32.8210988,-111.785828,391.819,-0.167141059,1.71133816,2.95832749,,,,,,,,,,,,,,2022-11-15 21:15:34.796391+00:00
2022-11-15 14:15:34.996517-07:00,190.199499,4.77,-0.0,-4.77,-0.01,15.86,968.35,36.66,16.0,2.0,2.21016,0.257719,0.0116162,32.8210992,-111.785824,391.82373,-0.101828786,1.41938395,2.83043465,,,,,,,,,,,,,,2022-11-15 21:15:34.996517+00:00
2022-11-15 14:15:35.196870-07:00,190.399852,5.09,-0.04,-5.08,-0.32,16.22,968.36,35.79,17.0,2.0,2.24422,0.257521,0.0287382,32.8210997,-111.785819,391.828125,1.99870118,0.969237385,2.06613881,,,,,,,,,,,,,,2022-11-15 21:15:35.196870+00:00
2022-11-15 14:15:35.397234-07:00,190.600216,4.47,0.09,-4.47,0.08,16.24,968.37,35.75,14.0,2.0,2.28515,0.225706,0.0268698,32.8211002,-111.785814,391.839447,4.60489469,0.934324051,1.61758201,,,,,,,,,,,,,,2022-11-15 21:15:35.397234+00:00
2022-11-15 14:15:35.597337-07:00,190.800319,4.46,0.03,-4.46,0.08,16.31,968.37,35.58,57.0,2.0,2.30651,0.208875,0.0131944,32.8211005,-111.785809,391.846527,5.55791744,1.22975845,1.59675497,2.04994,-4.34078,6047.71,29.044,11443.0,-0.482474,-1.0,14.0,-1298.0,77.0,,0.0,,2022-11-15 21:15:35.597337+00:00
2022-11-15 14:15:35.796686-07:00,190.999668,4.35,0.14,-4.34,0.19,16.33,968.37,35.63,17.0,2.0,2.33903,0.166562,0.0155057,32.8211008,-111.785804,391.843109,5.56919005,1.76629436,1.54460897,,,,,,,,,,,,,,2022-11-15 21:15:35.796686+00:00
2022-11-15 14:15:35.996838-07:00,191.19982,4.33,-0.05,-4.33,0.15,16.37,968.37,35.45,43.0,2.0,2.40409,0.133692,-0.0308874,32.821101,-111.785799,391.83667,5.62094608,1.71434058,1.31857278,,,,,,,,,,,,,,2022-11-15 21:15:35.996838+00:00
2022-11-15 14:15:36.197323-07:00,191.400305,4.32,0.04,-4.32,0.15,16.41,968.36,35.36,21.0,2.0,2.46702,0.0940561,-0.055421,32.8211011,-111.785794,391.825775,5.62679868,1.32579916,1.38526007,,,,,,,,,,,,,,2022-11-15 21:15:36.197323+00:00
2022-11-15 14:15:36.396677-07:00,191.599659,3.9,0.13,-3.89,0.2,16.32,968.34,35.61,24.0,2.0,2.52699,0.0502086,-0.000992345,32.8211012,-111.785788,391.829041,5.63304691,0.786443203,1.54052784,,,,,,,,,,,,,,2022-11-15 21:15:36.396677+00:00
2022-11-15 14:15:36.597728-07:00,191.80071,3.94,0.0,-3.93,0.21,16.23,968.35,35.81,22.0,2.0,2.54667,0.0321614,0.00144067,32.8211012,-111.785783,391.833344,5.56163629,0.537207306,1.78250351,2.04779,-4.48141,6049.09,29.0455,11438.0,-0.454505,-1.0,17.0,-1305.0,77.0,,0.0,,2022-11-15 21:15:36.597728+00:00
2022-11-15 14:15:36.796982-07:00,191.999964,4.05,-0.11,-4.05,0.03,16.31,968.34,35.58,6.0,2.0,2.55823,0.020918,-0.0044489,32.8211013,-111.785777,391.853119,5.51953307,0.621343637,2.36500191,,,,,,,,,,,,,,2022-11-15 21:15:36.796982+00:00
2022-11-15 14:15:36.996729-07:00,192.199711,4.1,-0.2,-4.09,0.11,15.95,968.35,36.41,37.0,2.0,2.58316,0.0263675,-0.00634912,32.8211013,-111.785772,391.860352,5.43321966,0.900738166,2.5817814,,,,,,,,,,,,,,2022-11-15 21:15:36.996729+00:00
2022-11-15 14:15:37.196869-07:00,192.399851,4.07,-0.06,-4.06,0.13,16.14,968.34,35.92,31.0,2.0,2.60406,0.0509794,-0.0177181,32.8211015,-111.785766,391.869568,5.43220594,0.538813502,2.49553327,,,,,,,,,,,,,,2022-11-15 21:15:37.196869+00:00
2022-11-15 14:15:37.396702-07:00,192.599684,4.0,-0.07,-3.99,0.24,16.08,968.35,36.11,22.0,2.0,2.599,0.0683404,-0.00184248,32.8211016,-111.785761,391.864349,5.44998568,-0.0362850235,2.30522525,,,,,,,,,,,,,,2022-11-15 21:15:37.396702+00:00
2022-11-15 14:15:37.597822-07:00,192.800804,4.01,0.04,-4.01,0.17,16.23,968.34,35.77,16.0,2.0,2.58757,0.0631085,0.01297,32.8211018,-111.785755,391.86615,5.50326342,0.0118347404,1.91135369,2.05008,-3.72095,6044.34,29.0468,11380.0,-0.332481,-1.0,13.0,-1279.0,77.0,,0.0,,2022-11-15 21:15:37.597822+00:00
2022-11-15 14:15:37.796441-07:00,192.999423,4.13,-0.04,-4.13,0.12,16.09,968.34,36.08,41.0,2.0,2.58495,0.0578459,0.000925548,32.8211019,-111.785753,391.866241,5.52148247,0.164043582,1.81295681,,,,,,,,,,,,,,2022-11-15 21:15:37.796441+00:00
2022-11-15 14:15:37.996761-07:00,193.199743,4.14,-0.08,-4.13,0.17,16.07,968.37,36.13,31.0,2.0,2.59542,0.0406699,-0.0109249,32.8211021,-111.785745,391.868744,5.54677553,0.606655524,1.61689519,,,,,,,,,,,,,,2022-11-15 21:15:37.996761+00:00
2022-11-15 14:15:38.196634-07:00,193.399616,3.88,0.02,-3.88,0.13,16.22,968.35,35.73,22.0,2.0,2.6114,0.02506,-0.0275039,32.8211022,-111.78574,391.859985,5.56051894,0.352690916,1.66223953,,,,,,,,,,,,,,2022-11-15 21:15:38.196634+00:00
2022-11-15 14:15:38.397250-07:00,193.600232,3.63,-0.05,-3.63,0.16,16.41,968.34,35.35,21.0,2.0,2.61803,-0.00684796,-0.029359,32.8211022,-111.785734,391.849762,5.60732094,0.344999568,1.55510718,,,,,,,,,,,,,,2022-11-15 21:15:38.397250+00:00
2022-11-15 14:15:38.597776-07:00,193.800758,4.08,0.04,-4.07,0.12,16.51,968.34,35.17,32.0,2.0,2.60954,-0.0256493,-0.0236036,32.8211022,-111.785729,391.831268,5.58464319,0.593025609,1.49690678,2.04946,-4.21532,6047.09,29.0475,11453.0,-0.367379,-1.0,14.0,-1308.0,77.0,,0.0,,2022-11-15 21:15:38.597776+00:00
2022-11-15 14:15:38.796735-07:00,193.999717,3.98,0.06,-3.97,0.18,16.53,968.36,35.04,24.0,2.0,2.61269,-0.049966,-0.0276591,32.8211021,-111.785723,391.818878,5.56732767,0.89652029,1.41240845,,,,,,,,,,,,,,2022-11-15 21:15:38.796735+00:00
2022-11-15 14:15:38.996573-07:00,194.199555,3.82,-0.02,-3.82,0.18,16.47,968.34,35.17,19.0,2.0,2.64363,-0.0745768,0.000783192,32.8211019,-111.785718,391.82312,5.62034816,1.05602655,1.48239455,,,,,,,,,,,,,,2022-11-15 21:15:38.996573+00:00
2022-11-15 14:15:39.196526-07:00,194.399508,3.81,0.08,-3.8,0.18,16.58,968.36,34.97,26.0,2.0,2.67734,-0.090426,-0.00330379,32.8211017,-111.785712,391.830505,5.64125885,0.483720246,1.72034782,,,,,,,,,,,,,,2022-11-15 21:15:39.196526+00:00
2022-11-15 14:15:39.396695-07:00,194.599677,3.81,-0.03,-3.81,0.14,16.57,968.37,34.99,20.0,2.0,2.68336,-0.100018,0.00103075,32.8211015,-111.785706,391.835327,5.60437118,0.0360817238,1.92950316,,,,,,,,,,,,,,2022-11-15 21:15:39.396695+00:00
2022-11-15 14:15:39.598083-07:00,194.801065,3.62,-0.01,-3.61,0.14,16.56,968.38,35.02,44.0,2.0,2.66635,-0.100152,-0.0143538,32.8211014,-111.7857,391.837708,5.61481009,0.0345893207,2.0890053,2.05208,-3.5053,6054.32,29.0487,11388.0,-0.231508,-1.0,16.0,-1299.0,77.0,,0.0,,2022-11-15 21:15:39.598083+00:00
2022-11-15 14:15:39.796538-07:00,194.99952,3.18,0.01,-3.17,0.27,16.53,968.37,35.05,29.0,2.0,2.6701,-0.115055,-0.00237627,32.8211012,-111.785695,391.835236,5.5838312,0.318557712,2.27335021,,,,,,,,,,,,,,2022-11-15 21:15:39.796538+00:00
2022-11-15 14:15:39.996869-07:00,195.199851,3.54,0.39,-3.52,0.0,16.56,968.36,34.97,20.0,2.0,2.69035,-0.106989,0.000640779,32.8211011,-111.785689,391.840942,5.58255955,0.487366187,2.2192447,,,,,,,,,,,,,,2022-11-15 21:15:39.996869+00:00
2022-11-15 14:15:40.196893-07:00,195.399875,3.11,-0.07,-3.09,0.29,16.7,968.37,34.7,20.0,2.0,2.71036,-0.110518,-0.00687821,32.8211009,-111.785683,391.848572,5.45384761,0.39976096,2.21195549,,,,,,,,,,,,,,2022-11-15 21:15:40.196893+00:00
2022-11-15 14:15:40.397331-07:00,195.600313,3.6,0.04,-3.6,0.21,16.53,968.36,35.04,19.0,2.0,2.70567,-0.0995739,-0.00569436,32.8211008,-111.785678,391.855957,5.37177352,0.052183011,1.97142084,,,,,,,,,,,,,,2022-11-15 21:15:40.397331+00:00
2022-11-15 14:15:40.598252-07:00,195.801234,3.71,0.03,-3.7,0.27,16.61,968.36,34.91,339.0,2.0,2.70186,-0.0941735,0.000353204,32.8211007,-111.785672,391.856628,5.49701571,0.0196895962,1.75794676,2.04788,-4.37041,6054.53,29.0492,11443.0,-0.186747,-1.0,14.0,-1302.0,77.0,,0.0,,2022-11-15 21:15:40.598252+00:00
2022-11-15 14:15:40.796827-07:00,195.999809,3.57,0.2,-3.55,0.28,16.58,968.37,34.14,18.0,2.0,2.68342,-0.0892176,-0.0163683,32.8211006,-111.785666,391.847534,5.49385539,-0.012874754,1.61651351,,,,,,,,,,,,,,2022-11-15 21:15:40.796827+00:00
2022-11-15 14:15:40.996831-07:00,196.199813,3.65,0.15,-3.62,0.37,16.59,968.37,34.95,17.0,2.0,2.66475,-0.0882082,0.00430416,32.8211006,-111.785661,391.837219,5.44920686,-0.343612994,1.6998478,,,,,,,,,,,,,,2022-11-15 21:15:40.996831+00:00
2022-11-15 14:15:41.196555-07:00,196.399537,3.63,0.02,-3.63,0.15,16.35,968.38,35.48,32.0,2.0,2.6792,-0.0697063,-0.011594,32.8211006,-111.785655,391.825043,5.21247381,-0.658242976,1.79366478,,,,,,,,,,,,,,2022-11-15 21:15:41.196555+00:00
