Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H2O,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC,Rho,Rho_err,Sc,V,U,W,WD,V_err,U_err,Sc_avg,WD_avg,V_avg,U_avg,W_avg,U_err_avg,V_err_avg,Nx,Ny,cross_wind,cross_wind_err,CH4_sub,CH4_res,CH4_adj,CH4_adj_err,BG_Samples_CH4,C2H6_sub,C2H6_res,C2H6_adj,C2H6_adj_err,BG_Samples_C2H6,x_dist,y_dist,s_dist,z_dist,velocity_s,velocity_z,x_src_dist,y_src_dist,s_src_dist,collecting,group,transect_num
2022-11-16 10:04:40.177665-07:00,10.863906,2.87,2.17,-1.87,0.19,12.75,975.71,30.54,27.0,0.0,-0.00037156,-7.18113e-05,-0.00110246,32.8213826,-111.786992,325.41829800000005,2.63157948,-0.413985684,0.216932236,2.00538,-7.09891,3669.81,28.6147,11631.0,-0.274412,-1.0,15.0,-1272.0,89.0,,0.0,,2022-11-16 17:04:40.177665+00:00,1.1888893873803208,0.014752640693635691,2.8643560667272276,-1.9677322063363212,2.08148159759914,0.18889754,313.3908860366806,0.21994309853095997,0.23632272716292196,2.8284174863084375,311.01331847378384,-1.8558526390331505,2.132860755966836,0.2351535032,0.23408322140773152,0.21739968461084946,0.18975818236205788,-0.981830857238989,2.2268611677747896,0.20974095595919517,,,,,,,,,,,0.15585433469043541,0.0,0.15585433469043541,-0.0016179999999508254,0.011132452895733974,-0.0016479999999887696,-21.418835671942517,-98.23059770601773,100.538633605312,False,,
2022-11-16 10:04:41.177520-07:00,11.863761,2.61,2.03,-1.63,0.16,12.72,975.74,30.59,27.0,0.0,-0.00057354,-0.000560521,0.00162505,32.8213826,-111.786992,325.43117700000005,2.67981509,-0.414235341,0.212979129,2.00674,-7.46893,3666.12,28.6148,11659.0,-0.329746,-1.0,14.0,-1276.0,89.0,,0.0,,2022-11-16 17:04:41.177520+00:00,1.189050711197678,0.01475482518536178,2.6033620063827567,-1.7236896943163047,1.9509965591935359,0.16162505,311.460337007783,0.2145376617114265,0.2316445738595371,2.7036797474738803,310.3367668297225,-1.7482798522622083,2.06000121473988,0.2588298788,0.23215897916911743,0.21499730033116723,0.6989431526454729,-0.7151772293424946,2.6901536843399874,0.15797314332754414,,,,,,,,,,,0.15585433500512874,0.0,0.15585433500512874,0.011261000000047261,3.1469332695266417e-10,0.012878999999998086,-21.418835671627825,-98.23059770601773,100.53863360524497,False,,
2022-11-16 10:04:41.977690-07:00,12.663931,2.92,2.14,-1.97,0.23,12.57,975.72,30.89,27.0,0.0,-0.000460307,-0.000539941,0.000364217,32.8213826,-111.786992,325.42611100000005,2.72536136,-0.40955171,0.202834604,2.00577,-7.55165,3666.85,28.6162,11702.0,-0.282555,-1.0,17.0,-1267.0,89.0,,0.0,,2022-11-16 17:04:41.977690+00:00,1.1896505652552005,0.014764939072050294,2.908754664116959,-2.07006571611931,2.04344846447607,0.230364217,315.37073772701393,0.222090697828457,0.2387612350668583,2.9827386325103515,316.10885006495045,-2.1487965652108527,2.061922205399275,0.21866788359999995,0.24062567680723718,0.22416399797054493,0.7609946154298027,-0.6487581947743293,2.963161076327464,0.16828475084021594,,,,,,,,,,,0.155854334881343,0.0,0.155854334881343,0.006195000000047912,-1.2378573166493823e-10,-0.005065999999999349,-21.41883567175161,-98.23059770601773,100.53863360527134,False,,
2022-11-16 10:04:43.977755-07:00,14.663996,2.88,2.13,-1.92,0.23,12.29,975.72,31.52,23.0,0.0,-0.000455038,0.000265541,-0.000161088,32.8213827,-111.786992,325.421259,2.81714401,-0.413922016,0.21691472,2.00789,-7.32336,3682.12,28.6185,11636.0,-0.273707,-1.0,17.0,-1246.0,89.0,,0.0,,2022-11-16 17:04:43.977755+00:00,1.1908175431078891,0.014784035793030644,2.867119808402356,-2.0221006740636267,2.0326054363020356,0.229838912,314.8515608337414,0.2206664318240115,0.23801691403958217,2.8785693361421316,315.5169230923789,-2.053531482237644,2.0170254979440436,0.23713149900000002,0.23869422857793862,0.2214426831482635,0.5040157045817836,0.8636944885403219,-0.757011295747001,0.17596643348026078,,,,,,,,,,,0.16698678699293265,0.0,0.16698678699293265,0.001343000000019856,0.011132452111589641,-0.004852000000028056,-21.40770321964002,-98.23059770601773,100.53626252662112,False,,
2022-11-16 10:04:44.177484-07:00,14.863725,2.89,2.09,-1.98,0.28,12.28,975.71,31.54,22.0,0.0,-0.000534243,-0.000129603,-0.00107629,32.8213827,-111.786992,325.42003800000003,2.82737315,-0.409740523,0.207708535,2.00789,-7.32336,3682.12,28.6185,11636.0,-0.273707,-1.0,17.0,-1246.0,89.0,,0.0,,2022-11-16 17:04:44.177484+00:00,1.1908470583051318,0.01478467047014437,2.8786999785712135,-2.080812635836032,1.9892542173314622,0.27892371000000005,316.2886830902686,0.22209317376615895,0.23929993027312074,2.852409098564742,315.2447723270618,-2.025384061342412,2.0081995648789253,0.23924623600000006,0.23812331918931218,0.2207473039081386,0.23575386855689115,-0.9718127975389397,2.4417349669984207,0.20889786738390054,,,,,,,,,,,0.16698678696096694,0.0,0.16698678696096694,0.00012200000003304012,-3.19657078584612e-11,-0.001220999999986816,-21.407703219671987,-98.23059770601773,100.53626252662792,False,,
2022-11-16 10:04:44.977949-07:00,15.66419,2.72,2.12,-1.69,0.2,12.74,975.72,30.63,22.0,0.0,-0.000287681,-0.000296669,-0.000864629,32.8213826,-111.786992,325.423334,2.86353819,-0.403920495,0.215802818,2.00716,-7.09177,3670.5,28.6184,11648.0,-0.259174,-1.0,17.0,-1269.0,89.0,,0.0,,2022-11-16 17:04:44.977949+00:00,1.1889431582241976,0.014753368785223969,2.711161159425214,-1.7940960689312562,2.0326372346833765,0.199135371,311.4330567101081,0.21531645641075564,0.2335292051942896,2.783174097160526,311.6568780151182,-1.850025863730086,2.0760187909997914,0.23311793600000003,0.23469694965344715,0.21658933626634186,0.7178980113773955,-0.6961482925788017,2.7782621079031773,0.1601504888175038,,,,,,,,,,,0.1558543348134881,0.0,0.1558543348134881,0.0034180000000105792,-0.01113245214747885,0.003295999999977539,-21.418835671819465,-98.23059770601773,100.5386336052858,False,,
2022-11-16 10:04:46.177864-07:00,16.864105,2.26,1.41,-1.75,0.15,12.92,975.74,30.24,26.0,0.0,0.0003564,0.000381946,0.000131399,32.8213827,-111.786992,325.421899,2.92053309,-0.399451991,0.208686393,2.00571,-7.15988,3663.28,28.6196,11702.0,-0.243229,-1.0,20.0,-1266.0,89.0,,0.0,,2022-11-16 17:04:46.177864+00:00,1.1882194106689978,0.014741233680939592,2.247253992362636,-1.8191857831456058,1.3193610546740855,0.150131399,324.04857122793373,0.21648244234618985,0.23419615813033418,2.416114160339059,320.8505002512924,-1.8695935447689986,1.516738458220285,0.22642196794,0.23534575852429093,0.21758178344483775,0.7311344517257355,-0.6822334010437396,2.3844389036794005,0.1615026009504971,,,,,,,,,,,0.1669867870096878,0.0,0.1669867870096878,0.001982999999995627,0.01113245219619971,-0.001435000000014952,-21.407703219623265,-98.23059770601773,100.53626252661755,False,,
2022-11-16 10:04:46.978260-07:00,17.664501,2.56,1.68,-1.92,0.23,12.82,975.73,30.44,25.0,0.0,-0.000353037,0.000471415,0.00114093,32.8213827,-111.786992,325.42379200000005,2.95380897,-0.411260093,0.202603657,2.00584,-7.03243,3675.47,28.6202,11698.0,-0.316198,-1.0,19.0,-1266.0,89.0,,0.0,,2022-11-16 17:04:46.978260+00:00,1.188622733704228,0.01474797826562629,2.550646217315767,-2.003549520693014,1.5784756710313987,0.23114093000000002,321.7675598739043,0.22033511584304746,0.2380278163684603,2.5373700532440417,316.9409784766989,-1.847504995738292,1.7306118256461644,0.2332552342,0.23488588607868702,0.21658080733667825,0.8004270628730017,0.5994301602526351,0.2777783249122945,0.16941843917151778,,,,,,,,,,,0.16698678705924644,0.0,0.16698678705924644,0.003876000000047952,4.955863497357882e-11,0.001893000000052325,-21.407703219573705,-98.23059770601773,100.536262526607,False,,
2022-11-16 10:04:47.177526-07:00,17.863767,2.5,1.82,-1.71,0.19,12.65,975.74,30.85,28.0,0.0,-0.000754585,0.000423843,0.00126217,32.8213827,-111.786992,325.428156,2.96136927,-0.409207301,0.215452862,2.00584,-7.03243,3675.47,28.6202,11698.0,-0.316198,-1.0,19.0,-1266.0,89.0,,0.0,,2022-11-16 17:04:47.177526+00:00,1.189341941252905,0.014759588160197939,2.496470256281557,-1.801318609122163,1.7284718710261668,0.19126217,316.18228497044606,0.2154926526016962,0.23397260782455886,2.551726000069036,315.75886540780186,-1.8220686422021621,1.7777721442518548,0.2445727922,0.23442200958715514,0.21594680945706995,0.48972480360093307,0.8718770651519786,-0.7180007460777224,0.17351691117861295,,,,,,,,,,,0.16698678717349566,0.0,0.16698678717349566,0.008240000000000691,1.142492211947399e-10,0.004363999999952739,-21.407703219459457,-98.23059770601773,100.53626252658268,False,,
2022-11-16 10:04:47.978239-07:00,18.66448,2.6,2.08,-1.51,0.41,12.83,975.72,30.51,27.0,0.0,-0.000547731,-0.000363495,-0.00124884,32.8213827,-111.786992,325.41546,2.99815611,-0.407585662,0.207525813,2.00395,-7.93177,3709.64,28.6216,11643.0,-0.154695,-1.0,14.0,-1253.0,89.0,,0.0,,2022-11-16 17:04:47.978239+00:00,1.1885689891066364,0.014747250708648246,2.5701141708558546,-1.6170885771576673,1.997626437765647,0.40875116,308.990342769869,0.21122770988064293,0.23067960041539398,2.610463116908462,310.4162844557907,-1.6922457327950493,1.9856742456229164,0.321111099,0.23208381479435242,0.21281247029994782,0.5529518064461172,-0.8332132378616988,2.5079837074105287,0.16390149447526278,,,,,,,,,,,0.16698678684111518,0.0,0.16698678684111518,-0.0044560000000046784,-3.3238048424699684e-10,-0.01269600000000537,-21.407703219791838,-98.23059770601773,100.53626252665345,False,,
2022-11-16 10:04:48.177670-07:00,18.863911,2.69,2.11,-1.64,0.31,12.9,975.73,30.31,27.0,0.0,-0.000401224,-8.02326e-05,0.000234287,32.8213827,-111.786992,325.42165500000004,3.00993676,-0.40889072,0.218753174,2.00395,-7.93177,3709.64,28.6216,11643.0,-0.154695,-1.0,14.0,-1253.0,89.0,,0.0,,2022-11-16 17:04:48.177670+00:00,1.1882903099367177,0.014742543712976196,2.6721450221264846,-1.7486120594490548,2.0205729100491983,0.310234287,310.8730462863744,0.21385563409847144,0.2331058675407703,2.607402247858972,311.288168188309,-1.7171311038499877,1.9561169509396952,0.30542455,0.23258632992894057,0.21335779342666736,0.19608746520191458,-0.98058640924229,2.0673654378707718,0.2053489515019149,,,,,,,,,,,0.1669867870032999,0.0,0.1669867870032999,0.0017390000000432337,1.6218473786189236e-10,0.006195000000047912,-21.407703219629653,-98.23059770601773,100.53626252661891,False,,
2022-11-16 10:04:48.977946-07:00,19.664187,2.72,1.78,-2.03,0.35,12.81,975.73,30.48,28.0,0.0,-0.000347247,2.69085e-06,0.0007044,32.8213827,-111.786992,325.42363900000004,3.04343952,-0.409396137,0.209871478,2.00774,-7.09485,3725.04,28.6221,11679.0,-0.150187,-1.0,17.0,-1273.0,89.0,,0.0,,2022-11-16 17:04:48.977946+00:00,1.1886642997531056,0.014748657867651048,2.699653514548303,-2.1216397886088396,1.6693632636442086,0.35070439999999997,321.803379383338,0.22282999944626591,0.2408212438218231,2.576345639793258,318.7192015392343,-1.936828112848114,1.6952975366437766,0.264581948,0.2369882075839786,0.21841256746429014,0.007748862374392319,0.9999699771152646,-1.9236333363858307,0.21839945337406494,,,,,,,,,,,0.16698678705524092,0.0,0.16698678705524092,0.003723000000036336,5.194100705097071e-11,0.0019839999999931024,-21.407703219577712,-98.23059770601773,100.53626252660786,False,,
2022-11-16 10:04:49.177616-07:00,19.863857,2.57,1.76,-1.85,0.32,12.66,975.73,30.8,25.0,0.0,-9.85822e-05,-0.000246868,0.00138115,32.8213827,-111.786992,325.423853,3.05586757,-0.410112841,0.210818653,2.00774,-7.09485,3725.04,28.6221,11679.0,-0.150187,-1.0,17.0,-1273.0,89.0,,0.0,,2022-11-16 17:04:49.177616+00:00,1.1892881395241526,0.014758859451336185,2.55357228940566,-1.9414412365897813,1.6587758625230844,0.32138115,319.48927847805203,0.21842276766088192,0.23702172472522923,2.572393446651707,318.5028688426338,-1.9274639266772389,1.69954542938044,0.2905858482,0.2368325687100672,0.21816303538902101,0.9286905753342194,-0.3708555180732741,2.2931624557133983,0.20645209802400188,,,,,,,,,,,0.16698678706084338,0.0,0.16698678706084338,0.003937000000007629,5.602462938014696e-12,0.0002139999999712927,-21.40770321957211,-98.23059770601773,100.53626252660666,False,,
2022-11-16 10:04:51.177698-07:00,21.863939,2.61,1.98,-1.69,0.24,12.49,975.73,31.1,23.0,0.0,-0.000127248,0.00061511,0.000311412,32.8213827,-111.786991,325.420404,3.14038326,-0.406325038,0.210048558,2.00703,-7.36677,3728.68,28.6238,11694.0,-0.0872565,-1.0,16.0,-1267.0,89.0,,0.0,,2022-11-16 17:04:51.177698+00:00,1.1899959499978927,0.014770438392482047,2.602654687049797,-1.7953165540074263,1.8843168233949341,0.240311412,313.6144419224179,0.21458185423936002,0.23439166396913874,2.6434646741339884,314.63683391599113,-1.857648708148694,1.8789471005292444,0.30029169804,0.23564224504401712,0.21601254816369303,0.9792655165557425,0.2025809667387708,1.4636638318228938,0.22614553229932513,,,,,,,,,,,0.1669867869705488,0.09355316436963813,0.191407370773228,0.00048800000001847366,0.02442058371238462,-0.003448999999989155,-21.4077032196624,-98.1370445416481,100.44485685444808,False,,
2022-11-16 10:04:52.177545-07:00,22.863786,2.63,1.95,-1.73,0.33,12.56,975.73,31.04,23.0,0.0,-0.000138898,-2.1445e-05,0.00139103,32.8213825,-111.786992,325.42458500000004,3.17827663,-0.400866641,0.218932148,2.00348,-7.04215,3713.61,28.6238,11645.0,-0.103941,-1.0,15.0,-1254.0,89.0,,0.0,,2022-11-16 17:04:52.177545+00:00,1.1897043966168424,0.014765668384376453,2.606715273769153,-1.8354742055850954,1.8509454230563238,0.33139103000000003,314.75954168270414,0.2153648911521953,0.23526757231342627,2.579049136596378,315.2642149844081,-1.8317726085038388,1.8152584487311951,0.3132585052,0.23519497718349122,0.21532003577653258,0.15258595103749648,-0.9882902041131354,2.0873058619256093,0.21037813126445112,,,,,,,,,,,0.144721881899957,0.0,0.144721881899957,0.004669000000035339,-0.04668548887327101,0.004181000000016866,-21.429968124732994,-98.23059770601773,100.54100586083554,False,,
2022-11-16 10:04:52.978196-07:00,23.664437,2.54,1.95,-1.61,0.29,12.64,975.73,30.87,23.0,0.0,-0.00046434,-0.000218404,0.000806148,32.8213825,-111.786992,325.423608,3.21552945,-0.409368459,0.218454952,2.00528,-7.46233,3696.73,28.6251,11642.0,-0.0906844,-1.0,16.0,-1265.0,89.0,,0.0,,2022-11-16 17:04:52.978196+00:00,1.189371367638469,0.014760220733414315,2.5285620394854518,-1.7170632509066737,1.8561572616329232,0.290806148,312.7707846418437,0.21266354332733323,0.23312913862101828,2.4645023403745525,313.8221917538177,-1.7048014207750104,1.7788890816505223,0.28310914519999997,0.23292053138824578,0.2125156420430086,0.4256232164086181,-0.9049004794196888,2.2998121155409414,0.1790598588007418,,,,,,,,,,,0.1447218818777896,0.0,0.1447218818777896,0.0036920000000009168,-2.2167406799056266e-11,-0.0009770000000344226,-21.429968124755163,-98.23059770601773,100.54100586084027,False,,
2022-11-16 10:04:53.978038-07:00,24.664279,2.09,1.29,-1.63,0.2,12.87,975.73,30.42,24.0,0.0,-0.000280386,0.000452029,-0.000157998,32.8213824,-111.786992,325.42174700000004,3.25749435,-0.403769805,0.217631655,2.00545,-6.95173,3685.82,28.6253,11703.0,-0.0444241,-1.0,20.0,-1285.0,89.0,,0.0,,2022-11-16 17:04:53.978038+00:00,1.1884149470575416,0.014744581198774772,2.078170467703614,-1.7002164502066015,1.1950131862378433,0.19984200200000002,324.89817175396036,0.21297271013101363,0.23295752490107902,2.018200728767457,326.57575531668573,-1.6838764733987095,1.1118888792860564,0.2418243388,0.2326757704383125,0.21273929608259629,0.8497948895746039,0.5271135035766839,0.05728345990857997,0.17812081943137198,,,,,,,,,,,0.13358942960456677,0.0,0.13358942960456677,0.0018310000000383297,-0.01113245227322282,-0.001860999999962587,-21.441100577028386,-98.23059770601773,100.54337929289896,False,,
2022-11-16 10:04:54.977878-07:00,25.664119,2.48,1.47,-1.97,0.29,12.81,975.72,30.48,24.0,0.0,0.000280442,2.53276e-05,-0.00143403,32.8213825,-111.786991,325.421625,3.29923127,-0.401888237,0.21860503,2.00651,-7.17884,3687.53,28.6266,11648.0,0.0270795,-1.0,14.0,-1260.0,89.0,,0.0,,2022-11-16 17:04:54.977878+00:00,1.1886521174455025,0.014748609840793018,2.4581407021167396,-2.0513090019695412,1.35446930191928,0.28856597,326.5634123959905,0.2207277068332688,0.24003406239742378,2.336524307628843,322.6490558665368,-1.852747554245735,1.417890555539385,0.3008473404,0.23607590383629162,0.21603802982590192,0.0899470684449702,-0.9959465471992741,1.9727726283295175,0.21429869110612232,,,,,,,,,,,0.14472188183279674,0.09355316459817417,0.17232706603304965,0.0017090000000052896,0.03873763642848288,-0.00012200000003304012,-21.429968124800155,-98.13704454141956,100.44960450471926,False,,
