Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H2O,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC,Rho,Rho_err,Sc,V,U,W,WD,V_err,U_err,Sc_avg,WD_avg,V_avg,U_avg,W_avg,U_err_avg,V_err_avg,Nx,Ny,cross_wind,cross_wind_err,CH4_sub,CH4_res,CH4_adj,CH4_adj_err,BG_Samples_CH4,C2H6_sub,C2H6_res,C2H6_adj,C2H6_adj_err,BG_Samples_C2H6
2022-11-16 10:11:16.978259-07:00,407.6645,3.94,0.43,-3.92,0.0,12.62,975.24,28.16,11.0,2.0,-0.168706,0.0257966,-0.0443702,32.8204543,-111.784589,329.432703,-6.10443753,2.24845773,3.32876483,1.99169,16.8229,3573.56,27.7775,11621.0,0.998924,0.0334233,10.0,-1304.0,87.0,,0.0,,2022-11-16 17:11:16.978259+00:00,1.188857277446799,0.01475922514824163,3.8854563139459324,-3.8262492020578387,0.6757128172042219,-0.0443702,349.9848700875567,0.28504557230796695,0.2667144434889049,4.211280539748753,350.10909484090706,-4.144299182864234,0.705633742489723,-0.33339716399999997,0.2779708914780937,0.2935900586397403,0.1511517769547152,0.9885105666220427,-3.9900257394478658,0.2869527330667482,1.9970238256829085,-0.005333825682908522,-0.005333825682908522,0.005099019513592785,True,16.537557159847243,0.285342840152758,0.285342840152758,0.7071067811865476,True
2022-11-16 10:11:17.177596-07:00,407.863837,4.52,0.46,-4.49,-0.29,12.62,975.24,28.19,11.0,2.0,-0.106808,0.0350518,-0.00315932,32.8204542,-111.784589,329.430719,-6.09571947,1.64438061,2.55338306,,,,,,,,,,,,,,2022-11-16 17:11:17.177596+00:00,1.188857277446799,0.01475922514824163,4.458162997195753,-4.3807139014795515,0.8273832382573547,-0.29315932,349.30456197434285,0.3011709451563254,0.2877504419282706,,,,,,,,0.3118139864276624,0.9501431670375204,,,,,,,,,,,,
2022-11-16 10:11:17.378094-07:00,408.064335,3.74,0.69,-3.66,-0.29,12.71,975.24,28.06,45.0,2.0,-0.0812851,-0.00296636,-0.0342569,32.8204542,-111.784589,329.424005,-6.18882298,0.399098635,2.03190749,,,,,,,,,,,,,,2022-11-16 17:11:17.378094+00:00,1.1884829782969697,0.01475310221954582,3.704564387418467,-3.5672501889955774,0.9992614220714119,-0.32425689999999996,344.35132896441564,0.2781809853146881,0.2562930502585087,,,,,,,,0.0364690051629779,-0.9993347845754308,,,,,,,,,,,,
2022-11-16 10:11:17.577996-07:00,408.264237,4.45,0.62,-4.4,-0.25,12.77,975.25,27.95,16.0,2.0,-0.0515315,-0.0145706,-0.0110918,32.820454,-111.784588,329.411127,-6.13908545,-0.0975781752,2.23931503,,,,,,,,,,,,,,2022-11-16 17:11:17.577996+00:00,1.1882457604527628,0.014749071129526977,4.445311354605949,-4.32303332021409,1.0354592950509096,-0.2610918,346.53019403955557,0.29851913127460494,0.283550352612228,,,,,,,,0.27208410196949395,-0.9622734753984722,,,,,,,,,,,,
2022-11-16 10:11:17.778314-07:00,408.464555,4.54,0.53,-4.51,-0.03,12.7,975.24,28.01,13.0,2.0,-0.0644593,-0.0207461,-0.0244333,32.8204539,-111.784588,329.40587800000003,-6.15701865,-0.860216687,2.97817511,,,,,,,,,,,,,,2022-11-16 17:11:17.778314+00:00,1.1885245554520614,0.014753782292993444,4.547415178960165,-4.4478866946731115,0.946196999142995,-0.054433300000000004,347.99051648924836,0.3017220904411617,0.2880419144567804,,,,,,,,0.30637107319971396,-0.9519121627053914,,,,,,,,,,,,
2022-11-16 10:11:17.977970-07:00,408.664211,5.46,0.46,-5.43,-0.18,12.48,975.24,28.49,12.0,2.0,-0.0980944,-0.00515794,-0.0114895,32.8204538,-111.784588,329.41961100000003,-6.11401021,-0.702527786,3.11109618,,,,,,,,,,,,,,2022-11-16 17:11:17.977970+00:00,1.1894399894127778,0.014768759855555197,5.436740210638996,-5.355278405657797,0.9376232270343122,-0.19148949999999998,350.0690882299385,0.330260354716692,0.32494208944294223,,,,,,,,0.0525088527820914,-0.9986204586225482,,,,,,,,,,,,
2022-11-16 10:11:18.177712-07:00,408.863953,5.43,0.51,-5.4,0.14,12.48,975.25,28.46,17.0,2.0,-0.134259,0.00959841,-0.00129963,32.8204537,-111.784588,329.43737200000004,-6.07342612,0.00615986525,2.74514823,1.99239,16.4097,3582.59,27.7728,11570.0,0.998991,0.0333358,15.0,-1287.0,87.0,,0.0,,2022-11-16 17:11:18.177712+00:00,1.1894521857950981,0.014768808015214576,5.389488200419162,-5.306132581274195,0.9442140077322648,0.13870037000000002,349.9099655837924,0.3293588409474806,0.3236136089143914,5.251676348032987,350.7715026216491,-5.182158290447569,0.8335958419072593,0.00031411400000002087,0.3174862923278035,0.3242003530210677,0.07130974131208503,0.9974542198988401,-5.109522151145451,0.3225558088440453,1.9971981420066418,-0.0048081420066417024,-0.0048081420066417024,0.005099019513592785,True,16.618470474350595,-0.20877047435059382,-0.20877047435059382,0.7071067811865476,True
2022-11-16 10:11:18.377350-07:00,409.063591,5.6,0.31,-5.59,-0.34,12.28,975.24,28.83,17.0,2.0,-0.150562,-0.0276352,0.271278,32.8204536,-111.784589,329.47445100000004,-5.96820494,0.777614778,1.83064356,,,,,,,,,,,,,,2022-11-16 17:11:18.377350+00:00,1.1902734266754433,0.014782402345660068,5.604040821809921,-5.555103258452254,0.7389866848903001,-0.068722,352.4225216415588,0.3357618095228929,0.33257964381568283,,,,,,,,0.18053116550840262,-0.9835692646073166,,,,,,,,,,,,
2022-11-16 10:11:18.578158-07:00,409.264399,5.25,0.19,-5.22,-0.57,12.37,975.22,28.7,19.0,2.0,-0.120856,-0.0730469,0.747515,32.8204534,-111.784589,329.60167800000005,-5.85839629,1.70026541,2.17259354,,,,,,,,,,,,,,2022-11-16 17:11:18.578158+00:00,1.1898738332537384,0.014776163676543443,5.280697328336693,-5.246390512180488,0.6009582907364248,0.1775150000000001,353.4654211637075,0.3238986694771113,0.31825420500922047,,,,,,,,0.5172698799843022,-0.8558223362713931,,,,,,,,,,,,
2022-11-16 10:11:18.777572-07:00,409.463813,4.56,0.44,-4.49,-0.63,12.52,975.18,28.37,12.0,2.0,-0.067499,-0.106585,1.12088,32.8204532,-111.784589,329.86455700000005,-6.18155813,2.967175,4.29735467,,,,,,,,,,,,,,2022-11-16 17:11:18.777572+00:00,1.1892002739520382,0.014765745548938971,4.602908026047924,-4.523099758916411,0.8534230294213405,0.4908800000000001,349.31498998237805,0.3011203883497351,0.2875756322374284,,,,,,,,0.8448363925257725,-0.5350247376187749,,,,,,,,,,,,
2022-11-16 10:11:18.977914-07:00,409.664155,5.49,-0.15,-5.45,-0.65,12.61,975.17,28.18,7.0,2.0,0.012346,-0.0153333,1.31399,32.8204529,-111.784589,330.187921,-6.27045916,1.06040583,6.00358421,,,,,,,,,,,,,,2022-11-16 17:11:18.977914+00:00,1.1888135449579944,0.014759569091716386,5.46836717181687,-5.449111407589228,0.45850233749171626,0.66399,355.19031428333017,0.33063266301003275,0.32806918434953447,,,,,,,,0.778898444736665,0.6271500719818219,,,,,,,,,,,,
2022-11-16 10:11:19.177569-07:00,409.86381,4.77,0.02,-4.74,-0.54,12.28,975.14,28.9,9.0,2.0,-0.00950222,0.0797497,1.44083,32.8204529,-111.784589,330.530298,-6.20324844,-0.630154891,5.72107405,1.99417,17.2448,3590.07,27.7677,11576.0,0.99908,0.0331987,11.0,-1269.0,87.0,,0.0,,2022-11-16 17:11:19.177569+00:00,1.1901513773925307,0.014781919862090447,4.6597299140903,-4.6303357236277245,0.5225647890596111,0.90083,353.5610274582667,0.30853711908426096,0.29894551149393433,5.1391608361534304,353.71738973677896,-5.105653034701739,0.5490784696951604,0.7350599999999999,0.3169639900056506,0.322656319893757,0.9929762723993862,0.11831366130679864,-0.05884661180507045,0.3125597239582438,1.9973458628338612,-0.003175862833861176,-0.003175862833861176,0.005099019513592785,True,16.684158770207002,0.5606412297929992,0.5606412297929992,0.7071067811865476,True
2022-11-16 10:11:19.378288-07:00,410.064529,5.5,-0.16,-5.45,-0.72,12.32,975.13,28.79,10.0,2.0,-0.0689496,0.136214,1.48176,32.8204532,-111.784589,330.83425300000005,-6.20775435,-1.0161793,4.1814421,,,,,,,,,,,,,,2022-11-16 17:11:19.378288+00:00,1.1899724103985283,0.014779141292624351,5.311434332827943,-5.2991304683328,0.36131835205317686,0.76176,356.0993555650311,0.3307433553579701,0.32826427830105764,,,,,,,,0.8922086639414821,0.45162340504867043,,,,,,,,,,,,
2022-11-16 10:11:19.577524-07:00,410.263765,5.84,0.03,-5.8,-0.65,12.22,975.1,29.65,18.0,2.0,-0.106398,0.136275,1.50784,32.8204536,-111.784589,331.13887900000003,-6.19762428,-0.305543224,2.83673552,,,,,,,,,,,,,,2022-11-16 17:11:19.577524+00:00,1.1903527807352605,0.014785824180798796,5.653364735984117,-5.6265878150425275,0.5495838404499567,0.85784,354.4212613948886,0.3422480736667862,0.34196534364629844,,,,,,,,0.7882119043691026,0.6154039273605854,,,,,,,,,,,,
2022-11-16 10:11:19.777547-07:00,410.463788,6.45,-0.03,-6.38,-0.97,12.19,975.08,29.0,32.0,2.0,-0.125514,0.113075,1.47361,32.820454,-111.784589,331.39849200000003,-6.20824353,0.571874576,2.6408981,,,,,,,,,,,,,,2022-11-16 17:11:19.777547+00:00,1.1904535141692612,0.014787777115959761,6.255639133127267,-6.232753219951098,0.5346103843945407,0.5036100000000001,355.0974909754451,0.3619134905531174,0.36684218013743736,,,,,,,,0.669332239136942,0.7429632249660326,,,,,,,,,,,,
2022-11-16 10:11:19.977951-07:00,410.664192,6.33,-0.11,-6.21,-1.22,12.26,975.05,28.88,3.0,2.0,-0.144212,0.084114,1.50241,32.8204543,-111.784589,331.644495,-6.16306472,0.941601797,2.50880396,,,,,,,,,,,,,,2022-11-16 17:11:19.977951+00:00,1.1901249247574033,0.01478285112456921,6.115773032695535,-6.101803980318634,0.4131198049157392,0.28241000000000005,356.1267268758214,0.3561853714297954,0.36003460323034414,,,,,,,,0.5038278236961455,0.8638041005167814,,,,,,,,,,,,
2022-11-16 10:11:20.177485-07:00,410.863726,6.45,-0.03,-6.39,-0.9,12.24,975.02,28.99,19.0,2.0,-0.10969,0.0620574,1.48136,32.8204545,-111.784589,331.902032,-6.21902124,1.40279676,2.79300113,1.99075,16.8814,3593.81,27.7634,11635.0,0.999194,0.0331439,11.0,-1297.0,87.0,,0.0,,2022-11-16 17:11:20.177485+00:00,1.1901717082482355,0.014784072062973405,6.3178109965770375,-6.293587684529103,0.5527113583176465,0.58136,354.98108388658136,0.3622280669536733,0.3672467982182984,6.206744610309023,354.8015388459736,-6.180489224481461,0.5626795942694607,0.4515300000000001,0.36260058946544227,0.35854607470985184,0.4924102400363707,0.8703632319367149,-5.102201382291932,0.2854852674981614,1.9974957729342782,-0.006745772934278138,-0.006745772934278138,0.005099019513592785,True,16.748240144058663,0.1331598559413365,0.1331598559413365,0.7071067811865476,True
2022-11-16 10:11:20.378368-07:00,411.064609,6.45,0.09,-6.36,-1.12,12.38,974.96,28.67,19.0,2.0,-0.0745284,0.043128,1.47798,32.8204546,-111.784589,332.17070900000004,-6.21816453,1.16452137,2.95027189,,,,,,,,,,,,,,2022-11-16 17:11:20.378368+00:00,1.189514943791794,0.014774228337842518,6.309086798116919,-6.269705744852459,0.7038224912130004,0.35797999999999996,353.5949252028535,0.3611933944764543,0.36539771831132806,,,,,,,,0.5008621174320272,0.8655270875723683,,,,,,,,,,,,
2022-11-16 10:11:20.578251-07:00,411.264492,6.11,-0.0,-6.08,-0.68,12.16,974.95,29.73,17.0,2.0,-0.0659267,0.0378124,1.21229,32.8204546,-111.784589,332.451654,-6.37467719,0.872147985,3.62242498,,,,,,,,,,,,,,2022-11-16 17:11:20.578251+00:00,1.1904199581093855,0.014789199306559996,6.035413091028355,-6.004595492756008,0.609133932506376,0.53229,354.20746728916646,0.35121005013621887,0.3534816474298036,,,,,,,,0.4975269548516109,0.8674485167409551,,,,,,,,,,,,
2022-11-16 10:11:20.777500-07:00,411.463741,5.52,0.23,-5.51,-0.15,12.3,974.93,29.44,12.0,2.0,-0.0445208,0.0463506,0.596668,32.8204546,-111.784589,332.61388500000004,-6.44096624,0.746705934,5.03544759,,,,,,,,,,,,,,2022-11-16 17:11:20.777500+00:00,1.1898117041262022,0.014779541649578612,5.462286615476197,-5.40306881699288,0.8021361657783359,0.44666799999999995,351.5555833089838,0.3322597634421686,0.32836370219266336,,,,,,,,0.7211989928330267,0.6927279500183516,,,,,,,,,,,,
2022-11-16 10:11:20.977888-07:00,411.664129,5.2,0.52,-5.17,-0.05,12.37,974.91,28.66,9.0,2.0,-0.01776,0.0761183,0.225543,32.8204547,-111.784589,332.640466,-6.36937937,0.540418863,4.46379919,,,,,,,,,,,,,,2022-11-16 17:11:20.977888+00:00,1.1894955997389327,0.014774669372128171,5.117934915511076,-5.004281433421736,1.0725787311511747,0.175543,347.9026955445283,0.3215708025033854,0.3133782231853888,,,,,,,,0.9738438614610199,0.22721825079577118,,,,,,,,,,,,
2022-11-16 10:11:21.178248-07:00,411.864489,5.13,0.54,-5.1,-0.08,12.33,974.88,28.71,19.0,2.0,0.0125328,0.0864226,0.0157841,32.8204547,-111.784589,332.606653,-6.27702837,0.0140180894,3.03830644,,,,,,,,,,,,,,2022-11-16 17:11:21.178248+00:00,1.1896256574170296,0.014777253383614602,5.046844198738867,-4.923960915989704,1.1069079745624757,-0.0642159,347.3305066784742,0.31950829479733334,0.3107497909556772,,,,,,,,0.9896479401006332,-0.14351639158846477,,,,,,,,,,,,
2022-11-16 10:11:21.377643-07:00,412.063884,5.04,0.6,-5.0,-0.05,12.37,974.89,28.66,40.0,2.0,0.059259,0.057762,-0.059074,32.8204548,-111.784588,332.558801,-6.19877789,-0.384872681,1.69422836,,,,,,,,,,,,,,2022-11-16 17:11:21.377643+00:00,1.1894711975766874,0.014774572976516692,4.993472891143346,-4.848217446419208,1.195641713399086,-0.109074,346.14645498226423,0.31649548590009535,0.30673089072375137,,,,,,,,0.6980039523318128,-0.7160939062226186,,,,,,,,,,,,
2022-11-16 10:11:21.578044-07:00,412.264285,5.05,0.49,-5.02,-0.11,12.36,974.88,28.72,7.0,2.0,0.059885,0.0222937,-0.0422691,32.8204548,-111.784588,332.537439,-6.18361814,-0.757023277,1.38233771,,,,,,,,,,,,,,2022-11-16 17:11:21.578044+00:00,1.1895006573479514,0.014775206835446423,5.03463197790328,-4.915718545140997,1.0877639164281794,-0.1522691,347.5224949987665,0.31713517542910263,0.30804681536547285,,,,,,,,0.3488836692302748,-0.9371660393678487,,,,,,,,,,,,
2022-11-16 10:11:21.777662-07:00,412.463903,5.06,0.51,-5.03,-0.01,12.44,974.88,28.57,27.0,2.0,0.0105468,-0.0353755,-0.0056019,32.8204548,-111.784588,332.54760100000004,-6.13454323,-1.96199945,1.62816301,,,,,,,,,,,,,,2022-11-16 17:11:21.777662+00:00,1.1891674522196631,0.014769752155632782,5.092580957798213,-4.982071797630992,1.0551499490493583,-0.0156019,348.0420621458221,0.31750759445146165,0.30850345665321244,,,,,,,,0.9583158589555262,0.2857108931670825,,,,,,,,,,,,
2022-11-16 10:11:21.978026-07:00,412.664267,4.72,0.78,-4.66,-0.07,12.58,974.87,28.34,22.0,2.0,-0.0573615,-0.0854613,0.0172906,32.8204545,-111.784588,332.580438,-6.04101505,-3.8306444,1.65640357,,,,,,,,,,,,,,2022-11-16 17:11:21.978026+00:00,1.1885726001005545,0.014760168089873606,4.792430499623227,-4.637495970890395,1.2087271047239236,-0.052709400000000003,345.3913242636139,0.3062648240530596,0.2931383182870019,,,,,,,,0.8303095118218997,-0.5573025341572373,,,,,,,,,,,,
2022-11-16 10:11:22.177858-07:00,412.864099,4.43,0.44,-4.39,-0.43,12.6,974.87,28.23,15.0,2.0,-0.232457,-0.126728,0.0410177,32.8204541,-111.784589,332.62117900000004,-6.09166334,-4.42650038,1.55669301,,,,,,,,,,,,,,2022-11-16 17:11:22.177858+00:00,1.1884894104172579,0.014758806827762417,4.495593056271355,-4.445246872761497,0.6709226243013072,-0.3889823,351.41710989336843,0.29825138245101673,0.28404647317979126,,,,,,,,0.47865787759393885,-0.8780015012613964,,,,,,,,,,,,
2022-11-16 10:11:22.377971-07:00,413.064212,4.56,0.59,-4.52,-0.26,12.52,974.85,28.39,329.0,2.0,-0.412387,-0.164914,0.0289627,32.8204535,-111.78459,332.650507,-6.0379344,-4.6531678,1.87124012,,,,,,,,,,,,,,2022-11-16 17:11:22.377971+00:00,1.188797849691487,0.014764157132517147,4.643467563649869,-4.597778902520336,0.64978471681577,-0.2310373,351.95590150411374,0.30209075826889464,0.28854368614184517,,,,,,,,0.371311482690142,-0.9285083644332174,,,,,,,,,,,,
2022-11-16 10:11:22.578083-07:00,413.264324,4.67,0.32,-4.65,-0.3,12.72,974.86,28.08,18.0,2.0,-0.550834,-0.18481,0.0219539,32.8204529,-111.784591,332.67486,-6.06380872,-4.49584803,2.61918874,,,,,,,,,,,,,,2022-11-16 17:11:22.578083+00:00,1.187978330618985,0.014750596509176376,4.781985595426116,-4.7749891268722395,0.25858281674301775,-0.27804609999999996,356.9002554374117,0.3059463590510248,0.29456878185401436,,,,,,,,0.3180839264212699,-0.9480625589867095,,,,,,,,,,,,
2022-11-16 10:11:22.777516-07:00,413.463757,4.39,1.37,-4.16,-0.32,12.47,974.84,28.5,20.0,2.0,-0.680496,-0.200516,-0.0117726,32.8204523,-111.784593,332.69256,-6.08865969,-3.970825,3.29233819,,,,,,,,,,,,,,2022-11-16 17:11:22.777516+00:00,1.188993761181587,0.01476751508843305,4.339564956323395,-4.191737109418367,1.1230155901299972,-0.33177260000000003,345.0020020432546,0.291677045373229,0.2718218168691898,,,,,,,,0.2826464669326015,-0.9592241524953997,,,,,,,,,,,,
2022-11-16 10:11:22.977886-07:00,413.664127,4.4,0.64,-4.35,-0.17,12.6,974.83,28.23,356.0,2.0,-0.775221,-0.188978,0.0172865,32.8204517,-111.784595,332.702539,-6.13058591,-3.80725099,2.80512445,,,,,,,,,,,,,,2022-11-16 17:11:22.977886+00:00,1.1884406453753378,0.014758614459198209,4.457664835893886,-4.445751971438669,0.325676522970353,-0.1527135,355.8102434255684,0.297076816227049,0.2816124696581642,,,,,,,,0.23683754355866296,-0.971549266872812,,,,,,,,,,,,
2022-11-16 10:11:23.178272-07:00,413.864513,4.77,0.86,-4.67,-0.45,12.75,974.86,28.07,14.0,2.0,-0.899715,-0.191053,-0.0438362,32.8204512,-111.784597,332.696008,-6.03861419,-4.30423448,2.5371353,,,,,,,,,,,,,,2022-11-16 17:11:23.178272+00:00,1.1878536739211236,0.01474855736925333,4.765659373217477,-4.744669336540973,0.4467909448762817,-0.4938362,354.6204956783323,0.30656770957744317,0.293205315254519,,,,,,,,0.20771682489272297,-0.9781890004781724,,,,,,,,,,,,
2022-11-16 10:11:23.377918-07:00,414.064159,4.77,1.03,-4.64,-0.34,12.54,974.85,28.34,32.0,2.0,-1.02917,-0.204841,-0.0420445,32.8204507,-111.7846,332.679956,-5.99007653,-4.02430239,2.00531643,,,,,,,,,,,,,,2022-11-16 17:11:23.377918+00:00,1.18871462676806,0.014762795131645141,4.736345803335429,-4.7120196283737465,0.47941901359215433,-0.3820445,354.1904981092089,0.3057033085753061,0.291519697159762,,,,,,,,0.19520615309607528,-0.9807622330582635,,,,,,,,,,,,
2022-11-16 10:11:23.577532-07:00,414.263773,4.55,0.96,-4.42,-0.41,12.64,974.85,28.23,14.0,2.0,-1.14555,-0.235601,-0.0582516,32.8204503,-111.784603,332.655328,-6.03800853,-3.47375611,1.98933261,,,,,,,,,,,,,,2022-11-16 17:11:23.577532+00:00,1.1882986868727634,0.014755988911048469,4.538381836394565,-4.530099668090753,0.2740559980736701,-0.4682516,356.5380147922888,0.299151100461848,0.28326388141334674,,,,,,,,0.20144987359701105,-0.9794988251283144,,,,,,,,,,,,
2022-11-16 10:11:23.777737-07:00,414.463978,4.55,1.94,-4.12,-0.2,12.63,974.84,28.21,67.0,2.0,-1.18952,-0.254259,-0.0560281,32.8204497,-111.784605,332.632654,-6.14356471,-2.96163721,2.408918,,,,,,,,,,,,,,2022-11-16 17:11:23.777737+00:00,1.1883280777825072,0.014756621171034396,4.307816769942683,-4.142978298302485,1.1802610487489833,-0.2560281,344.09868712906143,0.2905470575305936,0.2679419868600761,,,,,,,,0.20902747313871103,-0.9779097685744046,,,,,,,,,,,,
2022-11-16 10:11:23.977593-07:00,414.663834,4.9,1.85,-4.53,-0.31,12.94,974.84,27.61,356.0,2.0,-1.29791,-0.256904,-0.0129172,32.8204491,-111.784608,332.618402,-6.14205466,-3.26031043,2.63293719,,,,,,,,,,,,,,2022-11-16 17:11:23.977593+00:00,1.1870404350682824,0.014735560076633528,4.676922976767626,-4.562961670966423,1.026152678653745,-0.3229172,347.3257561897144,0.3023203434684624,0.28345185777614346,,,,,,,,0.19416954877651693,-0.9809679843541907,,,,,,,,,,,,
2022-11-16 10:11:24.177802-07:00,414.864043,4.53,1.32,-4.32,-0.33,12.82,974.85,27.91,236.0,2.0,-1.38912,-0.251652,-0.0158569,32.8204486,-111.784611,332.615747,-6.03941263,-3.39306024,2.95543575,1.99115,17.5266,3557.46,27.7495,11555.0,0.999456,0.0329836,14.0,-1265.0,87.0,,0.0,,2022-11-16 17:11:24.177802+00:00,1.1875507281231146,0.014743753584333004,4.424975285623637,-4.408794383864537,0.37807189684569287,-0.3458569,355.0986468405532,0.29624851753455467,0.27809044281969986,4.3884941898284096,353.63319598592904,-4.32930831960844,0.4919539623269646,-0.41004388,0.275164070733258,0.29455026414662905,0.17825781461663875,-0.9839838167003053,4.347663962217099,0.2853246813205816,1.998117079123378,-0.006967079123378017,-0.006967079123378017,0.005099019513592785,True,16.988317520605264,0.5382824793947343,0.5382824793947343,0.7071067811865476,True
2022-11-16 10:11:24.378000-07:00,415.064241,3.93,1.05,-3.76,-0.46,12.43,974.85,28.61,52.0,2.0,-1.48646,-0.236056,-0.011376,32.8204481,-111.784614,332.61474000000004,-6.08287736,-3.2332606,2.86674462,,,,,,,,,,,,,,2022-11-16 17:11:24.378000+00:00,1.189172497098421,0.014770289260999955,3.86387045898568,-3.8636206501066006,-0.04393627080280704,-0.471376,360.6515273128166,0.2807582733722721,0.2587826127432161,,,,,,,,0.15683881255876528,-0.987624213390476,,,,,,,,,,,,
2022-11-16 10:11:24.577552-07:00,415.263793,4.7,0.99,-4.55,-0.64,12.27,974.86,28.89,17.0,2.0,-1.55585,-0.25154,-0.0140412,32.8204476,-111.784618,332.60885,-6.19304566,-2.89316675,2.75164246,,,,,,,,,,,,,,2022-11-16 17:11:24.577552+00:00,1.1898513256746173,0.014781251704186395,4.668885457822424,-4.6681865948021555,-0.08077954181079039,-0.6540412,360.9913624574995,0.30287712882726253,0.2875534534671542,,,,,,,,0.15960127874059118,-0.9871815597064038,,,,,,,,,,,,
2022-11-16 10:11:24.777939-07:00,415.46418,4.6,1.11,-4.44,-0.48,12.53,974.86,28.39,342.0,2.0,-1.63975,-0.253348,-0.00580125,32.8204471,-111.784621,332.59627700000004,-6.13153328,-3.18471648,2.62854524,,,,,,,,,,,,,,2022-11-16 17:11:24.777939+00:00,1.188768431020895,0.01476352422445815,4.549808114681722,-4.549387595381013,-0.06185779996903906,-0.48580124999999996,360.7789998994149,0.2996866254817543,0.2830969257505435,,,,,,,,0.15269229186515768,-0.988273779883371,,,,,,,,,,,,
2022-11-16 10:11:24.977655-07:00,415.663896,4.68,2.09,-4.16,-0.49,12.66,974.83,28.23,26.0,2.0,-1.72918,-0.246102,-0.0119661,32.8204466,-111.784625,332.576501,-6.11093913,-3.08632343,2.67217064,,,,,,,,,,,,,,2022-11-16 17:11:24.977655+00:00,1.1881911564186094,0.014754532293748675,4.234657514110002,-4.1599746961679465,0.7917921375277133,-0.5019661,349.2234641518016,0.2916727922031875,0.2689388006658542,,,,,,,,0.1409030514359964,-0.9900233987618803,,,,,,,,,,,,
2022-11-16 10:11:25.178256-07:00,415.864497,4.92,1.57,-4.61,-0.69,12.58,974.83,28.33,22.0,2.0,-1.81397,-0.238652,0.0169897,32.8204461,-111.784629,332.57216800000003,-6.16621594,-2.44377998,2.65455449,,,,,,,,,,,,,,2022-11-16 17:11:25.178256+00:00,1.1885238316452693,0.014759975685189618,4.659636817225053,-4.653342082846969,0.24212130935681597,-0.6730103,357.02148903254084,0.3046733439861948,0.28754197126416703,,,,,,,,0.13043932773931793,-0.9914562934284672,,,,,,,,,,,,
2022-11-16 10:11:25.377552-07:00,416.063793,5.05,1.91,-4.61,-0.78,12.71,974.83,28.09,11.0,2.0,-1.8235,-0.236814,-0.00949713,32.8204456,-111.784633,332.56814,-6.16585009,-1.80990714,2.59309647,,,,,,,,,,,,,,2022-11-16 17:11:25.377552+00:00,1.1879833289582409,0.014751132221294545,4.650139241767464,-4.6149989014008925,0.5705962739926009,-0.78949713,352.9517466877316,0.30467361281792493,0.28614405556116074,,,,,,,,0.12878634450348064,-0.9916723639738232,,,,,,,,,,,,
2022-11-16 10:11:25.577545-07:00,416.263786,5.03,2.04,-4.54,-0.73,12.79,974.83,27.96,14.0,2.0,-1.85397,-0.270844,-0.0407098,32.8204451,-111.784637,332.565759,-6.12587913,-1.55260025,2.67846619,,,,,,,,,,,,,,2022-11-16 17:11:25.577545+00:00,1.187650956200611,0.0147456953777873,4.6145031878527245,-4.567225014462039,0.6588591184579475,-0.7707098,351.7912506051016,0.3026259372212715,0.2831235033038029,,,,,,,,0.1445542759694612,-0.989496872809078,,,,,,,,,,,,
2022-11-16 10:11:25.778241-07:00,416.464482,5.07,2.63,-4.3,-0.59,12.82,974.8,27.82,17.0,2.0,-1.84844,-0.253869,0.0444415,32.8204446,-111.784641,332.57113000000004,-6.15474792,-1.42708958,2.90699286,,,,,,,,,,,,,,2022-11-16 17:11:25.778241+00:00,1.1874898187150968,0.01474351362374239,4.420917316041936,-4.247110393286058,1.2274213712173072,-0.5455585,343.8806255951946,0.29563132082619303,0.27173010424797134,,,,,,,,0.1360650039171703,-0.9906999115317516,,,,,,,,,,,,
2022-11-16 10:11:25.978104-07:00,416.664345,4.86,2.92,-3.87,-0.27,12.9,974.82,27.76,34.0,2.0,-1.87006,-0.23524,0.0240512,32.8204441,-111.784645,332.577203,-6.13239449,-1.89060726,3.1411829,1.98894,18.4454,3588.23,27.7395,11629.0,0.999544,0.0328565,14.0,-1312.0,87.0,,0.0,,2022-11-16 17:11:25.978104+00:00,1.1871820687408516,0.014738178331052116,4.039115650660875,-3.7711620852637964,1.4466484597449516,-0.24594880000000002,339.0127800097355,0.2836998283188052,0.25545971561959635,4.228690485897002,344.6282544251408,-4.067458880668555,1.0983925518395012,-0.50249312,0.26653856648048535,0.2913882143394137,0.12480915251532423,-0.9921807675259617,4.172743917626249,0.2868792124436872,1.9984078007522017,-0.009467800752201772,-0.009467800752201772,0.005099019513592785,True,17.0877580269382,1.3576419730617992,1.3576419730617992,0.7071067811865476,True
2022-11-16 10:11:26.178233-07:00,416.864474,4.73,2.85,-3.75,-0.39,12.8,974.79,27.89,28.0,2.0,-1.92436,-0.184319,0.0456343,32.8204437,-111.784649,332.59200400000003,-6.18849404,-1.57709732,3.11735483,,,,,,,,,,,,,,2022-11-16 17:11:26.178233+00:00,1.1875606917477672,0.014744824052883477,3.8369834491271053,-3.6052371930739793,1.3132809183687217,-0.3443657,339.9848189193832,0.280525353801778,0.25136225133808365,,,,,,,,0.09534561357050966,-0.9954442294638425,,,,,,,,,,,,
