Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H20,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC,Rho,Rho_err,Sc,V,U,W,WD,V_err,U_err,Sc_avg,WD_avg,V_avg,U_avg,W_avg,U_err_avg,V_err_avg,Nx,Ny,cross_wind,cross_wind_err,CH4_sub,CH4_res,CH4_adj,CH4_adj_err,BG_Samples_CH4,C2H6_sub,C2H6_res,C2H6_adj,C2H6_adj_err,BG_Samples_C2H6
2022-11-16 11:58:08.577465-07:00,258.999336,4.84,-0.44,-4.77,-0.7,15.05,974.31,20.75,20.0,2.0,1.55439,0.0658002,-0.0107203,32.8198475,-111.785447,337.60848400000003,-0.0765626223,1.47225601,2.57600019,,,,,,,,,,,,,,2022-11-16 18:58:08.577465+00:00,1.1777091064418108,0.014591307199908548,4.836434700952791,-4.7047834998598494,1.1207643980903468,-0.7107203,346.6008427843555,0.31517793636387736,0.31510200036374,,,,,,,,0.04229396909625656,-0.9991052097642595,,,,,,,,,,,,
2022-11-16 11:58:08.778261-07:00,259.200132,4.55,-1.14,-4.37,-0.58,15.13,974.31,20.61,24.0,2.0,1.55297,0.0919614,0.0530895,32.8198476,-111.785444,337.598535,-0.0869372431,1.31905308,2.70164671,,,,,,,,,,,,,,2022-11-16 18:58:08.778261+00:00,1.1773822827685927,0.014585988101719499,4.300283727930012,-4.279763337652578,0.4196020905387752,-0.5269105,354.4004292793195,0.3003643700029386,0.3002641434637972,,,,,,,,0.0591129173984025,-0.9982513025268986,,,,,,,,,,,,
2022-11-16 11:58:08.978144-07:00,259.400015,4.78,-0.52,-4.7,-0.74,15.08,974.32,20.67,33.0,2.0,1.53341,0.0923789,-0.00418347,32.8198477,-111.785441,337.60228900000004,-0.0633879505,1.83443189,2.82202457,2.26334,-0.0857929,2785.2,29.0983,11424.0,0.999957,0.0337245,17.0,-1273.0,80.0,,0.0,,2022-11-16 18:58:08.978144+00:00,1.1775986126677032,0.014589359052851258,4.719429406385732,-4.608193514360781,1.0186100608484199,-0.74418347,347.535579762584,0.31255609468768936,0.3124899140027682,4.589848108084178,349.9130913364123,-4.510412523546827,0.8148275624460009,-0.632442806,0.30876895359806233,0.30882293491933754,0.06013506968286048,-0.9981902490979551,4.551249512660949,0.3077081870725125,2.0218760573640986,,0.24146394263590132,0.005099019513592785,False,-7.627312256162626,,7.541519356162626,0.7071067811865476,False
2022-11-16 11:58:09.177541-07:00,259.599412,4.51,-0.98,-4.37,-0.48,15.13,974.31,20.58,8.0,2.0,1.52704,0.0946354,0.00542339,32.8198479,-111.785438,337.59469,-0.0160009858,2.05114964,2.73379458,2.26334,-0.0857929,2785.2,29.0983,11424.0,0.999957,0.0337245,17.0,-1273.0,80.0,,0.0,,2022-11-16 18:58:09.177541+00:00,1.1773822827685927,0.014585988101719499,4.310646216162345,-4.275638114072707,0.5482604476008901,-0.47457660999999995,352.69289947763,0.30039628101173055,0.3003762388735387,4.568189956126013,350.96447646796116,-4.505552232344393,0.7246049580559101,-0.6323205759999999,0.30885679399908905,0.3089029926648596,0.061854431041293886,-0.9980851814151724,4.541744944605238,0.30772340774949064,2.0218683658013505,,0.24147163419864937,0.005099019513592785,False,-7.6300257693172675,,7.544232869317267,0.7071067811865476,False
2022-11-16 11:58:09.377454-07:00,259.799325,4.87,-0.56,-4.78,-0.71,15.08,974.32,20.7,15.0,2.0,1.5262,0.0963979,0.00417685,32.819848,-111.785435,337.576044,-0.00840029408,2.23157281,2.77645894,,,,,,,,,,,,,,2022-11-16 18:58:09.377454+00:00,1.1775986126677032,0.014589359052851258,4.782446488990013,-4.68368415178822,0.9669008151515721,-0.70582315,348.33570537817275,0.3156199925304519,0.31561247128646747,,,,,,,,0.06303642148867973,-0.9980112271742746,,,,,,,,,,,,
2022-11-16 11:58:09.577506-07:00,259.999377,4.91,-0.85,-4.78,-0.72,15.27,974.32,20.43,17.0,2.0,1.51527,0.100295,0.00989085,32.8198481,-111.785432,337.564813,-0.0525133768,2.29534322,2.96080995,,,,,,,,,,,,,,2022-11-16 18:58:09.577506+00:00,1.1768228560058667,0.014576735944295177,4.728143941161964,-4.680482043847678,0.6696513761398932,-0.71010915,351.8577684420994,0.3155782250914876,0.3155412023688735,,,,,,,,0.0660450087438326,-0.9978166448902459,,,,,,,,,,,,
2022-11-16 11:58:09.777420-07:00,260.199291,4.69,0.04,-4.66,-0.53,14.9,974.33,20.89,8.0,2.0,1.52181,0.106116,0.0139439,32.8198483,-111.785429,337.557672,0.000349846437,1.90428268,2.94616386,,,,,,,,,,,,,,2022-11-16 18:58:09.777420+00:00,1.1783465779617923,0.014601385130014532,4.814252102568933,-4.553884244152019,1.5617815461687932,-0.5160561,341.0702916887508,0.31110958599257854,0.3111100997501019,,,,,,,,0.06956121566009678,-0.9975776848325595,,,,,,,,,,,,
2022-11-16 11:58:09.977514-07:00,260.399385,4.73,-0.39,-4.68,-0.54,15.24,974.33,20.4,19.0,2.0,1.48802,0.121441,0.0352103,32.8198485,-111.785426,337.562524,-0.0469316047,0.702720398,2.67978992,,,,,,,,,,,,,,2022-11-16 18:58:09.977514+00:00,1.1769573556014226,0.014578774508560521,4.690142825803119,-4.558876883257897,1.101853570003397,-0.5047897,346.4125246142832,0.31182018280771256,0.311765793293859,,,,,,,,0.08134203466802374,-0.9966862462159624,,,,,,,,,,,,
2022-11-16 11:58:10.178092-07:00,260.599963,4.87,-0.65,-4.79,-0.6,15.33,974.33,20.28,15.0,2.0,1.3854,0.139496,0.0521662,32.8198488,-111.785423,337.572351,-0.0614311236,-1.66445058,2.46411229,,,,,,,,,,,,,,2022-11-16 18:58:10.178092+00:00,1.1765901684064555,0.014572801123763687,4.7097811025828715,-4.651198160660995,0.7405360926453961,-0.5478337999999999,350.95363608509456,0.3159478177857771,0.31589729721637655,,,,,,,,0.10018347970280822,-0.9949689796142577,,,,,,,,,,,,
2022-11-16 11:58:10.377751-07:00,260.799622,4.36,-1.05,-4.23,-0.01,15.58,974.32,19.99,45.0,2.0,1.21161,0.143385,0.0348953,32.819849,-111.78542,337.58056000000005,0.0352553092,-3.41214128,2.31525244,,,,,,,,,,,,,,2022-11-16 18:58:10.377751+00:00,1.1755593396225266,0.014556187428790657,4.089060865552131,-4.085968111973487,0.15900739016085486,0.024895299999999995,357.7714320589515,0.2953609210885182,0.2954112304058907,,,,,,,,0.11752244894914647,-0.9930702261134382,,,,,,,,,,,,
2022-11-16 11:58:10.577598-07:00,260.999469,4.76,-0.51,-4.72,-0.26,15.32,974.33,20.26,6.0,2.0,0.986486,0.140626,0.0211824,32.8198493,-111.785418,337.581384,0.0958824606,-6.34385769,2.1704894,,,,,,,,,,,,,,2022-11-16 18:58:10.577598+00:00,1.1766309556692005,0.014573464590133084,4.602430274938568,-4.578513924295432,0.4685879647450917,-0.23881760000000002,354.1564101912256,0.31344622075191875,0.3135435870550399,,,,,,,,0.14112574315327445,-0.9899916790657566,,,,,,,,,,,,
2022-11-16 11:58:10.777799-07:00,261.19967,4.67,-0.24,-4.65,-0.4,15.34,974.33,20.27,34.0,2.0,0.732758,0.136656,0.0539044,32.8198496,-111.785417,337.568353,0.117132559,-6.67539516,1.83465494,,,,,,,,,,,,,,2022-11-16 18:58:10.777799+00:00,1.1765493839713483,0.014572137718130339,4.538644124368149,-4.512843639612509,0.4832522861512911,-0.3460956,353.88784377987895,0.310827478830227,0.3109793637791349,,,,,,,,0.1833344205789065,-0.9830506041048938,,,,,,,,,,,,
2022-11-16 11:58:10.977482-07:00,261.399353,5.4,-0.12,-5.38,-0.42,15.06,974.33,20.64,24.0,2.0,0.468817,0.108025,-0.00863902,32.8198498,-111.785416,337.549036,0.0994305755,-5.493834,1.65062891,,,,,,,,,,,,,,2022-11-16 18:58:10.977482+00:00,1.1776924179656993,0.014590736060716012,5.282677965471786,-5.271758652041581,0.33948078223347833,-0.42863902,356.31546179802086,0.3390771560361994,0.33910766926121055,,,,,,,,0.2245367566045854,-0.9744656201906218,,,,,,,,,,,,
2022-11-16 11:58:11.177742-07:00,261.599613,5.3,-0.08,-5.29,-0.29,15.25,974.34,20.36,29.0,2.0,0.243907,0.0790888,0.0195358,32.81985,-111.785417,337.537195,0.156070211,-3.73134015,1.34882035,2.32073,2.66818,2802.05,29.0963,11436.0,0.999954,0.0337174,17.0,-1301.0,80.0,,0.0,,2022-11-16 18:58:11.177742+00:00,1.17692862494652,0.014578157454086976,5.212817812184909,-5.21067365967073,0.1494976770585419,-0.2704642,358.35659697840237,0.33559420284361896,0.33566632426432613,5.124590773724341,357.96513187700225,-5.116466703598563,0.16957094081214832,-0.413589364,0.3319220094207374,0.3318638996510098,0.3084476257798794,-0.9512413269779417,4.91929833066432,0.3019462756353518,2.0217893022063023,,0.2989406977936979,0.005099019513592785,False,-7.657773674358589,,10.325953674358589,0.7071067811865476,False
2022-11-16 11:58:11.377965-07:00,261.799836,5.08,-0.05,-5.07,-0.37,15.45,974.36,20.09,16.0,2.0,0.0681978,0.0420662,-0.129482,32.8198501,-111.785417,337.49044200000003,0.0413434488,-1.93968636,1.93640601,,,,,,,,,,,,,,2022-11-16 18:58:11.377965+00:00,1.176137154331049,0.014564984695838092,5.0279174232235215,-5.027896401122484,0.014539406254544564,-0.499482,359.83431554142555,0.3267985071307164,0.3268318042455003,,,,,,,,0.5249871633282998,-0.8511101446584367,,,,,,,,,,,,
2022-11-16 11:58:11.578028-07:00,261.999899,5.59,-0.09,-5.58,-0.25,15.07,974.35,20.66,21.0,2.0,-0.0427683,0.0207363,-0.273266,32.8198501,-111.785418,337.433191,0.0631198595,-0.981764787,2.32917034,,,,,,,,,,,,,,2022-11-16 18:58:11.578028+00:00,1.1776757306476253,0.014590164966287338,5.560896543373341,-5.559161165545513,-0.13891544763711433,-0.523266,361.43144128728335,0.3470221534142873,0.3470248855535153,,,,,,,,0.43627613916083524,0.8998128307592171,,,,,,,,,,,,
2022-11-16 11:58:11.778131-07:00,262.200002,6.04,-0.14,-6.0,-0.67,14.97,974.34,20.72,20.0,2.0,-0.123248,0.0279521,-0.301118,32.81985,-111.785419,337.34096700000003,0.067942607,-0.103323904,2.12675505,,,,,,,,,,,,,,2022-11-16 18:58:11.778131+00:00,1.1780723845431638,0.01459677126055851,5.977994557045275,-5.971877666409335,-0.2703628330675709,-0.971118,362.59216277467834,0.3641683430891393,0.3641287667177094,,,,,,,,0.22117859358855166,0.9752333206664907,,,,,,,,,,,,
2022-11-16 11:58:11.978121-07:00,262.399992,5.95,-0.13,-5.92,-0.54,14.92,974.38,20.82,13.0,2.0,-0.160513,0.00584964,-0.487911,32.81985,-111.78542,337.240808,0.0153189417,1.25520028,2.27284118,2.28205,0.613849,2814.46,29.0949,11496.0,0.999955,0.0337182,17.0,-1328.0,80.0,,0.0,,2022-11-16 18:58:11.978121+00:00,1.178325233607474,0.014600288357821985,5.921324244924249,-5.914115390829934,-0.2920958018805152,-1.027911,362.82751812075355,0.36075124642182105,0.36074416723247343,5.579638520912078,362.51298303419037,-5.573997681583594,-0.24470534842221608,-0.9379468,0.34742781337795553,0.34741362655795377,0.036419226781011144,0.9993365999104973,-5.579211870601459,0.34695313701381225,2.021756700039612,,0.26029329996038797,0.005099019513592785,False,-7.6691413993874935,,8.282990399387494,0.7071067811865476,False
2022-11-16 11:58:12.177525-07:00,262.599396,5.52,-0.07,-5.47,-0.71,15.03,974.37,20.62,35.0,2.0,-0.223534,0.00619904,-0.514462,32.8198499,-111.785421,337.132806,-0.00134726775,2.5890981,2.19825274,2.28205,0.613849,2814.46,29.0949,11496.0,0.999955,0.0337182,17.0,-1328.0,80.0,,0.0,,2022-11-16 18:58:12.177525+00:00,1.1778633714783224,0.014592919550822973,5.471674845605502,-5.463802604485832,-0.2934053769886151,-1.224462,363.0738223657886,0.3424917711446797,0.3424914799466456,5.501099342137015,362.873494476919,-5.494159469998038,-0.2752339873765438,-0.9734106,0.3440142857399203,0.3439946594939373,0.027721320466238406,0.9996156903488501,-5.499677861056027,0.3437304110271626,2.0217484924325375,,0.2603015075674624,0.005099019513592785,False,-7.671996623033302,,8.285845623033302,0.7071067811865476,False
2022-11-16 11:58:12.377578-07:00,262.799449,4.97,-0.04,-4.96,-0.37,15.1,974.38,20.52,12.0,2.0,-0.178472,-0.00112509,-0.572977,32.8198499,-111.785423,337.010156,0.118696706,3.41735133,2.24343828,,,,,,,,,,,,,,2022-11-16 18:58:12.377578+00:00,1.1775894190643714,0.014588311054574142,4.966302413612024,-4.961031580647359,-0.2287472825372649,-0.942977,362.6399706224481,0.32263461871984134,0.322749767439434,,,,,,,,0.006303888816140111,-0.9999801302954943,,,,,,,,,,,,
2022-11-16 11:58:12.577636-07:00,262.999507,5.15,-0.18,-5.15,-0.16,15.3,974.4,20.26,20.0,2.0,-0.107077,-0.0101287,-0.540585,32.8198498,-111.785423,336.925897,0.0498608025,3.40222273,2.42712578,,,,,,,,,,,,,,2022-11-16 18:58:12.577636+00:00,1.1767970786988018,0.014575119845727041,5.168200649498021,-5.159970107617731,-0.29155864240875284,-0.700585,363.2339985009265,0.32992731809420534,0.3299572473633391,,,,,,,,0.09417229832549372,-0.9955559141645909,,,,,,,,,,,,
2022-11-16 11:58:12.778154-07:00,263.200025,5.47,-0.06,-5.46,-0.25,15.34,974.41,20.17,12.0,2.0,-0.0565554,-0.014474,-0.586691,32.8198497,-111.785424,336.811731,0.0495176221,3.23904937,2.7518444,,,,,,,,,,,,,,2022-11-16 18:58:12.778154+00:00,1.1766459877408286,0.014572512597614344,5.475763227193282,-5.474420106181397,-0.12127415767194716,-0.836691,361.26905881172996,0.34218223659187424,0.34219390455567433,,,,,,,,0.24793517289153172,-0.9687766254628806,,,,,,,,,,,,
2022-11-16 11:58:12.978133-07:00,263.400004,5.48,-0.09,-5.47,-0.26,15.35,974.42,20.17,16.0,2.0,-0.00121719,-0.00131368,-0.576257,32.8198497,-111.785425,336.69664900000004,-0.0202317889,3.20491147,2.85971847,2.26199,0.252584,2824.98,29.0929,11421.0,0.999954,0.03371,16.0,-1302.0,80.0,,0.0,,2022-11-16 18:58:12.978133+00:00,1.1766172778372053,0.014571896074856667,5.472073586972627,-5.471345118998414,-0.08928566545478925,-0.836257,360.9349141126502,0.3424582775528764,0.34245417351090346,5.296903971345867,360.46921568831357,-5.293786463878767,-0.045089718284734,-0.6586608,0.33525994785879387,0.33525306905906327,0.733532476317124,-0.6796544020221365,3.5648705008305615,0.23774868315013392,2.0217151981735304,,0.24027480182646954,0.005099019513592785,False,-7.683552119177463,,7.936136119177463,0.7071067811865476,False
2022-11-16 11:58:13.178057-07:00,263.599928,5.09,0.19,-5.09,0.11,15.4,974.43,20.15,20.0,2.0,0.0357198,-0.00323518,-0.555344,32.8198496,-111.785425,336.584222,-0.0128819,3.22879576,2.41620309,2.26199,0.252584,2824.98,29.0929,11421.0,0.999954,0.03371,16.0,-1302.0,80.0,,0.0,,2022-11-16 18:58:13.178057+00:00,1.1764254663272082,0.014568626900243999,5.098242393637283,-5.093192333354465,0.22686418787394683,-0.44534399999999996,357.4495810469637,0.32750436902740043,0.32749224881293587,5.270823725354466,359.4252584513433,-5.268747239351731,0.04813556726058476,-0.6449248,0.33427433169885545,0.3342879387953397,0.09020184335654247,0.995923504821069,-5.242927299733589,0.3315792022839751,2.0217067992210596,,0.2402832007789404,0.005099019513592785,False,-7.6864604563567545,,7.939044456356754,0.7071067811865476,False
2022-11-16 11:58:13.385316-07:00,263.807187,5.26,0.01,-5.26,-0.0,15.72,974.44,19.69,29.0,2.0,0.0412535,-0.0100021,-0.474427,32.8198497,-111.785426,336.47832600000004,0.0157706459,3.64425457,2.30222651,,,,,,,,,,,,,,2022-11-16 18:58:13.385316+00:00,1.1751343232644373,0.014547486874198162,5.2702399994281235,-5.270004653241828,0.04980568623787244,-0.474427,359.45852596929774,0.3341931440289601,0.3342021650511168,,,,,,,,0.2356278719950495,0.9718433546303049,,,,,,,,,,,,
2022-11-16 11:58:13.578240-07:00,264.000111,5.03,0.09,-5.03,-0.03,15.67,974.47,19.79,26.0,2.0,0.0779531,-0.00489669,-0.601905,32.8198498,-111.785427,336.350793,-0.0753475387,3.8780205,2.96629873,,,,,,,,,,,,,,2022-11-16 18:58:13.578240+00:00,1.1753739454312186,0.014550933392917582,5.037799419541016,-5.034773984982546,0.17456778531784095,-0.631905,358.01421231607503,0.32510166677558733,0.32502916656364683,,,,,,,,0.0626922821721988,0.9980329041449693,,,,,,,,,,,,
2022-11-16 11:58:13.778240-07:00,264.200111,4.57,0.13,-4.56,0.04,16.04,974.48,19.35,15.0,2.0,0.126024,0.00873644,-0.517099,32.81985,-111.785428,336.247339,-0.0399511134,3.88043017,2.51467694,,,,,,,,,,,,,,2022-11-16 18:58:13.778240+00:00,1.1738821763274205,0.014526548123791665,4.55854705861451,-4.551171805276704,0.2592035579566523,-0.477099,356.74034639333865,0.3073553117079319,0.30728834301669106,,,,,,,,0.06915764240356052,-0.9976057440177363,,,,,,,,,,,,
2022-11-16 11:58:13.978122-07:00,264.399993,4.47,-0.4,-4.44,-0.19,15.93,974.48,19.49,14.0,2.0,0.204289,0.00948461,-0.378697,32.8198502,-111.785429,336.14513500000004,0.0426794771,3.25706586,2.0375436,2.19005,-2.83292,2828.98,29.092,11493.0,0.999961,0.0336992,14.0,-1320.0,80.0,,0.0,,2022-11-16 18:58:13.978122+00:00,1.1743288590429182,0.014533803065181051,4.434684185965147,-4.430216199252104,-0.1990182331687243,-0.568697,362.57216419123176,0.3029815691585506,0.3030461185348108,4.525707884004779,358.94866474099183,-4.522258168744367,0.08583359593700397,-0.5694098000000001,0.3064011723783936,0.3064470958224928,0.04637745759463643,-0.9989239868113378,4.521372903268026,0.3057886785572601,2.021672849942102,,0.16837715005789766,0.005099019513592785,False,-7.698189139614691,,4.865269139614691,0.7071067811865476,False
2022-11-16 11:58:14.178173-07:00,264.600044,4.37,-0.09,-4.36,-0.25,16.18,974.48,19.12,18.0,2.0,0.214224,0.0161909,-0.385339,32.8198504,-111.785429,336.08831200000003,-0.0257925995,2.87015769,2.29501998,,,,,,,,,,,,,,2022-11-16 18:58:14.178173+00:00,1.1733141622788055,0.014517325090562907,4.345681618609776,-4.343849173143865,0.12618673187082996,-0.635339,358.3360530766096,0.3000287084700375,0.2999814333266351,,,,,,,,0.07536435739060805,-0.9971560628282319,,,,,,,,,,,,
2022-11-16 11:58:14.378192-07:00,264.800063,4.28,-0.16,-4.27,-0.21,16.11,974.5,19.84,15.0,2.0,0.22407,0.0188741,-0.324009,32.8198506,-111.78543,336.04665500000004,-0.0557937781,3.08499737,2.18546388,,,,,,,,,,,,,,2022-11-16 18:58:14.378192+00:00,1.1736221872277228,0.014522028193206063,4.251827137293449,-4.251279681066613,0.06822813770842096,-0.534009,359.080547727704,0.2967682230003565,0.29666080045018406,,,,,,,,0.0839358075245116,-0.9964711637650174,,,,,,,,,,,,
2022-11-16 11:58:14.577827-07:00,264.999698,4.59,-0.16,-4.59,0.03,16.22,974.52,19.7,23.0,2.0,0.258179,0.0382405,-0.274948,32.8198509,-111.78543,335.98467400000004,-0.0511492229,3.40001059,2.25220325,,,,,,,,,,,,,,2022-11-16 18:58:14.577827+00:00,1.173200128495889,0.014514878030193716,4.553049388756933,-4.551900506549481,0.10227665879592232,-0.24494800000000003,358.71283763204553,0.3084600913916144,0.3083862325072357,,,,,,,,0.14651776487761448,-0.9892080390773561,,,,,,,,,,,,
2022-11-16 11:58:14.777646-07:00,265.199517,4.43,-0.13,-4.42,0.12,15.87,974.52,20.11,24.0,2.0,0.269229,0.034279,-0.314083,32.8198512,-111.785431,335.955591,-0.0445883903,3.22370067,1.91680979,,,,,,,,,,,,,,2022-11-16 18:58:14.777646+00:00,1.1746208607807607,0.014537949913152768,4.388140690412693,-4.385820829423925,0.142668745865471,-0.194083,358.13685148617014,0.3022039702282833,0.302127372382589,,,,,,,,0.12630319529391448,-0.9919916848736925,,,,,,,,,,,,
2022-11-16 11:58:14.977561-07:00,265.399432,4.05,-0.22,-4.04,-0.07,15.91,974.53,20.06,16.0,2.0,0.28358,0.025384,-0.30253,32.8198515,-111.785431,335.889276,-0.0151249904,3.24546379,1.70358225,,,,,,,,,,,,,,2022-11-16 18:58:14.977561+00:00,1.1744703689045097,0.014535356010946673,4.0151943879860434,-4.014673935027796,0.06464649041558576,-0.37253000000000003,359.07747153716025,0.288623587945895,0.2885897638974549,,,,,,,,0.08915618949056318,-0.9960176574115154,,,,,,,,,,,,
2022-11-16 11:58:15.177979-07:00,265.59985,4.87,-0.05,-4.86,-0.27,15.61,974.52,20.49,21.0,2.0,0.287864,0.0270874,-0.182501,32.8198517,-111.785431,335.84118,-0.0635696245,3.32794032,1.41820062,,,,,,,,,,,,,,2022-11-16 18:58:15.177979+00:00,1.1756784914214415,0.014555136832795999,4.839083082225467,-4.832965083649242,0.24325619603208698,-0.45250100000000004,357.1185801512963,0.318601208930843,0.31853024266506,,,,,,,,0.09368406257554397,-0.9956019769061035,,,,,,,,,,,,
2022-11-16 11:58:15.377770-07:00,265.799641,4.21,0.03,-4.21,-0.24,15.26,974.51,20.95,5.0,2.0,0.325893,-0.000126097,-0.0698833,32.819852,-111.785432,335.82439600000004,-0.074316843,3.72302197,1.37586317,,,,,,,,,,,,,,2022-11-16 18:58:15.377770+00:00,1.1770931574153922,0.014578290801562388,4.225562772769701,-4.210083643351567,0.3613536530889889,-0.3098833,355.0942966556278,0.29461681654238947,0.29445813044232116,,,,,,,,0.0003869275822457754,0.9999999251435202,,,,,,,,,,,,
2022-11-16 11:58:15.577377-07:00,265.999248,4.79,-0.09,-4.78,-0.38,15.35,974.54,20.83,23.0,2.0,0.321255,-0.00440926,-0.0303619,32.8198521,-111.785432,335.835748,-0.14075949,3.34036693,1.94886823,,,,,,,,,,,,,,2022-11-16 18:58:15.577377+00:00,1.1767621784686992,0.014572458385303725,4.790782597258522,-4.784615939534317,0.24299836491067367,-0.4103619,357.09259243196567,0.3154946551849017,0.31532428262685547,,,,,,,,0.013723816760815665,0.9999058239921975,,,,,,,,,,,,
2022-11-16 11:58:15.778188-07:00,266.200059,4.94,-0.05,-4.94,-0.07,15.5,974.53,20.57,20.0,2.0,0.354602,0.00298229,-0.00526933,32.8198524,-111.785432,335.858942,-0.138835696,3.13214014,1.63740865,,,,,,,,,,,,,,2022-11-16 18:58:15.778188+00:00,1.1761385928825139,0.014562467324652027,4.947263395032286,-4.937124364018658,0.31657244674757756,-0.07526933000000001,356.33117042426227,0.3215698756124669,0.3214308385023907,,,,,,,,0.008409948431130828,-0.9999646357583781,,,,,,,,,,,,
2022-11-16 11:58:15.977759-07:00,266.39963,4.88,-0.1,-4.88,-0.19,15.47,974.54,20.64,20.0,2.0,0.34753,-0.0253468,-0.0320726,32.8198525,-111.785431,335.85811800000005,-0.113340066,2.71118641,1.46907137,,,,,,,,,,,,,,2022-11-16 18:58:15.977759+00:00,1.1762729141716435,0.014564501881435373,4.912272152715276,-4.905535067627082,0.2571835971109589,-0.2220726,356.998888821098,0.3193097393418876,0.3191901340039531,,,,,,,,0.07274092318451555,0.9973508701025253,,,,,,,,,,,,
2022-11-16 11:58:16.177695-07:00,266.599566,4.45,-0.07,-4.43,-0.42,15.37,974.53,20.77,10.0,2.0,0.354544,-0.0544586,-0.110527,32.8198527,-111.785431,335.833643,-0.0865426349,2.34099916,1.65027882,2.24407,-1.40853,2850.44,29.0898,11453.0,0.999948,0.0337015,17.0,-1293.0,80.0,,0.0,,2022-11-16 18:58:16.177695+00:00,1.1766685319407237,0.014571084842100894,4.49400600485914,-4.484559278276942,0.2912353881831719,-0.530527,356.2843261605672,0.30254730839907157,0.3023965011688721,4.936686249040483,356.8182222169362,-4.9290058872845455,0.27137363099856143,-0.375424826,0.3192591442164837,0.31934910584873,0.1518212522571538,0.9884079660560561,-4.830668399241471,0.3120749808721956,2.021576749652867,,0.22249325034713285,0.005099019513592785,False,-7.731160498267283,,6.322630498267283,0.7071067811865476,False
2022-11-16 11:58:16.377827-07:00,266.799698,4.76,-0.09,-4.73,-0.54,15.14,974.53,21.05,34.0,2.0,0.360889,-0.0801445,-0.0461835,32.8198527,-111.78543,335.802728,-0.0189193066,2.2495095,1.50718718,,,,,,,,,,,,,,2022-11-16 18:58:16.377827+00:00,1.1776072872300032,0.014586356366042361,4.817883664775726,-4.810173960509453,0.2724508707080665,-0.5861835000000001,356.75819963713417,0.31372237441610257,0.3136981517474233,,,,,,,,0.21679369229321047,0.9762174424695949,,,,,,,,,,,,
2022-11-16 11:58:16.577713-07:00,266.999584,5.42,-0.17,-5.4,-0.42,15.31,974.53,20.85,28.0,2.0,0.38332,-0.107448,-0.0430717,32.8198527,-111.78543,335.784357,-0.0647839652,2.09066981,1.4338214,,,,,,,,,,,,,,2022-11-16 18:58:16.577713+00:00,1.1769132803006919,0.014575065617480476,5.51200602781999,-5.507636765990594,0.2194258522430322,-0.4630717,357.7185260416195,0.33959623147412143,0.3395800956597793,,,,,,,,0.2699057089341635,0.9628867577678835,,,,,,,,,,,,
2022-11-16 11:58:16.777411-07:00,267.199282,5.32,-0.12,-5.31,-0.31,15.35,974.55,20.83,15.0,2.0,0.381099,-0.136385,-0.17688,32.8198526,-111.785429,335.761072,-0.124101058,1.34144221,2.39308709,,,,,,,,,,,,,,2022-11-16 18:58:16.777411+00:00,1.176774253521324,0.014572505246653772,5.453449939288882,-5.446632460689801,0.27260058417045707,-0.48688,357.13477250335455,0.3359436981898188,0.33589215979383713,,,,,,,,0.336945915101281,0.9415240041000338,,,,,,,,,,,,
2022-11-16 11:58:16.977961-07:00,267.399832,4.8,-0.03,-4.8,-0.28,15.32,974.53,20.8,14.0,2.0,0.349604,-0.127464,-0.0709228,32.8198526,-111.785429,335.74685100000005,-0.0429681262,0.898721613,2.47178437,2.46574,6.09704,2859.85,29.0888,11450.0,0.999949,0.0336963,13.0,-1296.0,80.0,,0.0,,2022-11-16 18:58:16.977961+00:00,1.1768724818370633,0.01457440200305718,4.938073563307636,-4.92748514828922,0.3232036974215225,-0.35092280000000003,356.2472298685014,0.316344120046819,0.31629181582915705,5.210510321797841,355.66649151810316,-5.190261110890705,0.3788382209702785,-0.344726924,0.3266376406549684,0.3266840631615061,0.34253870613719994,0.9395037172879376,-4.74650285333036,0.2908890936965143,2.0215407888100514,,0.44419921118994843,0.005099019513592785,False,-7.743413822230703,,13.840453822230703,0.7071067811865476,False
2022-11-16 11:58:17.178112-07:00,267.599983,4.55,0.51,-4.52,0.02,14.7,974.53,21.63,16.0,2.0,0.317449,-0.120598,-0.0189555,32.8198526,-111.785428,335.747949,-0.0438742409,0.915704192,2.24758056,,,,,,,,,,,,,,2022-11-16 18:58:17.178112+00:00,1.1794073470055155,0.014615661308063724,4.714013633630678,-4.640206142355382,0.8309100399581758,0.0010445000000000003,349.84778712179354,0.3058742177979466,0.3057873189460588,,,,,,,,0.3551338213037148,0.9348154732171591,,,,,,,,,,,,
2022-11-16 11:58:17.377626-07:00,267.799497,5.32,-0.05,-5.3,-0.43,15.0,974.53,21.3,18.0,2.0,0.293142,-0.129301,0.00619538,32.8198526,-111.785427,335.78249500000004,-0.0530678949,0.918173619,2.1478904,,,,,,,,,,,,,,2022-11-16 18:58:17.377626+00:00,1.1781794372220635,0.014595667843372845,5.435008444942016,-5.429345037128529,0.24805093105820494,-0.42380461999999997,357.3841420552469,0.3356620482988247,0.33563681304600995,,,,,,,,0.4035713542043997,0.914948174524452,,,,,,,,,,,,
